"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",19826,14221,28023,8838,0,308,9922,0,0,393,0,16,0,15525,10751,25979,15076,13346,1828,0,0,0,0,8209,0,8998,9929,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",20911,9382,26706,9064,0,60,7742,0,0,66,0,6,0,19330,12542,27647,15793,7411,1428,0,0,0,0,9876,0,6762,7478,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",17784,13608,28425,8690,0,78,8782,0,0,24,0,24,0,16551,11897,26726,14312,10502,1676,0,0,0,0,8213,0,7440,8528,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",17546,13727,28375,9178,0,128,8568,0,0,36,0,36,0,16081,11748,26552,14106,10686,1592,0,0,0,0,8287,0,7466,8688,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",18072,12928,28275,8234,0,47,8834,0,0,19,0,19,0,17216,12005,26895,14310,10360,1712,0,0,0,0,8682,0,7430,8400,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",19291,11296,27704,10728,0,1337,8454,0,0,11,0,11,0,17128,10814,27222,15138,9788,1757,0,0,0,0,8662,0,7384,8284,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",19291,11296,27704,10728,0,1337,8454,0,0,11,0,11,0,17128,10814,27222,15138,9788,1757,0,0,0,0,8662,0,7384,8284,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",19322,11229,27362,10800,0,1016,7976,0,0,14,0,14,0,17021,11065,27424,15090,9429,1858,0,0,0,0,9050,0,7470,8421,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",18195,11066,32624,9986,0,3276,11404,0,0,1,0,0,0,17700,11288,25114,15573,12672,344,0,0,0,0,3168,0,3852,3948,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",18338,12217,32810,7100,0,1353,10942,0,0,1,0,0,0,17485,13272,24814,15640,11971,653,0,0,0,0,2828,0,3754,3808,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",19487,12935,32480,8579,0,1792,11702,0,0,0,0,0,0,17286,12344,24914,16523,13864,298,0,0,0,0,3346,0,4489,4585,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",18312,8918,32494,11628,0,5168,12292,0,0,124,0,0,0,18847,10276,24296,16606,11710,254,0,0,0,0,3383,0,2547,2665,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",19573,8977,28010,9289,0,1858,9425,0,0,4,0,4,0,20196,11053,27266,14954,7172,1019,0,0,0,0,8161,0,6296,6836,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",16800,11402,30126,7660,0,1270,9526,0,0,5,0,5,0,18902,12152,26659,13632,7883,840,0,0,0,0,5914,0,5462,6052,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",19019,10150,28942,8638,0,2202,10587,0,0,466,0,14,0,19742,10874,26163,14332,7514,896,0,0,0,0,6962,0,6066,6521,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",20740,8374,26468,9416,0,457,7840,0,0,29,0,2,0,20062,12180,27977,15392,6702,1392,0,0,0,0,10186,0,6724,7404,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",18864,9964,29379,7288,0,1889,10828,0,0,0,0,0,0,21306,11594,26826,14794,6266,605,0,0,0,0,6383,0,5458,5788,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",18060,7843,27818,9900,0,2172,8723,0,0,5,0,5,0,19156,10626,26740,13950,8146,1130,0,0,0,0,8430,0,6365,7144,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",18841,10893,30004,5936,0,1795,12082,0,0,80,0,0,0,22496,12066,26676,15000,4924,406,0,0,0,0,5433,0,4910,5113,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",16942,10608,30280,7184,0,379,8737,0,0,0,0,0,0,19474,13318,27369,13322,7570,588,0,0,0,0,5984,0,5106,5484,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",19834,10681,29352,9676,0,1370,9620,0,0,0,0,0,0,18575,11986,26655,15883,10062,868,0,0,0,0,6972,0,5624,6112,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",20141,10720,29216,9312,0,1128,9382,0,0,1,0,1,0,18866,12289,26764,16080,9480,848,0,0,0,0,7118,0,5542,6004,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",20211,12026,29497,9770,0,1458,10311,0,0,2,0,2,0,17921,11528,26351,16294,11480,988,0,0,0,0,6939,0,6163,6722,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",18301,9402,29560,9286,0,1025,8956,0,0,0,0,0,0,18773,12636,26906,14513,8900,794,0,0,0,0,6490,0,5153,5606,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",19552,7111,28197,10528,0,2948,10810,0,0,1592,0,4,0,20071,10511,25644,13703,7366,692,0,0,0,0,6904,0,5503,5851,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",20590,12028,30838,10262,0,2740,11930,0,0,7,0,0,0,18420,10870,25662,17015,12460,515,0,0,0,0,5335,0,5255,5558,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",19965,8446,28485,9127,0,1991,10350,0,0,228,0,0,0,21630,11472,27367,15117,6052,597,0,0,0,0,7355,0,5504,5803,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",17604,3806,27917,12096,0,6125,11834,0,0,2940,0,27,0,18518,7199,22680,10726,8270,834,0,0,0,0,6433,0,5691,6124,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",19124,9764,29102,9624,0,1383,9340,0,0,0,0,0,0,19036,11945,26994,15068,8928,845,0,0,0,0,7052,0,5660,6151,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",20004,8097,27768,11052,0,2646,9478,0,0,312,0,3,0,19064,10264,26588,15185,8912,1174,0,0,0,0,8336,0,6305,6894,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",11837,8112,31624,5594,0,0,6048,0,0,0,0,0,0,18282,14310,26872,9254,9115,624,0,0,0,0,5995,0,4036,4502,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",18508,8673,28177,8606,0,1213,8538,0,0,0,0,0,0,20192,11773,27684,13851,6653,946,0,0,0,0,8235,0,6177,6711,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",15843,11846,30072,6782,0,768,9056,0,0,6,0,6,0,18571,12444,26610,12806,7932,921,0,0,0,0,6310,0,5701,6440,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",18714,12139,29397,9914,0,2422,10248,0,0,11,0,11,0,17574,10185,26275,15054,10506,1248,0,0,0,0,6771,0,6695,7398,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",12374,10276,30736,4342,0,139,7680,0,0,3,0,3,0,19836,13803,26726,10148,6354,642,0,0,0,0,6798,0,4495,5297,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",13240,10018,31885,6178,0,44,7010,0,0,0,0,0,0,18001,13799,27078,10388,10104,317,0,0,0,0,5268,0,4812,5127,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",13240,10018,31885,6178,0,44,7010,0,0,0,0,0,0,18001,13799,27078,10388,10104,317,0,0,0,0,5268,0,4812,5127,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",19336,10952,30224,9772,0,2553,10839,0,0,0,0,0,0,18962,11014,26237,15724,10109,658,0,0,0,0,5868,0,5303,5699,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",12293,6734,33852,6626,0,852,6610,0,0,0,0,0,0,16034,15492,24376,12792,7740,1873,0,0,0,0,1538,0,1185,1194,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",13678,8008,33955,7479,0,325,7696,0,0,0,0,0,0,15368,16204,23883,15345,8554,1661,0,0,0,0,1025,0,905,916,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",10009,5209,33962,4962,0,204,4906,0,0,0,0,0,0,15463,16402,24331,10922,5922,2174,0,18,0,0,1417,0,766,781,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",11418,5978,33926,5383,0,104,5248,0,0,0,0,0,0,13640,16348,25453,9659,6364,2833,0,22,0,0,1416,0,986,996,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",19538,9006,29602,9248,0,3163,11336,0,0,44,0,1,0,21058,10546,26426,15439,7502,452,0,0,0,0,6107,0,5119,5374,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",18644,9586,29415,8022,0,2476,10786,0,0,0,0,0,0,20867,10870,26669,14574,6970,614,0,0,0,0,6331,0,5651,5998,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",16983,9474,29950,7352,0,3204,10982,0,0,104,0,11,0,20524,10208,25824,13258,6504,604,0,0,0,0,5629,0,5524,5903,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",19647,7920,29091,9994,0,3058,11352,0,0,1087,0,1,0,20718,10803,25833,14535,7212,461,0,0,0,0,6129,0,4908,5139,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",18936,11019,31308,6246,0,2348,13044,0,0,147,0,0,0,22804,12718,26264,15688,4691,387,0,0,0,0,4028,0,3106,3174,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",18512,10752,30822,6398,0,2622,12522,0,0,6,0,0,0,22188,11630,26223,15125,5752,312,0,0,0,0,4553,0,4325,4458,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",19156,10954,31185,5762,0,1374,12176,0,0,194,0,0,0,22751,13892,26918,15247,3581,955,0,0,0,0,4330,0,2809,2870,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",18523,9431,30876,7476,0,3114,13491,0,0,1328,0,0,0,22191,12022,25074,14402,4912,273,0,0,0,0,3733,0,3003,3075,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",15826,8225,31101,6708,0,66,6968,0,0,0,0,0,0,18735,14638,27518,11519,6408,1622,0,0,0,0,5104,0,3617,3816,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",14810,5898,30998,5638,0,34,5276,0,0,0,0,0,0,19073,15190,27996,9502,4430,3247,0,0,0,0,5562,0,2842,3003,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",16548,9750,31125,7272,0,310,8365,0,0,0,0,0,0,18969,14122,27127,13017,7922,824,0,0,0,0,5102,0,4020,4262,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",15775,8568,31421,6929,0,30,6967,0,0,0,0,0,0,17896,14622,27366,11410,7111,1839,0,0,0,0,4508,0,3702,3885,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",19214,7774,29714,9750,0,3422,12568,0,0,1548,0,0,0,21193,11112,25151,14352,6418,340,0,0,0,0,4834,0,3890,4052,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",19274,9946,29846,6451,0,1344,11546,0,0,408,0,0,0,23214,13177,27288,14890,3372,499,0,0,0,0,5705,0,3924,4056,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",19079,7143,31008,12812,0,6228,13358,0,0,1134,0,0,0,18739,8579,23406,15321,11567,320,0,0,0,0,3973,0,3508,3730,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",18439,6776,29541,9873,0,3840,13318,0,0,2786,0,0,0,21011,10952,23964,12852,5680,279,0,0,0,0,4156,0,3503,3664,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",17845,9663,30355,7476,0,519,8772,0,0,0,0,0,0,19846,13620,27463,13676,6969,854,0,0,0,0,5838,0,4474,4710,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",19952,9341,28793,7204,0,792,10054,0,0,198,0,0,0,22897,13164,28116,14976,3800,622,0,0,0,0,7368,0,4768,4986,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",10294,5954,32486,4678,0,0,4505,0,0,0,0,0,0,18129,15262,27136,7326,7355,1624,0,0,0,0,5250,0,2694,2958,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",19216,12372,30804,9324,0,486,10376,0,0,0,0,0,0,18584,13147,27221,15565,10506,579,0,0,0,0,5237,0,5230,5515,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",15827,9914,30431,7330,0,262,7940,0,0,0,0,0,0,18952,13640,27286,12532,7814,634,0,0,0,0,6068,0,4748,5212,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",18762,7730,28928,10093,0,1722,8880,0,0,8,0,0,0,19720,12016,27095,14631,7876,674,0,0,0,0,7093,0,5032,5451,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",9090,6910,31597,3928,0,6,4394,0,0,0,0,0,0,18490,13969,27059,6450,8252,414,0,0,0,0,6667,0,4436,4970,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",18696,8190,30820,10110,0,3748,12103,0,0,576,0,0,0,20668,11257,25336,15291,8134,284,0,0,0,0,4637,0,3188,3342,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",18696,8190,30820,10110,0,3748,12103,0,0,576,0,0,0,20668,11257,25336,15291,8134,284,0,0,0,0,4637,0,3188,3342,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",18604,9516,31121,9284,0,2726,11060,0,0,0,0,0,0,20322,11986,26328,15375,8306,382,0,0,0,0,4765,0,3625,3773,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",12744,5136,34056,6048,0,1399,6144,0,0,2,0,0,0,14430,15408,23640,11960,6478,3827,0,10,0,0,748,0,501,502,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",18375,8494,33882,7272,0,1794,10105,0,0,278,0,0,0,13501,14023,22209,14629,8582,4564,0,18,0,1324,504,0,665,666,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",10928,4013,34072,4624,0,668,4558,0,0,54,0,0,0,14519,16302,24079,9806,4936,4157,0,16,0,0,891,0,260,262,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",9909,5514,34049,4954,0,10,5064,0,0,0,0,0,0,12314,16290,24566,9499,5588,1862,0,10,0,447,770,0,633,642,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",19012,10718,30741,5934,0,1282,11625,0,0,30,0,0,0,22799,13583,27232,15158,3816,690,0,0,0,0,4985,0,3403,3507,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",18832,11449,30535,4649,0,808,12190,0,0,172,0,0,0,24060,14177,27407,15136,2081,491,0,0,0,0,4895,0,3229,3320,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",10020,6315,32174,2842,0,0,5294,0,0,0,0,0,0,20575,15330,27612,7250,4217,924,0,0,0,0,5420,0,2665,2837,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",19299,10652,30574,5959,0,1212,11876,0,0,188,0,0,0,23394,13866,27299,15410,3037,596,0,0,0,0,5107,0,3089,3182,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",19194,9104,31600,4199,0,26,9339,0,0,218,0,0,0,21440,16373,27922,12740,778,4848,0,0,0,0,4160,0,1108,1124,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",18959,7530,31470,4496,0,24,7584,0,0,84,0,0,0,20805,16332,28526,11493,956,6896,0,0,0,0,4557,0,1172,1190,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",19182,11869,31900,4145,0,244,12522,0,0,419,0,0,0,23280,16078,27061,15147,1132,1610,0,0,0,0,3468,0,1224,1244,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",16174,6018,32124,4049,0,112,5700,0,0,0,0,0,0,18694,16105,28058,8906,2438,6854,0,0,0,0,4041,0,1380,1401,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",15728,9180,32285,6514,0,358,8195,0,0,0,0,0,0,18804,15034,26893,12362,7096,1476,0,0,0,0,3881,0,2606,2706,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",16241,9891,31766,6465,0,285,8649,0,0,0,0,0,0,19362,14642,26867,13123,7446,809,0,0,0,0,4443,0,3297,3440,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",16516,10263,32434,7168,0,986,9564,0,0,0,0,0,0,19087,14264,26556,13549,8096,952,0,0,0,0,3585,0,2822,2912,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",14816,6954,32609,5853,0,180,6187,0,0,0,0,0,0,17055,15649,27036,9786,5928,3504,0,0,0,0,3452,0,1946,2028,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",19208,9748,30672,7078,0,1440,12005,0,0,846,0,0,0,22362,13942,26568,14807,3812,856,0,0,0,0,4521,0,2624,2708,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",13390,8024,32751,6138,0,1143,8024,0,0,0,0,0,0,19454,14506,26561,11175,6973,830,0,0,0,0,3699,0,2225,2299,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",18930,8717,30123,8548,0,1784,12891,0,0,2414,0,0,0,21531,13511,25247,13545,4385,614,0,0,0,0,3943,0,2753,2862,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",19221,9955,30476,4840,0,292,11244,0,0,997,0,0,0,22946,15704,27300,13552,784,2371,0,0,0,0,4250,0,1713,1736,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",15407,9816,31757,7171,0,2,7642,0,0,0,0,0,0,18272,14492,27480,11870,8055,1092,0,0,0,0,4380,0,3942,4122,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",16711,8453,30777,7800,0,304,8076,0,0,0,0,0,0,19312,14308,27511,12773,6788,1293,0,0,0,0,5095,0,3761,3966,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",10847,7823,32674,5552,0,0,5346,0,0,0,0,0,0,17616,14756,27283,8461,8548,564,0,0,0,0,4574,0,3504,3686,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",16758,10278,31433,7792,0,0,8072,0,0,0,0,0,0,18232,14236,27607,12722,8520,1399,0,0,0,0,4568,0,4335,4512,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",7665,5198,32806,3812,0,63,3950,0,0,0,0,0,0,19378,15398,27218,6098,7561,541,0,0,0,0,6102,0,2385,2674,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",9930,7012,32515,4800,0,0,4716,0,0,0,0,0,0,17750,14614,27115,7266,8372,625,0,0,0,0,5004,0,3629,3897,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",4787,2475,32723,2492,0,286,2407,0,0,0,0,0,0,20385,15687,27196,3737,6065,452,0,0,0,0,7115,0,1582,1948,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",18949,9192,31590,9611,0,2619,11375,0,0,139,0,0,0,19932,12763,26028,15590,8172,864,0,0,0,0,4038,0,2627,2722,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",18949,9192,31590,9611,0,2619,11375,0,0,139,0,0,0,19932,12763,26028,15590,8172,864,0,0,0,0,4038,0,2627,2722,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",17437,8963,32068,7436,0,1540,9740,0,0,8,0,0,0,19812,14171,26684,13708,6254,1574,0,0,0,0,3900,0,2136,2202,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",10678,4706,34213,4688,0,528,4642,0,0,0,0,0,0,11559,14894,21113,10350,4782,3630,0,421,0,2546,206,0,185,186,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",8254,3789,34224,3692,0,254,3664,0,0,0,0,0,0,11544,15166,21060,9602,3811,2632,0,254,0,2468,264,0,147,149,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",11930,5058,34196,4946,0,477,4955,0,0,0,0,0,0,10628,15086,22168,9306,5138,4378,0,377,0,2282,232,0,234,235,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",13836,5486,34162,6044,0,1297,6322,0,0,13,0,0,0,12116,14486,21766,11572,6362,4756,0,280,0,1920,315,0,251,251,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",17514,9287,32288,5123,0,787,9475,0,0,4,0,0,0,20006,15177,26988,12673,3754,2812,0,0,0,0,3581,0,1759,1794,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",18399,8972,32390,6630,0,1362,9851,0,0,59,0,0,0,19229,14754,26584,13428,5101,3020,0,0,0,0,3367,0,1532,1562,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",13884,6870,33133,3410,0,7,5749,0,0,0,0,0,0,17181,15996,27208,7978,4058,4706,0,0,0,0,3172,0,1696,1724,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",19170,11083,31548,5968,0,1646,12866,0,0,447,0,0,0,22593,13972,26379,15395,3716,951,0,0,0,0,3704,0,2278,2323,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",18473,6405,32258,3526,0,52,6431,0,0,42,0,0,0,18608,16728,28223,9463,980,10202,0,12,0,0,3294,0,543,549,0,0
