"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",0,0,26196,9364,0,0,3066,0,0,32,0,39,21,20872,14977,30861,14032,7922,1626,0,0,0,0,15934,0,7956,8332,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",0,0,25828,9234,0,0,3060,0,0,19,0,26,21,21325,15100,30674,14084,7968,2728,0,0,0,0,15227,0,7564,8042,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",0,0,25532,10746,0,0,3582,0,0,11,0,15,21,21547,14446,30812,14032,8268,4099,0,0,0,0,16991,0,7190,7835,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",0,0,25532,10746,0,0,3582,0,0,11,0,15,21,21547,14446,30812,14032,8268,4099,0,0,0,0,16991,0,7190,7835,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",0,0,25349,10594,0,0,3590,0,0,14,0,18,21,21646,14613,30919,13802,8260,4480,0,0,0,0,17983,0,7318,8009,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,27456,9502,0,0,1794,0,0,0,0,1,21,20594,13572,31046,14919,6499,310,0,0,0,0,6504,0,3718,3556,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,27480,7530,0,0,1138,0,0,0,0,0,12,20440,14536,30889,14530,5857,336,0,0,0,0,5378,0,3529,3448,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,27430,8892,0,0,1671,0,0,0,0,0,21,20576,14276,31197,14966,6452,132,0,0,0,0,6218,0,4268,4152,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,27351,11392,0,0,2570,0,0,0,0,27,21,20737,12760,29830,15021,7840,1170,0,0,0,0,7112,0,2660,2278,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,25307,10905,0,0,3450,0,0,4,0,4,6,22046,14224,30291,14401,7546,5144,0,0,0,0,14756,0,6026,6352,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,26728,9026,0,0,1976,0,0,5,0,10,21,21075,14560,30416,14956,6712,2119,0,0,0,0,11494,0,5537,5610,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,25746,11225,0,0,3615,0,0,7,0,7,1,21400,13903,29665,14195,7974,3728,0,0,0,0,13776,0,6053,6061,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,24254,10308,0,0,3548,0,0,2,0,2,0,22791,14901,30851,13712,6944,6553,0,0,0,0,18080,0,6410,6903,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,26184,10638,0,0,3188,0,0,0,0,1,0,21630,14223,29558,14879,7493,4085,0,0,0,0,11367,0,5172,5297,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,25364,10137,0,0,2704,0,0,5,0,12,21,21869,14063,30773,14320,7009,4809,0,0,0,0,14514,0,6428,6664,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,26571,11012,0,0,3599,0,0,0,0,0,0,21382,14264,28726,15004,7938,3704,0,0,0,0,9876,0,4639,4625,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,26513,7500,0,0,1345,0,0,0,0,4,21,21468,15018,31397,14999,5579,2781,0,0,0,0,10742,0,4954,5032,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,26110,9930,0,0,2768,0,0,0,0,4,21,21688,14462,31032,14769,7380,3692,0,0,0,0,12889,0,5377,5612,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,25995,10019,0,0,2930,0,0,1,0,3,20,21812,14594,30868,14676,7486,4050,0,0,0,0,13786,0,5305,5514,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,26215,10470,0,0,3260,0,0,2,0,6,21,21468,14395,30826,14822,7992,2878,0,0,0,0,12548,0,5947,6212,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,26292,8253,0,0,1664,0,0,0,0,6,21,21582,14643,31726,14831,6124,3817,0,0,0,0,11208,0,4923,5108,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,25131,11574,0,0,3580,0,0,1,0,1,0,21835,13289,30375,13480,6992,4550,0,0,0,0,14646,0,5219,5348,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,26788,11326,0,0,3456,0,0,0,0,2,2,21164,13765,30509,15066,8212,1877,0,0,0,0,9700,0,4978,5042,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,25492,11094,0,0,3571,0,0,0,0,0,0,22114,14131,30259,14506,7168,5123,0,0,0,0,13474,0,5186,5293,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,24768,12963,0,0,3618,0,0,12,0,16,0,21230,11606,29321,12515,6506,3549,0,0,0,0,15064,0,5758,5660,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,26025,9506,0,0,2350,0,0,0,0,6,21,21759,14475,31231,14796,6826,4086,0,0,0,0,12546,0,5379,5667,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,25177,11417,0,0,3567,0,0,2,0,2,17,22087,13742,30598,14134,7548,5112,0,0,0,0,15311,0,5998,6403,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,26850,3926,0,0,648,0,0,0,0,2,21,21100,15186,32958,14739,4398,929,0,0,0,0,9066,0,5414,4086,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,25344,9470,0,0,2418,0,0,0,0,4,12,22154,14541,30854,14466,6607,5090,0,0,0,0,14292,0,5896,6208,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,26683,8325,0,0,1687,0,0,6,0,13,21,21005,14800,30404,14853,6418,1532,0,0,0,0,11712,0,5996,6024,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,26409,11248,0,0,3549,0,0,10,0,14,21,21000,13928,30106,14676,8324,2170,0,0,0,0,13404,0,6583,6954,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,26668,6330,0,0,888,0,0,3,0,10,21,21244,15126,30520,14795,5092,888,0,0,0,0,11325,0,5904,4905,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,26995,4574,0,0,693,0,0,0,0,1,21,20930,15116,32970,15006,4588,202,0,0,0,0,8698,0,5582,4656,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,26995,4574,0,0,693,0,0,0,0,1,21,20930,15116,32970,15006,4588,202,0,0,0,0,8698,0,5582,4656,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,26578,10848,0,0,3051,0,0,0,0,2,21,21341,13898,30408,14970,7732,2642,0,0,0,0,11094,0,5068,5226,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,27490,2078,0,0,188,0,0,0,0,0,16,19808,14863,31713,13222,5669,1443,0,0,0,0,2510,0,1346,890,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,27492,2106,0,0,84,0,0,0,0,0,21,19610,15066,31562,13430,6110,1399,0,0,0,0,1385,0,862,617,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,27492,460,0,0,62,0,0,0,0,0,8,19498,15130,31902,12918,4988,1635,0,0,0,0,1806,0,1015,535,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,27491,902,0,0,68,0,0,0,0,0,0,18633,15159,32903,12291,3266,1648,0,0,0,0,2185,0,1154,722,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,26258,11665,0,0,3560,0,0,0,0,0,0,21634,13596,29721,14894,7801,4062,0,0,0,0,11243,0,4851,4889,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,26197,10900,0,0,3172,0,0,0,0,2,10,21530,13940,29696,14906,7484,3860,0,0,0,0,11370,0,5391,5527,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,26615,10866,0,0,2872,0,0,6,0,8,7,20972,13670,29029,15009,7374,2945,0,0,0,0,10818,0,5644,5481,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,25715,11616,0,0,3580,0,0,0,0,0,0,21701,13454,30068,14202,7286,4173,0,0,0,0,12843,0,4642,4641,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,26944,11098,0,0,3558,0,0,0,0,0,0,21030,14084,28304,14838,8110,3317,0,0,0,0,7630,0,2784,2765,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,26936,11183,0,0,3372,0,0,0,0,0,0,21117,13902,28621,15031,7940,3092,0,0,0,0,8304,0,4029,4020,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,26805,10050,0,0,3112,0,0,0,0,0,0,20984,14560,28750,14260,7609,3874,0,0,0,0,8270,0,2479,2464,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,26602,11479,0,0,3590,0,0,0,0,0,0,21080,13766,28436,14883,7950,2984,0,0,0,0,8736,0,2715,2663,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,26754,4847,0,0,844,0,0,0,0,0,0,20965,15179,32471,13790,4096,3416,0,0,0,0,9087,0,3547,3369,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,26510,3561,0,0,632,0,0,0,0,0,0,20913,15196,32608,12257,3214,4803,0,0,0,0,9659,0,3066,2559,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,26815,6297,0,0,946,0,0,0,0,2,2,21121,15054,32032,14611,4933,2679,0,0,0,0,9000,0,3992,3812,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,26935,4379,0,0,778,0,0,0,0,0,0,20716,15196,32816,13574,4093,2959,0,0,0,0,8134,0,3500,3438,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,26071,11746,0,0,3574,0,0,0,0,0,0,21284,13396,29614,14660,7438,3656,0,0,0,0,10952,0,3581,3562,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,26192,10616,0,0,3548,0,0,0,0,0,0,21632,14478,29104,14702,7546,4640,0,0,0,0,11035,0,3589,3570,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,26838,12985,0,0,3448,0,0,0,0,59,21,20902,12158,29687,15083,8008,1926,0,0,0,0,8654,0,3410,3290,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,25824,12007,0,0,3644,0,0,0,0,0,0,21094,13048,29318,14168,7224,3150,0,0,0,0,11390,0,3207,3225,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,26458,7460,0,0,1400,0,0,0,0,2,0,21458,14945,31495,14589,5435,3697,0,0,0,0,10432,0,4220,4254,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,25520,10363,0,0,3520,0,0,0,0,0,0,22312,14724,29885,14303,7222,5586,0,0,0,0,13704,0,4430,4486,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,27070,2152,0,0,542,0,0,0,0,0,0,20608,15218,33424,13663,3367,1534,0,0,0,0,7929,0,4237,2541,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,26802,8459,0,0,1964,0,0,0,0,1,21,21126,14922,32062,14984,6687,2160,0,0,0,0,9279,0,4934,5020,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,26564,6578,0,0,968,0,0,0,0,5,21,21443,15075,31878,14924,5061,2444,0,0,0,0,10611,0,4875,4768,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,25909,9124,0,0,1924,0,0,0,0,6,4,21971,14294,31558,14708,6050,4800,0,0,0,0,12398,0,4820,4957,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,26619,2596,0,0,596,0,0,0,0,18,21,21314,15209,33026,14791,3504,343,0,0,0,0,9942,0,6241,4635,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,26712,11154,0,0,2902,0,0,0,0,4,4,21198,13407,29871,15053,7371,3170,0,0,0,0,8981,0,3133,2932,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,26712,11154,0,0,2902,0,0,0,0,4,4,21198,13407,29871,15053,7371,3170,0,0,0,0,8981,0,3133,2932,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,26819,10036,0,0,2264,0,0,0,0,0,0,21240,13856,30434,14962,6850,3044,0,0,0,0,8802,0,3422,3341,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,27492,1067,0,0,82,0,0,0,0,0,16,19081,14926,31293,11282,5278,2842,0,0,0,0,977,0,436,249,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,27493,4172,0,0,164,0,0,0,0,0,0,17470,14686,30241,10086,5072,2996,0,0,0,0,1006,0,361,359,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,27492,338,0,0,60,0,0,0,0,0,2,19053,15102,31793,10981,4362,2991,0,0,0,0,1064,0,364,52,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,27494,454,0,0,70,0,0,0,0,0,0,17855,15209,32650,13076,2960,1412,0,0,0,0,936,0,454,354,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,26673,10044,0,0,3042,0,0,0,0,0,0,21254,14562,29054,14572,7491,4030,0,0,0,0,9176,0,3088,3060,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,26524,10388,0,0,3570,0,0,0,0,0,0,21456,14826,28315,14810,7859,4130,0,0,0,0,9322,0,2911,2890,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,26918,3084,0,0,844,0,0,0,0,0,2,20938,15211,31982,14330,3000,2047,0,0,0,0,8586,0,3995,2404,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,26568,10402,0,0,3418,0,0,0,0,0,0,21366,14618,28787,14653,7712,4308,0,0,0,0,9721,0,2749,2743,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,26812,6818,0,0,1382,0,0,0,0,0,0,20246,15213,29596,10807,5649,5674,0,0,0,0,8055,0,856,794,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,26637,5600,0,0,857,0,0,0,0,0,0,20374,15212,30463,9368,4974,7093,0,0,0,0,8620,0,928,842,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,27044,9051,0,0,2834,0,0,0,0,0,0,20548,15130,28206,13516,7468,3782,0,0,0,0,7027,0,896,886,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,26928,3112,0,0,158,0,0,0,0,0,0,19846,15164,31706,9078,2752,5917,0,0,0,0,7141,0,1465,1078,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,27153,5196,0,0,862,0,0,0,0,0,0,20550,15036,31980,13794,4360,2247,0,0,0,0,6900,0,2738,2298,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,27032,6045,0,0,974,0,0,0,0,0,2,20896,15070,31651,14510,4883,2384,0,0,0,0,7899,0,3324,2997,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,27246,6600,0,0,970,0,0,0,0,0,0,20611,14720,31451,14298,4931,1628,0,0,0,0,6541,0,2838,2508,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,27195,2895,0,0,455,0,0,0,0,0,0,19869,15130,32860,11754,2924,2904,0,0,0,0,5956,0,2157,1652,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,26512,10016,0,0,3000,0,0,0,0,0,0,21066,14537,29370,14360,7254,3970,0,0,0,0,9476,0,2364,2291,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,27278,5139,0,0,800,0,0,0,0,0,0,20601,14680,31716,14380,4292,1504,0,0,0,0,6282,0,2842,1940,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",0,0,26042,10490,0,0,3214,0,0,0,0,0,0,20962,14186,29821,14248,7056,3365,0,0,0,0,10580,0,2486,2430,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,26240,8894,0,0,2784,0,0,0,0,0,0,20964,15121,28941,13104,6960,5003,0,0,0,0,9430,0,1373,1365,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,27044,4919,0,0,778,0,0,0,0,0,0,20840,15214,32819,14327,4463,1900,0,0,0,0,7992,0,3920,3681,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,26715,5830,0,0,998,0,0,0,0,0,0,21125,15024,32424,14167,4370,3727,0,0,0,0,8823,0,3665,3483,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,27117,2712,0,0,489,0,0,0,0,0,21,20636,15185,33576,14678,3729,476,0,0,0,0,7665,0,4520,3247,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,26986,5499,0,0,928,0,0,0,0,1,0,20908,15205,32842,14146,4928,2354,0,0,0,0,8363,0,4087,4058,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,26904,1976,0,0,508,0,0,0,0,12,20,21072,15185,33384,14682,3298,494,0,0,0,0,8526,0,4829,2252,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,27065,2224,0,0,477,0,0,0,0,25,18,20748,15199,33642,14538,3324,498,0,0,0,0,7739,0,4905,3485,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,26698,1084,0,0,309,0,0,0,0,29,21,21308,15077,33289,14762,2638,908,0,0,0,0,9427,0,4936,1524,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,27022,9472,0,0,1934,0,0,0,0,0,0,20837,13939,30626,14399,6538,3075,0,0,0,0,7415,0,2455,2331,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,27022,9472,0,0,1934,0,0,0,0,0,0,20837,13939,30626,14399,6538,3075,0,0,0,0,7415,0,2455,2331,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,27050,7276,0,0,1065,0,0,0,0,0,0,20584,14483,30849,13637,4997,2863,0,0,0,0,7108,0,2086,1833,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,27494,90,0,0,74,0,0,0,0,0,0,15845,14852,30660,10517,4153,3317,0,0,0,0,138,0,29,27,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,27494,41,0,0,40,0,0,0,0,0,0,15985,14980,30620,11556,4170,2433,0,0,0,0,166,0,44,20,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,27494,112,0,0,76,0,0,0,0,0,0,15580,14858,31540,9858,2914,3322,0,0,0,0,169,0,45,41,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,27494,567,0,0,86,0,0,0,0,0,0,16553,14860,30806,9654,4392,3791,0,0,0,0,286,0,98,56,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,27182,6340,0,0,937,0,0,0,0,0,0,20030,14852,30202,12355,4605,3332,0,0,0,0,6535,0,1659,1454,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,27205,6794,0,0,752,0,0,0,0,0,0,19941,14564,30476,12150,4819,3263,0,0,0,0,6218,0,1383,1226,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,27377,2283,0,0,206,0,0,0,0,0,0,19290,15218,32122,10587,1987,2963,0,0,0,0,5454,0,2151,1397,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,26967,10249,0,0,3156,0,0,0,0,0,0,20774,14438,28494,14228,7694,3249,0,0,0,0,7464,0,1948,1930,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,26970,3534,0,0,95,0,0,0,0,0,0,19354,15189,30980,6493,3428,7315,0,0,0,0,6032,0,390,281,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,26374,2096,0,0,68,0,0,0,0,0,0,20167,15198,31992,4576,2414,9034,0,0,0,0,6760,0,294,166,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,26647,2474,0,0,82,0,0,0,0,0,0,20528,15196,31834,6286,2652,8375,0,0,0,0,7266,0,736,437,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,27414,3387,0,0,106,0,0,0,0,0,0,18951,15133,30742,9662,2655,3960,0,0,0,0,4292,0,701,346,0,0
