"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",40,0,60883,33017,0,0,1649,0,0,0,0,55,34,61984,52965,64675,44257,6371,38549,0,0,0,0,49445,552,6510,4312,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",173,0,59415,35028,0,0,1008,0,0,0,0,37,0,61993,52960,64672,45694,3910,50267,0,0,0,0,45824,170,3556,3191,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,61002,3343,0,0,778,0,0,0,0,0,13,61980,52950,64655,35370,4697,18340,0,0,0,0,26038,764,8976,2289,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,60959,22610,0,0,1530,0,0,0,0,2,12,61952,52965,64673,44034,6070,34767,0,0,0,0,35416,581,5238,3172,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",47,0,60945,29674,0,0,1748,0,0,0,0,0,13,61967,52965,64677,46255,6368,43789,0,0,0,0,39203,533,5015,3303,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,60917,20598,0,0,1994,0,0,0,0,11,25,61910,52965,64672,42013,6704,30897,0,0,0,0,34920,755,6256,3941,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,60995,13734,0,0,821,0,0,0,0,0,0,61966,52943,64654,39616,4975,26271,0,0,0,0,32545,738,5350,2270,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",175,0,60148,40405,0,0,1532,0,0,0,0,10,20,62005,52965,64677,49278,4290,50419,0,0,0,0,49388,62,3479,3181,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,60968,24399,0,0,1513,0,0,0,0,11,9,61961,52965,64677,46054,5734,36706,0,0,0,0,35434,770,4907,2896,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",437,0,59347,40027,0,0,1048,0,0,0,0,15,31,62005,52965,64677,48891,3231,49464,0,0,0,0,52018,48,3746,2902,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",192,0,59971,44460,0,0,3247,0,0,0,0,4,20,62005,52963,64677,49651,5821,51032,0,0,0,0,51961,60,4549,4201,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,60993,26697,0,0,1179,0,0,0,0,0,5,61983,52962,64669,46485,5462,40127,0,0,0,0,37611,628,4711,2577,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",130,0,60751,40850,0,0,1950,0,0,0,0,2,28,62005,52965,64677,48446,4905,50838,0,0,0,0,48743,52,4064,3856,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,61011,3611,0,0,402,0,0,0,0,0,6,61172,52133,63845,37206,4162,20742,0,0,0,0,23939,693,7100,1497,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,61003,6405,0,0,883,0,0,0,0,0,13,61975,52944,64651,35651,4987,18535,0,0,0,0,28862,785,8256,2532,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,60944,10880,0,0,1426,0,0,0,0,1,28,61937,52961,64676,30390,6132,19995,0,0,0,0,38513,874,9385,3930,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",17,0,60908,32624,0,0,2987,0,0,0,0,16,47,61906,52962,64677,44861,8340,40439,0,0,0,0,44051,767,6754,4836,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,60992,3604,0,0,364,0,0,0,0,0,27,61985,52965,64677,27986,3720,13775,0,0,0,0,36184,851,10830,2646,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,61012,2084,0,0,614,0,0,0,0,0,41,61766,52726,64438,40876,4221,16770,0,0,0,0,18959,665,8800,1602,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,61012,2084,0,0,614,0,0,0,0,0,41,61766,52726,64438,40876,4221,16770,0,0,0,0,18959,665,8800,1602,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",4,0,60999,23318,0,0,1574,0,0,0,0,0,17,61992,52965,64671,44835,6058,35405,0,0,0,0,35122,711,4876,2687,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,61012,492,0,0,0,0,0,0,0,0,0,33990,24959,36671,49531,9131,10295,0,0,0,0,7247,199,4171,181,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,61012,268,0,0,0,0,0,0,0,0,0,29633,20612,32324,50368,9211,7728,0,0,0,0,5545,5,3936,75,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,61012,0,0,0,0,0,0,0,0,0,0,26939,17899,29611,50709,8719,7736,0,0,0,0,5236,2,3950,69,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,61012,171,0,0,0,0,0,0,0,0,0,29522,20482,32194,50485,9312,10120,0,0,0,0,5728,54,3896,137,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",98,0,60797,34561,0,0,1500,0,0,0,0,3,9,61988,52963,64675,48476,5400,46916,0,0,0,0,43408,425,3927,2981,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",61,0,60958,31986,0,0,1681,0,0,0,0,19,16,61983,52965,64677,46685,6030,45303,0,0,0,0,41891,480,4643,3411,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",348,0,60555,32112,0,0,1355,0,0,0,0,8,34,62003,52965,64677,45360,6408,39512,0,0,0,0,48173,724,6781,3471,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",210,0,58965,38585,0,0,1520,0,0,0,0,2,19,62005,52965,64677,47316,4280,50660,0,0,0,0,48845,45,3225,2954,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,61012,22654,0,0,612,0,0,0,0,0,0,57689,48649,60361,46118,5825,45959,0,0,0,0,32089,306,2481,1641,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,61012,20198,0,0,1103,0,0,0,0,0,0,60920,51880,63592,45169,5420,41062,0,0,0,0,30370,408,3998,2101,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",9,0,60992,19529,0,0,382,0,0,0,0,0,0,56505,47465,59177,45099,6013,44275,0,0,0,0,30663,294,2959,1526,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",38,0,60892,27396,0,0,919,0,0,0,0,0,0,57664,48624,60336,44891,6303,49411,0,0,0,0,36207,12,2016,1942,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,61012,8347,0,0,468,0,0,0,0,0,0,56584,47544,59256,42361,7275,29182,0,0,0,0,22583,708,5154,1209,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,61012,10771,0,0,341,0,0,0,0,0,0,55978,46938,58650,42916,6760,33849,0,0,0,0,24146,709,5664,1182,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,61012,8022,0,0,619,0,0,0,0,0,0,58307,49267,60979,41520,7020,26168,0,0,0,0,22752,723,5359,1527,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,61012,3996,0,0,344,0,0,0,0,0,0,54537,45497,57209,42641,7552,23351,0,0,0,0,18652,689,5706,938,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",171,0,60391,39193,0,0,722,0,0,0,0,0,3,59636,50596,62308,50685,3840,48217,0,0,0,0,49191,58,2317,1774,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",422,0,58384,35372,0,0,525,0,0,0,0,2,2,58615,49575,61287,48427,2867,45772,0,0,0,0,48888,117,2611,1640,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,60972,33128,0,0,1058,0,0,0,0,0,31,60579,51539,63251,50272,5302,40868,0,0,0,0,42352,708,3761,1586,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",365,0,59265,40194,0,0,855,0,0,0,0,1,13,60396,51356,63068,49207,3451,49475,0,0,0,0,51344,64,2536,1796,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,61012,11043,0,0,576,0,0,0,0,0,0,58900,49860,61572,41576,6178,27889,0,0,0,0,26590,738,5561,1571,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",145,0,60480,29886,0,0,596,0,0,0,0,3,0,61014,51978,63690,45269,3893,45721,0,0,0,0,40998,607,4179,2118,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,61012,420,0,0,164,0,0,0,0,0,0,54096,45056,56768,42597,6377,17930,0,0,0,0,15917,653,8449,807,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,61012,10558,0,0,711,0,0,0,0,0,0,59527,50487,62196,41327,6959,26706,0,0,0,0,26913,695,5391,1832,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,60998,14649,0,0,775,0,0,0,0,0,0,61952,52912,64624,42125,4773,27019,0,0,0,0,30069,777,5909,1949,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,60944,21733,0,0,774,0,0,0,0,2,0,61996,52965,64677,42082,5259,31225,0,0,0,0,39525,781,5588,2095,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,61012,7432,0,0,464,0,0,0,0,0,8,60956,51916,63628,38858,4276,25043,0,0,0,0,24529,753,8006,1855,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,60985,21474,0,0,660,0,0,0,0,0,3,57642,48602,60314,48451,6626,30803,0,0,0,0,32843,719,3833,1237,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,60985,21474,0,0,660,0,0,0,0,0,3,57642,48602,60314,48451,6626,30803,0,0,0,0,32843,719,3833,1237,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,61012,18776,0,0,732,0,0,0,0,0,0,57616,48576,60288,46851,7046,33301,0,0,0,0,29288,643,3567,1446,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,61012,324,0,0,0,0,0,0,0,0,0,22021,13017,24718,51333,10482,8824,0,0,0,0,5456,108,2928,44,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,61012,3842,0,0,10,0,0,0,0,0,0,24496,15550,27200,48836,11669,22294,0,0,0,0,11041,0,83,84,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,61012,5,0,0,0,0,0,0,0,0,0,21335,12317,24028,51463,9556,6459,0,0,0,0,5012,160,4065,19,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,61012,0,0,0,0,0,0,0,0,0,0,23641,14630,26331,51216,9541,9083,0,0,0,0,3930,0,3635,10,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",5,0,60915,29594,0,0,547,0,0,0,0,0,0,57695,48655,60367,48368,5558,43409,0,0,0,0,39629,442,3017,1407,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",50,0,60808,31481,0,0,489,0,0,0,0,0,0,58785,49745,61457,47625,3152,44804,0,0,0,0,42443,255,2584,1404,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,61012,2844,0,0,55,0,0,0,0,0,0,54779,45739,57451,40216,5617,9885,0,0,0,0,23137,750,9054,1102,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",429,0,59310,37809,0,0,564,0,0,0,0,0,0,58304,49264,60976,49443,3613,47504,0,0,0,0,50055,114,2275,1442,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,61012,18733,0,0,63,0,0,0,0,0,0,48691,39651,51363,50008,6434,29773,0,0,0,0,30054,481,2605,553,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",15,0,60829,21348,0,0,39,0,0,0,0,0,0,47314,38274,49986,49348,6295,34820,0,0,0,0,32974,386,1618,556,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,61003,16661,0,0,139,0,0,0,0,0,0,49175,40135,51847,50003,6667,26437,0,0,0,0,28066,406,2494,619,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,61012,281,0,0,85,0,0,0,0,0,0,45394,36354,48066,45674,7722,24146,0,0,0,0,11113,634,7474,422,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,61012,4431,0,0,328,0,0,0,0,0,0,52824,43784,55496,43749,7841,19539,0,0,0,0,17966,696,5520,813,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,61012,3772,0,0,437,0,0,0,0,0,0,56700,47660,59372,41508,7099,22656,0,0,0,0,19047,695,6033,1034,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,61012,4660,0,0,377,0,0,0,0,0,0,53019,43979,55691,44197,8146,20539,0,0,0,0,17678,686,5176,873,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,61012,5166,0,0,171,0,0,0,0,0,0,49362,40322,52034,46612,7905,15768,0,0,0,0,16991,684,5476,613,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",154,0,60363,34817,0,0,242,0,0,0,0,0,0,55172,46132,57844,51031,4686,43804,0,0,0,0,46790,169,2096,928,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,61005,9424,0,0,202,0,0,0,0,0,0,51654,42614,54326,47506,7308,13730,0,0,0,0,22536,756,6572,813,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",261,0,60390,38024,0,0,311,0,0,0,0,0,0,55823,46783,58495,51169,4721,46294,0,0,0,0,49502,123,2206,1035,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",511,0,55608,29062,0,0,60,0,0,0,0,0,0,52596,43556,55268,46407,5591,42895,0,0,0,0,46237,100,1915,597,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,61012,1330,0,0,265,0,0,0,0,0,0,54247,45207,56919,42377,7767,15496,0,0,0,0,17148,697,7404,982,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,61012,4269,0,0,290,0,0,0,0,0,0,54809,45769,57481,41546,7636,21031,0,0,0,0,20492,738,5891,1124,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,61012,111,0,0,111,0,0,0,0,0,0,51642,42602,54314,46667,6081,10573,0,0,0,0,12143,570,7552,542,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,61012,2424,0,0,386,0,0,0,0,0,0,55236,46196,57908,40993,8002,20280,0,0,0,0,19163,713,6030,1151,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,61012,540,0,0,164,0,0,0,0,0,0,54629,45589,57301,42569,5958,7259,0,0,0,0,17471,681,8966,720,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,61012,194,0,0,193,0,0,0,0,0,0,52999,43959,55671,45181,6007,10028,0,0,0,0,13205,586,8080,520,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,61012,3231,0,0,141,0,0,0,0,0,0,56833,47793,59505,41262,4904,8422,0,0,0,0,22638,734,8504,915,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,61012,11716,0,0,438,0,0,0,0,0,0,52093,43053,54765,46998,7981,26372,0,0,0,0,22033,704,3297,922,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,61012,11716,0,0,438,0,0,0,0,0,0,52093,43053,54765,46998,7981,26372,0,0,0,0,22033,704,3297,922,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,61012,8408,0,0,304,0,0,0,0,0,0,50274,41234,52946,47175,7998,19333,0,0,0,0,19840,692,4173,746,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,61012,0,0,0,0,0,0,0,0,0,0,13148,4683,15845,51583,10926,3822,0,0,0,0,2940,0,2744,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,61012,0,0,0,0,0,0,0,0,0,0,13137,4761,15834,51583,10847,3426,0,0,0,0,2565,0,2562,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,61012,0,0,0,0,0,0,0,0,0,0,13856,5271,16553,51584,11148,5384,0,0,0,0,2885,0,2675,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,61012,402,0,0,0,0,0,0,0,0,0,14487,5709,17184,51586,11794,9258,0,0,0,0,4955,0,768,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,61012,9124,0,0,162,0,0,0,0,0,0,45867,36827,48539,48290,8102,18962,0,0,0,0,19728,702,5285,587,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,61012,7870,0,0,239,0,0,0,0,0,0,43504,34464,46176,49943,8578,18276,0,0,0,0,17197,603,3655,562,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,61012,58,0,0,24,0,0,0,0,0,0,37049,28009,39721,48342,7324,15296,0,0,0,0,11523,605,8485,384,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",2,0,61012,21575,0,0,466,0,0,0,0,0,0,50439,41399,53111,48266,7474,34638,0,0,0,0,31235,282,2352,1028,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,61012,6341,0,0,10,0,0,0,0,0,0,37124,28084,39796,50629,8019,18704,0,0,0,0,15581,521,2801,177,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,61012,4981,0,0,2,0,0,0,0,0,0,36037,26997,38709,50823,7604,17675,0,0,0,0,14352,526,2659,126,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,61012,4209,0,0,0,0,0,0,0,0,0,37325,28285,39997,50911,7692,14699,0,0,0,0,14001,630,5861,201,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,61012,101,0,0,3,0,0,0,0,0,0,35983,26943,38655,49725,8218,3681,0,0,0,0,9832,462,6298,218,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,61012,10024,0,0,71,0,0,0,0,0,0,45480,36440,48152,49692,7774,21001,0,0,0,0,20673,701,4060,543,0,0
