"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",2943,2093,64716,2579,0,32483,1607,0,0,0,0,0,0,31940,32110,32233,2579,6279,10234,0,32483,0,0,5303,0,145,145,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",46046,5510,64240,42894,0,2,3710,0,0,0,0,0,0,64492,61712,64672,42894,5165,9090,0,2,0,0,41863,0,3322,3024,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",42993,6272,64315,39597,0,0,3830,0,0,0,0,0,0,64229,61284,64614,39597,7101,10187,0,0,0,0,40050,0,3547,3454,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",42248,4333,63594,38260,0,0,3064,0,0,0,0,0,0,64404,61224,64637,38260,11973,2306,0,0,0,0,46350,0,4323,3514,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",52821,4429,62365,47679,0,0,3857,0,0,0,0,0,0,64620,61741,64736,47681,4100,7524,0,0,0,0,46494,0,5254,2997,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",33946,3495,64719,32284,0,4316,2900,0,0,0,0,0,0,60072,58742,60412,32284,4116,20612,0,4316,0,0,31685,0,1680,1680,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",30594,5859,64621,28335,0,1085,3591,0,0,0,0,0,0,61754,61512,63582,28335,7502,19294,0,1085,0,0,28528,0,2141,2141,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",30189,2449,64701,28603,0,5500,2226,0,0,0,0,0,0,59168,57673,59238,28603,5035,21589,0,5500,0,0,30528,0,1594,1565,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",39664,3757,64577,37443,0,4341,3377,0,0,0,0,0,0,60366,58413,60397,37525,3513,19218,0,4341,0,0,35970,0,2142,1984,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",15735,3399,64458,14719,0,5421,2751,0,0,0,0,0,0,58552,58083,59044,14719,12259,19487,0,5421,0,0,22060,0,1232,1232,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",17654,2455,64533,16648,0,6027,2191,0,0,0,0,0,0,58107,57500,58513,16648,10782,23052,0,6027,0,0,23995,0,1211,1211,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",15385,4079,64440,14128,0,3698,3178,0,0,0,0,0,0,60332,59485,60766,14128,13598,16477,0,3698,0,0,22020,0,1551,1551,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",10404,2899,64514,9313,0,7468,2402,0,0,0,0,0,0,56371,56307,57046,9313,13262,17960,0,7468,0,0,18237,0,963,963,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",52051,3188,63852,49372,0,2369,2861,0,0,0,0,0,0,62145,60554,62369,49372,3078,6414,0,2369,0,0,48216,0,2690,1815,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",50064,1649,61640,45182,0,3390,1521,0,0,0,0,0,0,61212,59670,61337,45360,1959,6368,0,3390,0,0,46005,0,4740,1678,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",43301,5175,64598,41668,0,1426,3773,0,0,0,0,0,0,63252,61699,63252,41668,6615,3646,0,1426,0,0,40948,0,1693,1613,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",54476,3180,62500,50403,0,1609,2922,0,0,0,0,0,0,63127,61290,63128,50403,3014,5354,0,1609,0,0,49154,0,4075,1839,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",18744,3737,64420,17453,0,3105,2877,0,0,0,0,0,0,60390,60025,61364,17453,13454,15787,0,3105,0,0,25901,0,1608,1608,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",40866,2984,63937,37962,0,987,2415,0,0,0,0,0,0,62423,61590,63683,37962,5391,14943,0,987,0,0,40115,0,2834,2161,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",3506,1311,64466,2027,0,7909,1046,0,0,0,0,0,0,55021,55997,56558,2027,15213,18547,0,7909,0,0,15715,0,832,832,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",18834,4970,64463,17244,0,2478,3193,0,0,0,0,0,0,61910,60400,62062,17244,14438,14366,0,2478,0,0,25374,0,1855,1855,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",22839,4597,64411,20871,0,53,3062,0,0,0,0,0,0,62272,62709,64423,20871,13610,10507,0,53,0,0,28798,0,1990,1976,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",30588,3702,64432,28452,0,0,3220,0,0,0,0,0,0,63161,62600,64575,28452,15375,7108,0,0,0,0,39043,0,2217,2138,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",13711,3349,64171,11120,0,1049,2153,0,0,0,0,0,0,58478,61809,63135,11120,16427,16264,0,1049,0,0,23925,0,1880,1880,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",31194,4235,64635,29926,0,4363,3244,0,0,0,0,0,0,60326,59112,60327,29926,8155,5482,0,4363,0,0,31865,0,1317,1263,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",31194,4235,64635,29926,0,4363,3244,0,0,0,0,0,0,60326,59112,60327,29926,8155,5482,0,4363,0,0,31865,0,1317,1263,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",28738,4616,64652,27350,0,4389,3409,0,0,0,0,0,0,60061,58877,60276,27350,7463,11473,0,4389,0,0,28260,0,1472,1472,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",4070,1898,64738,4021,0,39959,1745,0,0,0,0,0,0,24754,24705,24754,4021,4937,7188,0,39959,0,25,5364,0,49,49,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",13727,2676,64738,13618,0,37477,2625,0,0,0,0,0,0,27223,27131,27229,13629,2614,12471,0,37477,0,32,11051,0,98,98,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",1190,375,64738,1170,0,40649,342,0,0,0,0,0,0,24067,24049,24068,1170,4568,6097,0,40649,0,21,5040,0,19,19,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",306,136,64738,141,0,38346,136,0,0,0,0,0,0,25808,26324,26374,141,4059,9181,0,38346,0,18,3978,0,10,10,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",40368,3402,64610,38804,0,4310,2455,0,0,0,0,0,0,60152,58993,60418,38804,4384,11729,0,4310,0,0,38766,0,1537,1435,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",43163,2121,64452,41135,0,3220,1450,0,0,0,0,0,0,60500,60085,61507,41141,2700,11455,0,3220,0,0,41709,0,1690,1433,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",5786,160,64636,4762,0,7226,81,0,0,0,0,0,0,57206,56386,57414,4762,17472,5835,0,7226,0,0,23119,0,1126,1126,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",51703,2000,62571,47984,0,3701,1745,0,0,0,0,0,0,61000,59561,61037,48083,2056,6410,0,3701,0,0,47969,0,3631,1476,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",28704,890,64709,28111,0,13314,822,0,0,0,0,0,0,51402,50846,51417,28111,3048,6736,0,13314,0,0,30025,0,600,578,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",32559,628,64534,31774,0,14691,624,0,0,0,0,0,0,50047,49466,50047,31774,1724,8032,0,14691,0,0,32827,0,785,581,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",26870,1427,64679,26173,0,12830,1213,0,0,0,0,0,0,51884,51262,51904,26173,3679,4744,0,12830,0,0,27858,0,701,646,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",5583,1510,64544,2410,0,16611,1313,0,0,0,0,0,0,44675,47694,47933,2410,10958,25957,0,16611,0,0,10978,0,433,433,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",10640,2957,64603,9941,0,9181,2620,0,0,0,0,0,0,55196,54727,55423,9941,12518,13924,0,9181,0,0,17712,0,830,830,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",9705,3526,64501,8850,0,5305,2835,0,0,0,0,0,0,58400,58379,59199,8850,14940,18370,0,5305,0,0,18483,0,1054,1054,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",11377,3413,64645,10580,0,8986,2886,0,0,0,0,0,0,55574,54864,55662,10580,12089,14033,0,8986,0,0,17258,0,888,888,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",11274,2263,64641,10733,0,12643,2156,0,0,0,0,0,0,51786,51464,51998,10733,10000,9503,0,12643,0,0,16945,0,631,631,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",47493,1494,63782,45588,0,6833,1393,0,0,0,0,0,0,57848,56948,57904,45588,2180,4261,0,6833,0,0,45838,0,1909,957,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",15243,2574,64636,14445,0,10351,2253,0,0,0,0,0,0,54223,53553,54327,14445,11791,2895,0,10351,0,0,22243,0,867,834,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",50918,1812,63657,48769,0,6182,1762,0,0,0,0,0,0,58556,57488,58556,48769,2264,4063,0,6182,0,0,48527,0,2149,1068,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",46816,931,58696,39932,0,9409,931,0,0,0,0,0,0,55261,54706,55326,40142,1165,2828,0,9409,0,0,40278,0,6662,623,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",5679,3132,64630,4778,0,7758,2293,0,0,0,0,0,0,56828,55983,56875,4778,16028,14252,0,7758,0,0,16378,0,997,997,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",10597,2746,64622,9560,0,7196,2310,0,0,0,0,0,0,57344,56394,57430,9560,14468,15195,0,7196,0,0,20120,0,1148,1148,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",1316,278,64569,439,0,10363,260,0,0,0,0,0,0,53529,53640,54206,439,11552,10426,0,10363,0,0,12188,0,554,554,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",8630,3449,64577,7615,0,6769,2657,0,0,0,0,0,0,57786,56795,57813,7615,15795,16826,0,6769,0,0,18475,0,1171,1171,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",2210,757,64638,1516,0,7376,637,0,0,0,0,0,0,56808,56567,57263,1516,16496,6515,0,7376,0,0,17413,0,741,741,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",1634,435,64546,451,0,9006,426,0,0,0,0,0,0,54339,54964,55540,451,12903,10079,0,9006,0,0,13261,0,539,539,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",6338,952,64659,5475,0,5172,710,0,0,0,0,0,0,58181,58627,59488,5475,17705,3994,0,5172,0,0,22457,0,939,939,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",21007,3828,64723,20081,0,9912,3173,0,0,0,0,0,0,54811,53885,54812,20081,7422,10471,0,9912,0,0,21443,0,941,941,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",21007,3828,64723,20081,0,9912,3173,0,0,0,0,0,0,54811,53885,54812,20081,7422,10471,0,9912,0,0,21443,0,941,941,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",16443,3082,64685,15728,0,11731,2675,0,0,0,0,0,0,52905,52243,52954,15728,8761,8029,0,11731,0,0,19496,0,764,764,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",379,287,64738,379,0,48832,168,0,0,0,0,0,0,15875,15881,15881,379,2940,3784,0,48832,0,25,2864,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,64738,0,0,48843,0,0,0,0,0,0,0,15753,15870,15870,0,2608,3452,0,48843,0,25,2608,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",894,641,64738,856,0,48124,633,0,0,0,0,0,0,16457,16589,16589,856,3338,5240,0,48124,0,25,2920,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",5864,2027,64738,5861,0,47493,1616,0,0,0,0,0,0,17220,17217,17220,5861,2384,5622,0,47493,0,25,4605,0,3,3,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",15758,2226,64730,15162,0,16138,1915,0,0,0,0,0,0,48549,47996,48592,15162,7858,7718,0,16138,0,0,19483,0,604,604,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",15785,2731,64733,15209,0,18501,2492,0,0,0,0,0,0,46230,45656,46232,15209,6453,7649,0,18501,0,0,17020,0,581,581,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",1440,268,64585,649,0,24956,249,0,0,0,0,0,0,38557,39387,39629,649,11038,16766,0,24956,0,0,11565,0,395,395,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",32411,3185,64736,31353,0,11566,2650,0,0,0,0,0,0,53160,52116,53172,31353,4233,8368,0,11566,0,0,30807,0,1058,1056,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",13705,912,64737,13517,0,24881,829,0,0,0,0,0,0,39823,39669,39856,13517,3595,9146,0,24881,0,0,15559,0,188,188,0,0
