"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
33,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",23454,191,6098,40059,13048,168,13634,0,751,62652,0,33185,4308,30641,15134,30410,4335,3623,16798,0,0,1,0,18284,128,6595,2821,0,0
34,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",22488,196,6312,38930,12662,121,12722,0,652,61579,0,33673,4002,30824,15278,30707,4483,3379,16502,0,0,1,0,17384,100,5991,2563,0,0
35,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",24159,190,5816,41180,13257,158,13628,0,766,64834,0,34758,4168,30879,15072,30352,4165,3447,16936,0,0,1,0,18345,108,6665,2674,0,0
36,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",24199,203,6148,41554,13238,164,14055,0,670,65338,0,34224,4704,30547,14868,29902,4384,3846,17004,0,0,1,0,19274,157,7239,3400,0,0
37,"MIROC6","ssp245","ensembleMean","2021_2040",22896,183,6257,39732,12477,112,12776,0,836,63687,0,34025,3742,30790,15174,30397,4293,3044,16516,0,0,1,0,17726,90,5814,2694,0,0
38,"MIROC6","ssp245","r1i1p1f1","2021_2040",25353,144,6172,41136,13180,192,14142,0,930,65883,0,34803,4339,30746,15242,30363,4290,3616,16557,0,0,1,0,18868,134,5703,3130,0,0
39,"MIROC6","ssp245","r2i1p1f1","2021_2040",18722,180,6394,35242,9827,34,9690,0,680,57110,0,32219,3422,30508,15266,30142,4396,2500,16654,0,0,1,0,16427,44,4704,2193,0,0
40,"MIROC6","ssp245","r3i1p1f1","2021_2040",23451,200,6145,41068,13232,47,13353,0,801,66453,0,34338,3541,30834,14970,29968,4197,2599,16890,0,0,1,0,17861,70,6249,2782,0,0
41,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",25647,187,6745,38160,11398,70,11065,0,835,62962,0,35851,4268,30756,15120,30068,4483,3138,16122,0,0,1,0,18609,110,5564,3332,0,0
42,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",26656,166,6904,41333,13306,32,12681,0,744,66133,0,35254,4583,30398,15089,29775,4551,3629,15954,0,0,1,0,18832,122,6150,3718,0,0
43,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",23764,198,6528,35899,9738,108,9758,0,875,60386,0,36557,4050,31125,15170,30286,4446,2719,16202,0,0,1,0,18476,86,4897,2898,0,0
44,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",16501,179,6205,38018,10095,32,9742,0,786,62078,0,35165,3743,30885,15268,30352,4475,2557,16079,0,0,1,0,16773,57,3848,2014,0,0
45,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",16501,179,6205,38018,10095,32,9742,0,786,62078,0,35165,3743,30885,15268,30352,4475,2557,16079,0,0,1,0,16773,57,3848,2014,0,0
46,"ensembleMean","ssp245","ensembleMean","2021_2040",23200,161,6343,40267,12237,78,12318,0,852,63939,0,34184,4068,30926,15247,30550,4498,3220,16003,0,0,1,0,17386,90,4994,2260,0,0
47,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",10694,131,6494,29243,7756,0,5558,0,98,52632,0,27341,3420,27497,15415,28976,4824,1876,15505,0,0,0,0,12727,6,2427,469,0,0
48,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",9906,100,6105,29511,7751,3,5895,0,4,51632,0,27176,3403,27014,15574,29897,4980,1796,14553,0,0,0,0,12644,52,1654,442,0,0
49,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",7558,126,6495,28328,6774,0,5157,0,24,51162,0,26186,3272,25988,15444,28177,4880,1602,15388,0,0,0,0,12050,3,2357,379,0,0
50,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",8680,160,6405,29447,7578,0,5737,0,66,51623,0,26770,3266,26308,15473,28688,4900,1467,15226,0,0,0,0,12245,3,1805,456,0,0
51,"EC-Earth3","ssp245","ensembleMean","2041_2060",10604,180,6159,31250,6442,0,7197,0,437,53314,0,29530,3476,29510,15472,30143,4328,2492,15888,0,0,1,0,15016,22,4462,987,0,0
52,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",15662,157,6169,38916,10236,8,11403,0,498,63227,0,32423,3756,30369,15370,30705,4370,2724,15547,0,0,1,0,15832,38,4696,1467,0,0
53,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",12056,196,6028,30197,6643,0,7226,0,374,52499,0,28897,2927,29148,15434,30157,4211,2038,16390,0,0,1,0,15204,14,4190,902,0,0
54,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",13422,178,6118,30695,6531,2,6922,0,530,52437,0,29371,3823,29104,15427,29877,4416,2782,15676,0,0,1,0,15033,70,4612,992,0,0
55,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",15408,139,5795,33695,8459,42,8391,0,622,53968,0,32171,3565,30595,15366,30713,4189,2910,16801,0,0,1,0,17324,97,5523,1643,0,0
56,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",13732,173,5960,33338,7916,5,8009,0,478,55406,0,33423,3202,30653,15378,31124,4069,2439,16762,0,0,1,0,16807,63,5480,1664,0,0
57,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",21534,140,5921,41905,13246,47,12150,0,904,64865,0,35078,3943,31061,15394,30744,4519,3187,16092,0,0,1,0,17587,106,4303,1687,0,0
58,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",15656,163,5704,33210,7766,89,8197,0,354,52913,0,32572,3918,30532,15297,30661,4216,3112,16866,0,0,1,0,17519,106,5662,1557,0,0
59,"MIROC6","ssp245","ensembleMean","2041_2060",16515,136,6141,32124,8563,14,8505,0,550,53202,0,30268,3184,30334,15383,30876,4302,2354,16294,0,0,1,0,16682,46,4570,1817,0,0
60,"MIROC6","ssp245","r1i1p1f1","2041_2060",13866,141,5882,30075,6606,32,6943,0,576,51124,0,31102,3358,29895,15354,30371,4072,2569,16742,0,0,1,0,16669,66,5520,1884,0,0
61,"MIROC6","ssp245","r2i1p1f1","2041_2060",17172,129,6140,31845,9325,11,8740,0,462,52129,0,27864,3077,29699,15372,30166,4461,1849,16512,0,0,1,0,15772,14,3512,1656,0,0
62,"MIROC6","ssp245","r3i1p1f1","2041_2060",19791,143,6081,36204,10708,14,10284,0,474,59386,0,32561,3241,31150,15419,31183,4272,2454,15878,0,0,1,0,17352,50,4157,2055,0,0
63,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",18948,182,6554,34283,8329,27,8162,0,617,56557,0,34292,3685,30821,15216,30344,4440,2747,16416,0,0,1,0,17318,66,5010,2195,0,0
64,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",18874,167,6528,33021,7985,72,7608,0,414,53573,0,33991,3761,30556,15174,30226,4413,3070,16802,0,0,1,0,17411,94,5782,2314,0,0
65,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",17786,188,6408,34578,8500,8,7808,0,738,58508,0,34501,3262,30487,15219,30293,4405,1932,16225,0,0,1,0,17057,28,4045,2080,0,0
66,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",15003,102,5864,36389,9458,22,9238,0,522,58941,0,32804,3562,30445,15378,30114,4164,2858,16408,0,0,1,0,16654,56,4207,1230,0,0
67,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",15003,102,5864,36389,9458,22,9238,0,522,58941,0,32804,3562,30445,15378,30114,4164,2858,16408,0,0,1,0,16654,56,4207,1230,0,0
68,"ensembleMean","ssp245","ensembleMean","2041_2060",14906,119,6151,33440,7973,10,7818,0,556,55404,0,31634,3548,30326,15400,30264,4477,2641,16095,0,0,1,0,15907,47,4136,1201,0,0
69,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",5997,78,6152,27866,6756,0,5008,0,0,49822,0,23846,3212,25927,15538,28739,4884,1614,14906,0,0,0,0,11697,2,1955,278,0,0
70,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",8125,118,5999,26332,6972,0,5195,0,18,48193,0,22836,2846,25537,15633,30102,5049,1239,14251,0,0,0,0,11718,14,2183,251,0,0
71,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",6644,40,5992,26676,6226,0,5497,0,10,48035,0,23833,3168,26570,15680,28985,4794,1727,15016,0,0,0,0,11809,3,2310,243,0,0
72,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",7270,115,6346,28600,8064,0,5160,0,0,51549,0,24181,3241,24481,15374,28090,4986,964,14675,0,0,0,0,10814,2,1733,373,0,0
73,"EC-Earth3","ssp245","ensembleMean","2061_2080",4744,76,6031,28133,5964,0,6100,0,0,45088,0,23648,2589,28786,15617,30448,4050,1848,16243,0,0,1,0,14944,6,3751,498,0,0
74,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",6063,86,5892,28102,6413,0,6224,0,0,44133,0,23240,2370,29107,15700,31025,4062,1715,16257,0,0,1,0,15062,24,3751,592,0,0
75,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",8336,84,5950,29826,7141,0,7248,0,73,48485,0,25322,2897,29520,15614,30352,4084,2144,16181,0,0,1,0,14856,8,3749,409,0,0
76,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",5004,97,6318,28554,5913,0,5861,0,0,47216,0,24437,2462,27824,15557,30382,4273,1530,16336,0,0,0,0,14552,4,3245,604,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",10774,137,5941,30192,6896,9,6562,0,134,49654,0,29944,2953,30387,15515,30998,4060,2242,16922,0,0,1,0,16685,45,4900,1341,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",9898,82,5975,35453,9348,2,7861,0,136,58427,0,32977,3172,30553,15401,30787,4357,1954,16230,0,0,1,0,15809,8,3365,1207,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",13768,94,5356,31528,8235,18,7358,0,239,48340,0,28231,2757,30311,15465,31015,3856,2047,17149,0,0,1,0,17032,76,5135,1472,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",7432,149,6151,28094,6264,0,5979,0,0,47404,0,28461,2759,29638,15553,31059,3933,1895,16971,0,0,1,0,16020,8,4597,1079,0,0
81,"MIROC6","ssp245","ensembleMean","2061_2080",16108,153,6125,32117,8294,4,8010,0,425,51806,0,28706,2840,29703,15254,30081,4316,1784,16640,0,0,1,0,15882,18,4513,1507,0,0
82,"MIROC6","ssp245","r1i1p1f1","2061_2080",14138,149,6040,30786,7772,2,7462,0,362,49255,0,27065,2728,29620,15307,30073,4225,1743,17005,0,0,1,0,16137,13,4724,1435,0,0
83,"MIROC6","ssp245","r2i1p1f1","2061_2080",16210,146,6054,34979,9600,6,8689,0,488,57077,0,30596,3017,29663,15282,29822,4448,1628,16081,0,0,1,0,15664,24,3495,1436,0,0
84,"MIROC6","ssp245","r3i1p1f1","2061_2080",16309,192,6274,31801,8562,2,8753,0,354,50319,0,27017,2780,29678,15223,30478,4258,1870,16654,0,0,1,0,16049,18,4744,1642,0,0
85,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",14616,104,6339,31752,6973,11,6403,0,426,54377,0,33235,3333,30771,15416,30288,4457,2077,16431,0,0,1,0,15830,19,3609,1368,0,0
86,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",13599,176,6332,31038,6515,1,6095,0,364,53851,0,32459,3002,29714,15340,29876,4411,1555,16342,0,0,1,0,15537,12,3702,1536,0,0
87,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",14501,86,6241,31739,7324,34,6556,0,454,53101,0,32787,3430,31014,15477,30419,4448,2260,16460,0,0,1,0,16171,34,3600,1237,0,0
88,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",9141,95,5945,29905,7051,30,6584,0,188,48365,0,28595,3200,29763,15588,30464,4282,2415,16393,0,0,1,0,15500,58,3854,897,0,0
89,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",9141,95,5945,29905,7051,30,6584,0,188,48365,0,28595,3200,29763,15588,30464,4282,2415,16393,0,0,1,0,15500,58,3854,897,0,0
90,"ensembleMean","ssp245","ensembleMean","2061_2080",9852,100,6103,29711,6670,3,6232,0,276,49681,0,28265,3102,29622,15556,30342,4457,2126,16191,0,0,1,0,15050,16,3527,820,0,0
91,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",3976,64,6025,27488,6398,0,4568,0,0,46050,0,20100,2994,23394,15465,28107,5176,872,14004,0,0,0,0,9976,0,1514,170,0,0
92,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",3660,56,5887,27881,6944,0,4206,0,0,47582,0,20170,3082,23344,15398,28353,5158,817,13798,0,0,0,0,9942,0,979,173,0,0
93,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",4169,64,6012,25865,6264,0,4558,0,0,43298,0,18388,2945,23329,15474,28336,5145,908,13750,0,0,0,0,9959,0,1645,182,0,0
94,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",6752,44,5672,21900,5857,0,4885,0,18,41112,0,18732,2901,24416,15609,29138,5169,1023,14166,0,0,0,0,11348,4,1374,180,0,0
95,"EC-Earth3","ssp245","ensembleMean","2081_2100",3677,24,6089,27198,5420,0,5568,0,0,41441,0,20118,2440,27389,15643,30172,4274,1575,15882,0,0,0,0,14150,3,2927,308,0,0
96,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",3587,37,6057,27816,5171,0,5262,0,0,40946,0,19368,2406,26892,15666,30093,4268,1423,16136,0,0,0,0,14429,2,2948,315,0,0
97,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",3862,54,6214,26818,5192,0,5226,0,0,42473,0,20208,2258,26887,15620,29740,4227,1194,16078,0,0,0,0,14234,4,2837,380,0,0
98,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",3226,18,6131,27657,5626,0,5300,0,12,42502,0,21541,2963,27374,15566,29142,4378,1707,15507,0,0,0,0,13633,3,2437,157,0,0
99,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",10170,79,5892,27189,6776,15,5434,0,136,43861,0,25884,2937,29592,15607,30742,4261,2088,16702,0,0,1,0,16159,42,4151,1052,0,0
100,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",8300,61,6025,25849,6282,7,5449,0,110,42465,0,24612,2721,28855,15666,30592,4282,1802,16535,0,0,1,0,15533,19,3597,646,0,0
101,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",10475,82,5567,28574,6834,50,6074,0,56,44069,0,27932,3200,29901,15531,30659,4076,2422,17262,0,0,1,0,16546,86,5234,1247,0,0
102,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",10719,66,5956,27458,7232,24,5791,0,152,43814,0,25268,2840,29417,15627,31061,4288,1975,16307,0,0,1,0,16206,46,3514,1111,0,0
103,"MIROC6","ssp245","ensembleMean","2081_2100",9332,103,6079,26798,6037,0,5801,0,70,45462,0,24012,2832,28057,15511,30239,4588,1699,15882,0,0,0,0,14325,10,2737,848,0,0
104,"MIROC6","ssp245","r1i1p1f1","2081_2100",13505,132,6219,27795,6739,0,5235,0,92,45239,0,24647,3210,28113,15464,29191,4750,1719,15745,0,0,0,0,14092,6,2139,792,0,0
105,"MIROC6","ssp245","r2i1p1f1","2081_2100",8168,76,5921,26171,5870,1,6360,0,92,45313,0,24137,2535,28190,15514,30753,4442,1610,16221,0,0,0,0,14560,11,3677,969,0,0
106,"MIROC6","ssp245","r3i1p1f1","2081_2100",7928,75,6020,27156,6212,2,5777,0,16,46086,0,23772,2799,27732,15532,30451,4590,1543,15538,0,0,0,0,14214,16,2320,808,0,0
107,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",17321,179,6622,30570,6568,2,6271,0,536,52279,0,31580,3518,29331,15464,30209,4658,2440,15746,0,0,1,0,15621,58,3482,1150,0,0
108,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",19143,219,6878,32755,7551,0,6465,0,559,55493,0,32066,3802,29230,15403,29911,4727,2780,15283,0,0,0,0,15779,70,3206,1380,0,0
109,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",15099,139,6334,28987,6467,5,6176,0,502,49256,0,30400,3214,29266,15487,30381,4539,2104,16172,0,0,1,0,15500,54,3750,916,0,0
110,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",5336,24,5952,28034,5629,0,5441,0,12,42117,0,23610,2648,28938,15674,30485,4254,1685,16418,0,0,1,0,15167,14,3024,600,0,0
111,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",5336,24,5952,28034,5629,0,5441,0,12,42117,0,23610,2648,28938,15674,30485,4254,1685,16418,0,0,1,0,15167,14,3024,600,0,0
112,"ensembleMean","ssp245","ensembleMean","2081_2100",8174,75,5962,27662,5877,0,5500,0,60,46045,0,24834,2852,28325,15611,30124,4587,1774,15889,0,0,0,0,14253,10,2720,537,0,0
