"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
11,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",42566,600,8164,59340,24471,296,23810,0,2520,90185,47,48764,6054,37310,16829,33877,5138,5622,20022,6,0,11,0,23174,310,9871,6619,0,0
12,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",41729,575,7903,58538,24486,259,23339,0,2764,88806,247,48738,5917,36929,16825,33475,5045,5643,20152,9,0,8,0,23357,328,9916,6497,0,0
13,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",42038,554,7749,57653,23314,278,23046,0,2322,90561,69,49891,5660,36605,16227,33421,4868,5118,19773,2,0,8,0,23107,266,9972,6864,0,0
14,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",40621,580,8908,58932,23703,348,23088,0,2784,86977,0,47585,6616,38354,17345,34518,5674,6048,19793,16,0,32,37,22760,334,9360,6228,0,0
15,"MIROC6","ssp245","ensembleMean","2001_2020",38096,899,9994,59463,24394,422,24579,0,2422,84857,264,45763,6695,41366,18402,37850,5900,6185,20792,32,0,93,93,23644,363,9541,6180,0,0
16,"MIROC6","ssp245","r1i1p1f1","2001_2020",37655,922,10169,58515,23932,421,24097,0,2260,82054,304,44753,6860,41670,18646,38035,5970,6517,20582,32,0,72,75,24140,383,9180,6113,0,0
17,"MIROC6","ssp245","r2i1p1f1","2001_2020",38032,1000,10218,59646,24603,406,24782,0,2427,85843,338,46186,6752,40642,18015,37309,5839,6090,20570,36,0,77,82,23293,342,9696,6424,0,0
18,"MIROC6","ssp245","r3i1p1f1","2001_2020",38707,753,9801,61024,25070,412,24941,0,2396,86728,56,45874,6515,42135,18670,38233,6071,6020,21289,52,0,137,108,23625,386,9545,5894,0,0
19,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",40597,859,10298,61875,25513,398,24812,0,2823,88787,11,46897,6829,39705,17522,35889,6551,5626,20155,26,0,51,40,23394,300,8858,6362,0,0
20,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",41089,714,9836,62760,25421,368,23978,0,3416,90442,8,48637,6634,38634,17483,34386,6736,5252,20137,40,0,32,23,23266,338,8296,5881,0,0
21,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",39243,984,10852,60882,26375,459,26413,0,1934,86054,46,44519,6908,41257,17699,37820,6416,6100,20335,28,0,77,58,23805,285,9275,6785,0,0
22,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",36897,605,9400,58962,22330,356,22675,0,3102,84135,21,48141,6858,41288,18228,36858,6030,6149,20464,37,0,64,54,23498,382,8933,5722,0,0
23,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",36897,605,9400,58962,22330,356,22675,0,3102,84135,21,48141,6858,41288,18228,36858,6030,6149,20464,37,0,64,54,23498,382,8933,5722,0,0
24,"ensembleMean","ssp245","ensembleMean","2001_2020",39176,731,9810,60651,24192,362,24186,0,2752,86616,2,47089,6869,40557,18224,36624,6148,6008,20470,31,0,59,72,23361,380,9042,5913,0,0
25,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",29936,3320,20364,68023,29937,418,32801,0,1554,76224,182,41532,9666,59795,22168,48932,10071,9135,20749,710,0,549,541,20845,778,5005,2158,0,0
26,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",27910,2132,19278,60190,25161,482,28166,0,1072,67342,0,37346,9958,57817,22682,48734,10378,9681,20578,522,0,806,791,20561,828,5540,2000,0,0
27,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",31997,2677,20189,68117,30316,246,32668,0,1532,77197,0,40856,10184,57448,22050,46522,9938,9254,21566,907,0,531,673,21505,695,5141,2676,0,0
28,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",25100,2078,17702,64154,24223,310,26571,0,1508,70694,257,41373,9630,58707,22655,47291,9818,8687,21173,814,0,282,321,21307,748,5322,1780,0,0
29,"EC-Earth3","ssp245","ensembleMean","2021_2040",26877,1548,13060,64481,24179,628,26806,0,1508,75853,118,44094,8816,55613,21628,47605,7208,7750,21023,195,0,311,209,25181,606,7098,2950,0,0
30,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",32640,1626,12040,64703,26063,416,27664,0,1886,82157,36,45465,7519,49470,20720,42650,6933,6151,22450,120,0,160,105,25196,587,7582,4414,0,0
31,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",25338,2097,14898,66746,25191,755,29365,0,1548,76233,293,43411,9455,58911,21865,49120,7250,8589,20044,262,0,354,286,23925,723,6396,2568,0,0
32,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",25290,2116,14754,64392,23908,600,27239,0,1414,76087,74,44571,9292,55804,21812,47036,8117,6668,22482,204,0,435,290,24150,460,6919,3032,0,0
33,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",28660,565,11140,60596,23344,496,26899,0,1472,72991,16,43866,7459,54057,22483,48623,6643,8466,23814,106,0,195,157,28261,628,8960,5098,0,0
34,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",28217,704,13773,61613,24385,545,27864,0,1472,73201,107,44763,8200,56696,22481,50340,8175,8603,23015,202,0,420,213,26071,661,8072,4548,0,0
35,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",29616,592,10139,61225,23752,466,26116,0,1658,74715,1,45146,7076,52812,22178,47133,6196,7916,23668,133,0,186,129,28028,592,9051,4560,0,0
36,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",29782,535,10280,60358,22595,432,25424,0,1558,75519,1,44866,6950,50299,21124,46223,6000,7942,23385,114,0,33,80,28236,589,9357,5595,0,0
37,"MIROC6","ssp245","ensembleMean","2021_2040",28133,1085,13251,61492,23761,577,26572,0,1814,74546,228,44154,7745,54305,21945,47306,7356,7626,23000,170,0,526,253,26416,585,7815,4414,0,0
38,"MIROC6","ssp245","r1i1p1f1","2021_2040",30073,744,11395,60989,23113,543,25854,0,1896,75127,37,44384,7272,51082,21410,44999,6410,7603,22588,79,0,170,173,27980,626,7670,5042,0,0
39,"MIROC6","ssp245","r2i1p1f1","2021_2040",24252,1507,16458,60172,21985,658,26162,0,1460,69286,46,42294,8785,58083,23174,49254,9856,7557,23958,317,0,971,302,25074,598,6628,3753,0,0
40,"MIROC6","ssp245","r3i1p1f1","2021_2040",28685,1362,13454,62670,24802,542,27694,0,1929,77548,211,44777,7722,55332,21538,47531,7171,6996,23595,196,0,560,335,25825,495,8495,4412,0,0
41,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",31577,1872,14957,58359,23549,431,24177,0,2490,73954,186,45422,7878,48413,20072,42176,7732,6751,21328,197,0,160,187,24216,482,7024,4948,0,0
42,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",33264,3065,17348,61489,27684,367,27809,0,2618,77364,168,43905,8516,46263,19430,41497,7390,7455,20386,246,0,100,221,23602,581,7611,5295,0,0
43,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",29244,1328,13898,56716,20372,504,21879,0,2163,71039,14,47125,7759,50712,20882,43072,8376,6260,22196,194,0,204,158,25446,474,6385,4567,0,0
44,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",22602,1705,14105,65121,23240,758,25968,0,1864,74611,118,47035,9022,56979,21575,48755,9640,8363,21708,232,0,650,351,24399,600,5364,2926,0,0
45,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",22602,1705,14105,65121,23240,758,25968,0,1864,74611,118,47035,9022,56979,21575,48755,9640,8363,21708,232,0,650,351,24399,600,5364,2926,0,0
46,"ensembleMean","ssp245","ensembleMean","2021_2040",29039,1367,14252,64036,24922,567,27449,0,2005,75256,74,44564,8425,55365,21748,47100,8012,8350,21377,308,0,308,258,24888,628,6626,3516,0,0
47,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",17516,3031,24701,66685,27936,698,32792,0,816,68419,0,38953,13140,72731,24932,58693,14140,10742,21590,2014,0,1816,1281,19192,1248,3778,935,0,0
48,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",18007,2404,24745,68926,27491,1144,34466,0,965,68968,0,40173,13454,76887,25589,61882,16182,11977,20472,1918,0,2400,1370,18653,1646,3128,843,0,0
49,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",14257,2669,27305,67980,25223,706,31231,0,636,68392,0,38403,15508,72936,26226,58607,15948,10575,22001,3226,2,2594,1555,18908,1499,3973,1036,0,0
50,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",15568,3003,27742,68073,26529,958,32101,0,732,67505,0,38052,16023,74213,26135,58740,16949,10578,21939,2656,0,2481,1682,20148,1540,3531,1072,0,0
51,"EC-Earth3","ssp245","ensembleMean","2041_2060",16570,2100,17786,64188,22140,812,31043,0,821,66384,0,40095,12551,71868,25126,58961,9125,10909,21918,436,0,703,558,25795,994,6842,1734,0,0
52,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",21871,1640,16358,69101,25749,664,32853,0,1122,75927,172,43288,11091,68922,23616,57049,8756,10269,21101,445,0,486,452,25165,868,6872,2415,0,0
53,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",18121,2933,19693,63519,21639,1064,30884,0,866,65819,0,39614,14228,70918,26678,59247,10019,10645,23998,495,0,1064,678,27293,993,7252,2192,0,0
54,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",19670,1672,16071,62482,22375,728,28384,0,866,64945,8,39367,11317,67220,24252,55355,8176,10693,21135,488,0,476,604,25597,980,6724,1610,0,0
55,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",21825,703,11240,61374,21522,530,25680,0,1110,66338,61,44235,7906,61867,24588,56203,7315,9995,24622,289,0,652,254,28919,835,7934,3360,0,0
56,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",19953,1493,14198,61588,23254,652,29305,0,967,68518,5,44349,9124,65674,23938,57107,7308,9091,23982,244,0,842,370,25726,736,8051,3144,0,0
57,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",28333,1400,14796,70504,28096,418,30466,0,1718,77338,125,47617,8140,58631,23916,52853,8436,9688,23299,426,0,372,158,26468,912,6136,3038,0,0
58,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",21629,580,10183,60055,20094,578,24856,0,577,64097,45,44472,7748,62578,25131,58008,6892,10157,25264,217,0,337,257,31560,850,8412,3318,0,0
59,"MIROC6","ssp245","ensembleMean","2041_2060",22769,1138,15948,60927,22419,716,28154,0,1177,66148,0,41810,9573,64926,25179,56104,9600,10146,24352,325,0,958,435,27592,890,7236,3438,0,0
60,"MIROC6","ssp245","r1i1p1f1","2041_2060",19925,856,13094,57351,19666,790,25460,0,902,64098,0,42897,8386,63924,24545,55727,7390,9133,24600,306,0,686,373,28668,750,8184,3326,0,0
61,"MIROC6","ssp245","r2i1p1f1","2041_2060",23658,1571,18957,61173,23312,866,29359,0,1002,64699,43,38531,10475,66166,26232,55428,12243,9997,25326,588,0,1432,574,26965,943,5937,3037,0,0
62,"MIROC6","ssp245","r3i1p1f1","2041_2060",25879,1917,17770,66542,26055,555,31232,0,1534,72442,0,45021,10022,64273,25006,56395,9838,10543,24278,344,0,799,383,27690,979,7019,4019,0,0
63,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",24846,1479,16325,60685,22417,499,26471,0,1256,68958,14,46099,8492,60769,22965,53521,8784,8255,23554,381,0,714,285,27232,620,6971,4163,0,0
64,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",24906,835,15540,57783,20673,363,25363,0,806,65967,0,46039,8002,60236,23902,55172,8136,8072,25262,399,0,519,158,28965,684,8223,5047,0,0
65,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",23810,2625,17303,62342,23347,574,26478,0,1586,71002,0,46203,8923,60307,22179,51312,9966,7732,22893,421,0,1214,526,25426,604,5748,3330,0,0
66,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",21581,699,11362,67558,23286,760,26766,0,1058,71647,76,48142,8893,64717,24797,57444,7981,10544,23251,260,0,640,156,29833,806,6329,2016,0,0
67,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",21581,699,11362,67558,23286,760,26766,0,1058,71647,76,48142,8893,64717,24797,57444,7981,10544,23251,260,0,640,156,29833,806,6329,2016,0,0
68,"ensembleMean","ssp245","ensembleMean","2041_2060",21701,1254,14918,64963,23712,676,29206,0,1037,68464,7,43754,9646,67623,24417,57235,9277,10581,22605,497,0,782,395,26482,799,6056,2169,0,0
69,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",13060,2221,27040,70621,25828,871,32822,0,718,67728,0,36830,15822,78290,27215,62702,16671,11855,21440,3135,0,2820,1582,18782,1778,3638,644,0,0
70,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",15387,2406,27062,66406,25952,1548,34035,0,694,64425,0,34527,15164,76927,27420,62219,15505,12998,20867,2038,0,2585,2350,19291,2017,4301,586,0,0
71,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",14084,1270,23204,67123,24523,1018,35485,0,475,64343,0,36712,14654,80760,28459,65658,16204,13147,22334,2529,0,3066,1249,20077,1916,4250,629,0,0
72,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",14656,3463,33331,71193,28372,1141,30885,0,1022,69990,0,36174,17494,70893,26268,57508,17643,9848,21642,4609,3,3089,2348,16364,1786,3144,888,0,0
73,"EC-Earth3","ssp245","ensembleMean","2061_2080",10538,2294,21457,64508,19620,1103,31924,0,61,58588,0,33739,16896,80282,31380,68973,12534,13734,25324,510,0,1681,684,27902,1799,7850,1220,0,0
74,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",11457,2217,21371,62505,18926,939,30859,0,72,55668,0,32023,16232,78373,32633,68860,13442,14275,26348,547,0,2031,790,28679,2004,8582,1560,0,0
75,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",14789,1365,19081,66168,21413,1198,31635,0,373,62476,0,36888,15021,79050,30680,67211,11744,13349,24953,442,0,1354,537,28384,1747,7413,1058,0,0
76,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",10936,3150,24421,65335,19771,962,32801,0,156,61289,0,34575,18832,80536,31275,68116,14749,12279,25691,745,0,2235,1050,28287,1707,7414,1668,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",16860,1309,14394,60886,21124,664,29045,0,326,62898,0,42394,9490,72225,27205,63982,8589,10851,26518,504,0,1178,348,28316,980,8288,3008,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",15840,1894,18378,72033,26962,756,33825,0,957,74540,0,46836,11354,74993,25730,63263,12050,9382,24081,1526,0,1377,383,24103,982,5840,2384,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",20604,812,11452,60548,21751,304,27052,0,493,60493,24,40999,8151,67327,28550,62320,8131,11140,29007,560,0,1075,452,29995,1172,8746,3404,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",11921,2459,17476,60630,19226,1239,28378,0,2,60055,0,39121,12530,73162,29115,65626,9013,10309,27875,507,0,1366,402,29311,994,8915,2682,0,0
81,"MIROC6","ssp245","ensembleMean","2061_2080",22558,1720,18146,63617,23992,669,30513,0,1036,65281,0,40600,11343,69248,27022,60435,11937,11203,25889,492,0,1460,677,28053,1014,7731,3063,0,0
82,"MIROC6","ssp245","r1i1p1f1","2061_2080",21096,1537,16252,62266,22531,622,29292,0,668,63876,0,40909,10507,69403,27814,61694,10876,10892,27674,534,0,1368,614,30784,961,8182,3183,0,0
83,"MIROC6","ssp245","r2i1p1f1","2061_2080",22713,3670,21412,68048,27923,675,32882,0,1607,70379,15,41927,11704,66970,25383,56551,13386,10928,23673,654,0,1550,713,24541,1102,6128,2528,0,0
84,"MIROC6","ssp245","r3i1p1f1","2061_2080",22194,1756,19017,61901,22032,689,29882,0,846,63376,0,37871,12595,66978,27616,59523,11926,11005,26094,398,0,1396,686,28857,1050,8461,3486,0,0
85,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",21257,2023,18102,64474,23522,585,29420,0,1214,68979,0,46993,10200,70886,24616,60217,11835,9687,23743,583,0,1241,362,25778,845,5667,2684,0,0
86,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",20159,2726,19888,62321,22556,533,28691,0,1044,68273,0,44856,11251,69527,23891,57894,12476,8779,23666,712,0,1573,601,24274,791,5768,2754,0,0
87,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",21240,1340,16525,65216,22748,527,28801,0,1325,68384,0,47788,9596,70763,25626,61058,11277,10186,24557,530,0,1171,239,27122,941,5723,2645,0,0
88,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",15141,900,14357,62805,20290,870,28191,0,427,60837,1,41418,10219,73078,28237,64865,10028,12155,25309,435,0,1244,421,28528,1240,6877,1626,0,0
89,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",15141,900,14357,62805,20290,870,28191,0,427,60837,1,41418,10219,73078,28237,64865,10028,12155,25309,435,0,1244,421,28528,1240,6877,1626,0,0
90,"ensembleMean","ssp245","ensembleMean","2061_2080",16674,1682,18008,65181,23110,784,32150,0,705,63931,0,40757,11631,76885,27367,64801,11792,12212,24095,777,0,1511,587,25850,1192,6233,1633,0,0
91,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",10457,2926,32690,72033,23661,990,28823,0,638,63730,0,31955,19107,76453,28572,61087,19986,10647,21156,6008,0,4362,2679,17387,2326,3105,456,0,0
92,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",10719,2781,33212,72499,26424,1177,29646,0,415,66054,0,32798,18346,77198,28140,61700,20806,10183,21060,5864,0,4682,2633,17606,2091,2422,448,0,0
93,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",10698,2934,34618,69150,22878,1267,28648,0,444,60696,0,30022,20183,75564,29364,59739,20692,11194,21012,6043,2,4330,2693,18328,2525,3473,456,0,0
94,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",13798,2013,26411,61575,23661,954,31978,0,452,56840,0,30249,16581,73492,29207,61382,18966,13496,21213,3464,0,3690,2547,20644,2586,3186,452,0,0
95,"EC-Earth3","ssp245","ensembleMean","2081_2100",9771,2288,24959,66651,19140,1350,32184,0,36,55640,0,31010,20668,81743,34212,70876,16277,14926,25282,1017,0,2379,1054,28767,2444,7186,912,0,0
96,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",9788,2820,26284,68476,17988,1337,30959,0,26,55929,0,31213,22572,81127,35746,71796,16796,14333,26625,1312,0,2271,1105,30860,2484,7780,1076,0,0
97,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",9532,3134,26042,66393,18950,1544,31208,0,94,56731,0,30763,21254,79590,33438,68866,16310,13248,25839,1216,0,2613,1079,28446,2270,6981,1144,0,0
98,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",8470,1614,22438,67235,20613,1372,31475,0,252,55517,0,31033,18446,78321,31388,65802,15642,13589,24227,1543,0,2478,860,24331,2062,4979,641,0,0
99,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",17505,1170,15374,60053,21713,620,29060,0,386,57998,0,39726,10042,73061,28698,64513,10226,12786,26728,1022,0,1464,502,28039,1321,7324,2351,0,0
100,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",14820,1217,17593,59672,21331,964,30943,0,212,55367,0,35907,10980,76604,29930,66241,11494,13287,26448,1159,0,1982,592,27292,1464,6702,1494,0,0
101,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",16963,548,10905,58752,18876,368,25155,0,124,56856,0,41490,7897,67240,28845,63866,7780,11671,28687,550,0,776,390,30470,1214,8816,2760,0,0
102,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",18149,1175,17016,60882,22125,684,29480,0,522,57726,0,39041,10991,73335,29317,65081,11845,13378,26363,1502,0,1760,620,28130,1546,6713,2470,0,0
103,"MIROC6","ssp245","ensembleMean","2081_2100",15872,2135,23797,64647,21177,968,33387,0,726,60220,0,35572,15285,77578,30648,65148,16237,13297,25031,1157,0,2249,1213,26355,1840,6115,1634,0,0
104,"MIROC6","ssp245","r1i1p1f1","2081_2100",20275,2930,24561,66600,25073,786,32329,0,1058,60133,0,36745,15118,73554,29209,62726,16479,12417,24522,1408,0,1900,1161,25399,1678,4587,1474,0,0
105,"MIROC6","ssp245","r2i1p1f1","2081_2100",14389,1914,22822,61645,20232,986,33874,0,485,58994,0,34155,14572,78502,30935,66073,14321,13359,25774,939,0,2016,1265,27951,1723,7647,2008,0,0
106,"MIROC6","ssp245","r3i1p1f1","2081_2100",14524,2534,27073,66933,21153,1236,34267,0,710,61784,0,35406,16646,78152,31796,65369,18487,13159,25159,1312,0,2620,1333,25987,2105,6002,1598,0,0
107,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",24778,1724,17062,64314,22451,361,26661,0,1216,66582,5,45665,10714,66322,24697,58387,11047,10609,22680,644,0,1173,666,28050,940,5204,2291,0,0
108,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",27104,2485,20011,66074,24378,206,27286,0,1536,69689,2,46135,11807,63458,23786,55505,11838,11048,21548,628,1,778,621,26477,1024,4783,2566,0,0
109,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",21923,1412,15368,62617,21911,560,27066,0,916,63521,0,44282,9998,68091,25811,60478,10513,10311,23940,635,0,1404,702,29036,924,5693,2003,0,0
110,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",11819,789,18035,65222,18609,918,28782,0,320,55441,0,36487,13544,79815,32855,71189,13749,13755,27915,818,0,2343,634,28789,1874,6875,1292,0,0
111,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",11819,789,18035,65222,18609,918,28782,0,320,55441,0,36487,13544,79815,32855,71189,13749,13755,27915,818,0,2343,634,28789,1874,6875,1292,0,0
112,"ensembleMean","ssp245","ensembleMean","2081_2100",15209,1789,20345,66506,22307,784,32996,0,562,60797,0,37561,13953,80343,29483,68156,14622,13682,24052,1274,0,2116,987,25491,1710,5602,1103,0,0
