"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
11,"EC-Earth3","ssp245","ensembleMean","2001_2020",91624,63947,63062,710,62366,177,12997,0,0,88207,0,96938,0,2727,229,8864,0,1785,1345,0,0,0,0,8675,0,1360,14340,0,0
12,"EC-Earth3","ssp245","r15i1p1f1","2001_2020",91959,63158,61995,701,62913,160,13833,0,0,85127,0,96789,0,2705,445,9110,0,1785,1386,0,0,0,0,10118,0,1388,15778,0,0
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",93108,65345,64055,662,58651,196,9578,0,0,96340,0,88563,0,2567,14,7871,0,1695,1137,0,0,0,0,4786,0,1254,9452,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",90142,63822,63193,644,62476,39,13439,0,0,89809,0,94002,0,2571,247,8634,0,1778,1139,0,0,0,0,8009,0,1152,12952,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",94319,63764,61352,1261,64667,37,15289,0,0,91777,0,96683,0,2731,675,9431,0,1768,2238,0,0,0,0,11160,0,2244,16933,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",95260,64268,60258,1608,65414,71,15403,0,0,95013,0,97982,0,2736,681,9460,0,1762,2504,0,0,0,0,11064,0,2505,16635,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",93302,64027,62278,706,63928,142,14929,0,0,91427,0,96631,0,2725,652,9284,0,1787,2181,0,0,0,0,10707,0,2186,16595,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",93952,63488,60771,1411,64551,11,15641,0,0,90111,0,96160,0,2699,699,9404,0,1716,2077,0,0,0,0,11408,0,2083,16959,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",93638,63239,58493,1480,64428,0,14691,0,0,96102,0,100836,0,2728,706,9217,0,1653,2670,0,0,0,0,11315,0,2767,16671,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",94733,63249,55037,1930,65322,0,16220,0,0,95765,0,99442,0,2682,708,9136,0,1691,2546,0,0,0,0,11039,0,2560,16493,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",95162,62653,55799,1636,64275,0,14826,0,0,98479,0,104670,0,2701,732,9003,0,1651,3141,0,0,0,0,11440,0,3141,16775,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",92305,62061,61512,682,63940,0,13499,0,0,95314,0,99030,0,2682,634,8002,0,1412,2389,0,0,0,0,10509,0,2545,15499,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",92679,61742,61251,750,62547,37,14113,0,0,85068,0,97070,0,2717,647,9406,0,1747,1720,0,0,0,0,11454,0,1905,17206,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",91097,58779,58235,1047,57821,86,13977,0,0,82918,0,100279,0,2694,626,9395,0,1709,1870,0,0,0,0,11160,0,2068,16850,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",93302,62440,60268,853,64811,118,12781,0,0,92353,0,98716,0,2736,683,8330,0,1247,2219,0,0,0,0,11154,0,2467,16006,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",94488,63032,61261,624,61878,193,13035,0,0,81181,0,99428,0,2710,619,9239,0,1785,1387,0,0,0,0,11238,0,1440,16950,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",92911,63396,62491,745,64561,55,13186,0,0,93299,0,98731,0,2655,574,8245,0,1338,2265,0,0,0,0,10035,0,2372,15341,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",94021,63651,62263,799,64613,26,12801,0,0,96371,0,97646,0,2032,478,6947,0,1146,2194,0,0,0,0,9169,0,2197,13504,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",91913,60938,60435,1049,61520,95,13688,0,0,86897,0,99495,0,2689,621,9138,0,1572,1964,0,0,0,0,10973,0,2190,16561,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",90919,60237,60747,730,59644,197,14315,0,0,89785,0,96501,0,2699,482,7921,0,1710,1738,0,0,0,0,10162,0,1898,14889,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",90919,60237,60747,730,59644,197,14315,0,0,89785,0,96501,0,2699,482,7921,0,1710,1738,0,0,0,0,10162,0,1898,14889,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",92466,63051,62240,745,63815,10,14415,0,0,89235,0,96623,0,2725,645,8874,0,1661,1845,0,0,0,0,10770,0,1996,16398,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",86442,60797,63624,1038,56152,225,11220,0,0,90397,0,92269,0,2672,0,8617,0,1338,102,0,0,0,0,3276,0,570,5526,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",84402,57477,62650,235,50817,225,6457,0,0,83826,0,89636,0,2354,21,6765,0,650,51,0,0,0,0,3812,0,1349,5574,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",83376,57849,60975,650,48908,225,10311,0,0,84348,0,92813,0,2437,11,7686,0,1145,94,0,0,0,0,5080,0,620,8573,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",85683,63007,64374,705,61608,225,8264,0,0,88682,0,96352,0,2748,0,9358,0,1563,32,0,0,0,0,3736,0,177,7187,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",91873,63373,62649,722,58745,225,11351,0,0,80172,0,101793,0,2678,533,9001,0,1748,1030,0,0,0,0,10489,0,1074,16014,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",91687,62746,62549,647,56935,225,10624,0,0,82165,0,99495,0,2680,409,8758,0,1754,907,0,0,0,0,10005,0,981,15511,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",91646,63423,62868,590,58107,213,10054,0,0,85880,0,97801,0,2651,414,8614,0,1653,1091,0,0,0,0,8965,0,1181,14622,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",92667,58226,56821,1029,55196,224,13105,0,0,72744,0,101664,0,2699,689,9360,0,1727,1491,0,0,0,0,11576,0,1573,17252,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",90365,65225,64293,1333,65219,225,9416,0,0,87997,0,98795,0,2605,0,9404,0,1597,78,0,0,0,0,4817,0,155,8833,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",92345,63684,64267,1162,63191,225,7858,0,0,88338,0,96022,0,2626,14,8370,0,1629,637,0,0,0,0,7089,0,657,12000,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",88272,64468,64386,2371,64293,225,9289,0,0,83330,0,91653,0,2792,0,9240,0,1561,22,0,0,0,0,3552,0,237,5830,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",92093,64876,64224,1111,64963,225,8649,0,0,84820,0,98228,0,2596,0,9258,0,1592,143,0,0,0,0,6457,0,221,11042,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",92336,63836,62796,600,57968,225,10755,0,0,79692,0,102813,0,2704,459,9215,0,1783,823,0,0,0,0,10113,0,960,15455,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",91891,63614,63280,581,58688,225,9641,0,0,80621,0,101291,0,2671,262,9237,0,1757,760,0,0,0,0,9497,0,830,14786,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",94004,63833,62249,598,59629,206,13326,0,0,78803,0,103957,0,2734,574,9425,0,1785,871,0,0,0,0,10729,0,945,16283,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",91296,63659,62903,687,57176,225,11561,0,0,80359,0,101086,0,2655,384,8968,0,1683,789,0,0,0,0,9846,0,1096,14747,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",92392,55930,55561,1476,55744,225,15149,0,0,67408,0,104214,0,2644,691,9710,0,1622,651,0,0,0,0,11417,0,675,16907,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",91715,62201,61045,1111,56352,225,15342,0,0,73204,0,104158,0,2660,588,9593,0,1716,343,0,0,0,0,11240,0,585,16591,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",92237,55771,55120,1199,56571,139,15686,0,0,70475,0,104664,0,2595,652,9732,0,1598,777,0,0,0,0,11364,0,777,16313,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",91898,55982,55028,866,56821,11,16755,0,0,73321,0,103712,0,2524,707,9501,0,1518,1228,0,0,0,0,11318,0,1228,16828,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",89832,61968,63113,977,55570,225,12540,0,0,79616,0,98192,0,2605,341,9209,0,1706,740,0,0,0,0,9848,0,1056,14881,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",87184,60422,61558,619,56917,224,12754,0,0,79594,0,100518,0,2683,515,9131,0,1774,1005,0,0,0,0,10429,0,1186,15555,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",87646,59516,63470,1531,56333,225,14113,0,0,73323,0,89327,0,2613,253,9113,0,1396,414,0,0,0,0,9117,0,717,14018,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",92267,63106,62908,1291,56553,225,10617,0,0,81344,0,99620,0,2563,221,9133,0,1630,824,0,0,0,0,9942,0,1068,15010,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",90205,62343,62071,391,56496,206,9524,0,0,84371,0,96338,0,2260,183,7664,0,1270,1023,0,0,0,0,8582,0,1299,13817,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",91130,62564,62013,564,59975,53,12782,0,0,85687,0,97025,0,2390,352,7813,0,1478,1325,0,0,0,0,8747,0,1479,13895,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",90503,62457,62490,323,55987,225,8358,0,0,83977,0,96556,0,2344,127,7788,0,1385,766,0,0,0,0,8136,0,1123,13167,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",90106,64976,64189,2254,58656,225,11557,0,0,91790,0,99130,0,2787,0,9140,0,1788,434,0,0,0,0,4033,0,683,6693,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",90106,64976,64189,2254,58656,225,11557,0,0,91790,0,99130,0,2787,0,9140,0,1788,434,0,0,0,0,4033,0,683,6693,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",89742,63331,63461,709,57864,225,10834,0,0,83545,0,99871,0,2659,193,9070,0,1759,564,0,0,0,0,8252,0,758,13032,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",78896,61057,64389,2009,59157,225,13059,0,0,74319,0,73510,0,2845,0,9800,0,1821,0,0,0,0,0,3635,0,1721,1095,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",73288,53454,64058,1550,34153,225,8037,0,0,61605,0,66819,0,2841,0,9793,0,1463,0,0,0,0,0,4289,0,1944,461,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",70158,60232,64389,1818,56076,225,12320,0,0,71345,0,69015,0,2845,0,9799,0,1822,0,0,0,0,0,3902,0,1563,2119,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",77854,59653,64389,2510,48791,225,10678,0,0,72744,0,77579,0,2845,0,9803,0,1822,0,0,0,0,0,4610,0,2084,478,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",86716,63493,63786,1292,62590,225,11151,0,0,84634,0,102920,0,2520,120,9507,0,1533,157,0,0,0,0,7090,0,237,11710,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",85601,61374,62944,821,60584,225,13115,0,0,83723,0,104221,0,2571,272,9184,0,1632,365,0,0,0,0,8012,0,380,12673,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",84830,59302,63665,667,62731,0,16802,0,0,82502,0,90856,0,2510,14,8242,0,1742,626,0,0,0,0,4567,0,627,8142,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",90173,64040,63729,911,62289,225,10727,0,0,81408,0,102871,0,2492,209,9596,0,1523,188,0,0,0,0,8315,0,244,13094,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",83123,66466,64389,2310,66487,225,17859,0,0,77903,0,92803,0,2840,0,9803,0,1817,8,0,0,0,0,4682,0,233,7266,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",84805,66304,64388,2892,66147,225,17301,0,0,76542,0,93317,0,2776,0,9788,0,1753,10,0,0,0,0,4361,0,415,6490,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",88135,66324,64372,1354,66328,225,17630,0,0,77361,0,94787,0,2822,68,9803,0,1800,239,0,0,0,0,6636,0,12,10062,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",87235,66170,64389,1559,66135,225,16672,0,0,79196,0,95423,0,2829,0,9803,0,1806,40,0,0,0,0,3762,0,138,5987,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",90843,64488,64106,724,59196,225,13359,0,0,80263,0,98763,0,2598,118,9596,0,1688,113,0,0,0,0,7758,0,526,11933,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",91882,62894,64119,692,59179,225,13277,0,0,73174,0,93098,0,2609,119,9514,0,1613,71,0,0,0,0,8471,0,665,12125,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",88478,64053,64026,482,61095,225,10722,0,0,84421,0,101567,0,2677,174,9605,0,1739,230,0,0,0,0,6462,0,343,11412,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",90089,65028,64097,1447,58498,225,15149,0,0,80758,0,100749,0,2614,93,9612,0,1700,93,0,0,0,0,8381,0,601,12292,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",91046,62934,61463,753,63643,218,18041,0,0,78547,0,106167,0,2407,446,9749,0,1402,105,0,0,0,0,10280,0,82,14351,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",90039,65121,63734,1760,60408,225,15708,0,0,81543,0,104174,0,2683,357,9663,0,1717,51,0,0,0,0,9150,0,42,14453,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",86823,41472,63233,720,64736,225,17781,0,0,80716,0,105918,0,2769,271,9401,0,1747,115,0,0,0,0,7175,0,115,11516,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",95729,64351,62086,437,64485,170,17937,0,0,82192,0,106162,0,1933,332,9794,0,1018,178,0,0,0,0,10283,0,149,14154,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",89533,63270,62973,945,56099,225,16261,0,0,77724,0,93274,0,2683,123,9384,0,1618,132,0,0,0,0,8823,0,649,12779,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",92435,63823,63888,1127,61036,225,14560,0,0,74848,0,99595,0,2699,191,9741,0,1714,76,0,0,0,0,9839,0,472,14194,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",89945,62338,63566,1413,58399,225,14028,0,0,77440,0,85518,0,2665,45,8948,0,1470,197,0,0,0,0,8478,0,959,10644,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",80785,47223,58967,960,43688,225,14881,0,0,74195,0,94465,0,2592,86,9072,0,1816,234,0,0,0,0,7204,0,673,11303,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",90272,59407,60837,967,52890,225,14814,0,0,71707,0,99080,0,2621,361,9509,0,1736,355,0,0,0,0,9668,0,684,14447,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",89779,53569,57690,1124,53005,225,15451,0,0,62776,0,100209,0,2618,427,9682,0,1703,338,0,0,0,0,11024,0,563,16247,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",89736,63645,62766,1532,53700,225,11726,0,0,85224,0,96673,0,2647,42,9271,0,1775,490,0,0,0,0,7141,0,1054,10344,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",86158,66319,64040,1925,66839,0,18048,0,0,91755,0,106159,0,2149,13,9727,0,1137,165,0,0,0,0,6472,0,125,10155,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",86158,66319,64040,1925,66839,0,18048,0,0,91755,0,106159,0,2149,13,9727,0,1137,165,0,0,0,0,6472,0,125,10155,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",85734,64636,64351,1497,61849,225,13920,0,0,83248,0,98512,0,2703,64,9712,0,1704,26,0,0,0,0,6289,0,313,10271,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",67847,59685,64389,1469,44518,225,11458,0,0,63984,0,60460,0,2845,0,9803,0,1822,0,0,0,0,0,3449,0,1499,367,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",73420,55246,64389,1009,35418,225,9150,0,0,61881,0,64147,0,2845,0,9803,0,1822,0,0,0,0,0,3358,0,1461,45,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",67755,60984,64388,1243,59188,225,12725,0,0,74844,0,60000,0,2845,0,9803,0,1822,102,0,0,0,0,3145,0,1136,1655,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",65596,50491,64387,872,29278,225,7344,0,0,54217,0,60768,0,2845,0,9740,0,1313,0,0,0,0,0,4097,0,1824,183,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",86089,65935,64385,1566,65631,225,16349,0,0,79309,0,98335,0,2699,54,9779,0,1680,15,0,0,0,0,6425,0,237,10111,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",88262,65944,64346,1218,65945,225,14126,0,0,86100,0,101360,0,2572,16,9768,0,1559,55,0,0,0,0,6236,0,14,9871,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",84795,64895,64389,2120,62257,225,16851,0,0,68182,0,83809,0,2796,2,9670,0,1769,12,0,0,0,0,5433,0,579,7801,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",86083,66699,64373,2491,66832,133,18041,0,0,81852,0,101330,0,2665,113,9788,0,1650,216,0,0,0,0,7403,0,21,11132,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",51351,66606,64389,2324,66700,161,18103,0,0,90428,0,89164,0,2845,104,9803,0,1822,4,0,0,0,0,6025,0,494,7913,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",52553,66753,64388,2478,66886,13,18100,0,0,89830,0,90833,0,2845,72,9803,0,1822,19,0,0,0,0,6291,0,408,8644,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",65903,66556,64389,1585,66592,207,18099,0,0,90073,0,89033,0,2845,34,9803,0,1822,361,0,0,0,0,5481,0,311,7311,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",56269,66496,64389,2717,66510,216,18048,0,0,85890,0,86237,0,2845,121,9803,0,1822,0,0,0,0,0,5837,0,1043,6284,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",85760,64874,64389,1710,60909,225,14709,0,0,82086,0,94169,0,2754,2,9732,0,1758,18,0,0,0,0,5373,0,425,8295,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",88864,64809,64252,1023,61134,225,13687,0,0,84121,0,101028,0,2644,79,9759,0,1629,42,0,0,0,0,6644,0,247,10545,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",85683,64804,64389,1768,61695,225,13574,0,0,83007,0,93679,0,2783,0,9748,0,1768,8,0,0,0,0,4595,0,331,7515,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",82831,64940,64389,2106,61322,225,16797,0,0,74328,0,85641,0,2794,2,9751,0,1810,4,0,0,0,0,5392,0,665,7185,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",86472,65840,64071,2843,65806,71,18103,0,0,79605,0,101722,0,2228,277,9723,0,1209,79,0,0,0,0,9273,0,244,13365,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",76825,61727,64215,2750,57915,225,17087,0,0,76196,0,85164,0,2820,0,9672,0,1817,34,0,0,0,0,5238,0,642,6626,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",84152,64129,61755,1133,64266,0,18102,0,0,82010,0,105929,0,1678,369,9696,0,681,300,0,0,0,0,9528,0,35,13769,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",72479,65737,63857,3022,65870,0,18100,0,0,76041,0,99163,0,2801,285,9770,0,1779,159,0,0,0,0,9750,0,404,13073,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",82073,60219,63801,1262,56394,222,17458,0,0,75200,0,93010,0,2766,176,9739,0,1782,34,0,0,0,0,8330,0,443,12854,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",89057,63862,62565,568,63978,0,18013,0,0,78236,0,103608,0,2531,168,9803,0,1508,197,0,0,0,0,9478,0,295,14065,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",79696,61058,63483,2907,54140,225,14426,0,0,79514,0,87726,0,2815,1,9713,0,1821,73,0,0,0,0,4996,0,779,7156,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",89238,61752,62951,580,55977,225,17106,0,0,74785,0,93888,0,2696,237,9677,0,1759,48,0,0,0,0,9643,0,538,13496,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",88954,65251,64204,2068,57117,225,16744,0,0,78340,0,92916,0,2716,18,9529,0,1796,48,0,0,0,0,6991,0,653,9810,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",88627,64914,64059,2540,55912,225,15504,0,0,80684,0,89239,0,2721,5,9437,0,1818,134,0,0,0,0,7685,0,1935,6661,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",85062,62985,64235,1380,59089,225,17272,0,0,73218,0,91692,0,2719,42,9613,0,1788,29,0,0,0,0,6821,0,467,10889,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",83933,66479,64290,2710,66692,153,18096,0,0,86520,0,102638,0,2658,49,9795,0,1640,185,0,0,0,0,6817,0,157,10214,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",83933,66479,64290,2710,66692,153,18096,0,0,86520,0,102638,0,2658,49,9795,0,1640,185,0,0,0,0,6817,0,157,10214,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",80145,65641,64389,2993,63708,225,17691,0,0,80370,0,91305,0,2828,19,9792,0,1805,36,0,0,0,0,5600,0,412,8317,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",71538,55695,64389,764,29876,225,8896,0,0,54908,0,58682,0,2845,0,9803,0,1822,1,0,0,0,0,2099,0,999,11,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",79147,60008,64389,409,40225,225,12473,0,0,58832,0,66312,0,2845,7,9803,0,1822,0,0,0,0,0,2082,0,966,27,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",72584,54223,64389,643,33567,225,7857,0,0,57224,0,60489,0,2845,0,9803,0,1822,18,0,0,0,0,3178,0,1372,5,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",78281,61083,64389,274,56261,225,12860,0,0,73993,0,71793,0,2845,0,9803,0,1822,134,0,0,0,0,2481,0,953,35,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",72388,66066,64389,2814,66006,213,17820,0,0,80470,0,87399,0,2845,32,9803,0,1822,34,0,0,0,0,5577,0,500,7796,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",84726,65719,64376,641,65750,225,17960,0,0,84264,0,87538,0,2839,34,9803,0,1816,183,0,0,0,0,7014,0,331,10014,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",64753,65392,64389,2968,65144,225,16912,0,0,81328,0,84832,0,2845,47,9803,0,1822,101,0,0,0,0,5717,0,1836,3844,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",82612,65211,64389,2474,64892,225,16741,0,0,82771,0,89203,0,2845,11,9803,0,1822,198,0,0,0,0,5079,0,281,7746,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",51642,66463,64389,1330,66468,225,18027,0,0,90657,0,84686,0,2845,136,9803,0,1822,52,0,0,0,0,5913,0,1191,5524,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",47983,66676,64331,1383,66776,0,18103,0,0,86415,0,86634,0,2845,278,9803,0,1822,141,0,0,0,0,7124,0,1392,7331,0,0
