"GCM","SSP","RUN","PERIOD","AHM","bFFP","CMD","CMD_at","CMD_sm","CMD_sp","CMD_wt","CMD01","CMD02","CMD03","CMD04","CMD05","CMD06","CMD07","CMD08","CMD09","CMD10","CMD11","CMD12","CMI","DD_0","DD_0_01","DD_0_02","DD_0_03","DD_0_04","DD_0_05","DD_0_06","DD_0_07","DD_0_08","DD_0_09","DD_0_10","DD_0_11","DD_0_12","DD_0_at","DD_0_sm","DD_0_sp","DD_0_wt","DD_18","DD_18_01","DD_18_02","DD_18_03","DD_18_04","DD_18_05","DD_18_06","DD_18_07","DD_18_08","DD_18_09","DD_18_10","DD_18_11","DD_18_12","DD_18_at","DD_18_sm","DD_18_sp","DD_18_wt","DD18","DD18_01","DD18_02","DD18_03","DD18_04","DD18_05","DD18_06","DD18_07","DD18_08","DD18_09","DD18_10","DD18_11","DD18_12","DD18_at","DD18_sm","DD18_sp","DD18_wt","DD5","DD5_01","DD5_02","DD5_03","DD5_04","DD5_05","DD5_06","DD5_07","DD5_08","DD5_09","DD5_10","DD5_11","DD5_12","DD5_at","DD5_sm","DD5_sp","DD5_wt","eFFP","EMT","Eref","Eref_at","Eref_sm","Eref_sp","Eref_wt","Eref01","Eref02","Eref03","Eref04","Eref05","Eref06","Eref07","Eref08","Eref09","Eref10","Eref11","Eref12","EXT","FFP","MAP","MAT","MCMT","MSP","MWMT","NFFD","NFFD_at","NFFD_sm","NFFD_sp","NFFD_wt","NFFD01","NFFD02","NFFD03","NFFD04","NFFD05","NFFD06","NFFD07","NFFD08","NFFD09","NFFD10","NFFD11","NFFD12","PAS","PAS_at","PAS_sm","PAS_sp","PAS_wt","PAS01","PAS02","PAS03","PAS04","PAS05","PAS06","PAS07","PAS08","PAS09","PAS10","PAS11","PAS12","PPT","PPT_at","PPT_sm","PPT_sp","PPT_wt","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","RH","RH_at","RH_sm","RH_sp","RH_wt","RH01","RH02","RH03","RH04","RH05","RH06","RH07","RH08","RH09","RH10","RH11","RH12","SHM","Tave","Tave_at","Tave_sm","Tave_sp","Tave_wt","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","TD","Tmax","Tmax_at","Tmax_sm","Tmax_sp","Tmax_wt","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin","Tmin_at","Tmin_sm","Tmin_sp","Tmin_wt","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT_MJ","PPT_JAS","PPT.dormant","CMD.def","CMDMax","CMD.total","DD_delayed"
"obs","obs",NA,"1961_1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"obs","obs",NA,"2001_2020",0.997795934338571,-2.2306753612603,7.37585252691261,0.438247661065685,5.55475449814067,1.38285036770626,0,0,0,-0.000750847568881211,0.125758196706029,1.25784301856911,-0.0279719067308264,2.25536100908625,3.32736539578525,0.438247661065685,0,0,0,-27.2867418750604,-56.1524882123354,-34.5595903115714,-2.35462048900811,2.65889582662206,-2.6545193112692,-1.36037569203836,0,0,0,-0.0986898829033378,0.923588059207368,-5.70471229228349,-13.002464119091,-4.87981411597946,0,-1.35599917668554,-49.9166749196704,-96.3068455902676,-35.0326828020339,-2.75097839665364,3.34745829669259,-5.9648917294524,-12.6066070774412,-9.28576652963847,-5.82529725848713,-4.57843856380956,-3.10498720522742,2.74044536089536,-7.22456859828901,-16.0205310868228,-7.58911044262095,-19.6895023519352,-15.2240405102011,-53.8041922855105,0.754263830527836,0.00289812321867905,8.47635754996873e-05,-0.00150421171018788,0.0187160887001973,0.140214899087887,0.168902913491665,0.20241521838519,0.174525957450617,0.0524608412826941,-0.0057743098381039,0.00115541490751619,0.000168131976181783,0.0478419463521065,0.545844089327472,0.157426776077897,0.00315101877036052,27.8799785101028,0.0850363924550346,0.0144357530803861,-0.0879294789047913,0.901898981892302,6.73812520912423,7.99767486598014,5.73060117236804,4.60899113535257,2.36105105739769,-0.684260227068819,0.166574643146278,0.0477790052797472,1.84336547347515,18.3372671737008,7.55209471211174,0.147251150815168,0.502244996645089,0.885667318424169,5.33340367213668,-0.0822434472574542,2.09128704648788,3.32436007290626,0,0,0,-0.0107518326692091,1.39009447468469,1.94501743089079,0.844699298315163,0.3164192414892,0.930168506683501,0.0491983684107709,-0.131441815668225,0,0,-0.0535502447636524,2.73292035790539,-29.5516375911316,0.263035131763133,1.09774535969125,-3.7115961391633,0.177256978865778,2.81292266123944,0.242764538089226,1.08958050742473,1.23878140226667,0.24179621345881,0.153734761499277,0.00669533783217152,-0.0320420645813297,0.241857474735134,1.02896599211286,0.800864357985478,0.209303445692942,0.0794127037462964,0.353979614746464,-0.27846821850143,0.167253141844196,0.0813661141273613,-30.9761663318038,-1.31088074621474,-3.26203393833185,4.26957013904635,-30.6728217863036,-7.04537841005795,-12.6125060281902,4.1599204757141,0.298314100226229,-0.188664436893959,-1.25109753269496,-1.2414057083705,-0.769530697266388,-0.996808497539419,-1.639354618005,1.32528236932971,-11.0149373480554,-29.5516375911316,-1.08349886670521,-3.6920435079368,4.94188151859447,-29.7179767350841,-6.18529873826279,-12.7073960476666,4.16368027093254,0.392393950186928,0.385807297474969,0.91652931243032,-2.01971911102779,-2.58885370933933,-0.405359928701458,-2.96856901209085,2.29043007408711,-10.8252819491546,0.189964233324517,0.14300262806843,0.0570623970064617,-0.0827416431927475,0.328621173356424,0.66196747694238,-0.351893495896988,0.150266212391415,-0.117775835677087,-0.300057371714338,0.265425086199244,0.283291188721918,-0.372004301684704,0.226665174972723,-0.19687382205413,0.241237026343953,0.699863927410235,1.49605756574367,0.263035131763133,0.0857270426599182,0.214867692914511,0.166301732710445,0.585244058767658,1.13954105683393,0.0982285302973187,-0.108052934386039,0.199646945813276,0.407311186704097,0.310101401495528,0.186816129828614,0.147685547419394,0.103796778282729,-0.0880147661209567,0.241399115817981,0.517962589171733,-0.920488380825471,0.262579270574261,0.0738333129842825,0.215424768730085,0.196976730397415,0.564082270185263,1.09524349314348,0.148820732989487,-0.139761905433751,0.238799057984487,0.491893038641509,0.279846117022419,0.145986871727018,0.220441317440816,0.0711004132756763,-0.0684742016467537,0.218873727323927,0.448182584422823,0.263490992952005,0.0976207723355529,0.214310617098939,0.135626735023473,0.606405847350054,1.18383862052437,0.0476363276051508,-0.0763439633383278,0.160494833642065,0.322729334766686,0.340356685968637,0.227645387930208,0.0749297773979727,0.136493143289782,-0.10755533059516,0.263924504312036,0.587742593920641,1.30233660990528,-5.01393274906857,-30.8014756017892,15.8985169166266,2.25536100908625,23.2743694435393,-1.30415643904847
"ACCESS-ESM1-5","ssp245","ensembleMean","2001_2020",1.49848058525443,-7.73143155945263,32.2918038024326,1.71534912810964,25.084178947323,5.49227572700006,0,0,0,0.0243467732204838,1.46180586431286,4.00612308946671,8.99626054877356,8.27350957373012,7.81440882481927,1.71534912810964,0,0,0,5.18649564859993,-126.603712244938,-30.3651420014515,-28.2975315287307,-16.1408099576907,-7.7083272427293,-3.8954928576744,0,0,0,-0.962909990056918,-7.67201648319594,-15.8027702842381,-15.7587118991707,-24.4376967574909,0,-27.7446300580944,-74.4213854293529,-371.30087066035,-30.4864613759854,-32.5055474220495,-20.873454963446,-17.8694925356737,-42.4084770139756,-46.1317988217175,-40.4450234757655,-38.4986061173691,-36.6239798546039,-26.1365893925853,-19.9125862144166,-19.4088534727618,-82.6731554616058,-125.075428414852,-81.1514245130954,-82.400862270797,6.5829034568276,0.00244641084468179,0.00134654146211605,0.0108260302764628,0.0591080273293993,0.54500500912095,1.14138505993404,2.04616368574081,1.94681150252383,0.759534255446217,0.066599301065716,0.00346676914554156,0.000210863937836151,0.829600325657475,5.13436024819868,0.614939066726813,0.00400381624463399,186.94082243832,0.0714450770343901,0.223567939703325,0.636228237243658,2.84689256638485,24.539197980708,40.9820332726131,41.409398638736,38.7407162239407,29.5526721163175,7.38446659265372,0.494641933980598,0.0595618590039929,37.4317806429518,121.13214813529,28.0223187843365,0.354574875741708,4.98982066295628,1.10055547439476,31.4912680978351,4.48361606764961,17.1956894646908,9.81196256549478,0,0,0,0.319823943523595,3.29457799875137,6.19756062321981,7.05029078595869,5.98560897411859,4.15978970461344,2.837715876032,1.64590019161761,0,0,1.02402456800651,12.7212522224089,-6.66347564573937,1.02495546988739,0.985235909354733,-10.9175515334961,1.34268273335388,15.4622512291953,5.21613760808815,4.50038079993391,5.20538756924653,0.540345251926724,0.154805480060672,0.286845980453076,0.466083467364889,1.08952684503625,3.64977725684538,2.71363540949745,0.865703399721308,0.92104199071515,2.63353568828791,2.10844582361665,0.474156096183588,0.0986937914129765,-32.8188860118175,-18.8625413078593,-16.2352465506837,-5.23097996188034,7.50988180860583,5.70449517270461,-1.25770494035636,-2.13116310655189,-2.2334712334368,-0.866345621891639,-7.79108271738372,-4.34394962278268,-4.10021421051726,-7.04734555630604,-7.42141434739581,-4.39378140415749,3.06309157625752,-6.66347564573937,-4.63488796888856,-9.44080031703922,-2.3498336148005,9.76204625498883,6.91172196361131,-0.706397359668699,-1.99672786716589,-1.87993963034855,1.52683388271392,-2.15760653872741,-2.35359450738122,-4.92959927093058,-3.00358509917083,0.720888208033074,-2.35219107775082,3.55672165104625,0.736680037011297,0.262731159130055,-0.452924224148994,0.840445243361636,1.63539846060368,1.81014017321249,2.37209131970237,2.21126694843262,0.968101765569287,-0.815581096553174,-0.80340182551884,-0.444175680500841,-0.101476421132567,-0.414766615194907,0.095669534807854,0.464397807422102,0.69488727605291,7.3258875758026,1.02495546988739,0.909499061765688,1.38338886586919,0.880320384247372,0.926613567667302,0.991661832233413,1.16066783863577,0.673776298215158,0.598097965528018,1.36908688899894,1.53721944646045,1.3597956500722,1.25315150107492,1.22371752844638,0.839427720549885,0.665351936300795,0.627511032132722,0.357446823999148,1.02329070355166,0.961450997076172,1.53074184529892,0.848356374479386,0.752613597352154,0.801180357451214,0.895064892975376,0.417027273817355,0.517082983680173,1.61095886594063,1.75623025239329,1.50577073316417,1.3302245503393,1.34736140111097,0.906065024289067,0.630926565828484,0.561595541629873,1.02662023622312,0.857547126455203,1.23603588643947,0.912284394015357,1.10061353798245,1.18214330701561,1.42627078429617,0.930525322612962,0.679112947375863,1.12721491205725,1.31820864052762,1.21382056698023,1.17607845181055,1.1000736557818,0.772790416810703,0.699777306773107,0.693426522635569,-0.630772656013491,-10.2867788774826,5.12715828610033,-2.70153264140905,8.27350957373012,29.5902711610236,-2.35284615604688
"ACCESS-ESM1-5","ssp245","r10i1p1f1","2001_2020",1.85247709241919,-8.3589526757944,44.5422029435727,2.89674371308018,36.0920297339445,5.55342949654803,0,0,0,0.0289933401701083,1.41420290634746,4.11023325003046,9.34673262866375,16.7165016606852,10.0287954445956,2.89674371308018,0,0,0,-4.65406126183325,-152.014085868991,-34.9123294945405,-37.3016704865379,-20.2322774840792,-9.23928585929193,-4.01892981051747,0,0,0,-1.06212672428823,-7.56689575436922,-20.7078704219206,-16.9726998334457,-29.336892900578,0,-33.4904931538887,-89.186699814524,-432.473316548007,-35.2643078916158,-42.8138405776541,-26.3754745474345,-21.825621957431,-44.1542111235527,-50.6599316093643,-47.2871300857201,-49.6366431578774,-41.7516339614137,-25.7893827953657,-26.0437109293832,-20.8714279111944,-93.5847276861625,-147.583704852962,-92.3553076284181,-98.9495763804644,8.35168070730097,0.00291437346732632,0.00194492878445122,0.0141854038859335,0.07417089907868,0.571762886357812,1.30793915082479,2.61006714534437,2.8020336445438,0.896006538024698,0.0656933006173029,0.00473360151774447,0.000228834854062401,0.966433440159745,6.72003994071296,0.660119189322426,0.00508813710583993,216.655742184454,0.0854825275785489,0.320153595623809,0.83477881715626,3.5719237636243,25.6512146517731,45.1660873834598,48.8165845401877,50.2029833706879,33.983768564051,7.28640428686064,0.671830445243861,0.0645302382072436,41.9420032961555,144.185655294336,30.0579172325536,0.470166361409601,5.37749836699672,1.23008769454268,39.5227307238555,5.07026999354026,23.6189040894705,10.8335566408448,0,0,0,0.42785160799417,3.8788768809428,6.52682815190784,7.76403278617111,8.9108580080472,6.94401329525218,3.50943088790225,1.56083910563801,0,0,1.60650778730239,13.7364510427911,-10.6364447641658,1.19779593054981,1.13287580772511,-18.1994773907481,1.62092085359966,16.9716175928209,5.64496558144947,4.78506839782817,5.79685996997864,0.744723643564627,0.188993217283938,0.457075113891988,0.660253750911863,1.37584405987068,3.76076215919609,2.92249145474621,0.864299934432886,0.998277008649065,2.83506082344936,2.15272714732185,0.65717761067826,0.0986553123887011,-34.505302543544,-20.0086084532608,-17.8974631516566,-4.1411547533654,7.54192381473894,4.80757572167967,-1.78771820774075,-1.67271611861721,-1.70472426591293,-0.763714368835259,-8.26395298698638,-5.25658865750558,-4.37692150716464,-8.44575372494154,-7.25730679852606,-4.30554792979318,4.52206630079995,-10.6364447641658,-5.80306162551653,-14.341405276317,-0.906003708171539,10.4140258458392,6.24259972365667,-0.869582922975923,-1.46694732092828,-1.22158605161614,1.78252966437284,-1.7935041267403,-7.93888888128694,-4.60901226828973,-5.64060177880399,1.1497640619211,-1.31222390863368,5.04100904515848,0.774839574122765,0.296900498626442,-1.31613771343785,1.22271987612987,2.32435206048767,2.29287135919257,4.27065848668183,3.25576625119152,1.21752441730403,-0.92319023308302,-0.888085768098058,-1.72217826553343,-1.31921234800453,-0.825811789497791,0.273977225179308,0.769081045849688,0.317860692876224,10.004184944313,1.19779593054981,1.03110725909487,1.64078855407676,1.00241566476293,1.11687224426466,1.14707534419818,1.52874360679907,0.851376527525499,0.730510956764053,1.42535950999925,1.68817153290528,1.60399236760379,1.63020176172122,1.39483016148799,0.828276501158321,0.870215114638288,0.67479778179672,0.488045045874546,1.20854384237454,1.09008563714472,1.95553109463831,0.925685128238705,0.862873509476416,0.902237562125899,1.02976154623024,0.461479704273733,0.626162769970757,1.68941291047162,1.93000935906294,1.99368189094039,1.94290203391161,1.59562522673032,0.868328682354885,0.806303002348958,0.656621420073106,1.18704801872507,0.972128881045014,1.32604601351521,1.07914620128716,1.3708709790529,1.39191312627046,2.02772566736791,1.24127335077726,0.834859143557348,1.16130610952687,1.44633370674763,1.21430284426718,1.31750148953083,1.19403509624567,0.788224319961757,0.934127226927618,0.692974143520333,-0.0109744623674572,-18.1885029283806,4.61096422032267,-2.15409589646103,16.7165016606852,42.3881070471117,-2.82086150661943
"ACCESS-ESM1-5","ssp245","r1i1p1f1","2001_2020",1.35661986371094,-7.55813598100423,35.861749244882,0.261687379590385,31.5489796352731,4.05108223001857,0,0,0,0.0122536156524409,0.422969365336552,3.61585924902958,9.06215836986412,11.5988033140439,10.8880179513651,0.261687379590385,0,0,0,9.96795032412967,-105.184907425215,-24.3170634013303,-27.3659710848302,-13.2533959564024,-6.94928538948144,-3.59121532859693,0,0,0,-0.934656190562176,-7.13512649137767,-10.5106163826644,-11.1275771999697,-18.5803990646042,0,-23.7938966744808,-62.8106116861301,-340.22423355409,-24.3263828029703,-31.4373726567758,-17.0512819233992,-16.0737623290517,-38.3255294714272,-44.5408809463654,-41.7638362935118,-40.2064369251105,-35.3524939586868,-24.1003297959626,-13.2819999126283,-13.7639265382007,-72.7348236672776,-126.511154164988,-71.4505737238781,-69.5276819979467,6.67395649156766,0.00188837342481397,0.00129576349681562,0.00863044689021592,0.0529350032821605,0.485067064482602,1.09127503012286,2.16332060637485,2.07800039417514,0.728528435920032,0.060666683701288,0.00220657229446637,0.000142117402420953,0.791401691915786,5.33259603067285,0.546632514654978,0.00332625432405055,183.79035557458,0.0548799353879113,0.215241970617688,0.506744492683264,2.5498392906433,21.9903199746411,39.536905766465,42.8549846535599,40.4835323985467,28.4832952761462,6.75748465832052,0.316614979928643,0.0405121776401932,35.5573949143953,122.875422818572,25.0469037579676,0.310634083645793,5.04333794065943,0.885135147844409,29.8030362702048,3.87207423337045,17.2495725164243,8.68138952041002,0,0,0,0.262626511770468,2.9367211324247,5.48204187621485,6.2537703831316,6.56528271846105,4.43051941483165,2.31733543394346,1.55473879942699,0,0,1.13922448168012,12.6014739216637,-2.43669585283828,0.940478023938759,0.78468884783617,-12.1497230079642,1.39385218466918,14.6971827263204,4.96532471982022,4.56601963961496,4.70842932243933,0.457409044445848,0.121170394596118,0.268389824975107,0.347954461189975,0.999160936888014,3.36131392436133,2.75387818639371,0.866132152450362,0.946009300770896,2.74740423223484,1.916332549027,0.301587938558378,0.0678488248746228,-24.572704077177,-19.270492069709,-17.6534226880913,-0.79864718155676,13.14985786218,7.47366510616357,4.97020628507225,-0.166876204875969,0.138224355640936,-0.769995332321727,-8.17572835057459,-4.79804454855294,-4.67964978896374,-5.27469780566436,-6.96925319831549,-7.02654106572912,0.705986470944154,-2.43669585283828,-3.14127854330491,-16.2031891139396,1.8401586434484,15.0676131609578,8.47010989621312,5.58701501739286,-0.0595521240382908,0.517669878932836,1.38204088855383,-3.02098776935395,-5.13810615470128,-8.04409518988439,2.67142521742164,0.318248309841707,-6.1309520705683,1.01048824735184,0.669162330442362,0.369150925366327,-0.417379805221721,0.688829653612082,1.40371917213581,1.59180430630806,2.06845415188628,1.54859967238382,0.958459554342006,-0.606411026105562,-0.376052399065706,-0.697357455442756,-0.164658358014506,0.151075916979053,0.0356112841345038,0.264947834629623,0.534163998060791,7.95004455102028,0.940478023938759,0.799696038158256,1.40068012578659,0.775263316205517,0.78627261560467,0.791287156764195,1.12252677674261,0.550400000109721,0.537994267503371,1.23739568100346,1.48402943372355,1.40748784525805,1.31052309837818,1.18125892647146,0.774029258418261,0.443799929585046,0.445003913307209,0.609163336833014,0.940052771175858,0.825620857454404,1.54289828209224,0.754972200286855,0.636719744869925,0.621282347336185,0.895553593504151,0.37782360841571,0.451835314739908,1.43525767770495,1.62496800021403,1.60172914180539,1.40199770425732,1.20804129560098,0.843232153249888,0.425589123512343,0.39332329376944,0.940903276701661,0.773771218862107,1.25846196948094,0.795554432124178,0.935825486339416,0.961291966192206,1.34949995998106,0.722976391803733,0.624153220266834,1.03953368430197,1.34309086723308,1.21324654871072,1.21904849249903,1.15447655734194,0.704826363586634,0.462010735657749,0.496684532844977,-1.63894688080012,-10.510776127164,11.926334617653,-5.45297915088504,11.5988033140439,30.408770093997,-1.93710605586748
"ACCESS-ESM1-5","ssp245","r2i1p1f1","2001_2020",1.72493420239662,-8.2736476320207,39.8662313717718,5.87229804168328,29.4640470546878,4.52988627540066,0,0,0,0.0314132746271103,1.95951748223013,2.53895551854342,12.5441997915149,10.0725766774689,6.84727058570403,5.87229804168328,0,0,0,3.91582378704425,-149.526685824976,-45.2769695042226,-26.9775928299384,-17.9663515209224,-9.18709073014495,-3.89718143263424,0,0,0,-1.21005875276333,-8.22627052431986,-13.3456415863607,-23.4395289436694,-22.7819708634439,0,-31.0506236837016,-95.6940912778302,-422.743512409338,-47.12690532559,-30.9966611769408,-23.3091897305899,-21.6523707062743,-42.528302597326,-50.1027636015811,-45.4178746273603,-37.5971969580349,-50.2306408643961,-28.2860152586181,-16.8412056340094,-28.6543859286168,-95.3578617570236,-133.117835186976,-87.4898630341902,-106.777952431148,7.46525737817832,0.00417418727330993,0.00127063268921819,0.0122689055714424,0.0732946826347192,0.547188147672569,1.28636029589188,2.42504025396017,1.89706895910336,1.14231331991769,0.0730769818453869,0.00286493245657638,0.000336079162003819,1.21825523421965,5.60846950895541,0.632751735878731,0.00578089912453194,208.429071524668,0.123724356676912,0.211165859324312,0.721421881146356,3.53006398965584,24.6307593753389,44.6426287672523,46.7384993937367,37.8261474611117,41.4415115210694,8.05962399926012,0.409898759672788,0.0936261604227834,49.9110342800023,129.207275622101,28.8822452461411,0.428516376424008,5.97415718679142,1.5940678101664,36.0379503721634,6.28249214723158,19.179088449111,10.5763697758208,0,0,0,0.359699713445308,4.18751329407135,6.02915676830415,8.23800030078294,7.23655307310402,3.70453507522407,4.35161269433623,1.93087945289535,0,0,0.662226963289104,14.2478048188121,-6.40923367254868,1.1661527794777,1.50074188958451,-19.7648639227918,1.48235545524516,16.4844812091204,5.76365724864934,4.62434588232028,5.41566678153088,0.680811296619928,0.251093707485003,0.270970324526129,0.469755708880464,1.18965023704186,3.75626083560855,2.77485076838067,0.916197467982759,0.933297645956848,3.28128806003573,2.09810991605821,0.384259272555391,0.158747264608796,-28.5294998886667,-24.1252916963469,-17.6367124125716,-4.81819194043585,18.0506961606876,9.26321442524223,1.54228105918834,-2.50049464811546,-2.55919241165982,0.24149511933944,-8.92316686592042,-4.73387928753216,-3.97966625911899,-11.4400651838491,-10.0509653745242,-2.63426113797362,7.24520067625699,-6.40923367254868,-15.1345491486396,-11.5077254901146,-1.33085029752175,21.5638912637272,11.3371313277479,2.11485267492348,-2.36578105483644,-2.17308759044134,3.20801834775602,-4.57254611959577,-2.92029184408752,-4.01488752643127,-11.4651567804332,-2.7939395422945,-0.875452825911921,8.11190726105585,0.612075846731713,-0.1838794800817,-0.641831011677979,0.643146230297795,1.8706351781135,2.10917755369293,2.24814369333389,1.76853884735076,0.594404026123762,-0.647525182365428,-1.28519161412948,-0.807965436140549,0.183805651927869,-1.14387854933804,-0.360891872331052,0.287177960984934,1.23268810602804,9.79679462198668,1.1661527794777,1.04957708448292,1.47628861833323,0.950024890576187,1.18872052451845,1.5329412195893,1.10679039691425,0.752399619448476,0.724712178727401,1.37296287355268,1.66966487006058,1.5358156478834,1.22338533705571,1.67754457540549,0.908460738902566,0.562725939140714,0.926429957051807,-0.0183864343393552,1.19783493911295,1.17973656929555,1.66201437125967,0.9556878232492,0.993900992647374,1.32259742041915,0.855495196025479,0.567036823761754,0.713500213522248,1.5865264324636,1.98095954777235,1.75597416557404,1.24910940043262,1.94541999405345,1.04735144965641,0.546438264176783,0.803610361497493,1.13447061984245,0.919417599670304,1.29056286540679,0.944361957903173,1.38354005638953,1.74328501875945,1.35808559780303,0.937762415135198,0.735924143932555,1.15939931464177,1.35837019234882,1.31565713019276,1.19766127367879,1.40966915675754,0.769570028148724,0.579013614104645,1.04924955260612,-1.36452777183975,-18.400336150952,6.42934211508759,-2.653449130261,10.0725766774689,37.2127822415108,-2.81973027896233
"CNRM-ESM2-1","ssp245","ensembleMean","2001_2020",0.466352778309501,-4.15220078979897,1.17359997520083,0.50301056825817,1.9935537181122,-1.32296431116954,0,0,0,0.00159518452612046,-0.509794525975726,-0.814764969719931,0.715044348140587,0.375262428443868,0.903246941527744,0.50301056825817,0,0,0,25.5810831075313,-71.5528272429069,-16.4361996996379,-11.353204007401,-4.05086742770675,-5.65088496629561,-1.50778447243746,0,0,0,-0.556021553176011,-7.8722587064681,-14.9404383265018,-9.18516808328235,-23.3687185861459,0,-11.2095368664399,-36.9745717903213,-200.817750534949,-16.3238914146349,-13.1034661219792,-5.14033978739565,-13.0296452152152,-13.8575308418661,-19.6104874464692,-21.1791827381282,-22.63341703705,-18.8225540929647,-26.9284071710039,-18.8286060324721,-11.3602226357696,-64.5795672964407,-63.4230872216474,-32.027515844477,-40.7875801723835,2.86390827787458,0.00120591941427858,0.00046635656398979,0.00242451204911087,0.0425603686435754,0.153822489904698,0.382807311470273,0.863051636090413,0.997426866282197,0.34778509662964,0.0689821969017975,0.00326015941567628,0.000115364508933946,0.420027452947114,2.24328581384288,0.198807370597384,0.00178764048720231,93.3993867019614,0.0347965563993562,0.0785122364875607,0.141974259935623,2.05070641147289,7.38908693790651,17.009105676203,21.1350122955964,22.7379204307176,14.689459719851,7.63433800893922,0.465500089422144,0.0329740790301175,22.7892978182123,60.8820384025171,9.58176760931501,0.146282871917034,3.09482082303501,0.564493729308367,13.7916609573829,3.08480902608737,6.61484198215811,4.09200994913748,0,0,0,0.0422596109113691,2.63642256865521,1.4133277695709,2.49970705428431,2.15115459339685,1.96398033447691,1.23970017734789,1.84510884873947,0,0,0.62337622154773,7.24702161283398,13.6845699259736,0.551487813915222,0.529678139430553,6.12688674069062,0.709654662382503,9.09521768019877,3.98558382533889,2.65240637855254,2.25287646809423,0.204351008213112,0.0680360319376463,0.0847092984159394,0.0596851837635641,0.680951863217927,1.51223942111273,1.41939122632257,0.584615980253339,0.648399171976614,1.52932924524189,1.99640872643657,0.459845853660437,0.0516056778595263,-13.2755471255809,-9.81718840125774,-6.54526608064369,4.81061711786768,-1.72370976154713,1.90015650579016,-0.995368961875357,1.06421717368448,2.67332946742096,1.07307047676225,-2.40917027248985,-2.10777463133741,-2.02832117681643,-3.77158517733632,-5.69714197548103,-0.348461248440387,-2.62849730546199,13.6845699259736,3.44249741940774,4.62913877911532,6.51056272204949,-0.897628994598961,2.3849111865165,-0.839621999795312,1.08644034683535,2.98820540977138,2.43591696544274,1.8053723209683,1.77786001710156,1.04590644104546,-0.938169003867429,2.30703662219261,2.07362980108256,-2.44291818132012,0.396742891291836,0.260118320347232,0.23001447712516,0.239931595556499,0.368255837537419,0.528986972028477,0.342548046122999,-0.0826687089510614,0.299338856042347,0.387351007524153,0.0146439433145744,0.368046722747884,0.310564425894349,0.0720214206849192,-0.345042490085959,0.579586260374811,0.239470985512639,1.61511760392987,0.551487813915222,0.707736341942665,0.692910196769018,0.349919959953098,0.455384756996102,0.530982585016163,0.467882343434037,0.165925531714074,0.436106637007993,0.447727711137227,0.65432761346859,0.692246030867254,0.732156945971212,0.629218312141896,0.864858498179094,0.629132215507006,0.367289342538111,0.17997652295195,0.550633684717091,0.740214156578496,0.68603292910807,0.351537247423582,0.424750405758211,0.48328541516484,0.441625194454418,0.19353548943917,0.437865429650657,0.423210823180918,0.684908319837289,0.660838468901478,0.71235199858544,0.644861037590017,0.997189790198562,0.578591641946911,0.349340607655378,0.552341943113353,0.675258527306834,0.699787464429969,0.348302672482613,0.486019108233995,0.578679754867483,0.494139492413655,0.138315573988978,0.434347844365329,0.472244599093534,0.623746907099894,0.723653592833031,0.751961893356983,0.613575586693774,0.732527206159626,0.679672789067101,0.385238077420844,4.24128928641103,1.8855974542796,2.5448684248089,-1.22979253590107,0.375262428443868,-0.0561925607002252,-1.43617031095992
