"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",52406,0,3,43436,9640,0,9100,0,0,89835,0,75870,0,2048,506,5647,0,0,3732,0,0,0,0,10094,0,1122,3607,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",56406,0,25,44846,9926,0,9240,0,0,93750,0,77428,0,2051,511,5551,0,0,3786,0,0,0,0,9303,0,1252,3798,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",46354,0,1,41597,8916,0,8669,0,0,86595,0,72848,0,2043,489,5527,0,0,3661,0,0,0,0,10069,0,1092,3591,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",51082,0,0,43043,9671,0,9088,0,0,88014,0,75725,0,2024,524,5763,0,0,3614,0,0,0,0,10559,0,1041,3393,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",54817,0,10,42663,9097,0,8551,0,0,94114,0,80036,0,2046,530,5383,0,0,3788,0,0,0,0,9113,0,1384,3875,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",55616,0,12,42314,9273,0,8068,0,0,94363,0,79457,0,2011,531,5410,0,0,3731,0,0,0,0,8994,0,1280,3659,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",56318,0,14,44641,9015,0,8390,0,0,96862,0,81995,0,2025,549,5026,0,0,3996,0,0,0,0,8591,0,1570,4157,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",52750,0,14,42328,8306,0,7623,0,0,90252,0,77811,0,2008,476,4779,0,0,3549,0,0,0,0,8783,0,1272,3328,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",47327,0,2,39168,9229,0,7538,0,0,79336,0,70251,0,2037,485,5882,0,0,3552,0,0,0,0,11042,0,952,3183,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",40837,0,2,37140,8604,0,7177,0,0,73315,0,68285,0,2020,470,5882,0,0,3548,0,0,0,0,10507,0,1034,3326,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",56262,0,109,43010,8980,0,8057,0,0,90787,0,76944,0,2049,512,5097,0,0,3608,0,0,0,0,9548,0,1234,3452,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",36386,0,0,34675,7210,0,6362,0,0,69862,0,69579,0,2015,464,5826,0,0,3537,0,0,0,0,11545,0,720,2662,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",53617,0,59,40471,8676,0,7550,0,0,88533,0,76809,0,1983,430,4952,0,0,3443,0,0,0,0,8629,0,1186,3433,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",53116,0,5,42264,7888,0,6972,0,0,89338,0,78376,0,1494,358,4125,0,0,3229,0,0,0,0,7505,0,1098,2792,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",47017,0,9,39582,8915,0,7270,0,0,80059,0,70647,0,2016,466,5676,0,0,3521,0,0,0,0,10142,0,1095,3424,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",45814,0,2,38650,7432,0,6874,0,0,77440,0,71746,0,2019,362,4898,0,0,3078,0,0,0,0,9835,0,935,2739,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",45814,0,2,38650,7432,0,6874,0,0,77440,0,71746,0,2019,362,4898,0,0,3078,0,0,0,0,9835,0,935,2739,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",49818,0,5,39706,9042,0,8090,0,0,84068,0,73608,0,2045,484,5555,0,0,3422,0,0,0,0,10151,0,997,3126,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",37414,0,102,28510,6112,0,5994,0,0,71392,0,61402,0,2458,0,6644,0,0,1053,0,0,0,0,3368,0,285,736,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",35527,0,40,19791,4096,0,4292,0,0,61567,0,56775,0,1897,16,5199,0,0,592,0,0,0,0,4065,0,674,632,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",40040,0,84,22984,5418,0,5065,0,0,65967,0,60211,0,1922,8,5689,0,0,1579,0,0,0,0,5235,0,310,870,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",32746,0,61,28947,4437,0,4170,0,0,71978,0,64034,0,2517,0,7347,0,0,1331,0,0,0,0,3948,0,88,462,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",43929,0,4,32998,6515,0,5361,0,0,67522,0,71127,0,2050,400,5974,0,0,3186,0,0,0,0,10715,0,537,2266,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",46038,0,24,31274,6139,0,5092,0,0,67558,0,69887,0,2104,307,5905,0,0,2981,0,0,0,0,10318,0,490,2086,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",46544,0,0,29381,6129,0,4700,0,0,70708,0,70420,0,2002,310,5653,0,0,2921,0,0,0,0,9146,0,590,2389,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",34880,0,0,35911,7157,0,6336,0,0,62535,0,70882,0,2024,517,5957,0,0,3620,0,0,0,0,11499,0,786,2914,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",27539,0,0,31673,3722,0,3678,0,0,75383,0,67827,0,2408,0,7177,0,0,1616,0,0,0,0,5048,0,78,735,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",34619,0,35,32071,3258,0,2630,0,0,68003,0,66857,0,2266,10,5862,0,0,2290,0,0,0,0,7322,0,328,1752,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",22414,0,21,30147,3252,0,4556,0,0,76467,0,64037,0,2710,0,7729,0,0,1136,0,0,0,0,3501,0,118,348,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",29613,0,4,31305,3726,0,3625,0,0,73199,0,67321,0,2390,0,6965,0,0,1918,0,0,0,0,6676,0,110,897,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",40965,0,10,31410,6098,0,4965,0,0,67348,0,71545,0,2017,344,6134,0,0,2917,0,0,0,0,10547,0,480,2050,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",40363,0,41,30790,5366,0,4388,0,0,66923,0,70482,0,2082,196,6286,0,0,2760,0,0,0,0,9856,0,415,1928,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",38714,0,0,34297,7680,0,6474,0,0,69579,0,72118,0,1998,430,6184,0,0,3068,0,0,0,0,11198,0,472,2260,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",43511,0,61,31626,6614,0,5812,0,0,68366,0,70229,0,2114,288,6207,0,0,2773,0,0,0,0,10175,0,548,1944,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",26708,0,0,35774,7479,0,7142,0,0,54844,0,65815,0,1966,518,6378,0,0,3226,0,0,0,0,11744,0,338,1984,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",38542,0,0,32274,8315,0,7442,0,0,61950,0,68347,0,2000,441,6466,0,0,3024,0,0,0,0,11724,0,292,1621,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",25981,0,0,38060,7420,0,7027,0,0,60257,0,67545,0,1945,489,6315,0,0,3174,0,0,0,0,11526,0,388,2225,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",23421,0,0,41454,7308,0,7555,0,0,65854,0,69706,0,1887,530,6003,0,0,3360,0,0,0,0,11346,0,614,2646,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",42217,0,36,32890,6946,0,6272,0,0,66206,0,66141,0,2213,256,6536,0,0,2867,0,0,0,0,9926,0,528,1875,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",43028,0,11,34922,7526,0,6416,0,0,66376,0,66128,0,2062,386,6119,0,0,3108,0,0,0,0,10546,0,593,2107,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",37253,0,37,35524,6492,0,7726,0,0,65607,0,61260,0,2476,190,7021,0,0,2748,0,0,0,0,8937,0,358,1516,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",37729,0,11,31371,5703,0,4708,0,0,65076,0,67224,0,2153,166,6439,0,0,2690,0,0,0,0,10024,0,534,1986,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",47310,0,27,28994,6014,0,4814,0,0,69931,0,68297,0,1767,137,5083,0,0,2552,0,0,0,0,8608,0,649,2225,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",49018,0,3,36165,8120,0,7093,0,0,76231,0,71091,0,1818,264,5091,0,0,2752,0,0,0,0,8468,0,739,2443,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",47033,0,91,27155,5475,0,4293,0,0,68343,0,68506,0,1938,95,5366,0,0,2380,0,0,0,0,8451,0,562,1876,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",27465,0,72,33316,4909,0,5302,0,0,80081,0,70243,0,2534,0,6899,0,0,1536,0,0,0,0,4177,0,342,1214,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",27465,0,72,33316,4909,0,5302,0,0,80081,0,70243,0,2534,0,6899,0,0,1536,0,0,0,0,4177,0,342,1214,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",43099,0,37,31149,6243,0,5222,0,0,67577,0,66954,0,2216,145,6366,0,0,2422,0,0,0,0,8571,0,379,1566,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",8709,0,0,32656,5587,0,9164,0,0,77915,0,53807,0,2728,0,8283,0,0,51,0,0,0,0,3635,0,860,39,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",5484,0,77,44745,6874,0,7855,0,0,78012,0,48783,0,2769,0,8475,0,0,77,0,0,0,0,4251,0,966,149,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",2731,0,0,36239,5115,0,9272,0,0,78115,0,50766,0,2566,0,8770,0,0,198,0,0,0,0,3902,0,780,45,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",4796,0,0,42115,5646,0,7470,0,0,78152,0,55172,0,2425,0,8325,0,0,12,0,0,0,0,4610,0,1036,192,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",30672,0,0,33662,5345,0,4706,0,0,67968,0,64630,0,2119,90,6850,0,0,2198,0,0,0,0,7302,0,118,955,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",40844,0,0,35940,7223,0,6204,0,0,68792,0,65743,0,2036,204,6353,0,0,2499,0,0,0,0,8401,0,190,1304,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",39969,0,0,44543,10106,0,9190,0,0,78921,0,64153,0,2115,10,5921,0,0,1923,0,0,0,0,4822,0,314,1604,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",31583,0,0,32765,4924,0,4577,0,0,69414,0,68534,0,2034,157,6682,0,0,2380,0,0,0,0,8568,0,122,1013,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",9058,0,0,31966,2342,0,9007,0,0,77314,0,61259,0,1483,0,6701,0,0,1604,0,0,0,0,4719,0,116,195,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",9824,0,0,32767,2999,0,9211,0,0,79058,0,63808,0,2420,0,8006,0,0,1333,0,0,0,0,4407,0,208,405,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",14709,0,0,28079,2595,0,9089,0,0,73323,0,61904,0,1272,51,5318,0,0,2228,0,0,0,0,7231,0,6,113,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",16337,0,0,29407,2842,0,8107,0,0,79215,0,63137,0,1795,0,6774,0,0,1292,0,0,0,0,3824,0,69,239,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",34807,0,3,30993,6788,0,6846,0,0,72559,0,68230,0,2365,88,7106,0,0,2128,0,0,0,0,8291,0,263,831,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",30473,0,26,27169,5481,0,7264,0,0,70969,0,65038,0,2513,89,7336,0,0,2156,0,0,0,0,9507,0,332,791,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",37140,0,3,31141,5894,0,5144,0,0,71009,0,67374,0,2103,130,6567,0,0,2214,0,0,0,0,6783,0,172,988,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",29585,0,0,30008,6570,0,7058,0,0,69470,0,66649,0,2388,70,7248,0,0,2133,0,0,0,0,8832,0,300,968,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",22979,0,0,31660,7043,0,6741,0,0,61385,0,61878,0,1601,334,6215,0,0,2763,0,0,0,0,10852,0,41,926,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",28823,0,0,30589,7356,0,7212,0,0,64620,0,63692,0,2125,268,6610,0,0,2645,0,0,0,0,9556,0,21,725,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",42758,0,0,40167,9476,0,7747,0,0,76799,0,71939,0,1592,203,5969,0,0,2438,0,0,0,0,7665,0,58,960,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",19861,0,0,38348,5372,0,5431,0,0,76828,0,72935,0,1216,249,6005,0,0,2642,0,0,0,0,10748,0,74,1058,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",33656,0,10,27047,7579,0,8107,0,0,63762,0,58981,0,2490,92,7166,0,0,2296,0,0,0,0,9296,0,324,953,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",25976,0,0,30020,5957,0,7094,0,0,66563,0,65292,0,2326,143,6849,0,0,2532,0,0,0,0,10308,0,236,767,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",33157,0,40,26565,5472,0,7578,0,0,67745,0,58469,0,2590,34,7338,0,0,2080,0,0,0,0,9216,0,480,1077,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",37709,0,0,27520,7770,0,7037,0,0,64090,0,60637,0,1985,64,6601,0,0,2151,0,0,0,0,7433,0,336,1126,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",37595,0,23,31509,7230,0,7555,0,0,63458,0,66051,0,2212,271,6806,0,0,2657,0,0,0,0,10049,0,342,1472,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",29770,0,1,34320,7816,0,7389,0,0,53443,0,63408,0,2009,320,6790,0,0,2950,0,0,0,0,11338,0,282,1596,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",37023,0,16,28809,5609,0,5527,0,0,72753,0,67134,0,2376,32,6978,0,0,1906,0,0,0,0,7460,0,527,1473,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",19022,0,0,39773,4607,0,4069,0,0,84097,0,70768,0,492,10,5936,0,0,2059,0,0,0,0,6550,0,62,554,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",19022,0,0,39773,4607,0,4069,0,0,84097,0,70768,0,492,10,5936,0,0,2059,0,0,0,0,6550,0,62,554,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",25142,0,0,31418,5989,0,6377,0,0,72398,0,63516,0,2184,48,7000,0,0,1972,0,0,0,0,6452,0,156,473,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",737,0,0,40912,5252,0,8443,0,0,74079,0,40765,0,2070,0,7838,0,0,12,0,0,0,0,3449,0,746,3,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",1376,0,0,42346,6371,0,7111,0,0,72669,0,40946,0,2182,0,7708,0,0,0,0,0,0,0,3358,0,730,2,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",768,0,0,33061,4666,0,8953,0,0,72125,0,44385,0,2095,0,7046,0,0,215,0,0,0,0,3145,0,567,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",3437,0,68,44163,7354,0,7869,0,0,75182,0,37906,0,2804,0,8740,0,0,32,0,0,0,0,4078,0,908,88,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",19956,0,0,31248,4192,0,7972,0,0,76374,0,64078,0,1763,40,6573,0,0,2062,0,0,0,0,6740,0,118,443,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",23636,0,0,31915,5117,0,5847,0,0,74670,0,64683,0,1547,12,6191,0,0,2004,0,0,0,0,6546,0,7,476,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",13005,0,0,26235,3143,0,9690,0,0,78074,0,56850,0,2723,2,8086,0,0,1668,0,0,0,0,5529,0,290,425,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",13427,0,0,34673,3704,0,8134,0,0,73541,0,64708,0,942,85,5790,0,0,2437,0,0,0,0,7788,0,11,464,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",2468,0,0,39095,3146,0,8449,0,0,65366,0,48662,0,324,78,5284,0,0,1916,0,0,0,0,6036,0,247,64,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",2466,0,0,39373,3251,0,8442,0,0,64869,0,49363,0,387,54,5338,0,0,1998,0,0,0,0,6334,0,204,68,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",5095,0,0,33259,2758,0,8466,0,0,62052,0,47388,0,140,26,4407,0,0,1965,0,0,0,0,5496,0,156,92,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",814,0,0,41049,2939,0,8596,0,0,72324,0,53180,0,535,91,6614,0,0,1475,0,0,0,0,5838,0,522,178,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",23537,0,0,30772,5719,0,7481,0,0,78199,0,64537,0,2486,2,7464,0,0,1717,0,0,0,0,5417,0,212,347,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",29328,0,0,30398,6068,0,6131,0,0,72551,0,66309,0,2042,59,6626,0,0,2033,0,0,0,0,6886,0,124,594,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",22340,0,0,30611,5284,0,6876,0,0,77760,0,63883,0,2548,0,7591,0,0,1503,0,0,0,0,4565,0,166,290,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",14633,0,0,28790,3771,0,9387,0,0,78762,0,59991,0,2540,2,7974,0,0,1547,0,0,0,0,5516,0,332,262,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",15317,0,0,33524,5306,0,7327,0,0,63199,0,59963,0,1164,208,6196,0,0,2655,0,0,0,0,9819,0,122,570,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",11823,0,0,35209,3917,0,9550,0,0,75389,0,59318,0,2745,0,8396,0,0,1571,0,0,0,0,5234,0,321,586,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",16538,0,0,25562,4608,0,4637,0,0,51484,0,53000,0,671,277,6082,0,0,2772,0,0,0,0,10137,0,18,801,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",9029,0,0,36036,2562,0,8351,0,0,65644,0,58382,0,1121,214,6241,0,0,2651,0,0,0,0,9920,0,202,366,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",22634,0,0,30719,6107,0,7503,0,0,57097,0,55292,0,2353,132,7167,0,0,2467,0,0,0,0,8628,0,222,561,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",19112,0,0,24220,4987,0,5448,0,0,49462,0,53418,0,1153,126,5841,0,0,2560,0,0,0,0,10200,0,148,562,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",17074,0,1,34502,5249,0,8461,0,0,74258,0,61930,0,2748,1,8067,0,0,1411,0,0,0,0,5010,0,392,755,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",24120,0,0,20206,5916,0,7171,0,0,45856,0,49652,0,2405,178,6987,0,0,2526,0,0,0,0,10178,0,269,764,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",22687,0,0,29033,4390,0,8790,0,0,74900,0,65363,0,2662,14,7722,0,0,1836,0,0,0,0,7308,0,326,718,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",21760,0,0,29662,4850,0,8349,0,0,76120,0,64705,0,2667,4,7995,0,0,961,0,0,0,0,7948,0,968,1022,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",22030,0,0,30745,4291,0,9080,0,0,72420,0,61879,0,2639,32,7659,0,0,2029,0,0,0,0,7096,0,234,487,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",14443,0,0,37352,4382,0,7782,0,0,77933,0,67547,0,614,37,5882,0,0,2159,0,0,0,0,7066,0,78,240,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",14443,0,0,37352,4382,0,7782,0,0,77933,0,67547,0,614,37,5882,0,0,2159,0,0,0,0,7066,0,78,240,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",11338,0,0,34218,3912,0,8833,0,0,75512,0,60872,0,1819,14,7129,0,0,1835,0,0,0,0,5635,0,206,175,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",161,0,0,44447,5985,0,7268,0,0,68466,0,31427,0,1862,0,6809,0,0,21,0,0,0,0,2099,0,490,2,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",224,0,0,53040,5849,0,5488,0,0,75725,0,37067,0,2557,7,8856,0,0,42,0,0,0,0,2082,0,462,13,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",618,0,0,33848,6317,0,6328,0,0,60271,0,27639,0,2148,0,7487,0,0,14,0,0,0,0,3178,0,686,4,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",3632,0,0,18088,4183,0,8395,0,0,46565,0,24681,0,985,0,4841,0,0,100,0,0,0,0,2481,0,476,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",4073,0,0,35488,2485,0,9199,0,0,73850,0,57335,0,1525,24,7104,0,0,1794,0,0,0,0,5586,0,250,128,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",17053,0,0,28332,5704,0,8284,0,0,60793,0,50918,0,1321,26,5953,0,0,2187,0,0,0,0,7558,0,166,55,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",1355,0,0,38923,3127,0,8997,0,0,76991,0,56712,0,1557,35,8042,0,0,803,0,0,0,0,5716,0,918,262,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",14750,0,0,32761,4586,0,8891,0,0,75079,0,59446,0,1937,8,7033,0,0,1689,0,0,0,0,5266,0,140,115,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",858,0,0,34052,3773,0,8410,0,0,56938,0,39072,0,290,110,5218,0,0,1286,0,0,0,0,5912,0,596,16,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",878,0,0,33280,3929,0,7683,0,0,51549,0,35183,0,382,225,5649,0,0,1394,0,0,0,0,6958,0,696,60,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",680,0,0,40398,4193,0,8461,0,0,65523,0,45315,0,382,108,5905,0,0,1131,0,0,0,0,5909,0,658,8,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",455,0,0,27592,2899,0,8387,0,0,56090,0,41097,0,134,17,4935,0,0,684,0,0,0,0,4013,0,554,2,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",15884,0,0,32860,2968,0,9114,0,0,75254,0,65884,0,1249,174,5991,0,0,2516,0,0,0,0,9496,0,200,103,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",17544,0,0,33681,3589,0,8917,0,0,74494,0,66699,0,1217,141,5923,0,0,2559,0,0,0,0,10241,0,166,80,0,0
