"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
12,"EC-Earth3","ssp245","r15i1p1f1","2001_2020",57279,345,20330,81626,38431,0,51950,0,1928,91756,0,98314,0,48758,16673,61262,581,741,25879,0,0,0,0,50589,0,9206,23655,0,0
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",57913,1498,20535,54365,31251,0,33233,0,1871,90868,0,88961,143,32807,4725,30322,411,948,12563,0,0,0,0,21838,0,8124,17083,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",65941,564,23809,75517,44513,0,49128,0,4427,95343,0,95155,18,44355,11239,45883,564,1718,20097,0,0,0,0,36328,0,8894,19522,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",77744,40,669,77122,22833,0,28168,0,11,99425,0,93442,5,12712,8594,31175,5,88,16451,0,0,0,0,26676,0,7867,19273,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",83868,1,459,76283,24612,0,24938,0,8,102202,0,95076,0,8637,5477,22013,0,88,12151,0,0,0,0,21395,0,6674,15234,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",69557,32,1498,74390,23957,0,31932,0,0,96978,0,89186,4,17004,9077,41770,4,21,18318,0,0,0,0,33702,0,9249,23173,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",75755,45,814,78602,22766,0,29195,0,173,98392,0,94361,5,14618,10399,34243,5,211,18505,0,0,0,0,29407,0,8116,19281,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",82492,20,932,70756,19360,0,17780,0,380,102858,0,100756,97,7579,4434,20579,100,159,12117,0,0,0,0,22855,0,7877,14637,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",85014,25,722,71554,25477,0,18991,0,497,103434,0,101927,14,7785,4777,19043,16,134,11848,0,0,0,0,21689,0,7099,12792,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",84480,0,510,69827,20988,0,15589,0,77,103451,0,103516,0,4976,2436,14986,0,2,8702,0,0,0,0,20371,0,6266,11335,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",81244,132,1906,70327,19676,0,18143,0,4682,101874,0,99825,158,8984,5075,21062,201,294,13392,0,0,0,0,21785,0,8625,15060,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",68570,53,8784,75978,28085,0,39433,0,91,91658,0,86675,186,27179,13709,41126,186,195,24419,0,0,0,0,34398,0,11082,22436,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",58867,92,12113,70835,29455,0,44303,0,0,85666,0,85601,204,35105,16343,49381,233,212,28220,0,0,0,0,41719,0,12285,24469,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",85306,3,2078,75060,21248,0,21984,0,1129,102697,0,93774,259,9754,6665,21654,312,264,16864,0,0,0,0,23142,0,10717,14288,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",53063,11,16554,78847,41758,0,60576,0,0,83302,0,89315,52,52410,19583,65718,52,56,28083,0,0,0,0,54715,0,8604,23165,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",80266,111,5087,71284,20944,0,24064,0,965,99870,0,95047,129,13419,6289,24187,204,275,15438,0,0,0,0,23086,0,9363,16462,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",84855,269,1713,68855,23393,0,16646,0,8231,102587,0,100210,65,6393,3875,15165,452,107,11108,0,0,0,0,17839,0,7235,10527,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",68069,57,8251,73318,26037,0,35650,0,0,91795,0,87446,230,24620,11853,39232,230,254,23020,0,0,0,0,33521,0,11627,21738,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",71512,376,5038,66764,29698,0,27478,0,12632,94076,0,95091,142,19795,11555,30363,184,626,21106,0,0,0,0,26055,0,9835,17321,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",71512,376,5038,66764,29698,0,27478,0,12632,94076,0,95091,142,19795,11555,30363,184,626,21106,0,0,0,0,26055,0,9835,17321,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",73987,105,6287,74919,25166,0,32793,0,946,96098,0,92457,150,20786,10826,35018,171,365,20459,0,0,0,0,29817,0,9933,19988,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",63808,12912,34374,69384,52912,7,58811,0,2960,95872,0,86959,1645,57414,7041,40794,2175,8444,14357,0,0,0,0,18128,3,10175,11153,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",63602,2598,29028,54771,38785,0,51330,0,661,85532,0,74563,3826,50989,11506,39306,3826,6971,15858,0,0,0,0,28563,10,11550,10995,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",64626,5815,31942,59700,43740,0,55907,0,604,87947,0,82651,1978,53288,11829,39569,2135,7559,20374,0,0,0,0,24154,9,12180,13388,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",56347,7288,27261,84192,60468,0,73572,0,220,93835,0,91720,409,79391,10845,65060,830,5485,17562,0,0,0,0,41679,0,7535,10773,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",58293,1232,41201,79340,50861,0,72218,0,3,84099,0,95155,57,70462,21429,53915,774,551,32076,0,0,0,0,45167,0,10761,21887,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",62579,2112,39337,72367,48771,0,63156,0,3458,85395,0,93101,83,61531,17978,40804,510,786,28370,0,0,0,0,34305,0,10558,18743,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",63016,750,36611,68447,44037,0,57443,0,319,87554,0,91625,106,55429,14399,41590,1117,886,25221,0,0,0,0,33490,0,11034,20753,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",46499,238,30654,80279,42691,0,71459,0,0,77753,0,96304,84,69833,28792,70900,467,91,39984,0,0,0,0,59782,0,11360,26447,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",50106,7786,20232,88287,59762,0,75079,0,170,98227,0,97885,165,76725,11751,76817,293,2509,19240,0,0,0,0,52285,0,7819,12401,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",53046,7680,31912,76201,49517,0,56859,0,5340,88650,0,89431,27,54889,12740,44206,1721,1226,23367,0,0,0,0,33470,0,10681,17421,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",41014,12724,30452,85514,59780,0,77718,0,716,105661,0,92755,529,84729,7555,68172,676,3099,13597,0,0,0,0,32892,0,7100,8876,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",51512,8386,26150,85481,57867,0,76409,0,85,95115,0,95332,104,72569,14187,70702,416,2215,22990,0,0,0,0,50719,0,9011,14424,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",57542,1118,34700,79771,49599,0,71155,0,0,84332,0,95468,247,70308,21616,61741,438,798,31498,0,0,0,0,53439,0,10376,20905,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",57450,1509,35488,79619,50655,0,71246,0,0,84457,0,93880,130,70590,20319,60878,874,1029,30276,0,0,0,0,51922,0,10217,20125,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",56417,1231,25338,84284,50159,0,72365,0,0,85088,0,95368,81,67469,23087,70462,89,573,32214,0,0,0,0,61536,0,9289,21413,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",59295,1614,40843,78205,50347,0,71110,0,0,86518,0,94302,624,69445,20394,54750,1011,1426,30822,0,0,0,0,46156,0,11676,20247,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",41415,311,17636,87950,40634,0,76670,0,0,70531,0,96054,69,76249,36052,88944,799,1100,46607,0,0,0,0,78509,0,10693,22333,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",54908,585,30256,84834,48449,0,78221,0,0,79207,0,97445,336,75276,29729,71998,450,2088,40342,0,0,0,0,61314,0,11285,19568,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",42853,368,13497,89926,41671,0,74077,0,0,75344,0,98094,0,73593,32643,93350,310,1000,42612,0,0,0,0,83147,0,9977,22811,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",36744,1,13867,89882,35395,0,63907,0,0,80997,0,99950,0,63023,28876,93588,342,578,39427,0,0,0,0,82731,0,10551,24960,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",59282,4864,39162,77158,50152,0,69142,0,3065,85688,0,91653,547,67729,21392,50962,2969,2056,32929,0,0,0,0,39819,0,12613,19156,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",60922,2598,36076,77525,49731,0,64713,0,4516,83344,0,91456,247,62648,19978,50294,1462,1452,31424,0,0,0,0,42351,0,11936,19746,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",53146,12312,47028,82119,50892,0,79104,0,1193,87867,0,86850,1009,76068,24998,57342,7490,2719,36842,0,0,0,0,36598,30,13732,17389,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",54347,5870,33266,74148,47137,0,64534,0,2992,83850,0,92021,416,63186,20103,48562,1105,1977,30651,0,0,0,0,39103,2,11378,17757,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",68658,2780,28839,62663,39779,0,47904,0,3768,87884,0,88764,459,43839,13022,32299,796,1150,23271,0,0,0,0,27416,0,11109,16881,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",75516,3487,16408,69426,35033,0,37641,0,7264,92799,0,92119,307,28226,11866,29871,549,1311,21801,0,0,0,0,25350,0,10385,15681,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",66569,2442,38393,63648,44688,0,56685,0,1787,87705,0,89305,665,56251,13633,35292,922,1326,23563,0,0,0,0,29941,0,11228,16849,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",51719,11432,19149,72541,54326,6,56839,0,4905,107391,0,97626,804,57905,4713,51318,1098,4906,12647,0,0,0,0,28249,0,9432,10438,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",51719,11432,19149,72541,54326,6,56839,0,4905,107391,0,97626,804,57905,4713,51318,1098,4906,12647,0,0,0,0,28249,0,9432,10438,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",61927,4332,38415,76676,53002,0,68276,0,2456,86193,0,91898,412,68390,17511,47980,1212,2857,27340,0,0,0,0,38383,0,10653,17121,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",18440,7073,36596,89034,63268,4812,88450,0,56,117482,0,86063,7601,103278,9281,82187,7695,20846,7153,0,0,0,0,15331,206,11592,5318,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",14028,8685,50011,98903,65061,12783,76902,0,38,120742,0,77616,12443,106518,9198,75359,12260,18829,2795,0,0,0,0,13189,422,12559,4264,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",7352,2710,34566,93957,57041,6337,82664,0,0,119252,0,88051,7346,111486,10731,90573,7254,25259,8049,0,0,0,0,15118,447,10782,4881,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",10593,5098,37819,97707,65020,7232,80570,0,0,119296,0,84972,10576,103924,9919,84525,10568,18000,3761,0,0,0,0,15215,311,14053,5146,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",52191,3453,21055,86913,58060,0,75443,0,1752,86759,0,94133,106,76551,18498,74452,1213,6465,27650,0,0,0,0,51739,0,9364,14695,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",62477,1548,33734,86318,59626,0,74730,0,3787,85826,0,94143,26,73974,18978,61977,1079,6068,28901,0,0,0,0,46927,0,9975,17394,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",76751,9881,25830,84031,60616,0,45457,0,24481,102648,0,93673,8,33399,9751,36934,2611,7281,19579,0,0,0,0,21364,0,9844,14091,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",54529,3117,19938,89875,56346,0,79235,0,0,87019,0,97582,72,77559,21866,84065,862,4284,30924,0,0,0,0,68860,0,9202,15942,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",20227,1,18058,91817,52729,0,82024,0,0,106877,0,94731,951,98783,12614,98588,951,9279,17674,0,0,0,0,44451,0,7140,7695,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",20013,979,20779,90313,57203,0,85310,0,13,112783,0,96401,1511,99919,10682,93068,1520,6092,15654,0,0,0,0,34939,0,8019,8029,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",33151,0,15143,90415,54881,0,87571,0,0,95025,0,91836,171,93322,18917,98403,203,11592,25220,0,0,0,0,62822,0,6803,9151,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",35486,14,16415,91543,57026,0,83183,0,0,106737,0,95446,651,94968,11214,97489,651,6616,16291,0,0,0,0,57929,0,6474,7458,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",58690,3458,21861,88136,56703,0,81537,0,0,92676,0,99122,1247,82872,21937,82966,1437,5021,29784,0,0,0,0,63225,135,10208,13924,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",53941,4156,24316,82552,48986,0,81170,0,0,93332,0,92839,2210,84120,23618,84581,2580,4705,30966,0,0,0,0,69650,206,11562,13638,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",61040,4378,26152,87133,59321,0,78471,0,30,88820,0,95758,245,80369,18485,74388,510,4421,27192,0,0,0,0,58908,0,9197,15619,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",52399,1507,13723,84799,54419,0,78827,0,0,90298,0,97830,1549,80843,22204,86791,1636,6457,29718,0,0,0,0,62070,172,10479,13184,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",45832,7,2403,90096,45746,0,73019,0,0,76834,0,94980,0,72670,27308,101178,10,5009,36920,0,0,0,0,87763,0,9620,17001,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",49638,754,13683,85373,55023,0,79131,0,0,81583,0,95230,50,78857,23339,83693,209,7006,31650,0,0,0,0,59044,5,8431,13155,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",76439,1837,27174,99902,50357,0,72520,0,4,91802,0,101215,0,76825,22198,90367,380,8321,33409,0,0,0,0,47506,0,11212,14530,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",41055,0,113,101452,40810,0,63290,0,0,93466,0,106677,0,63443,22555,113841,0,1728,32430,0,0,0,0,106478,0,9927,17938,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",52666,3127,24029,76818,49506,0,75436,0,317,85762,0,88387,2362,76654,22684,71574,3277,6458,31090,0,0,0,0,46212,365,12739,14839,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",48264,1287,13233,88719,53241,0,84419,0,0,86106,0,95834,754,84887,26487,94674,1616,4824,34876,0,0,0,0,74189,132,9774,13617,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",53434,12365,34690,70603,45981,38,71620,0,346,94118,0,84200,5260,75394,18866,61189,5722,7476,23703,0,0,0,0,40038,450,14895,13127,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",64223,5426,28935,71482,40538,0,63059,0,1108,84452,0,87781,2149,57828,22893,57779,3767,8104,32793,0,0,0,0,35769,4,13790,14306,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",56635,2356,30148,82643,48003,0,78142,0,312,82131,0,94500,882,77362,28557,70906,2792,2582,38900,0,0,0,0,58419,92,11887,17824,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",48866,489,18088,89707,45200,0,84703,0,0,70488,0,94680,323,83468,39344,91053,3180,1077,50808,0,0,0,0,77960,5,12105,19521,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",60939,9416,27055,71398,49907,0,63635,0,1956,95095,0,92411,2055,64702,13873,55126,2284,5017,22437,0,0,0,0,40369,26,12438,14503,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",44940,0,107,102029,61702,0,75322,0,0,102130,0,108341,11,77622,13836,105489,11,12509,21614,0,0,0,0,71684,0,8034,10921,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",44940,0,107,102029,61702,0,75322,0,0,102130,0,108341,11,77622,13836,105489,11,12509,21614,0,0,0,0,71684,0,8034,10921,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",48241,2127,13258,89654,60248,0,83688,0,1,92904,0,96316,599,87971,18822,91316,1372,8514,26459,0,0,0,0,56695,0,8844,12152,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",5573,907,43088,100720,49109,7195,72863,0,0,117872,0,76889,11857,114341,13377,87730,11958,29568,4900,0,0,0,0,15130,1546,12550,3222,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",6208,1317,45316,100337,59357,11314,73628,0,0,117340,0,71222,12565,108799,11549,81897,12290,23774,3070,0,0,0,0,13568,1173,12837,3075,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",5453,309,29530,94933,53993,5853,82029,0,0,111089,0,86809,8125,112762,13800,94905,8145,40220,8266,1,0,0,0,15029,1402,8895,2622,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",10605,5701,55861,97164,56458,14345,71001,0,0,120532,0,67337,14857,109762,11652,75560,14874,17216,3516,0,0,0,0,15355,857,14373,4196,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",41036,193,13015,92008,57335,0,85790,0,0,97704,0,95764,500,92036,17722,99817,607,7803,24628,0,0,0,0,65694,0,8007,10295,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",47538,373,7761,92642,59533,0,79965,0,0,94090,0,97429,10,83993,15980,99032,44,7050,23700,0,0,0,0,70424,0,7772,11519,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",23769,6619,36976,77333,48562,264,85441,0,0,111665,0,84867,2181,96683,11808,74194,2428,6780,17536,0,0,0,0,28679,0,10092,9648,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",29720,0,8383,93639,53844,0,79806,0,0,94528,0,97139,147,87011,18133,102635,147,10101,24993,0,0,0,0,62871,0,7720,9898,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",9724,0,7438,98094,35633,200,54078,0,0,98638,0,97192,3185,99697,14562,104531,3185,30219,16898,0,0,0,0,25698,148,9394,6700,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",9080,0,6700,97917,35112,13,55339,0,0,95992,0,97367,2689,99128,16585,104362,2689,28027,19672,0,0,0,0,27994,131,8828,6741,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",17164,0,7360,89908,44094,308,61321,0,0,90660,0,88814,1991,91203,13273,95852,1991,30916,16199,0,0,0,0,29935,0,8238,6159,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",4055,0,14058,100907,43240,390,66082,0,0,110036,0,98620,5095,107624,14275,107883,5095,26234,16017,0,0,0,0,22021,148,11925,7422,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",45434,1808,15416,90067,58313,0,83084,0,0,102160,0,97247,1427,90585,16093,94199,1705,8040,22639,0,0,0,0,57139,1,9399,11078,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",55306,1697,10530,89831,56902,0,78910,0,0,91156,0,98595,508,81468,20013,93511,718,6673,28065,0,0,0,0,71052,3,9070,13092,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",43579,2594,16247,90168,59576,0,83256,0,0,102247,0,96502,1188,91662,14675,92317,1426,7697,20908,0,0,0,0,52827,0,8610,10370,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",29428,380,23533,86336,53527,183,86370,0,0,109205,0,91045,2945,99006,14857,92467,3510,11628,19497,0,0,0,0,44300,53,10455,9461,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",32712,74,6028,89228,55578,0,83731,0,0,83253,0,92472,354,86740,23619,98719,950,11368,31991,0,0,0,0,57714,0,9098,11449,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",22542,8893,31534,85572,51382,506,78310,0,13,109814,0,90208,3185,91373,13688,79400,7203,12824,19468,0,0,0,0,18987,73,11854,9596,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",37673,0,9,77342,37339,0,61388,0,0,65741,0,81235,1,62558,24377,88837,1,12272,33470,0,0,0,0,70738,0,9140,14458,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",20304,3,10791,93455,41047,0,73830,0,0,90956,0,95123,757,97986,23980,102259,1281,8645,31119,0,0,0,0,51507,0,8725,9607,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",41334,994,14906,83433,49665,0,81684,0,0,76875,0,85481,1368,83421,29334,89157,7129,11012,37920,0,0,0,0,49227,189,11107,13345,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",40105,0,1955,82160,41913,0,71829,0,0,64830,0,83136,459,72946,30208,93772,1805,8870,39289,0,0,0,0,75672,26,9983,13433,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",34187,11542,26652,78469,49133,1406,68308,0,1218,103614,0,89344,3227,72954,13160,65191,6981,12555,19173,0,0,0,0,20406,22,11568,9386,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",38936,1053,13584,67541,33295,0,64505,0,1,65876,0,76164,2361,66646,29337,74096,4565,7080,37390,0,0,0,0,50132,364,12351,14087,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",41404,4375,21152,80108,52375,10,79329,0,341,102340,0,93788,3310,84232,17451,79212,3722,8564,23363,0,0,0,0,43201,271,12225,11834,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",38837,9739,27693,74777,49053,468,71767,0,279,106978,0,90125,7303,76053,14764,66949,7320,10683,16284,0,0,0,0,32951,346,15672,10600,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",41647,1962,21497,86604,54241,0,87886,0,216,96930,0,91875,1842,93300,22419,89766,4826,9060,29841,0,0,0,0,52448,71,11035,12489,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",33781,0,6075,100315,61870,0,84403,0,0,99305,0,103550,300,92916,17405,107283,329,13258,23780,0,0,0,0,59213,0,7039,8594,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",33781,0,6075,100315,61870,0,84403,0,0,99305,0,103550,300,92916,17405,107283,329,13258,23780,0,0,0,0,59213,0,7039,8594,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",24032,68,15399,93271,59551,0,88360,0,0,103147,0,96097,1620,102295,16552,99947,2183,14231,21884,0,0,0,0,36944,0,8579,8462,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",6162,1576,54137,101836,47254,11201,65139,0,0,112535,0,62153,16438,112777,15486,78502,16625,24723,2218,0,0,0,0,14125,3961,13140,2550,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",7201,1292,41487,113072,66585,6888,74676,0,0,118075,0,74243,15271,120733,15327,97788,15975,27445,2246,0,0,0,0,13715,4551,12415,3350,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",5319,3019,49570,88548,45820,12476,60602,0,0,104221,0,51980,18585,100371,14872,72140,17770,22270,1936,0,0,0,0,15714,2094,15022,2434,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",14991,693,34121,65150,36003,5665,61227,0,0,81693,0,49463,12426,81279,12967,62476,12338,32382,3055,0,0,0,0,15557,2149,11446,2076,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",10165,0,16974,95042,53770,293,82336,0,0,106024,0,95494,2173,106930,14632,101310,2405,18610,18623,0,0,0,0,26514,0,8386,6997,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",35310,0,7637,88887,56493,0,83088,0,0,80146,0,87174,836,90673,22654,94792,1624,20493,27586,0,0,0,0,48344,0,6632,7076,0,0
