"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",97384,9071,11009,634,55664,0,10941,0,7887,87222,0,86701,0,646,634,7925,0,0,2389,0,0,0,0,4074,0,2389,13868,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",96271,9773,12468,647,51742,0,11022,0,7880,70041,0,77562,0,648,647,9405,0,0,1720,0,0,0,0,4347,0,1720,15496,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",95364,10277,12385,626,46628,0,10534,0,7013,61856,0,76711,0,627,626,9394,0,0,1870,0,0,0,0,4306,0,1870,15104,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",96241,9965,12695,683,54392,0,11392,0,8421,87374,0,86005,0,684,683,8294,0,0,2219,0,0,0,0,4283,0,2219,14341,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",100368,11202,12400,619,49465,0,9477,0,5737,44904,0,73323,0,643,619,9214,0,0,1387,0,0,0,0,4307,0,1387,15610,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",97015,10044,12209,574,54378,0,10773,0,7752,84710,0,87738,0,578,574,8102,0,0,2265,0,0,0,0,3895,0,2265,13656,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",97325,10108,11699,478,53531,0,9704,0,7692,87097,0,81390,0,513,478,6662,0,0,2194,0,0,0,0,3391,0,2194,11981,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",95569,9940,12427,621,51340,0,10584,0,7341,70942,0,81407,0,622,621,9137,0,0,1964,0,0,0,0,4266,0,1964,14856,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",99113,9968,11891,482,46859,0,10142,0,6666,79226,0,69807,0,597,482,7496,0,0,1738,0,0,0,0,3632,0,1738,13292,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",99113,9968,11891,482,46859,0,10142,0,6666,79226,0,69807,0,597,482,7496,0,0,1738,0,0,0,0,3632,0,1738,13292,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",97714,9966,12187,645,53011,0,11685,0,8481,77636,0,81342,0,654,645,8837,0,0,1845,0,0,0,0,4094,0,1845,14692,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",97334,5525,9525,0,30963,0,2646,0,0,54029,0,65339,0,588,0,3927,0,1,102,0,0,0,0,1838,0,102,4151,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",93497,6105,8150,21,21546,0,861,0,0,43495,0,62042,0,200,21,4603,0,1,51,0,0,0,0,2070,0,51,4224,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",95156,7089,10706,11,26506,0,3006,0,0,55001,0,67090,0,324,11,5541,0,1,94,0,0,0,0,2597,0,94,7125,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",97637,7539,9668,0,39271,0,3116,0,0,32164,0,64940,0,680,0,4953,0,1,32,0,0,0,0,1909,0,32,5842,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",100044,10377,11447,533,47271,0,7520,0,243,56388,0,76841,0,618,533,8705,0,1,1030,0,0,0,0,3889,0,1030,14550,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",98903,9966,11293,409,42337,0,6843,0,759,63741,0,73405,0,581,409,8099,0,1,907,0,0,0,0,3682,0,907,14042,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",98888,10563,11824,414,41251,0,6589,0,1683,63630,0,78637,0,573,414,8107,0,1,1091,0,0,0,0,3501,0,1091,13145,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",99586,11174,12120,689,46188,0,9431,0,905,45619,0,70407,0,689,689,9360,0,0,1491,0,0,0,0,4399,0,1491,15735,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",98266,8034,10075,0,45964,0,4736,0,0,23965,0,65795,0,733,0,5694,0,1,78,0,0,0,0,2206,0,78,7386,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",100615,10521,11978,14,41326,0,3710,0,0,54290,0,73083,0,715,14,5992,0,1,637,0,0,0,0,2770,0,637,10522,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",89691,7276,10719,0,38024,0,2632,0,0,23609,0,51946,0,737,0,3125,0,1,22,0,0,0,0,1723,0,22,4663,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",97438,8810,10919,0,44502,0,4140,0,0,29819,0,67619,0,728,0,6264,0,1,143,0,0,0,0,2585,0,143,9578,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",99876,10133,11096,459,46201,0,6893,0,499,47690,0,76563,0,595,459,8917,0,1,823,0,0,0,0,3705,0,823,13985,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",99859,9740,10913,262,44480,0,5522,0,234,45871,0,76471,0,579,262,8498,0,1,760,0,0,0,0,3402,0,760,13314,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",100863,10466,11733,574,50279,0,9571,0,4376,42932,0,75754,0,649,574,9341,0,0,871,0,0,0,0,3871,0,871,14810,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",99127,9263,11251,384,45304,0,6726,0,0,54554,0,76745,0,564,384,8295,0,1,789,0,0,0,0,3676,0,789,13275,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",101059,9038,10889,691,44381,0,10137,0,73,24177,0,60953,0,706,691,9629,0,1,651,0,0,0,0,4108,0,651,15431,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",100236,8139,11109,588,45472,0,9501,0,0,41454,0,67172,0,603,588,9321,0,1,343,0,0,0,0,4160,0,343,15115,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",101532,7117,8854,652,47709,0,10955,0,330,22546,0,65911,0,669,652,9713,0,0,777,0,0,0,0,3973,0,777,14835,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",100255,6848,8989,707,50557,0,11872,0,579,25072,0,70460,0,724,707,9420,0,0,1228,0,0,0,0,4070,0,1228,15336,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",98935,8825,11623,341,41837,0,6861,0,0,57014,0,69993,0,572,341,7947,0,1,740,0,0,0,0,3765,0,740,13405,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",96990,8950,10631,515,44494,0,7434,0,492,58067,0,71804,0,569,515,8769,0,1,1005,0,0,0,0,3918,0,1005,14081,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",95887,4795,11507,253,39168,0,4457,0,0,48830,0,61292,0,554,253,6813,0,1,414,0,0,0,0,3600,0,414,12549,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",100120,10145,11503,221,40660,0,6490,0,0,55755,0,69677,0,641,221,7785,0,1,824,0,0,0,0,3547,0,824,13542,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",96100,9720,11438,183,37579,0,5612,0,2603,68032,0,73002,0,323,183,6926,0,1,1023,0,0,0,0,3294,0,1023,12349,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",95503,9364,10994,352,43321,0,8070,0,5109,75219,0,72724,0,472,352,7399,0,1,1325,0,0,0,0,3317,0,1325,12409,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",97063,9382,10799,127,36635,0,4415,0,436,63427,0,74972,0,284,127,6786,0,1,766,0,0,0,0,3237,0,766,11691,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",97527,6193,9342,0,41033,0,4636,0,0,47545,0,69980,0,685,0,4505,0,1,434,0,0,0,0,2125,0,434,5297,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",97527,6193,9342,0,41033,0,4636,0,0,47545,0,69980,0,685,0,4505,0,1,434,0,0,0,0,2125,0,434,5297,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",99917,9289,11084,193,42355,0,6108,0,0,56564,0,73522,0,576,193,7394,0,1,564,0,0,0,0,3167,0,564,11560,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",82223,622,12115,0,23649,0,2993,0,0,13732,0,20993,0,684,0,2621,0,1,0,0,0,0,0,1788,0,0,487,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",89215,1580,12853,1,16093,0,2352,0,0,12875,0,16471,0,319,0,2297,0,0,0,0,0,0,0,2032,0,0,248,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",82597,760,12682,0,15009,0,3246,0,0,5464,0,10280,0,656,0,2397,0,1,0,0,0,0,0,1824,0,0,1240,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",90670,2991,12902,0,25485,0,3191,0,0,9517,0,15732,0,508,0,2511,0,1,0,0,0,0,0,2084,0,2,187,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",101242,7925,10468,120,45424,0,5684,0,0,32704,0,64852,0,683,120,7226,0,1,157,0,0,0,0,2958,0,157,10242,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",101163,8172,10261,272,47027,0,7418,0,1,49649,0,71693,0,641,272,8130,0,1,365,0,0,0,0,3225,0,365,11206,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",92117,2395,4881,14,35665,0,4740,0,14,67847,0,50967,0,669,14,6459,0,1,626,0,0,0,0,2329,0,626,6682,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",100800,7727,9881,209,47338,0,5564,0,0,25005,0,71630,0,601,209,8041,0,1,188,0,0,0,0,3166,0,188,11625,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",86036,1104,11947,0,38080,0,4024,0,0,1739,0,33994,0,735,0,3953,0,1,0,0,0,0,0,2371,0,0,5903,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",83945,1236,11343,0,41192,0,4204,0,0,5601,0,32238,0,741,0,3684,0,1,10,0,0,0,0,2179,0,10,5212,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",89055,1256,11658,68,35850,0,4056,0,0,5302,0,45408,0,583,68,6124,0,1,0,0,0,0,0,2983,0,0,8584,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",87361,1767,10833,0,41678,0,4891,0,0,2692,0,48838,0,734,0,4055,0,1,9,0,0,0,0,1842,0,3,4864,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",99105,5442,10307,118,45265,0,5679,0,0,28485,0,66192,0,476,118,7186,0,1,113,0,0,0,0,3213,0,113,10460,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",93161,4001,10552,119,39697,0,3856,0,0,22969,0,63182,0,474,119,7145,0,1,71,0,0,0,0,3417,0,71,10647,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",100347,7716,9973,174,45985,0,5435,0,0,33591,0,72382,0,624,174,7638,0,1,230,0,0,0,0,2989,0,230,9947,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",100446,4159,9459,93,43568,0,6966,0,0,24720,0,61402,0,584,93,6924,0,1,93,0,0,0,0,3321,0,93,10819,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",102497,2377,6778,446,46448,0,10228,0,0,9515,0,63414,0,487,446,9288,0,1,82,0,0,0,0,3657,0,82,12875,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",102060,4538,9574,357,43906,0,7665,0,0,25871,0,59909,0,576,357,7906,0,1,15,0,0,0,0,3549,0,15,12980,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",100544,735,3537,271,38621,0,3423,0,0,42483,0,67205,0,517,271,8451,0,1,115,0,0,0,0,3212,0,114,10051,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",102372,1011,3902,324,57710,0,12584,0,0,4878,0,77912,0,385,332,9278,0,1,149,0,0,0,0,3443,0,130,12678,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",97665,3610,11426,123,36559,0,5142,0,0,34032,0,54371,0,378,123,6737,0,1,132,0,0,0,0,3478,0,132,11302,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",97517,4207,9448,191,43255,0,6077,0,0,13794,0,58699,0,351,191,7763,0,1,76,0,0,0,0,3710,0,76,12718,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",94026,3122,11312,45,35493,0,2913,0,0,40080,0,57450,0,504,45,5852,0,1,197,0,0,0,0,3381,0,197,9176,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",94899,2686,8584,86,22027,0,2953,0,0,45610,0,58046,0,474,86,7031,0,1,234,0,0,0,0,3141,0,234,9835,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",97904,6202,11215,361,41027,0,6611,0,0,38708,0,65957,0,426,361,8478,0,1,355,0,0,0,0,3687,0,355,12971,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",98899,5852,10778,427,41721,0,6882,0,0,19520,0,56131,0,427,427,9082,0,0,338,0,0,0,0,3963,0,338,14769,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",98469,7918,11063,42,38149,0,5466,0,0,49969,0,72746,0,571,42,6767,0,1,490,0,0,0,0,2920,0,490,8876,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",102292,1390,6803,13,58523,0,13465,0,0,18421,0,68871,0,732,13,7203,0,1,124,0,0,0,0,2590,0,9,8683,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",102292,1390,6803,13,58523,0,13465,0,0,18421,0,68871,0,732,13,7203,0,1,124,0,0,0,0,2590,0,9,8683,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",97883,4396,9603,64,43868,0,5642,0,0,18611,0,55446,0,659,64,6381,0,1,26,0,0,0,0,2908,0,26,8802,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",87264,1479,12908,0,7106,0,3396,0,0,2823,0,5430,0,529,0,2581,0,0,0,0,0,0,0,1504,0,0,82,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",89727,2550,12908,0,7816,0,3190,0,0,4227,0,7462,0,201,0,2282,0,0,0,0,0,0,0,1461,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",84091,1090,12850,0,7017,0,3547,0,0,2073,0,5138,0,706,0,2543,0,1,0,0,0,0,0,1420,0,0,791,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",86152,765,12908,43,4314,0,2278,0,0,8790,0,10061,0,337,0,2462,0,0,0,0,0,0,0,1857,0,0,49,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",92257,1983,10139,54,45199,0,5075,0,0,7343,0,54398,0,720,54,6636,0,1,1,0,0,0,0,2985,0,1,8640,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",98251,4412,9200,16,48168,0,6118,0,0,9106,0,62446,0,730,16,7161,0,1,14,0,0,0,0,2668,0,14,8403,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",77063,712,11795,2,30757,0,3038,0,0,17096,0,35730,0,695,2,4383,0,1,12,0,0,0,0,2787,0,12,6312,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",95505,1881,9424,113,45597,0,7469,0,0,6323,0,49504,0,711,113,6659,0,1,3,0,0,0,0,3269,0,3,9654,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",99512,7933,12893,104,29706,0,10491,0,0,2626,0,15495,0,725,104,4187,0,1,1,0,0,0,0,3047,0,0,6595,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",99673,8287,12823,69,31115,0,10868,0,0,3131,0,15693,0,683,69,4613,0,1,0,0,0,0,0,3072,0,0,7240,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",98568,6901,12854,34,24528,0,9469,0,0,3972,0,23533,0,702,34,4532,0,1,97,0,0,0,0,2705,0,0,5973,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",94265,5227,12906,121,34077,0,7783,0,0,1989,0,9679,0,735,121,4010,0,0,0,0,0,0,0,3010,0,0,4991,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",93533,2901,10442,2,41686,0,4121,0,0,14120,0,54170,0,673,2,5464,0,1,18,0,0,0,0,2690,0,18,6819,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",100306,4653,9027,79,45735,0,6122,0,0,17735,0,66178,0,665,79,7295,0,1,42,0,0,0,0,2902,0,42,9077,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",93017,3761,10532,0,41031,0,3776,0,0,13343,0,51453,0,718,0,4929,0,1,8,0,0,0,0,2324,0,8,6045,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",84444,879,11597,0,32325,0,3250,0,0,9626,0,38018,0,690,0,4696,0,1,3,0,0,0,0,2695,0,3,5718,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",98946,2597,10046,277,41709,0,7103,0,0,10313,0,44223,0,524,277,7605,0,1,4,0,0,0,0,3740,0,4,11887,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",87068,1736,12393,0,32167,0,3942,0,0,23296,0,33284,0,715,0,3456,0,1,34,0,0,0,0,2550,0,34,5182,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",103187,3954,5924,369,31489,0,11929,0,0,15324,0,56326,0,461,369,8545,0,1,35,0,0,0,0,3685,0,35,12291,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",94071,2827,10846,282,43369,0,7319,0,0,3347,0,32034,0,660,282,6651,0,1,2,0,0,0,0,3921,0,2,11597,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",100405,3528,11970,152,34511,0,5709,0,0,20715,0,44505,0,440,152,7042,0,1,34,0,0,0,0,3503,0,34,11376,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",103436,4531,9030,78,33262,0,9999,0,0,8853,0,49975,0,189,78,7889,0,1,8,0,0,0,0,3537,0,8,12587,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",91962,4434,11170,1,32674,0,4463,0,0,38428,0,49126,0,703,1,4743,0,1,65,0,0,0,0,2562,0,67,5787,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",100354,3718,11819,199,25963,0,5635,0,0,22224,0,42562,0,278,199,7686,0,1,47,0,0,0,0,3715,0,47,12018,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",93054,2516,11646,18,36924,0,4645,0,0,27040,0,51184,0,574,18,5430,0,1,47,0,0,0,0,3026,0,47,8351,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",94120,4775,12340,5,36519,0,5591,0,0,35600,0,51943,0,589,5,5106,0,1,133,0,0,0,0,3039,0,133,5213,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",91479,1386,11325,40,37660,0,4265,0,0,18235,0,48683,0,562,40,5735,0,1,29,0,0,0,0,3022,0,29,9418,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",97063,2841,8875,49,49310,0,9028,0,0,9129,0,48500,0,725,49,6027,0,1,3,0,0,0,0,3029,0,0,8740,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",97063,2841,8875,49,49310,0,9028,0,0,9129,0,48500,0,725,49,6027,0,1,3,0,0,0,0,3029,0,0,8740,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",90501,1365,11953,2,37664,0,4078,0,0,8671,0,29543,0,726,2,4989,0,1,0,0,0,0,0,2859,0,0,6846,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",90394,2220,12908,0,2004,0,3300,0,0,2518,0,3403,0,319,0,2617,0,0,0,0,0,0,0,1000,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",87821,5385,12866,7,10165,0,4209,0,0,935,0,4348,0,15,0,2690,0,0,0,0,0,0,0,966,0,0,9,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",87060,2152,12908,0,4664,0,3217,0,0,4858,0,3946,0,310,0,2527,0,0,0,0,0,0,0,1390,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",86533,1410,12899,0,3334,0,3946,0,0,4064,0,11079,0,699,0,2792,0,1,0,0,0,0,0,1087,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",88583,1598,12649,0,32820,0,4132,0,0,3722,0,15268,0,735,0,4439,0,1,0,0,0,0,0,2892,0,0,6333,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",97979,1503,12145,9,29519,0,4031,0,0,7435,0,32083,0,426,9,6309,0,1,0,0,0,0,0,3186,0,0,8537,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",88526,2638,12907,0,34907,0,5152,0,0,4084,0,11291,0,721,0,3709,0,0,2,0,0,0,0,2904,0,2,2845,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",90811,1078,11889,0,38589,0,3631,0,0,5576,0,31096,0,729,0,4215,0,1,0,0,0,0,0,2533,0,0,6313,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",101512,9610,12907,136,22262,0,12169,0,0,1873,0,8000,0,579,104,4311,0,0,2,0,0,0,0,2901,0,0,4545,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",103086,11235,12908,278,27260,0,13795,0,0,2323,0,6703,0,603,212,5864,0,0,83,0,0,0,0,3048,0,8,6236,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",101353,9461,12908,106,26063,0,12011,0,0,2050,0,5669,0,605,20,4212,0,1,0,0,0,0,0,2828,0,0,4324,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",97075,6050,12908,17,8028,0,8610,0,0,1313,0,12918,0,625,0,2530,0,1,0,0,0,0,0,2021,0,0,2450,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",91727,1417,12119,156,39113,0,4142,0,0,2999,0,51385,0,549,156,6953,0,1,0,0,0,0,0,3677,0,0,10030,0,0
