"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
12,"EC-Earth3","ssp245","r15i1p1f1","2001_2020",80617,4534,7615,222,26442,0,4447,0,1325,33603,0,44183,0,443,334,5525,0,0,693,0,0,0,0,2408,0,693,9832,0,0
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",85677,6012,9509,7,17476,0,3413,0,684,44769,0,51119,0,260,10,3735,0,0,568,0,0,0,0,1731,0,568,6220,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",82589,5560,7872,124,24971,0,4773,0,2111,42415,0,44745,0,401,185,4916,0,0,570,0,0,0,0,2047,0,570,8115,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",74190,7816,6425,338,28682,0,6556,0,5024,43703,0,44646,0,506,506,5545,0,0,1119,0,0,0,0,3238,0,1119,11089,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",74070,8007,6544,340,28878,0,6628,0,5136,47268,0,45360,0,511,511,5428,0,0,1252,0,0,0,0,3358,0,1252,10668,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",73973,7822,6665,326,28242,0,6274,0,4718,39256,0,45078,0,489,489,5452,0,0,1090,0,0,0,0,3175,0,1090,11483,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",74879,7704,6225,350,28038,0,6555,0,5014,42739,0,43536,0,524,524,5602,0,0,1038,0,0,0,0,3105,0,1038,11024,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",72932,7066,5832,353,27102,0,6188,0,4570,48595,0,46695,0,531,530,5198,0,0,1335,0,0,0,0,3488,0,1335,11108,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",74434,6653,6335,354,24255,0,5852,0,4336,49009,0,43486,0,532,531,5253,0,0,1273,0,0,0,0,3346,0,1273,10660,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",73814,6971,5530,366,27189,0,6067,0,4534,50514,0,47779,0,550,549,4914,0,0,1570,0,0,0,0,3712,0,1570,10694,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",73671,6509,5944,317,27984,0,5533,0,3944,46642,0,45963,0,483,476,4590,0,0,1194,0,0,0,0,3271,0,1194,10676,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",75842,6862,6785,324,26490,0,5542,0,3940,38929,0,42170,0,486,485,5724,0,0,860,0,0,0,0,3080,0,860,11733,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",76945,6898,7155,313,24204,0,5335,0,3506,36629,0,42998,0,470,470,5703,0,0,935,0,0,0,0,3138,0,935,12105,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",73002,7089,6838,342,27313,0,5783,0,4210,45382,0,43942,0,513,512,4817,0,0,1110,0,0,0,0,3313,0,1110,11242,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",81638,7035,7764,310,26049,0,4808,0,2868,28882,0,41898,0,479,464,5799,0,0,694,0,0,0,0,2860,0,694,10662,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",74166,6963,6806,287,27542,0,5471,0,3876,45682,0,46680,0,432,430,4719,0,0,1132,0,0,0,0,3107,0,1132,10844,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",75538,6978,6555,239,26845,0,4889,0,3846,46161,0,43041,0,377,358,3821,0,0,1097,0,0,0,0,2793,0,1097,9212,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",74917,6812,6979,310,26235,0,5355,0,3670,39635,0,44213,0,466,466,5489,0,0,982,0,0,0,0,3172,0,982,11842,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",81479,6651,7237,241,23789,0,5150,0,3333,46413,0,41754,0,422,362,4551,0,0,869,0,0,0,0,2718,0,869,10092,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",81479,6651,7237,241,23789,0,5150,0,3333,46413,0,41754,0,422,362,4551,0,0,869,0,0,0,0,2718,0,869,10092,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",75586,7104,6568,322,26995,0,5887,0,4240,42581,0,44151,0,489,484,5371,0,0,922,0,0,0,0,3007,0,922,11182,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",82598,2768,7422,0,16929,0,1551,0,0,36029,0,41293,0,295,0,2716,0,0,51,0,0,0,0,1087,0,51,2663,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",81389,3053,6153,10,11703,0,498,0,0,31526,0,40523,0,108,16,2972,0,0,26,0,0,0,0,1385,0,26,2432,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",83192,3599,8411,6,14933,0,1743,0,0,39463,0,43768,0,187,8,3898,0,0,47,0,0,0,0,1477,0,47,4278,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",78990,3772,7526,0,21244,0,1775,0,0,21546,0,37195,0,346,0,3438,0,0,16,0,0,0,0,1007,0,16,3162,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",88585,5263,9148,266,26448,0,4147,0,122,41311,0,46138,0,443,400,5607,0,0,515,0,0,0,0,2470,0,515,9675,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",89369,5203,8783,204,23713,0,3759,0,380,45610,0,45629,0,393,307,5286,0,0,454,0,0,0,0,2313,0,454,9244,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",86877,5708,8698,207,23137,0,3538,0,842,45253,0,48104,0,392,310,5186,0,0,546,0,0,0,0,2318,0,546,9309,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",86436,5814,9590,344,25445,0,5165,0,452,33150,0,41509,0,517,517,5840,0,0,746,0,0,0,0,2966,0,746,11044,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",77429,4018,7832,0,24699,0,2570,0,0,14406,0,36728,0,366,0,3781,0,0,39,0,0,0,0,1161,0,39,4158,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",86076,5262,9324,7,22239,0,2098,0,0,36191,0,44545,0,361,10,3850,0,0,318,0,0,0,0,1708,0,318,7167,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",70026,3640,8301,0,21797,0,1536,0,0,13456,0,29906,0,368,0,2140,0,0,11,0,0,0,0,926,0,11,2434,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",77881,4406,8536,0,23743,0,2305,0,0,17795,0,37675,0,366,0,4212,0,0,72,0,0,0,0,1384,0,72,5529,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",87366,5201,8693,230,25431,0,3764,0,250,35123,0,45270,0,420,344,5759,0,0,412,0,0,0,0,2298,0,412,9017,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",86662,4932,8575,131,24439,0,3047,0,117,33692,0,45048,0,364,196,5503,0,0,380,0,0,0,0,2099,0,380,8550,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",85602,6330,7801,287,26922,0,4956,0,2188,30333,0,44045,0,478,430,6024,0,0,436,0,0,0,0,2389,0,436,9404,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",87900,4642,9097,192,25247,0,3758,0,0,40071,0,46202,0,381,288,5382,0,0,394,0,0,0,0,2309,0,394,8739,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",86035,4560,8998,346,23507,0,5581,0,36,17856,0,34146,0,528,518,6314,0,0,326,0,0,0,0,2386,0,326,9612,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",88320,4158,9279,294,24729,0,5299,0,0,30057,0,39072,0,451,441,6201,0,0,172,0,0,0,0,2312,0,172,9098,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",83941,3650,7055,326,24849,0,5851,0,165,16726,0,36986,0,500,489,6102,0,0,388,0,0,0,0,2375,0,388,9410,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",82306,3569,7127,354,26396,0,6364,0,290,18537,0,39578,0,541,530,5992,0,0,614,0,0,0,0,2649,0,614,10298,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",87676,4514,9470,170,23178,0,3820,0,0,40042,0,42586,0,372,256,5240,0,0,370,0,0,0,0,2332,0,370,8948,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",84671,4640,8411,258,24434,0,4066,0,246,40546,0,42699,0,414,386,5657,0,0,502,0,0,0,0,2507,0,502,9713,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",81666,2492,9098,126,21640,0,2502,0,0,32131,0,36492,0,341,190,4708,0,0,207,0,0,0,0,2083,0,207,8006,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",88345,5080,9288,110,22621,0,3653,0,0,38845,0,42740,0,377,166,5112,0,0,412,0,0,0,0,2246,0,412,9085,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",83857,5514,7902,92,20605,0,2955,0,1302,45823,0,45191,0,207,136,4480,0,0,512,0,0,0,0,2227,0,512,8930,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",79676,5964,6791,176,22570,0,4128,0,2554,45012,0,42436,0,330,264,4684,0,0,662,0,0,0,0,2359,0,662,9560,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",86963,4807,8301,64,20599,0,2440,0,218,45685,0,47282,0,174,95,4430,0,0,383,0,0,0,0,2091,0,383,7922,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",79553,3143,7186,0,23046,0,2549,0,0,30735,0,44865,0,343,0,2943,0,0,217,0,0,0,0,1342,0,217,3812,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",79553,3143,7186,0,23046,0,2549,0,0,30735,0,44865,0,343,0,2943,0,0,217,0,0,0,0,1342,0,217,3812,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",87757,4653,8969,96,23414,0,3431,0,0,40366,0,44588,0,343,145,4890,0,0,282,0,0,0,0,1914,0,282,7424,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",61019,312,9381,0,15640,0,1681,0,0,7922,0,13219,0,343,0,1486,0,0,0,0,0,0,0,1324,0,0,245,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",62432,1090,10164,0,10814,0,1261,0,0,7188,0,11301,0,161,0,1179,0,0,0,0,0,0,0,1502,0,0,163,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",59036,399,9888,0,10725,0,1820,0,0,3202,0,7009,0,329,0,1302,0,0,0,0,0,0,0,1303,0,0,622,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",65336,1866,10391,0,18010,0,1774,0,0,5750,0,10982,0,255,0,1292,0,0,0,0,0,0,0,1564,0,1,164,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",82275,3966,8326,60,24914,0,3131,0,0,22056,0,36694,0,393,90,4929,0,0,78,0,0,0,0,1578,0,78,5926,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",85620,4093,8391,136,25715,0,4091,0,0,35077,0,41552,0,418,204,5470,0,0,182,0,0,0,0,1799,0,182,6959,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",78360,1202,3753,7,18727,0,2592,0,7,39572,0,30202,0,366,10,4209,0,0,313,0,0,0,0,1478,0,313,5051,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",81483,3864,7756,104,24792,0,2952,0,0,16856,0,39254,0,377,157,5373,0,0,94,0,0,0,0,1691,0,94,6686,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",65178,553,9377,0,23885,0,2334,0,0,1024,0,17785,0,383,0,2753,0,0,0,0,0,0,0,1244,0,0,2962,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",64473,620,8856,0,26873,0,2373,0,0,3729,0,18787,0,370,0,2555,0,0,5,0,0,0,0,1196,0,5,2682,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",68089,629,9094,34,20530,0,2229,0,0,3124,0,23257,0,365,51,4074,0,0,0,0,0,0,0,1494,0,0,4296,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",66743,884,8406,0,23403,0,2720,0,0,1640,0,25405,0,383,0,2796,0,0,4,0,0,0,0,955,0,2,2448,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",82402,2746,8254,59,24189,0,3124,0,0,19916,0,37793,0,272,88,4825,0,0,56,0,0,0,0,1766,0,56,5889,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",76755,2027,8242,60,21083,0,2130,0,0,15985,0,36075,0,267,89,4741,0,0,36,0,0,0,0,1892,0,36,5909,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",82831,3860,7953,87,24403,0,2953,0,0,23521,0,40812,0,392,130,5157,0,0,115,0,0,0,0,1638,0,115,5793,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",82595,2148,7648,46,24198,0,3799,0,0,17812,0,35861,0,321,70,4694,0,0,46,0,0,0,0,1834,0,46,6115,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",82432,1352,5422,223,23397,0,5396,0,0,6613,0,33645,0,361,334,5934,0,0,41,0,0,0,0,1870,0,41,7040,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",83866,2359,7727,178,24479,0,4097,0,0,18551,0,34532,0,405,268,5528,0,0,8,0,0,0,0,1789,0,8,6930,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",88100,459,2805,136,19340,0,1866,0,0,30595,0,43017,0,366,203,5660,0,0,58,0,0,0,0,1663,0,57,6013,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",80949,602,2626,162,28859,0,6429,0,0,3362,0,40388,0,283,247,5844,0,0,74,0,0,0,0,1786,0,65,7048,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",83436,1904,9154,62,20576,0,2893,0,0,24180,0,33030,0,220,92,4644,0,0,66,0,0,0,0,1934,0,66,6567,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",79528,2146,7444,96,23395,0,3224,0,0,9473,0,31928,0,224,143,5154,0,0,38,0,0,0,0,1992,0,38,6956,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",78695,1594,8767,22,19983,0,1643,0,0,26944,0,35922,0,263,34,4018,0,0,98,0,0,0,0,1980,0,98,5567,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",83513,1463,6726,43,11650,0,1642,0,0,31751,0,37317,0,298,64,4882,0,0,117,0,0,0,0,1797,0,117,6098,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",85691,3277,9090,180,22187,0,3603,0,0,27941,0,38843,0,303,271,5606,0,0,178,0,0,0,0,2103,0,178,8002,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",85531,3029,8743,214,21746,0,3816,0,0,14182,0,31917,0,320,320,5985,0,0,169,0,0,0,0,2207,0,169,9057,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",83629,4232,8989,21,21011,0,2990,0,0,34474,0,45441,0,297,32,4453,0,0,245,0,0,0,0,1846,0,245,5879,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",76728,730,4463,6,32294,0,7007,0,0,11558,0,36135,0,438,10,4858,0,0,62,0,0,0,0,1300,0,4,4517,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",76728,730,4463,6,32294,0,7007,0,0,11558,0,36135,0,438,10,4858,0,0,62,0,0,0,0,1300,0,4,4517,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",76978,2216,7598,32,24645,0,3052,0,0,12272,0,30710,0,374,48,4386,0,0,13,0,0,0,0,1539,0,13,4593,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",59767,901,10237,0,5248,0,1922,0,0,1766,0,3735,0,267,0,1314,0,0,0,0,0,0,0,1127,0,0,41,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",61775,1742,10490,0,5645,0,1726,0,0,2559,0,5042,0,102,0,1145,0,0,0,0,0,0,0,1096,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",59305,572,10096,0,5155,0,2020,0,0,1266,0,3171,0,365,0,1408,0,0,0,0,0,0,0,994,0,0,396,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",59639,517,9767,22,2991,0,1217,0,0,4928,0,6883,0,179,0,1248,0,0,0,0,0,0,0,1384,0,0,26,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",70872,995,7941,27,25352,0,2750,0,0,4546,0,28517,0,414,40,4386,0,0,0,0,0,0,0,1552,0,0,4397,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",75828,2209,7275,8,25920,0,3259,0,0,5649,0,32644,0,436,12,4671,0,0,7,0,0,0,0,1341,0,7,4315,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",60359,377,9164,1,19721,0,1730,0,0,11141,0,22307,0,349,2,3084,0,0,6,0,0,0,0,1541,0,6,3274,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",72975,963,7618,56,26926,0,4028,0,0,3729,0,25706,0,421,85,4577,0,0,2,0,0,0,0,1640,0,2,4924,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",73165,4045,11783,52,21307,0,5658,0,0,1533,0,7940,0,438,78,2954,0,0,0,0,0,0,0,1647,0,0,3315,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",73878,4222,11824,34,22347,0,5852,0,0,1826,0,8126,0,404,52,3307,0,0,0,0,0,0,0,1638,0,0,3629,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",73025,3522,11524,17,16376,0,5125,0,0,2317,0,11946,0,434,26,3402,0,0,48,0,0,0,0,1406,0,0,2991,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",68826,2668,11111,60,25430,0,4302,0,0,1200,0,5172,0,432,91,2669,0,0,0,0,0,0,0,1766,0,0,2560,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",73079,1470,8209,1,23362,0,2305,0,0,9424,0,30116,0,347,2,3662,0,0,9,0,0,0,0,1456,0,9,3496,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",80212,2350,7189,40,23905,0,3265,0,0,12017,0,36097,0,393,59,4759,0,0,21,0,0,0,0,1523,0,21,4866,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",72454,1893,8253,0,23164,0,2114,0,0,8651,0,28519,0,371,0,3343,0,0,4,0,0,0,0,1247,0,4,3074,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",64613,445,9033,0,19957,0,1849,0,0,6731,0,22006,0,346,0,3167,0,0,2,0,0,0,0,1514,0,2,2902,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",77033,1468,8176,138,25058,0,3901,0,0,6389,0,23603,0,341,208,5142,0,0,2,0,0,0,0,1932,0,2,6153,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",66285,1058,9828,0,21734,0,2198,0,0,14711,0,21711,0,358,0,2378,0,0,17,0,0,0,0,1444,0,17,2854,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",81145,2440,5356,184,15894,0,6510,0,0,9811,0,30173,0,338,277,5756,0,0,18,0,0,0,0,1860,0,18,6508,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",73560,1456,8864,141,28297,0,4060,0,0,2010,0,16854,0,412,212,4696,0,0,1,0,0,0,0,2062,0,2,5878,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",80006,2046,9720,76,20143,0,3207,0,0,13811,0,25401,0,279,114,4886,0,0,17,0,0,0,0,1871,0,17,6095,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",84021,2715,7867,39,16892,0,5586,0,0,5339,0,25986,0,140,58,5250,0,0,4,0,0,0,0,1844,0,4,6550,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",72887,2564,9049,0,20765,0,2420,0,0,24794,0,31840,0,369,1,3333,0,0,32,0,0,0,0,1492,0,34,3540,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",85667,2172,9601,100,14462,0,3173,0,0,16064,0,25829,0,202,149,5214,0,0,24,0,0,0,0,2004,0,24,6646,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",75649,1503,9291,9,22602,0,2534,0,0,18899,0,32160,0,292,14,3781,0,0,24,0,0,0,0,1688,0,24,4626,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",76657,3027,10173,2,23059,0,2988,0,0,24548,0,34789,0,296,4,3272,0,0,66,0,0,0,0,2036,0,66,3314,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",72523,769,8888,20,22040,0,2336,0,0,12405,0,28213,0,292,30,3960,0,0,14,0,0,0,0,1635,0,14,4968,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",72997,1472,7515,24,29634,0,4899,0,0,5230,0,25188,0,431,37,4202,0,0,2,0,0,0,0,1553,0,0,4397,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",72997,1472,7515,24,29634,0,4899,0,0,5230,0,25188,0,431,37,4202,0,0,2,0,0,0,0,1553,0,0,4397,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",68218,728,9464,1,24653,0,2370,0,0,5454,0,16533,0,387,2,3543,0,0,0,0,0,0,0,1532,0,0,3435,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",61147,1481,10422,0,1356,0,1845,0,0,1446,0,2297,0,163,0,1320,0,0,0,0,0,0,0,750,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",59738,3627,11314,4,5707,0,2149,0,0,499,0,2486,0,8,0,1366,0,0,0,0,0,0,0,724,0,0,4,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",62412,1304,10258,0,2564,0,1769,0,0,2664,0,2572,0,157,0,1272,0,0,0,0,0,0,0,1038,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",65964,713,10213,0,1803,0,2273,0,0,2347,0,5801,0,403,0,1567,0,0,0,0,0,0,0,782,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",65496,805,10055,0,23288,0,2408,0,0,2230,0,8364,0,384,0,3176,0,0,0,0,0,0,0,1571,0,0,3176,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",75935,810,9574,4,16434,0,2279,0,0,4291,0,16534,0,258,7,4342,0,0,0,0,0,0,0,1676,0,0,4270,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",64660,1333,10502,0,26045,0,2956,0,0,2775,0,7136,0,372,0,2352,0,0,1,0,0,0,0,1912,0,1,1466,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",68713,573,9339,0,23724,0,2074,0,0,3451,0,16764,0,402,0,3094,0,0,0,0,0,0,0,1337,0,0,3156,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",75016,4907,12217,68,16613,0,6472,0,0,1093,0,4029,0,369,78,2688,0,0,1,0,0,0,0,1748,0,0,2274,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",76955,5854,12570,139,20442,0,7400,0,0,1355,0,3361,0,395,159,3638,0,0,42,0,0,0,0,1849,0,6,3126,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",73308,4812,12220,53,19541,0,6393,0,0,1196,0,2851,0,354,14,2655,0,0,0,0,0,0,0,1744,0,0,2162,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",72489,3097,11380,8,6001,0,4681,0,0,767,0,6483,0,388,0,1563,0,0,0,0,0,0,0,1288,0,0,1225,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",70926,710,9466,78,21365,0,2289,0,0,1712,0,26115,0,354,117,4764,0,0,0,0,0,0,0,1938,0,0,5026,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",73187,1038,9218,46,20943,0,2811,0,0,1396,0,27932,0,245,68,5001,0,0,0,0,0,0,0,1896,0,0,5112,0,0
