"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",108836,46882,66251,11751,69408,31711,72408,0,0,40306,0,74440,0,39497,11751,56425,128,19892,7654,0,0,0,0,19319,0,7654,21956,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",107828,53125,71493,12740,54013,22343,53139,0,0,71798,0,79802,0,25865,12740,39125,1694,5589,10654,0,0,0,0,21716,0,10655,25152,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",102107,60209,81299,7561,67830,44510,71023,0,0,40123,0,59094,0,50844,7555,35034,147,30513,6571,0,0,0,0,14080,0,6606,14531,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",107077,47724,70508,14187,64748,33232,67223,0,0,46460,0,75764,0,38229,14187,55463,312,15754,8907,0,0,0,0,22822,0,8907,26078,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",106861,51066,74327,21616,55972,7449,70472,0,499,63266,0,86872,0,25171,21616,61292,191,2656,10129,0,0,0,0,31590,0,10129,39157,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",107131,52222,74391,20319,56226,9737,69530,0,235,61879,0,86211,0,24582,20319,59793,744,3050,10087,0,0,0,0,29714,0,10087,36768,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",108125,42246,66830,23087,59466,3066,72583,0,4902,58058,0,84641,0,25908,23087,70451,8,1588,9208,0,0,0,0,32291,0,9208,41414,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",105831,56970,80026,20394,54560,11181,67995,0,0,70637,0,87443,0,25035,20394,52929,387,4078,11052,0,0,0,0,31199,0,11054,37126,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",108315,26316,65064,36052,50438,4652,80180,0,73,39712,0,73691,0,43953,36052,87998,730,8545,10624,0,0,0,0,45946,0,10624,53619,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",107911,44098,78944,29729,52469,8490,76744,0,0,57477,0,79421,0,38674,29729,69538,114,10502,10949,0,0,0,0,40564,0,10949,46605,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",108539,18970,54120,32643,55071,3047,75849,0,330,37995,0,79593,0,38179,32643,92737,310,5395,9977,0,0,0,0,42310,0,9977,50529,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",106047,16869,48588,28876,59296,1936,64305,0,579,39802,0,85222,0,31616,28876,93246,342,2819,10551,0,0,0,0,39085,0,10551,48707,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",105435,56134,82523,21401,51424,13301,66067,0,0,73469,0,80939,0,31344,21392,46775,2431,6694,12075,0,0,0,0,31100,0,12075,35003,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",102913,47346,72573,19980,53198,5323,61647,0,493,73205,0,83303,0,24757,19978,49176,1217,3653,11691,0,0,0,0,30456,0,11691,36439,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",103019,55665,91585,25048,51260,25351,66773,0,0,66138,0,70568,0,44512,24968,45906,6561,11910,12803,0,0,0,0,31395,0,12806,33600,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",106615,56103,79825,20103,48588,15930,62936,0,0,72013,0,79481,0,32872,20101,44207,691,7180,10964,0,0,0,0,30411,0,10964,33690,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",102199,52304,73401,13051,45552,4804,45811,0,3607,83348,0,81900,0,16766,13022,31498,366,1796,10679,0,0,0,0,23394,0,10679,29186,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",101628,33035,52887,11948,51535,1771,34163,0,6639,88949,0,80780,0,15512,11866,29520,324,2603,10160,0,0,0,0,21784,0,10160,29177,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",103909,62555,82591,13649,46289,8645,53781,0,508,80322,0,84921,0,17422,13633,33901,273,1598,10579,0,0,0,0,24127,0,10582,28580,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",106526,55354,72839,4783,55432,24205,52868,0,0,66670,0,78013,0,34593,4713,32235,349,20184,8683,0,0,0,0,13395,0,8685,12817,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",106526,55354,72839,4783,55432,24205,52868,0,0,66670,0,78013,0,34593,4713,32235,349,20184,8683,0,0,0,0,13395,0,8685,12817,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",107534,58626,80966,17511,53251,12310,67056,0,0,73198,0,84171,0,28687,17511,44633,800,7680,10241,0,0,0,0,26988,0,10242,30948,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",97098,80015,109913,10011,53937,70859,76889,0,0,25989,0,27173,0,64344,9075,20146,1047,49833,4726,0,0,0,0,14026,0,4970,7509,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",104427,94573,112704,12153,44586,76872,71637,0,0,24078,0,21541,154,59087,8776,15874,3486,42738,2087,0,0,0,0,13130,0,3635,4472,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",98122,85732,114283,11126,49374,72086,84731,0,0,15683,0,15854,2,61428,10284,17092,949,49042,4065,0,0,0,0,14773,0,4495,8623,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",104984,94067,110232,10773,56208,76255,80123,0,0,20731,0,20787,0,68392,9608,16860,1224,53974,3435,0,0,0,0,14811,0,4912,5535,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",110604,44833,72459,18498,59522,19474,74991,0,0,49492,0,74147,0,44429,18498,60651,1107,24065,9258,0,0,0,0,26649,0,9258,29286,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",109298,45331,73008,18982,58292,7702,71145,0,1,66353,0,83358,0,33839,18978,57827,1053,14820,9949,0,0,0,0,27874,0,9949,32461,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",99088,18035,55342,9923,52701,3303,29867,0,14,85583,0,59110,0,21132,9751,33137,2603,11038,9836,0,0,0,0,16984,0,9836,20319,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",110322,35594,63117,21866,62102,16883,74722,0,0,41070,0,80937,0,36571,21866,76803,790,12719,9130,0,0,0,0,30210,0,9130,34171,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",100583,54128,87094,12605,71306,49977,83021,0,0,13264,0,41594,0,61116,12604,50187,0,47867,6189,0,0,0,0,18994,0,6189,18966,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",96898,57343,86893,10682,70107,57012,81165,0,0,20286,0,39367,0,62969,10682,38018,9,50460,6508,0,0,0,0,17418,0,6543,16751,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",104077,37742,77588,18306,59634,37296,81945,0,0,15962,0,53711,0,55834,18306,70780,32,37208,6632,0,0,0,0,25561,0,6632,26783,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",101587,39303,70337,11157,73825,38313,80617,0,0,15073,0,58164,0,48012,11167,63996,0,36346,5822,0,0,0,0,17285,0,5813,17656,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",109001,40622,72526,21937,60651,20452,73587,0,0,43758,0,76061,0,38293,21802,68757,325,17532,9096,0,0,0,0,30909,0,9097,33323,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",103092,34578,72589,23618,56900,25362,67813,0,0,37665,0,71697,0,36180,23412,70810,576,11819,9558,0,0,0,0,33081,0,9558,33960,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",110190,45278,69691,18485,61714,14366,76862,0,0,49400,0,82165,0,35107,18485,66648,265,13873,8952,0,0,0,0,27229,0,8952,31437,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",110056,41454,72993,22205,56303,22001,75276,0,0,40609,0,71388,0,45229,22032,68521,259,25253,9102,0,0,0,0,31270,0,9106,33184,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",112283,16251,52912,27274,57251,4056,78425,0,0,24669,0,76478,0,47351,27277,97473,10,23382,9620,0,0,0,0,36910,0,9616,41285,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",112492,41786,75959,23290,53506,18428,78921,0,0,41792,0,69995,0,51185,23284,68606,164,30748,8386,0,0,0,0,31565,0,8386,35007,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",109279,9374,67326,22200,50161,2267,70266,0,0,59437,0,75841,0,64225,22198,89453,380,19275,11212,0,0,0,0,33028,0,11211,35562,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",111951,4307,31605,22481,77579,1026,66892,0,0,19995,0,94991,0,28733,22523,113512,0,6517,9927,0,0,0,0,32396,0,9884,37283,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",106466,52029,90377,22697,48728,27049,69841,0,0,50118,0,63331,0,46869,22319,51782,1293,29468,10755,0,0,0,0,32293,0,10755,33187,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",107623,29836,67358,26487,57795,21689,79037,0,0,28435,0,68060,0,45552,26355,80849,994,20702,9152,0,0,0,0,34693,0,9152,37380,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",103224,59998,95138,18872,49251,34722,59947,0,0,56603,0,64050,0,45864,18416,39477,918,21683,10091,0,0,0,0,28952,0,10113,25977,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",102837,42950,87750,23095,28846,15994,50500,0,0,63088,0,65611,0,46434,22889,49824,1824,18317,11845,0,0,0,0,33119,0,11845,33306,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",105346,42825,79229,28621,50275,11963,72923,0,0,54571,0,76230,0,36408,28465,64971,2066,8944,11161,0,0,0,0,37765,0,11161,41449,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",105928,22903,68763,39344,48530,7775,84393,0,0,34804,0,66072,0,45733,39339,87957,2862,9621,11787,0,0,0,0,48271,0,11787,54705,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",106299,57413,77630,13978,50270,20661,58634,0,0,67347,0,82146,0,33355,13847,44462,360,11398,10514,0,0,0,0,24449,0,10518,25110,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",113982,23782,54190,13625,76555,18068,74282,0,0,34685,0,85961,0,47886,13787,85147,0,33298,8023,0,0,0,0,21397,0,7792,22287,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",113982,23782,54190,13625,76555,18068,74282,0,0,34685,0,85961,0,47886,13787,85147,0,33298,8023,0,0,0,0,21397,0,7792,22287,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",109436,41406,75396,18823,61316,29521,77987,0,0,33635,0,64832,0,52451,18822,66201,773,35062,8245,0,0,0,0,26303,0,8245,27938,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",105004,94380,118794,14160,39702,72296,82763,0,0,10206,0,9573,0,59777,11831,19109,2440,47585,2478,0,0,0,0,15088,0,3151,5491,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",106359,97478,116865,12779,38722,79542,77954,0,0,12183,0,11986,0,59274,10376,18028,2421,47774,2545,0,0,0,0,13484,0,3058,3608,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",103313,89145,120871,13981,40597,67628,94788,0,0,8486,0,9005,0,64214,12288,20143,1711,51971,2271,0,0,0,0,14927,0,2494,8373,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",102748,94463,117300,15100,32081,75593,69166,0,0,18378,0,14915,75,49767,10794,17947,4456,34007,2786,0,0,0,0,15228,0,3995,4631,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",104755,31279,68682,17705,66967,31822,77367,0,0,21222,0,63222,0,50069,17705,74847,107,33908,7507,0,0,0,0,25148,0,7507,26624,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",110448,29646,60916,15923,70044,24146,76937,0,0,23981,0,72597,0,44696,15923,80207,34,30746,7762,0,0,0,0,23708,0,7762,25797,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",89242,57713,96725,11808,56678,58456,67916,0,0,32907,0,41676,0,58584,11808,30795,247,41023,7911,0,0,0,0,19770,0,7938,18507,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",108210,38605,73679,17776,67273,32929,79454,0,0,19492,0,59017,0,59156,17776,73157,0,40195,7556,0,0,0,0,25720,0,7572,26693,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",114735,87891,111070,14392,56924,30420,102864,0,0,14073,0,21360,0,84050,14336,33573,148,69557,6327,0,0,0,0,20587,0,6265,17736,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",115318,85402,110740,16229,57162,30455,102439,0,0,14323,0,21969,0,85002,16191,35853,131,68477,6257,0,0,0,0,22546,0,6177,20081,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",114542,78954,105157,12168,48501,32160,97882,0,0,15713,0,29278,0,77460,12757,40742,0,64520,6096,0,0,0,0,18371,0,5656,16710,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",108404,90350,113473,14269,64757,48187,100257,0,0,13113,0,16179,0,85090,14124,27147,148,70657,6974,0,0,0,0,21116,0,6975,16330,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",105817,42425,74505,16093,65331,35893,74102,0,0,28421,0,62264,0,47288,16092,63820,279,32865,7973,0,0,0,0,23947,0,7988,24475,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",111385,32103,63385,20013,62677,17684,75363,0,0,32821,0,76258,0,41537,20010,79640,213,23609,8565,0,0,0,0,28436,0,8574,31029,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",105906,45996,76973,14675,66527,38827,75549,0,0,27404,0,59256,0,49796,14675,59490,238,35805,7422,0,0,0,0,22056,0,7484,22599,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",97282,52828,87799,14866,60555,51480,76066,0,0,22850,0,44897,0,53962,14801,48441,630,39627,7573,0,0,0,0,22061,0,7579,20344,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",110263,41068,81894,23509,55181,32018,84269,0,0,25712,0,52786,0,69417,23507,69310,596,47538,8744,0,0,0,0,31767,0,8744,32616,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",97623,69997,101863,13821,54639,54775,71931,0,0,39338,0,40025,0,69029,13615,27032,4224,47725,8832,0,0,0,0,18523,0,8875,15800,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",113319,28821,67799,24054,41117,2503,76294,0,0,30883,0,68805,0,65964,24057,86429,0,41907,9139,0,0,0,0,33498,0,9130,35732,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",106916,51593,91311,23289,63355,31337,90770,0,0,16796,0,40168,0,74242,23289,59618,524,48539,7968,0,0,0,0,31424,0,7968,30855,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",110383,43961,91129,29323,44592,28605,78334,0,0,35793,0,52026,0,65656,29121,64663,5963,42568,9941,0,0,0,0,33331,0,9941,34204,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",114317,30787,72326,29773,44062,6855,88338,0,0,22357,0,60123,0,66822,29757,87048,1372,40123,9550,0,0,0,0,38366,0,9540,39689,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",101060,64346,96541,13633,49347,43130,62187,0,0,55145,0,56191,3,58568,13138,30169,4250,35613,8709,0,0,0,0,18364,0,8783,15902,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",109629,51175,95484,29328,34001,21274,74895,0,0,36907,0,48784,0,62943,28934,57318,2598,41050,10384,0,0,0,0,37184,0,10384,37804,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",103102,55860,86901,17469,53629,41767,69397,0,0,42961,0,58949,0,51287,17179,46844,702,31458,9203,0,0,0,0,26425,0,9210,24971,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",103880,69572,91643,14823,50626,44061,64150,0,0,52572,0,60089,0,54288,14417,33586,423,30899,8763,0,0,0,0,24350,0,8798,17981,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",102048,42512,83002,22417,54936,36976,76948,0,0,32966,0,56558,0,52835,22346,60595,3055,31171,9264,0,0,0,0,28792,0,9264,29017,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",111000,43074,75875,16978,70141,35047,83714,0,0,21819,0,58595,0,64138,17007,70427,29,45824,6739,0,0,0,0,24033,0,6698,23960,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",111000,43074,75875,16978,70141,35047,83714,0,0,21819,0,58595,0,64138,17007,70427,29,45824,6739,0,0,0,0,24033,0,6698,23960,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",104544,61308,97610,16451,63329,54663,85155,0,0,21249,0,36110,0,71233,16450,45109,563,56404,6959,0,0,0,0,22992,0,6959,22021,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",109066,101245,121237,16589,30115,76205,80455,0,0,7329,0,5929,0,56628,11524,18857,5537,44068,1292,0,0,0,0,14139,0,2527,3000,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",105481,105908,121699,14873,31322,89830,90963,0,0,5349,0,7180,223,41249,10776,17846,5269,31901,854,0,0,0,0,13677,0,2737,3424,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",106293,103787,121595,17839,32086,71082,81024,0,0,10424,0,7522,0,61995,12760,18496,5113,46295,1790,0,0,0,0,15834,0,2531,2665,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",106382,88508,119762,13695,22403,43770,89361,0,0,12927,0,15333,0,79559,10674,26312,2842,69657,1709,0,0,0,0,12811,0,1978,3331,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",103270,75241,107974,14540,63290,59107,92292,0,0,14420,0,21735,0,78473,14538,32115,232,64145,6213,0,0,0,0,20691,0,6213,18702,0,0
