"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",57267,82972,113317,26243,56005,43052,81981,0,0,41838,0,36057,28447,98446,7970,87045,3759,50597,655,0,0,0,0,11562,1156,7309,2868,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",63961,91367,115193,21541,68911,47490,90520,0,0,41565,0,39829,49528,103061,7973,87728,3772,62995,501,0,0,0,0,11411,2070,7439,3392,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",61214,75979,113352,25489,58424,39718,74298,0,0,45910,0,37978,24175,89708,7475,79790,3080,46623,908,0,0,0,0,12620,476,7952,2639,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",64244,73525,111992,21213,73797,17181,84528,0,0,63822,0,44103,5630,100649,6820,85981,1958,54300,962,0,0,0,0,10458,211,5892,2697,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",64151,73248,85600,38660,75738,6952,84486,0,0,65846,0,64016,7,103982,10431,101327,116,60558,3177,0,0,0,0,20518,0,4467,12672,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",80814,62383,82149,22986,73242,6235,80836,0,0,75501,0,64518,0,95923,16782,97404,394,58314,4102,0,0,0,0,29282,0,3338,16148,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",53555,74591,89966,41970,74614,8472,81356,0,0,65004,0,60396,857,104632,7302,101440,11,62125,3726,0,0,0,0,17910,2,7654,9924,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",77689,70252,83918,30704,77882,5652,81497,0,0,76090,0,68576,5,97814,10375,96129,40,63061,3236,0,0,0,0,20348,0,3690,12682,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",43568,71910,95993,35416,73592,11888,83604,0,0,62332,0,51416,2252,109385,12168,109976,508,66066,2837,0,0,0,0,21732,0,7486,10016,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",41728,65197,92385,38063,66720,7940,80550,0,0,57682,0,52422,2362,106420,17129,109143,806,60230,3918,0,0,0,0,29966,4,10941,13147,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",37218,73311,93305,39508,74466,13843,84079,0,0,59408,0,50547,1009,111697,12531,114341,618,69154,2663,0,0,0,0,21664,32,6240,10712,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",65585,78313,102559,27382,78341,16956,87377,0,0,69078,0,52618,8648,110283,7865,105064,309,67831,1818,0,0,0,0,13952,0,4348,6794,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",86159,61221,72543,20988,74168,4665,82082,0,0,73727,0,70971,12,79742,18556,103380,360,48908,4662,0,0,0,0,40063,0,4025,18896,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",88923,59139,71063,18082,73617,5058,81171,0,0,75203,0,71227,4,77065,20745,106496,623,48910,5594,0,0,0,0,44014,0,3976,19878,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",81768,63121,75387,24681,71402,4648,78294,0,0,72074,0,70931,64,79071,15146,94782,178,46034,4102,0,0,0,0,34482,0,5259,17606,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",87277,62088,73259,20002,75669,5187,83015,0,0,75844,0,71560,0,79273,17880,104886,231,49222,4450,0,0,0,0,39650,0,3612,18092,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",76444,56542,77075,23357,67170,2906,75340,0,0,80148,0,72698,0,91736,17193,97177,533,52468,4759,0,0,0,0,30950,0,4321,19048,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",80042,62748,80273,26371,71875,5189,79784,0,0,75607,0,69759,0,95472,16913,102612,236,56001,5104,0,0,0,0,30603,0,3489,16482,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",87614,53730,61314,12836,72849,268,75952,0,0,93224,0,85158,0,55524,15345,109666,0,38222,5392,0,0,0,0,48818,0,4772,21516,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",65383,51724,82195,27426,60663,1587,73520,0,0,75931,0,65832,0,91074,19672,88423,3485,45966,4631,5,0,0,0,28480,2,5800,18159,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",75527,63034,88081,28662,64033,11062,67006,0,0,63944,0,58455,758,81485,14087,79101,1464,42773,3708,0,0,0,0,25553,62,7856,12994,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",82278,52783,78635,19668,65945,3558,70781,0,0,77586,0,66539,610,84042,19540,87786,2200,52626,4843,0,0,0,0,30614,1,4741,17486,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",72059,64920,83637,32737,64870,8225,70346,0,0,66298,0,64717,307,86639,13023,86231,593,47272,4318,0,0,0,0,26243,0,7466,14640,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",66051,63887,96682,29548,63362,22913,60611,0,0,60968,0,48553,4415,78760,8628,73779,1650,42187,2665,0,0,0,0,19317,668,10096,7591,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",87889,55781,66722,15998,68882,1856,68753,0,0,90244,0,83563,48,72900,16064,93722,97,56190,4136,0,0,0,0,33562,0,4602,20512,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",84443,50551,68845,14446,66124,2267,62334,0,0,93229,0,86587,0,61270,12540,74788,1,44612,4380,0,0,0,0,27439,0,5101,18459,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",93043,57855,66550,15969,76452,1591,76078,0,0,90246,0,82593,3,75700,17463,105034,68,61136,4045,0,0,0,0,37990,0,4171,20942,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",47346,71113,84451,38632,74265,11746,81193,0,0,65974,0,60344,12,107787,12985,114451,53,67164,3871,0,0,0,0,23324,0,4108,13963,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",47346,71113,84451,38632,74265,11746,81193,0,0,65974,0,60344,12,107787,12985,114451,53,67164,3871,0,0,0,0,23324,0,4108,13963,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",64252,71376,87895,34574,75741,9553,83708,0,0,67144,0,60201,30,104295,11797,102245,219,62138,3282,0,0,0,0,21595,0,4344,12420,0,0
