"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",26732,30,22608,14471,0,0,0,0,0,0,0,0,0,27561,17876,36562,14471,4,464,0,0,0,0,14857,0,5246,612,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",27128,6,23187,15112,0,0,0,0,0,0,0,0,0,27442,17856,36563,15112,20,47,0,0,0,0,15566,0,4677,641,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",27120,0,23586,15355,0,0,0,0,0,0,0,0,0,27442,17818,36562,15355,40,12,0,0,0,0,15883,0,4324,700,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",21677,34,25764,13108,0,0,4,0,0,0,0,0,0,29207,17956,36536,13109,37,5436,0,0,0,0,13451,0,2196,491,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",17155,302,28625,11358,0,0,32,0,0,0,0,0,0,29925,18032,36207,11373,252,8663,0,0,0,0,11635,0,377,378,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",16731,408,28811,11116,0,0,18,0,0,0,0,0,0,29997,18029,36216,11125,602,8479,0,0,0,0,11841,0,381,382,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",17643,607,29201,11637,0,0,414,0,0,0,0,0,0,29789,17996,36103,11844,537,8593,0,0,0,0,11504,0,430,431,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",13466,104,29456,8910,0,0,2,0,0,0,0,0,0,30945,18132,36046,8911,1522,9993,0,0,0,0,11239,0,227,227,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",11938,343,30760,7900,0,0,2,0,0,0,0,0,0,31500,18044,36156,7901,4176,7712,0,0,0,0,14058,0,380,359,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",10388,510,31464,6938,0,0,3,0,0,0,0,0,0,31588,18048,35996,6940,5028,7426,0,0,0,0,14203,0,352,352,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",11442,119,30856,7508,0,0,3,0,0,0,0,0,0,32024,18046,36260,7510,4472,8192,0,0,0,0,14332,0,358,357,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",17338,246,28428,11296,0,0,6,0,0,0,0,0,0,30085,18068,36312,11299,1144,7398,0,0,0,0,12971,0,622,322,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",17338,246,28428,11296,0,0,6,0,0,0,0,0,0,30085,18068,36312,11299,1144,7398,0,0,0,0,12971,0,622,322,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",17713,294,28418,11565,0,0,3,0,0,0,0,0,0,30086,18042,36395,11566,1209,7131,0,0,0,0,13322,0,634,363,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",5502,208,32324,3509,0,1552,6,0,0,0,0,0,0,28989,17204,32778,3512,172,15441,0,1552,0,0,3595,0,68,68,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",7317,183,33375,2454,0,2201,2,0,0,0,0,0,0,25608,16786,31517,2454,216,18542,0,2201,0,0,2618,0,44,44,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",6426,182,32084,4193,0,1209,1,0,0,0,0,0,0,30433,17424,33858,4194,240,16373,0,1209,0,0,4423,0,80,80,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",6056,232,31886,3595,0,988,0,0,0,0,0,0,0,28137,17591,32906,3595,468,14010,0,988,0,0,4099,0,50,50,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",17410,0,28282,11318,0,0,0,0,0,0,0,0,0,29917,18108,36159,11318,1183,6943,0,0,0,0,13266,0,516,262,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",8774,110,31328,5798,0,0,0,0,0,0,0,0,0,30599,18163,35093,5798,3950,8216,0,0,0,0,11733,0,180,180,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",17701,0,27674,11484,0,0,0,0,0,0,0,0,0,30520,18104,36508,11484,46,9391,0,0,0,0,11733,0,564,268,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",16057,0,28636,10449,0,0,0,0,0,0,0,0,0,30790,18098,36370,10449,1977,7721,0,0,0,0,13599,0,476,277,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",11848,0,29962,7784,0,0,0,0,0,0,0,0,0,30590,18154,35570,7784,1820,9883,0,0,0,0,10642,0,194,194,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",21367,26,27880,13243,0,0,0,0,0,0,0,0,0,28670,18086,36204,13243,2900,512,0,0,0,0,17762,0,1614,295,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",17141,0,27452,11166,0,0,0,0,0,0,0,0,0,30738,18172,36518,11166,0,10083,0,0,0,0,11277,0,448,166,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",615,18,34119,250,0,0,0,0,0,0,0,0,0,32052,18183,34450,250,5112,13033,0,0,0,0,8000,0,150,150,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",9187,58,30996,6066,0,0,0,0,0,0,0,0,0,30596,18166,35141,6066,2184,10600,0,0,0,0,9400,0,176,176,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",12552,39,29596,8284,0,0,0,0,0,0,0,0,0,31043,18162,35924,8284,848,11646,0,0,0,0,9636,0,181,181,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",8234,123,31420,5432,0,0,0,0,0,0,0,0,0,31116,18136,35266,5432,2921,10777,0,0,0,0,9837,0,221,221,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",5238,36,32484,3446,0,0,0,0,0,0,0,0,0,30276,18195,34313,3446,3980,9394,0,0,0,0,9469,0,132,132,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",20581,0,27444,13580,0,0,0,0,0,0,0,0,0,29535,18178,36490,13580,2,6557,0,0,0,0,13689,0,264,158,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",10403,0,30477,6864,0,0,0,0,0,0,0,0,0,29398,18176,34724,6864,1500,9193,0,0,0,0,9222,0,160,160,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",26085,0,25270,15723,0,0,0,0,0,0,0,0,0,27597,18190,36437,15723,202,602,0,0,0,0,16120,0,2547,140,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",21198,4,26811,13639,0,0,4,0,0,0,0,0,0,29472,18121,36564,13642,0,6143,0,0,0,0,13801,0,817,243,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",12348,24,29877,8170,0,0,0,0,0,0,0,0,0,30040,18190,35378,8170,1124,9795,0,0,0,0,9925,0,139,139,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",19069,0,27458,12616,0,0,0,0,0,0,0,0,0,30141,18137,36544,12616,0,8216,0,0,0,0,12762,0,219,219,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",1284,46,33640,730,0,10,0,0,0,0,0,0,0,30851,18218,33962,730,4021,12580,0,10,0,0,6774,0,87,87,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",1130,24,33818,688,0,0,0,0,0,0,0,0,0,30606,18200,33794,688,5133,10277,0,0,0,0,8446,0,124,124,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",3944,6,32976,2533,0,0,0,0,0,0,0,0,0,32832,18148,35372,2533,6564,10007,0,0,0,0,12507,0,202,202,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",13310,123,29916,8789,0,0,2,0,0,0,0,0,0,31182,18096,36148,8790,2133,9512,0,0,0,0,12050,0,280,280,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",1183,0,33971,702,0,0,0,0,0,0,0,0,0,32486,18170,34735,702,7308,9764,0,0,0,0,11777,0,169,169,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",1918,116,34596,209,0,2,0,0,0,0,0,0,0,28491,18212,33157,209,2930,13984,0,2,0,0,4556,0,104,104,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",1918,116,34596,209,0,2,0,0,0,0,0,0,0,28491,18212,33157,209,2930,13984,0,2,0,0,4556,0,104,104,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",9884,32,30694,6522,0,0,0,0,0,0,0,0,0,30042,18177,34973,6522,1696,10168,0,0,0,0,9142,0,159,159,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",790,188,36088,352,0,15549,0,0,0,0,0,0,0,11370,7917,13856,352,32,5720,0,15549,0,0,211,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",567,154,36561,164,0,17913,0,0,0,0,0,0,0,8887,6341,10996,164,8,4595,0,17913,0,0,22,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",337,111,36542,145,0,19336,0,0,0,0,0,0,0,7760,5392,9395,145,46,3806,0,19336,0,0,104,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",382,118,36533,172,0,18280,0,0,0,0,0,0,0,9170,6096,10815,172,26,4899,0,18280,0,0,93,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",17625,0,28023,11659,0,0,0,0,0,0,0,0,0,29956,18166,36208,11659,116,8495,0,0,0,0,11950,0,194,176,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",15236,0,28786,10060,0,0,0,0,0,0,0,0,0,30599,18138,36134,10060,659,9836,0,0,0,0,11193,0,218,218,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",24488,0,24725,13894,0,0,0,0,0,0,0,0,0,27858,18124,36307,13894,1158,343,0,0,0,0,15788,0,3728,238,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",19336,0,26820,12330,0,0,0,0,0,0,0,0,0,30009,18180,36519,12330,0,7895,0,0,0,0,12434,0,892,155,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",9532,0,30104,6308,0,566,0,0,0,0,0,0,0,31529,17842,35265,6308,255,15287,0,566,0,0,6754,0,96,96,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",8276,10,30869,5379,0,86,0,0,0,0,0,0,0,31721,18160,35499,5379,560,15618,0,86,0,0,6275,0,99,99,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",7952,0,30691,5262,0,699,0,0,0,0,0,0,0,31901,17758,35098,5262,882,15812,0,699,0,0,6644,0,88,88,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",11407,0,29094,7564,0,115,0,0,0,0,0,0,0,32523,18145,36374,7564,35,15704,0,115,0,0,7678,0,92,92,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",3322,0,32722,2165,0,948,0,0,0,0,0,0,0,29864,17625,33147,2165,1902,13919,0,948,0,0,5045,0,39,39,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",3886,0,32205,2572,0,1279,0,0,0,0,0,0,0,30425,17402,33293,2572,1783,14866,0,1279,0,0,5275,0,43,43,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",3212,16,32791,2114,0,355,0,0,0,0,0,0,0,30116,17998,33650,2114,2204,13190,0,355,0,0,5452,0,72,72,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",2519,1,33914,1216,0,2267,0,0,0,0,0,0,0,27022,16760,30817,1216,2026,12782,0,2267,0,0,4266,0,17,17,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",22860,0,27596,15168,0,126,0,0,0,0,0,0,0,28489,18155,36257,15168,14,3974,0,126,0,0,15233,0,129,66,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",22540,0,24834,12998,0,303,0,0,0,0,0,0,0,28112,18052,35896,12998,71,3663,0,303,0,0,13133,0,3058,43,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",17848,32,28818,11872,0,344,0,0,0,0,0,0,0,28318,17998,35203,11872,550,5650,0,344,0,0,12721,0,82,82,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",25382,0,26129,15942,0,82,0,0,0,0,0,0,0,27846,18188,36384,15942,0,1725,0,82,0,0,15982,0,1490,60,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",3854,0,32524,2537,0,450,0,0,0,0,0,0,0,29511,17935,33385,2537,2504,11598,0,450,0,0,6342,0,72,72,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",13382,0,28776,8844,0,33,0,0,0,0,0,0,0,30727,18192,35862,8844,802,10813,0,33,0,0,10114,0,142,103,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",2569,6,34986,94,0,1762,0,0,0,0,0,0,0,24943,17097,30414,94,2462,12822,0,1762,0,0,3794,0,17,17,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",4230,4,32684,2779,0,51,0,0,0,0,0,0,0,30221,18186,34071,2779,2593,11940,0,51,0,0,6728,0,95,95,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",5663,40,32105,3714,0,0,0,0,0,0,0,0,0,29228,18214,33867,3714,2738,9590,0,0,0,0,7849,0,103,103,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",11789,0,30688,7794,0,0,0,0,0,0,0,0,0,29203,18203,34859,7794,2612,6595,0,0,0,0,11791,0,120,120,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",5095,18,33024,2177,0,81,0,0,0,0,0,0,0,29574,18184,34174,2177,2814,14728,0,81,0,0,6426,0,68,68,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",9084,28,31826,6047,0,1708,0,0,0,0,0,0,0,25877,17117,31608,6047,1368,6512,0,1708,0,0,8099,0,40,40,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",9084,28,31826,6047,0,1708,0,0,0,0,0,0,0,25877,17117,31608,6047,1368,6512,0,1708,0,0,8099,0,40,40,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",8352,1,31171,5544,0,898,0,0,0,0,0,0,0,27764,17647,32961,5544,792,9747,0,898,0,0,6767,0,56,56,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",455,0,36356,304,0,21575,0,0,0,0,0,0,0,6137,3900,7044,304,0,3129,0,21575,0,0,304,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",1385,0,34428,924,0,16726,0,0,0,0,0,0,0,13800,7132,14263,924,0,9309,0,16726,0,0,924,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",256,2,36481,171,0,22006,0,0,0,0,0,0,0,5319,3612,6315,171,48,2362,0,22006,0,0,241,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",100,0,36566,0,0,20313,0,0,0,0,0,0,0,8216,4741,8883,0,71,5308,0,20313,0,0,106,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",15876,0,28558,10526,0,634,0,0,0,0,0,0,0,29158,17821,35096,10526,164,8871,0,634,0,0,10812,0,58,58,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",17043,0,27873,11242,0,400,0,0,0,0,0,0,0,29870,17986,35810,11242,80,9368,0,400,0,0,11392,0,100,44,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",882,0,34339,570,0,2412,0,0,0,0,0,0,0,24689,16648,29169,570,3566,6224,0,2412,0,0,5947,0,40,40,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",23751,0,24324,13578,0,213,0,0,0,0,0,0,0,28130,18112,36167,13578,17,3076,0,213,0,0,13632,0,3399,43,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",9188,0,31900,6122,0,5539,0,0,0,0,0,0,0,21459,14586,26852,6122,318,5231,0,5539,0,0,6603,0,7,7,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",10658,0,31023,7103,0,5654,0,0,0,0,0,0,0,22412,14512,27497,7103,174,6256,0,5654,0,0,7367,0,4,4,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",7918,0,32573,5271,0,5612,0,0,0,0,0,0,0,20524,14530,26124,5271,499,4262,0,5612,0,0,6032,0,18,18,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",4634,32,35902,140,0,7268,0,0,0,0,0,0,0,19732,13436,24827,140,1116,16562,0,7268,0,0,1783,0,3,3,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",1622,0,33914,1064,0,3367,0,0,0,0,0,0,0,24722,16028,28673,1064,1582,9880,0,3367,0,0,3446,0,15,15,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",1347,2,33760,843,0,1318,0,0,0,0,0,0,0,28818,17385,32051,843,2291,13168,0,1318,0,0,4296,0,29,29,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",1881,2,33887,1242,0,3436,0,0,0,0,0,0,0,24992,15981,28805,1242,1383,10502,0,3436,0,0,3326,0,17,17,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",1727,0,34381,1140,0,5707,0,0,0,0,0,0,0,20228,14474,24883,1140,1081,6170,0,5707,0,0,2766,0,8,8,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",24954,0,27358,16256,0,420,0,0,0,0,0,0,0,27034,17995,35680,16256,58,979,0,420,0,0,16351,0,575,12,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",3710,28,34398,2480,0,5462,0,0,0,0,0,0,0,19660,14638,25100,2480,1857,2900,0,5462,0,0,5242,0,6,6,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",25973,0,27437,17131,0,393,0,0,0,0,0,0,0,27144,18013,35922,17131,12,676,0,393,0,0,17158,0,280,12,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",24971,0,22806,13180,0,911,0,0,0,0,0,0,0,26470,17676,35072,13180,0,706,0,911,0,0,13180,0,5200,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",237,40,34745,142,0,2642,0,0,0,0,0,0,0,25868,16508,29515,142,2548,10170,0,2642,0,0,3937,0,21,21,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",1490,0,33954,976,0,2308,0,0,0,0,0,0,0,26529,16726,30260,976,2376,10382,0,2308,0,0,4558,0,28,28,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",1210,0,36378,0,0,5998,0,0,0,0,0,0,0,18764,14281,24069,0,1510,6867,0,5998,0,0,2267,0,4,4,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",784,22,34248,509,0,1875,0,0,0,0,0,0,0,27996,17006,31172,509,2688,12037,0,1875,0,0,4545,0,40,40,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",362,10,35244,13,0,2418,0,0,0,0,0,0,0,23428,16659,28505,13,2875,6482,0,2418,0,0,4328,0,18,18,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",3414,0,36010,0,0,3140,0,0,0,0,0,0,0,19596,16183,27125,0,1832,9172,0,3140,0,0,2754,0,10,10,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",1156,24,34613,755,0,1409,0,0,0,0,0,0,0,24682,17325,29890,755,3505,5223,0,1409,0,0,6007,0,28,28,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",4861,2,32824,3235,0,4360,0,0,0,0,0,0,0,23772,15366,28074,3235,692,9124,0,4360,0,0,4279,0,14,14,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",4861,2,32824,3235,0,4360,0,0,0,0,0,0,0,23772,15366,28074,3235,692,9124,0,4360,0,0,4279,0,14,14,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",3287,0,33707,2186,0,4970,0,0,0,0,0,0,0,21324,14960,26180,2186,992,6397,0,4970,0,0,3683,0,14,14,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",56,42,36561,52,0,24713,0,0,0,0,0,0,0,2962,1808,3312,52,0,1724,0,24713,0,0,10,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,36566,0,0,24483,0,0,0,0,0,0,0,3216,1961,3569,0,16,1859,0,24483,0,0,23,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",94,2,36535,63,0,24418,0,0,0,0,0,0,0,3695,2004,3868,63,0,2490,0,24418,0,0,62,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",451,0,36352,300,0,23863,0,0,0,0,0,0,0,4432,2374,4666,300,0,2861,0,23863,0,0,300,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",3689,0,34143,2454,0,9425,0,0,0,0,0,0,0,16901,11992,21066,2454,879,4187,0,9425,0,0,3780,0,11,11,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",3215,0,34576,2140,0,10363,0,0,0,0,0,0,0,15218,11370,19520,2140,360,3617,0,10363,0,0,2684,0,8,8,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",596,0,36532,58,0,15372,0,0,0,0,0,0,0,13777,8035,15108,58,1412,7472,0,15372,0,0,2175,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",9833,0,31236,6546,0,5836,0,0,0,0,0,0,0,22609,14380,27337,6546,316,6932,0,5836,0,0,7033,0,20,20,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",2680,0,34645,1786,0,12379,0,0,0,0,0,0,0,14175,10029,17565,1786,160,4636,0,12379,0,0,2028,0,2,2,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",1915,0,34977,1276,0,13253,0,0,0,0,0,0,0,12936,9448,16235,1276,95,4133,0,13253,0,0,1419,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",1087,0,35965,724,0,14620,0,0,0,0,0,0,0,11908,8536,14672,724,775,3351,0,14620,0,0,1888,0,1,1,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",197,40,36446,145,0,14672,0,0,0,0,0,0,0,9700,8502,13398,145,790,534,0,14672,0,0,1290,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",4716,0,34080,3138,0,9043,0,0,0,0,0,0,0,16986,12252,21535,3138,675,3740,0,9043,0,0,4154,0,4,4,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",8786,0,32028,5856,0,8910,0,0,0,0,0,0,0,19602,12341,23608,5856,112,6326,0,8910,0,0,6027,0,3,3,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",463,2,35877,171,0,9868,0,0,0,0,0,0,0,16504,11704,20069,171,1265,5590,0,9868,0,0,2066,0,1,1,0,0
