"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",14343,1019,36563,13877,0,0,6,0,0,0,0,0,0,36563,36097,36566,13877,10057,9902,0,0,0,0,23378,0,469,469,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",15490,238,36561,15016,0,0,6,0,0,0,0,0,0,36563,36091,36566,15016,8945,10923,0,0,0,0,24192,0,477,475,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",23421,493,36166,22592,0,0,11,0,0,0,0,0,0,36566,36137,36566,22592,2287,9864,0,0,0,0,24804,0,829,429,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",23421,493,36166,22592,0,0,11,0,0,0,0,0,0,36566,36137,36566,22592,2287,9864,0,0,0,0,24804,0,829,429,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",23972,589,36201,23130,0,0,6,0,0,0,0,0,0,36563,36083,36566,23130,2418,9509,0,0,0,0,25436,0,845,483,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",7500,415,36566,7018,0,2069,13,0,0,0,0,0,0,34105,34407,34497,7018,345,20588,0,2069,0,0,7025,0,90,90,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",9892,366,36566,4907,0,2935,4,0,0,0,0,0,0,28704,33573,33631,4907,433,24723,0,2935,0,0,5028,0,58,58,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",8723,363,36566,8386,0,1612,2,0,0,0,0,0,0,34723,34848,34954,8386,480,21831,0,1612,0,0,8607,0,106,106,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",8251,463,36566,7190,0,1317,0,0,0,0,0,0,0,34255,35182,35249,7190,936,18680,0,1317,0,0,7730,0,67,67,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",23331,1,36228,22635,0,0,0,0,0,0,0,0,0,36558,36216,36566,22635,2366,9257,0,0,0,0,25350,0,688,350,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",11852,220,36566,11597,0,0,0,0,0,0,0,0,0,36551,36326,36566,11597,7899,10954,0,0,0,0,19516,0,240,240,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",23721,0,36172,22969,0,0,0,0,0,0,0,0,0,36566,36208,36566,22969,93,12521,0,0,0,0,23420,0,752,358,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",21532,0,36301,20898,0,0,0,0,0,0,0,0,0,36566,36197,36566,20898,3954,10295,0,0,0,0,25221,0,634,369,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",15883,0,36566,15567,0,0,0,0,0,0,0,0,0,36508,36308,36566,15567,3640,13177,0,0,0,0,19465,0,258,258,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",28638,53,34807,26486,0,0,0,0,0,0,0,0,0,36566,36173,36566,26486,5799,683,0,0,0,0,32625,0,2152,393,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",22928,0,36190,22331,0,0,0,0,0,0,0,0,0,36566,36345,36566,22331,1,13444,0,0,0,0,22553,0,597,221,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",898,35,36566,500,0,0,0,0,0,0,0,0,0,36368,36366,36566,500,10224,17377,0,0,0,0,10889,0,200,200,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",12367,117,36566,12132,0,0,0,0,0,0,0,0,0,36566,36331,36566,12132,4367,14133,0,0,0,0,16617,0,235,235,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",16842,78,36566,16567,0,0,0,0,0,0,0,0,0,36532,36325,36566,16567,1695,15528,0,0,0,0,18425,0,241,241,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",11159,246,36566,10864,0,0,1,0,0,0,0,0,0,36566,36271,36566,10864,5842,14369,0,0,0,0,16754,0,295,295,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",7067,71,36566,6891,0,0,0,0,0,0,0,0,0,36566,36390,36566,6891,7961,12526,0,0,0,0,14957,0,176,176,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",27512,0,36425,27160,0,0,0,0,0,0,0,0,0,36566,36355,36566,27160,5,8743,0,0,0,0,27376,0,352,211,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",13942,0,36566,13728,0,0,0,0,0,0,0,0,0,36566,36352,36566,13728,3001,12257,0,0,0,0,16943,0,214,214,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",34842,0,33357,31446,0,0,0,0,0,0,0,0,0,36566,36379,36566,31446,405,802,0,0,0,0,32038,0,3396,187,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",28374,7,35801,27278,0,0,7,0,0,0,0,0,0,36566,36242,36566,27285,0,8191,0,0,0,0,27602,0,1089,324,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",16542,47,36566,16340,0,0,0,0,0,0,0,0,0,36549,36381,36566,16340,2248,13060,0,0,0,0,18726,0,185,185,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",25523,0,36566,25231,0,0,0,0,0,0,0,0,0,36566,36274,36566,25231,1,10954,0,0,0,0,25524,0,292,292,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",1781,92,36566,1461,0,13,0,0,0,0,0,0,0,36349,36437,36553,1461,8042,16773,0,13,0,0,9527,0,116,116,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",1578,49,36566,1377,0,0,0,0,0,0,0,0,0,36531,36400,36566,1377,10266,13703,0,0,0,0,11760,0,166,166,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",5353,12,36566,5066,0,0,0,0,0,0,0,0,0,36549,36296,36566,5066,13127,13343,0,0,0,0,18451,0,270,270,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",17952,246,36566,17578,0,0,3,0,0,0,0,0,0,36566,36192,36566,17578,4266,12683,0,0,0,0,21969,0,374,374,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",1652,0,36566,1405,0,0,0,0,0,0,0,0,0,36544,36341,36566,1405,14616,13018,0,0,0,0,16246,0,225,225,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",2681,233,36566,418,0,3,0,0,0,0,0,0,0,34439,36424,36563,418,5859,18646,0,3,0,0,6183,0,139,139,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",2681,233,36566,418,0,3,0,0,0,0,0,0,0,34439,36424,36563,418,5859,18646,0,3,0,0,6183,0,139,139,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",13271,63,36566,13045,0,0,0,0,0,0,0,0,0,36552,36354,36566,13045,3393,13557,0,0,0,0,16587,0,212,212,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",1178,376,36566,704,0,20732,0,0,0,0,0,0,0,15360,15834,15834,704,63,7627,0,20732,0,0,391,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",858,307,36566,328,0,23884,0,0,0,0,0,0,0,12152,12682,12682,328,15,6127,0,23884,0,0,36,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",523,222,36566,290,0,25781,0,0,0,0,0,0,0,10552,10785,10785,290,93,5074,0,25781,0,0,161,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",589,237,36566,343,0,24373,0,0,0,0,0,0,0,11947,12193,12193,343,53,6532,0,24373,0,0,159,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",23578,0,36542,23318,0,0,0,0,0,0,0,0,0,36565,36331,36566,23318,232,11327,0,0,0,0,23785,0,259,235,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",20412,0,36566,20119,0,0,0,0,0,0,0,0,0,36563,36276,36566,20119,1318,13115,0,0,0,0,21727,0,290,290,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",32757,1,31913,27787,0,0,0,0,0,0,0,0,0,36566,36249,36566,27787,2316,457,0,0,0,0,30419,0,4970,317,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",25850,0,35583,24660,0,0,0,0,0,0,0,0,0,36566,36359,36566,24660,0,10527,0,0,0,0,24867,0,1190,207,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",12752,0,36566,12615,0,755,0,0,0,0,0,0,0,35802,35683,35811,12615,510,20383,0,755,0,0,13253,0,128,128,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",11085,21,36566,10758,0,114,0,0,0,0,0,0,0,36257,36320,36452,10758,1121,20824,0,114,0,0,11990,0,132,132,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",10642,0,36566,10524,0,932,0,0,0,0,0,0,0,35634,35516,35634,10524,1764,21083,0,932,0,0,12406,0,118,118,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",15250,0,36566,15127,0,153,0,0,0,0,0,0,0,36413,36290,36413,15127,70,20938,0,153,0,0,15320,0,123,123,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",4447,0,36566,4330,0,1264,0,0,0,0,0,0,0,35237,35250,35302,4330,3805,18559,0,1264,0,0,8187,0,52,52,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",5201,0,36566,5144,0,1705,0,0,0,0,0,0,0,34861,34804,34861,5144,3566,19822,0,1705,0,0,8767,0,57,57,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",4325,33,36566,4229,0,473,0,0,0,0,0,0,0,36093,35997,36093,4229,4408,17586,0,473,0,0,8700,0,96,96,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",3367,2,36566,2433,0,3023,0,0,0,0,0,0,0,32632,33520,33543,2433,4052,17043,0,3023,0,0,6506,0,23,23,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",30509,0,36482,30337,0,168,0,0,0,0,0,0,0,36398,36310,36398,30337,27,5299,0,168,0,0,30452,0,172,88,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",30073,0,32546,25996,0,404,0,0,0,0,0,0,0,36162,36105,36162,25996,142,4884,0,404,0,0,26195,0,4077,57,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",23855,65,36566,23745,0,459,0,0,0,0,0,0,0,36107,35997,36107,23745,1101,7534,0,459,0,0,24891,0,110,110,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",33870,0,34659,31883,0,110,0,0,0,0,0,0,0,36456,36376,36456,31883,0,2300,0,110,0,0,31963,0,1987,80,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",5171,0,36566,5074,0,600,0,0,0,0,0,0,0,35965,35870,35966,5074,5009,15464,0,600,0,0,10179,0,96,96,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",17889,0,36514,17687,0,44,0,0,0,0,0,0,0,36509,36385,36522,17687,1603,14417,0,44,0,0,19427,0,189,137,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",3437,11,36566,188,0,2349,0,0,0,0,0,0,0,30991,34194,34217,188,4925,17096,0,2349,0,0,5125,0,23,23,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",5685,8,36566,5558,0,68,0,0,0,0,0,0,0,36498,36371,36498,5558,5186,15920,0,68,0,0,10863,0,127,127,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",7623,80,36566,7429,0,0,0,0,0,0,0,0,0,36509,36429,36566,7429,5475,12787,0,0,0,0,12961,0,137,137,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",15772,1,36566,15587,0,0,0,0,0,0,0,0,0,36541,36406,36566,15587,5224,8793,0,0,0,0,20970,0,160,160,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",6836,36,36566,4354,0,108,0,0,0,0,0,0,0,34067,36367,36458,4354,5629,19638,0,108,0,0,10038,0,91,91,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",12148,55,36566,12094,0,2278,0,0,0,0,0,0,0,34288,34234,34288,12094,2737,8683,0,2278,0,0,14830,0,54,54,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",12148,55,36566,12094,0,2278,0,0,0,0,0,0,0,34288,34234,34288,12094,2737,8683,0,2278,0,0,14830,0,54,54,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",11162,2,36566,11088,0,1198,0,0,0,0,0,0,0,35368,35294,35368,11088,1583,12996,0,1198,0,0,12743,0,74,74,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",607,0,36566,607,0,28767,0,0,0,0,0,0,0,7799,7799,7799,607,0,4172,0,28767,0,0,607,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",1847,0,36566,1847,0,22302,0,0,0,0,0,0,0,14264,14264,14264,1847,0,12412,0,22302,0,0,1847,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",342,3,36566,342,0,29341,0,0,0,0,0,0,0,7225,7225,7225,342,95,3149,0,29341,0,0,434,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",134,0,36566,0,0,27084,0,0,0,0,0,0,0,9348,9482,9482,0,142,7077,0,27084,0,0,142,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",21194,0,36566,21053,0,846,0,0,0,0,0,0,0,35657,35642,35720,21053,329,11828,0,846,0,0,21460,0,78,78,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",22744,0,36491,22484,0,534,0,0,0,0,0,0,0,35906,35973,36032,22484,161,12491,0,534,0,0,22704,0,134,59,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",1195,1,36566,1141,0,3216,0,0,0,0,0,0,0,33350,33296,33350,1141,7133,8298,0,3216,0,0,8327,0,54,54,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",31687,0,32091,27155,0,284,0,0,0,0,0,0,0,36282,36225,36282,27155,34,4101,0,284,0,0,27246,0,4532,57,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",12254,0,36566,12245,0,7385,0,0,0,0,0,0,0,29181,29172,29181,12245,635,6975,0,7385,0,0,12889,0,9,9,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",14212,0,36565,14206,0,7538,0,0,0,0,0,0,0,29028,29023,29028,14206,349,8342,0,7538,0,0,14560,0,6,5,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",10566,0,36566,10542,0,7482,0,0,0,0,0,0,0,29084,29060,29084,10542,998,5682,0,7482,0,0,11564,0,24,24,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",6201,65,36566,280,0,9690,0,0,0,0,0,0,0,20959,26872,26876,280,2231,22082,0,9690,0,0,2450,0,4,4,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",2169,0,36566,2127,0,4489,0,0,0,0,0,0,0,32055,32057,32077,2127,3164,13173,0,4489,0,0,5311,0,20,20,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",1811,5,36566,1686,0,1757,0,0,0,0,0,0,0,34723,34770,34809,1686,4582,17557,0,1757,0,0,6302,0,39,39,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",2517,4,36566,2483,0,4581,0,0,0,0,0,0,0,31974,31962,31985,2483,2766,14003,0,4581,0,0,5268,0,23,23,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",2306,0,36566,2279,0,7609,0,0,0,0,0,0,0,28940,28947,28957,2279,2162,8227,0,7609,0,0,4451,0,10,10,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",33278,0,35815,32511,0,560,0,0,0,0,0,0,0,36006,35990,36006,32511,117,1305,0,560,0,0,32644,0,767,16,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",4968,56,36566,4960,0,7282,0,0,0,0,0,0,0,29284,29276,29284,4960,3714,3866,0,7282,0,0,8626,0,8,8,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",34636,0,36208,34262,0,524,0,0,0,0,0,0,0,36042,36026,36042,34262,25,902,0,524,0,0,34303,0,374,16,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",33295,0,29632,26361,0,1215,0,0,0,0,0,0,0,35351,35351,35351,26361,0,942,0,1215,0,0,26361,0,6934,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",352,80,36566,284,0,3522,0,0,0,0,0,0,0,33004,33016,33044,284,5095,13560,0,3522,0,0,5327,0,28,28,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",1999,0,36566,1951,0,3077,0,0,0,0,0,0,0,33479,33451,33489,1951,4752,13842,0,3077,0,0,6741,0,38,38,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",1615,0,36566,0,0,7998,0,0,0,0,0,0,0,26959,28562,28568,0,3019,9156,0,7998,0,0,3025,0,6,6,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",1077,43,36566,1018,0,2500,0,0,0,0,0,0,0,34060,34013,34066,1018,5375,16049,0,2500,0,0,6403,0,53,53,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",497,20,36566,26,0,3224,0,0,0,0,0,0,0,32895,33318,33342,26,5750,8642,0,3224,0,0,5780,0,24,24,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",4556,0,36566,0,0,4187,0,0,0,0,0,0,0,27836,32366,32379,0,3663,12229,0,4187,0,0,3676,0,13,13,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",1570,48,36566,1510,0,1879,0,0,0,0,0,0,0,34664,34650,34687,1510,7010,6964,0,1879,0,0,8509,0,37,37,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",6489,5,36566,6470,0,5814,0,0,0,0,0,0,0,30752,30733,30752,6470,1383,12166,0,5814,0,0,7867,0,19,19,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",6489,5,36566,6470,0,5814,0,0,0,0,0,0,0,30752,30733,30752,6470,1383,12166,0,5814,0,0,7867,0,19,19,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",4389,0,36566,4371,0,6627,0,0,0,0,0,0,0,29939,29921,29939,4371,1985,8529,0,6627,0,0,6374,0,18,18,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",103,84,36566,103,0,32951,0,0,0,0,0,0,0,3615,3615,3615,103,0,2299,0,32951,0,0,19,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,36566,0,0,32644,0,0,0,0,0,0,0,3922,3922,3922,0,31,2479,0,32644,0,0,31,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",126,3,36566,126,0,32558,0,0,0,0,0,0,0,4008,4008,4008,126,0,3320,0,32558,0,0,123,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",601,0,36566,601,0,31817,0,0,0,0,0,0,0,4749,4749,4749,601,0,3815,0,31817,0,0,601,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",4924,0,36566,4909,0,12567,0,0,0,0,0,0,0,23999,23984,23999,4909,1758,5583,0,12567,0,0,6682,0,15,15,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",4290,0,36566,4280,0,13817,0,0,0,0,0,0,0,22749,22739,22749,4280,719,4823,0,13817,0,0,5009,0,10,10,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",795,0,36566,115,0,20496,0,0,0,0,0,0,0,15390,16070,16070,115,2823,9963,0,20496,0,0,2938,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",13119,0,36566,13093,0,7781,0,0,0,0,0,0,0,28785,28759,28785,13093,631,9243,0,7781,0,0,13750,0,26,26,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",3575,0,36566,3572,0,16505,0,0,0,0,0,0,0,20061,20058,20061,3572,321,6181,0,16505,0,0,3896,0,3,3,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",2553,0,36566,2553,0,17671,0,0,0,0,0,0,0,18895,18895,18895,2553,190,5511,0,17671,0,0,2743,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",1450,0,36566,1449,0,19493,0,0,0,0,0,0,0,17073,17072,17073,1449,1550,4468,0,19493,0,0,3000,0,1,1,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",290,81,36566,290,0,19562,0,0,0,0,0,0,0,17004,17004,17004,290,1580,712,0,19562,0,0,1789,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",6289,0,36566,6277,0,12057,0,0,0,0,0,0,0,24502,24504,24509,6277,1350,4987,0,12057,0,0,7632,0,5,5,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",11716,0,36566,11712,0,11880,0,0,0,0,0,0,0,24686,24682,24686,11712,225,8434,0,11880,0,0,11941,0,4,4,0,0
