"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,12247,21246,0,0,4544,0,0,0,0,370,11588,36543,23939,30936,12662,6969,24453,0,0,713,0,21556,0,4782,4577,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,8373,21390,0,0,4204,0,0,51,0,2,9157,37400,23517,31737,7945,5978,25028,0,0,0,0,25576,0,4843,4755,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,13642,22217,0,0,5208,0,0,0,0,144,12623,37074,24289,31149,15178,8335,23658,0,0,977,0,21025,0,4650,3747,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,7083,21931,0,0,3684,0,0,0,0,1,7780,37780,23929,31995,6702,4990,25812,0,0,338,0,27597,0,4522,4494,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",52,0,7563,21794,0,0,5052,0,0,1224,0,0,7859,36414,21732,31691,7397,5322,23919,0,0,0,0,30248,52,6350,6180,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,10966,21158,0,0,4573,0,0,0,0,188,10948,36711,23143,31027,10556,7097,23744,0,0,528,0,23342,0,5349,4940,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,9512,21344,0,0,5096,0,0,0,0,3,11105,36764,21984,30988,9145,7575,22599,0,0,0,0,24954,0,6096,5958,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,15973,20830,0,0,2693,0,0,0,0,1090,11256,35494,25275,29814,21571,4715,28180,0,0,2659,0,19668,0,4402,3393,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,12993,20954,0,0,4898,0,0,0,0,1008,12010,33787,21439,30019,14795,9263,19058,0,0,45,0,23595,0,7882,5211,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,12248,20763,0,0,5836,0,0,0,0,162,12540,34636,20067,30468,11000,10186,17421,0,0,0,0,24704,0,8596,6141,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,13640,20725,0,0,2565,0,0,0,0,1433,11002,34109,22745,28910,18834,5484,24442,0,0,758,0,22981,0,6861,4706,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,17490,23122,0,0,4828,0,0,0,0,847,14866,36064,24761,29616,22526,9023,22991,0,0,1464,0,18568,0,5167,2636,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,17490,23122,0,0,4828,0,0,0,0,847,14866,36064,24761,29616,22526,9023,22991,0,0,1464,0,18568,0,5167,2636,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,12605,21828,0,0,5266,0,0,0,0,200,12378,36687,23250,31078,12418,8398,22255,0,0,674,0,22165,0,5454,4508,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,22909,25214,0,0,4790,0,0,0,0,3,18673,36976,28948,29538,24206,8255,23433,1170,0,5129,0,11476,0,1206,629,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,24346,24402,0,0,3930,0,0,0,0,1,20782,35120,29479,27335,27984,6302,24166,2889,0,6622,0,8702,0,851,273,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,22834,22777,0,0,2474,0,0,0,0,3,18148,34154,29731,27320,27880,3841,26638,3577,0,7662,0,10331,0,557,361,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,23375,23090,0,0,3456,0,0,0,0,21,19126,33879,29556,27733,27827,5466,24344,3752,0,7659,0,9831,0,756,339,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,9832,22004,0,0,4083,0,0,0,0,6,9584,37736,24011,31615,9136,5786,25250,0,0,836,0,25167,0,4479,4364,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,9197,21118,0,0,3890,0,0,0,0,63,9130,37259,22949,31252,8729,5813,25036,0,0,514,0,25998,0,5344,5057,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,10228,22582,0,0,4340,0,0,0,0,188,10906,37018,22530,30474,12530,6275,24020,0,0,328,0,26107,0,5888,5514,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,8839,22156,0,0,4276,0,0,34,0,3,9407,37753,24212,32019,8339,5821,25104,0,0,370,0,25342,0,4322,4252,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,9899,20974,0,0,2463,0,0,0,0,0,6159,37595,26921,33036,8283,3154,29081,0,0,2192,0,24480,0,2400,2314,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,10141,21747,0,0,3512,0,0,0,0,6,8333,37774,25168,32345,9045,4962,26400,0,0,1769,0,24948,0,3741,3246,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,9626,19274,0,0,1356,0,0,0,0,0,3810,37158,27415,33325,7632,1760,31378,0,0,2309,0,24687,0,2068,2012,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,7301,23090,0,0,3963,0,0,18,0,0,7907,38055,26841,33654,6831,4638,26361,0,0,108,0,25077,0,2478,2400,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,15344,20587,0,0,2625,0,0,0,0,337,9540,36779,26259,31205,15200,4478,28332,0,0,3458,0,20305,0,3238,2521,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,13798,18857,0,0,958,0,0,0,0,252,5792,36657,26939,31903,14137,1642,32274,0,0,3764,0,22112,0,2579,2300,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,16359,22081,0,0,4234,0,0,0,0,317,12649,37008,25760,30855,17891,6858,25871,0,0,2896,0,18806,0,3582,2898,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,15202,20564,0,0,2686,0,0,0,0,312,9458,36777,26182,31244,14862,4683,28044,0,0,3315,0,20509,0,3358,2398,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,8460,22958,0,0,3432,0,0,16,0,0,8057,38191,26011,32025,7797,4655,26810,0,0,889,0,25912,0,3108,2991,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,6095,20886,0,0,2323,0,0,0,0,0,4720,37657,26345,33237,5272,2861,29125,0,0,244,0,27054,0,2789,2769,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,14317,25505,0,0,5866,0,0,0,0,33,14320,38339,25402,30955,14442,8656,22190,0,0,1486,0,21633,0,3635,3215,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,7530,23735,0,0,3874,0,0,276,0,0,7920,38388,26213,32178,7192,4723,26338,0,0,224,0,27184,0,3275,2812,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,11914,20620,0,0,2982,0,0,0,0,208,8943,37117,25019,31307,11406,4818,27364,0,0,1778,0,22814,0,3948,3463,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,6028,19300,0,0,1782,0,0,0,0,2,4480,37348,24800,32502,5238,2398,29757,0,0,88,0,27315,0,3843,3835,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,17018,20170,0,0,1476,0,0,0,0,640,10066,36232,26522,30170,21987,3068,31062,0,0,3387,0,18681,0,3336,2214,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,14776,21114,0,0,4032,0,0,0,0,460,11671,36301,23887,30628,15656,7281,24168,0,0,2117,0,21231,0,5265,3752,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,10833,20995,0,0,3698,0,0,0,0,206,10257,37055,24057,30904,10810,5580,26037,0,0,777,0,22845,0,4522,4471,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,18210,21624,0,0,2854,0,0,0,0,876,11897,35881,24342,29906,21904,7522,24425,0,0,3029,0,20520,0,5504,2707,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,12298,24086,0,0,4221,0,0,0,0,28,11338,38351,25939,31048,11582,6080,25344,0,0,1756,0,23046,0,3104,3033,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,12298,24086,0,0,4221,0,0,0,0,28,11338,38351,25939,31048,11582,6080,25344,0,0,1756,0,23046,0,3104,3033,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,13984,22627,0,0,3994,0,0,0,0,32,10959,37869,26088,31386,12914,6036,26135,0,0,2877,0,21388,0,3046,2800,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,23142,22161,0,0,3648,0,0,0,0,0,18220,32496,30038,28219,23130,5659,21978,4786,0,9728,0,10021,0,323,211,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,19855,21024,0,0,3954,0,0,1,0,0,13768,32788,29881,30422,17811,5988,22548,4085,0,10673,0,14085,0,471,232,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,23271,21202,0,0,2826,0,0,0,0,0,17901,31709,30156,27709,25364,4262,23439,5398,0,10353,0,9610,0,218,184,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,24729,22616,0,0,3189,0,0,0,0,8,20277,33043,29735,27144,28284,5090,23536,4460,0,8671,0,8057,0,643,187,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,9464,21783,0,0,2684,0,0,0,0,1,5952,37829,26814,33131,8072,3312,28549,0,0,2843,0,25978,0,2468,2412,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,6630,23190,0,0,3360,0,0,0,0,0,6721,38190,26828,33644,6144,3614,27157,0,0,971,0,26823,0,2456,2435,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,14072,21225,0,0,789,0,0,0,0,260,7924,37406,26904,30284,17393,1688,32109,1,0,3626,0,22437,0,2712,2115,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,7458,22132,0,0,2502,0,0,0,0,0,5096,37944,27135,33269,6346,2990,28781,0,0,1706,0,27172,0,2250,2222,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,10468,17996,0,0,466,0,0,0,0,0,1873,35645,29439,33703,7979,597,32524,933,0,5496,0,23746,0,732,678,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,12234,16906,0,0,118,0,0,0,0,0,1614,34899,29423,33585,9215,165,32781,1368,0,6681,0,23013,0,723,693,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,9740,21670,0,0,2152,0,0,0,0,0,4870,36849,29233,33627,8002,2360,29172,734,0,4290,0,24820,0,939,805,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,14756,16635,0,0,256,0,0,0,0,45,3100,35220,29019,33370,14322,575,33923,861,0,6458,0,20741,0,1084,795,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,17742,21782,0,0,3316,0,0,0,0,267,11826,37048,27117,31001,18524,5684,27562,0,0,3698,0,17690,0,2697,1735,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,15742,22236,0,0,3722,0,0,0,0,265,11541,37236,26471,31212,16262,5916,26594,0,0,2696,0,19566,0,3075,2313,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,18118,22783,0,0,4206,0,0,0,0,156,13243,37414,26865,30945,18347,7208,25614,0,0,3557,0,17452,0,2893,1694,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,18966,20850,0,0,2307,0,0,0,0,196,11250,36896,28098,30994,20974,3988,30415,55,0,4083,0,15960,0,1892,1259,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,9222,21456,0,0,2128,0,0,3,0,0,5210,37723,28019,32945,7724,2800,29820,14,0,2461,0,25150,0,1834,1606,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,17674,23151,0,0,3146,0,0,0,0,57,12391,37749,27851,30520,20273,5312,28516,88,0,3676,0,17841,0,2000,1340,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",3,0,7896,21587,0,0,1906,0,0,117,0,1,5140,37858,27577,32257,6858,2564,30055,2,0,991,0,26045,0,2183,1896,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,5123,19913,0,0,1075,0,0,6,0,0,2329,37149,29148,33666,4056,1191,31762,206,0,1372,0,25752,0,1395,826,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,16434,21555,0,0,3667,0,0,0,0,266,11460,36990,25474,30978,16624,6864,25544,0,0,3055,0,19975,0,4020,2437,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,11920,20891,0,0,2334,0,0,0,0,168,8144,37394,26091,31317,11439,3555,29079,0,0,2233,0,22851,0,3076,2978,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,18906,23190,0,0,3560,0,0,0,0,325,14243,37336,26384,29687,23816,6792,26822,0,0,2842,0,17258,0,3495,1706,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,18002,22046,0,0,2223,0,0,0,0,393,12562,37158,26639,29502,23146,4190,29791,0,0,3367,0,17701,0,3133,2008,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,18844,21970,0,0,2434,0,0,0,0,460,12699,36876,26320,29667,23675,5359,28323,0,0,3226,0,17697,0,3640,1723,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,16309,22165,0,0,1336,0,0,0,0,311,11321,37587,27141,29301,22065,2063,32316,0,0,3494,0,18888,0,2409,2332,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,14508,23061,0,0,3648,0,0,0,0,8,10817,38023,27143,31317,13164,5452,27000,0,0,3354,0,20759,0,2265,2179,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,14508,23061,0,0,3648,0,0,0,0,8,10817,38023,27143,31317,13164,5452,27000,0,0,3354,0,20759,0,2265,2179,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,15360,21955,0,0,2646,0,0,0,0,32,9516,37657,27820,31505,14466,4033,29130,26,0,4004,0,20123,0,1839,1674,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,26024,18952,0,0,2906,0,0,0,0,0,19818,27688,30358,26547,27317,4753,19404,8582,0,14466,0,6449,0,81,52,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,26779,18618,0,0,1836,0,0,0,0,0,20867,27508,30410,25349,29105,2780,20990,8860,0,14525,0,4952,0,51,10,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,26169,19170,0,0,3162,0,0,0,0,0,20178,27805,30305,26613,27648,5147,19083,8499,0,14169,0,6269,0,133,56,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,22220,19463,0,0,3122,0,0,0,0,0,16415,28818,30310,27888,21156,4697,19843,7633,0,13686,0,11047,0,116,79,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,13900,20884,0,0,1432,0,0,0,0,9,6410,37214,28553,32173,12205,2063,30947,244,0,4891,0,22072,0,1348,1157,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,15502,21456,0,0,2168,0,0,0,0,0,8536,37009,28766,31762,13551,3166,29478,520,0,4963,0,19962,0,1167,1082,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,16766,19260,0,0,799,0,0,0,0,84,7190,36003,28535,31563,18382,1957,32049,764,0,5389,0,19239,0,1594,802,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,8644,22675,0,0,3105,0,0,0,0,0,6302,37894,28003,33792,7342,3574,28044,22,0,1742,0,25135,0,1678,1635,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,13692,16342,0,0,151,0,0,0,0,0,2500,33383,30020,33180,10925,204,31603,2587,0,8756,0,21368,0,318,292,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,11385,16518,0,0,73,0,0,0,0,0,2198,33078,30166,32976,9043,108,31084,2966,0,7229,0,22216,0,281,187,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,13264,16600,0,0,31,0,0,0,0,0,2296,33874,29788,33121,11154,57,32255,2236,0,7556,0,21980,0,473,438,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,16406,18516,0,0,884,0,0,0,0,0,7301,33080,29924,31173,16124,1244,29200,3488,0,8957,0,18770,0,386,314,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,15597,18939,0,0,1402,0,0,0,0,6,6077,36593,28762,32775,13302,2105,31919,224,0,4744,0,19628,0,1148,1137,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",2,0,13372,18523,0,0,1111,0,0,9,0,0,3871,36397,28922,33395,10148,1653,32048,327,0,4802,0,21923,0,1068,1024,0,0
