"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
26,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",26646,16262,33475,16793,0,0,11426,0,0,0,0,0,0,33475,25017,37664,18188,17293,6555,0,0,0,0,24274,0,15086,15086,0,0
27,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",25707,16545,33306,15870,0,0,12144,0,0,0,0,0,0,33306,25315,37366,17716,18629,5374,0,0,0,0,24410,0,14908,14908,0,0
28,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",26965,15444,33972,16828,0,0,10236,0,0,0,0,0,0,33972,24863,38008,17856,16064,7167,0,0,0,0,24516,0,15248,15248,0,0
29,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",31832,13320,36276,21170,0,0,11899,0,0,0,0,0,0,36280,26307,40230,21863,13031,6907,0,0,0,0,24593,0,14225,14226,0,0
30,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",31832,13320,36276,21170,0,0,11899,0,0,0,0,0,0,36280,26307,40230,21863,13031,6907,0,0,0,0,24593,0,14225,14226,0,0
31,"ensembleMean","ssp245","ensembleMean","2001_2020",32455,12243,36073,22009,0,0,11355,0,0,0,0,0,0,36084,25961,40350,22343,12093,6816,0,0,0,0,25721,0,14549,14554,0,0
32,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",31122,16593,40305,20487,0,0,12866,0,0,0,0,0,0,37092,33496,40511,21100,17142,6509,0,0,0,0,16520,0,7124,7124,0,0
33,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",32545,16187,40478,20794,0,0,11983,0,0,0,0,0,0,36147,33193,40555,21037,16761,7707,0,0,0,0,17299,0,7428,7428,0,0
34,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",32493,17850,40384,21127,0,0,13799,0,0,0,0,0,0,38176,31824,40591,21725,18482,6071,0,0,0,0,17953,0,8797,8797,0,0
35,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",30514,12237,40341,20723,0,0,11381,0,0,0,0,0,0,37405,34991,40577,22228,12588,5689,0,0,0,0,18332,0,5629,5629,0,0
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",32698,8570,38973,22303,0,0,8404,0,0,0,0,0,0,38825,29496,40542,23040,7954,6080,0,0,0,0,25880,0,11123,11123,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",27802,11932,37492,18203,0,0,9803,0,0,0,0,0,0,36799,29964,39156,19578,14013,5988,0,0,0,0,23827,0,10596,10596,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",33464,9589,38531,20958,0,0,9159,0,0,5,0,0,0,38531,28576,40572,23504,7289,6099,0,0,0,0,26646,0,12045,12045,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",32285,6242,38751,22164,0,0,6199,0,0,0,0,0,0,38790,28635,40501,22169,6340,6738,0,0,0,0,28042,0,11969,11985,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",32169,7243,39813,21677,0,0,6915,0,0,0,0,0,0,38740,31463,40467,22743,6623,6611,0,0,0,0,25427,0,9153,9153,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",30148,9005,38237,20891,0,0,8872,0,0,0,0,0,0,38101,29381,39698,21113,11036,5885,0,0,0,0,25706,0,11214,11216,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",34649,7431,40247,21342,0,0,7287,0,0,0,0,0,0,38927,32428,40615,25510,3340,6427,0,0,0,0,26493,0,8193,8193,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",28069,9417,38941,19449,0,0,7408,0,0,0,0,0,0,37608,31720,39522,19515,11491,7338,0,0,0,0,23123,0,8876,8876,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",28367,10893,38481,20325,0,0,10396,0,0,0,0,0,0,38357,31000,39786,20762,12327,7055,0,0,0,0,21824,0,9587,9587,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",29342,10615,38641,21078,0,0,10246,0,0,0,0,0,0,38632,31006,39984,21698,11189,6882,0,0,0,0,22229,0,9583,9583,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",25819,12851,37428,17636,0,0,11107,0,0,0,0,0,0,37424,29796,39348,18183,16457,7035,0,0,0,0,21994,0,10765,10765,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",28157,9400,39137,19939,0,0,9088,0,0,0,0,0,0,38187,31919,39870,19988,11278,7366,0,0,0,0,21518,0,8691,8691,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",33137,8419,39902,23352,0,0,8408,0,0,102,0,0,0,39912,31356,40618,24483,7217,6318,0,0,0,0,25473,0,9268,9265,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",27631,11631,39698,18667,0,0,10417,0,0,0,0,0,0,38395,32385,40332,19015,15464,6872,0,0,0,0,21015,0,8236,8236,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",34867,7371,40028,24085,0,0,7368,0,0,0,0,0,0,39632,31911,40619,26233,5226,5684,0,0,0,0,27578,0,8743,8710,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",36163,7746,38849,24265,0,104,10105,0,0,2449,0,0,0,38930,28840,40619,23781,5890,4194,0,0,0,0,27805,0,11689,11677,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",31140,9739,39253,21753,0,0,9146,0,0,0,0,0,0,38555,30857,40229,22040,10104,6688,0,0,0,0,23294,0,9748,9748,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",33571,10367,39054,23204,0,0,10191,0,0,0,0,0,0,39078,29312,40615,23829,9755,5812,0,0,0,0,24960,0,11309,11309,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",15389,6735,38149,7395,0,0,5386,0,0,0,0,0,0,34604,33700,38425,7395,17486,7999,0,0,0,0,19664,0,6904,6904,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",23899,13944,36213,14991,0,0,9797,0,0,0,0,0,0,36153,28585,38433,16211,17454,6328,0,0,0,0,23009,0,11865,11865,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",32019,15177,37097,20164,0,0,11672,0,0,0,0,0,0,37098,26756,40248,21678,14312,6191,0,0,0,0,24472,0,13817,13817,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",15202,8565,36371,7264,0,0,5130,0,0,0,0,0,0,35361,30327,37666,8148,16877,5886,0,0,0,0,22419,0,10205,10205,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",17688,13170,38539,10169,0,0,9657,0,0,0,0,0,0,36587,33015,38927,10212,23396,5838,0,0,0,0,18430,0,7606,7606,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",17688,13170,38539,10169,0,0,9657,0,0,0,0,0,0,36587,33015,38927,10212,23396,5838,0,0,0,0,18430,0,7606,7606,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",30682,11889,39233,20739,0,0,10532,0,0,0,0,0,0,38335,31000,40196,21551,12531,6401,0,0,0,0,22069,0,9596,9596,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",21270,11273,40614,14466,0,1560,9579,0,0,0,0,0,0,33227,37038,39055,14495,14856,6922,0,1560,0,0,10551,0,2023,2023,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",13040,8659,40619,8032,0,3852,7860,0,0,0,0,0,0,32654,35453,36767,8032,15845,5546,0,3852,0,0,8674,0,1316,1316,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",10184,5208,40615,5352,0,4769,4947,0,0,0,0,0,0,31527,34872,35846,5352,14154,6152,0,4769,0,0,10331,0,980,980,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",11960,7473,40579,7248,0,5003,6911,0,0,0,0,0,0,30898,34405,35576,7248,15748,5924,0,5003,0,0,9825,0,1213,1213,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",33783,8302,40088,22951,0,0,8166,0,0,0,0,0,0,39007,32017,40609,24576,6827,5910,0,0,0,0,25164,0,8615,8604,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",33100,8156,39688,22485,0,0,7779,0,0,0,0,0,0,39029,30599,40495,23326,7747,5843,0,0,0,0,26001,0,10022,10022,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",29531,9167,38810,18365,0,0,8679,0,0,0,0,0,0,38504,30041,40243,20312,11108,4264,0,0,0,0,26099,0,10584,10579,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",33805,8556,40124,23129,0,0,8551,0,0,68,0,0,0,39667,32285,40615,25373,6285,6046,0,0,0,0,25267,0,8352,8336,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",32192,5040,40589,22187,0,0,4926,0,0,0,0,0,0,37666,35895,40620,24575,2757,9602,0,0,0,0,24480,0,4726,4726,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",33736,7683,40443,21952,0,0,7023,0,0,0,0,0,0,38084,33558,40608,24492,5559,7068,0,0,0,0,24948,0,7063,7063,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",30236,2765,40578,21880,0,0,2712,0,0,0,0,0,0,37525,36553,40620,23080,1816,11748,0,0,0,0,24687,0,4094,4068,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",33103,7951,40514,22894,0,0,7926,0,0,37,0,0,0,40420,35788,40621,28096,2712,7638,0,0,0,0,25040,0,4883,4833,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",26019,6299,39838,16555,0,0,5250,0,0,0,0,0,0,35228,35012,39945,16583,9543,9451,0,0,0,0,20212,0,5607,5607,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",24125,2315,40080,14939,0,0,1915,0,0,0,0,0,0,35062,35919,40116,14946,6659,11460,0,0,0,0,22084,0,4702,4702,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",25258,9497,39737,15858,0,0,8467,0,0,0,0,0,0,35875,34346,39981,16005,14232,8010,0,0,0,0,18689,0,6269,6269,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",26306,6671,39881,16915,0,0,5373,0,0,0,0,0,0,35461,34910,39995,16915,9912,9403,0,0,0,0,20491,0,5708,5708,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",33772,6836,40286,24767,0,0,6863,0,0,31,0,0,0,39285,34712,40621,26620,5001,6533,0,0,0,0,25746,0,6090,5909,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",31934,4646,40501,23679,0,0,4646,0,0,0,0,0,0,40206,35127,40621,26172,2183,8890,0,0,0,0,27050,0,5525,5494,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",33184,12389,40145,22946,0,0,11731,0,0,0,0,0,0,38164,33869,40555,24927,11995,4215,0,0,0,0,21535,0,6752,6752,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",34661,7196,39731,25535,0,0,7749,0,0,553,0,0,0,40179,35074,40621,27677,4553,5978,0,0,0,0,26080,0,6285,5547,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",28945,6657,39994,19888,0,0,5963,0,0,0,0,0,0,37624,33359,40204,19940,8134,8079,0,0,0,0,22766,0,7260,7260,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",30747,3563,40377,22196,0,0,3563,0,0,0,0,0,0,40272,33066,40617,23292,2498,8735,0,0,0,0,27315,0,7568,7555,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",14153,4590,39285,5715,0,0,2951,0,0,0,0,0,0,34769,35363,39341,5715,15107,9557,0,0,0,0,18538,0,5257,5257,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",26365,10436,39083,16143,0,0,8063,0,0,0,0,0,0,36260,31849,39687,16308,14143,7107,0,0,0,0,20876,0,8759,8759,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",29240,7476,39648,20605,0,0,7397,0,0,0,0,0,0,38612,32076,40190,20632,8532,7090,0,0,0,0,22845,0,8527,8543,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",18895,11274,38657,8649,0,0,5709,0,0,0,0,0,0,34618,32456,38867,8655,18844,6349,0,0,0,0,18685,0,8163,8163,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",33175,8517,40380,23841,0,0,8442,0,0,0,0,0,0,38061,34589,40566,24996,7805,5451,0,0,0,0,23029,0,6055,6032,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",33175,8517,40380,23841,0,0,8442,0,0,0,0,0,0,38061,34589,40566,24996,7805,5451,0,0,0,0,23029,0,6055,6032,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",32085,8333,40437,22070,0,0,7989,0,0,0,0,0,0,36601,34784,40555,22596,8736,7401,0,0,0,0,21372,0,5836,5836,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",19499,7624,40621,14381,0,6382,7297,0,0,0,0,0,0,28951,33668,34239,14467,9640,6612,0,6382,0,0,9843,0,571,571,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",28572,8228,40618,20402,0,5447,7909,0,0,2,0,0,0,28173,34394,35174,20819,8194,8996,0,5447,0,0,14077,0,783,780,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",14444,5704,40621,9804,0,7198,5651,0,0,0,0,0,0,28164,33010,33423,9824,10701,6627,0,7198,0,0,9603,0,413,413,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",11014,6989,40604,6425,0,5947,6378,0,0,0,0,0,0,29457,33700,34657,6425,14022,5672,0,5947,0,0,8054,0,974,974,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",34747,5441,40560,23140,0,0,5369,0,0,0,0,0,0,36772,35753,40619,26143,2772,8555,0,0,0,0,25976,0,4871,4868,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",34717,6729,40532,22896,0,0,6721,0,0,0,0,0,0,39261,35775,40621,28617,1071,7160,0,0,0,0,26805,0,4870,4846,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",20653,2516,40067,11623,0,1,1578,0,0,0,0,0,0,35232,35871,40100,11624,10015,8178,0,1,0,0,22295,0,4749,4749,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",34278,5019,40548,24508,0,0,5003,0,0,0,0,0,0,38300,36184,40621,27588,2069,8389,0,0,0,0,27152,0,4463,4437,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",29904,933,40533,22382,0,1244,933,0,0,0,0,0,0,33708,38022,39377,22792,990,14338,0,1244,0,0,23681,0,1443,1355,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",29234,236,40573,21277,0,1824,236,0,0,0,0,0,0,32321,37411,38797,21324,707,14928,0,1824,0,0,22992,0,1434,1386,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",33379,4305,40404,23667,0,979,4305,0,0,0,0,0,0,35225,38033,39642,27142,1046,10573,0,979,0,0,24662,0,1824,1609,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",23539,897,40530,14616,0,1148,512,0,0,0,0,0,0,32302,37544,39383,14621,5595,15536,0,1148,0,0,20741,0,1929,1929,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",23737,8055,40036,14781,0,0,6633,0,0,0,0,0,0,35106,36156,40084,14927,12704,9419,0,0,0,0,17551,0,4462,4462,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",26153,8518,39987,16991,0,0,7445,0,0,0,0,0,0,36392,35295,40090,17866,11406,8251,0,0,0,0,19509,0,5325,5325,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",26184,10216,40246,16799,0,0,8412,0,0,0,0,0,0,35503,35820,40308,17015,13844,8377,0,0,0,0,17247,0,4800,4800,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",18572,5598,40212,10477,0,73,4614,0,0,0,0,0,0,34713,37391,40156,10477,12398,11192,0,73,0,0,15820,0,3157,3157,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",32475,4251,40237,24117,0,18,4257,0,0,6,0,0,0,37327,37401,40602,25664,2953,10228,0,18,0,0,24870,0,3567,3202,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",21907,7380,40473,13814,0,118,6291,0,0,0,0,0,0,35611,37017,40389,13825,13981,8350,0,118,0,0,17632,0,3486,3486,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",30839,3579,40129,24842,0,3,3813,0,0,234,0,0,0,39266,36843,40616,25091,3282,9280,0,3,0,0,25473,0,4232,3775,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",29767,2137,39707,24094,0,274,2150,0,0,13,0,0,0,38881,38695,40347,25728,514,12579,0,274,0,0,25267,0,2561,1652,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",26639,9858,39954,16571,0,0,7334,0,0,0,0,0,0,35881,33965,40085,16577,13518,7938,0,0,0,0,19562,0,6653,6653,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",28494,4776,40134,20046,0,0,4667,0,0,0,0,0,0,37217,34797,40284,20070,6310,8602,0,0,0,0,22785,0,5879,5824,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",17104,9851,39913,8579,0,0,7121,0,0,0,0,0,0,36123,35178,39971,8579,19864,6804,0,0,0,0,16914,0,5443,5443,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",15419,6086,39793,6656,0,0,4446,0,0,0,0,0,0,35304,35519,39835,6656,16334,7695,0,0,0,0,17560,0,5102,5102,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",15260,7997,39672,6380,0,0,4869,0,0,0,0,0,0,35364,35094,39701,6380,18084,7644,0,0,0,0,17125,0,5527,5527,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",15321,2785,39953,6897,0,0,2673,0,0,0,0,0,0,35294,36188,39999,6897,13006,7575,0,0,0,0,18878,0,4433,4433,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",31750,7407,40540,22609,0,0,7295,0,0,0,0,0,0,36076,36192,40604,22914,7803,7933,0,0,0,0,20749,0,4437,4429,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",31750,7407,40540,22609,0,0,7295,0,0,0,0,0,0,36076,36192,40604,22914,7803,7933,0,0,0,0,20749,0,4437,4429,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",28550,5546,40540,19526,0,34,5291,0,0,0,0,0,0,35213,37060,40524,19811,7302,9580,0,34,0,0,20088,0,3527,3527,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",12584,6350,40621,8411,0,11443,5811,0,0,0,0,0,0,24704,29035,29178,8411,9555,5870,0,11443,0,0,5948,0,143,143,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",7390,3725,40621,3700,0,11814,3671,0,0,0,0,0,0,23925,28732,28807,3700,8573,5132,0,11814,0,0,4952,0,75,75,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",12407,6897,40621,8410,0,11332,6323,0,0,0,0,0,0,24916,29075,29289,8410,10394,5779,0,11332,0,0,5798,0,214,214,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",21233,6320,40621,16224,0,10177,6245,0,0,0,0,0,0,25650,30237,30444,16347,6909,6377,0,10177,0,0,11021,0,207,207,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",29542,3114,40588,20076,0,326,2865,0,0,0,0,0,0,34185,37746,40277,20919,3730,10862,0,326,0,0,22062,0,2559,2549,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",29049,4435,40603,20538,0,693,4335,0,0,0,0,0,0,34233,37665,39928,21079,4836,10505,0,693,0,0,19949,0,2279,2263,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",19658,2976,40451,11383,0,1018,1598,0,0,0,0,0,0,33605,37029,39435,11426,9448,11991,0,1018,0,0,18917,0,2574,2574,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",33659,6229,40563,23685,0,29,6210,0,0,0,0,0,0,38296,37309,40592,28058,1857,9116,0,29,0,0,25132,0,3329,3283,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",27818,307,40585,20020,0,3449,302,0,0,0,0,0,0,30096,36584,37172,20118,1147,14895,0,3449,0,0,21342,0,624,588,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",26230,146,40469,21333,0,3955,146,0,0,0,0,0,0,32301,36292,36666,21339,677,14314,0,3955,0,0,22104,0,525,374,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",26400,86,40593,19368,0,2982,62,0,0,0,0,0,0,31540,36740,37639,19374,1828,14628,0,2982,0,0,21959,0,927,899,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",22896,1883,40618,15848,0,4651,1768,0,0,0,0,0,0,30229,35248,35970,16430,4663,11157,0,4651,0,0,18746,0,725,722,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",26895,2808,40591,18701,0,298,2804,0,0,0,0,0,0,34378,38053,40310,18701,4259,13740,0,298,0,0,19618,0,2283,2270,0,0
