"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
11,"EC-Earth3","ssp245","ensembleMean","2001_2020",28461,6235,32094,17690,0,0,5827,0,0,0,0,0,0,32097,21452,40291,17934,6156,3260,0,0,0,0,26559,0,13944,14031,0,0
12,"EC-Earth3","ssp245","r15i1p1f1","2001_2020",30605,6891,32124,19926,0,0,6656,0,0,0,0,0,0,32127,21452,40393,19950,6849,3734,0,0,0,0,29231,0,14452,14539,0,0
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",22166,4997,31542,13547,0,0,4504,0,0,0,0,0,0,31544,21446,37995,14141,4913,2208,0,0,0,0,24888,0,12255,12342,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",30054,7901,32040,16564,0,0,7391,0,0,0,0,0,0,32043,21448,40193,20057,6540,4328,0,0,0,0,25171,0,14544,14631,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",29781,7145,32011,19222,0,0,6707,0,0,0,0,0,0,32013,21421,40099,19277,7118,5041,0,0,0,0,28080,0,15709,15796,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",30427,8033,31896,19717,0,0,7516,0,0,0,0,0,0,31898,21307,39867,20090,7740,5939,0,0,0,0,28159,0,16364,16451,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",29299,6508,32057,18740,0,0,6215,0,0,0,0,0,0,32059,21451,40110,18740,6492,4496,0,0,0,0,29144,0,15389,15476,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",28476,6650,32008,17789,0,0,6148,0,0,0,0,0,0,32010,21419,40095,18038,6584,4725,0,0,0,0,26223,0,15411,15498,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",30679,8084,32050,19973,0,0,7727,0,0,0,0,0,0,32052,21446,40231,20191,7938,5190,0,0,0,0,27374,0,15562,15652,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",31431,8736,32013,20641,0,0,8405,0,0,0,0,0,0,32016,21438,40027,21250,8257,5504,0,0,0,0,28563,0,15889,15994,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",30621,8267,31985,20624,0,0,7986,0,0,0,0,0,0,31988,21416,39709,20688,8194,5373,0,0,0,0,28812,0,15804,15914,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",29037,7207,32029,17422,0,0,6725,0,0,0,0,0,0,32029,21452,40165,18523,7033,4591,0,0,0,0,24745,0,14691,14778,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",28322,6689,32111,17506,0,0,6223,0,0,0,0,0,0,32112,21452,40383,17663,6626,3596,0,0,0,0,25747,0,13757,13844,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",28338,6851,32084,16986,0,0,6331,0,0,0,0,0,0,32085,21451,40269,17707,6692,3540,0,0,0,0,24145,0,13779,13866,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",28239,6550,32093,17584,0,0,6107,0,0,0,0,0,0,32093,21452,40339,17614,6518,3914,0,0,0,0,26619,0,14232,14319,0,0
26,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",24421,6304,31191,14699,0,0,5768,0,0,0,0,0,0,31191,21249,37488,16094,6155,3981,0,0,0,0,23670,0,14684,14771,0,0
27,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",23816,6556,31330,14248,0,0,6031,0,0,0,0,0,0,31330,21235,37192,16094,6439,3876,0,0,0,0,23898,0,14493,14580,0,0
28,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",24224,5948,31213,14439,0,0,5403,0,0,0,0,0,0,31213,21248,37822,15467,5813,3831,0,0,0,0,23842,0,14840,14927,0,0
29,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",27532,6414,31981,16544,0,0,5907,0,0,0,0,0,0,31981,21448,40018,17237,6306,3765,0,0,0,0,23895,0,14018,14105,0,0
30,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",27532,6414,31981,16544,0,0,5907,0,0,0,0,0,0,31981,21448,40018,17237,6306,3765,0,0,0,0,23895,0,14018,14105,0,0
31,"ensembleMean","ssp245","ensembleMean","2001_2020",28419,6823,32046,17605,0,0,6338,0,0,0,0,0,0,32046,21450,40142,17939,6734,4086,0,0,0,0,25157,0,14351,14438,0,0
32,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",23582,3879,32164,9813,0,0,3354,0,0,0,0,0,0,28954,21452,40293,10419,3808,154,0,0,0,0,16297,0,6922,7009,0,0
33,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",24280,3895,32158,9973,0,0,3370,0,0,0,0,0,0,27830,21452,40335,10173,3886,44,0,0,0,0,17088,0,7226,7313,0,0
34,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",24576,4897,32155,11741,0,0,4372,0,0,0,0,0,0,29950,21452,40372,12339,4761,141,0,0,0,0,17730,0,8590,8677,0,0
35,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",23431,2532,32165,8873,0,0,2007,0,0,0,0,0,0,29232,21452,40371,10378,2369,184,0,0,0,0,18082,0,5449,5536,0,0
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",25912,4664,32157,14364,0,0,4260,0,0,0,0,0,0,31979,21452,40331,15101,4501,1442,0,0,0,0,25059,0,10916,11003,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",22704,4852,31859,12369,0,0,4338,0,0,0,0,0,0,31166,21452,38984,13744,4553,1543,0,0,0,0,23264,0,10390,10477,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",27057,6053,32127,13966,0,0,5678,0,0,0,0,0,0,32130,21452,40351,16493,4997,1899,0,0,0,0,25931,0,11838,11925,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",25685,4317,32157,15070,0,0,4048,0,0,0,0,0,0,32160,21452,40301,15075,4295,1624,0,0,0,0,26950,0,11779,11866,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",24675,3714,32140,11964,0,0,3261,0,0,0,0,0,0,31067,21452,40288,13030,3289,566,0,0,0,0,24778,0,8947,9034,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",24398,5121,32129,14647,0,0,4725,0,0,0,0,0,0,31957,21452,39504,14869,5109,1335,0,0,0,0,24768,0,11013,11098,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",26592,4859,32165,10424,0,0,4510,0,0,0,0,0,0,30848,21452,40394,14592,2068,298,0,0,0,0,25824,0,7986,8073,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",21797,3399,32076,10505,0,0,2878,0,0,0,0,0,0,30746,21452,39347,10571,3375,492,0,0,0,0,22785,0,8671,8758,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",22288,4514,32004,12228,0,0,3998,0,0,0,0,0,0,31883,21452,39614,12665,4370,1184,0,0,0,0,21500,0,9381,9468,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",23111,4286,32062,12494,0,0,3794,0,0,0,0,0,0,32056,21452,39800,13114,4090,1218,0,0,0,0,21922,0,9377,9464,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",20489,5404,31793,11891,0,0,4883,0,0,0,0,0,0,31792,21452,39172,12437,5282,1779,0,0,0,0,21634,0,10559,10646,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",21625,3606,32091,10961,0,0,3083,0,0,0,0,0,0,31143,21452,39691,11010,3587,640,0,0,0,0,21194,0,8485,8572,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",25404,4922,32165,13468,0,0,4517,0,0,0,0,0,0,32168,21452,40397,14599,4172,625,0,0,0,0,24889,0,9061,9145,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",20710,4300,32114,10584,0,0,3778,0,0,0,0,0,0,30814,21452,40135,10930,4220,551,0,0,0,0,20722,0,8029,8116,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",26961,5042,32165,13649,0,0,4697,0,0,0,0,0,0,31717,21452,40398,15797,3548,476,0,0,0,0,26401,0,8536,8590,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",29452,5930,32154,16776,0,0,5997,0,0,0,0,0,0,32168,21348,40400,16941,4807,1629,0,0,0,0,26178,0,11484,11557,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",24277,4163,32101,12820,0,0,3647,0,0,0,0,0,0,31400,21452,40040,13107,4059,875,0,0,0,0,22750,0,9542,9629,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",26677,5525,32165,15344,0,0,5096,0,0,0,0,0,0,32168,21452,40394,15969,5363,1437,0,0,0,0,24272,0,11102,11189,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",11500,2353,32036,3861,0,0,1841,0,0,0,0,0,0,28494,21452,38259,3861,2344,199,0,0,0,0,19459,0,6713,6800,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",19702,5041,31591,11301,0,0,4518,0,0,0,0,0,0,31534,21452,38257,12521,4866,2074,0,0,0,0,22458,0,11659,11746,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",26885,6164,31959,15322,0,0,5641,0,0,0,0,0,0,31961,21452,40032,16836,5862,2974,0,0,0,0,23634,0,13612,13699,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",11419,2354,31716,4715,0,0,1820,0,0,0,0,0,0,30709,21452,37509,5593,2298,1171,0,0,0,0,22143,0,10001,10088,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",13217,4208,32100,7020,0,0,3683,0,0,0,0,0,0,30151,21452,38732,7063,4190,308,0,0,0,0,18223,0,7432,7519,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",13217,4208,32100,7020,0,0,3683,0,0,0,0,0,0,30151,21452,38732,7063,4190,308,0,0,0,0,18223,0,7432,7519,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",23947,4555,32077,12288,0,0,4033,0,0,0,0,0,0,31182,21452,40015,13100,4364,866,0,0,0,0,21672,0,9392,9479,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",14303,704,32165,2212,0,0,180,0,0,0,0,0,0,24781,19892,38836,2241,688,0,0,0,0,0,10368,0,1873,1960,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",8991,500,32165,1451,0,0,40,0,0,0,0,0,0,24203,17600,36547,1451,494,0,0,0,0,0,8467,0,1175,1262,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",6758,358,32165,315,0,0,0,0,0,0,0,0,0,23080,16683,35631,315,356,0,0,0,0,0,10124,0,846,933,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",8171,466,32165,1001,0,0,0,0,0,0,0,0,0,22487,16449,35357,1001,457,0,0,0,0,0,9618,0,1073,1160,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",25913,4195,32165,12492,0,0,3737,0,0,0,0,0,0,31054,21452,40393,14117,3553,425,0,0,0,0,24462,0,8408,8484,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",25634,4286,32119,13564,0,0,3793,0,0,0,0,0,0,31437,21452,40283,14405,4093,706,0,0,0,0,24950,0,9815,9902,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",23206,4796,32081,12265,0,0,4425,0,0,0,0,0,0,31647,21452,40040,14201,4376,1292,0,0,0,0,25244,0,10379,10460,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",25856,4913,32164,12340,0,0,4501,0,0,0,0,0,0,31674,21452,40394,14584,3474,391,0,0,0,0,24795,0,8145,8216,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",23807,2405,32165,7907,0,0,1929,0,0,0,0,0,0,29245,21452,40400,10231,1101,3,0,0,0,0,24071,0,4550,4637,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",25475,3936,32165,10126,0,0,3442,0,0,0,0,0,0,29809,21452,40388,12651,2481,116,0,0,0,0,24473,0,6860,6947,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",21880,1140,32139,7062,0,0,674,0,0,0,0,0,0,29089,21452,40400,8238,592,0,0,0,0,0,24192,0,3906,3993,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",24691,5124,32115,8564,0,0,4651,0,0,0,0,0,0,32024,21452,40400,13763,1355,19,0,0,0,0,24600,0,4664,4751,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",19485,1058,32157,5787,0,0,545,0,0,0,0,0,0,27550,21452,39746,5815,1037,62,0,0,0,0,19994,0,5429,5516,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",17767,510,32159,4469,0,0,37,0,0,0,0,0,0,27144,21452,39904,4476,506,7,0,0,0,0,21876,0,4525,4612,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",18963,2510,32153,6883,0,0,1985,0,0,0,0,0,0,28294,21452,39799,7030,2490,185,0,0,0,0,18453,0,6073,6160,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",19627,1176,32158,5923,0,0,657,0,0,0,0,0,0,27741,21452,39792,5923,1154,69,0,0,0,0,20276,0,5533,5620,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",25506,3779,32128,11724,0,0,3308,0,0,0,0,0,0,30983,21452,40400,13602,2639,174,0,0,0,0,24919,0,5898,5804,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",23562,2829,32138,10024,0,0,2505,0,0,0,0,0,0,31842,21452,40400,12517,1031,47,0,0,0,0,25843,0,5321,5403,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",26183,4255,32165,11981,0,0,3791,0,0,0,0,0,0,30187,21452,40335,13962,3846,362,0,0,0,0,21247,0,6553,6640,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",26382,4613,31944,12689,0,0,4255,0,0,0,0,0,0,31870,21452,40400,15153,2896,530,0,0,0,0,24905,0,6083,5434,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",21623,2221,32140,9205,0,0,1703,0,0,0,0,0,0,29773,21452,40002,9257,2199,149,0,0,0,0,22447,0,7054,7141,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",22519,2332,32152,10598,0,0,2064,0,0,0,0,0,0,32050,21452,40396,11694,1598,168,0,0,0,0,26355,0,7349,7436,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",9979,780,32151,1529,0,0,276,0,0,0,0,0,0,27638,21452,39158,1529,764,22,0,0,0,0,18332,0,5089,5176,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",20175,3161,32119,8481,0,0,2636,0,0,0,0,0,0,29299,21452,39509,8646,3142,520,0,0,0,0,20602,0,8554,8641,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",22253,2767,32162,10983,0,0,2274,0,0,0,0,0,0,31129,21452,40023,11010,2742,456,0,0,0,0,22536,0,8336,8423,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",14089,2962,32121,5057,0,0,2444,0,0,0,0,0,0,28085,21452,38666,5063,2941,138,0,0,0,0,18468,0,7985,8072,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",25361,3077,32164,11154,0,0,2559,0,0,0,0,0,0,29826,21452,40350,12309,2867,122,0,0,0,0,22649,0,5862,5926,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",25361,3077,32164,11154,0,0,2559,0,0,0,0,0,0,29826,21452,40350,12309,2867,122,0,0,0,0,22649,0,5862,5926,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",24226,2445,32165,9420,0,0,1920,0,0,0,0,0,0,28332,21452,40354,9946,2423,71,0,0,0,0,21091,0,5650,5737,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",11532,351,32165,605,0,0,0,0,0,0,0,0,0,20498,15070,34018,653,351,0,0,0,0,0,9643,0,436,518,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",20142,630,32162,3086,0,0,119,0,0,0,0,0,0,19720,16005,34953,3437,608,0,0,0,0,0,13870,0,643,724,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",8089,223,32165,150,0,0,0,0,0,0,0,0,0,19711,14254,33202,156,223,0,0,0,0,0,9396,0,293,372,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",7547,387,32165,830,0,0,0,0,0,0,0,0,0,21021,15505,34436,830,387,0,0,0,0,0,7848,0,837,922,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",26459,3121,32165,9129,0,0,2677,0,0,0,0,0,0,28377,21452,40398,12132,978,20,0,0,0,0,25042,0,4693,4777,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",26362,4823,32163,8662,0,0,4526,0,0,0,0,0,0,30873,21452,40400,14368,576,37,0,0,0,0,25983,0,4697,4760,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",15179,765,32130,3604,0,0,289,0,0,0,0,0,0,27298,21451,39929,3605,717,10,0,0,0,0,21956,0,4573,4660,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",25872,3106,32165,9904,0,0,2740,0,0,0,0,0,0,29894,21452,40400,12984,819,12,0,0,0,0,25804,0,4288,4349,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",21744,306,32164,5471,0,0,122,0,0,0,0,0,0,25255,20208,39156,5819,129,25,0,0,0,0,23473,0,1297,1297,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",21057,159,32145,4586,0,0,20,0,0,0,0,0,0,23868,19628,38576,4630,128,4,0,0,0,0,22776,0,1267,1326,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",25030,2288,32161,6778,0,0,1849,0,0,0,0,0,0,26774,20473,39421,10009,269,135,0,0,0,0,24171,0,1671,1547,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",17104,170,32165,2721,0,0,0,0,0,0,0,0,0,23940,20304,39163,2725,170,0,0,0,0,0,20534,0,1783,1870,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",17604,1152,32152,4444,0,0,628,0,0,0,0,0,0,27225,21452,39881,4590,1131,19,0,0,0,0,17346,0,4299,4386,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",19763,1602,32151,6502,0,0,1079,0,0,0,0,0,0,28559,21452,39899,7366,1580,60,0,0,0,0,19290,0,5146,5233,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",19542,1885,32158,5898,0,0,1360,0,0,0,0,0,0,27418,21452,40107,6079,1864,26,0,0,0,0,17036,0,4628,4715,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",12809,570,32161,1260,0,0,78,0,0,0,0,0,0,26665,21379,39948,1260,555,1,0,0,0,0,15613,0,3010,3097,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",24217,1838,32142,8745,0,0,1434,0,0,0,0,0,0,28893,21434,40381,10296,808,260,0,0,0,0,24076,0,3403,3127,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",16009,1120,32158,3814,0,0,595,0,0,0,0,0,0,27299,21334,40177,3825,1098,10,0,0,0,0,17425,0,3342,3429,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",22588,1237,32071,10077,0,0,780,0,0,0,0,0,0,30848,21449,40396,10541,981,277,0,0,0,0,24333,0,4057,3690,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",21307,928,31846,7436,0,0,625,0,0,0,0,0,0,30430,21178,40126,8924,144,509,0,0,0,0,24500,0,2131,1591,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",19937,2183,32164,6964,0,0,1660,0,0,0,0,0,0,28094,21452,39891,6970,2161,84,0,0,0,0,19321,0,6467,6554,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",21251,1341,32165,8069,0,0,820,0,0,0,0,0,0,29191,21452,40070,8093,1319,48,0,0,0,0,22404,0,5681,5713,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",12431,2237,32161,4109,0,0,1724,0,0,0,0,0,0,28374,21452,39779,4109,2215,26,0,0,0,0,16707,0,5283,5370,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",10975,903,32156,1921,0,0,390,0,0,0,0,0,0,27670,21452,39660,1921,883,10,0,0,0,0,17353,0,4933,5020,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",10863,1583,32161,2944,0,0,1070,0,0,0,0,0,0,27856,21452,39516,2944,1561,6,0,0,0,0,16918,0,5374,5461,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",11118,540,32157,1528,0,0,41,0,0,0,0,0,0,27501,21452,39838,1528,535,18,0,0,0,0,18671,0,4255,4342,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",23792,1892,32165,8411,0,0,1367,0,0,0,0,0,0,27696,21452,40386,8716,1870,24,0,0,0,0,20501,0,4261,4340,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",23792,1892,32165,8411,0,0,1367,0,0,0,0,0,0,27696,21452,40386,8716,1870,24,0,0,0,0,20501,0,4261,4340,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",21014,846,32165,5683,0,0,341,0,0,0,0,0,0,26841,21418,40304,5968,832,1,0,0,0,0,19871,0,3371,3458,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",6569,169,32165,32,0,0,0,0,0,0,0,0,0,16251,10009,28957,32,169,0,0,0,0,0,5773,0,76,108,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",4865,145,32165,2,0,0,0,0,0,0,0,0,0,15472,9638,28586,2,145,0,0,0,0,0,4814,0,38,49,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",6693,206,32165,31,0,0,0,0,0,0,0,0,0,16463,10120,29068,31,206,0,0,0,0,0,5624,0,133,169,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",12802,213,32165,1099,0,0,0,0,0,0,0,0,0,17197,11275,30223,1163,213,0,0,0,0,0,10825,0,108,161,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",21629,635,32165,4928,0,0,162,0,0,0,0,0,0,25755,21126,40056,5720,494,1,0,0,0,0,21856,0,2411,2488,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",20806,572,32165,4549,0,0,70,0,0,0,0,0,0,25782,20759,39707,5069,558,2,0,0,0,0,19756,0,2128,2199,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",14252,438,32165,1992,0,0,15,0,0,0,0,0,0,25322,20434,39218,2033,439,0,0,0,0,0,18710,0,2428,2515,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",25203,3711,32123,7898,0,0,3238,0,0,0,0,0,0,29855,21423,40371,12164,777,2,0,0,0,0,24548,0,3132,3215,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",19834,99,32164,3395,0,0,4,0,0,0,0,0,0,21643,18003,36951,3430,81,2,0,0,0,0,21168,0,486,535,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",18145,72,32163,4305,0,0,0,0,0,0,0,0,0,23848,17497,36445,4305,72,70,0,0,0,0,21957,0,385,324,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",18805,45,32165,3617,0,0,0,0,0,0,0,0,0,23087,18470,37418,3617,45,2,0,0,0,0,21777,0,786,845,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",15654,191,32165,1971,0,0,0,0,0,0,0,0,0,21776,16801,35749,2405,171,1,0,0,0,0,18541,0,591,671,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",19132,248,32165,3797,0,0,0,0,0,0,0,0,0,25942,21154,40089,3797,248,2,0,0,0,0,19422,0,2136,2210,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",21470,286,32165,5197,0,0,0,0,0,0,0,0,0,25911,21016,39964,5197,286,19,0,0,0,0,21693,0,1972,1988,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",12834,411,32165,1478,0,0,0,0,0,0,0,0,0,25935,21045,39827,1478,411,0,0,0,0,0,15684,0,2406,2493,0,0
