"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,38481,20762,0,0,10396,0,0,0,0,801,2571,38481,31000,40587,25447,13611,24405,0,0,0,0,21870,2718,11504,9587,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,38641,21698,0,0,10246,0,0,0,0,605,2572,38641,31006,40589,26009,12417,25600,0,0,0,0,22232,1802,10780,9583,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,37428,18183,0,0,11107,0,0,0,0,1213,2281,37428,29796,40561,22490,18281,19999,0,0,0,0,22058,5430,14982,10765,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,39137,19988,0,0,9088,0,0,0,0,740,3333,39138,31919,40610,26058,12105,25172,0,0,0,0,21556,2705,10656,8691,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",3,0,39902,24585,0,0,8408,0,0,0,0,3,1135,39912,31356,40621,27198,8453,30931,0,0,0,0,25578,34,9299,9265,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,39698,19015,0,0,10417,0,0,0,0,289,2941,39698,32385,40621,24671,16111,21569,0,0,0,0,21025,4480,12427,8236,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",33,0,40028,26233,0,0,7368,0,0,0,0,2,549,40083,31911,40621,27856,7376,32696,0,0,0,0,27611,5,8746,8710,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",118,104,38849,26230,0,0,10105,0,0,0,0,0,375,38930,28944,40619,24447,7855,30044,0,0,0,0,30268,5,11694,11677,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,39253,22040,0,0,9146,0,0,0,0,376,2403,39259,30857,40605,26399,10817,27385,0,0,0,0,23344,1078,10450,9748,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,39054,23829,0,0,10191,0,0,0,0,6,1219,39078,29312,40621,26203,10386,29016,0,0,0,0,24960,19,11322,11309,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,38149,7395,0,0,5386,0,0,0,0,2179,7827,38149,33700,40604,18861,19669,13108,0,0,0,0,19668,12934,17659,6904,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,36213,16211,0,0,9797,0,0,0,0,2017,2950,36213,28585,40450,20718,21277,16223,0,0,0,0,23595,7333,17181,11865,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,37097,21678,0,0,11672,0,0,0,0,325,1157,37098,26756,40573,23923,16383,23033,0,0,0,0,24704,1206,14698,13817,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,36371,8148,0,0,5130,0,0,0,0,2866,7830,36371,30327,40532,17717,21189,11513,0,0,0,0,22981,12624,19963,10205,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,38539,10212,0,0,9657,0,0,0,0,1694,6946,38539,33015,40621,19535,25271,8404,0,0,0,0,18568,12101,18013,7606,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,38539,10212,0,0,9657,0,0,0,0,1694,6946,38539,33015,40621,19535,25271,8404,0,0,0,0,18568,12101,18013,7606,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,39233,21551,0,0,10532,0,0,0,0,400,2461,39233,31000,40596,25991,13839,24296,0,0,0,0,22165,1950,11146,9596,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,40614,14495,0,0,9579,0,0,0,0,6,11085,39054,37038,39061,29265,17376,12160,1560,1560,0,0,11476,4543,6560,2023,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,40619,8032,0,0,7860,0,0,0,0,2,14661,36767,35453,36769,28397,19727,6233,3852,3852,0,0,8702,7216,8530,1316,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,40615,5352,0,0,4947,0,0,0,0,6,14422,35846,34872,35852,26819,18929,7270,4769,4769,0,0,10331,8952,9926,980,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,40579,7248,0,0,6911,0,0,0,0,42,12952,35576,34405,35618,27586,20799,6870,5003,5003,0,0,9831,8323,9494,1213,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",11,0,40088,24576,0,0,8166,0,0,0,0,12,1891,40121,32017,40621,28314,8464,30266,0,0,0,0,25175,162,8765,8604,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,39688,23326,0,0,7779,0,0,0,0,126,1802,39714,30599,40621,26872,8717,30102,0,0,0,0,26004,561,10457,10022,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",6,0,38810,20312,0,0,8679,0,0,0,0,376,2969,38942,30041,40619,24495,13466,24184,0,0,0,0,26140,4299,14507,10579,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",16,0,40124,25441,0,0,8551,0,0,0,0,6,1232,40160,32285,40621,28088,8603,30718,0,0,0,0,25351,47,8393,8336,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,40589,24575,0,0,4926,0,0,0,0,1,1644,40589,35895,40621,29849,5146,33831,0,0,0,0,24480,106,4831,4726,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,40443,24492,0,0,7023,0,0,0,0,13,1747,40443,33558,40621,28191,8112,30762,0,0,0,0,24948,429,7479,7063,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",26,0,40578,23080,0,0,2712,0,0,0,0,1,1464,40604,36553,40621,30089,3017,36140,0,0,0,0,24713,252,4345,4068,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",50,0,40514,28133,0,0,7926,0,0,0,0,0,24,40564,35788,40621,29732,7951,32609,0,0,0,0,25127,0,4883,4833,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,39838,16583,0,0,5250,0,0,0,0,674,5720,39838,35012,40619,26451,10338,24561,0,0,0,0,20305,4039,8972,5607,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,40080,14946,0,0,1915,0,0,0,0,505,5170,40080,35919,40621,26134,7199,28252,0,0,0,0,22112,4884,9081,4702,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,39737,16005,0,0,8467,0,0,0,0,634,5576,39737,34346,40615,24762,15130,19909,0,0,0,0,18806,5633,11268,6269,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,39881,16915,0,0,5373,0,0,0,0,623,5447,39881,34910,40618,26520,10553,24618,0,0,0,0,20509,3882,8967,5708,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",181,0,40286,26651,0,0,6863,0,0,0,0,0,1633,40470,34712,40621,29860,6885,32072,0,0,0,0,25958,49,6139,5909,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",31,0,40501,26172,0,0,4646,0,0,0,0,0,98,40532,35127,40621,29327,4676,35847,0,0,0,0,27081,30,5555,5494,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,40145,24927,0,0,11731,0,0,0,0,66,3452,40145,33869,40621,29833,14140,23029,0,0,0,0,21633,1751,8437,6752,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",738,0,39731,28230,0,0,7749,0,0,0,0,0,966,40477,35074,40621,29854,7248,31854,0,0,0,0,27371,52,6337,5547,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,39994,19940,0,0,5963,0,0,0,0,415,3973,39994,33359,40619,27014,8649,27997,0,0,0,0,22814,1992,8837,7260,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",13,0,40377,23292,0,0,3563,0,0,0,0,4,1222,40390,33066,40621,27649,3598,35801,0,0,0,0,27328,35,7599,7555,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,39285,5715,0,0,2951,0,0,0,0,1279,9487,39285,35363,40620,19798,16529,14604,0,0,0,0,18681,11939,15917,5257,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,39083,16308,0,0,8063,0,0,0,0,921,4811,39083,31849,40608,23423,15584,20213,0,0,0,0,21231,5148,12986,8759,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,39648,20632,0,0,7397,0,0,0,0,413,3813,39648,32076,40603,26590,8972,27818,0,0,0,0,22845,1496,9610,8543,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,38657,8655,0,0,5709,0,0,0,0,1752,8251,38657,32456,40619,18866,22437,9931,0,0,0,0,20520,11163,17574,8163,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",23,0,40380,24996,0,0,8442,0,0,0,0,55,3862,40403,34589,40621,30559,9015,27744,0,0,0,0,23052,498,6498,6032,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",23,0,40380,24996,0,0,8442,0,0,0,0,55,3862,40403,34589,40621,30559,9015,27744,0,0,0,0,23052,498,6498,6032,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,40437,22596,0,0,7989,0,0,0,0,65,3960,40437,34784,40620,29182,9343,27317,0,0,0,0,21388,1010,6781,5836,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,40621,14467,0,0,7297,0,0,0,0,0,10309,34239,33668,34239,33287,16286,14026,6382,6382,0,0,10021,2280,2851,571,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",3,0,40618,20821,0,0,7909,0,0,0,0,0,4183,35174,34394,35174,32200,14066,22370,5447,5447,0,0,14088,391,1174,780,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,40621,9824,0,0,5651,0,0,0,0,0,11535,33423,33010,33423,30956,17926,11160,7198,7198,0,0,9610,5024,5437,413,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,40604,6425,0,0,6378,0,0,0,0,17,14567,34657,33700,34674,28979,19989,6065,5947,5947,0,0,8057,7053,8010,974,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",3,0,40560,26143,0,0,5369,0,0,0,0,2,777,40563,35753,40621,29554,5777,34067,0,0,0,0,25979,336,5205,4868,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",24,0,40532,28617,0,0,6721,0,0,0,0,0,0,40556,35775,40621,29435,6792,33829,0,0,0,0,26829,63,4933,4846,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,40067,11624,0,0,1578,0,0,0,0,520,8461,40066,35871,40620,23302,10679,21481,1,1,0,0,22437,8162,12391,4749,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",26,0,40548,27588,0,0,5003,0,0,0,0,0,124,40574,36184,40621,30245,5149,35348,0,0,0,0,27178,130,4593,4437,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",88,0,40533,22792,0,0,933,0,0,0,0,0,424,39377,38022,39377,30147,2644,37553,1244,1244,0,0,23769,467,1910,1355,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",48,0,40573,21324,0,0,236,0,0,0,0,0,621,38797,37411,38797,30924,2578,37422,1824,1824,0,0,23040,518,1952,1386,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",215,0,40404,27142,0,0,4305,0,0,0,0,0,100,39640,38033,39642,31409,5500,35021,979,979,0,0,24877,216,2040,1609,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,40530,14621,0,0,512,0,0,0,0,90,2685,39382,37544,39473,26447,6838,31098,1148,1148,0,0,20741,4793,6632,1929,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,40036,14927,0,0,6633,0,0,0,0,534,6924,40036,36156,40618,26025,13523,20171,0,0,0,0,17690,5468,9396,4462,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,39987,17866,0,0,7445,0,0,0,0,530,5461,39987,35295,40620,27081,12868,22291,0,0,0,0,19566,4350,9145,5325,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,40246,17015,0,0,8412,0,0,0,0,312,6441,40246,35820,40620,26747,14577,19602,0,0,0,0,17452,4361,8849,4800,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,40212,10477,0,0,4614,0,0,0,0,392,8799,40139,37391,40548,25101,13003,18819,73,73,0,0,15960,7332,10097,3157,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",365,0,40237,25670,0,0,4257,0,0,0,0,1,1266,40584,37401,40603,30448,4525,34824,18,18,0,0,25241,256,3822,3202,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,40473,13825,0,0,6291,0,0,0,0,114,8055,40355,37017,40503,25559,14433,18133,118,118,0,0,17841,6935,10307,3486,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",457,0,40129,25325,0,0,3813,0,0,0,0,2,2079,40583,36843,40618,30567,3770,34538,3,3,0,0,26158,188,4418,3775,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",909,0,39707,25741,0,0,2150,0,0,0,0,0,73,40345,38695,40347,28949,2435,38100,274,274,0,0,26189,24,2585,1652,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,39954,16577,0,0,7334,0,0,0,0,533,5502,39954,33965,40618,25261,14470,20646,0,0,0,0,19975,4612,10732,6653,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",55,0,40134,20070,0,0,4667,0,0,0,0,337,4636,40194,34797,40621,28238,6697,29288,0,0,0,0,22866,1921,7463,5824,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,39913,8579,0,0,7121,0,0,0,0,650,9496,39913,35178,40621,20941,20858,10267,0,0,0,0,17258,11007,15800,5443,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,39793,6656,0,0,4446,0,0,0,0,786,10821,39793,35519,40621,20584,17261,12539,0,0,0,0,17701,11175,15491,5102,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,39672,6380,0,0,4869,0,0,0,0,920,10440,39672,35094,40621,20058,19576,10605,0,0,0,0,17697,11579,16186,5527,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,39953,6897,0,0,2673,0,0,0,0,622,11531,39953,36188,40621,21232,13638,15452,0,0,0,0,18888,10853,14664,4433,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",8,0,40540,22914,0,0,7295,0,0,0,0,17,4696,40548,36192,40621,30415,8129,27796,0,0,0,0,20761,722,5142,4429,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",8,0,40540,22914,0,0,7295,0,0,0,0,17,4696,40548,36192,40621,30415,8129,27796,0,0,0,0,20761,722,5142,4429,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,40540,19811,0,0,5291,0,0,0,0,63,5611,40506,37060,40587,29525,7719,27291,34,34,0,0,20123,2139,5603,3527,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,40621,8411,0,0,5811,0,0,0,0,0,11048,29178,29035,29178,32742,21499,8074,11443,11443,0,0,6449,3706,3849,143,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,40621,3700,0,0,3671,0,0,0,0,0,15052,28807,28732,28807,32083,20387,5182,11814,11814,0,0,4952,4848,4923,75,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,40621,8410,0,0,6323,0,0,0,0,0,10918,29289,29075,29289,32656,22197,7506,11332,11332,0,0,6269,3968,4182,214,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,40621,16347,0,0,6245,0,0,0,0,0,6775,30444,30237,30444,34991,17235,16611,10177,10177,0,0,11047,738,945,207,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",10,0,40588,20919,0,0,2865,0,0,0,0,18,4509,40272,37746,40295,30333,4919,31193,326,326,0,0,22074,1479,4020,2549,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",16,0,40603,21079,0,0,4335,0,0,0,0,0,5140,39926,37665,39928,31653,6071,29410,693,693,0,0,19966,943,3222,2263,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,40451,11426,0,0,1598,0,0,0,0,168,6777,39433,37029,39603,25328,10999,22845,1018,1018,0,0,19239,7005,9411,2574,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",46,0,40563,28058,0,0,6210,0,0,0,0,0,104,40580,37309,40592,31076,6259,34258,29,29,0,0,25178,1,3330,3283,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",36,0,40585,20118,0,0,302,0,0,0,0,0,632,37172,36584,37172,30992,4694,35295,3449,3449,0,0,21378,938,1562,588,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",151,0,40469,21339,0,0,146,0,0,0,0,0,100,36666,36292,36666,32008,4638,35883,3955,3955,0,0,22255,537,1062,374,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",28,0,40593,19374,0,0,62,0,0,0,0,0,990,37639,36740,37639,30883,4816,34815,2982,2982,0,0,21987,1748,2675,899,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",3,0,40618,16430,0,0,1768,0,0,0,0,0,4277,35970,35248,35970,30712,9918,26426,4651,4651,0,0,18771,3384,4109,722,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",13,0,40591,18701,0,0,2804,0,0,0,0,13,4165,40306,38053,40323,30762,4570,31886,298,298,0,0,19631,1464,3734,2270,0,0
