"GCM","SSP","RUN","PERIOD","AHM","bFFP","CMD","CMD_at","CMD_sm","CMD_sp","CMD_wt","CMD01","CMD02","CMD03","CMD04","CMD05","CMD06","CMD07","CMD08","CMD09","CMD10","CMD11","CMD12","DD_0","DD_0_01","DD_0_02","DD_0_03","DD_0_04","DD_0_05","DD_0_06","DD_0_07","DD_0_08","DD_0_09","DD_0_10","DD_0_11","DD_0_12","DD_0_at","DD_0_sm","DD_0_sp","DD_0_wt","DD_18","DD_18_01","DD_18_02","DD_18_03","DD_18_04","DD_18_05","DD_18_06","DD_18_07","DD_18_08","DD_18_09","DD_18_10","DD_18_11","DD_18_12","DD_18_at","DD_18_sm","DD_18_sp","DD_18_wt","DD18","DD18_01","DD18_02","DD18_03","DD18_04","DD18_05","DD18_06","DD18_07","DD18_08","DD18_09","DD18_10","DD18_11","DD18_12","DD18_at","DD18_sm","DD18_sp","DD18_wt","DD5","DD5_01","DD5_02","DD5_03","DD5_04","DD5_05","DD5_06","DD5_07","DD5_08","DD5_09","DD5_10","DD5_11","DD5_12","DD5_at","DD5_sm","DD5_sp","DD5_wt","eFFP","EMT","Eref","Eref_at","Eref_sm","Eref_sp","Eref_wt","Eref01","Eref02","Eref03","Eref04","Eref05","Eref06","Eref07","Eref08","Eref09","Eref10","Eref11","Eref12","EXT","FFP","MAP","MAT","MCMT","MSP","MWMT","NFFD","NFFD_at","NFFD_sm","NFFD_sp","NFFD_wt","NFFD01","NFFD02","NFFD03","NFFD04","NFFD05","NFFD06","NFFD07","NFFD08","NFFD09","NFFD10","NFFD11","NFFD12","PAS","PAS_at","PAS_sm","PAS_sp","PAS_wt","PAS01","PAS02","PAS03","PAS04","PAS05","PAS06","PAS07","PAS08","PAS09","PAS10","PAS11","PAS12","PPT","PPT_at","PPT_sm","PPT_sp","PPT_wt","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","RH","RH_at","RH_sm","RH_sp","RH_wt","RH01","RH02","RH03","RH04","RH05","RH06","RH07","RH08","RH09","RH10","RH11","RH12","SHM","Tave","Tave_at","Tave_sm","Tave_sp","Tave_wt","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","TD","Tmax","Tmax_at","Tmax_sm","Tmax_sp","Tmax_wt","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin","Tmin_at","Tmin_sm","Tmin_sp","Tmin_wt","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","CMI","PPT_MJ","PPT_JAS","PPT.dormant","CMD.def","CMDMax","CMD.total","DD_delayed"
"obs","obs",NA,"1961_1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"obs","obs",NA,"2001_2020",0.598064671446056,-10.5306756214117,21.798625265028,0,19.2877000363491,2.51092522867897,0,0,0,0,0,2.51092522867897,1.38263141560125,12.4990640275769,5.40600459317096,0,0,0,0,-73.5179032693155,-27.5385273481719,-6.71296419676364,-6.69450592640005,-3.9597274518856,-0.937420706509089,0,0,0,-0.066503208868661,-0.739388083089041,-9.70160697510408,-17.1672593725235,-10.5074982670618,0,-11.5916540847947,-51.418750917459,-291.575932379561,-64.8661908300074,-16.4906508258117,-18.5341343762135,-23.8530547810697,-31.7700222171341,-12.2652772923527,-16.5748021728603,-13.5114919762389,-11.6567717992671,-11.6793029298003,-32.8913996751718,-37.4828335036341,-56.2274744042393,-42.3515714414519,-74.1572113744173,-118.839675159453,7.869314669729,0.214189167422463,0.0242862745825159,0.0728013654946064,0.280925739705425,1.0639995907423,0.571640174994015,2.01073608668105,2.2910490476089,1.01324717144655,0.17766482138514,0.106896430411391,0.0418787992546499,1.29780842324308,4.87342530928396,1.41772669594233,0.280354241259629,135.097195259412,9.67954296061061,2.57955883646316,4.05805601694143,11.1406884574834,26.5598726127543,11.8167018025253,19.0431848141025,16.3139969537283,12.3167355070389,7.91015559045157,9.06889404623476,4.60980766107771,29.2957851437253,47.173883570356,41.7586170871792,16.8689094581515,8.38792994071849,2.96707775850851,-8.25430346608323,-6.30484579299284,-6.86993419436686,-1.18764136430437,6.10811788558086,3.08131155177732,1.14107424706796,-0.091424099481106,-0.775459800664635,-0.320757464158618,-3.40548411718686,-1.54556948167827,-1.91888059550172,-4.01501568059352,-2.27355572512037,-0.0162743872789424,1.88573208673558,-0.137343996467926,18.9186055621302,-170.212626178843,0.818765718448574,1.2447534241865,-30.3616059998542,0.521982208715727,29.5412399209579,6.71442195597135,0.894865303123069,9.95402133106811,11.9779313307954,6.05530188318598,2.20872921652144,3.35571569700666,3.53241383464353,3.06589179941792,0.674051903056331,0.10141887992668,0.119394520140066,0.762192273272593,1.99075228180742,3.96147740089132,3.71390023108795,-467.324830687945,-108.04624913354,-12.7676894805271,-92.6513095445014,-253.859582529377,-89.9205808998273,-76.9470063464815,-37.3222478688608,-29.7603719964068,-25.5686896792337,-7.21935438928539,-2.79974874737046,-2.74858634387121,-4.52322766279906,-34.006829981451,-69.5161914892895,-86.991995283068,-170.212626178843,-1.69005092577913,-35.9153220101466,-10.47439789168,-122.132855351237,0.725263782535762,-75.4603708741947,7.59556643388493,2.01219840406219,-20.0821627296272,-7.11923300376935,-15.3977297397047,-13.3983592666726,25.6358787399197,-31.4212862546206,4.09535658892185,-47.3977482595779,3.40900241886497,4.15951736968604,2.51254007390295,3.77701800910658,3.90488637748959,4.64255714734446,3.47393346682159,5.24372475879881,3.41698458167315,2.8492575195159,3.04488570719873,2.16356078636433,2.35003425980005,4.71854557566756,4.25122222852862,3.63553945816099,3.53373562400745,2.69026575831903,0.818765718448574,0.634545172443592,0.514283621880242,0.822682266344078,1.30355181312639,2.10996366075983,0.588827740790751,0.598265139743106,0.798369819831499,1.07141183945763,0.420962678183878,0.601939528664269,0.519948658792579,0.429510542342188,0.375103671282954,1.09902130370563,1.21186403782858,-0.722771215470773,0.319931416602259,0.013172836474876,0.110203304157672,0.29366873000731,0.86268079576917,1.61596179530357,0.151871884060217,-0.0974056182720622,0.326917696607563,0.65149411168643,-0.0642709227025051,0.256449169812274,0.138431665363246,-0.330825103078329,-0.265157850799506,0.635501463302464,0.820208707943726,1.31760002029489,1.25591750841231,0.918363939602813,1.35169580268085,1.7444228304836,2.60396552621609,1.02578359752129,1.29393589775828,1.26982194305544,1.49132956722882,0.906196279070262,0.947429887516261,0.901465652221916,1.1898461877627,1.01536519336542,1.5625411441088,1.60351936771343,-77.9909248291992,-27.2013957333966,-3.16021026645763,-123.822906277016,0,12.4990640275769,21.798625265028,-1.46255454786485
"ACCESS-ESM1-5","ssp245","ensembleMean","2001_2020",0.472304481369974,-5.45094868237186,51.4995900718147,0,48.6561722783286,2.84341779348599,0,0,0,0,0,2.84341779348599,17.4852823062317,15.1642686633788,16.0066213087185,0,0,0,0,-54.0852632062189,-11.4532214341833,-9.89971044419474,-8.52733779638532,-5.55972867554081,-1.30463551180512,0,0,0,-0.138503141262012,-1.33656009945253,-6.59320088579506,-9.27236521759995,-8.06826412650938,0,-15.391701983731,-30.6252970959786,-337.237492996579,-23.9245230129684,-24.9292860050595,-24.1158143788821,-34.8070889355749,-48.9870307807004,-32.7472589094158,-30.2538023566004,-28.1508725079178,-26.8430922052788,-22.2506789310214,-21.1122197926483,-19.1158251804808,-70.2059909289507,-91.1519337739279,-107.909934095166,-67.9696341985082,17.1218833863054,0.0612959275530558,0.0388848351105854,0.0986138165125151,0.426329979096238,1.77921759758679,1.86581286739073,4.26412875521136,5.55427991882615,2.59656175375377,0.356537160145957,0.0622519241705302,0.0179688509477751,3.01535083807028,11.6842215414282,2.3041613931956,0.118149613611415,225.140102352031,2.75241221750396,4.08070603589497,5.46350247540592,16.6797136482441,41.9281381051848,33.0555789415916,35.1116522972403,34.5546142083286,28.6804108705116,15.3202511891986,5.43902053543591,2.07410182749899,49.4396825951436,102.72184544716,64.0713542288367,8.90722008089811,5.36337972459836,1.1689972545409,40.6363236375763,4.82243159564678,16.7193955467537,13.7747247707893,5.31977172439133,1.43508900684253,2.75314095322027,3.11225396854816,3.70815491017708,6.95431589206466,5.68382613850994,5.95013636523773,5.08543304300429,2.88460289678468,1.05148005919195,0.886348639669894,1.13154176432855,1.0900466719963,10.8143284069668,-77.633209905388,0.974785784041844,0.649042900180601,-70.4625595912398,1.10811153131333,18.2338379689505,3.61843152414572,0.934956248903674,8.03776555646591,5.64268463943827,1.97316102708607,2.25220502116049,2.0935421018928,2.93683420905894,3.00738924551353,0.717295010793425,0.0982387722147138,0.119422465895873,0.580741964398161,1.34451307693719,1.69317648281005,1.41731859119114,-256.737364923944,-61.5425645501753,-15.6304506169894,-88.0373896037758,-91.526960153013,-28.4703150298529,-43.8210142413734,-34.6654032239932,-32.9102076810279,-20.4617786987562,-9.95279152988948,-2.43394001180014,-3.24371907529985,-6.05980315447749,-18.6340170642228,-36.848744331473,-19.2356308817811,-77.6332099053884,-11.4420330185624,-54.3134359709628,-35.6871588483143,23.8094179324535,13.2924666811028,-9.41300684319327,-13.1257592993402,-13.0667539567787,-9.49464559219561,-21.8851192143401,-10.4820513217158,-21.9462654349081,-6.65447802808134,10.5868496198758,-15.3744046103587,19.929958094546,-0.235098369783259,-0.355241383711046,-0.946991698792786,-0.251757829531883,1.23900168344372,1.49206844254698,1.63711007939293,0.694644772886278,-0.3508226131447,-0.998769486970872,-0.935180693299003,-0.957010862049174,-0.948380713520663,-0.62952347416018,-0.214807409097631,-0.0168035671777744,0.561051965417462,6.71611422275764,0.974785784041844,0.806161183676259,1.12980795267072,1.2010417847492,0.762132215071342,0.778215485023291,0.890144076964491,0.778436735514378,1.16500505186474,1.6596835668685,1.16220520238464,1.11903929111927,1.10817936450814,0.998423392363113,0.714624100918509,0.705436057747066,0.618037083226276,0.459068631132839,1.04513708711238,0.885400750848172,1.33847127253943,1.30447866930295,0.652197655759036,0.636498487327211,0.730850859271207,0.736725044487326,1.28552934451699,1.89118161890451,1.3639042626289,1.3320128687722,1.31949668621713,1.14228078898315,0.768775573448384,0.745145890113021,0.589243620678586,0.904434480971344,0.726921616504224,0.921144632801997,1.09760490019545,0.872066774383684,0.919932482719374,1.04943729465776,0.820148426541359,1.04448075921263,1.42818551483243,0.960506142140487,0.90606571346593,0.896862042799411,0.854565995743019,0.660472628388569,0.66572622538113,0.646830545773929,-51.5543041604997,-31.3797648065352,-39.0827947847039,12.3673849138827,0,15.1642686633788,51.4995900718147,-0.920842266036755
"ACCESS-ESM1-5","ssp245","r10i1p1f1","2001_2020",0.544753009165592,-6.39619406036644,64.2370861900789,0,60.6605953450694,3.57649084501115,0,0,0,0,0,3.57649084501115,17.9422248388816,23.4305068131165,19.2878636930711,0,0,0,0,-63.1910880572258,-12.6194133290875,-12.7792097797552,-10.02156279184,-6.43785746967121,-1.39769410241819,0,0,0,-0.146356279502669,-1.40823593736532,-7.90672869054708,-10.4740296770359,-9.46132090741492,0,-17.8571143639299,-35.8726527858802,-384.999145706282,-26.5588958386612,-33.0573807581999,-28.8202154122731,-41.5933100370096,-54.8671913118682,-35.4101566159863,-34.5319383518754,-30.1110938716268,-28.7381578044137,-23.6298295593206,-25.8799321757111,-21.8010439693081,-78.247919539446,-100.05318883949,-125.280716761161,-81.4173205661762,19.4150984598727,0.0691177339929474,0.0551420768292059,0.121696288875919,0.527158419784393,2.07048320334243,2.0733085655737,5.12038099259037,6.07405058084138,2.82164542407154,0.381867910986183,0.0791364264624155,0.0211108365218934,3.28264976152023,13.2677401390058,2.71933791200278,0.145370647344042,252.994189784056,3.10583758488691,5.69901246157401,6.70671020440174,20.3701412170591,47.5099789032708,35.8994006497292,40.3000138966982,37.0790848878325,30.7549949823193,16.3102785402716,6.84135491271565,2.41738154328471,53.9066284353059,113.27849943426,74.5868303247309,11.2222315897456,6.1086399635555,1.3276711226815,47.1337399494789,5.11704679210266,20.0334136494113,15.7935820089195,6.18969749904731,1.52030341265213,3.36487982631522,3.64615471733767,4.31755657547441,7.82987071610786,6.11145194340752,7.79356415318928,6.12839755281465,3.08527724995916,0.973223616949635,1.0585459251939,1.30451426007984,1.21294686168448,12.5048340239224,-89.6405666496121,1.11371029868012,0.735540049064234,-87.796552588908,1.19191737993594,21.5706862573121,4.16498854482529,0.98852694243962,9.37940272358334,7.037768046465,2.28497494136671,3.14588102020384,2.55769562103235,3.51308974389162,3.30861735865955,0.768537329552633,0.101507570487737,0.118482042399386,0.616957821185668,1.48804990806557,2.05998081557367,1.60691208489461,-303.606044693367,-67.5482840586506,-16.6755349820806,-100.311104678588,-119.071120974052,-35.881984520012,-52.5940831613158,-39.754144798803,-37.3501444656105,-23.206815414178,-10.3371138973271,-2.89776000803293,-3.44066107672063,-6.93056835919517,-19.6850352402772,-40.9326804591807,-30.5950532927226,-89.6405666496121,-2.25232956322338,-64.5344028448766,-35.9594433106654,13.1056090691427,7.34861533571529,2.33158669906885,-12.226479113829,-12.0289837275949,-11.7039804692389,-21.9242801996268,-17.1025898280639,-25.5075328171856,-11.5581692747972,17.634543725519,-8.32870401394428,3.42540703435077,-0.256753429477072,-0.320624691772622,-1.35750085006522,-0.24145065363642,1.67722297986302,1.91984956890488,2.48703182666846,0.935261856647728,-0.387680377988588,-1.12685700846968,-0.977335385854673,-1.63081129405973,-1.44923433315033,-0.665659399913281,-0.000975340111040168,-0.0708312207344477,0.574877553923642,8.26607698267452,1.11371029868012,0.898003369965392,1.24542747282053,1.39503315484349,0.916377197091037,0.863906210191063,1.18037202011721,0.930290557468816,1.39214216984905,1.8626667372126,1.26025392749815,1.28628115778562,1.18974733317832,1.07034921665633,0.758918222497429,0.864742670742377,0.704853360964824,0.456377330871756,1.19206114639756,0.974601705760831,1.5299735370615,1.50607168986264,0.757597652905277,0.670461138583225,0.921859481663763,0.864619903154703,1.52985487622225,2.12374029021069,1.47297658953179,1.62451706981631,1.49242695183614,1.22307760648376,0.781161605659065,0.919565905139693,0.680472338468891,1.03535945096273,0.821405034169933,0.960881408579899,1.28399461982433,1.07515674127679,1.05735128179888,1.4388845585707,0.995961211782942,1.25442946347571,1.60159318421433,1.04753126546444,0.948045245754994,0.887067714520489,0.917620826828988,0.736674839335572,0.809919436345061,0.729234383460783,-61.4334918007175,-33.6282606688647,-54.1682919200474,10.8532795059355,0,23.4305068131165,64.2370861900789,-1.0779887041316
"ACCESS-ESM1-5","ssp245","r1i1p1f1","2001_2020",0.431729443807693,-4.90252986254636,70.469316420423,0,68.3313413768153,2.13797504360844,0,0,0,0,0,2.13797504360844,19.4847917731712,23.1235602926637,25.7229893109808,0,0,0,0,-47.7548461166256,-10.1026659674048,-9.48694071610195,-7.99477593293669,-5.09418432442581,-1.30547813284897,0,0,0,-0.119950906839834,-1.25827130508114,-4.71901984564007,-7.67355898534685,-6.09724205756137,0,-14.3944383902118,-27.2631656688518,-320.305834050665,-20.8778390988211,-23.7292996239523,-22.4300097086349,-31.3321614919195,-49.2097220723601,-33.0012500934098,-34.882988896367,-31.2489539421874,-22.5481714623378,-20.7299214238813,-14.699454192513,-15.6160620442703,-57.977547078737,-99.1331929319642,-102.971893272918,-60.2232007670443,18.3166789138003,0.0522545430291361,0.0362920474689829,0.0902686317423223,0.376203204722582,1.79645072915584,1.88690935464045,5.19714023965654,6.38785962251629,2.10941861546833,0.328292788193711,0.0414975310875299,0.0140916061183847,2.47920893474948,13.4719092168133,2.26292256562078,0.102638196616505,224.357011932345,2.34376494056023,3.82647758745842,5.01374308424162,14.8238673694736,42.1739122402859,33.3358525754301,40.7337755525289,38.5507691811783,24.015829421993,14.2253865418075,3.66919986382831,1.6444335735574,41.9104158276253,112.620397309138,62.0115226939981,7.8146761015758,4.86914126576556,1.07889131848441,41.0509763895416,3.96827811378527,19.5032003407129,12.8878583527294,4.69163958231635,1.22747598462481,2.58136270392341,2.73443839586832,3.40258344167318,6.75083651518779,5.08457584572456,7.97207321501949,6.44655127996558,2.32090391688166,0.968181311160013,0.679192885743909,0.882800893768035,1.33779147151406,9.77167112831137,-64.0047868745169,0.931259679704543,0.537377354648128,-84.0687087321163,1.23838688848072,16.881066600881,2.92617980033909,0.984048902496951,7.76165556174521,5.20918233630048,1.78610520141522,2.20480104703856,2.06048321404546,2.63513058088471,3.06604176681552,0.761267744634857,0.101534802646057,0.121246355216755,0.507076716164747,1.26512289390369,1.15398019026971,1.21827608784699,-216.760260757554,-60.2206394225773,-17.6753100508292,-76.2686622390355,-62.5956490451129,-18.3958752124107,-23.7143761666442,-27.4502881594916,-29.5661729931191,-19.2522010864233,-10.8418436862761,-2.86702424127407,-3.96644212327916,-5.00880507145625,-16.7200708233877,-38.4917635277324,-20.4853976660591,-64.0047868745173,-35.5675487054405,-75.5002981180606,-20.2149691397713,67.2780290887451,30.0824290460649,28.078292824332,-3.3198730005123,-11.8271390561935,-5.06795708306849,-25.3008846541532,-16.6112903291808,-33.5881231347274,-3.5004535309935,14.429755190008,-46.4968503644426,9.11730721835755,-0.240142302481573,-0.280565578134571,-1.2756117100831,-0.102467303921628,1.35970766419248,1.56910518796175,1.7802614683344,0.965350215532538,-0.344842751824714,-0.828963126620479,-0.542153567908855,-1.70053855946986,-1.55181645023791,-0.439286586344437,-0.182323251753559,-0.0716566666624772,0.701999735631375,8.11080701317121,0.931259679704543,0.664466486386173,1.23651636876469,1.14695746103606,0.67709840263139,0.679113128889689,0.847296449103644,0.724020481366417,1.04869805376398,1.66815384797777,1.17178300272891,1.30028495019359,1.23748115337078,0.836455228889069,0.665781997285515,0.49116223298386,0.50488562990083,0.701009533832723,1.0009606006131,0.727809701366779,1.50654016886111,1.2247306699836,0.544761862240697,0.519998314018308,0.665198600431177,0.640194671134052,1.16218422895905,1.87181310985784,1.30776590073138,1.65143855033743,1.56041605551465,0.942043336202115,0.71346569672736,0.527920071170721,0.449088672272471,0.86155875879603,0.601123271405483,0.966492568667945,1.06918425208855,0.809434943022097,0.838227943761026,1.0293942977761,0.807846291598852,0.935211878568957,1.4644945860978,1.03580010472665,0.949131350049914,0.914546251227351,0.730867121575948,0.618098297843499,0.454404394797017,0.560682587529156,-42.0477982999764,-30.3688417372217,-53.6998669949025,31.7104803833299,0,23.1235602926637,70.469316420423,-0.793977703888661
"ACCESS-ESM1-5","ssp245","r2i1p1f1","2001_2020",0.550666368277704,-6.30784398955109,54.6252356201235,0,51.6932953780638,2.93194024206005,0,0,0,0,0,2.93194024206005,20.1025431379423,21.8210312502805,9.769720989841,0,0,0,0,-60.9461837762626,-14.2964555777035,-10.5087600798749,-9.26806669489616,-6.5037214581463,-1.37174230187978,0,0,0,-0.181969490175241,-1.4886985088897,-6.50333943613323,-10.8234302285626,-8.17400743519811,0,-17.1435304549221,-35.6286458861398,-385.003471959044,-30.419537004533,-26.6037103244448,-26.4297504331913,-42.1380245483865,-53.3237057338133,-35.9423976859799,-34.8914517703069,-28.6440333250499,-38.0326406180768,-25.219916103742,-20.7976710319591,-22.5606333795681,-84.0502277537815,-99.4778827813356,-121.891480715385,-79.5838807085449,20.2792398953068,0.0809664600568918,0.042020068875128,0.109785999361305,0.535479270672704,1.99804064202349,2.11825797308848,5.19774938372622,5.68315163558922,4.01890876566906,0.411740391571363,0.0612125872879397,0.02192671738513,4.49186174452836,12.999158992404,2.64330591205756,0.144913246317151,259.648710498379,3.64180744382876,4.39788188204477,6.06723908199864,20.6738912138166,46.0749464996012,36.4820868449166,40.7420589877992,35.1875154640786,41.0624354148202,17.4597474708007,5.35066852913732,2.50843166552754,63.8728514147607,112.411661296796,72.8160767954146,10.5481209914015,6.32921830098638,1.3821546194105,46.8797569363475,6.69292887822721,18.8951068656698,15.2206656510233,6.07105554142947,1.81391975397914,2.88681678054935,3.43674489527888,4.63668575741547,7.14723499832837,6.5553729865147,7.61817066908414,4.72156321006776,4.59685026007571,1.20914970264383,0.886928915508033,1.37031900690088,1.01704586886947,12.6370622905349,-91.5480907458077,1.11528305169149,0.76736335596035,-97.2289811697555,1.13726963714934,20.4484032594537,3.90053180511136,0.986974657809924,9.03340660187522,6.52749019465258,2.46965042724414,2.43690541502828,2.27652787561233,3.43708035552633,3.31979837073676,0.756429729291877,0.104278541920383,0.12626638659868,0.741891888086144,1.50373286285958,1.65490705416579,1.62093435238005,-285.896452327045,-66.0279251582136,-16.2470966707299,-107.28076175865,-96.3406687394501,-32.1826440491936,-41.4906526749879,-46.9316263622999,-37.7548630492117,-22.594272347141,-10.6408203803424,-2.85508998363317,-2.75118630675433,-10.5586653158191,-20.9253473474934,-34.5439124949015,-22.6673720152718,-91.5480907458077,-35.2879109245105,-51.9141960376089,-51.1308832368601,46.7848994531578,24.3420791824979,1.28156037439072,-27.794449297163,-13.8031170912458,-9.53331684845791,-24.3031294212539,-15.6434055910283,-11.9676610253273,-35.7814682836875,11.0543077728855,-10.560750413711,21.161259896273,-0.360366219592137,-0.645810561011473,-1.12424576504048,-0.281266231108418,1.30867518928557,1.63716568237984,1.82088118142356,0.690399649446675,-0.679866796347753,-0.763742287751853,-1.20697438727717,-1.49999337586998,-0.667836916208771,-1.33331025814661,-0.269029289107223,-0.0518713923455749,0.435955094425339,8.97303319911466,1.11528305169149,0.977207715211371,1.23647588665152,1.35783892278812,0.889609682114861,0.989484920193854,0.949932347271196,0.853128504160415,1.41037394897728,1.81001431522658,1.28022580741909,1.30055726282142,1.12864458971391,1.42671034228719,0.809986963847102,0.69492583949964,0.729411778879576,0.369906281188971,1.20990087192004,1.10699942398478,1.48030130931079,1.47322766395099,0.779075090433978,0.842930500749702,0.769089196459108,0.816947078034179,1.59415503645185,2.00858087736696,1.53248172338825,1.61654929739402,1.29187290714986,1.70656759410327,0.87537048472764,0.739060193123488,0.725205574093092,1.02066523146279,0.847416006437978,0.992650463992314,1.24245018162522,1.00014427379575,1.13603933963799,1.13077549808326,0.889309930286648,1.22659286150279,1.61144775308621,1.02796989145022,0.984565228248822,0.965416272277999,1.14685309047122,0.74460344296681,0.650791485875834,0.733617983666031,-63.5990773693829,-33.8364462697114,-63.3925349000443,11.4969885286469,0,21.8210312502805,54.6252356201235,-1.04181559019256
"CNRM-ESM2-1","ssp245","ensembleMean","2001_2020",0.152907686444324,-2.99463093674244,0.436150605566993,0,0.275031883324267,0.161118722242543,0,0,0,0,0,0.161118722242543,1.15265803299081,-2.67776333191249,1.80013718224602,0,0,0,0,-29.303102665319,-6.06614164220431,-4.471535559156,-2.98238448793969,-2.15683382253731,-0.453216770195417,0,0,0,-0.0959472945167528,-1.47734300699499,-5.35630444683223,-6.24339563493989,-6.929594748344,0,-5.59243508067194,-16.7810728363,-180.909417263194,-12.2869698542511,-10.7425193867491,-7.97502066026158,-12.1441159491581,-13.4013331284527,-18.3220995763912,-16.3226452245594,-17.6111666673843,-17.444318847412,-25.0815316566535,-16.9281129426614,-12.6495833692393,-59.4539634467369,-52.2559114683378,-33.5204697378806,-35.6790726102458,8.63552952931421,0.029566812454119,0.0149194208988871,0.0294164618313061,0.13244023293353,0.394227719728668,0.907800393724636,1.9729317844202,3.10699856815829,1.57560312976392,0.411245507971213,0.0490349583591668,0.0113445390702662,2.03588359609432,5.98773074630317,0.556084414493501,0.0558307724232728,120.303443497692,1.32347108699017,1.60475246775566,1.653723015171,5.38668256935432,10.7572697922945,17.9795697248153,18.7504208320759,21.3299699134565,18.5115940502009,17.3779636992003,4.3033361859625,1.3246901604184,40.1928939353662,58.0599604703368,17.7976753768205,4.25291371516412,3.97539852390736,0.627354792406813,16.001035246066,3.23740534738663,6.18961452701109,3.66537207982913,2.90864329183551,0.861390229466267,1.33278459154735,1.14586566129028,1.12481377742168,1.39469264111779,2.5672529052741,1.51933629888899,2.10302532284877,1.38434328545664,1.28073150097755,0.572330560952675,0.714468470821914,0.593279426091907,6.9700294606491,12.2942993009788,0.519021096882276,0.405940586703253,4.20935849776959,0.680783828650235,9.4382085599114,3.44799537293818,0.636087306660457,2.75213369121976,2.60199218909156,0.891312018731334,0.785197332385259,0.568999744752203,1.17605924190037,1.00707470456732,0.466703406996306,0.0751646812304685,0.0942192184329826,0.444416932778964,1.45931440101391,1.5442640391453,0.925482837974972,-125.668920640686,-47.9422337721596,-6.40506373290444,-18.315385999252,-53.0062371363859,-14.9901512618366,-6.728920650932,-9.68497453286901,-3.84523821536726,-4.7851732510093,-3.85363948133328,-0.980148659082905,-1.57127559248824,-4.14650190705911,-23.5648885440001,-20.2308433210997,-31.2871652236244,12.2942993009783,14.4799422787976,4.34931396919347,5.21644582261649,-11.751402769635,1.70338816347368,12.2320496659621,-3.8356105734278,8.29809390996516,0.753962486074613,0.897055222989636,4.85737168423954,-1.40511293803512,-0.893917957500463,-9.14252599716951,24.5163862334693,-25.6868405990869,0.0809559605048804,0.00420804255190887,0.108330441360607,0.0806039877028866,0.32084954756651,0.420720590422619,0.177580727329996,-0.0724517921481862,0.222892483835423,0.0714756148313285,-0.178515275760361,0.415635178623731,0.0785055879412226,0.0527910236509399,-0.390079461645541,0.511350335236955,0.363273498377794,1.10867528836785,0.519021096882276,0.672137054544524,0.637290562925305,0.369248001038747,0.397408769020927,0.399669836652749,0.383580580761515,0.257426473387862,0.406467672645246,0.44384985708301,0.637877764340715,0.592616408865894,0.6813775155693,0.645238858694732,0.805542476495453,0.565629828443055,0.408975889648505,0.274843241946945,0.524760734477912,0.691418093123907,0.644482085539064,0.378277407992847,0.384865351255832,0.373996018113571,0.389486586208665,0.28706260327901,0.39745353117338,0.450316089526478,0.692072814066993,0.545464880648218,0.69590856190171,0.660925127162457,0.889635471441673,0.523693680767385,0.39111344944529,0.513281459286747,0.652856015965014,0.630099040311524,0.360218594084517,0.409952186785993,0.425343655191899,0.377674575314371,0.227790343496825,0.415481814117066,0.437383624639674,0.583682714614438,0.639767937083231,0.666846469236829,0.629552590227089,0.721449481549211,0.607565976118724,0.426838329851704,34.4381587275916,1.65101770906466,2.55834078870276,2.72853950913941,0,-2.67776333191249,0.436150605566993,-0.564313888514534
