"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
11,"EC-Earth3","ssp245","ensembleMean","2001_2020",0,0,11830,23897,0,0,9548,0,0,0,0,81,10485,37111,26437,40583,11371,10157,26954,0,0,0,0,27558,0,14146,13542,0,0
12,"EC-Earth3","ssp245","r15i1p1f1","2001_2020",0,0,9482,24937,0,0,8664,0,0,0,0,7,9128,36764,25962,40605,9333,8832,27932,0,0,0,0,30452,0,14643,14490,0,0
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",0,0,13659,23989,0,0,8541,0,0,0,0,2257,10713,35807,27959,40425,15637,10066,25741,0,0,0,0,25742,0,12466,10954,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",0,0,16057,25726,0,0,13533,0,0,0,0,199,14479,35931,25858,40602,15594,14979,20952,0,0,0,0,25991,0,14744,13382,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",0,0,11844,23295,0,0,9638,0,0,0,0,204,10443,35087,24576,40476,11203,10418,24669,0,0,0,0,28752,0,15900,15145,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",0,0,12963,23317,0,0,10632,0,0,0,0,366,11223,33902,23736,40393,12115,11956,21946,0,0,0,0,28751,0,16657,15377,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",0,0,9673,23230,0,0,7728,0,0,0,0,161,8728,35642,24892,40453,9476,8014,27628,0,0,0,0,30063,0,15561,15289,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",0,0,13429,22650,0,0,10186,0,0,0,0,224,11106,35417,24888,40513,12367,11640,23777,0,0,0,0,27169,0,15625,14211,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",0,0,12527,23908,0,0,11510,0,0,0,0,159,11787,35087,24835,40569,12336,11857,23230,0,0,0,0,27855,0,15734,15418,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",0,0,11755,24446,0,0,11283,0,0,0,0,329,11392,34587,24465,40516,11862,11627,22960,0,0,0,0,29105,0,16051,15764,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",0,0,11297,24043,0,0,10489,0,0,0,0,568,10705,34398,24447,40413,11776,10750,23648,0,0,0,0,29304,0,15966,15773,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",0,0,14689,23545,0,0,12530,0,0,0,0,203,13201,35593,25689,40577,14108,13287,22306,0,0,0,0,25232,0,14888,14145,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",0,0,12697,23637,0,0,10539,0,0,0,0,15,11297,36813,26655,40614,12277,10960,25853,0,0,0,0,26299,0,13959,13543,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",0,0,14926,23570,0,0,12188,0,0,0,0,112,12873,36751,26615,40599,13853,13265,23486,0,0,0,0,24681,0,13984,12910,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",0,0,11831,23244,0,0,9563,0,0,0,0,59,10378,36451,26179,40607,11502,9987,26464,0,0,0,0,27294,0,14428,14016,0,0
26,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",0,0,19082,22651,0,0,11426,0,0,0,0,2439,13190,33475,25017,40103,17218,16262,17213,0,0,0,0,24547,0,15086,10523,0,0
27,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",0,0,19599,24001,0,0,12144,0,0,0,0,2857,14353,33306,25315,40223,19420,16545,16761,0,0,0,0,24556,0,14908,10653,0,0
28,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",0,0,18519,21732,0,0,10236,0,0,0,0,2103,11974,33972,24863,40111,15939,15444,18528,0,0,0,0,25006,0,15248,10530,0,0
29,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",0,0,15455,23354,0,0,11899,0,0,0,0,302,12936,36280,26307,40532,14538,13320,22960,0,0,0,0,24643,0,14225,12855,0,0
30,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",0,0,15455,23354,0,0,11899,0,0,0,0,302,12936,36280,26307,40532,14538,13320,22960,0,0,0,0,24643,0,14225,12855,0,0
31,"ensembleMean","ssp245","ensembleMean","2001_2020",0,0,13960,23422,0,0,11355,0,0,0,0,160,12232,36084,25961,40510,13292,12243,23841,0,0,0,0,25739,0,14549,13684,0,0
32,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,26130,27193,0,0,12866,0,0,0,0,109,16976,40305,33496,40620,25207,16593,23712,0,0,3213,0,17341,0,7124,4218,0,0
33,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,26136,25563,0,0,11983,0,0,0,0,66,15320,40478,33193,40621,23493,16187,24291,0,0,4223,0,17671,0,7428,3596,0,0
34,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,25067,25960,0,0,13799,0,0,0,0,30,16544,40384,31824,40621,22766,17850,22534,0,0,2208,0,18213,0,8797,5006,0,0
35,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,22441,29538,0,0,11381,0,0,0,0,43,16788,40341,34991,40620,23535,12237,28104,0,0,2936,0,18379,0,5629,4820,0,0
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,11892,24985,0,0,8404,0,0,0,0,77,10228,39006,29496,40619,11847,8570,30436,0,0,181,0,25880,0,11123,10957,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,16658,25640,0,0,9803,0,0,0,0,1404,12310,37495,29964,40560,18183,11932,25563,0,0,696,0,23926,0,10596,8566,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,11844,24518,0,0,9159,0,0,5,0,49,9911,38531,28576,40621,11662,9589,28942,0,0,0,0,26652,0,12045,11611,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,9019,23647,0,0,6199,0,0,0,0,103,7574,38790,28635,40604,9079,6242,32548,0,0,0,0,28042,0,11969,11942,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,12691,25506,0,0,6915,0,0,0,0,149,9232,39816,31463,40616,12809,7243,32573,0,0,1076,0,25427,0,9153,8825,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,12336,24955,0,0,8872,0,0,0,0,895,10452,38276,29381,40593,14474,9005,29271,0,0,175,0,25717,0,11214,11092,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,11255,26369,0,0,7287,0,0,0,0,6,8069,40247,32428,40621,11188,7431,32816,0,0,1320,0,26493,0,8193,8049,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,16341,24963,0,0,7408,0,0,0,0,1074,10663,38941,31720,40596,16578,9417,29524,0,0,1333,0,23176,0,8876,6920,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,15702,25250,0,0,10396,0,0,0,0,801,12967,38481,31000,40587,17168,10893,27588,0,0,124,0,21870,0,9587,9136,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,14935,25467,0,0,10246,0,0,0,0,605,12818,38641,31006,40589,15766,10615,28026,0,0,9,0,22232,0,9583,9217,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,17162,24681,0,0,11107,0,0,0,0,1213,13388,37428,29796,40561,19699,12851,24577,0,0,4,0,22058,0,10765,9085,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,16421,25286,0,0,9088,0,0,0,0,740,12421,39138,31919,40610,18112,9400,29738,0,0,951,0,21556,0,8691,8417,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,11236,25751,0,0,8408,0,0,102,0,3,9441,39912,31356,40621,11154,8419,31493,0,0,0,0,25578,0,9268,9152,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,18590,26147,0,0,10417,0,0,0,0,289,13358,39698,32385,40621,21577,11631,28067,0,0,1303,0,21025,0,8236,7032,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,9445,26785,0,0,7368,0,0,0,0,2,7917,40083,31911,40621,9445,7371,32712,0,0,451,0,27611,0,8743,8707,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",104,0,10965,26506,0,0,10105,0,0,2449,0,0,7927,38930,28944,40619,10776,7850,31080,0,0,0,0,30268,104,11689,11483,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,14802,25145,0,0,9146,0,0,0,0,376,11549,39259,30857,40605,14961,9739,29520,0,0,704,0,23344,0,9748,9205,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,12741,25061,0,0,10191,0,0,0,0,6,11410,39078,29312,40621,12578,10367,28711,0,0,0,0,24960,0,11309,11133,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,21746,25977,0,0,5386,0,0,0,0,2179,13213,38149,33700,40604,31156,6735,31414,0,0,3545,0,19668,0,6904,5559,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,18511,24477,0,0,9797,0,0,0,0,2017,12747,36213,28585,40450,20266,13944,22269,0,0,60,0,23595,0,11865,8304,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,17422,23716,0,0,11672,0,0,0,0,325,12829,37098,26756,40573,15030,15177,21921,0,0,0,0,24704,0,13817,10544,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,19144,25736,0,0,5130,0,0,0,0,2866,12960,36371,30327,40532,26029,8565,27806,0,0,1010,0,22981,0,10205,7332,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,24445,27565,0,0,9657,0,0,0,0,1694,16603,38539,33015,40621,31477,13170,25369,0,0,1952,0,18568,0,7606,4231,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,24445,27565,0,0,9657,0,0,0,0,1694,16603,38539,33015,40621,31477,13170,25369,0,0,1952,0,18568,0,7606,4231,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,17227,25562,0,0,10532,0,0,0,0,400,12993,39233,31000,40596,17516,11889,27344,0,0,898,0,22165,0,9596,8335,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,30802,30117,0,0,9579,0,0,0,0,6,22224,39054,38598,40621,34570,11273,27781,1560,0,6319,0,11476,0,2023,1254,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,32718,29907,0,0,7860,0,0,0,0,2,26373,36767,39305,40621,39161,8659,28108,3852,0,7546,0,8702,0,1316,545,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,30533,28720,0,0,4947,0,0,0,0,6,24138,35846,39641,40621,39218,5208,30638,4769,0,8627,0,10331,0,980,719,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,31352,28481,0,0,6911,0,0,0,0,42,24866,35576,39408,40621,39077,7473,28103,5003,0,8544,0,9831,0,1213,657,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,13154,26617,0,0,8166,0,0,0,0,12,10057,40121,32017,40621,13168,8302,31819,0,0,1114,0,25175,0,8615,8468,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,12387,25563,0,0,7779,0,0,0,0,126,9581,39714,30599,40621,12448,8156,31558,0,0,685,0,26004,0,10022,9648,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,13788,27204,0,0,8679,0,0,0,0,376,11648,38942,30041,40619,17258,9167,29775,0,0,438,0,26140,0,10584,10126,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,11832,26714,0,0,8551,0,0,68,0,6,9715,40160,32285,40621,11800,8556,31604,0,0,493,0,25351,0,8352,8263,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,13237,26324,0,0,4926,0,0,0,0,1,6570,40589,35895,40621,13228,5040,35549,0,0,2923,0,24480,0,4726,4612,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,13741,26655,0,0,7023,0,0,0,0,13,8770,40443,33558,40621,13497,7683,32760,0,0,2359,0,24948,0,7063,6403,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,12853,24795,0,0,2712,0,0,0,0,1,4176,40604,36553,40621,13051,2765,37839,0,0,3079,0,24687,0,4094,4015,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,9768,28157,0,0,7926,0,0,37,0,0,7913,40564,35788,40621,9706,7951,32613,0,0,144,0,25077,0,4883,4771,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,20777,25668,0,0,5250,0,0,0,0,674,10970,39838,35012,40619,23186,6299,33539,0,0,4610,0,20305,0,5607,4651,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,18521,24495,0,0,1915,0,0,0,0,505,7085,40080,35919,40621,22528,2315,37765,0,0,5018,0,22112,0,4702,4330,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,22116,26580,0,0,8467,0,0,0,0,634,14043,39737,34346,40615,26202,9497,30240,0,0,3862,0,18806,0,6269,5356,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,20696,25621,0,0,5373,0,0,0,0,623,10820,39881,34910,40618,22675,6671,33210,0,0,4420,0,20509,0,5708,4428,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,11292,28333,0,0,6863,0,0,31,0,0,8465,40470,34712,40621,11337,6836,33634,0,0,1185,0,25958,0,6090,5905,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,8127,26300,0,0,4646,0,0,0,0,0,4744,40532,35127,40621,8157,4646,35886,0,0,326,0,27055,0,5525,5494,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,19276,30064,0,0,11731,0,0,0,0,66,15183,40145,33869,40621,20401,12389,27756,0,0,1981,0,21633,0,6752,6192,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,10224,29248,0,0,7749,0,0,553,0,0,8162,40477,35074,40621,10276,7196,33281,0,0,298,0,27371,0,6285,5547,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,16101,25490,0,0,5963,0,0,0,0,415,9936,39994,33359,40619,17032,6657,33337,0,0,2370,0,22814,0,7260,6614,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,8038,24545,0,0,3563,0,0,0,0,4,4785,40390,33066,40621,8069,3563,36827,0,0,118,0,27315,0,7568,7555,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,23189,25862,0,0,2951,0,0,0,0,1279,12438,39285,35363,40620,32353,4590,34695,0,0,4516,0,18681,0,5257,3761,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,20374,25346,0,0,8063,0,0,0,0,921,12874,39083,31849,40608,22583,10436,28647,0,0,2823,0,21231,0,8759,6741,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,14470,25528,0,0,7397,0,0,0,0,413,11210,39648,32076,40603,15474,7476,32172,0,0,1036,0,22845,0,8527,8464,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,25524,26317,0,0,5709,0,0,0,0,1752,13960,38657,32456,40619,31205,11274,27383,0,0,4039,0,20520,0,8163,4433,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,16422,29301,0,0,8442,0,0,0,0,55,12304,40403,34589,40621,16790,8517,31886,0,0,2342,0,23052,0,6055,5957,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,16422,29301,0,0,8442,0,0,0,0,55,12304,40403,34589,40621,16790,8517,31886,0,0,2342,0,23052,0,6055,5957,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,18755,27501,0,0,7989,0,0,0,0,65,11949,40437,34784,40620,19372,8333,32104,0,0,3836,0,21388,0,5836,5508,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,30905,27056,0,0,7297,0,0,0,0,0,23988,34239,40050,40621,33036,7624,26615,6382,0,10843,0,10021,0,571,422,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,26579,25395,0,0,7909,0,0,2,0,0,17537,35174,39841,40621,26655,8228,26946,5447,0,12415,0,14085,0,783,465,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,31043,26383,0,0,5651,0,0,0,0,0,24384,33423,40208,40621,36021,5704,27719,7198,0,11405,0,9610,0,413,367,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,33175,28028,0,0,6378,0,0,0,0,17,26892,34657,39647,40621,39603,6989,27668,5947,0,9579,0,8057,0,974,366,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,12643,27254,0,0,5369,0,0,0,0,2,6146,40563,35753,40621,12905,5441,35122,0,0,3791,0,25979,0,4871,4796,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,8842,28680,0,0,6721,0,0,0,0,0,6721,40556,35775,40621,8897,6729,33827,0,0,1295,0,26829,0,4870,4838,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,19028,27727,0,0,1578,0,0,0,0,520,10040,40066,35872,40621,25874,2516,37550,1,0,4835,0,22437,0,4749,3953,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,9950,27842,0,0,5003,0,0,0,0,0,5127,40574,36184,40621,10064,5019,35555,0,0,2274,0,27178,0,4463,4421,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,13957,23683,0,0,933,0,0,0,0,0,2601,39377,39266,40621,14424,933,38444,1244,0,6913,0,23768,0,1443,1355,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,16312,22463,0,0,236,0,0,0,0,0,2681,38797,39235,40621,16830,236,38561,1824,0,8300,0,23020,0,1434,1386,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,12987,27458,0,0,4305,0,0,0,0,0,5384,39640,39012,40621,13203,4305,35335,979,0,5394,0,24873,0,1824,1609,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,19803,22009,0,0,512,0,0,0,0,90,4345,39382,38692,40621,24121,897,38485,1148,0,8228,0,20741,0,1929,1544,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,24083,26785,0,0,6633,0,0,0,0,534,13557,40036,36156,40618,27734,8055,31981,0,0,4930,0,17690,0,4462,3179,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,21328,27147,0,0,7445,0,0,0,0,530,12906,39987,35295,40620,24132,8518,31469,0,0,3595,0,19566,0,5325,4309,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,24691,27505,0,0,8412,0,0,0,0,312,14853,40246,35820,40620,27141,10216,30030,0,0,4743,0,17452,0,4800,3201,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,25569,26216,0,0,4614,0,0,0,0,392,13486,40139,37464,40621,31665,5598,34541,73,0,5420,0,15960,0,3157,2313,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,12298,27191,0,0,4257,0,0,6,0,1,5535,40584,37419,40621,12553,4251,36333,18,0,3275,0,25241,0,3567,3202,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,23858,28701,0,0,6291,0,0,0,0,114,14464,40355,37135,40621,29799,7380,32975,118,0,4862,0,17841,0,3486,2606,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",6,0,10606,27590,0,0,3813,0,0,234,0,2,5661,40583,36846,40621,10792,3579,37004,3,0,1320,0,26158,0,4232,3775,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,6835,25838,0,0,2150,0,0,13,0,0,2484,40345,38969,40621,6859,2137,38208,274,0,1738,0,25909,0,2561,1652,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,22615,26158,0,0,7334,0,0,0,0,533,12836,39954,33965,40618,24583,9858,30096,0,0,4073,0,19975,0,6653,4542,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,15921,26290,0,0,4667,0,0,0,0,337,9303,40194,34797,40621,17422,4776,35418,0,0,2977,0,22866,0,5879,5741,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,26003,28432,0,0,7121,0,0,0,0,650,16617,39913,35178,40621,33974,9851,30062,0,0,3790,0,17258,0,5443,3057,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,24503,27866,0,0,4446,0,0,0,0,786,15267,39793,35519,40621,33393,6086,33707,0,0,4489,0,17701,0,5102,3603,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,25977,27479,0,0,4869,0,0,0,0,920,15309,39672,35094,40621,34080,7997,31675,0,0,4302,0,17697,0,5527,2971,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,21779,28659,0,0,2673,0,0,0,0,622,14204,39953,36188,40621,31908,2785,37168,0,0,4659,0,18888,0,4433,4331,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,19380,28315,0,0,7295,0,0,0,0,17,11991,40548,36192,40621,19977,7407,33141,0,0,4472,0,20761,0,4437,4321,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,19380,28315,0,0,7295,0,0,0,0,17,11991,40548,36192,40621,19977,7407,33141,0,0,4472,0,20761,0,4437,4321,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,20553,27498,0,0,5291,0,0,0,0,63,10936,40506,37094,40621,22409,5546,34960,34,0,5327,0,20123,0,3527,3307,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,34711,23165,0,0,5811,0,0,0,0,0,28302,29178,40478,40621,38379,6350,22828,11443,0,15473,0,6449,0,143,105,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,35723,23600,0,0,3671,0,0,0,0,0,30537,28807,40546,40621,40517,3725,25082,11814,0,15429,0,4952,0,75,21,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,34926,23296,0,0,6323,0,0,0,0,0,28573,29289,40407,40621,38791,6897,22392,11332,0,15115,0,6269,0,214,111,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,29643,23860,0,0,6245,0,0,0,0,0,23197,30444,40414,40621,30332,6320,24124,10177,0,14856,0,11047,0,207,158,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,18615,26889,0,0,2865,0,0,0,0,18,7700,40272,38072,40621,19829,3114,37158,326,0,6413,0,22074,0,2559,2302,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,20702,27162,0,0,4335,0,0,0,0,0,10168,39926,38358,40621,21546,4435,35491,693,0,6386,0,19966,0,2279,2164,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,22706,25040,0,0,1598,0,0,0,0,168,9393,39433,38047,40621,28487,2976,36457,1018,0,6846,0,19239,0,2574,1518,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,11531,28163,0,0,6210,0,0,0,0,0,6343,40580,37338,40621,11513,6229,34351,29,0,2313,0,25136,0,3329,3264,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,18257,21688,0,0,302,0,0,0,0,0,4383,37172,40033,40621,19190,307,36865,3449,0,10525,0,21377,0,624,583,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,15180,21976,0,0,146,0,0,0,0,0,4201,36666,40247,40621,15717,146,36520,3955,0,8320,0,22253,0,525,374,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,17694,22112,0,0,62,0,0,0,0,0,4034,37639,39722,40621,19418,86,37553,2982,0,9081,0,21987,0,927,875,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,21906,24091,0,0,1768,0,0,0,0,0,10696,35970,39899,40621,25197,1883,34087,4651,0,10392,0,18771,0,725,629,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,20797,24317,0,0,2804,0,0,0,0,13,7267,40306,38351,40621,22244,2808,37498,298,0,6226,0,19631,0,2283,2266,0,0
