"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",22243,5375,26288,11512,0,0,5244,0,0,0,0,0,0,23343,12224,34429,14150,5713,3058,0,0,0,0,17860,0,11848,13528,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",21700,6644,27928,10803,0,0,6265,0,0,0,0,0,0,24056,12844,34681,14211,6172,4003,0,0,0,0,15148,0,11118,12417,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",22192,5480,28238,11361,0,0,5270,0,0,0,0,0,0,25471,13328,35878,14035,5401,4163,0,0,0,0,15053,0,10469,11425,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",22049,6632,28762,11080,0,0,6094,0,0,0,0,0,0,25018,13308,35401,14308,6273,4152,0,0,0,0,14265,0,10460,11451,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",21875,4994,27745,11154,0,0,4782,0,0,0,0,0,0,25399,13090,35902,13552,5022,4256,0,0,0,0,15749,0,10809,11867,0,0
26,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",17453,8131,28437,8396,0,0,5713,0,0,0,0,0,0,22215,12508,32272,11602,8646,3869,0,0,0,0,16126,0,10705,12972,0,0
27,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",16784,8272,28900,7935,0,0,6072,0,0,0,0,0,0,22100,12658,31748,11432,9314,3016,0,0,0,0,16682,0,10467,12910,0,0
28,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",17567,7722,28366,8414,0,0,5118,0,0,0,0,0,0,22758,12432,32996,11230,8032,4366,0,0,0,0,15862,0,10910,12971,0,0
29,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",21196,6660,28692,10585,0,0,5950,0,0,0,0,0,0,24645,13154,35020,13733,6516,4192,0,0,0,0,14537,0,10594,11733,0,0
30,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",21196,6660,28692,10585,0,0,5950,0,0,0,0,0,0,24645,13154,35020,13733,6516,4192,0,0,0,0,14537,0,10594,11733,0,0
31,"ensembleMean","ssp245","ensembleMean","2001_2020",21725,6122,28067,11004,0,0,5678,0,0,0,0,0,0,24549,12980,35156,13927,6046,4043,0,0,0,0,15127,0,10874,12024,0,0
32,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",21281,8296,35555,10244,0,0,6433,0,0,0,0,0,0,24065,16748,35361,13613,8571,4830,0,0,0,0,8913,0,5316,5422,0,0
33,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",22434,8094,35368,10397,0,0,5992,0,0,0,0,0,0,23466,16596,35631,13454,8380,5761,0,0,0,0,9018,0,5554,5607,0,0
34,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",22015,8925,34787,10564,0,0,6900,0,0,0,0,0,0,24919,15912,35800,14163,9241,4502,0,0,0,0,9468,0,6590,6657,0,0
35,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",21160,6118,35004,10362,0,0,5690,0,0,0,0,0,0,25124,17496,35528,13583,6294,4208,0,0,0,0,9781,0,4211,4292,0,0
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",21970,4285,29864,11152,0,0,4202,0,0,0,0,0,0,27809,14748,37164,13437,3977,4168,0,0,0,0,13785,0,8331,8754,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",18601,5966,31290,9102,0,0,4902,0,0,0,0,0,0,26128,14982,35073,11896,7006,4075,0,0,0,0,14336,0,7597,8714,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",21970,4794,29432,10479,0,0,4580,0,0,2,0,0,0,28026,14288,37071,13403,3644,4064,0,0,0,0,14431,0,9022,9556,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",21684,3121,28815,11082,0,0,3100,0,0,0,0,0,0,28452,14318,37742,12633,3170,4616,0,0,0,0,14964,0,8961,9448,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",21773,3622,31056,10838,0,0,3458,0,0,0,0,0,0,28262,15732,37564,12834,3312,4795,0,0,0,0,13226,0,6828,7066,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",20339,4502,30113,10446,0,0,4436,0,0,0,0,0,0,27604,14690,36321,12719,5518,4048,0,0,0,0,14586,0,8196,9000,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",22990,3716,31064,10671,0,0,3644,0,0,0,0,0,0,29388,16214,38084,13535,1670,4728,0,0,0,0,13453,0,6143,6238,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",19217,4708,32034,9724,0,0,3704,0,0,0,0,0,0,26959,15860,36232,11593,5746,5358,0,0,0,0,12937,0,6388,7071,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",19284,5446,31395,10162,0,0,5198,0,0,0,0,0,0,27397,15500,35861,12871,6164,4965,0,0,0,0,12444,0,6990,7717,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",19942,5308,31105,10539,0,0,5123,0,0,0,0,0,0,27514,15503,36106,13256,5594,4826,0,0,0,0,12388,0,7036,7674,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",17304,6426,31508,8818,0,0,5554,0,0,0,0,0,0,26754,14898,35040,11732,8228,4796,0,0,0,0,13618,0,7770,8857,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",19292,4700,32145,9970,0,0,4544,0,0,0,0,0,0,27381,15960,36161,12254,5639,5341,0,0,0,0,11986,0,6334,6886,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",22382,4210,30580,11676,0,0,4204,0,0,51,0,0,0,29236,15678,37852,14010,3608,4560,0,0,0,0,13100,0,6952,7128,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",18806,5816,33640,9334,0,0,5208,0,0,0,0,0,0,27522,16192,36350,12025,7732,4996,0,0,0,0,12017,0,6105,6408,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",23584,3686,30346,12042,0,0,3684,0,0,0,0,0,0,29445,15956,38254,14422,2613,4115,0,0,0,0,14064,0,6562,6672,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",23516,3873,28787,12132,0,52,5052,0,0,1224,0,0,0,27640,14420,36526,13287,2945,2703,0,0,0,0,14765,0,8784,9196,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",21172,4870,31217,10876,0,0,4573,0,0,0,0,0,0,27378,15428,36679,13235,5052,4772,0,0,0,0,12497,0,7218,7649,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",22586,5184,30044,11602,0,0,5096,0,0,0,0,0,0,27628,14656,36988,14306,4878,3969,0,0,0,0,13261,0,8486,8874,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",10428,3368,35625,3698,0,0,2693,0,0,0,0,0,0,26046,16850,34098,5044,8743,5930,0,0,0,0,13748,0,4633,5792,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",15566,6972,31210,7496,0,0,4898,0,0,0,0,0,0,25537,14292,34121,10250,8727,4191,0,0,0,0,14952,0,8394,9958,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",20992,7588,29813,10082,0,0,5836,0,0,0,0,0,0,25098,13378,35466,13378,7156,3856,0,0,0,0,14194,0,10282,11232,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",9529,4282,32993,3632,0,0,2565,0,0,0,0,0,0,25978,15164,33526,5136,8438,4091,0,0,0,0,15730,0,6937,8694,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",11840,6585,36236,5084,0,0,4828,0,0,0,0,0,0,25898,16508,34094,7510,11698,4282,0,0,0,0,12858,0,5281,6225,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",11840,6585,36236,5084,0,0,4828,0,0,0,0,0,0,25898,16508,34094,7510,11698,4282,0,0,0,0,12858,0,5281,6225,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",20726,5944,32061,10370,0,0,5266,0,0,0,0,0,0,26889,15500,36242,13206,6266,4560,0,0,0,0,12104,0,7097,7538,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",15210,5636,38791,7233,0,1170,4790,0,0,0,0,0,0,21280,18519,32699,9635,7428,5191,0,1170,0,0,6413,0,1516,1519,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",9444,4330,40119,4016,0,2889,3930,0,0,0,0,0,0,21032,17726,30213,5981,7922,4160,0,2889,0,0,6142,0,986,988,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",7394,2604,40088,2676,0,3577,2474,0,0,0,0,0,0,21663,17436,30039,3913,7077,4614,0,3577,0,0,7405,0,734,736,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",8676,3736,40050,3624,0,3752,3456,0,0,0,0,0,0,21018,17202,29725,5352,7874,4443,0,3752,0,0,7004,0,899,920,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",22913,4151,31372,11476,0,0,4083,0,0,0,0,0,0,28217,16008,37567,13923,3414,4302,0,0,0,0,12875,0,6464,6584,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",22342,4078,30699,11242,0,0,3890,0,0,0,0,0,0,28182,15300,37532,13398,3874,4180,0,0,0,0,13569,0,7492,7750,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",19460,4584,31342,9182,0,0,4340,0,0,0,0,0,0,27880,15020,36540,11839,5554,2840,0,0,0,0,14900,0,7876,8385,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",22799,4278,31080,11564,0,0,4276,0,0,34,0,0,0,29139,16142,37796,14229,3142,4412,0,0,0,0,12879,0,6268,6372,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",22374,2520,32604,11094,0,0,2463,0,0,0,0,0,0,28864,17948,38231,12922,1378,7194,0,0,0,0,12282,0,3544,3552,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",22946,3842,32150,10976,0,0,3512,0,0,0,0,0,0,28080,16779,37743,13367,2780,5260,0,0,0,0,12667,0,5294,5342,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",21364,1382,32697,10940,0,0,1356,0,0,0,0,0,0,29612,18276,38798,11918,908,8807,0,0,0,0,12415,0,3070,3055,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",22314,3976,31624,11447,0,0,3963,0,0,18,0,0,0,31481,17894,38560,14710,1356,5714,0,0,0,0,12548,0,3662,3639,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",18278,3150,34708,8278,0,0,2625,0,0,0,0,0,0,25448,17506,35996,9597,4772,7062,0,0,0,0,11338,0,4037,4400,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",17045,1158,34745,7470,0,0,958,0,0,0,0,0,0,27123,17960,37072,7950,3330,8586,0,0,0,0,12407,0,3400,3662,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",17530,4748,35234,7929,0,0,4234,0,0,0,0,0,0,25400,17173,35383,10082,7116,5946,0,0,0,0,11033,0,4543,4921,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",18482,3336,34657,8458,0,0,2686,0,0,0,0,0,0,25598,17455,36128,9801,4956,7024,0,0,0,0,11429,0,4125,4465,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",23457,3418,31603,12384,0,0,3432,0,0,16,0,0,0,29120,17356,38117,14547,2500,4816,0,0,0,0,12962,0,4568,4470,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",21977,2323,31064,11840,0,0,2323,0,0,0,0,0,0,31718,17564,39309,13624,1092,6644,0,0,0,0,13577,0,4144,4143,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",22799,6194,33780,11473,0,0,5866,0,0,0,0,0,0,26035,16934,36059,14901,5998,3059,0,0,0,0,11427,0,5048,5183,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",24020,3598,30880,12768,0,0,3874,0,0,276,0,0,0,30022,17537,38156,14964,2276,4261,0,0,0,0,13127,0,4716,4198,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",20025,3328,32756,9944,0,0,2982,0,0,0,0,0,0,27342,16680,37022,11448,4067,6007,0,0,0,0,12090,0,5341,5601,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",20955,1782,30469,11098,0,0,1782,0,0,0,0,0,0,31387,16533,39278,12263,1249,6494,0,0,0,0,13781,0,5675,5724,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",9598,2295,36946,2858,0,0,1476,0,0,0,0,0,0,26469,17682,35074,3595,7554,7154,0,0,0,0,12602,0,3623,4276,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",17835,5218,33654,8072,0,0,4032,0,0,0,0,0,0,25401,15924,35461,10128,7072,5179,0,0,0,0,12257,0,6339,6950,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",20030,3738,31731,10302,0,0,3698,0,0,0,0,0,0,27792,16038,36858,12158,4266,5182,0,0,0,0,12171,0,6292,6642,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",12161,5637,36176,4324,0,0,2854,0,0,0,0,0,0,23962,16228,34262,5753,9422,4709,0,0,0,0,12676,0,5684,6613,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",23145,4258,33048,11920,0,0,4221,0,0,0,0,0,0,26587,17294,36823,14320,3902,4042,0,0,0,0,11734,0,4528,4578,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",23145,4258,33048,11920,0,0,4221,0,0,0,0,0,0,26587,17294,36823,14320,3902,4042,0,0,0,0,11734,0,4528,4578,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",22515,4166,33840,11035,0,0,3994,0,0,0,0,0,0,25607,17392,36550,13164,4368,5521,0,0,0,0,11014,0,4361,4423,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",14416,3812,38619,7190,0,4786,3648,0,0,0,0,0,0,18566,16834,28722,9036,4820,4959,0,4786,0,0,5492,0,428,428,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",21127,4114,37010,10201,0,4085,3954,0,0,1,0,0,0,18744,17197,30408,12282,4097,6747,0,4085,0,0,7136,0,587,585,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",10723,2852,39379,4902,0,5398,2826,0,0,0,0,0,0,18942,16505,28075,6320,5350,4970,0,5398,0,0,6058,0,310,310,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",8020,3494,40266,3212,0,4460,3189,0,0,0,0,0,0,19365,16850,28513,4807,7011,4254,0,4460,0,0,5794,0,726,735,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",24108,2720,32462,11570,0,0,2684,0,0,0,0,0,0,28036,17876,38107,13663,1386,6402,0,0,0,0,13100,0,3653,3666,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",23418,3364,31430,11448,0,0,3360,0,0,0,0,0,0,30660,17888,38584,14558,536,5348,0,0,0,0,13451,0,3652,3651,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",14405,1258,35669,5812,0,1,789,0,0,0,0,0,0,26418,17936,36365,6206,5008,6125,0,1,0,0,13335,0,3432,3700,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",23848,2510,31834,12254,0,0,2502,0,0,0,0,0,0,29759,18092,38747,14275,1034,6274,0,0,0,0,13632,0,3347,3340,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",22008,466,33667,11191,0,933,466,0,0,0,0,0,0,27328,19011,37620,11527,495,10732,0,933,0,0,11957,0,1082,1016,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",21574,118,34291,10638,0,1368,118,0,0,0,0,0,0,26281,18706,36964,10709,354,11189,0,1368,0,0,11626,0,1076,1040,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",23816,2152,33202,11834,0,734,2152,0,0,0,0,0,0,27779,19016,37436,13778,523,7876,0,734,0,0,12386,0,1368,1207,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",17194,448,36064,7308,0,861,256,0,0,0,0,0,0,26622,18772,36813,7437,2798,11652,0,861,0,0,11592,0,1424,1470,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",16762,4028,36311,7390,0,0,3316,0,0,0,0,0,0,24965,18078,35438,9085,6352,7052,0,0,0,0,10300,0,3213,3492,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",18209,4259,35104,8496,0,0,3722,0,0,0,0,0,0,26111,17648,35913,10576,5703,6162,0,0,0,0,11026,0,3861,4152,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",18426,5108,36263,8400,0,0,4206,0,0,0,0,0,0,24422,17910,35378,10556,6922,6267,0,0,0,0,9823,0,3522,3694,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",13207,2799,37599,5238,0,55,2307,0,0,0,0,0,0,25647,18696,35458,6392,6199,8390,0,55,0,0,9850,0,2270,2470,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",23262,2126,32519,12058,0,14,2128,0,0,3,0,0,0,28805,18700,38396,13506,1476,7575,0,14,0,0,12508,0,2675,2406,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",15541,3690,37190,6907,0,88,3146,0,0,0,0,0,0,25450,18508,35600,8482,6990,6254,0,88,0,0,10595,0,2586,2652,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",22128,1790,31801,12421,0,2,1906,0,0,117,0,0,0,30125,18422,38736,13320,1641,6839,0,2,0,0,12800,0,3172,2840,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",21654,1068,31079,12047,0,206,1075,0,0,6,0,0,0,31800,19348,39421,12986,257,9276,0,206,0,0,12640,0,1921,1240,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",18377,4929,35142,8286,0,0,3667,0,0,0,0,0,0,25026,16982,35792,10120,6759,5921,0,0,0,0,11133,0,4856,5156,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",20024,2388,33129,10023,0,0,2334,0,0,0,0,0,0,27343,17398,37168,11196,3155,6414,0,0,0,0,12003,0,4326,4476,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",11558,4926,37841,4290,0,0,3560,0,0,0,0,0,0,25584,17589,34840,6070,9932,5088,0,0,0,0,11400,0,3920,4259,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",10460,3043,37499,3328,0,0,2223,0,0,0,0,0,0,25640,17760,34875,4440,8167,5761,0,0,0,0,11791,0,3630,4034,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",10158,3998,37768,3190,0,0,2434,0,0,0,0,0,0,25408,17547,34784,4407,9042,5726,0,0,0,0,11702,0,3915,4382,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",10547,1392,37026,3448,0,0,1336,0,0,0,0,0,0,26167,18094,35260,4117,6503,5670,0,0,0,0,12331,0,3169,3492,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",22648,3704,34337,11304,0,0,3648,0,0,0,0,0,0,25135,18096,36460,13204,3902,5934,0,0,0,0,10587,0,3324,3340,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",22648,3704,34337,11304,0,0,3648,0,0,0,0,0,0,25135,18096,36460,13204,3902,5934,0,0,0,0,10587,0,3324,3340,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",20471,2773,35201,9763,0,26,2646,0,0,0,0,0,0,25278,18530,36466,11157,3651,7180,0,26,0,0,10604,0,2630,2666,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",9277,3175,40034,4206,0,8582,2906,0,0,0,0,0,0,15676,14518,23956,5658,4778,4402,0,8582,0,0,3900,0,107,107,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",5524,1862,40590,1850,0,8860,1836,0,0,0,0,0,0,15158,14366,23222,2768,4286,3849,0,8860,0,0,3688,0,56,56,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",9134,3448,40136,4205,0,8499,3162,0,0,0,0,0,0,15872,14538,24033,5786,5197,4334,0,8499,0,0,3891,0,160,160,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",15836,3160,38009,8112,0,7633,3122,0,0,0,0,0,0,16632,15118,26019,9704,3454,4783,0,7633,0,0,5695,0,155,155,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",21316,1557,34828,10038,0,244,1432,0,0,0,0,0,0,25502,18873,36909,10965,1865,8143,0,244,0,0,11408,0,1915,1918,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",21090,2218,35298,10269,0,520,2168,0,0,0,0,0,0,24854,18832,36135,11488,2418,7874,0,520,0,0,10211,0,1709,1698,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",14051,1488,37123,5692,0,764,799,0,0,0,0,0,0,26026,18514,35883,6102,4724,8993,0,764,0,0,11253,0,1888,1973,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",23334,3114,32488,11842,0,22,3105,0,0,0,0,0,0,29937,18654,38436,14488,928,6833,0,22,0,0,12572,0,2497,2465,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",20701,154,35090,10010,0,2587,151,0,0,0,0,0,0,24551,18292,35170,10110,574,11162,0,2587,0,0,10906,0,468,441,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",19614,73,34188,10666,0,2966,73,0,0,0,0,0,0,26787,18146,35513,10704,338,10698,0,2966,0,0,11186,0,394,280,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",19581,43,35080,9684,0,2236,31,0,0,0,0,0,0,25957,18370,35851,9701,914,10964,0,2236,0,0,11416,0,695,674,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",16841,942,36606,7924,0,3488,884,0,0,0,0,0,0,23477,17624,33024,8512,2332,8367,0,3488,0,0,10219,0,544,542,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",19611,1404,35442,9350,0,224,1402,0,0,0,0,0,0,26355,19026,37084,10052,2130,10301,0,224,0,0,10180,0,1709,1707,0,0
