"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
27,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",0,0,8936,19921,0,0,6031,0,0,0,0,1,7689,31330,21235,40025,8465,6556,12716,0,0,0,0,24044,0,14493,10552,0,0
28,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",0,0,8392,18117,0,0,5403,0,0,0,0,1,6843,31213,21248,39907,7896,5948,13268,0,0,0,0,24316,0,14840,10423,0,0
29,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",0,0,8307,18495,0,0,5907,0,0,0,0,1,6881,31981,21448,40329,7824,6414,15934,0,0,0,0,23945,0,14018,12748,0,0
30,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",0,0,8307,18495,0,0,5907,0,0,0,0,1,6881,31981,21448,40329,7824,6414,15934,0,0,0,0,23945,0,14018,12748,0,0
31,"ensembleMean","ssp245","ensembleMean","2001_2020",0,0,8456,18911,0,0,6338,0,0,0,0,1,7211,32046,21450,40314,7994,6823,17370,0,0,0,0,25175,0,14351,13580,0,0
32,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,9166,15149,0,0,3354,0,0,0,0,0,6090,32167,21452,40414,8673,3879,13588,0,0,0,0,17118,0,6922,4127,0,0
33,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,9160,13822,0,0,3370,0,0,0,0,0,5809,32161,21452,40414,8670,3895,14547,0,0,0,0,17460,0,7226,3519,0,0
34,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,9154,15588,0,0,4372,0,0,0,0,0,6370,32158,21452,40414,8664,4897,13380,0,0,0,0,17990,0,8590,4909,0,0
35,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,9172,15999,0,0,2007,0,0,0,0,0,6061,32168,21452,40414,8676,2532,14240,0,0,0,0,18129,0,5449,4739,0,0
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,7774,16941,0,0,4260,0,0,0,0,0,6083,32160,21452,40412,7392,4664,18926,0,0,0,0,25059,0,10916,10847,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,8667,17128,0,0,4338,0,0,0,0,0,6462,31862,21452,40354,8180,4852,16539,0,0,0,0,23363,0,10390,8457,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,7912,17394,0,0,5678,0,0,0,0,0,6343,32130,21452,40414,7559,6053,19450,0,0,0,0,25937,0,11838,11501,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,6995,16464,0,0,4048,0,0,0,0,0,5404,32160,21452,40414,6748,4317,20820,0,0,0,0,26950,0,11779,11833,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,8543,15495,0,0,3261,0,0,0,0,0,5422,32143,21452,40410,8112,3714,19446,0,0,0,0,24778,0,8947,8716,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,7951,17028,0,0,4725,0,0,0,0,0,6116,32132,21452,40392,7587,5121,18888,0,0,0,0,24779,0,11013,10984,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,8221,15393,0,0,4510,0,0,0,0,0,5218,32168,21452,40414,7894,4859,20288,0,0,0,0,25824,0,7986,7939,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,8801,14695,0,0,2878,0,0,0,0,0,5405,32079,21452,40391,8302,3399,18281,0,0,0,0,22838,0,8671,6812,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,8204,15702,0,0,3998,0,0,0,0,0,6081,32007,21452,40381,7712,4514,16485,0,0,0,0,21546,0,9381,9027,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,7910,15913,0,0,3794,0,0,0,0,0,6123,32065,21452,40383,7440,4286,16543,0,0,0,0,21925,0,9377,9108,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,8313,16337,0,0,4883,0,0,0,0,0,6440,31796,21452,40355,7820,5404,15930,0,0,0,0,21698,0,10559,8976,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,8797,14819,0,0,3083,0,0,0,0,0,5557,32094,21452,40404,8300,3606,17081,0,0,0,0,21232,0,8485,8308,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,7466,15850,0,0,4517,0,0,0,0,0,5652,32168,21452,40414,7083,4922,19331,0,0,0,0,24991,0,9061,9042,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,9129,15214,0,0,3778,0,0,0,0,0,5908,32117,21452,40414,8632,4300,16460,0,0,0,0,20732,0,8029,6922,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,7097,16359,0,0,4697,0,0,0,0,0,5246,32168,21452,40414,6774,5042,20390,0,0,0,0,26407,0,8536,8597,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,6967,19028,0,0,5997,0,0,0,0,0,6021,32168,21452,40414,6684,5934,20959,0,0,0,0,28393,0,11484,11373,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,8614,15740,0,0,3647,0,0,0,0,0,5825,32104,21452,40399,8120,4163,17422,0,0,0,0,22800,0,9542,9096,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,7769,17201,0,0,5096,0,0,0,0,0,6315,32168,21452,40414,7362,5525,18000,0,0,0,0,24272,0,11102,11023,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,9252,13729,0,0,1841,0,0,0,0,0,5307,32039,21452,40399,8771,2353,19580,0,0,0,0,19463,0,6713,5465,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,8243,17344,0,0,4518,0,0,0,0,0,6639,31594,21452,40244,7761,5041,15059,0,0,0,0,23044,0,11659,8195,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,8079,18412,0,0,5641,0,0,0,0,0,6703,31961,21452,40368,7579,6164,14729,0,0,0,0,23866,0,13612,10436,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,9108,16861,0,0,1820,0,0,0,0,0,6682,31719,21452,40328,8650,2354,17871,0,0,0,0,22690,0,10001,7225,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,9334,16002,0,0,3683,0,0,0,0,0,6582,32103,21452,40414,8844,4208,16604,0,0,0,0,18361,0,7432,4154,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,9334,16002,0,0,3683,0,0,0,0,0,6582,32103,21452,40414,8844,4208,16604,0,0,0,0,18361,0,7432,4154,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,8824,16014,0,0,4033,0,0,0,0,0,6155,32080,21452,40392,8324,4555,16168,0,0,0,0,21768,0,9392,8228,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,9452,12971,0,0,180,0,0,0,0,0,6829,30608,21452,40414,8962,704,15991,0,0,0,0,11269,0,1873,1250,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,9452,12054,0,0,40,0,0,0,0,0,7806,28316,21452,40414,8962,500,17106,0,0,0,0,8495,0,1175,544,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,9452,10531,0,0,0,0,0,0,0,0,7552,27399,21452,40414,8962,358,19266,0,0,0,0,10124,0,846,713,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,9452,10526,0,0,0,0,0,0,0,0,7948,27165,21452,40414,8962,466,17612,0,0,0,0,9624,0,1073,655,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,8551,16063,0,0,3737,0,0,0,0,0,5594,32168,21452,40414,8115,4195,18744,0,0,0,0,24464,0,8408,8358,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,8187,16416,0,0,3793,0,0,0,0,0,5578,32122,21452,40414,7716,4286,19076,0,0,0,0,24953,0,9815,9538,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,8537,18621,0,0,4425,0,0,0,0,0,6740,32085,21452,40414,8201,4796,18543,0,0,0,0,25280,0,10379,10017,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,7994,15897,0,0,4501,0,0,0,0,0,5700,32167,21452,40414,7604,4913,19145,0,0,0,0,24865,0,8145,8153,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,8434,11881,0,0,1929,0,0,0,0,0,3391,32168,21452,40414,7980,2405,20218,0,0,0,0,24071,0,4550,4537,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,8816,14549,0,0,3442,0,0,0,0,0,5066,32168,21452,40414,8344,3936,19658,0,0,0,0,24473,0,6860,6298,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,8244,9694,0,0,674,0,0,0,0,0,1649,32168,21452,40414,7800,1140,21152,0,0,0,0,24192,0,3906,3953,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,6432,13821,0,0,4651,0,0,0,0,0,4675,32168,21452,40414,5978,5124,19962,0,0,0,0,24637,0,4664,4699,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,9235,12108,0,0,545,0,0,0,0,0,4194,32160,21452,40413,8746,1058,18524,0,0,0,0,20087,0,5429,4570,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,9414,10028,0,0,37,0,0,0,0,0,2648,32162,21452,40414,8918,510,21344,0,0,0,0,21904,0,4525,4250,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,9153,13686,0,0,1985,0,0,0,0,0,5188,32156,21452,40409,8660,2510,16739,0,0,0,0,18570,0,6073,5257,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,9190,12163,0,0,657,0,0,0,0,0,4308,32161,21452,40413,8694,1176,18559,0,0,0,0,20294,0,5533,4350,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,7555,15254,0,0,3308,0,0,0,0,0,4895,32168,21452,40414,7106,3779,19664,0,0,0,0,25056,0,5898,5810,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,6036,12630,0,0,2505,0,0,0,0,0,2601,32168,21452,40414,5734,2829,20899,0,0,0,0,25846,0,5321,5413,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,9126,17647,0,0,3791,0,0,0,0,0,6836,32168,21452,40414,8684,4255,15154,0,0,0,0,21345,0,6553,6090,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,6987,16364,0,0,4255,0,0,0,0,0,5209,32168,21452,40414,6649,4613,20133,0,0,0,0,26107,0,6083,5442,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,9047,13583,0,0,1703,0,0,0,0,0,4819,32143,21452,40413,8552,2221,18895,0,0,0,0,22495,0,7054,6505,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,6324,12931,0,0,2064,0,0,0,0,0,3227,32168,21452,40414,6078,2332,21485,0,0,0,0,26355,0,7349,7446,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,9328,11951,0,0,276,0,0,0,0,0,4261,32154,21452,40414,8842,780,20518,0,0,0,0,18475,0,5089,3691,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,9136,14949,0,0,2636,0,0,0,0,0,5750,32122,21452,40403,8641,3161,17122,0,0,0,0,20957,0,8554,6633,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,8712,14904,0,0,2274,0,0,0,0,0,5477,32165,21452,40412,8243,2767,18092,0,0,0,0,22536,0,8336,8354,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,9407,15313,0,0,2444,0,0,0,0,0,6277,32124,21452,40414,8917,2962,17222,0,0,0,0,20303,0,7985,4352,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,8941,16187,0,0,2559,0,0,0,0,0,5978,32168,21452,40414,8445,3077,17378,0,0,0,0,22652,0,5862,5861,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,8941,16187,0,0,2559,0,0,0,0,0,5978,32168,21452,40414,8445,3077,17378,0,0,0,0,22652,0,5862,5861,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,9141,14169,0,0,1920,0,0,0,0,0,5122,32168,21452,40414,8638,2445,17243,0,0,0,0,21107,0,5650,5419,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,9452,8464,0,0,0,0,0,0,0,0,7467,25786,21452,40414,8962,351,17492,0,0,0,0,9819,0,436,419,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,9447,7027,0,0,119,0,0,0,0,0,5812,26721,21452,40414,8954,630,16766,0,0,0,0,13878,0,643,462,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,9452,7640,0,0,0,0,0,0,0,0,7508,24970,21452,40414,8962,223,18462,0,0,0,0,9403,0,293,361,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,9452,9844,0,0,0,0,0,0,0,0,8021,26221,21452,40414,8962,387,17656,0,0,0,0,7851,0,837,366,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,7983,12956,0,0,2677,0,0,0,0,0,3270,32168,21452,40414,7561,3121,20477,0,0,0,0,25044,0,4693,4715,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,6620,14381,0,0,4526,0,0,0,0,0,4526,32168,21452,40414,6345,4823,20818,0,0,0,0,25995,0,4697,4763,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,9303,13307,0,0,289,0,0,0,0,0,4278,32132,21452,40414,8830,765,21795,0,0,0,0,22098,0,4573,3876,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,7185,13136,0,0,2740,0,0,0,0,0,2788,32168,21452,40414,6841,3106,20819,0,0,0,0,25807,0,4288,4343,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,8718,6073,0,0,122,0,0,0,0,0,882,30924,21452,40414,8280,306,21604,0,0,0,0,23498,0,1297,1307,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,9236,5008,0,0,20,0,0,0,0,0,1226,30344,21452,40414,8766,159,22006,0,0,0,0,22780,0,1267,1336,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,8707,10109,0,0,1849,0,0,0,0,0,2514,31189,21452,40414,8277,2288,20383,0,0,0,0,24306,0,1671,1557,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,9443,4828,0,0,0,0,0,0,0,0,967,31020,21452,40414,8950,170,22151,0,0,0,0,20534,0,1783,1510,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,9404,12081,0,0,628,0,0,0,0,0,4159,32155,21452,40413,8906,1152,17710,0,0,0,0,17485,0,4299,3119,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,9198,13304,0,0,1079,0,0,0,0,0,4638,32154,21452,40414,8704,1602,16980,0,0,0,0,19347,0,5146,4228,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,9378,13137,0,0,1360,0,0,0,0,0,4878,32161,21452,40414,8881,1885,16626,0,0,0,0,17241,0,4628,3138,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,9452,10205,0,0,78,0,0,0,0,0,3239,32091,21452,40414,8961,570,19497,0,0,0,0,15753,0,3010,2273,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,7550,11589,0,0,1434,0,0,0,0,0,2377,32150,21452,40414,7164,1838,20301,0,0,0,0,24365,0,3403,3135,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,9452,13018,0,0,595,0,0,0,0,0,4667,32043,21452,40414,8959,1120,17758,0,0,0,0,17634,0,3342,2571,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",0,0,6725,12653,0,0,780,0,0,0,0,0,2738,32165,21452,40414,6289,1237,20378,0,0,0,0,24932,0,4057,3697,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,4621,8953,0,0,625,0,0,0,0,0,876,31894,21452,40414,4284,928,21484,0,0,0,0,25058,0,2131,1599,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,9221,13645,0,0,1660,0,0,0,0,0,4946,32167,21452,40413,8730,2183,17256,0,0,0,0,19734,0,6467,4458,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,9045,13000,0,0,820,0,0,0,0,0,4053,32168,21452,40414,8544,1341,19420,0,0,0,0,22436,0,5681,5640,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,9422,14706,0,0,1724,0,0,0,0,0,5723,32164,21452,40414,8932,2237,17648,0,0,0,0,17051,0,5283,2997,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,9435,13799,0,0,390,0,0,0,0,0,5171,32159,21452,40414,8945,903,19278,0,0,0,0,17494,0,4933,3532,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,9427,13837,0,0,1070,0,0,0,0,0,5491,32164,21452,40414,8937,1583,18858,0,0,0,0,17490,0,5374,2917,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,9449,13923,0,0,41,0,0,0,0,0,5053,32160,21452,40414,8959,540,20704,0,0,0,0,18681,0,4255,4250,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,9212,13583,0,0,1367,0,0,0,0,0,4933,32168,21452,40414,8709,1892,17497,0,0,0,0,20507,0,4261,4242,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,9212,13583,0,0,1367,0,0,0,0,0,4933,32168,21452,40414,8709,1892,17497,0,0,0,0,20507,0,4261,4242,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,9425,11856,0,0,341,0,0,0,0,0,3881,32134,21452,40414,8935,846,18585,0,0,0,0,19906,0,3371,3252,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,9452,4361,0,0,0,0,0,0,0,0,7942,20725,21452,40414,8962,169,16793,0,0,0,0,6271,0,76,105,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,9452,4728,0,0,0,0,0,0,0,0,8085,20354,21452,40414,8962,145,17049,0,0,0,0,4814,0,38,21,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,9452,4644,0,0,0,0,0,0,0,0,8108,20836,21452,40414,8962,206,16522,0,0,0,0,6090,0,133,110,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,9452,4956,0,0,0,0,0,0,0,0,7579,21991,21452,40414,8962,213,16946,0,0,0,0,10849,0,108,157,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,9432,10279,0,0,162,0,0,0,0,0,2528,31842,21452,40414,8941,635,20457,0,0,0,0,21859,0,2411,2260,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,9440,10272,0,0,70,0,0,0,0,0,3335,31475,21452,40414,8950,572,19065,0,0,0,0,19759,0,2128,2123,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,9451,8448,0,0,15,0,0,0,0,0,2627,31150,21452,40414,8962,438,21479,0,0,0,0,19032,0,2428,1510,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,7841,12281,0,0,3238,0,0,0,0,0,3313,32139,21452,40414,7390,3711,20231,0,0,0,0,24550,0,3132,3208,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,9264,3886,0,0,4,0,0,0,0,0,2284,28719,21452,40414,8766,99,21388,0,0,0,0,21170,0,486,545,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,8896,4357,0,0,0,0,0,0,0,0,2936,28213,21452,40414,8396,72,21649,0,0,0,0,22026,0,385,333,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,9181,4388,0,0,0,0,0,0,0,0,2033,29186,21452,40414,8713,45,21750,0,0,0,0,21779,0,786,841,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,9447,5709,0,0,0,0,0,0,0,0,3765,27517,21452,40414,8959,191,20221,0,0,0,0,18564,0,591,613,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,9444,7432,0,0,0,0,0,0,0,0,1297,31870,21452,40414,8944,248,20327,0,0,0,0,19424,0,2136,2216,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",0,0,9362,6911,0,0,0,0,0,0,0,0,851,31732,21452,40414,8873,286,20704,0,0,0,0,21730,0,1972,1998,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,9449,8783,0,0,0,0,0,0,0,0,2803,31761,21452,40414,8959,411,20240,0,0,0,0,15760,0,2406,2087,0,0
