"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
28,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",0,0,31213,15467,0,0,5403,0,0,0,0,1,0,31213,21248,39907,18542,5962,16438,0,0,0,0,24316,11,16079,14937,0,0
29,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",0,0,31981,17237,0,0,5907,0,0,0,0,1,0,31981,21448,40329,19372,6421,23136,0,0,0,0,23945,7,14264,14115,0,0
30,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",0,0,31981,17237,0,0,5907,0,0,0,0,1,0,31981,21448,40329,19372,6421,23136,0,0,0,0,23945,7,14264,14115,0,0
31,"ensembleMean","ssp245","ensembleMean","2001_2020",0,0,32046,17939,0,0,6338,0,0,0,0,1,0,32046,21450,40314,19656,6827,25054,0,0,0,0,25175,4,14471,14448,0,0
32,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,32164,10419,0,0,3354,0,0,0,0,0,0,32167,21452,40414,16742,3902,14794,0,0,0,0,17118,10,8297,7019,0,0
33,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,32158,10173,0,0,3370,0,0,0,0,0,0,32161,21452,40414,15898,3914,16538,0,0,0,0,17460,5,8115,7323,0,0
34,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,32155,12339,0,0,4372,0,0,0,0,0,0,32158,21452,40414,17348,4920,15753,0,0,0,0,17990,10,9589,8687,0,0
35,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,32165,10378,0,0,2007,0,0,0,0,0,0,32168,21452,40414,17646,2550,17984,0,0,0,0,18129,10,7132,5546,0,0
36,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,32157,15101,0,0,4260,0,0,0,0,0,0,32160,21452,40412,18242,4666,26840,0,0,0,0,25059,2,11034,11013,0,0
37,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,31859,13744,0,0,4338,0,0,0,0,0,0,31862,21452,40354,17774,4867,18516,0,0,0,0,23363,15,13081,10487,0,0
38,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,32127,16498,0,0,5678,0,0,0,0,0,0,32130,21452,40414,18743,6063,27011,0,0,0,0,25937,10,11964,11935,0,0
39,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,32157,15075,0,0,4048,0,0,0,0,0,0,32160,21452,40414,17852,4317,28789,0,0,0,0,26950,0,11881,11876,0,0
40,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,32140,13030,0,0,3261,0,0,0,0,0,0,32143,21452,40410,17402,3715,26693,0,0,0,0,24778,1,9258,9044,0,0
41,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,32129,14869,0,0,4725,0,0,0,0,0,0,32132,21452,40392,18025,5136,23719,0,0,0,0,24779,15,12709,11108,0,0
42,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,32165,14592,0,0,4510,0,0,0,0,0,0,32168,21452,40414,17096,4860,28207,0,0,0,0,25824,1,8057,8083,0,0
43,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,32076,10571,0,0,2878,0,0,0,0,0,0,32079,21452,40391,16162,3406,20950,0,0,0,0,22838,7,10008,8768,0,0
44,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,32004,12665,0,0,3998,0,0,0,0,0,0,32007,21452,40381,17350,4525,21376,0,0,0,0,21546,11,10845,9478,0,0
45,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,32062,13114,0,0,3794,0,0,0,0,0,0,32065,21452,40383,17425,4295,22575,0,0,0,0,21925,9,10360,9474,0,0
46,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,31793,12437,0,0,4883,0,0,0,0,0,0,31796,21452,40355,16744,5421,17336,0,0,0,0,21698,14,13170,10656,0,0
47,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,32091,11010,0,0,3083,0,0,0,0,0,0,32094,21452,40404,17079,3615,21618,0,0,0,0,21232,9,9986,8582,0,0
48,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,32165,14701,0,0,4517,0,0,0,0,0,0,32168,21452,40414,17314,4922,27302,0,0,0,0,24991,0,9091,9155,0,0
49,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,32114,10930,0,0,3778,0,0,0,0,0,0,32117,21452,40414,16584,4316,18354,0,0,0,0,20732,14,10888,8126,0,0
50,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,32165,15797,0,0,4697,0,0,0,0,0,0,32168,21452,40414,17420,5042,28601,0,0,0,0,26407,0,8539,8600,0,0
51,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,32154,18741,0,0,5997,0,0,0,0,0,0,32168,21452,40414,17607,5934,26933,0,0,0,0,28393,0,11486,11567,0,0
52,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,32101,13107,0,0,3647,0,0,0,0,0,0,32104,21452,40399,17466,4164,24073,0,0,0,0,22800,1,10027,9639,0,0
53,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,32165,15969,0,0,5096,0,0,0,0,0,0,32168,21452,40414,18343,5526,26075,0,0,0,0,24272,1,11115,11199,0,0
54,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,32036,3861,0,0,1841,0,0,0,0,0,0,32039,21452,40399,15019,2380,9350,0,0,0,0,19463,18,15118,6810,0,0
55,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,31591,12521,0,0,4518,0,0,0,0,0,0,31594,21452,40244,17028,5070,13773,0,0,0,0,23044,23,15115,11756,0,0
56,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,31959,16836,0,0,5641,0,0,0,0,0,0,31961,21452,40368,19081,6171,20585,0,0,0,0,23866,7,14087,13709,0,0
57,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,31716,5593,0,0,1820,0,0,0,0,0,0,31719,21452,40328,15161,2413,9166,0,0,0,0,22690,27,16333,10098,0,0
58,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,32100,7063,0,0,3683,0,0,0,0,0,0,32103,21452,40414,16232,4226,5911,0,0,0,0,18361,18,15672,7529,0,0
59,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,32100,7063,0,0,3683,0,0,0,0,0,0,32103,21452,40414,16232,4226,5911,0,0,0,0,18361,18,15672,7529,0,0
60,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,32077,13100,0,0,4033,0,0,0,0,0,0,32080,21452,40392,17540,4563,21335,0,0,0,0,21768,8,10502,9489,0,0
61,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,32165,2241,0,0,180,0,0,0,0,0,0,30608,19892,38854,16121,2011,9958,0,0,0,0,11269,10,5860,1970,0,0
62,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,32165,1451,0,0,40,0,0,0,0,0,0,28316,17600,36562,17508,3488,5015,0,0,0,0,8495,1,8086,1272,0,0
63,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,32165,315,0,0,0,0,0,0,0,0,0,27399,16683,35645,17290,4116,5798,0,0,0,0,10124,10,9446,943,0,0
64,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,32165,1001,0,0,0,0,0,0,0,0,0,27165,16449,35411,17688,4485,5794,0,0,0,0,9624,9,9077,1170,0,0
65,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,32165,14117,0,0,3737,0,0,0,0,0,0,32168,21452,40414,17855,4196,26638,0,0,0,0,24464,1,8516,8494,0,0
66,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,32119,14405,0,0,3793,0,0,0,0,0,0,32122,21452,40414,17951,4290,26500,0,0,0,0,24953,4,10054,9912,0,0
67,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,32081,14201,0,0,4425,0,0,0,0,0,0,32085,21452,40414,18384,4819,21650,0,0,0,0,25280,18,12864,10470,0,0
68,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,32164,14652,0,0,4501,0,0,0,0,0,0,32167,21452,40414,17299,4913,27144,0,0,0,0,24865,0,8186,8226,0,0
69,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,32165,10231,0,0,1929,0,0,0,0,0,0,32168,21452,40414,15498,2405,28017,0,0,0,0,24071,0,4655,4647,0,0
70,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,32165,12651,0,0,3442,0,0,0,0,0,0,32168,21452,40414,16350,3938,26640,0,0,0,0,24473,2,7138,6957,0,0
71,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,32139,8238,0,0,674,0,0,0,0,0,0,32168,21452,40414,15224,1144,28577,0,0,0,0,24218,4,4155,4003,0,0
72,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,32115,13784,0,0,4651,0,0,0,0,0,0,32168,21452,40414,15399,5124,28074,0,0,0,0,24687,0,4664,4761,0,0
73,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,32157,5815,0,0,545,0,0,0,0,0,0,32160,21452,40413,15628,1069,19641,0,0,0,0,20087,10,8161,5526,0,0
74,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,32159,4476,0,0,37,0,0,0,0,0,0,32162,21452,40414,15478,521,21787,0,0,0,0,21904,10,8320,4622,0,0
75,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,32153,7030,0,0,1985,0,0,0,0,0,0,32156,21452,40409,15715,2525,16006,0,0,0,0,18570,13,9925,6170,0,0
76,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,32158,5923,0,0,657,0,0,0,0,0,0,32161,21452,40413,15523,1186,19805,0,0,0,0,20294,10,7990,5630,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,32128,13608,0,0,3308,0,0,0,0,0,0,32168,21452,40414,16842,3779,27752,0,0,0,0,25056,0,5947,5814,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,32138,12517,0,0,2505,0,0,0,0,0,0,32168,21452,40414,15672,2829,29086,0,0,0,0,25872,0,5349,5413,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,32165,13962,0,0,3791,0,0,0,0,0,0,32168,21452,40414,18868,4269,20658,0,0,0,0,21345,11,8018,6650,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,31944,15384,0,0,4255,0,0,0,0,0,0,32168,21452,40414,17330,4613,27737,0,0,0,0,26107,0,6134,5442,0,0
81,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,32140,9257,0,0,1703,0,0,0,0,0,0,32143,21452,40413,16329,2225,23672,0,0,0,0,22495,4,8289,7151,0,0
82,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,32152,11694,0,0,2064,0,0,0,0,0,0,32168,21452,40414,16049,2332,29610,0,0,0,0,26368,0,7376,7446,0,0
83,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,32151,1529,0,0,276,0,0,0,0,0,0,32154,21452,40414,14615,800,9808,0,0,0,0,18475,16,13792,5186,0,0
84,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,32119,8646,0,0,2636,0,0,0,0,0,0,32122,21452,40403,15755,3176,16864,0,0,0,0,20957,15,11296,8651,0,0
85,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,32162,11010,0,0,2274,0,0,0,0,0,0,32165,21452,40412,16968,2769,24158,0,0,0,0,22536,2,9351,8433,0,0
86,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,32121,5063,0,0,2444,0,0,0,0,0,0,32124,21452,40414,15042,2981,7121,0,0,0,0,20303,19,15151,8082,0,0
87,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,32164,12309,0,0,2559,0,0,0,0,0,0,32168,21452,40414,17872,3077,24559,0,0,0,0,22652,0,6302,5936,0,0
88,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,32164,12309,0,0,2559,0,0,0,0,0,0,32168,21452,40414,17872,3077,24559,0,0,0,0,22652,0,6302,5936,0,0
89,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,32165,9946,0,0,1920,0,0,0,0,0,0,32168,21452,40414,16532,2449,23302,0,0,0,0,21107,4,6345,5747,0,0
90,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,32165,653,0,0,0,0,0,0,0,0,0,25786,15070,34032,16921,5059,12407,0,0,0,0,9819,10,2679,528,0,0
91,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,32162,3437,0,0,119,0,0,0,0,0,0,26721,16005,34967,14191,4669,19074,0,0,0,0,13881,0,1034,734,0,0
92,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,32165,156,0,0,0,0,0,0,0,0,0,24970,14254,33216,17181,5431,9599,0,0,0,0,9403,10,5246,382,0,0
93,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,32165,830,0,0,0,0,0,0,0,0,0,26221,15505,34467,17701,4798,5064,0,0,0,0,7851,0,7698,932,0,0
94,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,32165,12132,0,0,2677,0,0,0,0,0,0,32168,21452,40414,15543,3122,28098,0,0,0,0,25044,1,4991,4787,0,0
95,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,32163,14368,0,0,4526,0,0,0,0,0,0,32168,21452,40414,15186,4823,28967,0,0,0,0,25995,0,4760,4770,0,0
96,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,32130,3605,0,0,289,0,0,0,0,0,0,32132,21451,40413,14869,783,16691,0,0,0,0,22098,17,10542,4670,0,0
97,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,32165,12984,0,0,2740,0,0,0,0,0,0,32168,21452,40414,15641,3106,28816,0,0,0,0,25807,0,4403,4359,0,0
98,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,32164,5819,0,0,122,0,0,0,0,0,0,30924,20208,39170,12874,1063,29118,0,0,0,0,23499,0,1761,1307,0,0
99,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,32145,4630,0,0,20,0,0,0,0,0,0,30344,19628,38590,13671,1351,29281,0,0,0,0,22800,1,1781,1336,0,0
100,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,32161,10009,0,0,1849,0,0,0,0,0,0,31189,20473,39435,14263,2950,28301,0,0,0,0,24310,0,1887,1557,0,0
101,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,32165,2725,0,0,0,0,0,0,0,0,0,31020,20304,39266,13811,996,22972,0,0,0,0,20534,10,6343,1880,0,0
102,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,32152,4590,0,0,628,0,0,0,0,0,0,32155,21452,40413,15468,1166,15245,0,0,0,0,17485,10,8425,4396,0,0
103,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,32151,7366,0,0,1079,0,0,0,0,0,0,32154,21452,40414,16513,1612,17835,0,0,0,0,19347,10,8413,5243,0,0
104,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,32158,6079,0,0,1360,0,0,0,0,0,0,32161,21452,40414,15730,1898,15392,0,0,0,0,17241,10,7969,4725,0,0
105,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,32161,1260,0,0,78,0,0,0,0,0,0,32091,21379,40341,15008,652,12997,0,0,0,0,15753,11,8888,3107,0,0
106,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,32142,10296,0,0,1434,0,0,0,0,0,0,32150,21434,40396,15077,1854,27923,0,0,0,0,24365,0,3641,3135,0,0
107,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,32158,3825,0,0,595,0,0,0,0,0,0,32043,21334,40296,15413,1202,13744,0,0,0,0,17634,13,8831,3439,0,0
108,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",0,0,32071,10560,0,0,780,0,0,0,0,0,0,32165,21449,40411,16017,1238,28049,0,0,0,0,24932,0,4242,3697,0,0
109,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,31846,8924,0,0,625,0,0,0,0,0,0,31894,21178,40140,12088,1179,29649,0,0,0,0,25338,0,2155,1599,0,0
110,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,32164,6970,0,0,1660,0,0,0,0,0,0,32167,21452,40413,15633,2199,16486,0,0,0,0,19734,11,9362,6564,0,0
111,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,32165,8093,0,0,820,0,0,0,0,0,0,32168,21452,40414,16191,1342,24192,0,0,0,0,22436,1,6933,5723,0,0
112,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,32161,4109,0,0,1724,0,0,0,0,0,0,32164,21452,40414,15698,2252,6935,0,0,0,0,17051,15,13732,5380,0,0
113,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,32156,1921,0,0,390,0,0,0,0,0,0,32159,21452,40414,14767,919,8661,0,0,0,0,17494,16,13158,5030,0,0
114,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,32161,2944,0,0,1070,0,0,0,0,0,0,32164,21452,40414,15371,1597,7054,0,0,0,0,17490,14,14288,5471,0,0
115,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,32157,1528,0,0,41,0,0,0,0,0,0,32160,21452,40414,14673,557,11460,0,0,0,0,18681,17,12416,4352,0,0
116,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,32165,8716,0,0,1367,0,0,0,0,0,0,32168,21452,40414,16217,1893,23574,0,0,0,0,20507,1,4806,4350,0,0
117,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,32165,8716,0,0,1367,0,0,0,0,0,0,32168,21452,40414,16217,1893,23574,0,0,0,0,20507,1,4806,4350,0,0
118,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,32165,5968,0,0,341,0,0,0,0,0,0,32134,21418,40380,15681,856,22043,0,0,0,0,19906,10,5154,3468,0,0
119,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,32165,32,0,0,0,0,0,0,0,0,0,20725,10009,28971,17408,7572,6949,0,0,0,0,6271,0,3771,118,0,0
120,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,32165,2,0,0,0,0,0,0,0,0,0,20354,9638,28600,17823,7398,4322,0,0,0,0,4814,0,4784,56,0,0
121,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,32165,31,0,0,0,0,0,0,0,0,0,20836,10120,29082,17648,7700,6550,0,0,0,0,6090,0,4090,179,0,0
122,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,32165,1163,0,0,0,0,0,0,0,0,0,21991,11275,30237,16754,7064,15088,0,0,0,0,10849,0,846,171,0,0
123,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,32165,5720,0,0,162,0,0,0,0,0,0,31842,21126,40088,15080,781,24612,0,0,0,0,21859,10,3736,2498,0,0
124,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,32165,5069,0,0,70,0,0,0,0,0,0,31475,20759,39721,15619,1096,23621,0,0,0,0,19759,9,2971,2209,0,0
125,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,32165,2033,0,0,15,0,0,0,0,0,0,31150,20434,39396,15084,1279,16439,0,0,0,0,19032,12,8731,2525,0,0
126,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,32123,12164,0,0,3238,0,0,0,0,0,0,32139,21423,40385,15182,3733,28360,0,0,0,0,24592,0,3133,3225,0,0
127,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,32164,3430,0,0,4,0,0,0,0,0,0,28719,18003,36965,13371,2386,28185,0,0,0,0,21171,7,1381,545,0,0
128,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,32163,4305,0,0,0,0,0,0,0,0,0,28213,17497,36459,13891,3009,29292,0,0,0,0,22028,1,893,333,0,0
129,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,32165,3617,0,0,0,0,0,0,0,0,0,29186,18470,37432,14375,2084,27432,0,0,0,0,21779,10,2500,855,0,0
130,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,32165,2405,0,0,0,0,0,0,0,0,0,27517,16801,35763,15600,3568,21124,0,0,0,0,18564,10,3882,681,0,0
131,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,32165,3797,0,0,0,0,0,0,0,0,0,31870,21154,40116,15249,447,24040,0,0,0,0,19424,1,3502,2220,0,0
132,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",0,0,32165,5197,0,0,0,0,0,0,0,0,0,31732,21016,39978,14758,547,27594,0,0,0,0,21730,0,2085,1998,0,0
133,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,32165,1478,0,0,0,0,0,0,0,0,0,31761,21045,40007,15353,810,15196,0,0,0,0,15760,12,7858,2503,0,0
134,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",0,0,32165,4257,0,0,0,0,0,0,0,0,0,31827,21111,40073,15465,437,25210,0,0,0,0,20594,1,3186,2046,0,0
