"GCM","SSP","RUN","PERIOD","AHM","bFFP","CMD","CMD_01","CMD_02","CMD_03","CMD_04","CMD_05","CMD_06","CMD_07","CMD_08","CMD_09","CMD_10","CMD_11","CMD_12","CMD_at","CMD_sm","CMD_sp","CMD_wt","CMI","CMI_01","CMI_02","CMI_03","CMI_04","CMI_05","CMI_06","CMI_07","CMI_08","CMI_09","CMI_10","CMI_11","CMI_12","DD18","DD18_01","DD18_02","DD18_03","DD18_04","DD18_05","DD18_06","DD18_07","DD18_08","DD18_09","DD18_10","DD18_11","DD18_12","DD18_at","DD18_sm","DD18_sp","DD18_wt","DD5","DD5_01","DD5_02","DD5_03","DD5_04","DD5_05","DD5_06","DD5_07","DD5_08","DD5_09","DD5_10","DD5_11","DD5_12","DD5_at","DD5_sm","DD5_sp","DD5_wt","DDsub0","DDsub0_01","DDsub0_02","DDsub0_03","DDsub0_04","DDsub0_05","DDsub0_06","DDsub0_07","DDsub0_08","DDsub0_09","DDsub0_10","DDsub0_11","DDsub0_12","DDsub0_at","DDsub0_sm","DDsub0_sp","DDsub0_wt","DDsub18","DDsub18_01","DDsub18_02","DDsub18_03","DDsub18_04","DDsub18_05","DDsub18_06","DDsub18_07","DDsub18_08","DDsub18_09","DDsub18_10","DDsub18_11","DDsub18_12","DDsub18_at","DDsub18_sm","DDsub18_sp","DDsub18_wt","eFFP","EMT","Eref","Eref_01","Eref_02","Eref_03","Eref_04","Eref_05","Eref_06","Eref_07","Eref_08","Eref_09","Eref_10","Eref_11","Eref_12","Eref_at","Eref_sm","Eref_sp","Eref_wt","EXT","FFP","MAP","MAT","MCMT","MSP","MWMT","NFFD","NFFD_01","NFFD_02","NFFD_03","NFFD_04","NFFD_05","NFFD_06","NFFD_07","NFFD_08","NFFD_09","NFFD_10","NFFD_11","NFFD_12","NFFD_at","NFFD_sm","NFFD_sp","NFFD_wt","PAS","PAS_01","PAS_02","PAS_03","PAS_04","PAS_05","PAS_06","PAS_07","PAS_08","PAS_09","PAS_10","PAS_11","PAS_12","PAS_at","PAS_sm","PAS_sp","PAS_wt","PPT","PPT_01","PPT_02","PPT_03","PPT_04","PPT_05","PPT_06","PPT_07","PPT_08","PPT_09","PPT_10","PPT_11","PPT_12","PPT_at","PPT_sm","PPT_sp","PPT_wt","RH","RH_01","RH_02","RH_03","RH_04","RH_05","RH_06","RH_07","RH_08","RH_09","RH_10","RH_11","RH_12","RH_at","RH_sm","RH_sp","RH_wt","SHM","Tave","Tave_01","Tave_02","Tave_03","Tave_04","Tave_05","Tave_06","Tave_07","Tave_08","Tave_09","Tave_10","Tave_11","Tave_12","Tave_at","Tave_sm","Tave_sp","Tave_wt","TD","Tmax","Tmax_01","Tmax_02","Tmax_03","Tmax_04","Tmax_05","Tmax_06","Tmax_07","Tmax_08","Tmax_09","Tmax_10","Tmax_11","Tmax_12","Tmax_at","Tmax_sm","Tmax_sp","Tmax_wt","Tmin","Tmin_01","Tmin_02","Tmin_03","Tmin_04","Tmin_05","Tmin_06","Tmin_07","Tmin_08","Tmin_09","Tmin_10","Tmin_11","Tmin_12","Tmin_at","Tmin_sm","Tmin_sp","Tmin_wt","PPT_MJ","PPT_JAS","PPT.dormant","CMD.def","CMDMax","CMD.total","DD_delayed"
"obs","obs",NA,"1961_1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"obs","obs",NA,"2001_2020",0.838392889544746,-2.2877649983003,9.61725591126014,0,0,-0.0235460379178922,-0.382707644962391,0.339690952367057,-2.87426737677303,7.85490725943976,5.82040487956051,-1.0639373334304,-0.0532887870234503,0,0,-1.11722612045386,10.8010447622272,-0.0665627305132261,0,-3.07422777953519,-0.521130761127327,-0.492053069623489,0.318855491646627,0.0935420267676581,-0.141575842373628,0.249048474977042,-0.933965753711819,-0.810351575942069,0.018749993394263,0.152522142568198,0.214264405667352,-1.222133311778,2.04286928649286,0.00336029824726993,-3.3979368266629e-05,0.0013652275200958,0.0197227765195955,0.181633081086734,0.233593997422483,0.780974970834738,0.640346476724329,0.181578413638743,-0.00158475036203112,0.00176518762765197,0.000147586601514619,0.181758850904364,1.65491544498155,0.202721085126425,0.00347390548051792,43.3676615354666,0.102191690383741,-0.0054881157238984,0.0807378477993432,0.928804229160495,7.01472345942027,6.87991436039331,11.7457100541344,10.2299400197944,6.23144385201999,-0.128255057675815,0.246873244177984,0.0410659515823854,6.35006203852217,28.8555644343222,8.0242655363801,0.137769526242228,-52.5250371254886,-28.501931490762,0.533222226398806,-1.67538897159008,-2.16338740663845,-1.36733752121657,0,0,0,-0.245746102843889,-0.0201394691165184,-7.25199172370569,-11.8323366660142,-7.5178772956661,0,-5.20611389944511,-39.8010459303774,-110.359289771003,-31.9228218169872,0.614521449114704,-2.25153036800953,-5.10001049652749,-11.8178577875892,-8.14787686449043,-11.4320058759898,-10.0425374750641,-7.87223313350393,0.203637361922574,-9.24119387964663,-13.3493808842325,-16.909789651228,-29.6224202155444,-19.1693986521261,-44.6576812521048,0.88272952415582,0.887977331104118,9.93725016068714,0,2.22963831762203e-06,0.129107814329051,1.27706401590088,2.18190980925229,0.874878417233688,2.2438896015252,2.44895564276902,0.809369365521817,-0.0307586743107464,0.00283193882760769,0,0.781442630038683,5.56772366152791,3.58808163948221,2.22963831762203e-06,0.366189545842442,3.13892643656192,-15.7150038587433,0.303778877309745,0.646397065003267,-2.35484276754224,0.382813063362068,3.47232248114183,0.123928921676969,-0.00895225988215403,0.0364001680462829,0.160644172399993,0.892007955266685,0.764941940784052,0.452529692170547,0.260914539075301,0.586624861991417,0.00723760020650754,0.144237263328091,0.051807626078137,0.738099725526016,1.4783861720299,1.08905229571296,0.166784287872952,-23.0111581352637,-7.70443388537545,-4.53654312990763,2.80990091241024,0.534743877834369,-0.877989634984816,-0.154731611812134,-0.520493699513916,-0.323102082512297,-0.1583354532385,0.255055950522944,0.0731317718566373,-12.4083611505432,0.169852269141089,-0.998327393838348,2.46665515525979,-24.6493381658263,-15.7150038587433,-5.20992725141446,-4.93242050368851,3.32810538675934,1.69494145559974,1.46912545056809,4.05025928577052,-6.13969383967452,-4.17609605052955,2.44156238632321,1.45078979141229,2.52932282625299,-12.2209727961225,6.42167500398853,-6.26553060443354,6.49217229292719,-22.3633205512254,0.0316055299734685,0.628862042207516,-0.280125833460431,0.208604843281037,-0.142244321396021,-0.207222102153828,0.221570144536685,-0.366008537656043,-0.946109231075404,-0.193652734365408,0.10006537824087,0.0378962330121055,0.584757829690865,0.0165530419350191,-0.373276327213865,-0.0382948362024607,0.30043044138943,1.96158085184075,0.303778877309745,1.03838368063375,-0.0219425709980641,0.0726773693829363,0.170699078110648,0.382194333250015,0.273657878170706,0.391641303401626,0.340611353365826,0.263581247640575,-0.00654021241906744,0.308781901825609,0.431601165352374,0.188607645682372,0.335303511646051,0.2085235935812,0.482680758329353,-0.263584001641199,0.333550280192938,1.00049661946707,0.0190857266217801,0.0481500268769635,0.212747155270853,0.456135597672017,0.250728408380027,0.483133699118106,0.538941632832024,0.315107405158399,-0.0219342017804891,0.327738097540299,0.372273195158225,0.206970433639402,0.424267913443384,0.23901092660661,0.463951847082357,0.27400747442655,1.07627074180043,-0.0629708686179082,0.0972047118889083,0.128651000950443,0.308253068828017,0.296587347961384,0.300148907685144,0.14228107389963,0.212055090122752,0.00885377694235512,0.28982570611092,0.490929135546525,0.170244857725343,0.24633910984872,0.17803626055579,0.501409669576349,5.51938473633861,-7.87422750388086,-15.9416455472369,6.34050108702851,7.85490725943976,15.9577569982887,-1.12619037277983
"ACCESS-ESM1-5","ssp245","ensembleMean","2001_2020",1.9395075561711,-9.96327548614317,42.8748292501779,0,0,0.49241865976307,0.967157507041868,3.61028477953504,7.56903517968619,13.8759252088684,11.5670943688976,4.74004716968556,0.0528663767001612,0,0,4.79291354638572,33.0120547574522,5.06986094633997,0,-6.46961509666552,0.100888234273382,0.370434221583243,-0.224467126289329,-0.151943218878828,-0.799763034395752,-1.17612588424734,-1.8066325266973,-1.68995130125023,-1.39777282593704,-0.321943592147686,0.228932611348785,0.398729345972576,12.2911964355933,0.00303489711092023,0.00168671572493117,0.0124883633517656,0.0794075232985302,0.728184114267007,2.10099846267477,4.19423319042776,3.86874425882868,1.21018952228742,0.0884152730352004,0.00359101097727611,0.000223103609082393,1.30219580629989,10.1639759119312,0.820080000917302,0.00494471644493379,213.08181569544,0.0921139473865679,0.270851339820917,0.739814042175101,3.72055228713987,26.3969678977093,43.0488939674662,47.5192048390028,46.9492055510442,35.1031536443862,8.68014407306183,0.499563070490165,0.0613510357565754,44.2828607879382,137.517304357513,30.8573342270242,0.42431632296406,-116.796190415377,-26.146110601638,-25.5650231470778,-14.0985285110299,-7.63320704448961,-4.43185384422445,0,0,0,-1.04820616737159,-7.27048211018571,-14.1544834774969,-16.4482955118631,-22.4731717550542,0,-26.1635893997439,-68.159429260579,-381.861018597639,-29.220444141777,-29.5633654230187,-19.2137990579558,-18.8338393593954,-42.4321933781309,-47.3527557429682,-44.8156353708053,-44.3706680616899,-42.0738535533062,-27.0685403382096,-18.0239152485069,-18.8920089218753,-87.1663091400228,-136.539059175463,-80.4798317954821,-77.6758184866708,5.51193073002005,1.07023430498865,39.3102139693834,0,0.00173527130225137,1.93258982391912,4.1205247336094,6.93010325103957,7.17070724119272,7.29711180058847,5.84846304218249,3.7939078673469,2.20526587703396,0.00980506116840516,0,6.00897880554925,20.3162820839636,12.9832178085681,0.00173527130225137,1.49085813611191,15.3950051807757,-2.80530527008921,1.07341793260246,0.748071681625621,-16.1098980370898,1.57473863937176,17.2474266401126,0.115942584610491,0.204027425935627,0.33115265653673,0.807324400552126,3.60950838317162,3.29932748776085,1.6487484991315,1.80069839707697,3.32212506409443,1.72042953076049,0.316137749988798,0.0720044604930138,5.35869234484372,6.74877438396932,4.74798544026047,0.391974471039132,-22.1685429792378,-1.91067733585349,0.980854814019601,-2.59380119082448,-1.82208723984823,-3.50819925144232,-2.23758335817929,-1.14034068251995,-1.13838059082343,-2.33424010285887,-7.06160210534917,-1.63060500884757,2.22811907328936,-11.0264472170556,-4.51630463152267,-7.92408768211503,1.29829655145545,-2.80530527008921,1.01010836485676,4.2662333001044,-0.996609222351665,1.08955760900854,1.91606369706538,-0.86623295007908,-7.30780370197282,-6.81044201448379,-3.04148306761953,0.885802759645799,3.0614775974816,3.98802235825518,0.905797289507888,-14.9844786665357,2.00901208372227,9.26436402321639,0.599434602822093,0.877927566065011,1.87236254265559,1.67873408720569,0.290184943320632,-0.192031590823461,-0.170162944784693,-0.303501008526588,-0.152000513193542,-0.344643130700646,-0.178917846503346,0.468026559053868,0.477124446940593,0.145459759400801,-0.217459597876612,0.645974044130384,1.01767017935238,10.7333369942289,1.07341793260246,0.950480897698872,1.05561204685508,0.620204102607369,0.630374980232264,1.36871289703335,1.6379127674655,1.57771339240879,1.54476749680022,1.41283205095811,0.869359149100071,0.602244569398686,0.610800840671175,0.961478589818956,1.58679788555816,0.873097326624329,0.872297928408376,0.826666957746141,1.09970482081224,0.872421214435759,0.866360774611461,0.424296867296011,0.656929913224693,1.52753074393576,1.76442807464043,1.72291142456724,1.65809144900552,1.55491848880644,0.991158104273067,0.584963851754606,0.572446943195919,1.04368014827804,1.7151436494044,0.869585841485488,0.770409644081046,1.04713104439267,1.02854058096199,1.2448633190987,0.816111337918727,0.603820047239836,1.20989505013095,1.51139746029056,1.43251536025033,1.43144354459491,1.27074561310979,0.747560193927074,0.619525287042766,0.64915473814643,0.879277031359876,1.45845212171193,0.87660881176317,0.974186212735706,1.04983074698629,-17.1597287840762,10.1701613127243,-4.45313285242409,13.8759252088684,38.4216963977538,-2.15705590417207
"ACCESS-ESM1-5","ssp245","r10i1p1f1","2001_2020",2.93187489633604,-11.2089856865368,68.2892182613391,0,0,0.742951276306236,0.444593610839117,5.23257683640342,5.49639674006435,24.546311797098,25.1539452897002,6.62019501469534,0.0522476962323589,0,0,6.67244271092769,55.1966538268626,6.42012172354877,0,-10.1371894350022,-1.13406692425982,0.9266967847665,-0.185178672546978,-0.0192901965663386,-1.10400511614119,-0.987857727494344,-3.02254233113969,-3.44025920547725,-1.83307290994119,-0.341126575905781,0.552265303449706,0.451248136254135,17.4320288715344,0.00291488791151468,0.00289740189132866,0.0173981863484481,0.0722620437456576,1.02740502824287,2.47438638246857,5.50640568055433,6.67458333940285,1.54393192693222,0.105501901364084,0.00401183099490358,0.000330261677653916,1.65344565929121,14.6553754024257,1.11706525833697,0.00614255148049725,268.685062707723,0.0882882347160205,0.458762323942652,1.03219128941069,3.38625512499182,35.434884236482,48.4715916183426,57.8244381816974,68.8659530742369,42.2676511062662,10.2088793372121,0.556029702202041,0.0901384782225342,53.0325601456803,175.161982874277,39.8533306508846,0.637189036881207,-141.809025475311,-25.6491805821851,-37.8090013498757,-18.2560039579091,-7.20626928779064,-5.31748917956086,0,0,0,-1.16936278052844,-8.17385573686929,-15.3544022450974,-22.873460355494,-24.6976207624951,0,-30.7797624252606,-86.3316422875549,-468.299695675391,-28.4629824854854,-43.989560963676,-25.2358530984714,-17.4721455050773,-55.1223724668602,-52.9406704635371,-53.9850251599174,-63.6431308940888,-49.8815512945522,-31.1890710101928,-19.5600770712922,-26.8172552622407,-100.630699376037,-170.568826517543,-97.8303710704088,-99.2697987114016,6.18039819344199,1.24159387932144,53.1430952139789,0,0.00314132151763076,3.14169022899065,3.72619692159636,9.56371886374542,7.80033388908751,10.5821769866777,10.9158332624673,5.03593965629855,2.36315342179326,0.0109106618045864,0,7.41000373989638,29.2983441382325,16.4316060143324,0.00314132151763076,2.53838221582,17.3057111034227,-17.5556610211682,1.32414785767143,0.873370176522538,-30.4072063210166,2.02278850578906,20.0064355791071,0.115097687193251,0.398981433982617,0.536271237551582,0.806550231949151,4.36741166495089,3.67224227666229,1.73869384150454,2.09618804823173,3.61880024845929,2.15302693723019,0.405451634560665,0.0977203368309414,6.17727882025014,7.50712416639855,5.71023313445162,0.611799458006809,-29.5777275130318,-12.7419364836111,4.23391739637211,-2.56728706057212,-0.767029807110433,-4.43267975947263,-2.32957331045798,-1.45204800599747,-1.58695374574738,-2.66851668603931,-7.90415778781346,0.595449739471078,2.0430879979469,-9.97722473438169,-5.36857506220283,-7.76699662715518,-6.46493108929215,-17.5556610211682,-11.3394571307225,10.3613590503135,-0.29078361003549,2.09543407986131,2.7472985398671,2.00697838688804,-14.8384971647061,-15.8243638407145,-4.49862224235114,1.16889384402727,6.34258184615402,4.51351722025029,3.01285344783017,-28.6558826185326,4.55194900969292,3.53541913984134,0.624791739468641,1.14980636272124,3.92956293792048,2.95625007615286,0.53374599321112,-0.916927042384899,-0.022867604412852,-1.44970688192497,-1.9268075287485,-1.03091481147987,0.173458244492728,1.15074809420815,0.312939077195907,0.23034902906447,-1.15884587980656,0.903267816306816,1.74324728735201,17.055605121561,1.32414785767143,0.925842229253202,1.57072477455379,0.814590575099623,0.584798625877836,1.77720573971812,1.83518635290827,1.91716440337563,2.2604204922315,1.68153635492345,1.00169805596678,0.653573323597454,0.867033364551473,1.11226924482923,2.00425708283847,1.05886498023186,1.12120012278616,1.14941832926652,1.37476990405079,0.81033729972683,1.1234635191576,0.442141290466983,0.567550662888974,2.09599676083148,1.94551910994686,2.30093453275543,2.7577347221516,1.96438146809047,1.08266930657389,0.545546943867168,0.86096323215222,1.19753257284384,2.3347294549513,1.03522957139581,0.931588017012216,1.27352581129206,1.04134715877957,2.01798602994998,1.18703985973226,0.602046588866699,1.45841471860476,1.72485359586968,1.53339427399582,1.7631062623114,1.39869124175642,0.920726805359663,0.76159970332774,0.873103496950728,1.02700591681461,1.67378471072564,1.08250038906791,1.3108122285601,4.75427692675513,-35.1614832477718,6.54827258767148,-3.07576404660446,24.546311797098,65.2134542147346,-2.64249646059119
"ACCESS-ESM1-5","ssp245","r1i1p1f1","2001_2020",2.80963904733291,-13.3374628551924,55.9468971129646,0,0,1.12501989536763,1.63997672539803,4.03972233607087,4.78031571446837,15.6554240836459,24.6622563532768,3.96293328415642,0.081248720580537,0,0,4.04418200473695,45.0979961513911,6.80471895683652,0,-9.00902609180566,0.686302909282158,0.956017964077621,-0.34718922980979,-0.264127583628318,-1.14344549678353,-0.94172101383773,-2.01759943607181,-3.24916624640867,-1.23783502518553,-0.499131745462457,-1.34958082961085,0.398449641633251,16.3800959145863,0.00413762993326152,0.00278189171806387,0.0252849992100316,0.113900873737266,1.5206738148139,3.13792003067203,4.87978636742072,5.38395221359918,1.20070688021266,0.105857134474046,0.00459678296334939,0.000497295831844993,1.31116079765005,13.4016586116919,1.6598596877612,0.00741681748317037,271.781638101592,0.126652306523597,0.441429020858958,1.50132068888652,5.31594236592358,48.8667675647511,56.6711822134827,53.0182933572901,59.9620227662472,34.7928479959766,10.3111025021991,0.640752840408375,0.13332447904428,45.7447033385841,169.65149833702,55.6840306195612,0.701405806426835,-171.032160549731,-33.2497635059466,-37.1174464261922,-25.249035930717,-10.367600320308,-6.1758281303337,0,0,0,-1.03684939473899,-8.41688525249975,-18.3227271478686,-31.0960244411261,-27.7764617951074,0,-41.7924643813588,-101.463234373265,-514.911870505269,-37.6812370464563,-43.1338873106088,-35.2420591891191,-26.044940616616,-72.4194272595274,-61.1495744772834,-49.7154902885617,-56.0484086916058,-41.6859684372334,-31.7824034156753,-23.2826300647392,-36.7258437078419,-96.751001917648,-166.913473457451,-133.706427065263,-117.540968064907,5.97175910200593,1.60203418290828,52.0881079477886,0,0.00342408078098681,4.71063152275133,5.80483904107857,11.0188517860058,8.10783231908249,7.59053586786932,8.65691884626855,3.51782315372729,2.66147495159415,0.0157763786300655,0,6.1950744839515,24.3552870332203,21.5343223498357,0.00342408078098681,2.04750487055582,19.2253391645925,-10.4061968180631,1.44687695250146,1.19740244927064,-19.6085224278781,1.83214023460184,22.612983233008,0.163040041710104,0.334508881014902,0.649982474081817,0.98939006236888,6.38870802906631,4.29881708208505,1.84847889332615,2.02530562189349,3.42362407869107,1.96255250693027,0.372432988876685,0.156142572963273,5.75860957449802,8.17260159730469,8.028080565517,0.65369149568828,-35.5701941312102,2.14185479526141,4.62892023758843,-4.35456051897151,-2.73436658715898,-5.20386515656427,-2.50544812707216,-1.25051117271537,-1.57638083054988,-2.22422649613046,-8.68524333667052,-14.3214306875302,0.51506374930328,-25.2309005203312,-5.33234013033741,-12.2927922626948,7.28583878215312,-10.4061968180631,6.86522293198976,10.6393276116543,-1.06087885056481,1.27383979851174,5.71560047752805,3.22067978956046,-8.85070050054238,-17.7231695726191,-1.97093262180518,-0.0391080980727025,-12.4622756902451,3.98619790654183,-14.4723164101229,-23.353190283601,5.92856142547501,21.4907484501859,0.898808407559279,1.30107117591366,2.78386217611394,2.67922935946252,-0.23708173955405,-0.129185633915903,0.630530719403716,0.0219693254109288,-1.06491192238146,-0.0406961717211658,-0.395758210487408,0.329627876310539,1.06417063733462,0.15992692815685,-0.157084893387612,0.908957618811847,1.62599388289894,12.8911167753988,1.44687695250146,1.2256930743607,1.54017143925418,1.13758188203665,0.871732980888973,2.34207628945035,2.1295846311916,1.75873980603582,1.97100068438434,1.39984152684621,1.02075408738624,0.777957359679069,1.18738966850335,1.06618432463717,1.95310837387058,1.45046371745866,1.31775139403941,0.634737785331197,1.46782918572736,1.10261015368579,1.25811513451778,0.842110911645429,1.01039149491573,2.56151311680679,2.13669220652853,1.85247223589237,2.28310770051693,1.48573626897699,1.19245618141099,0.793739268103053,1.09500555572791,1.15731057283034,2.09075738097927,1.47133850778932,1.15191028131049,1.42592471927556,1.34877599503562,1.82222774399059,1.43305285242788,0.733074466862218,2.12263946209391,2.12247705585466,1.66500737617927,1.65889366825176,1.31394678471542,0.849051993361489,0.762175451255086,1.27977378127879,0.975058076443997,1.8154593667619,1.429588927128,1.48359250676833,8.93628026708851,-28.5448026949666,7.01843204006303,-3.53167869041533,15.6554240836459,52.4152184225492,-3.07590476880726
"ACCESS-ESM1-5","ssp245","r2i1p1f1","2001_2020",2.43225725263121,-9.3432516815987,64.059799485775,0,0,0.594852126155902,1.66557981625291,1.39545224646531,11.7108725997977,18.2251014721914,17.1881223955702,13.3038533752776,-0.0240345459359821,0,0,13.2798188293416,47.1240964675592,3.65588418887412,0,-8.40509207879066,1.09057143921794,0.0515672151563615,0.0829184100408602,-0.251282739400582,-0.444406257563645,-1.62157485735637,-2.31472512781602,-2.36263934037105,-2.93129212914186,0.223487412459263,0.152750953363665,-0.0804670573792201,12.8468185378935,0.0034696514349495,0.000725290268474555,0.0188132401024717,0.0633303385241067,0.587452850505589,2.03833881596736,4.62652048795043,3.64127578677771,1.7693406677809,0.0957554060063894,0.00158576235981508,0.0002102402152858,1.86668183614711,10.3061350906955,0.669596429132168,0.00440518191870985,224.113301901888,0.105559892707528,0.118532551997064,1.1161681575935,2.97082922525005,21.5270839833918,42.231827135309,53.3667139431738,45.1980300911322,47.8863604203371,9.31251459196262,0.22191694106475,0.0577649679681509,57.4207919533644,140.796571169615,25.6140813662354,0.281857412672743,-103.735935521845,-29.2796271111561,-13.3161335146791,-19.7248537121683,-6.64300509187244,-3.84337887961406,0,0,0,-1.30458423344217,-7.56670327702839,-6.56008527315944,-15.4975644287254,-15.43137278363,0,-30.2112376836548,-58.0933250545606,-377.327562153068,-32.8413929747223,-15.3459804219661,-27.2703952981528,-15.7883711650366,-35.1188212987044,-46.5909211547178,-50.4131011294063,-42.8406545011511,-56.3738303280848,-28.6455365462964,-8.36676250055768,-17.7317948342718,-93.3861293749387,-139.844676785275,-78.1775877618936,-65.9191682309602,5.92988022228687,1.09196252000832,45.5708216418384,0,0.00100692997987678,3.42105456587412,3.79435080693585,5.3623436636485,7.88949453105703,9.08445407295652,7.26959923360334,6.57875043158808,2.16787686802382,0.0018905381713101,0,8.74851783778321,24.2435478376169,12.5777490364585,0.00100692997987678,1.58004084398124,15.1925584193981,-13.0604679206155,1.05867445729841,0.766157352526218,-34.6382656909344,1.72780031102712,16.4933176404451,0.116376300823871,0.0425200003219312,0.49770886807654,0.530150504123264,3.1924041036861,3.06095232029016,1.74302588902194,1.52025490559791,3.60208452665078,1.97934866039294,0.134596306668094,0.0738952547915513,5.71602949371182,6.32423311491,4.22026347588591,0.232791555937353,-15.7402832251902,6.52463985605831,-0.722256862763714,-0.331919533676668,-2.11137273582365,-2.65146351056346,-2.46937044256126,-1.32743741594665,-1.23258765711074,-3.57194357113683,-5.45061514141776,-0.270840333344196,-2.12511587690359,-9.29339904589879,-5.02939551561864,-5.09475578006376,3.67726711639096,-13.0604679206155,10.9069111134934,0.705317109079502,2.65166538278522,-0.171543286426456,3.26251662675974,-4.5203983634284,-9.88520580353966,-11.4132519084214,-12.0819262423046,6.41828838732143,1.87115892333779,-0.803999859271926,-3.79247893164538,-25.8188560753895,5.74263872311852,10.808228363301,-0.00498877327037661,0.143563438864931,-0.731503814834547,2.29668833200195,-0.282526519849505,0.268592999735382,-0.760434093771615,-0.919944525317334,-1.39061566341474,-2.23859915602799,0.183152701710114,0.130929674619935,0.805302622696395,-0.545157717863972,-1.03583584542034,0.811392386688432,-0.018020975964248,17.1645889084636,1.05867445729841,1.06826290951775,0.547955267353169,0.880263762133802,0.528442128614346,1.13373594007658,1.61053749986446,1.77317002641896,1.48787716198079,1.90098759785606,0.920007468679427,0.279563968756836,0.573289756328721,1.03351967843077,1.62386156275474,0.847480610274909,0.729835977733214,0.961642958500896,1.17965162789358,1.09482722036896,0.706147830968788,0.617164284799978,0.634303333034725,1.1925942620872,1.84428510663873,2.04687855152274,1.8357772935044,2.41868275628683,0.991402054942245,0.283647960689713,0.490108879878707,1.23124425730626,1.90898031722195,0.814687293307301,0.763694643738819,0.937697286703233,1.04169859866654,0.389762703737549,1.14336323946763,0.422580924193968,1.07487761806595,1.37678989309019,1.49946150131518,1.13997703045719,1.38329243942528,0.848612882416609,0.275479976823959,0.656470632778738,0.835795099555284,1.33874280828752,0.880273927242516,0.695977311727608,-1.25788173666866,-33.3803839542657,7.01574943165565,-0.89269771365889,18.2251014721914,63.1671017721161,-1.74988780854894
