"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",32371,208,6177,125,15347,22,419,0,234,4540,0,10610,0,2396,109,2479,53,4,129,0,0,0,0,184,0,129,162,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",32544,226,7951,135,17192,22,452,0,303,4692,0,10565,0,2494,97,2723,62,3,118,0,0,0,0,147,0,118,152,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",30688,279,6773,162,12806,9,357,0,215,4549,0,10791,0,2539,109,2540,60,8,128,0,0,0,0,219,0,128,156,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",27630,278,6193,160,7189,8,385,0,141,3505,0,9484,0,2325,122,1892,58,6,120,0,0,0,0,202,0,120,145,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",27307,317,6225,160,7830,7,397,0,129,3615,0,10118,0,2182,102,2059,59,5,118,0,0,0,0,192,0,118,137,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",26445,256,6637,151,9016,7,361,0,170,4160,0,8721,0,2500,110,1952,57,6,100,0,0,0,0,195,0,100,131,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",27801,261,6259,137,5760,15,280,0,25,2967,0,9413,0,1923,113,1683,53,6,112,0,0,0,0,194,0,112,155,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",25978,286,6818,165,7607,5,307,0,110,3991,0,9343,0,2082,91,1886,63,4,112,0,0,0,0,179,0,112,126,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",28796,245,6699,163,11309,7,449,0,255,4550,0,10004,0,2552,91,2189,61,6,111,0,0,0,0,149,0,111,136,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",25817,331,6579,149,4934,5,175,0,10,3864,0,9041,0,1412,70,1688,59,2,101,0,0,0,0,199,0,101,107,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",25759,186,6876,168,6683,10,351,0,30,3357,0,10632,0,2196,134,2157,66,8,105,0,0,0,0,193,0,105,144,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",25759,186,6876,168,6683,10,351,0,30,3357,0,10632,0,2196,134,2157,66,8,105,0,0,0,0,193,0,105,144,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",27006,262,6791,161,8494,8,405,0,196,3796,0,10078,0,2533,119,2074,61,7,117,0,0,0,0,190,0,117,153,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",21422,256,6401,154,2472,1,206,0,0,1586,0,7214,0,1689,53,518,62,0,3,0,0,0,0,149,0,3,34,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",23070,245,6237,150,1926,2,218,0,0,1390,0,7727,0,1710,21,581,61,1,1,0,0,0,0,152,0,1,7,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",20672,239,5159,153,1502,3,202,0,0,1802,0,7499,0,1646,15,460,62,1,0,0,0,0,0,152,0,0,2,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",21051,166,6134,152,2278,1,216,0,0,1375,0,7047,0,1624,88,602,60,1,6,0,0,0,0,136,0,6,70,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",22329,239,6539,167,4306,2,201,0,0,2411,0,8483,0,1745,137,1493,62,2,69,0,0,0,0,169,0,69,138,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",20980,251,6021,160,4265,5,182,0,0,2290,0,6942,0,1393,100,1073,60,3,69,0,0,0,0,161,0,69,108,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",23428,205,7008,127,4410,7,295,0,28,2691,0,9489,0,2281,97,1680,55,5,67,0,0,0,0,187,0,67,143,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",22312,273,5956,165,4229,12,180,0,0,2902,0,7394,0,1084,141,945,60,0,90,0,0,0,0,171,0,90,139,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",24514,219,6854,155,5566,6,221,0,2,2639,0,9278,0,1564,123,1479,61,3,35,0,0,0,0,162,0,35,134,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",23929,180,7232,146,7239,6,291,0,14,2790,0,9019,0,1973,110,1622,58,0,68,0,0,0,0,123,0,68,121,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",24668,209,6345,141,5918,5,209,0,0,2284,0,9236,0,1393,96,1207,57,1,13,0,0,0,0,161,0,13,126,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",22644,245,4725,164,4473,8,220,0,0,2010,0,8005,0,891,127,1096,62,1,39,0,0,0,0,160,0,39,120,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",22667,243,6544,168,3980,5,209,0,0,2376,0,8206,0,1760,126,1342,62,3,97,0,0,0,0,178,0,97,131,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",21103,254,6384,166,3367,5,182,0,1,2412,0,8060,0,1452,124,1302,62,3,94,0,0,0,0,174,0,94,135,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",25106,204,6771,160,4853,5,316,0,31,2569,0,8535,0,2055,106,1507,59,3,100,0,0,0,0,190,0,100,130,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",21612,262,6491,170,3278,5,202,0,0,2239,0,7503,0,1555,136,1080,63,2,89,0,0,0,0,168,0,89,129,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",24348,158,8040,160,5228,10,382,0,8,2524,0,9469,0,2423,129,1488,70,2,41,0,0,0,0,164,0,41,145,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",23589,223,7112,168,3555,5,305,0,2,2447,0,8822,0,2131,117,1355,65,2,39,0,0,0,0,166,0,39,100,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",25255,158,6582,164,6168,11,370,0,8,2870,0,9551,0,2214,139,1464,68,3,51,0,0,0,0,171,0,51,153,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",25430,67,8187,126,6717,16,313,0,46,2740,0,9789,0,2565,108,1520,58,5,49,0,0,0,0,160,0,49,158,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",23794,224,6732,175,4432,6,266,0,1,2616,0,8760,0,1582,133,1473,68,3,61,0,0,0,0,170,0,61,129,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",25235,157,7524,166,6354,9,357,0,31,2911,0,9214,0,2386,137,1428,67,5,72,0,0,0,0,189,0,72,158,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",23165,242,6018,148,2609,1,210,0,0,1663,0,7780,0,1199,108,1088,61,0,41,0,0,0,0,158,0,41,86,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",22778,244,6568,178,3722,3,245,0,0,2349,0,8188,0,1510,138,1260,71,3,71,0,0,0,0,176,0,71,137,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",24307,196,6822,158,5336,7,315,0,40,2819,0,8668,0,1917,106,1438,63,5,68,0,0,0,0,173,0,68,122,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",21035,164,6632,124,3546,7,206,0,29,3032,0,7248,0,1617,86,1057,54,6,61,0,0,0,0,176,0,61,113,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",25059,171,7530,166,6035,6,367,0,24,2716,0,9775,0,2212,122,1645,65,3,63,0,0,0,0,171,0,63,127,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",26235,132,6360,162,7379,7,309,0,0,2108,0,8602,0,1361,112,1069,61,3,27,0,0,0,0,157,0,27,112,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",26235,132,6360,162,7379,7,309,0,0,2108,0,8602,0,1361,112,1069,61,3,27,0,0,0,0,157,0,27,112,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",22976,193,7087,170,4203,5,254,0,7,2408,0,8657,0,1746,123,1378,64,3,48,0,0,0,0,166,0,48,125,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",20712,143,7288,124,1584,1,173,0,0,1467,0,5422,0,1077,20,247,56,0,0,0,0,0,0,100,0,0,2,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",22317,163,7596,157,1030,3,209,0,0,2175,0,6266,0,1674,21,284,62,0,0,0,0,0,0,90,0,0,13,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",20488,140,7519,122,1207,9,176,0,0,1023,0,4775,0,945,38,252,56,0,0,0,0,0,0,105,0,0,3,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",22387,155,8002,113,984,14,170,0,0,1121,0,4969,0,1028,12,203,53,0,0,0,0,0,0,107,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",23897,200,6649,162,4234,3,222,0,0,1699,0,8152,0,1238,135,880,62,1,19,0,0,0,0,157,0,19,143,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",23339,233,6410,168,4083,3,204,0,0,1692,0,7286,0,994,139,687,62,2,39,0,0,0,0,162,0,39,131,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",27322,133,7570,162,8545,3,229,0,1,2483,0,8256,0,2230,111,903,61,3,43,0,0,0,0,160,0,43,146,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",24065,156,6936,159,3900,3,259,0,0,1885,0,8622,0,1365,136,1084,62,0,18,0,0,0,0,160,0,15,153,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",21164,169,6127,122,3304,5,231,0,0,1315,0,7009,0,1731,73,444,49,0,0,0,0,0,0,145,0,0,97,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",23191,194,6295,130,4756,4,216,0,0,1844,0,7872,0,1286,91,697,50,1,0,0,0,0,0,159,0,0,105,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",23618,149,7053,142,2393,4,218,0,0,1153,0,7064,0,1692,97,443,59,0,0,0,0,0,0,147,0,0,97,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",21266,130,5758,51,2407,1,231,0,0,1811,0,7431,0,1600,14,551,33,0,0,0,0,0,0,149,0,0,126,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",28554,270,6560,173,2441,7,251,0,0,1698,0,7395,0,1509,126,739,69,0,48,0,0,0,0,174,0,48,87,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",28943,301,6486,176,1943,4,246,0,0,1543,0,7498,0,1229,112,899,71,0,42,0,0,0,0,176,0,42,67,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",26460,278,6122,173,3928,8,232,0,0,2136,0,7657,0,1276,128,1058,68,1,60,0,0,0,0,168,0,60,104,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",29419,229,7078,177,2251,6,265,0,0,1435,0,6951,0,1891,121,468,72,0,42,0,0,0,0,174,0,42,86,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",24120,97,7716,157,3281,2,297,0,0,2141,0,8724,0,1952,133,949,61,0,11,0,0,0,0,155,0,8,155,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",27872,254,5530,164,2782,7,249,0,0,1469,0,8345,0,1382,119,749,70,0,6,0,0,0,0,163,0,6,114,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",24450,48,7689,153,5194,4,222,0,0,2504,0,8225,0,2149,126,866,59,3,13,0,0,0,0,147,0,13,135,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",26159,32,7963,123,6704,8,437,0,0,3041,0,8103,0,2682,111,449,43,2,15,0,0,0,0,148,0,3,158,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",26463,225,6915,173,1722,6,244,0,0,1513,0,7338,0,2005,135,613,69,0,30,0,0,0,0,169,0,30,112,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",23513,199,6995,118,2891,6,233,0,0,1519,0,7579,0,1861,92,657,50,3,21,0,0,0,0,178,0,21,153,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",25428,199,6919,163,1361,5,227,0,0,1236,0,6489,0,1698,110,404,64,0,22,0,0,0,0,147,0,22,77,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",24380,189,7967,170,1827,6,248,0,0,1734,0,7344,0,2173,133,555,63,0,33,0,0,0,0,165,0,33,100,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",23048,165,6540,171,3763,3,280,0,1,1977,0,8207,0,1590,126,1134,64,1,36,0,0,0,0,156,0,36,109,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",22197,126,5652,179,4355,1,263,0,0,1708,0,8798,0,1445,144,1444,72,0,37,0,0,0,0,164,0,37,144,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",24995,269,7363,169,4487,2,277,0,1,2170,0,7965,0,1613,67,890,66,1,31,0,0,0,0,159,0,31,50,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",25506,92,8024,74,6578,5,444,0,0,2905,0,7750,0,2748,57,354,28,2,8,0,0,0,0,161,0,1,149,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",25506,92,8024,74,6578,5,444,0,0,2905,0,7750,0,2748,57,354,28,2,8,0,0,0,0,161,0,1,149,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",25173,178,7062,165,2858,3,230,0,0,1429,0,7835,0,1778,125,724,62,1,6,0,0,0,0,156,0,6,128,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",18482,171,5951,121,199,16,182,0,0,1372,0,4750,0,1607,18,179,56,0,0,0,0,0,0,69,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",19134,200,7338,154,448,14,217,0,0,1805,0,5318,0,1664,7,170,59,0,0,0,0,0,0,75,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",20350,147,7600,106,572,12,168,0,0,1497,0,5059,0,2222,34,197,53,0,0,0,0,0,0,90,0,0,44,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",18268,151,6330,56,455,9,118,0,0,825,0,4596,0,686,5,103,34,0,0,0,0,0,0,70,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",28146,162,7547,167,3235,4,255,0,0,1240,0,7169,0,2170,129,425,63,0,0,0,0,0,0,152,0,0,105,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",25230,184,6869,152,3175,6,226,0,0,953,0,7344,0,1884,121,418,58,0,0,0,0,0,0,154,0,0,107,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",23819,128,6625,156,4078,2,200,0,0,822,0,6145,0,1234,102,342,58,0,5,0,0,0,0,153,0,5,79,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",29805,135,8246,174,4304,5,293,0,0,1518,0,7050,0,2402,129,438,70,0,0,0,0,0,0,149,0,1,116,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",20004,139,8205,144,2111,6,350,0,0,398,0,5455,0,2660,92,384,66,0,0,0,0,0,0,120,0,1,68,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",22067,135,8574,158,3373,6,363,0,0,603,0,5508,0,2761,108,451,68,0,0,0,0,0,0,125,0,0,51,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",22607,155,8181,101,3333,6,338,0,0,736,0,5370,0,2715,60,330,53,0,1,0,0,0,0,132,0,1,88,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",20215,151,8322,153,2669,6,362,0,0,410,0,5981,0,2647,84,385,66,0,0,0,0,0,0,121,0,0,32,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",27780,222,6954,173,2085,5,242,0,0,1277,0,7063,0,1746,126,506,68,0,30,0,0,0,0,160,0,30,88,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",27002,252,6613,174,1899,3,224,0,0,1364,0,6646,0,1387,108,564,70,0,36,0,0,0,0,169,0,36,74,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",27239,208,6701,169,2295,3,231,0,0,1431,0,7318,0,1571,118,641,66,0,31,0,0,0,0,162,0,31,78,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",25993,112,8148,170,2416,6,238,0,0,1009,0,6776,0,2173,133,417,63,0,13,0,0,0,0,155,0,13,124,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",26941,86,8444,157,3443,6,337,0,0,1533,0,7553,0,2376,126,493,59,0,8,0,0,0,0,142,0,0,132,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",19854,149,5751,120,5083,0,236,0,0,827,0,5869,0,1251,66,325,47,0,2,0,0,0,0,141,0,2,54,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",25389,61,8720,145,6751,8,424,0,0,1731,0,7481,0,2383,120,501,49,0,12,0,0,0,0,145,0,1,157,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",22193,101,7651,143,1855,6,337,0,0,1249,0,6263,0,2204,115,604,56,0,0,0,0,0,0,148,0,0,114,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",27391,185,7848,169,1547,3,277,0,0,1720,0,6792,0,2256,119,381,62,0,12,0,0,0,0,154,0,12,86,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",25720,145,8646,165,2607,5,314,0,0,1965,0,6971,0,2482,137,435,61,0,21,0,0,0,0,154,0,14,144,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",24544,183,7823,168,1147,0,247,0,0,1958,0,6547,0,2127,82,361,62,0,4,0,0,0,0,148,0,4,50,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",28788,243,7362,169,1222,3,275,0,0,1319,0,6647,0,2039,103,341,64,0,17,0,0,0,0,159,0,17,55,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",24952,185,8336,164,4467,3,246,0,0,2008,0,7694,0,1816,102,588,62,3,11,0,0,0,0,150,0,11,92,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",24843,185,7204,167,3175,0,206,0,0,1801,0,7266,0,1503,68,499,62,0,6,0,0,0,0,148,0,6,41,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",26869,90,8726,163,5643,5,362,0,0,1924,0,7954,0,2080,120,544,59,1,5,0,0,0,0,150,0,5,144,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",29612,210,8402,152,8044,6,480,0,0,1832,0,6255,0,2761,116,381,60,0,5,0,0,0,0,149,0,1,138,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",29612,210,8402,152,8044,6,480,0,0,1832,0,6255,0,2761,116,381,60,0,5,0,0,0,0,149,0,1,138,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",27671,143,8277,168,2985,4,252,0,0,1181,0,6729,0,2356,112,384,63,0,0,0,0,0,0,145,0,0,115,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",17015,174,4845,106,591,10,175,0,0,310,0,3803,0,600,12,111,47,0,0,0,0,0,0,25,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",16554,163,4731,87,272,11,148,0,0,401,0,4287,0,757,11,80,38,0,0,0,0,0,0,34,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",17519,193,5654,130,780,13,200,0,0,603,0,3991,0,612,11,106,54,0,0,0,0,0,0,35,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",18342,197,5901,143,508,15,208,0,0,1442,0,4270,0,1650,13,147,61,0,0,0,0,0,0,52,0,0,1,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",25548,158,8289,172,1932,2,293,0,0,458,0,6081,0,2265,96,338,69,0,0,0,0,0,0,133,0,0,60,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",27020,139,8026,165,899,1,258,0,0,677,0,6089,0,2390,111,323,63,0,0,0,0,0,0,124,0,0,88,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",22288,182,8217,170,1156,4,361,0,0,224,0,5470,0,2171,63,370,72,0,0,0,0,0,0,129,0,0,3,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",26681,130,7973,162,1372,2,258,0,0,471,0,6328,0,1931,118,331,71,0,0,0,0,0,0,144,0,0,101,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",20897,187,8245,118,946,14,341,0,0,230,0,3892,0,2571,55,314,43,0,0,0,0,0,0,76,0,1,11,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",20909,168,8314,126,874,18,345,0,0,113,0,3455,0,2621,81,506,48,0,0,0,0,0,0,67,0,1,23,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",20844,239,8097,125,938,12,348,0,0,68,0,5042,0,2262,51,303,47,0,0,0,0,0,0,88,0,0,1,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",18680,349,7149,84,207,13,244,0,0,271,0,4090,0,2410,10,191,36,0,0,0,0,0,0,86,0,0,7,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",29645,174,8199,176,2122,6,367,0,0,606,0,6192,0,2444,132,385,72,0,8,0,0,0,0,150,0,8,113,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",29220,155,8509,165,2621,6,357,0,0,743,0,6036,0,2558,137,388,61,0,10,0,0,0,0,150,0,3,127,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",29865,236,7979,176,1679,3,316,0,0,706,0,6199,0,2021,99,379,72,0,13,0,0,0,0,148,0,13,48,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",25394,151,8412,160,2586,6,350,0,0,457,0,5877,0,2485,127,500,59,0,10,0,0,0,0,147,0,7,119,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",26432,90,8647,122,4557,5,306,0,0,1947,0,7092,0,2586,88,375,41,0,7,0,0,0,0,138,0,0,121,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",26015,125,8472,112,2862,5,295,0,0,1993,0,6523,0,2558,61,298,47,0,3,0,0,0,0,121,0,0,99,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",30390,103,8735,116,9322,10,430,0,0,2347,0,6744,0,2633,95,375,37,0,12,0,0,0,0,144,0,0,154,0,0
