"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
23,"MIROC6","ssp245","ensembleMean","2001_2020",21816,1,152,10666,4473,0,181,0,50,35488,0,12783,44,1676,104,1116,83,20,160,0,0,0,0,208,3,90,97,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",23322,2,142,11074,4607,0,184,0,40,36740,0,13461,46,1799,92,1127,90,17,154,0,0,0,0,198,2,86,94,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",24148,2,141,10840,5065,0,200,0,57,36430,0,12305,42,1677,99,1146,81,21,133,0,0,0,0,213,3,86,84,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",20251,0,137,10421,3693,0,130,0,4,35423,0,14334,34,1493,102,1032,68,18,160,4,0,0,0,197,3,78,93,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",24737,2,133,10436,4731,0,182,0,30,37750,0,12938,43,1734,79,1104,94,12,144,0,0,0,0,178,2,80,90,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",25923,2,131,12975,5888,0,221,0,118,40543,0,14077,30,1952,80,1204,93,3,157,0,0,0,0,148,3,60,88,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",21234,3,132,7634,3134,0,123,0,3,32721,0,12052,55,1901,82,1040,92,22,115,0,0,0,0,203,1,92,80,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",22776,4,143,12453,3482,0,157,0,1,38174,0,14716,38,1776,118,1182,88,17,160,0,0,0,0,201,4,75,86,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",22776,4,143,12453,3482,0,157,0,1,38174,0,14716,38,1776,118,1182,88,17,160,0,0,0,0,201,4,75,86,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",24438,1,138,11843,4678,0,185,0,104,39225,0,14029,40,1763,102,1119,85,16,169,0,0,0,0,193,4,78,96,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",19726,3,139,11589,7115,0,116,0,0,33940,0,13572,36,1604,62,929,100,4,38,0,0,0,0,161,0,58,7,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",18998,2,139,10926,7022,0,114,0,0,31562,0,12834,66,1585,66,871,115,19,11,0,0,0,0,192,0,72,4,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",18628,3,144,9950,6719,0,117,0,0,31512,0,12502,59,1238,51,636,114,13,4,0,0,0,0,172,0,72,3,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",19758,2,134,11729,7214,0,112,0,0,34886,0,13515,18,1359,90,778,88,2,80,0,0,0,0,148,0,36,8,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",18658,0,146,9843,3647,0,115,0,0,35104,0,14157,19,1543,111,1080,82,6,149,0,0,0,0,185,1,52,59,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",17290,2,153,8880,4934,0,124,0,0,34928,0,13815,24,1795,91,1096,89,3,121,0,0,0,0,162,2,60,60,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",20819,0,134,11678,4753,0,131,0,0,36389,0,14148,33,1421,96,992,70,16,148,0,0,0,0,210,2,54,56,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",17461,1,154,7658,3553,0,134,0,0,33208,0,13248,22,2018,116,1136,77,10,150,6,0,0,0,182,0,64,77,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",18323,0,137,13110,3496,0,138,0,0,36204,0,16109,16,1284,111,1065,80,5,129,2,0,0,0,190,2,32,32,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",20148,0,145,13391,4617,0,145,0,12,39480,0,15234,14,1374,90,999,72,0,138,4,0,0,0,122,0,36,59,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",15286,0,130,11414,3256,0,123,0,0,33340,0,16132,14,1194,100,893,78,4,111,3,0,0,0,190,0,22,14,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",14208,0,161,9160,2914,0,134,0,0,30507,0,15534,16,988,112,760,84,4,127,0,0,0,0,178,0,40,35,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",19438,0,142,10523,3558,0,122,0,0,35386,0,13679,31,1734,104,1189,86,10,148,0,0,0,0,189,2,74,82,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",19769,1,146,9979,3680,0,136,0,0,35100,0,13447,30,1678,105,954,87,8,150,0,0,0,0,183,2,69,80,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",19687,0,146,10582,4296,0,149,0,0,34153,0,13107,39,1314,94,1059,88,14,141,0,0,0,0,203,2,82,83,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",17280,1,155,9172,3564,0,132,0,0,33957,0,13256,22,2076,111,1442,84,7,146,2,0,0,0,176,1,65,76,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",19108,4,141,13498,3148,0,210,0,0,35127,0,12733,15,1130,110,1002,78,5,144,3,0,0,0,190,1,32,38,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",17310,3,142,12122,3342,0,184,0,0,33840,0,13461,25,968,105,1020,92,6,111,0,0,0,0,191,1,54,34,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",19071,2,140,13062,3603,0,209,0,0,35796,0,14554,14,1211,116,944,79,6,156,2,0,0,0,196,2,35,46,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",21001,2,126,13887,3813,0,137,0,0,38558,0,13838,10,1095,91,882,60,5,153,6,0,0,0,182,2,26,45,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",18827,4,142,12223,3592,0,158,0,0,35772,0,14961,25,1202,116,1165,92,8,137,0,0,0,0,192,2,53,53,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",20788,4,140,13395,3980,0,180,0,0,36811,0,13489,26,1088,118,917,82,12,159,0,0,0,0,212,2,52,63,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",15864,2,140,9476,4190,0,126,0,0,33381,0,14576,18,1463,91,1088,78,4,99,3,0,0,0,172,0,56,38,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",19170,4,148,10710,3316,0,141,0,0,34838,0,14753,28,1512,116,1204,92,10,144,0,0,0,0,196,2,58,62,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",23318,3,148,10724,5193,0,161,0,20,37303,0,13988,28,1309,101,1065,88,8,132,0,0,0,0,190,2,59,58,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",22931,2,137,9859,5087,0,143,0,6,35381,0,11371,21,1360,88,1032,68,10,121,0,0,0,0,193,3,60,52,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",21084,2,140,13393,3754,0,143,0,34,37733,0,13927,25,1361,106,1057,89,6,136,0,0,0,0,190,2,55,55,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",11165,0,144,11711,4569,0,125,0,0,31100,0,15806,16,1126,111,904,89,2,107,0,0,0,0,168,2,36,26,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",11165,0,144,11711,4569,0,125,0,0,31100,0,15806,16,1126,111,904,89,2,107,0,0,0,0,168,2,36,26,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",20308,2,143,12730,4468,0,145,0,0,37154,0,15250,24,1289,108,1121,91,5,132,0,0,0,0,189,2,46,42,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",7175,2,135,9564,7750,0,160,0,0,29635,0,12111,41,2240,49,1126,88,10,28,2,0,0,0,111,0,49,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",11534,2,139,9781,5775,0,174,0,0,28053,0,11323,62,1865,60,948,115,16,42,0,0,0,0,103,0,36,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",4250,2,156,9888,10816,0,175,0,0,32637,0,12725,32,2478,62,1514,84,10,26,0,0,0,0,114,0,51,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",5075,2,149,9740,10500,0,170,0,0,34249,0,12512,40,2519,31,1575,84,7,15,2,0,0,0,128,0,54,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",15419,0,147,11632,4210,0,135,0,0,34583,0,14690,10,1532,115,1019,80,2,142,0,0,0,0,181,0,16,20,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",16224,0,154,11288,4928,0,144,0,0,34909,0,14672,14,1870,116,1032,82,4,136,0,0,0,0,182,1,36,35,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",17473,0,140,13767,6664,0,131,0,0,37461,0,16448,20,890,98,722,87,2,146,0,0,0,0,166,2,28,38,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",16905,0,139,12922,3912,0,174,0,0,37244,0,14663,5,1389,117,1158,74,1,146,2,0,0,0,192,0,14,17,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",7591,2,127,8542,3105,0,142,0,0,26843,0,11690,14,1169,90,757,68,5,88,0,0,0,0,188,0,20,3,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",11067,2,123,10488,3476,0,134,0,0,30436,0,13445,9,1262,98,818,70,4,94,0,0,0,0,193,0,22,4,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",9338,3,160,7651,2783,0,174,0,0,27356,0,12956,12,1736,104,1145,74,3,96,0,0,0,0,188,0,22,3,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",14002,1,48,9256,4164,0,104,0,0,29834,0,11560,3,986,35,537,25,0,104,0,0,0,0,198,0,7,3,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",13543,5,160,8375,2795,0,153,0,0,29470,0,14408,29,1995,116,1486,93,10,98,0,0,0,0,200,0,67,44,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",13032,6,163,7802,2889,0,136,0,0,28667,0,13948,44,1646,120,1320,102,19,79,0,0,0,0,206,0,74,39,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",14919,4,158,8993,2883,0,140,0,0,31053,0,15573,24,1719,110,1292,92,6,117,0,0,0,0,186,0,60,51,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",12689,7,169,8751,2921,0,184,0,0,30152,0,14127,33,2371,118,1673,98,13,94,0,0,0,0,203,0,64,38,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",16484,0,147,12154,2884,0,205,0,0,33525,0,12653,3,874,116,917,73,2,142,1,0,0,0,194,0,8,10,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",11205,3,156,8199,2494,0,151,0,0,27378,0,14733,25,1535,119,1172,91,9,109,3,0,0,0,207,0,27,9,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",14051,0,140,12226,5285,0,159,0,0,31825,0,12775,10,656,107,748,79,2,131,1,0,0,0,160,2,14,14,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",17753,0,112,14047,4170,0,205,0,0,34821,0,11961,0,374,97,388,55,2,142,2,0,0,0,191,0,8,7,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",13447,4,163,9577,3459,0,148,0,0,32210,0,13644,20,1459,124,1041,89,8,114,1,0,0,0,206,0,45,28,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",15656,0,108,10135,3259,0,127,0,0,35398,0,13040,7,749,92,634,54,3,137,1,0,0,0,234,0,18,22,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",11041,3,160,8125,4071,0,163,0,0,28834,0,13319,16,2002,100,1260,86,3,86,1,0,0,0,174,0,48,22,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",15884,1,153,11760,4146,0,166,0,0,34685,0,13993,15,1530,113,1086,86,4,106,0,0,0,0,195,0,50,30,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",18806,1,145,12707,4125,0,173,0,0,36264,0,14554,16,1483,111,1295,91,1,115,0,0,0,0,176,0,42,33,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",18027,4,148,13072,3616,0,182,0,0,35360,0,13960,16,725,124,1197,88,5,146,1,0,0,0,190,0,31,34,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",19960,4,152,13014,4958,0,174,0,0,38030,0,16463,42,2091,89,1584,110,9,58,0,0,0,0,173,0,66,29,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",7108,0,81,12128,5021,0,187,0,0,31204,0,11198,0,244,69,308,33,10,128,0,0,0,0,194,0,6,5,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",7108,0,81,12128,5021,0,187,0,0,31204,0,11198,0,244,69,308,33,10,128,0,0,0,0,194,0,6,5,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",14895,1,149,10646,3434,0,166,0,0,32820,0,13710,12,1590,113,1096,85,2,122,0,0,0,0,190,0,16,8,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",2249,2,137,8998,8678,0,165,0,0,29585,0,10622,36,1606,32,801,86,4,24,0,0,0,0,76,0,34,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",7193,2,135,8453,7034,0,168,0,0,29230,0,10205,58,1709,29,783,113,5,2,0,0,0,0,89,0,36,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",6050,2,170,10354,7796,0,190,0,0,30229,0,11068,17,640,50,460,64,2,57,0,0,0,0,105,0,20,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",3238,0,158,8113,12886,0,118,0,0,32015,0,11043,33,2136,8,1235,40,14,8,7,0,0,0,80,0,32,1,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",11661,2,170,9210,4122,0,194,0,0,30009,0,13944,11,1429,126,996,82,4,104,0,0,0,0,192,0,22,4,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",10026,2,157,8221,3347,0,165,0,0,28712,0,13621,8,1561,113,1015,74,3,103,0,0,0,0,192,0,22,5,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",12260,1,164,10258,5345,0,202,0,0,31712,0,15072,10,2331,105,1565,80,2,75,0,0,0,0,188,0,39,8,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",11821,3,172,9550,4489,0,227,0,0,31190,0,15148,13,1092,124,884,86,2,115,2,0,0,0,196,0,16,4,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",1777,6,159,7957,5193,0,239,0,0,27670,0,10358,10,424,97,478,71,1,83,0,0,0,0,169,0,24,0,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",2310,6,169,8557,5592,0,253,0,0,30068,0,10111,9,396,108,453,77,1,73,0,0,0,0,172,0,35,1,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",3109,5,121,6580,3814,0,213,0,0,25736,0,11227,6,273,74,330,47,0,93,0,0,0,0,185,0,14,1,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",1843,6,164,9392,5995,0,244,0,0,30129,0,10523,16,620,88,613,81,0,49,0,0,0,0,166,0,44,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",13100,4,162,9661,3571,0,168,0,0,31866,0,13486,19,1798,112,1168,91,4,97,0,0,0,0,190,0,50,28,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",14658,6,157,9751,4036,0,148,0,0,31194,0,13870,35,2242,105,1525,100,10,84,0,0,0,0,198,0,64,33,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",14408,4,152,9773,3794,0,175,0,0,31451,0,13438,19,1542,108,993,92,4,86,0,0,0,0,191,0,56,29,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",12645,2,171,9951,5545,0,225,0,0,34715,0,13263,16,986,125,724,85,6,125,2,0,0,0,195,0,24,16,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",12581,1,178,9687,5660,0,213,0,0,32764,0,14577,6,1230,118,965,75,2,130,5,0,0,0,192,0,14,4,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",10547,2,167,11170,7076,0,212,0,0,30386,0,15354,8,1887,78,1149,62,1,54,0,0,0,0,162,0,44,3,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",15257,0,159,13605,7038,0,172,0,0,34308,0,12223,3,1302,111,1117,68,2,141,7,0,0,0,192,0,7,5,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",8665,0,168,5232,4568,0,240,0,0,29526,0,11389,1,544,109,562,66,0,115,0,0,0,0,200,0,14,2,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",14036,2,154,10810,4684,0,191,0,0,31604,0,12887,19,1325,112,945,89,6,91,0,0,0,0,193,0,42,14,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",14857,1,163,11676,5358,0,202,0,0,35166,0,13223,6,915,122,757,76,3,141,6,0,0,0,198,0,20,16,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",14631,2,147,10463,5994,0,149,0,0,30331,0,12379,34,1376,100,764,102,10,57,0,0,0,0,174,0,52,6,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",12827,3,154,9941,4019,0,176,0,0,29378,0,12831,38,1742,110,1204,97,15,69,0,0,0,0,202,0,62,17,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",17436,1,149,12988,5366,0,172,0,0,37938,0,15144,20,2266,114,1581,93,6,90,0,0,0,0,170,2,34,13,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",16812,2,146,12046,5749,0,175,0,0,35865,0,14655,40,2679,99,1799,106,12,48,0,0,0,0,168,0,56,10,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",17653,1,154,14386,4649,0,206,0,0,38486,0,15881,12,1978,114,1453,84,2,131,0,0,0,0,177,0,6,6,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",6380,2,154,8408,3559,0,205,0,0,28482,0,12204,6,298,117,325,74,2,133,0,0,0,0,188,0,5,4,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",6380,2,154,8408,3559,0,205,0,0,28482,0,12204,6,298,117,325,74,2,133,0,0,0,0,188,0,5,4,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",12161,2,167,9241,4143,0,201,0,0,28974,0,13912,18,1072,114,712,89,5,111,0,0,0,0,180,0,15,2,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",657,0,135,9635,10352,0,142,0,0,30197,0,8360,34,2297,17,1685,80,1,9,4,0,0,0,30,0,12,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",917,0,127,8637,9787,0,140,0,0,29025,0,8460,30,1999,13,1451,66,0,1,4,0,0,0,44,0,16,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",946,0,150,8716,11029,0,152,0,0,31033,0,7288,46,2600,17,1875,97,0,3,2,0,0,0,43,0,18,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",1800,2,132,6919,6437,0,171,0,0,25420,0,9469,44,1553,25,771,102,2,15,0,0,0,0,55,0,24,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",8338,4,170,8689,5508,0,232,0,0,30130,0,14680,22,1097,102,820,95,4,65,0,0,0,0,168,0,38,1,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",8442,2,166,7252,4014,0,209,0,0,26074,0,12376,12,893,108,632,84,2,104,0,0,0,0,164,0,15,1,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",5600,6,168,9375,6714,0,239,0,0,30804,0,12673,35,1155,74,805,104,4,17,0,0,0,0,167,0,64,1,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",8666,4,165,8076,3389,0,229,0,0,27420,0,14049,13,1387,115,878,83,2,113,0,0,0,0,182,0,11,1,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",920,2,145,9711,6548,0,210,0,0,28130,0,8994,20,404,68,487,70,3,40,0,0,0,0,112,0,28,0,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",933,2,152,10242,7467,0,234,0,0,28640,0,7405,22,453,89,553,74,4,61,0,0,0,0,108,0,18,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",704,3,144,12127,7646,0,153,0,0,30244,0,9992,25,1046,65,762,76,2,31,0,0,0,0,130,0,38,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",173,2,102,10695,6729,0,152,0,0,26002,0,9725,34,498,44,439,60,11,13,0,0,0,0,97,0,38,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",9733,6,180,8426,5537,0,233,0,0,30256,0,13021,15,1071,123,823,89,4,116,0,0,0,0,196,0,25,10,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",10159,0,184,8330,5579,0,227,0,0,29787,0,11394,5,692,124,619,78,2,123,4,0,0,0,200,0,23,7,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",9591,6,176,8856,4578,0,190,0,0,27922,0,13848,34,2172,104,1484,102,9,60,0,0,0,0,188,0,58,15,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",10266,2,186,7167,7533,0,233,0,0,32009,0,11842,6,708,117,615,76,1,117,7,0,0,0,192,0,23,8,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",12369,1,186,8675,7943,0,179,0,0,31328,0,12817,4,518,88,494,57,1,110,0,0,0,0,177,0,18,2,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",10699,2,192,7550,6508,0,187,0,0,28209,0,11476,8,287,67,323,56,0,100,0,0,0,0,160,0,16,1,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",14788,0,161,12864,6639,0,136,0,0,30854,0,11478,0,469,92,434,53,0,134,6,0,0,0,196,0,6,2,0,0
