"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",39759,81,1524,30433,17507,7,2656,0,239,50796,0,26087,196,4045,295,3797,340,141,511,26,0,0,0,1256,16,434,380,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",43727,77,1269,32410,19556,0,1973,0,1585,53012,0,25517,99,4797,249,4633,262,56,487,8,0,0,0,623,9,341,310,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",46916,40,477,34493,19635,0,1409,0,2266,54844,0,27009,45,4017,165,3997,181,7,375,105,0,0,0,349,1,219,317,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",41888,210,2140,29656,19511,2,2994,0,788,50828,0,24744,139,5899,205,5056,265,61,399,17,0,0,0,625,12,304,257,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",41056,98,1864,29616,18863,0,3776,0,961,51508,0,26809,117,5972,262,5485,233,173,535,0,0,0,0,1388,22,455,424,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",44148,53,530,34035,17771,8,1421,0,1736,53452,0,27230,145,4936,272,5240,282,115,590,135,0,0,0,796,6,496,570,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",43287,7,455,34217,16063,0,1746,0,2500,53731,0,31013,66,4705,230,5245,158,107,608,124,0,0,0,1105,4,492,825,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",40364,38,370,32938,17347,62,1668,0,490,54426,0,28585,68,6441,150,6794,167,40,413,260,0,0,0,486,3,320,534,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",44112,55,949,32081,18640,3,1421,0,815,52305,0,25539,227,4543,284,4474,310,173,481,13,0,0,0,812,19,522,395,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",37538,54,2359,28839,19313,0,3688,0,342,47068,0,23721,216,5147,318,5099,329,172,643,22,0,0,0,1129,17,644,529,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",39408,70,1846,28392,18315,0,2691,0,341,48361,0,25055,202,4271,262,4145,310,165,502,3,0,0,0,1112,18,482,377,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",42235,51,1276,29963,22085,1,3702,0,366,48886,0,22375,247,5782,316,5802,336,196,523,17,0,0,0,1122,16,583,498,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",33928,40,4213,27450,17841,12,6180,0,80,46311,0,26000,139,6714,329,6170,229,188,771,137,0,0,0,1367,20,698,681,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",42959,206,2322,27934,20946,0,4182,0,424,50480,0,23706,190,5897,245,5146,330,94,431,16,0,0,0,870,13,355,281,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",45009,116,913,32933,21178,0,1544,0,1314,53460,0,24810,138,4341,246,4206,331,24,437,34,0,0,0,601,10,229,227,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",37626,898,6043,21379,17091,8,6598,0,204,44792,0,22137,260,7614,241,3385,298,208,321,2,0,0,0,1419,32,441,406,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",39228,29,1430,30199,13770,7,2586,0,440,49795,0,27920,160,4806,404,4998,331,239,766,10,0,0,0,1898,17,607,685,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",39228,29,1430,30199,13770,7,2586,0,440,49795,0,27920,160,4806,404,4998,331,239,766,10,0,0,0,1898,17,607,685,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",41718,48,1235,30323,17856,0,1965,0,1037,51287,0,25717,162,4412,314,4531,313,116,651,15,0,0,0,1059,15,550,495,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",35593,293,9403,29955,25362,119,13423,0,393,47586,0,22933,475,13487,510,7449,720,974,798,39,0,0,0,1593,25,683,560,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",34533,181,10036,27013,24543,45,13202,0,8,44374,0,20910,502,14202,465,6668,577,883,562,4,0,0,0,1606,63,717,565,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",34030,303,7360,27412,23435,192,9225,0,390,44017,0,20701,597,9091,429,4950,709,981,563,8,0,0,0,1436,52,673,516,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",36430,269,8260,31636,25956,145,12065,0,137,48349,0,22332,284,12049,655,7055,683,716,1103,56,0,0,0,1853,24,652,654,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",32989,141,8050,24415,15035,277,8791,0,285,47079,0,24261,145,10553,497,6134,404,295,1082,312,0,0,0,1903,10,745,731,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",30556,424,11953,23003,17001,342,12037,0,55,46659,0,24670,188,11158,375,5100,415,251,740,393,0,0,0,1449,17,546,469,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",36715,31,2615,30074,18365,1,4111,0,254,48053,0,24514,170,6298,520,5955,267,234,911,30,0,0,0,1692,24,681,865,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",30423,966,11515,19514,14874,334,11242,0,124,45321,0,23597,146,12641,442,4621,347,312,1165,443,0,0,0,1537,16,943,945,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",32944,68,4644,29651,14022,299,5775,0,19,47438,0,27798,114,6630,608,5449,299,505,1314,308,0,0,0,2512,23,853,1090,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",35742,92,3952,32665,16269,138,5637,0,726,51236,0,28494,94,7137,400,7112,364,167,1109,478,0,0,0,1874,4,739,769,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",26321,160,8020,27923,11503,442,8675,0,0,42735,0,27521,116,7893,590,5611,255,557,1135,444,0,0,0,2517,31,694,1111,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",24812,81,11706,19762,11883,620,9165,0,1,41117,0,26401,161,9278,626,4505,416,566,1391,564,0,0,0,2289,28,955,972,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",34034,217,7718,26245,16584,89,9908,0,252,47184,0,24170,218,10853,412,6561,414,477,934,107,0,0,0,1923,13,805,704,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",34638,269,8244,25197,16329,98,9241,0,321,47318,0,23049,198,10847,408,5197,390,389,859,111,0,0,0,1649,17,702,628,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",34474,82,3006,28285,18243,0,5338,0,290,45081,0,23564,243,6798,348,6596,373,344,757,2,0,0,0,1706,18,733,630,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",30790,219,11260,21982,14971,407,12853,0,320,45988,0,23710,187,13848,443,6126,432,604,1172,411,0,0,0,2084,9,954,880,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",34811,46,2231,33786,13011,10,5338,0,443,45913,0,26276,136,6568,1148,7877,382,556,2334,162,0,0,0,3519,10,1358,2056,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",32467,115,5602,29845,14567,45,7754,0,392,45685,0,25143,316,7346,727,6672,619,682,1649,96,0,0,0,2966,18,1298,1359,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",34812,39,1549,30695,13239,40,4813,0,736,46430,0,29027,90,6338,775,7214,374,545,1724,57,0,0,0,4269,14,1055,1409,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",37092,40,948,37153,13917,7,3017,0,1007,48485,0,26765,64,5700,1039,7448,196,222,1992,233,0,0,0,2833,7,1028,2258,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",33566,67,5362,28726,14759,139,6943,0,645,46737,0,25516,202,7494,589,5484,464,666,1262,139,0,0,0,2895,20,903,918,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",36657,29,1486,33616,15248,3,4219,0,821,46740,0,25914,131,5387,909,6340,323,502,1569,20,0,0,0,3549,18,847,1263,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",29182,68,12903,22765,17548,789,13232,0,366,45207,0,23277,273,12390,499,5464,497,941,1125,1004,0,0,0,2457,15,995,841,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",33390,78,7441,25254,14367,117,9707,0,672,46275,0,24922,185,10711,566,5762,443,1002,1230,61,0,0,0,2572,17,879,915,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",40699,79,2370,29926,22333,0,6366,0,906,49532,0,25157,193,7598,430,7335,379,332,824,22,0,0,0,1890,21,611,625,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",42068,203,2995,30606,26074,0,5525,0,1157,48020,0,20278,189,6226,361,5028,323,331,673,10,0,0,0,2060,20,538,489,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",37407,56,2012,32926,14724,4,3516,0,991,49280,0,26342,174,5322,504,5674,397,260,973,18,0,0,0,2162,18,689,830,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",19467,200,5145,26940,16310,273,12834,0,29,41200,0,30601,193,7554,512,6616,453,1861,995,63,0,0,0,2538,31,650,715,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",19467,200,5145,26940,16310,273,12834,0,29,41200,0,30601,193,7554,512,6616,453,1861,995,63,0,0,0,2538,31,650,715,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",36096,84,4539,30492,16854,38,6446,0,715,48920,0,25956,187,7606,582,5833,463,558,1177,62,0,0,0,2441,20,795,835,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",15166,845,16101,28018,29277,2968,26602,0,0,44399,0,23062,725,18645,712,11496,928,3155,729,313,0,0,0,1454,58,852,491,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",23219,1140,13673,27514,25511,1563,25659,0,0,42966,0,23310,1149,22684,1172,13907,1501,4175,1474,37,0,0,0,2327,102,1439,1016,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",10051,1494,21921,29447,33393,5119,28229,0,0,47411,0,22962,998,17219,925,10442,1030,3170,976,855,0,0,0,2089,61,1137,658,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",11592,2010,24028,28425,33841,6161,29394,0,0,49304,0,23139,1494,22204,837,11118,1056,3596,347,320,0,0,0,2024,64,916,295,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",28040,349,10209,27863,17907,284,15224,0,10,46574,0,26371,108,12400,813,7129,486,1124,1782,238,0,0,0,2749,19,1052,1185,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",28740,160,10669,26953,18496,319,15677,0,251,47340,0,26181,152,12970,655,5993,510,1136,1429,126,0,0,0,2013,12,904,917,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",30674,331,3131,32200,20998,42,9914,0,398,48826,0,32013,155,5334,511,4777,461,255,1003,127,0,0,0,1531,14,548,640,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",30782,276,8208,31767,17846,478,13818,0,5,49182,0,29580,56,12390,940,10384,406,1735,2109,434,0,0,0,3518,17,1221,1572,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",14053,1877,14308,23999,16294,1041,18982,0,1,37209,0,21440,517,16880,950,8829,423,2222,1622,122,0,0,0,2687,32,1184,1515,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",19190,911,11619,26021,16061,342,15689,0,0,40320,0,24610,244,12961,674,7349,320,1744,1261,131,0,0,0,2135,24,868,1235,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",16785,1787,14871,20670,16046,2374,19440,0,1,38766,0,23018,645,19128,1318,10148,590,2507,2356,457,0,0,0,3104,36,1730,1877,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",26768,453,9276,29140,21267,167,15913,0,0,41486,0,20348,118,15574,1463,10650,104,1969,2143,52,0,0,0,5378,19,795,2778,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",24219,101,14648,19065,13337,1229,15629,0,173,40406,0,23486,414,16096,603,6785,597,1847,1268,454,0,0,0,2505,38,1289,1088,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",23720,68,15875,17431,13679,1682,15687,0,238,39866,0,21633,632,16448,758,6051,777,1614,1302,825,0,0,0,2814,71,1578,1188,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",25506,116,14916,20753,11880,545,14632,0,301,40961,0,27427,240,13230,466,6156,458,1536,1066,271,0,0,0,2322,16,896,801,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",22840,122,14705,20526,15096,1231,17674,0,1,41411,0,23353,536,18163,783,8685,743,2790,1631,236,0,0,0,2724,52,1679,1447,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",30417,107,4339,31368,15079,185,11694,0,0,45130,0,28321,74,11441,1935,12791,736,1916,4345,93,0,0,0,5844,13,2477,3276,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",20152,344,13887,20379,14118,595,15624,0,0,37804,0,24615,250,14305,1005,8034,497,2018,2327,143,0,0,0,3211,39,1687,1838,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",26173,1809,4586,31284,18686,44,11743,0,21,42375,0,27551,230,6687,1874,8249,1163,1022,3691,215,0,0,0,4386,14,1875,2568,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",33191,27,3481,39540,16557,189,15205,0,0,45465,0,32474,7,15026,4306,17329,423,2027,6955,129,0,0,0,10480,6,2684,4680,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",24837,99,12848,23952,17198,877,17277,0,17,43620,0,23675,363,15374,1043,8913,713,3053,2205,356,0,0,0,3420,47,1714,1690,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",29029,8,11917,27130,15927,1556,14564,0,0,45953,0,23466,156,11278,1268,7533,307,1628,2276,1218,0,0,0,4416,29,1295,2140,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",21450,116,19884,18202,17894,2610,18989,0,4,40594,0,20402,579,17599,922,6972,863,2764,1806,2043,0,0,0,2697,73,1784,1410,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",28854,284,7754,29498,18960,427,15886,0,29,46684,0,28082,412,15353,1030,12996,867,4210,2347,95,0,0,0,3398,25,1784,1781,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",33845,173,6851,31446,17958,39,12773,0,465,48165,0,27188,282,11544,731,10680,682,1323,1447,29,0,0,0,3430,28,940,1024,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",32742,84,6936,33599,17000,30,13052,0,165,46216,0,25400,167,10600,1165,11999,655,502,2580,280,0,0,0,5188,34,1551,1894,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",34616,226,7881,31047,19756,128,13649,0,344,50351,0,30989,396,12609,442,9419,585,2617,638,38,0,0,0,2251,42,597,454,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",16067,1414,4096,33748,15903,259,13518,0,79,41149,0,31835,17,12346,1273,12944,111,2640,2701,9,0,0,0,5927,11,1494,3017,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",16067,1414,4096,33748,15903,259,13518,0,79,41149,0,31835,17,12346,1273,12944,111,2640,2701,9,0,0,0,5927,11,1494,3017,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",27070,668,10658,27920,17313,375,16974,0,1,44868,0,25549,182,15256,1032,9716,587,2478,2202,77,0,0,0,3142,29,1373,1449,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",7532,1484,14377,31573,31455,6070,32800,0,0,45047,0,20662,1427,21647,1067,14491,1464,3902,882,419,0,0,0,1774,92,1201,603,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",16129,1272,16929,28447,29588,5580,29711,0,0,45181,0,19850,1600,24321,961,13102,1588,4349,665,176,0,0,0,2057,153,1231,648,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",11928,1672,13881,33490,30162,3103,34357,0,0,44871,0,25033,597,28587,1466,19990,877,3384,2439,527,0,0,0,2688,54,1622,1409,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",8471,1765,22833,26988,33834,5853,21334,0,0,47166,0,19598,1809,15921,572,9978,676,2554,324,1032,0,0,0,2042,125,442,126,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",21166,1334,15381,23977,18379,1770,21937,0,0,41524,0,26545,555,20777,1240,11967,801,3890,2354,810,0,0,0,3244,52,1964,1728,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",18561,1326,14952,22694,15814,1315,19367,0,0,40196,0,24023,296,18289,965,9470,461,2317,2111,550,0,0,0,2734,21,1496,1539,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",20239,3790,21902,25485,20880,2119,23944,0,0,43730,0,26505,718,18467,834,9843,697,2195,1815,797,0,0,0,2306,33,1704,1399,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",20619,2285,16342,26071,19853,1368,24884,0,0,42138,0,29921,648,22384,1558,14181,958,5103,2796,477,0,0,0,4122,60,2365,1982,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",3735,2850,18805,26643,19888,3300,24956,0,0,42133,0,20044,3612,27075,3034,18575,2440,6090,2929,196,0,0,0,5595,29,4421,2374,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",4957,3812,21209,26816,19218,2987,26301,0,0,44427,0,20001,5140,27770,3757,18048,3242,6582,3453,326,0,0,0,7108,24,5781,2923,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",6623,744,15237,24327,17872,2861,23774,0,0,39349,0,22834,1315,26165,2520,17639,1381,5179,2596,397,0,0,0,5253,23,2841,2254,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",4238,3746,19438,28473,19612,2567,23837,0,0,44517,0,20201,5143,25715,3079,18132,2882,6372,2758,446,0,0,0,5935,30,4896,2414,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",23986,430,15650,24449,18337,1068,20285,0,0,43372,0,23955,399,17354,813,8959,715,2768,1697,369,0,0,0,2685,32,1478,1292,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",26766,116,15188,23444,17938,771,18021,0,41,43063,0,22322,391,17466,568,6606,597,1986,1209,89,0,0,0,2145,32,1171,997,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",26208,371,13519,24401,17765,808,17988,0,0,42965,0,24137,336,15736,641,7934,594,2466,1435,310,0,0,0,2448,24,1254,1154,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",22705,559,17123,26807,22070,2124,24179,0,0,46641,0,26887,751,20131,1820,14391,1140,4223,3044,1550,0,0,0,5836,84,2557,2010,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",21904,689,12993,26076,20717,2711,21048,0,0,44333,0,30873,511,20437,2161,17396,1051,4758,4476,2531,0,0,0,5703,59,3064,2990,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",18313,3192,18550,28888,25100,1886,21917,0,0,42386,0,28987,614,14396,788,11521,713,3062,1668,3811,0,0,0,2311,29,1594,1268,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",26240,125,9064,37229,25251,1420,26700,0,0,46540,0,33575,299,26111,5551,29176,1289,4429,9764,1965,0,0,0,11849,41,4645,5683,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",16648,1593,18931,18363,17168,6661,16244,0,0,41181,0,19913,2252,16434,3292,10218,2094,2931,3582,5262,0,0,0,6213,20,3847,2488,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",25352,492,13434,26400,22327,1000,21769,0,0,43401,0,24816,601,19051,1281,13026,1103,4645,2583,311,0,0,0,3361,55,2179,1918,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",26282,379,11490,29870,23359,1202,22871,0,0,46920,0,29668,411,18781,1794,17433,1040,5494,4066,658,0,0,0,5130,51,2862,2858,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",27194,1040,13185,26288,23852,603,20945,0,0,42723,0,23396,723,17623,1030,10348,1170,3698,1811,68,0,0,0,2609,50,1591,1256,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",23710,155,15903,22459,20185,1385,20900,0,9,41277,0,21451,870,19714,1224,10392,1180,4341,2306,404,0,0,0,3264,83,2499,2014,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",30815,667,11006,33088,22621,412,21854,0,11,50950,0,32680,350,18155,909,14448,818,3676,1727,232,0,0,0,2827,43,1203,1084,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",29935,476,14962,30290,23198,263,21764,0,0,48965,0,27971,531,17651,663,10940,812,2893,1068,94,0,0,0,2391,52,991,752,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",31150,897,7539,35031,21796,504,20071,0,1,51471,0,37230,166,19192,1214,17386,727,4842,2816,448,0,0,0,4042,35,1749,1787,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",13184,2621,11137,29252,15503,872,20957,0,0,39302,0,29764,325,22923,2173,16776,716,3163,3901,128,0,0,0,5577,29,2603,2690,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",13184,2621,11137,29252,15503,872,20957,0,0,39302,0,29764,325,22923,2173,16776,716,3163,3901,128,0,0,0,5577,29,2603,2690,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",21305,1759,13105,26103,19809,1095,23718,0,0,40598,0,28732,479,21629,1428,14981,870,4417,2789,297,0,0,0,3404,71,2073,1842,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",4747,4283,19166,32306,32700,6278,26038,0,0,46285,0,17684,3791,21505,1069,15508,1793,3204,345,1084,0,0,0,2022,153,1101,309,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",5320,3554,19808,29661,30090,6137,23065,0,0,44275,0,17425,3580,19588,800,13161,1254,2854,183,531,0,0,0,1836,123,783,187,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",5938,5729,25479,28645,34496,6788,24331,0,0,48552,0,15750,4902,22505,1438,15449,3005,4789,320,882,0,0,0,2794,202,1452,305,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",6721,1214,13404,28741,27451,5168,28594,0,0,40995,0,20046,1700,24542,1014,17097,1726,4831,871,533,0,0,0,1732,143,1180,683,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",14011,4834,20640,27696,24071,3763,29741,0,0,43529,0,26142,1972,26356,2033,17110,1587,5261,2589,463,0,0,0,3894,62,2893,1824,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",16338,1905,19458,23184,20089,3817,26855,0,0,39702,0,21582,1195,27178,2587,14198,1658,4623,3567,179,0,0,0,5137,62,2916,2098,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",10052,6980,25898,27657,25222,6314,28459,0,0,44998,0,21863,6355,25323,3213,16878,2979,6634,2506,636,0,0,0,5022,54,4291,1868,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",15826,1197,14262,26873,18876,1488,24679,0,0,40496,0,27085,519,25831,1891,17468,807,4322,2980,157,0,0,0,4043,80,1909,1884,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",2253,3091,21045,29918,24438,6752,26216,0,0,44404,0,19781,6811,29032,4235,22230,4117,7707,2612,527,0,0,0,6670,55,6196,2345,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",2269,3289,24715,30340,24207,7478,25900,0,0,45392,0,16864,8501,28829,5846,22973,5604,8472,3625,1389,0,0,0,9071,82,8510,3282,0,0
