"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",51876,14909,23041,3654,32889,202,8668,0,896,30158,0,20547,3,4934,181,6005,100,630,206,108,0,0,0,636,0,248,544,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",52169,16088,22414,4047,33604,203,9417,0,1329,35217,0,23020,2,4330,158,5584,52,746,219,101,0,0,0,648,0,246,706,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",52032,13508,19218,5490,31895,146,9786,0,233,32372,0,21235,2,5038,105,6593,71,156,146,159,0,0,0,411,0,160,517,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",51434,13875,23193,3194,31256,753,7525,0,340,26969,0,19016,10,4453,170,5130,83,488,187,8,0,0,0,652,0,264,404,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",47768,14611,27792,3388,32028,3013,7944,0,158,26271,0,20251,8,5369,196,5369,93,1394,246,20,0,0,0,819,0,326,534,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",49532,15195,27448,3565,32246,2609,7895,0,134,27128,0,21197,9,4683,164,5231,104,1022,186,2,0,0,0,626,0,244,390,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",46727,12116,23644,2282,29992,807,7580,0,175,22638,0,16495,8,6048,188,5011,82,2182,203,15,0,0,0,819,0,292,470,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",47823,16455,32346,3400,33207,5943,8081,0,52,29511,0,23539,10,5855,212,5480,60,1742,290,106,0,0,0,999,0,379,704,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",49665,14245,27204,2546,31952,2069,6835,0,150,24171,0,18491,6,5333,161,4401,129,1505,138,12,0,0,0,618,0,206,316,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",51109,13318,24436,3268,32770,474,7565,0,525,25157,0,18757,5,4219,178,4777,161,641,109,24,0,0,0,452,0,121,275,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",48111,16120,30770,1974,30871,7068,4932,0,86,25114,0,21462,22,4573,132,3817,75,925,138,0,0,0,0,1016,0,421,558,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",51310,19204,31619,4551,34628,2078,9112,0,158,34558,0,25769,9,5543,270,6666,113,1457,250,2,0,0,0,1084,0,374,708,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",51310,19204,31619,4551,34628,2078,9112,0,158,34558,0,25769,9,5543,270,6666,113,1457,250,2,0,0,0,1084,0,374,708,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",50975,15900,28107,3766,33240,1432,8042,0,470,28615,0,21560,8,4874,207,5630,111,909,226,12,0,0,0,774,0,283,507,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",42013,17452,38873,2918,33369,7031,9632,0,62,26007,0,20871,29,9507,330,5867,274,3344,249,12,0,0,0,1672,0,631,932,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",41688,17302,40351,2416,32370,9667,8821,0,36,25818,0,21376,75,8796,263,6019,166,3150,220,1,0,0,0,1970,0,768,1211,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",41014,16176,35992,2672,31583,5556,7540,0,132,24845,0,21423,91,7253,248,5598,246,2386,215,2,0,0,0,1766,0,776,1182,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",43714,17617,39752,3235,36031,6716,9680,0,18,26427,0,20665,13,9295,463,6034,302,3107,281,13,0,0,0,1559,0,437,813,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",46221,18623,35787,3344,32666,6893,8954,0,40,29449,0,24525,5,7721,352,6576,167,1402,335,26,0,0,0,1487,0,428,830,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",42481,16851,34976,2788,30085,7108,9220,0,0,26512,0,23199,29,7651,256,4891,171,1165,232,84,0,0,0,1180,0,364,589,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",48629,17555,34433,4058,34994,3534,8561,0,45,30453,0,24419,12,6393,351,6803,73,1864,279,15,0,0,0,1444,0,494,996,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",44213,18640,35436,2591,30842,9036,8295,0,18,27345,0,24509,8,7650,302,4218,126,824,420,120,0,0,0,1348,0,519,978,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",48451,21009,36549,5063,36860,4976,9861,0,136,37126,0,27918,12,6606,435,7202,124,1884,396,28,0,0,0,1750,0,496,1177,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",50236,19172,35013,4178,37424,3554,9560,0,200,35810,0,26678,2,7445,296,7449,176,2229,364,298,0,0,0,1326,0,378,836,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",41891,17796,33224,4413,30995,4348,9946,0,209,34413,0,27434,23,7865,420,7668,106,2523,320,59,0,0,0,1528,0,422,1171,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",40173,16658,32787,3022,28857,7878,8324,0,58,32145,0,27223,26,7206,442,5807,174,1153,438,143,0,0,0,1828,0,572,1152,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",45991,18845,36275,3213,33086,6854,9464,0,17,28786,0,23305,6,8261,272,6120,143,2148,335,11,0,0,0,1390,0,448,755,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",45581,18342,35192,2916,32811,6702,8621,0,43,27437,0,22870,8,7376,272,5213,141,1219,292,15,0,0,0,1246,0,405,687,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",46743,16797,32965,3612,33776,4205,9002,0,93,29016,0,22980,9,7410,218,6888,114,2645,290,2,0,0,0,1217,0,418,671,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",44389,19906,38028,2730,32378,8982,10385,0,6,28564,0,23948,16,9540,303,5944,164,2234,423,94,0,0,0,1629,0,536,967,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",48702,22232,36477,4110,38769,2214,12749,0,94,37858,0,26087,5,9945,838,10254,153,4244,640,129,0,0,0,2640,0,706,2111,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",46993,21666,38932,4086,35654,5641,11294,0,9,36335,0,27162,9,9126,496,8968,224,3702,561,70,0,0,0,2369,0,780,1495,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",48060,21655,33522,4412,37009,1865,11514,0,146,38812,0,28082,7,8106,566,9365,167,3989,508,33,0,0,0,2001,0,579,1477,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",48842,20477,33091,4100,39868,852,11874,0,366,35459,0,25220,4,8917,768,10146,82,3403,498,196,0,0,0,2237,0,514,2194,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",46806,20226,36873,4362,34624,5593,10165,0,36,33130,0,26362,10,6854,410,7214,184,2104,399,14,0,0,0,1986,0,514,1018,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",48749,19990,33751,4292,37167,1858,11060,0,238,34637,0,25529,9,7492,656,8606,124,3337,384,14,0,0,0,1976,0,440,1342,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",43508,18993,41160,2761,34167,11226,10090,0,10,29705,0,25443,10,8712,326,6595,165,1956,410,240,0,0,0,1923,0,605,986,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",44930,19999,35719,3200,32331,6496,9770,0,34,30666,0,24614,16,8162,396,6776,176,2160,390,3,0,0,0,1959,0,554,1058,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",48100,16548,32434,2960,33792,2744,8599,0,290,28199,0,21980,10,7695,293,6063,146,3306,258,10,0,0,0,1349,0,417,743,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",43032,11131,29004,1624,32394,2807,5547,0,390,20779,0,17215,21,4904,240,4311,115,2376,220,4,0,0,0,1209,0,354,582,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",50543,20031,33891,4795,35765,2184,10381,0,334,35229,0,26067,9,6877,348,7624,152,2206,296,6,0,0,0,1498,0,463,911,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",36066,20371,29650,6196,27761,3555,13356,0,50,34522,0,27358,23,9296,359,8822,200,3863,292,10,0,0,0,1815,0,464,896,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",36066,20371,29650,6196,27761,3555,13356,0,50,34522,0,27358,23,9296,359,8822,200,3863,292,10,0,0,0,1815,0,464,896,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",47609,19979,37020,4505,35591,4330,10018,0,60,32631,0,25935,10,7239,409,7123,192,2253,353,13,0,0,0,1849,0,502,974,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",33490,25308,43777,4384,28792,16574,18795,0,4,23407,0,16397,419,14494,423,9419,288,6836,234,149,0,0,0,2092,2,786,1460,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",34140,22974,45383,4322,28838,13926,18196,0,5,26117,0,17235,196,17300,723,10287,519,8068,467,2,0,0,0,2887,4,1148,1991,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",30933,26858,45887,4398,27882,22772,18068,0,0,20897,0,16003,1302,12992,550,10258,277,6229,314,394,0,0,0,2649,13,868,1831,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",32852,27479,48996,4016,27738,23338,16897,0,4,21354,0,16177,1749,13444,439,10861,208,6720,122,131,0,0,0,2632,21,856,1857,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",41547,21127,37534,4707,32094,6733,12502,0,25,31821,0,24694,12,10309,597,7323,232,2867,512,26,0,0,0,2435,0,714,1507,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",41350,20333,36747,4255,31192,6997,11503,0,22,29982,0,24673,16,9316,474,6033,228,2062,422,23,0,0,0,2022,0,690,1260,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",45643,19096,35754,7156,34034,2308,13422,0,70,36319,0,28698,7,6875,374,6688,224,2259,265,78,0,0,0,1241,0,317,747,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",46001,23293,40362,4539,37120,6774,14311,0,43,36468,0,25065,11,12383,697,9345,200,5022,606,46,0,0,0,2766,0,699,1766,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",31180,19759,32801,4767,25310,7908,14123,0,248,25826,0,21099,250,15833,645,11585,100,6236,488,24,0,0,0,2505,0,731,1968,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",36142,20127,33529,4414,28194,6241,11768,0,238,29755,0,23906,114,12308,468,8908,102,4224,381,74,0,0,0,1992,0,585,1492,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",34396,21690,37712,4552,27050,10593,14396,0,152,27975,0,21549,268,15603,898,11088,141,5690,717,74,0,0,0,3746,0,1227,2942,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",39287,19248,35556,3531,34947,6403,13890,0,333,27369,6,20876,16,13785,1080,12362,33,6422,382,0,0,0,0,2563,0,454,2582,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",42739,22997,42724,2990,31950,13758,11035,0,23,31230,0,26336,103,10576,370,7696,162,3110,498,10,0,0,0,2537,2,1012,1525,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",43224,22437,45195,2679,32608,16559,10420,0,17,30428,0,26949,123,9502,431,7255,167,2335,549,24,0,0,0,2884,5,1227,1728,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",41354,21118,36679,3016,28241,8703,11019,0,19,32624,0,27466,26,10019,311,7167,164,2676,378,10,0,0,0,2089,0,704,1137,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",41740,23866,45091,3430,33010,15066,12017,0,22,30835,0,24950,192,12351,477,9080,191,4458,646,16,0,0,0,2897,2,1230,1903,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",44815,23692,38206,4705,36539,3928,16795,0,13,37530,0,24097,6,14142,1442,12333,359,6662,1228,55,0,0,0,4504,0,1269,3561,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",37233,21255,36213,3624,27077,10990,10794,0,35,30761,0,26259,150,10850,704,8801,178,3336,766,5,0,0,0,3384,0,1186,2516,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",39996,20164,34819,6766,33831,1494,17010,0,4,34018,0,25472,7,10700,1396,10652,574,4506,927,146,0,0,0,3529,0,970,3423,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",46874,24435,37481,5857,39753,2020,22350,0,44,40290,0,25755,3,17546,3227,17642,210,9397,1358,104,0,0,0,6920,0,1342,5629,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",42129,22638,44123,3220,34790,12990,12703,0,26,31767,0,23565,74,12578,708,9660,244,4828,735,101,0,0,0,3200,1,1126,2106,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",43735,21734,41094,3020,36755,10308,12634,0,113,32701,0,22727,38,10421,912,9066,98,3620,596,5,0,0,0,3232,0,770,2323,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",36738,20010,44945,2819,31057,17574,11370,0,7,27418,0,22716,78,11370,570,8592,245,3709,688,580,0,0,0,2765,5,1160,1828,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",42686,23317,40953,3777,35314,8128,14433,0,8,33504,0,22233,66,15005,714,11335,336,7431,802,56,0,0,0,2982,1,1060,2039,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",45402,21498,38906,3254,35253,5845,12324,0,10,34058,0,24358,14,11658,517,8885,299,5601,421,6,0,0,0,2468,0,575,1151,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",44502,19770,38020,2445,36544,6386,12277,0,3,34837,0,23632,17,11570,852,9711,310,5720,750,247,0,0,0,3536,0,781,2081,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",46403,22598,39362,3958,35194,5402,12442,0,20,34196,0,26515,73,11259,276,8338,214,5029,209,18,0,0,0,2054,0,658,918,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",38351,25668,33173,9166,37238,1088,25184,0,184,40036,0,28475,6,18858,950,18752,56,10832,785,0,0,0,0,2884,0,915,2810,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",38351,25668,33173,9166,37238,1088,25184,0,184,40036,0,28475,6,18858,950,18752,56,10832,785,0,0,0,0,2884,0,915,2810,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",42605,24169,40789,4497,34378,8002,14249,0,40,33033,0,23484,33,14322,745,9892,257,5428,645,2,0,0,0,3071,0,974,2033,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",28683,26778,43531,5629,26780,20988,24171,0,0,20011,0,15842,2744,19042,614,15537,434,9943,278,40,0,0,0,2540,6,896,1846,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",30284,23116,45448,4908,27317,17997,20103,0,22,22010,0,15778,789,17591,510,13636,491,8830,274,33,0,0,0,2788,5,1203,1919,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",31846,28324,42345,6848,29876,12430,28838,0,8,24421,0,17964,2272,26643,1013,18595,308,13778,673,21,0,0,0,3153,0,994,2369,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",27640,23508,46413,3274,27617,30046,14603,0,0,18342,0,13794,3502,10853,256,9328,174,6295,52,479,0,0,0,1665,73,258,1040,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",37440,25054,41586,4748,30291,11755,16273,0,55,32146,0,22884,158,17619,818,12605,216,7392,790,78,0,0,0,3928,0,1301,2898,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",36310,23203,38202,4704,29232,10312,14606,0,54,29604,0,22463,214,15188,680,10896,159,5398,684,95,0,0,0,3040,0,942,2312,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",34333,24215,38659,4292,27412,11619,13690,0,12,27500,0,22845,903,13378,531,9750,185,5265,681,494,0,0,0,3236,0,1180,2538,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",37739,27210,41172,5570,30098,9392,19388,0,50,34086,0,24652,144,21085,1022,14969,232,8937,937,35,0,0,0,4343,0,1387,3006,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",27072,23496,36446,6926,26626,10037,23647,0,179,20979,2,16871,1560,26800,1719,21028,130,12419,1183,12,0,0,0,4660,0,2264,2630,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",30223,25605,40092,7305,27993,9445,25224,0,150,22489,0,17598,1008,27399,2077,20579,160,11450,1528,41,0,0,0,5978,0,2946,3326,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",30532,23833,36193,6912,29765,8108,24881,0,280,25912,10,19117,633,26403,1570,21013,73,12359,929,12,0,0,0,3612,0,1442,2376,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",29235,24142,38441,6817,27267,10219,22853,0,140,21272,0,16895,1660,25971,1658,20682,162,12003,1177,113,0,0,0,5411,0,2634,3126,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",41486,23998,45192,3499,33940,14054,13278,0,27,31609,0,23718,122,13614,532,9058,226,5138,599,82,0,0,0,2905,2,1162,1865,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",41894,22175,43540,3034,32760,13801,11100,0,12,29230,0,24384,134,10800,356,6964,183,3114,462,8,0,0,0,2229,2,902,1373,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",43032,24056,43435,3417,34147,11566,13081,0,38,32281,0,24618,45,12880,420,8518,195,4675,518,22,0,0,0,2704,1,1058,1734,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",40259,23599,47592,3708,36169,14462,17518,0,22,32294,0,21115,203,18095,1195,11790,292,8000,1009,570,0,0,0,4486,2,1427,2494,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",38450,23941,43295,5174,33884,11339,19131,0,34,34412,0,22434,136,20113,1522,15060,373,9289,1385,322,0,0,0,5072,0,1640,3714,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",30976,22513,37880,4263,28926,13745,13852,0,2,26410,0,22569,1470,13334,498,10832,193,6944,626,2452,0,0,0,2883,8,1034,2134,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",39137,22180,41589,5778,36600,8159,24356,0,10,34467,0,20907,20,25749,4117,21117,583,14048,2310,865,0,0,0,9236,0,2324,7233,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",31042,18490,37952,4607,29428,12478,14163,0,212,24583,0,19619,373,15226,2027,12012,178,4773,1097,96,0,0,0,6002,0,2162,3782,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",39828,22929,46155,3325,34406,14154,14529,0,6,31676,0,21509,54,16221,844,11088,360,7965,887,196,0,0,0,3405,6,1373,2386,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",40712,23598,45872,3555,36260,11811,17471,0,6,35204,0,21134,39,18857,1274,13571,416,10236,1352,254,0,0,0,4577,0,1607,3373,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",38412,21281,43633,3518,32119,11032,14578,0,4,28653,0,20981,82,14476,665,8895,408,6241,606,32,0,0,0,2576,5,1058,1626,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",38910,22121,47541,2952,32311,17766,12305,0,9,29619,0,22555,88,13476,731,10676,279,6016,921,157,0,0,0,3665,7,1648,2650,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",43875,26010,42941,4538,36514,7006,16924,0,10,35957,0,23818,54,17572,628,10468,334,8308,516,140,0,0,0,2712,0,898,1557,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",41892,23578,43521,3390,34569,9864,13979,0,2,31266,0,23196,112,13992,418,8303,286,5816,362,58,0,0,0,2483,2,916,1345,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",44983,27445,42127,5348,37789,5966,19212,0,4,39686,0,24451,53,19273,888,13310,346,9969,851,265,0,0,0,3405,0,1034,2255,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",36628,28614,37866,9681,33029,3036,28190,0,94,36263,0,26754,66,28122,1559,22010,240,12618,1367,2,0,0,0,3953,0,1496,3097,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",36628,28614,37866,9681,33029,3036,28190,0,94,36263,0,26754,66,28122,1559,22010,240,12618,1367,2,0,0,0,3953,0,1496,3097,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",37538,26192,40853,5148,30441,9573,18845,0,47,33192,0,22209,231,20743,977,13938,300,9769,900,111,0,0,0,4004,2,1340,2989,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",23723,24464,44377,4200,24075,31166,19266,0,1,14993,0,12177,7745,16893,542,15415,510,9995,128,80,0,0,0,2134,33,667,1444,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",23556,22796,42233,3601,22222,29553,16513,0,2,15246,0,12228,6386,14651,371,13636,312,8987,58,76,0,0,0,1974,48,512,1354,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",23535,22111,48845,4403,26100,33763,17023,0,2,15049,0,11823,6289,15304,720,14462,956,8937,130,47,0,0,0,2842,23,973,1838,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",25120,24498,40071,6555,25723,16036,24426,0,4,19133,0,14972,2934,21706,578,18407,609,11736,304,23,0,0,0,2095,0,832,1449,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",32551,27568,41115,6150,28012,12888,20899,0,39,26331,0,20329,1956,22777,1228,18172,246,11102,893,198,0,0,0,4936,1,1835,3421,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",32472,23678,43463,5332,27276,15543,18288,0,41,26518,0,18741,591,20168,1691,15546,378,8405,1012,41,0,0,0,5477,2,1726,3570,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",30924,25424,42905,5174,24332,17210,17847,0,22,21318,0,16646,2542,19450,1780,18279,271,9901,914,375,0,0,0,6266,6,2575,3915,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",35301,25226,40686,5833,30095,12204,18927,0,65,29343,0,19267,1363,22019,1306,15699,240,10604,804,33,0,0,0,4232,0,1200,2943,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",25557,24534,40080,6823,26259,16963,24251,0,125,19724,0,15226,3370,27812,2199,23379,152,14218,1198,6,0,0,0,5868,2,3282,2704,0,0
