"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",49947,12888,20193,2146,34005,185,7155,0,31,22321,0,19463,4,3056,102,2590,63,4,112,0,0,0,0,217,0,161,134,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",52072,13070,20209,2808,36045,160,7981,0,212,23340,0,19912,6,3392,104,2918,61,6,111,0,0,0,0,191,0,121,143,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",47873,14023,20823,1723,30827,203,4735,0,0,22434,0,19444,2,2850,99,2221,59,4,101,0,0,0,0,238,0,183,113,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",51625,16274,21184,2618,34529,181,7952,0,5,27126,0,21857,8,3173,152,2914,66,8,105,0,0,0,0,238,0,150,151,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",51625,16274,21184,2618,34529,181,7952,0,5,27126,0,21857,8,3173,152,2914,66,8,105,0,0,0,0,238,0,150,151,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",51498,14307,20618,2595,35382,162,8037,0,182,25093,0,20989,7,3393,132,2950,61,7,117,0,0,0,0,234,0,157,161,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",43131,10743,18887,1044,28180,174,7342,0,0,20027,0,19025,0,2962,75,2337,62,0,3,0,0,0,0,163,0,115,41,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",42225,10616,19151,812,27223,173,6631,0,0,20727,0,19545,1,3128,71,2389,61,1,1,0,0,0,0,187,0,143,14,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",41735,8540,16385,874,26158,182,5810,0,0,18457,0,19068,1,2955,55,2204,62,1,0,0,0,0,0,172,0,145,8,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",44810,10327,18960,778,29971,169,7188,0,0,20925,0,19198,1,2832,112,2284,60,1,6,0,0,0,0,151,0,71,77,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",46185,13086,19865,1593,30418,190,7510,0,3,22018,0,20938,2,2744,146,2554,62,2,69,0,0,0,0,212,0,105,146,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",42285,11394,17703,1610,28362,195,7350,0,0,19346,0,20168,3,2573,116,2060,60,3,69,0,0,0,0,187,0,121,116,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",49290,12796,20545,1960,33035,182,7956,0,3,24362,0,21068,5,3277,122,2848,55,5,67,0,0,0,0,233,0,109,151,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",44281,13297,19173,1652,29105,201,6957,0,3,20103,0,20048,0,2429,154,1674,60,0,90,12,0,0,0,215,0,127,147,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",48140,13271,19013,1295,31906,187,7298,0,3,26868,0,22413,3,2439,142,2512,61,3,35,2,0,0,0,202,0,65,141,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",50319,15229,21184,1735,35372,188,7896,0,25,26964,0,22386,0,2858,120,2713,58,0,68,6,0,0,0,144,0,71,129,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",41280,11677,15739,907,26261,182,7029,0,3,23932,0,22437,1,2424,125,2309,57,1,14,3,0,0,0,192,0,44,132,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",38801,10349,14548,851,23952,210,5930,0,3,21974,0,22516,1,1731,145,1788,62,1,39,0,0,0,0,194,0,80,128,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",46580,13557,20998,1651,31448,177,7746,0,0,22630,0,20564,3,2892,136,2627,62,3,97,0,0,0,0,225,0,148,139,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",46120,12512,19902,1535,30313,199,7212,0,2,20896,0,20117,3,2631,136,2133,62,3,94,0,0,0,0,217,0,138,143,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",47375,12862,19916,1534,32410,177,7983,0,0,23810,0,20278,3,3117,120,2875,59,3,100,0,0,0,0,240,0,163,138,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",44678,14287,21062,1812,29983,173,7560,0,1,21473,0,20622,2,2809,146,2458,63,2,89,3,0,0,0,208,0,130,137,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",49736,15719,21141,1502,34607,142,8028,0,2,28946,0,23156,2,3074,144,3089,70,2,41,6,0,0,0,207,0,65,153,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",46603,14364,21146,1104,32362,172,8023,0,0,28026,0,22725,2,2902,135,3057,65,2,39,0,0,0,0,207,0,107,108,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",48145,15582,19602,1562,32842,144,7668,0,3,28664,0,23595,3,2960,153,2913,68,3,51,4,0,0,0,217,0,70,161,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",51215,15098,20888,1598,35991,101,7960,0,4,27593,0,22359,4,3241,119,3083,58,10,49,10,0,0,0,201,0,53,166,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",47775,13415,21024,1145,31830,175,7878,0,2,25676,0,22308,3,2519,149,2787,68,3,61,0,0,0,0,217,0,106,137,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",50495,14753,20918,1510,34815,160,7881,0,3,27094,0,22131,5,2982,153,3002,67,5,72,0,0,0,0,240,0,103,166,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",43053,11669,20133,1042,29935,190,7437,0,0,22098,0,21821,0,2433,118,2346,61,0,41,3,0,0,0,188,0,113,94,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",46107,13220,19772,1337,29494,167,7750,0,3,23294,0,22093,3,2656,150,2688,71,4,71,0,0,0,0,224,0,115,145,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",48991,11858,19847,1342,32801,188,7966,0,41,23552,0,20545,5,3084,128,2791,63,10,68,0,0,0,0,218,0,118,130,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",44746,7497,19258,1197,29544,170,4831,0,2,17549,0,18267,6,2916,110,2369,54,11,61,0,0,0,0,220,0,119,121,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",50806,15266,21193,1855,34249,174,7980,0,71,27155,0,22002,3,3063,137,2961,65,7,63,0,0,0,0,216,0,110,135,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",38410,12049,14891,1013,23608,170,7432,0,3,24553,0,22624,3,2401,139,2437,61,10,27,0,0,0,0,179,0,72,120,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",38410,12049,14891,1013,23608,170,7432,0,3,24553,0,22624,3,2401,139,2437,61,10,27,0,0,0,0,179,0,72,120,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",48656,12945,20869,1235,32198,181,7937,0,2,25121,0,21986,3,2811,139,2836,64,5,48,0,0,0,0,210,0,91,133,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",34761,12168,16897,432,23393,169,7243,0,0,20277,0,16584,0,3176,54,2204,56,0,0,0,0,0,0,111,0,98,2,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",34977,13118,18085,445,22877,165,7725,0,0,22053,0,17356,0,3499,65,2708,62,0,7,0,0,0,0,103,0,73,16,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",32865,9571,16103,431,24204,194,6330,0,0,17819,0,16512,0,3223,71,2498,56,0,0,0,0,0,0,114,0,102,7,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",34341,10017,18194,511,22911,191,6376,0,0,18671,0,16659,0,3255,34,2575,53,0,0,0,0,0,0,128,0,107,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",42723,12188,18176,1169,28091,182,7501,0,0,22447,0,21717,1,2556,150,2273,62,1,20,0,0,0,0,188,0,33,151,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",43038,11605,17423,1505,27524,183,7339,0,1,20463,0,21148,2,2491,151,1764,62,2,39,0,0,0,0,198,0,72,139,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",48159,11869,18741,1078,31407,174,7954,0,0,25411,0,22884,3,3232,127,2786,61,3,43,0,0,0,0,181,0,55,154,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",46951,15039,20354,1125,33526,154,7489,0,3,27308,0,21742,0,2446,153,2536,62,0,18,2,0,0,0,201,0,27,161,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",32562,11477,15114,530,18773,209,7272,0,0,18910,0,18927,0,2878,111,2587,49,0,6,0,0,0,0,182,0,39,101,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",37571,11484,15705,1002,23091,187,7066,0,3,21359,0,20449,1,2485,124,2179,50,3,2,0,0,0,0,190,0,44,111,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",35633,12860,17050,994,21181,206,7577,0,0,21883,0,20763,0,3104,131,2674,59,0,7,0,0,0,0,186,0,43,102,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",39657,10324,17750,194,26456,184,7111,0,0,19811,0,18889,0,2828,40,2471,33,0,6,0,0,0,0,183,0,14,131,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",42781,13827,19810,1627,28175,184,7511,0,3,23874,0,22485,0,2807,149,2535,69,0,48,0,0,0,0,221,0,134,95,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",42844,13192,20670,1301,28814,192,7168,0,0,23002,0,22302,0,2374,150,2341,71,0,42,0,0,0,0,224,0,149,75,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",41279,13781,18056,1413,25101,179,7474,0,3,23707,0,22914,1,2559,142,2464,68,2,60,0,0,0,0,208,0,120,112,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",42356,14131,20647,1884,29681,187,7861,0,1,24380,0,22298,0,3335,149,2805,72,0,42,0,0,0,0,222,0,128,94,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",46346,15877,19979,739,32292,124,8042,0,0,28625,0,22411,0,2828,152,2971,61,0,11,1,0,0,0,198,0,16,163,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",37510,12023,16362,1344,22921,188,6754,0,1,22167,0,22188,0,2504,151,2340,70,0,7,3,0,0,0,209,0,54,121,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",43318,12997,18463,635,28937,125,8018,0,0,26208,0,22868,3,3075,139,2979,59,3,13,1,0,0,0,164,0,29,143,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",48483,16391,20480,505,35818,82,8048,0,3,27087,0,22164,0,3447,127,3077,43,2,15,3,0,0,0,206,0,15,166,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",43110,14587,20818,1005,31259,192,7843,0,1,25672,0,22204,0,3250,160,2921,69,0,30,1,0,0,0,218,0,90,120,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",44447,13022,20094,446,33293,187,6462,0,3,23861,0,21134,0,2642,118,2617,50,3,21,1,0,0,0,228,0,36,161,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",35740,12099,19643,1014,26426,203,7826,0,0,22303,0,21707,0,3323,128,2743,64,0,22,1,0,0,0,183,0,95,85,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",44757,15728,20559,1258,31624,160,7961,0,0,27628,0,21371,0,3395,147,2996,63,0,33,0,0,0,0,209,0,100,108,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",46262,14373,21053,1163,32811,171,8017,0,0,26611,0,21814,1,2704,143,2864,64,1,36,0,0,0,0,193,0,85,117,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",45109,14412,21008,363,33577,167,8027,0,0,27803,0,22025,0,2303,162,2941,72,0,37,1,0,0,0,208,0,62,152,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",47921,14642,20983,1660,32004,172,8002,0,0,25690,0,21665,1,3050,106,2842,66,1,31,0,0,0,0,186,0,133,58,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",40396,16322,17986,341,31585,72,7986,0,3,27149,0,21538,0,3520,88,3125,28,2,13,0,0,0,0,200,0,12,157,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",40396,16322,17986,341,31585,72,7986,0,3,27149,0,21538,0,3520,88,3125,28,2,13,0,0,0,0,200,0,12,157,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",43948,14233,19534,1101,29714,175,7914,0,1,25146,0,21178,1,3117,145,2812,62,1,8,0,0,0,0,193,0,33,136,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",31384,9444,13071,150,20107,173,6444,0,0,17028,0,17008,0,3241,37,2604,56,0,0,0,0,0,0,76,0,69,1,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",31966,10367,16607,190,19994,175,6695,0,0,18022,0,16434,0,3351,31,2650,59,0,2,0,0,0,0,89,0,73,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",35200,14099,17157,226,23965,197,7853,0,0,21154,0,19703,0,3372,58,2841,53,0,5,0,0,0,0,105,0,41,52,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",28444,7129,13809,151,24571,196,4114,0,0,16094,0,14476,0,2875,9,2316,34,0,0,0,0,0,0,86,0,63,1,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",39203,14872,18836,1085,26111,202,7814,0,0,25454,0,21991,0,3366,160,2883,63,0,3,0,0,0,0,191,0,45,111,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",37511,13320,17420,1072,23967,206,7499,0,0,23038,0,21375,0,3153,146,2656,58,0,2,0,0,0,0,191,0,44,115,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",36105,11924,16750,1187,22663,207,7233,0,0,21011,0,21065,0,3028,131,2507,58,0,5,0,0,0,0,189,0,78,86,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",40661,15851,18919,907,26872,187,7985,0,0,25809,0,22716,0,3484,158,3068,70,0,5,2,0,0,0,195,0,32,121,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",31015,13962,16653,421,21397,186,8018,0,0,18841,0,17659,0,3541,122,3116,66,4,6,0,0,0,0,165,0,48,68,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",35073,15149,17823,591,24281,175,8091,0,0,19568,0,17598,0,3550,137,3123,68,3,4,0,0,0,0,171,0,70,52,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",32941,14097,16937,345,23034,188,8034,0,0,22102,0,18900,0,3551,92,3118,53,1,16,0,0,0,0,175,0,28,89,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",34019,14831,17305,608,22770,183,7923,0,0,18847,0,17237,0,3542,110,3121,66,3,1,0,0,0,0,164,0,89,32,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",42029,14168,20457,1165,30455,186,7771,0,0,24993,0,21545,0,3176,145,2712,68,0,30,0,0,0,0,202,0,101,96,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",42321,12508,20105,1419,28429,189,7615,0,0,22591,0,21447,0,3046,132,2524,70,0,36,0,0,0,0,214,0,127,82,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",43756,14115,19930,988,29711,176,7650,0,0,24852,0,21336,0,2933,138,2568,66,0,31,0,0,0,0,204,0,111,86,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",41894,15403,21190,734,34428,174,7686,0,0,25029,0,21321,0,3231,160,2814,63,0,13,2,0,0,0,202,0,47,132,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",40866,15946,19472,1133,31222,153,7860,0,0,26223,0,22514,0,3467,152,3036,59,0,11,5,0,0,0,200,0,27,140,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",33324,12246,16058,922,24508,205,6348,0,0,20781,0,20218,0,2868,94,2437,47,0,2,0,0,0,0,163,0,89,62,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",42315,16633,20960,1171,34815,63,8075,0,1,25843,0,22268,0,3430,143,3083,49,0,13,7,0,0,0,203,0,14,165,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",32504,9859,17482,597,26274,194,4472,0,3,17336,0,19038,0,2852,140,2664,56,0,4,0,0,0,0,198,0,29,118,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",41110,14718,20754,846,31081,177,8042,0,0,26699,0,21604,0,3532,143,3074,62,0,12,0,0,0,0,198,0,85,94,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",42912,16103,21154,762,34716,177,8051,0,0,28065,0,21941,0,3528,159,3113,61,0,21,6,0,0,0,212,0,39,152,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",39864,13275,19733,727,27341,168,7956,0,0,23709,0,21005,0,3508,120,2842,62,0,4,0,0,0,0,175,0,104,58,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",39390,13435,21179,969,28622,178,7934,0,0,24900,0,21835,0,3449,136,3045,64,0,17,0,0,0,0,209,0,124,63,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",45394,15685,20467,1624,33313,173,8012,0,0,26833,0,21397,3,3409,140,2898,62,3,11,0,0,0,0,173,0,69,100,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",42795,13909,20132,1453,31074,170,7994,0,0,24363,0,20695,0,3466,116,2772,62,0,6,0,0,0,0,169,0,113,49,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",47397,16591,20594,1622,33934,123,8061,0,0,28633,0,22615,1,3402,144,3030,59,1,5,0,0,0,0,178,0,13,152,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",40611,16015,18013,432,28369,91,8045,0,3,26342,0,22333,0,3539,150,3121,60,0,11,0,0,0,0,191,0,10,146,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",40611,16015,18013,432,28369,91,8045,0,3,26342,0,22333,0,3539,150,3121,60,0,11,0,0,0,0,191,0,10,146,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",39718,15852,18856,804,25778,191,8035,0,0,26457,0,21706,0,3523,143,2931,63,0,3,0,0,0,0,180,0,30,122,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",24901,6254,11152,106,16116,166,3750,0,0,13073,0,13239,0,2966,20,2636,47,0,0,0,0,0,0,30,0,25,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",24135,5558,9637,91,14885,174,3380,0,0,13051,0,12987,0,2841,16,2577,38,0,0,0,0,0,0,45,0,34,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",24378,6886,15209,144,19661,168,4637,0,0,13098,0,12639,0,3255,20,2835,54,0,0,0,0,0,0,43,0,35,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",27679,8816,11764,152,16447,154,6241,0,0,16675,0,16969,0,3241,28,2630,61,0,4,0,0,0,0,55,0,47,5,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",36664,14157,18315,525,23062,203,7904,0,0,22634,0,21192,0,3421,126,3077,69,0,1,0,0,0,0,168,0,75,61,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",34582,13457,19002,597,21455,203,7995,0,0,22610,0,20772,0,3478,138,3016,63,0,11,0,0,0,0,163,0,30,91,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",34741,12647,17789,532,19324,209,7812,0,0,19427,0,18028,0,3364,90,2954,72,0,0,0,0,0,0,167,0,129,4,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",37640,14628,18275,543,24113,186,7594,0,0,23950,0,19977,0,3218,147,2869,71,0,18,0,0,0,0,177,0,22,103,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",29133,13702,17113,235,20915,213,8059,0,0,18316,0,15731,5,3540,82,3111,44,7,10,0,0,0,0,111,0,57,11,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",28188,14042,17236,377,22879,214,8054,0,0,17003,0,14164,6,3542,109,3114,48,7,10,0,0,0,0,108,0,36,23,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",29015,11992,16237,233,18008,212,8057,0,0,18221,0,15751,6,3535,78,3108,47,7,10,0,0,0,0,129,0,77,1,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",28129,12695,14015,105,19118,207,8026,0,0,18532,0,15837,6,3534,46,2978,36,7,3,0,0,0,0,97,0,76,11,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",38968,14938,21091,855,31050,205,8049,0,0,24520,0,21296,0,3537,158,3110,72,0,8,0,0,0,0,201,0,50,121,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",40517,15570,21410,670,32748,205,8038,0,0,23839,0,20168,0,3512,160,3087,61,0,10,4,0,0,0,210,0,46,135,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",38677,13494,19755,1417,26235,205,8012,0,0,23666,0,21812,0,3552,129,3041,72,0,13,0,0,0,0,195,0,116,56,0,0
