"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",36215,6464,12180,460,21157,163,5058,0,2,19762,0,19295,0,1444,104,1523,34,0,20,0,0,0,0,182,0,40,88,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",42569,8136,17814,857,27514,124,6325,0,0,19320,0,16636,2,2413,95,2267,34,2,48,0,0,0,0,207,0,74,124,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",42085,7621,16735,797,27031,138,6068,0,1,18051,0,16462,2,2162,95,1850,35,2,47,0,0,0,0,202,0,69,124,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",43265,7470,16168,791,27883,125,5870,0,0,20799,0,16014,2,2482,79,2396,34,2,50,0,0,0,0,216,0,82,124,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",40882,8932,18686,942,26429,131,6612,0,0,17935,0,17038,1,2481,104,2193,34,1,44,2,0,0,0,194,0,65,120,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",45386,9297,17221,786,30994,108,5729,0,1,25482,0,18802,1,2459,104,2557,37,1,20,4,0,0,0,200,0,32,102,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",42742,8685,17611,582,28286,130,5825,0,0,24385,0,18738,1,2354,96,2500,36,1,20,0,0,0,0,185,0,54,77,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",44602,9467,15500,824,30174,107,5575,0,2,26201,0,19545,2,2355,111,2408,36,2,26,3,0,0,0,211,0,35,111,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",46061,9011,16729,825,31993,74,5648,0,2,24724,0,18381,2,2566,86,2541,31,5,24,8,0,0,0,198,0,26,113,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",43339,8422,17010,608,28604,132,6075,0,1,22686,0,18418,2,2101,105,2369,38,2,30,0,0,0,0,203,0,53,104,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",45806,9051,16466,792,31323,115,5718,0,2,24451,0,17937,2,2378,107,2448,37,2,36,0,0,0,0,230,0,52,124,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",39202,7455,17701,548,26278,151,6386,0,0,18597,0,18269,0,2096,84,2004,32,0,20,3,0,0,0,167,0,56,72,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",41710,8280,16674,702,26699,122,6370,0,2,19985,0,18123,2,2303,105,2295,39,2,36,0,0,0,0,211,0,58,114,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",44273,6767,15973,699,28203,131,5870,0,20,20600,0,16502,2,2476,88,2317,36,6,34,0,0,0,0,200,0,59,103,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",39258,4309,15412,619,26443,123,3569,0,1,15460,0,14227,3,2393,73,1922,32,7,30,0,0,0,0,199,0,60,95,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",46816,9100,16723,962,30193,118,5847,0,36,24558,0,18378,2,2418,97,2506,37,4,32,0,0,0,0,201,0,55,104,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",32576,7845,12349,541,20108,126,5683,0,2,22449,0,19134,2,2057,97,2003,36,7,14,0,0,0,0,166,0,36,78,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",32576,7845,12349,541,20108,126,5683,0,2,22449,0,19134,2,2057,97,2003,36,7,14,0,0,0,0,166,0,36,78,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",43706,8101,16790,650,29095,134,6061,0,1,22398,0,18368,2,2342,99,2390,36,3,24,0,0,0,0,197,0,46,94,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",28484,8158,15990,228,16403,167,6024,0,0,15587,0,13089,0,2787,32,1837,30,0,0,0,0,0,0,84,0,49,1,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",29478,8397,16726,238,17766,154,6457,0,0,17276,0,13676,0,3026,38,2117,33,0,5,0,0,0,0,82,0,36,8,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",26319,7025,15650,231,16487,193,5324,0,0,13544,0,12882,0,2908,45,2144,30,0,0,0,0,0,0,86,0,51,4,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",27999,7313,17731,262,15993,190,5407,0,0,13718,0,12996,0,2960,20,2217,28,0,0,0,0,0,0,96,0,54,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",37639,7932,15654,622,24314,151,6238,0,0,19871,0,18231,0,2254,110,1932,34,0,10,0,0,0,0,184,0,16,88,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",37510,7658,15225,789,24103,155,6337,0,0,18311,0,18033,1,2277,110,1565,34,1,20,0,0,0,0,187,0,36,93,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",41623,7458,15164,569,27130,133,5828,0,0,23651,0,18764,2,2614,92,2162,34,2,22,0,0,0,0,176,0,28,102,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",41976,9519,17389,599,28830,125,5885,0,2,23294,0,18101,0,2143,112,2173,33,0,10,2,0,0,0,197,0,14,92,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",27079,7791,13612,291,14974,187,6116,0,0,16140,0,15688,0,2470,76,2018,27,0,4,0,0,0,0,168,0,20,52,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",32400,7625,13531,530,19170,150,5825,0,2,18757,0,17448,0,2170,87,1783,28,2,2,0,0,0,0,176,0,22,58,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",30679,8699,15685,529,17516,192,6406,0,0,17906,0,16806,0,2764,92,2205,32,0,5,0,0,0,0,170,0,22,53,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",34416,6953,15218,106,24157,148,6036,0,0,17040,0,15421,0,2322,25,1914,18,0,4,0,0,0,0,178,0,7,68,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",39069,8984,17957,846,25142,152,6346,0,2,19268,0,18546,0,2558,103,2209,37,0,24,0,0,0,0,194,0,67,76,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",39480,8478,18753,683,25943,152,6150,0,0,18407,0,18470,0,2122,99,2023,38,0,21,0,0,0,0,192,0,74,64,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",37582,8828,16184,738,21753,142,6350,0,2,20575,0,19419,0,2284,100,2137,37,1,30,0,0,0,0,189,0,60,90,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",38296,9442,18857,974,26002,161,6466,0,0,19012,0,17929,0,3071,101,2430,38,0,21,0,0,0,0,195,0,64,72,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",41471,9846,16963,407,27871,100,5855,0,0,24235,0,17486,0,2383,112,2374,32,0,7,1,0,0,0,195,0,8,88,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",33649,7852,14335,708,19884,151,5568,0,0,19095,0,18945,0,2258,106,2009,39,0,4,3,0,0,0,194,0,27,66,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",36962,8226,15345,352,25105,102,5782,0,0,23277,0,17627,2,2535,101,2308,33,2,6,1,0,0,0,160,0,14,81,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",43694,10274,17072,280,31159,66,5645,0,2,23679,0,16534,0,2816,93,2236,22,1,14,2,0,0,0,198,0,8,88,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",38654,9522,18968,539,26585,160,6330,0,0,20259,0,17674,0,2830,113,2320,37,0,15,1,0,0,0,199,0,45,79,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",40228,8404,18004,248,28548,146,5229,0,2,20039,0,17188,0,2187,82,2021,28,2,10,1,0,0,0,222,0,18,95,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",32571,8202,18208,538,22092,188,6629,0,0,17290,0,17428,0,2966,91,2255,33,0,11,1,0,0,0,161,0,48,58,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",39017,10174,18352,663,27011,130,6005,0,0,21907,0,16988,0,2988,105,2371,35,0,16,0,0,0,0,187,0,50,74,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",41530,8650,17966,617,28167,138,6198,0,0,22578,0,18225,0,2373,103,2434,37,0,18,0,0,0,0,177,0,42,80,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",41034,8028,18113,220,28212,140,5887,0,0,23387,0,18170,0,1918,118,2475,38,0,18,1,0,0,0,199,0,31,99,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",42197,9456,17611,854,28372,137,6409,0,0,22135,0,18515,0,2788,67,2486,38,0,16,0,0,0,0,154,0,66,48,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",34639,10792,15470,188,26445,55,5560,0,2,24351,0,16720,0,2877,63,2246,16,1,12,0,0,0,0,195,0,6,82,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",34639,10792,15470,188,26445,55,5560,0,2,24351,0,16720,0,2877,63,2246,16,1,12,0,0,0,0,195,0,6,82,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",38840,9263,17249,586,25744,145,6488,0,0,20580,0,17585,0,2739,104,2300,34,0,4,0,0,0,0,185,0,16,74,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",24183,6716,12787,82,13408,172,5366,0,0,12564,0,12245,0,2802,23,1986,30,0,0,0,0,0,0,57,0,34,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",25894,6898,15883,101,14888,173,5581,0,0,13770,0,12231,0,2864,17,2010,32,0,2,0,0,0,0,67,0,36,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",27628,9250,16260,126,16818,191,6478,0,0,16148,0,13924,0,2785,38,2057,28,0,4,0,0,0,0,92,0,20,26,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",22507,5511,13474,76,16317,196,3160,0,0,11529,0,11017,0,2506,6,1913,18,0,0,0,0,0,0,70,0,32,1,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",33980,9992,17455,582,21522,178,6125,0,0,20400,0,17573,0,2920,114,2269,33,0,2,0,0,0,0,178,0,22,58,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",32613,9066,16006,572,19885,190,6188,0,0,18608,0,17352,0,2759,104,2134,31,0,2,0,0,0,0,178,0,22,61,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",30556,8639,15316,626,18312,204,6121,0,0,17586,0,17594,0,2743,91,2203,31,0,2,0,0,0,0,166,0,39,48,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",34393,10736,17681,494,21612,157,5929,0,0,21381,0,18459,0,2972,113,2359,38,0,4,2,0,0,0,184,0,16,63,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",23528,9924,16059,242,16016,175,5793,0,0,13974,0,12698,0,2895,86,2238,35,2,4,0,0,0,0,148,0,24,34,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",27184,10726,17208,330,18368,155,5763,0,0,14962,0,12735,0,2886,98,2211,36,2,3,0,0,0,0,147,0,35,26,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",26102,9815,16199,194,17652,175,5795,0,0,17087,0,13748,0,2894,64,2221,28,0,12,0,0,0,0,164,0,14,45,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",26031,10620,16629,331,17185,160,5675,0,0,14082,0,12604,0,2919,77,2266,34,2,0,0,0,0,0,132,0,44,16,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",37653,9319,18710,616,25632,161,6410,0,0,19881,0,17600,0,2821,103,2206,36,0,15,0,0,0,0,180,0,50,67,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",37839,8372,17982,738,25316,167,6592,0,0,18300,0,17697,0,2791,89,2218,38,0,18,0,0,0,0,185,0,64,63,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",39068,9226,17934,526,25820,148,6353,0,0,20202,0,17723,0,2569,96,2060,36,0,16,0,0,0,0,178,0,56,62,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",36695,10312,19966,406,26993,144,5936,0,0,19522,0,16640,0,2736,114,2128,33,0,6,2,0,0,0,191,0,24,76,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",35366,10544,18036,604,25026,124,5764,0,0,21247,0,17803,0,2981,109,2372,31,0,10,5,0,0,0,189,0,14,73,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",26905,9105,14292,484,18930,200,4865,0,0,17071,0,16817,0,2483,63,1979,26,0,1,0,0,0,0,136,0,44,33,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",36553,10435,18998,620,27475,56,5836,0,0,19681,0,15861,0,2989,103,2477,26,0,12,7,0,0,0,196,0,7,86,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",27657,6792,16507,333,21409,175,3108,0,2,15050,0,15221,0,2311,100,1934,30,0,3,0,0,0,0,188,0,14,60,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",36283,9471,19098,458,25766,154,6280,0,0,20565,0,16953,0,3062,101,2373,32,0,6,0,0,0,0,175,0,42,56,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",37694,10313,19646,419,27715,146,5910,0,0,21764,0,16888,0,2992,114,2354,32,0,14,6,0,0,0,203,0,20,87,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",34141,8694,17958,393,23378,151,6556,0,0,19172,0,16799,0,3008,80,2144,34,0,2,0,0,0,0,144,0,52,33,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",35346,8833,19493,516,24502,152,6345,0,0,18846,0,17077,0,3066,92,2427,33,0,8,0,0,0,0,172,0,62,43,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",39744,10112,18316,847,27695,143,6541,0,0,21865,0,17839,2,3126,95,2506,37,2,6,0,0,0,0,157,0,34,58,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",37562,9133,18113,755,26146,146,6913,0,0,19838,0,17521,0,3211,74,2486,35,0,3,0,0,0,0,136,0,56,31,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",41189,10784,18247,847,28796,100,6014,0,0,23280,0,18182,0,3091,102,2553,33,0,2,0,0,0,0,176,0,6,80,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",33520,10685,16719,252,21989,73,5582,0,2,22250,0,16669,0,2880,107,2224,32,0,9,0,0,0,0,187,0,5,75,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",33520,10685,16719,252,21989,73,5582,0,2,22250,0,16669,0,2880,107,2224,32,0,9,0,0,0,0,187,0,5,75,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",33935,10436,17486,438,20839,168,6179,0,0,21211,0,17299,0,2975,100,2207,34,0,2,0,0,0,0,171,0,15,62,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",18588,4981,10634,55,11284,166,2891,0,0,8546,0,9071,0,2593,13,2003,25,0,0,0,0,0,0,23,0,12,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",18290,4230,9282,47,10222,174,2579,0,0,8714,0,9105,0,2538,11,2034,20,0,0,0,0,0,0,35,0,17,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",18567,5392,14354,74,13955,168,3591,0,0,8516,0,8700,0,2845,13,2128,29,0,0,0,0,0,0,32,0,18,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",21119,6102,11509,80,11436,152,5135,0,0,11991,0,11298,0,2786,17,1989,32,0,3,0,0,0,0,42,0,24,2,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",29148,10195,17557,294,18197,195,5931,0,0,17620,0,16473,0,2884,88,2292,36,0,1,0,0,0,0,144,0,38,31,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",29010,9270,18002,333,17396,194,6186,0,0,17430,0,15580,0,2922,98,2232,33,0,8,0,0,0,0,152,0,15,46,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",27663,9338,17344,288,15431,204,5838,0,0,14249,0,13601,0,2829,61,2162,38,0,0,0,0,0,0,125,0,64,2,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",31419,10179,17040,308,19473,172,5901,0,0,18418,0,15601,0,2747,106,2201,38,0,14,0,0,0,0,169,0,11,52,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",22368,9580,16580,136,15926,207,5761,0,0,12779,0,10475,4,2892,55,2219,25,4,6,0,0,0,0,89,0,29,6,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",21805,9877,16700,216,17547,206,5675,0,0,11872,0,9190,4,2881,75,2232,27,4,6,0,0,0,0,90,0,18,12,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",22202,8873,15847,134,13717,207,6015,0,0,12417,0,10670,4,3010,52,2269,26,4,6,0,0,0,0,100,0,38,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",20896,9156,13604,62,13502,194,6054,0,0,12433,0,10435,4,2894,26,2126,21,4,2,0,0,0,0,75,0,38,6,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",33475,10389,20093,466,24821,180,5871,0,0,18098,0,16048,0,3006,113,2359,38,0,4,0,0,0,0,188,0,25,68,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",35027,10578,20341,374,26101,172,5795,0,0,17701,0,14760,0,2926,115,2283,32,0,8,4,0,0,0,195,0,23,72,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",33902,9556,18625,740,22233,194,6340,0,0,17651,0,17201,0,3208,89,2509,38,0,6,0,0,0,0,162,0,58,38,0,0
