"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",37764,1990,16274,325,23644,154,3740,0,1133,12774,0,18692,0,5590,265,5636,196,1075,410,0,0,0,0,539,0,410,557,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",39528,1586,16294,236,24368,155,4225,0,1454,16469,0,20982,0,4650,225,5640,103,658,437,0,0,0,0,571,0,437,800,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",39006,1331,15837,188,26459,345,2700,0,1302,13012,0,20113,0,6537,147,6720,140,261,293,0,0,0,0,341,0,293,544,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",35686,2081,13876,336,20228,301,2370,0,544,9199,0,16418,0,4424,262,4963,157,807,369,0,0,0,0,558,0,376,427,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",34694,6102,21350,366,16985,1374,4116,0,444,9569,0,16605,0,4484,301,4885,178,2428,493,0,0,0,0,689,0,501,561,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",34099,5460,20076,331,16496,694,4169,0,416,9506,0,16850,0,3777,243,4872,198,1206,370,0,0,0,0,511,0,375,408,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",32597,2694,17302,365,18686,2031,3148,0,572,7785,0,13610,0,4741,298,4228,156,3631,403,0,0,0,0,615,0,404,509,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",35758,9508,25876,330,15139,2469,4135,0,146,10491,0,17892,0,4408,309,5126,111,2991,580,0,0,0,0,848,0,625,811,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",33075,4658,19763,344,16501,3010,2573,0,508,8927,0,15208,0,3850,232,4025,252,2311,277,0,0,0,0,431,0,326,351,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",34452,2080,18456,358,20222,342,3881,0,1237,11566,0,17036,0,4605,234,4251,317,1106,215,0,0,0,0,271,0,228,306,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",34321,12081,22497,302,11981,4888,2273,0,210,8912,0,14761,0,3211,209,3586,134,762,277,0,0,0,0,870,0,668,802,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",34035,5423,22103,434,15304,688,5760,0,262,15214,0,21891,0,4350,383,6190,217,1330,493,0,0,0,0,889,0,633,921,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",34035,5423,22103,434,15304,688,5760,0,262,15214,0,21891,0,4350,383,6190,217,1330,493,0,0,0,0,889,0,633,921,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",33863,4160,20363,361,17114,386,4496,0,831,11964,0,18713,0,4813,298,5106,214,1396,451,0,0,0,0,619,0,467,553,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",29631,15032,38794,776,8439,10187,4198,0,100,14043,0,16633,0,4722,485,3832,535,4944,498,0,0,0,0,1368,0,996,1116,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",31467,17340,38318,619,7027,8925,3482,0,21,12469,0,16164,3,4355,402,4332,300,4757,440,0,0,0,0,1802,0,1256,1423,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",28042,15603,37519,751,6570,7008,4555,0,207,14381,0,16932,1,4626,377,3956,466,3425,430,0,0,0,0,1684,0,1272,1374,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",28896,13727,39175,826,8887,9203,4463,0,3,13566,0,16310,0,4677,631,4196,593,4606,562,0,0,0,0,1051,0,737,959,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",30110,10668,28401,550,10904,5904,3204,0,27,11975,0,18029,0,5040,487,5752,329,1881,670,0,0,0,0,1076,0,775,982,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",26982,11044,29998,464,10285,8465,2980,0,0,11162,0,16369,0,4412,358,4053,333,1666,464,0,0,0,0,790,0,567,623,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",32134,7910,28555,525,12620,1404,5643,0,136,13573,0,20060,0,5706,489,5935,134,2825,548,0,0,0,0,1264,0,856,1420,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",29758,13648,27916,463,10376,7951,2821,0,21,10691,0,15172,0,4263,426,3795,245,1063,841,0,0,0,0,1136,0,894,1075,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",33516,11198,31819,639,13916,5738,7010,0,2,19933,0,24000,0,4073,584,6177,237,1955,791,0,0,0,0,1393,0,930,1555,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",33165,6523,27892,475,18642,4666,5731,0,37,15507,0,21757,0,6171,394,6170,351,3509,726,0,0,0,0,878,0,727,905,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",32306,10982,30917,618,11815,10436,5978,0,0,20624,0,26000,0,4004,555,6372,196,2048,635,0,0,0,0,1260,0,783,1609,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",29445,11903,29215,674,11554,11924,3091,0,0,16565,0,21182,0,2824,597,5178,335,967,874,0,0,0,0,1480,0,1063,1413,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",30756,10911,28220,476,11107,5922,3780,0,29,10770,0,16812,0,4447,399,5077,279,2962,670,0,0,0,0,1000,0,743,839,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",28185,10078,27425,464,9538,5553,2905,0,47,10758,0,15947,0,4095,391,4735,273,1655,585,0,0,0,0,939,0,670,787,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",34040,9841,27831,423,14526,2552,5643,0,301,11669,0,18521,0,5693,330,5409,220,4744,580,0,0,0,0,875,0,657,757,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",30030,13989,30871,506,10348,10265,3253,0,3,10984,0,15962,0,3870,434,4450,324,2764,846,0,0,0,0,1242,0,957,1064,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",34951,9278,29860,1214,15028,2333,9898,0,26,17420,0,21611,0,8858,1136,7520,301,7120,1277,0,0,0,0,2225,0,1332,2737,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",34963,13333,31601,847,12421,3779,9093,0,18,17500,0,21106,0,7452,707,6262,440,6332,1119,0,0,0,0,1841,0,1381,1844,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",35501,8107,27688,811,15077,1625,9134,0,21,20051,0,24419,0,5981,757,8003,327,3779,1009,0,0,0,0,1603,0,1112,1891,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",34654,6920,28225,1069,18142,667,10062,0,171,18287,0,23373,0,10096,1030,7330,160,6089,994,0,0,0,0,1895,0,995,2867,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",32660,10919,30199,662,11525,3924,7431,0,23,15856,0,20773,0,4227,569,5669,359,2693,798,0,0,0,0,1318,0,922,1232,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",34600,7083,27643,944,15475,1112,9306,0,151,16142,0,21985,0,6259,888,6925,238,4258,763,0,0,0,0,1498,0,796,1827,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",30614,15691,35261,569,9813,10718,3652,0,0,12306,0,17159,0,3716,484,5042,321,2304,818,0,0,0,0,1385,0,1033,1131,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",30245,11951,28441,627,8983,6703,4916,0,15,13817,0,17912,0,3729,549,5047,344,2329,780,0,0,0,0,1409,0,1008,1326,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",32861,7105,27453,503,14716,3591,5024,0,618,12743,0,17655,0,4835,407,4869,281,4930,513,0,0,0,0,1007,0,730,957,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",27419,5286,26439,428,12205,3110,3711,0,856,9917,0,13304,0,3295,337,3420,220,3145,435,0,0,0,0,779,0,559,696,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",34891,6870,26545,562,15997,1210,7599,0,89,16361,0,22345,0,5683,484,6288,296,3048,588,0,0,0,0,1188,0,825,1222,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",34942,13124,29808,632,14209,8868,11779,0,5,19561,0,23680,0,4777,480,4744,385,3448,582,0,0,0,0,1137,0,843,1125,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",34942,13124,29808,632,14209,8868,11779,0,5,19561,0,23680,0,4777,480,4744,385,3448,582,0,0,0,0,1137,0,843,1125,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",32274,10722,32460,661,11496,3737,7285,0,49,17352,0,21512,0,4825,561,5462,373,3104,705,0,0,0,0,1308,0,906,1229,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",29516,27455,46091,945,10062,30742,8023,0,0,11735,0,12302,50,6585,654,3786,543,8213,462,0,0,0,0,1644,0,1117,1165,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",33390,23465,46679,1726,9866,26493,8551,0,0,14145,0,14380,8,8321,1063,5417,985,10928,919,0,0,0,0,2693,0,1730,1969,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",27099,31151,47155,1083,8922,33659,9339,0,0,11311,0,11879,458,6479,864,3770,519,6073,603,0,0,0,0,1993,0,1143,1258,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",29592,32273,50011,1049,8473,34807,8714,0,0,11199,0,11792,663,6464,773,3599,383,6473,211,0,0,0,0,2059,0,925,1007,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",32236,13999,33575,872,11593,10708,7108,0,2,17503,0,20779,0,4575,791,5275,454,3213,1020,0,0,0,0,1970,0,1390,1929,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",30621,14494,33847,736,9665,10742,5879,0,2,16242,0,19489,0,3856,643,4340,451,1965,845,0,0,0,0,1697,0,1282,1578,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",36416,10190,38860,633,16036,2781,13923,0,117,19626,0,23329,0,6402,495,4362,440,3811,527,0,0,0,0,829,0,584,864,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",35700,14574,34981,966,14140,12042,8438,0,0,18416,0,21692,0,5423,922,6172,391,5724,1206,0,0,0,0,2223,0,1378,2272,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",28563,17142,30364,986,9894,19005,9375,0,0,14610,0,17778,4,7777,897,5671,184,6149,945,0,0,0,0,2199,0,1211,2316,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",30759,16984,31809,730,11312,17375,6730,0,0,18064,0,21108,1,5298,635,5173,192,3967,740,0,0,0,0,1700,0,1031,1894,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",31837,20806,36138,1372,9962,20775,8606,1,0,14850,0,17781,21,7226,1261,6461,263,5794,1403,0,0,0,0,3327,0,2123,3336,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",28182,13226,31865,1506,7930,9463,9172,12,0,12516,0,17461,0,6629,1433,9905,56,4914,747,0,0,0,0,2354,0,860,4250,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",36916,24468,38174,675,7405,14159,4919,0,0,14005,0,18188,8,4078,565,4684,305,2990,994,0,0,0,0,2337,0,1728,1896,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",37147,25738,39949,826,6560,13699,4084,0,0,12738,0,17208,36,3651,687,5157,297,2314,1088,0,0,0,0,2678,0,1964,2112,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",34723,18903,33447,546,8988,13562,4388,0,0,17186,0,21916,0,3459,450,4743,319,2547,757,0,0,0,0,1611,0,1269,1396,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",37813,26558,40438,856,7392,15865,6664,0,0,14056,0,17418,17,5236,731,4673,355,4208,1286,0,0,0,0,3003,0,2066,2338,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",36419,14164,34393,2058,13956,8702,12062,0,0,19356,0,21434,0,8963,1922,8754,711,9448,2452,0,0,0,0,4005,0,2508,4251,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",36184,22835,34541,1059,9083,15425,5679,0,2,18562,0,21917,7,4605,961,6253,335,2818,1525,0,0,0,0,3044,0,2209,3060,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",34067,11073,34566,2140,15272,3583,16271,0,20,18659,0,21174,0,10077,1859,7237,1141,7871,1853,0,0,0,0,2793,0,1857,4090,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",38470,10621,33740,4427,17465,4716,18992,0,3,18422,0,23310,0,13603,4296,14788,418,11345,2683,0,0,0,0,6615,0,2656,7704,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",35822,21187,37611,1099,8743,14814,7798,0,1,14983,0,17770,0,5538,996,5548,464,4866,1463,0,0,0,0,3106,0,1997,2613,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",31359,14273,32057,1262,9241,11571,7337,0,11,15309,0,18948,0,4900,1234,7049,182,3460,1172,0,0,0,0,3021,0,1404,3336,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",32333,22540,38363,986,7766,17902,6116,0,0,11792,0,15194,8,5137,849,4957,452,3789,1363,0,0,0,0,2630,0,1895,2072,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",36464,18717,36854,1194,11078,14211,10051,0,1,16359,0,18460,0,6542,1005,5456,660,7524,1575,0,0,0,0,2807,0,1883,2478,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",34392,12605,31496,891,13203,9184,7097,0,31,15704,0,19336,0,5915,703,5420,584,8011,842,0,0,0,0,1630,0,1039,1442,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",33348,9745,27228,1248,16638,8113,6497,0,5,14075,0,19264,0,6494,1131,7445,604,9814,1500,0,0,0,0,2307,0,1511,2543,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",35812,17085,38018,617,12695,12067,7782,0,10,18573,0,22419,1,4573,400,4218,406,5488,418,0,0,0,0,1575,0,1091,1160,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",38844,12396,30797,1415,17575,5339,22701,0,0,20948,0,25931,0,14556,1237,10614,106,12399,1487,0,0,0,0,2684,0,1445,3778,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",38844,12396,30797,1415,17575,5339,22701,0,0,20948,0,25931,0,14556,1237,10614,106,12399,1487,0,0,0,0,2684,0,1445,3778,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",35378,19003,36583,1105,10817,14862,8126,0,0,17518,0,20096,0,5990,1000,5751,500,5903,1286,0,0,0,0,2746,0,1861,2521,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",26339,30737,44816,1534,8479,33454,14089,0,0,9833,0,10293,309,10876,975,4682,820,9776,549,0,0,0,0,1867,0,1116,1235,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",28353,25770,46809,1740,8115,29757,11010,0,0,11986,0,12040,46,10933,806,5351,903,11099,539,0,0,0,0,2346,0,1347,1495,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",31484,26894,44357,1714,13521,30088,17045,0,0,9961,0,11172,176,15175,1406,6137,586,16319,1331,0,0,0,0,2884,0,1687,2500,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",25006,27760,48529,671,6955,31971,7206,0,0,9000,0,9265,2036,4814,447,2097,337,5991,74,0,0,0,0,1555,0,122,172,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",38049,24983,39297,1307,11353,20567,10700,0,0,17439,0,19651,33,8069,1184,6323,405,7351,1568,0,0,0,0,3487,0,2199,2839,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",33262,20618,34650,975,10569,18227,8531,0,0,15626,0,18425,27,6895,939,5698,307,5017,1342,0,0,0,0,2631,0,1709,2454,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",30077,22255,36097,891,12788,23952,7411,0,0,16392,0,19075,428,5581,801,4508,353,4666,1359,0,0,0,0,2664,0,2012,2247,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",40336,26805,41793,1624,13974,23290,13821,0,0,19925,0,22621,27,10606,1491,7164,433,8751,1840,0,0,0,0,4105,0,2224,3009,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",27337,21320,36288,2949,9411,26156,20018,3,0,8518,0,11171,87,15823,2982,7092,245,11730,2221,0,0,0,0,5162,0,2189,3046,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",29123,23079,40673,3615,9918,27629,21082,1,0,10621,0,12865,57,16210,3715,8650,306,11048,2841,0,0,0,0,6521,0,2756,3533,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",31156,19321,35761,2291,11510,22882,20149,20,0,9592,0,13366,6,15430,2472,8182,134,12121,1578,0,0,0,0,3722,0,1377,3389,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",27414,22958,38459,3129,9035,28212,19350,0,0,9296,0,12013,202,14809,3046,7576,306,10784,2317,0,0,0,0,5723,0,2641,3024,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",37272,24013,38805,897,9132,16682,7161,0,0,15366,0,18265,2,5280,781,4746,435,5326,1195,0,0,0,0,2833,0,2041,2307,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",34155,22949,38385,667,6720,13528,4855,0,0,13330,0,16865,0,3839,536,4128,349,3028,920,0,0,0,0,2089,0,1554,1701,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",37096,23338,39232,738,9187,15702,6770,0,3,16476,0,19353,0,4861,617,4723,377,5080,1035,0,0,0,0,2496,0,1898,2148,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",36607,21256,41636,1816,12504,22852,10670,0,0,14379,0,17262,24,7545,1736,6077,543,8608,1956,0,0,0,0,4810,0,2196,3025,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",38480,21589,42111,2281,14268,24690,12579,0,0,16791,0,19700,56,9371,2096,8528,717,9260,2733,0,0,0,0,5140,0,2919,4322,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",27453,22171,37202,851,14615,29136,8573,0,0,14825,0,16930,752,5751,759,3756,371,6014,1236,0,0,0,0,2354,0,1708,1884,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",38714,12959,38522,5560,19573,19264,17785,0,0,12451,0,16498,0,13978,5505,15778,1145,15817,4504,0,0,0,0,8966,0,4398,9097,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",28227,18951,38767,3252,6876,25157,9996,0,0,14337,0,16826,203,9423,3237,8771,345,4966,2098,0,0,0,0,5872,0,2534,4118,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",39034,24049,42014,1432,9897,19285,9585,0,0,15487,0,16912,0,7242,1226,5621,693,9282,1757,0,0,0,0,3442,0,2319,2799,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",38484,20724,40454,1850,13095,21897,11959,0,0,16285,0,17743,0,8478,1743,7181,806,11689,2629,0,0,0,0,4706,0,2908,4058,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",35224,21456,43973,1368,9217,19141,8428,0,1,15535,0,16581,1,6612,980,4574,790,8061,1201,0,0,0,0,2500,0,1694,1899,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",38245,26859,41760,1317,6967,17506,8214,0,0,13779,0,15890,24,6277,1141,5886,515,6377,1822,0,0,0,0,3688,0,2612,2953,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",37887,19035,40485,1043,15784,20575,8568,0,0,18702,0,20849,1,6448,866,4977,647,9634,1032,0,0,0,0,2394,0,1617,1911,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",34862,20455,40951,873,11977,19450,5959,0,2,17220,0,19514,4,5080,611,4189,545,6912,721,0,0,0,0,2182,0,1505,1595,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",40586,19263,40689,1288,18609,20306,12127,0,0,19578,0,21775,0,7961,1179,6005,674,10064,1696,0,0,0,0,3164,0,2003,2718,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",39798,20283,38644,1897,17352,14336,24184,0,0,17989,0,22206,7,20467,2119,10040,466,15544,2349,0,0,0,0,3902,0,2034,3957,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",39798,20283,38644,1897,17352,14336,24184,0,0,17989,0,22206,7,20467,2119,10040,466,15544,2349,0,0,0,0,3902,0,2034,3957,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",39621,25161,40505,1475,13443,22974,12387,0,0,17312,0,19521,5,9426,1354,6412,564,10762,1764,0,0,0,0,3658,0,2340,3071,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",24543,29237,43982,1789,7579,31349,13165,0,0,6997,0,7965,2113,8063,916,3277,946,7953,219,0,0,0,0,1419,0,426,526,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",23919,27268,43048,1242,6852,30895,11644,0,0,7352,0,8504,2113,7663,677,2760,589,7781,89,0,0,0,0,1275,0,311,401,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",25349,28309,49509,3011,7531,31066,13799,0,0,8462,0,8321,1629,9173,1236,4392,1811,6976,237,0,0,0,0,2023,0,705,812,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",26655,26149,43054,1961,8560,27530,16399,0,0,8638,0,9145,103,13872,863,5678,1141,12294,594,0,0,0,0,1822,0,966,1178,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",33896,27586,40943,2134,12373,27371,16808,0,0,13586,0,16208,480,12238,1970,6087,460,10024,1764,0,0,0,0,4483,0,2521,3168,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",35545,26271,42062,2745,8430,23323,14020,0,0,13164,0,15306,121,11539,2499,7596,723,8749,1979,0,0,0,0,5267,0,2510,3692,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",29543,28105,43050,3519,8234,31030,16089,0,0,10679,0,12799,816,11025,3159,7417,512,7986,1812,0,0,0,0,5732,0,2666,3270,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",37148,25254,39246,1888,11427,24009,13382,0,0,12686,0,15895,379,9988,1770,6065,440,9898,1542,0,0,0,0,4093,0,2001,3423,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",29113,27248,40158,4249,8418,31828,23426,0,0,6372,0,8384,328,17221,4169,7893,267,12918,2325,0,0,0,0,6768,0,2595,2804,0,0
