"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",115,0,55401,55103,0,0,15792,0,0,993,0,32,47902,73085,61115,82495,53303,32461,17549,0,0,80,0,27983,115,15347,11974,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",377,0,57085,59320,0,0,33744,0,0,2356,0,13,52332,73541,61303,82662,54025,49488,15081,0,0,80,0,26497,376,18546,13032,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",335,0,56762,59292,0,0,31276,0,0,2169,0,46,51557,73973,61206,82500,53752,46363,16629,0,0,80,0,28590,334,19877,14794,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",420,0,57019,60200,0,0,34793,0,0,2434,0,42,52297,74242,61266,82583,53938,49143,16682,0,0,80,0,29111,419,21050,15532,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",256,0,56347,58753,0,0,26375,0,0,1733,0,54,50988,73846,61184,82247,53741,42085,17109,0,0,80,0,28219,256,18735,14461,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",341,0,56741,58451,0,0,31270,0,0,2117,0,32,51064,73581,61204,82560,53637,46511,16406,0,0,80,0,28419,340,19380,14182,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",341,0,56617,60196,0,0,39469,0,0,2395,0,9,52290,74184,61384,82712,53696,52878,17673,0,0,80,0,29420,340,19827,15140,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",372,0,56321,60661,0,0,40300,0,0,2340,0,10,52342,74365,61381,82722,53502,52842,17882,0,0,80,0,29763,371,19931,15232,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",331,0,55820,60453,0,0,39471,0,0,2251,0,31,51834,74486,61281,82723,53150,51810,18909,0,0,80,0,30532,330,20669,16243,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",334,0,57076,59463,0,0,37350,0,0,2410,0,8,52156,73823,61384,82586,53975,52342,16313,0,0,80,0,27915,333,19074,14110,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",337,0,56628,56475,0,0,32174,0,0,1784,0,12,49731,73153,61210,82681,53471,48762,16086,0,0,80,0,27310,337,17189,12361,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",331,0,56748,57668,0,0,34185,0,0,1833,0,9,50725,73345,61227,82682,53575,50464,15973,0,0,80,0,27342,331,17249,12352,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",332,0,56575,57043,0,0,33697,0,0,1947,0,10,50284,73252,61226,82555,53430,49944,16213,0,0,80,0,27508,332,17886,12911,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",312,0,56445,54656,0,0,27181,0,0,1494,0,14,48049,73009,61176,82722,53412,44601,16304,0,0,80,0,27178,312,15975,11449,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",335,0,56792,58356,0,0,24448,0,0,2089,0,41,51098,73585,61201,82364,53836,39985,15689,0,0,80,0,27606,334,18653,13369,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",347,0,56682,59423,0,0,21677,0,0,2229,0,44,51865,73704,61241,82342,53836,37043,15871,0,0,80,0,27858,346,18300,13033,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",324,0,56728,56461,0,0,26331,0,0,1916,0,39,49747,73352,61151,82500,53712,42263,16096,0,0,80,0,27467,324,18695,13556,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",278,0,56315,57813,0,0,29634,0,0,1565,0,21,50303,73591,61101,82640,53324,45433,16299,0,0,80,0,27524,278,17551,12978,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",278,0,56315,57813,0,0,29634,0,0,1565,0,21,50303,73591,61101,82640,53324,45433,16299,0,0,80,0,27524,278,17551,12978,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",324,0,56779,58469,0,0,32467,0,0,1982,0,26,51210,73613,61191,82629,53680,48220,16148,0,0,80,0,27557,323,18404,13515,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",39,0,57298,42881,0,0,3863,0,0,908,0,1,46089,64214,61481,82736,54381,25651,16166,0,0,62,0,18549,39,5853,3315,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",25,0,57369,36490,0,0,3856,0,0,799,0,3,43359,60784,61510,82732,54452,21200,15307,0,0,56,0,17588,25,5661,3369,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",13,0,57086,38493,0,0,3161,0,0,875,0,1,43587,61888,61485,82633,54451,19260,16516,0,0,64,0,17877,13,5407,2790,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",38,0,57019,51588,0,0,3540,0,0,450,0,8,50190,67777,61513,82693,54477,34235,17125,0,0,36,0,16759,38,2686,1246,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",185,0,55982,52494,0,0,19943,0,0,1273,0,3,46255,72978,61151,82708,53535,38599,17041,0,0,80,0,26034,185,13622,10484,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",217,0,56325,55465,0,0,13021,0,0,1419,0,2,49171,72984,61282,82700,53934,34874,16739,0,0,80,0,25534,217,12216,8850,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",310,0,56463,53977,0,0,25608,0,0,1810,0,1,48625,72556,61216,82722,53794,45282,15897,0,0,80,0,24777,310,14966,11141,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",131,0,54955,46947,0,0,21923,0,0,1059,0,6,41765,72234,61097,82630,52552,38141,17853,0,0,80,0,26863,131,14722,11512,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",106,0,55835,47663,0,0,17751,0,0,880,0,1,42576,71668,61162,82753,53335,35823,17567,0,0,80,0,25454,106,12275,9653,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",215,0,55159,53836,0,0,20384,0,0,889,0,8,46509,73016,61111,82739,52776,35780,18088,0,0,80,0,27966,215,14354,11356,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",107,0,54652,44948,0,0,18538,0,0,1001,0,0,40945,70799,61155,82769,52543,34977,17604,0,0,80,0,25359,107,11386,9030,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,55918,42432,0,0,8963,0,0,372,0,8,39570,69806,61206,82724,53812,25052,18182,0,0,80,0,24803,0,10372,7695,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",195,0,56421,46866,0,0,15874,0,0,1088,0,2,42891,71332,61233,82631,53627,35839,17251,0,0,80,0,25046,195,12621,9012,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",141,0,56364,50456,0,0,18557,0,0,1272,0,5,46001,71809,61209,82677,53569,40916,16730,0,0,80,0,24522,141,13133,9686,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",318,0,56878,50418,0,0,20236,0,0,1568,0,5,46136,71549,61262,82737,53785,40116,16129,0,0,80,0,25354,318,14623,9827,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",42,0,56070,41139,0,0,10005,0,0,494,0,10,37891,70380,61323,82757,53654,26956,18419,0,0,80,0,24625,42,9901,7278,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",230,0,55260,52311,0,0,26416,0,0,1092,0,0,45973,72765,61309,82773,52833,43634,17616,0,0,80,0,26474,230,10561,8199,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",239,0,56534,46251,0,0,17614,0,0,986,0,0,41505,71710,61364,82773,53635,36918,17251,0,0,80,0,23979,239,10292,7477,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",100,0,52941,51340,0,0,24069,0,0,911,0,0,43399,73253,61168,82773,51222,39533,18531,0,0,80,0,27977,100,10904,8734,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",295,0,55794,58797,0,0,33908,0,0,1551,0,2,51496,73531,61322,82760,53366,50575,16605,0,0,80,0,26991,295,12191,9202,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",157,0,56073,43604,0,0,14310,0,0,997,0,2,39539,71086,61220,82755,53092,32843,18048,0,0,80,0,25637,157,11251,8199,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",239,0,54778,52439,0,0,27624,0,0,1204,0,1,46068,72464,61253,82748,52225,44153,18180,0,0,80,0,27355,239,12114,9376,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",9,0,56438,40857,0,0,5622,0,0,632,0,1,38654,70076,61356,82746,53843,25880,18828,0,0,80,0,23318,9,7735,5706,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",101,0,55611,39930,0,0,11351,0,0,732,0,4,37404,69259,61146,82768,52976,24670,18527,0,0,80,0,25876,101,11146,8238,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",314,0,56200,52984,0,0,18146,0,0,1614,0,4,47417,72461,61212,82715,53827,36781,16413,0,0,80,0,25672,314,14174,10507,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",350,0,57246,54720,0,0,24037,0,0,2030,0,2,49612,71873,61325,82739,54110,43200,14910,0,0,80,0,25091,350,15494,10296,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",148,0,54914,51387,0,0,9741,0,0,1069,0,4,45276,72936,61152,82751,53674,26807,17748,0,0,80,0,26199,148,11602,9515,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",29,0,56461,43359,0,0,7015,0,0,644,0,0,41533,69074,61356,82762,53838,25316,17840,0,0,80,0,23579,29,8693,6286,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",29,0,56461,43359,0,0,7015,0,0,644,0,0,41533,69074,61356,82762,53838,25316,17840,0,0,80,0,23579,29,8693,6286,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",196,0,56579,48095,0,0,15951,0,0,1096,0,2,43829,71360,61254,82762,53643,36693,17021,0,0,80,0,24379,196,11281,8175,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,57418,29704,0,0,358,0,0,123,0,2,47816,48708,61531,82722,54536,15740,17195,0,0,16,0,11113,0,545,169,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",229,0,57614,27449,0,0,2811,0,0,348,0,0,44618,49966,61558,82768,54447,16765,14093,0,0,2,0,13376,227,686,148,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,57531,23759,0,0,114,0,0,72,0,4,49343,41188,61540,82719,54547,13325,16998,0,0,1,0,8582,0,128,60,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,57532,18819,0,0,39,0,0,67,0,7,47624,38155,61543,82708,54550,6186,17181,0,0,8,0,9400,0,221,38,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",63,0,55903,47211,0,0,16820,0,0,799,0,0,42795,71225,61321,82772,53550,36553,17487,0,0,80,0,24343,63,9874,7796,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",17,0,55797,45012,0,0,13566,0,0,409,0,8,41304,70482,61254,82764,53723,30753,18221,0,0,80,0,25019,16,10583,8321,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",235,0,54844,52831,0,0,18173,0,0,1299,0,1,46079,72922,61234,82770,53050,34870,17474,0,0,80,0,26548,235,12487,9923,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",105,0,55405,51955,0,0,21243,0,0,797,0,0,45429,72929,61356,82771,53281,40496,16977,0,0,80,0,25324,105,10084,8171,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",25,0,56111,33595,0,0,11484,0,0,229,0,1,35991,65220,61482,82772,53647,24999,17554,0,0,77,0,22048,25,6401,5401,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",15,0,56189,40637,0,0,13732,0,0,492,0,0,40090,67563,61375,82772,53610,30253,17446,0,0,80,0,23218,15,8567,6643,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",26,0,55483,25711,0,0,8045,0,0,29,0,5,30437,62749,61482,82772,53392,15868,18410,0,0,77,0,22783,26,5811,5141,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",167,0,56229,37073,0,0,16402,0,0,567,0,1,39585,65146,61504,82772,53544,30340,16823,0,0,77,0,22078,167,6762,5464,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",117,0,56705,28228,0,0,6354,0,0,419,0,2,31645,65028,61444,82773,53766,17438,18404,0,0,80,0,22490,117,7206,5279,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",92,0,56263,21294,0,0,5246,0,0,340,0,5,27780,62664,61463,82773,53488,12054,18573,0,0,76,0,22040,92,6603,5200,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",212,0,56668,34527,0,0,8339,0,0,619,0,2,35070,67213,61370,82771,53664,22934,17999,0,0,80,0,23106,212,8679,6228,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",8,0,56849,28533,0,0,4592,0,0,261,0,4,32788,63805,61527,82773,53992,15679,18485,0,0,77,0,22060,8,5749,3979,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",231,0,54374,43268,0,0,17108,0,0,607,0,0,37525,71636,61552,82773,52323,33505,18096,0,0,80,0,26006,231,6735,5475,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",33,0,53466,30937,0,0,11012,0,0,290,0,0,29049,68538,61447,82773,52069,21554,18577,0,0,80,0,25661,33,7061,6190,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",235,0,55945,50165,0,0,17449,0,0,589,0,0,43929,71897,61564,82773,53118,37532,17696,0,0,80,0,25142,235,6314,4683,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",232,0,53895,47845,0,0,22958,0,0,712,0,0,42049,71634,61553,82773,51973,38508,18438,0,0,80,0,26683,232,6284,5010,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",17,0,56238,33713,0,0,7773,0,0,400,0,0,34181,67450,61474,82772,53609,22663,18362,0,0,80,0,23296,17,7396,5779,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",37,0,53664,33652,0,0,11635,0,0,525,0,0,32209,68941,61410,82773,51896,24344,18706,0,0,80,0,25296,37,8458,7031,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,56865,33011,0,0,1770,0,0,204,0,3,37248,64126,61557,82773,54291,17163,19134,0,0,75,0,19208,0,3411,2636,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",94,0,55980,36005,0,0,8944,0,0,399,0,1,34708,68237,61399,82773,53239,22797,18445,0,0,80,0,24456,94,8642,6173,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",55,0,56636,42776,0,0,8788,0,0,775,0,6,40191,70067,61333,82763,53971,27918,18090,0,0,80,0,24021,55,8756,6312,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",198,0,56281,47346,0,0,13017,0,0,978,0,3,41923,72743,61359,82756,53737,35231,17811,0,0,80,0,24516,198,9311,7052,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",6,0,56531,32507,0,0,3543,0,0,524,0,6,34592,65418,61354,82758,54191,12701,18836,0,0,80,0,23046,6,7403,5134,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",40,0,55463,46107,0,0,13563,0,0,291,0,0,39380,72347,61560,82773,52891,34237,17800,0,0,80,0,24788,40,5230,4247,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",40,0,55463,46107,0,0,13563,0,0,291,0,0,39380,72347,61560,82773,52891,34237,17800,0,0,80,0,24788,40,5230,4247,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",37,0,56690,39653,0,0,10148,0,0,470,0,0,38960,68100,61496,82773,53890,29186,17708,0,0,80,0,22494,37,6471,4952,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",2,0,57581,22399,0,0,219,0,0,33,0,0,47205,42372,61556,82761,54536,14621,16259,0,0,7,0,8829,0,127,39,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",28,0,57692,8382,0,0,1928,0,0,63,0,0,42251,34231,61552,82755,54511,5110,13218,0,0,1,0,13328,25,170,43,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",2,0,57307,26888,0,0,420,0,0,22,0,0,45546,48506,61568,82773,54222,18232,16722,0,0,17,0,12759,0,72,32,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,57738,12306,0,0,2,0,0,96,0,7,52562,26614,61520,82668,54509,1434,15943,0,0,0,0,4807,0,33,16,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",10,0,55580,31917,0,0,8742,0,0,331,0,0,32085,67264,61537,82773,53383,21484,18163,0,0,80,0,23740,10,5969,4957,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",6,0,55138,35852,0,0,9090,0,0,282,0,0,34321,68643,61522,82773,53278,24505,18252,0,0,80,0,24125,6,6092,5281,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,56189,34116,0,0,2116,0,0,211,0,0,34637,66727,61501,82773,54046,14030,19102,0,0,80,0,22018,0,3810,3360,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",30,0,53657,32932,0,0,10839,0,0,230,0,0,30346,68957,61542,82773,52253,22678,18457,0,0,80,0,25482,30,5775,5042,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",4,0,55092,21076,0,0,4713,0,0,10,0,0,26210,62520,61567,82773,53001,12899,17953,0,0,80,0,23016,4,2756,2530,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",6,0,54192,16729,0,0,4274,0,0,31,0,0,22725,61189,61567,82773,52172,8968,18320,0,0,80,0,24390,6,2878,2622,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",34,0,55529,27071,0,0,7072,0,0,38,0,0,29646,64497,61564,82773,53405,18590,17846,0,0,80,0,23017,34,2856,2565,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,56926,14923,0,0,2354,0,0,3,0,2,27362,56578,61566,82769,54077,6605,17741,0,0,70,0,18887,0,2606,2251,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",2,0,56991,31328,0,0,5188,0,0,293,0,1,34844,64766,61536,82773,54086,19569,18005,0,0,80,0,20934,2,5332,4154,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",1,0,56821,33285,0,0,4668,0,0,252,0,4,36507,64945,61453,82768,54252,19503,18035,0,0,79,0,20998,1,6315,4779,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",5,0,57054,31606,0,0,5189,0,0,301,0,0,35600,63942,61528,82773,54184,18262,17810,0,0,80,0,20625,5,5660,4323,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",87,0,56670,26786,0,0,4777,0,0,253,0,0,30996,64058,61567,82773,53716,17611,17840,0,0,80,0,21719,87,3799,2959,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",35,0,53934,32688,0,0,8759,0,0,248,0,0,29194,69645,61564,82773,52294,22603,17885,0,0,80,0,25482,35,4417,3816,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,56516,36901,0,0,1609,0,0,53,0,0,38519,65035,61564,82773,54147,18810,18696,0,0,80,0,20956,0,2081,1717,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",189,0,52234,30767,0,0,11623,0,0,344,0,0,28335,67478,61566,82773,50279,21037,19552,0,0,80,0,27213,189,3570,2878,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",12,0,54178,27186,0,0,7329,0,0,20,0,0,26692,68114,61564,82773,52457,19911,18305,0,0,80,0,24179,12,3081,2949,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",2,0,56777,25349,0,0,3785,0,0,154,0,5,31691,61368,61535,82773,54048,10902,18152,0,0,78,0,21791,2,5426,3933,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,56517,24906,0,0,4143,0,0,114,0,5,30205,62274,61540,82772,53891,11646,18705,0,0,78,0,22476,0,5290,4140,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",13,0,57003,27517,0,0,1964,0,0,235,0,3,35226,59686,61541,82772,54278,7332,17851,0,0,74,0,19982,13,4082,3049,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",11,0,56428,24058,0,0,4590,0,0,114,0,4,30141,61873,61536,82772,53724,11691,18261,0,0,78,0,22001,11,6208,4433,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",1,0,56651,38285,0,0,1448,0,0,283,0,4,39255,66263,61527,82770,54292,18285,19021,0,0,80,0,20096,1,3659,2939,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,56658,27765,0,0,605,0,0,189,0,4,34315,60495,61530,82755,54459,6058,18790,0,0,78,0,18534,0,2978,2256,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",7,0,56507,43353,0,0,2914,0,0,416,0,0,40650,70002,61536,82772,54147,24037,18808,0,0,79,0,21450,7,4254,3534,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",230,0,56280,36837,0,0,9878,0,0,347,0,0,35565,67673,61565,82773,53219,26958,17669,0,0,80,0,23126,230,3795,2791,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",230,0,56280,36837,0,0,9878,0,0,347,0,0,35565,67673,61565,82773,53219,26958,17669,0,0,80,0,23126,230,3795,2791,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",3,0,56916,31439,0,0,5697,0,0,204,0,0,34931,64145,61566,82773,54084,21010,17514,0,0,80,0,21055,3,3488,2752,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",3,0,57737,6663,0,0,16,0,0,26,0,0,51776,20902,61556,82749,54562,2294,14558,0,0,0,0,4182,0,3,16,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",3,0,57738,7459,0,0,3,0,0,29,0,1,53140,20639,61549,82746,54555,2359,14796,0,0,0,0,3965,0,2,16,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",1,0,57738,6419,0,0,50,0,0,36,0,1,50854,21820,61557,82737,54564,1422,14644,0,0,0,0,4762,0,4,16,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",11,0,57677,6497,0,0,1224,0,0,17,0,0,46662,26770,61560,82773,54509,3784,13395,0,0,0,0,9429,7,12,16,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,56842,19792,0,0,3517,0,0,56,0,0,28649,59390,61567,82773,54173,9889,17293,0,0,80,0,20130,0,2539,2228,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",21,0,57136,19620,0,0,4330,0,0,124,0,0,30321,57994,61567,82773,54179,11866,16756,0,0,66,0,19163,21,2388,1843,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,57257,15046,0,0,1208,0,0,6,0,1,28344,55731,61568,82773,54369,3764,17898,0,0,73,0,17527,0,1495,1342,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",128,0,56045,26590,0,0,8391,0,0,238,0,0,30488,63679,61565,82773,53575,17794,17313,0,0,80,0,22343,128,3926,3244,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,56757,13870,0,0,1679,0,0,1,0,0,27957,54869,61568,82773,53943,7376,17117,0,0,70,0,19437,0,755,656,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,56529,12703,0,0,786,0,0,0,0,0,28545,53525,61568,82773,53877,5938,17572,0,0,62,0,18523,0,407,322,0,0
