"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",155,0,47947,47778,0,0,12804,0,0,929,0,1,42612,70413,46358,66928,40136,29026,12555,0,0,60,0,24754,155,8274,5996,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",66,0,45668,41153,0,0,10962,0,0,552,0,3,36304,68496,45973,67138,37632,24829,14176,0,0,60,0,26841,66,8410,6397,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",53,0,45898,40624,0,0,8876,0,0,446,0,0,35632,68584,45990,66915,38448,23214,13874,0,0,60,0,25449,53,6735,5090,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",108,0,44878,46020,0,0,10192,0,0,472,0,4,39777,70822,46046,63406,38886,22847,14375,0,0,60,0,27940,108,8349,6444,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",54,0,44792,38772,0,0,9269,0,0,503,0,0,34372,67402,46082,68496,37886,22235,13947,0,0,60,0,25358,54,6049,4635,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,45442,34388,0,0,4482,0,0,190,0,4,30730,65998,45930,64283,38451,17126,14894,0,0,60,0,24799,0,6059,4234,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",98,0,46995,39748,0,0,7937,0,0,554,0,1,35452,68007,46134,65651,38757,24002,13800,0,0,60,0,25036,98,7268,4917,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",70,0,47828,43235,0,0,9278,0,0,645,0,3,38616,69240,46104,65918,39376,27252,13290,0,0,60,0,24512,70,7395,5229,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",159,0,47544,43936,0,0,10118,0,0,810,0,2,39331,68712,46228,65415,39598,26135,12853,0,0,60,0,25328,159,8590,5471,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",21,0,45746,33740,0,0,5002,0,0,249,0,5,29898,66132,46084,65019,37774,18658,14959,0,0,60,0,24622,21,5762,3975,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",115,0,45940,46369,0,0,13208,0,0,548,0,0,40720,70705,46592,68687,39129,27409,13730,0,0,60,0,26472,115,5633,4202,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",120,0,46781,39574,0,0,8807,0,0,494,0,0,34817,68418,46594,67661,38719,24292,13632,0,0,60,0,23979,120,5654,3841,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",50,0,43291,44814,0,0,12034,0,0,458,0,0,38200,70854,46242,68804,37300,24184,14477,0,0,60,0,27972,50,5808,4512,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",148,0,47420,54008,0,0,16954,0,0,781,0,2,47700,72632,46649,67667,40562,31047,12710,0,0,60,0,26985,148,6521,4775,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",78,0,46086,36694,0,0,7155,0,0,504,0,1,32361,67210,46063,66895,37653,21948,14204,0,0,60,0,25632,78,6304,4352,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",120,0,45687,47018,0,0,13812,0,0,609,0,1,41308,70351,46477,67835,38814,27639,14176,0,0,60,0,27348,120,6609,4943,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",4,0,46896,32275,0,0,2811,0,0,318,0,0,29277,65951,46090,63935,38072,18618,15362,0,0,60,0,23316,4,4412,3098,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",50,0,44436,33019,0,0,5676,0,0,372,0,2,29516,64927,45954,66417,37520,16170,14638,0,0,60,0,25870,50,6332,4438,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",157,0,46579,44752,0,0,9073,0,0,828,0,2,39528,70172,46110,64816,39632,23766,12964,0,0,60,0,25651,157,8036,5794,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",175,0,47612,48367,0,0,12018,0,0,1038,0,1,43055,69862,46351,65692,40580,27263,11610,0,0,60,0,25067,175,8884,5623,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",74,0,45354,41192,0,0,4870,0,0,549,0,2,35880,70470,45968,62014,38923,17720,14440,0,0,60,0,26185,74,6499,5305,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",14,0,46494,34599,0,0,3508,0,0,323,0,0,31534,65778,46116,63681,39090,17764,14360,0,0,60,0,23578,14,4890,3297,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",14,0,46494,34599,0,0,3508,0,0,323,0,0,31534,65778,46116,63681,39090,17764,14360,0,0,60,0,23578,14,4890,3297,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",98,0,47090,40578,0,0,7976,0,0,552,0,1,36063,68508,46142,66278,39003,24439,13473,0,0,60,0,24376,98,6260,4286,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,46608,22412,0,0,179,0,0,75,0,2,30051,47248,46192,58161,44558,11732,14142,0,0,12,0,11110,0,354,87,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",114,0,46363,21584,0,0,1406,0,0,174,0,0,28551,47634,46520,62662,44049,11876,11272,0,0,2,0,13376,114,404,76,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,46255,17856,0,0,57,0,0,44,0,2,29478,40120,46164,56500,46011,9968,13826,0,0,1,0,8580,0,81,32,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,44420,14138,0,0,20,0,0,42,0,4,27380,36612,46154,57250,46391,4634,14166,0,0,6,0,9386,0,160,22,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",32,0,46314,40055,0,0,8410,0,0,400,0,0,35454,68369,46489,67440,39135,23924,13849,0,0,60,0,24343,32,5284,3985,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",9,0,45530,37556,0,0,6784,0,0,210,0,4,33360,67145,46029,65529,38757,20512,14747,0,0,60,0,25018,8,5930,4410,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",118,0,44960,44462,0,0,9086,0,0,654,0,0,38599,70771,46198,65556,38938,22027,13509,0,0,60,0,26544,118,6680,5182,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",52,0,46299,44794,0,0,10622,0,0,400,0,0,38997,70808,46634,67577,39298,25938,13291,0,0,60,0,25323,52,5361,4177,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",12,0,44808,28513,0,0,5742,0,0,115,0,0,27596,60605,46305,68844,38644,16287,14098,0,0,58,0,22048,12,3382,2708,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",8,0,45640,34413,0,0,6866,0,0,246,0,0,31780,64056,46281,67762,39179,19873,13812,0,0,60,0,23218,8,4638,3364,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",13,0,42852,21577,0,0,4022,0,0,15,0,2,22018,56780,46202,68808,37504,10130,14902,0,0,58,0,22783,13,3058,2584,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",84,0,45245,32563,0,0,8201,0,0,284,0,0,31539,61415,46547,69675,39705,19225,13349,0,0,58,0,22078,84,3556,2739,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",58,0,44596,23058,0,0,3177,0,0,210,0,1,22980,59086,46170,67746,37462,12006,14832,0,0,60,0,22490,58,4005,2684,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",46,0,43378,17516,0,0,2623,0,0,170,0,2,19233,55596,46148,68938,36905,8072,15158,0,0,57,0,22040,46,3570,2620,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",106,0,45457,28362,0,0,4170,0,0,310,0,1,26563,62231,46185,66825,37813,15829,14434,0,0,60,0,23105,106,4862,3222,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",4,0,44762,22806,0,0,2296,0,0,131,0,2,23168,58262,46191,66404,38010,11009,14858,0,0,58,0,22060,4,3296,2038,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",116,0,44432,37077,0,0,8554,0,0,304,0,0,31716,67807,46701,69341,36981,21359,14136,0,0,60,0,26005,116,3544,2754,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",16,0,42307,26199,0,0,5506,0,0,145,0,0,23104,62422,46247,70276,35094,13483,14852,0,0,60,0,25660,16,3662,3110,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",118,0,46544,42439,0,0,8724,0,0,294,0,0,36702,69701,47124,66299,39278,24691,13710,0,0,60,0,25142,118,3449,2369,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",116,0,43978,42032,0,0,11479,0,0,356,0,0,36591,68930,46741,69745,38004,23695,14487,0,0,60,0,26681,116,3295,2522,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",8,0,45216,27498,0,0,3886,0,0,201,0,0,25842,62266,46170,67485,37427,15526,14772,0,0,60,0,23295,8,4034,2942,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",18,0,43022,28401,0,0,5818,0,0,263,0,0,25652,63358,46183,69613,35731,15586,14965,0,0,60,0,25296,18,4451,3550,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,46144,25306,0,0,885,0,0,102,0,2,25912,59632,46182,63373,39163,12606,16035,0,0,56,0,19208,0,1953,1421,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",47,0,44744,29568,0,0,4472,0,0,200,0,0,26694,63360,46181,66920,37285,15574,14617,0,0,60,0,24456,47,4888,3176,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",28,0,46706,34579,0,0,4394,0,0,389,0,3,31185,66383,46128,64988,38561,19270,14526,0,0,60,0,24020,28,4936,3354,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",99,0,47428,39099,0,0,6508,0,0,491,0,2,34180,69518,46307,65728,38327,24044,14142,0,0,60,0,24512,99,5080,3678,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",3,0,44321,25414,0,0,1772,0,0,268,0,3,24568,60394,46084,64188,38390,8907,15346,0,0,60,0,23046,3,4320,2796,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",20,0,46216,38308,0,0,6782,0,0,146,0,0,32463,69068,46660,67041,37518,22843,13860,0,0,60,0,24786,20,2798,2134,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",20,0,46216,38308,0,0,6782,0,0,146,0,0,32463,69068,46660,67041,37518,22843,13860,0,0,60,0,24786,20,2798,2134,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",18,0,46545,32690,0,0,5074,0,0,235,0,0,30194,64264,46340,66956,38739,19899,14099,0,0,60,0,22494,18,3494,2488,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",1,0,46494,16877,0,0,110,0,0,17,0,0,28284,40664,46180,57942,45247,10909,13234,0,0,5,0,8829,0,85,20,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",14,0,43573,7078,0,0,964,0,0,32,0,0,22910,31024,46342,64348,46684,3297,10986,0,0,1,0,13328,12,111,22,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",1,0,47226,20304,0,0,210,0,0,11,0,0,28504,46392,46198,58730,43239,13571,13536,0,0,13,0,12759,0,45,18,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,43592,9232,0,0,1,0,0,54,0,6,28616,26306,46130,55154,49600,1076,12539,0,0,0,0,4764,0,25,12,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",5,0,44251,26375,0,0,4371,0,0,166,0,0,24504,61717,46256,68732,36800,14154,14514,0,0,60,0,23740,5,3157,2487,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",3,0,44740,29426,0,0,4545,0,0,141,0,0,26588,63734,46208,68253,36990,16073,14589,0,0,60,0,24125,3,3178,2650,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,45062,26182,0,0,1058,0,0,106,0,0,24686,61860,46151,63287,37627,9998,15860,0,0,60,0,22018,0,2048,1778,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",15,0,42749,27660,0,0,5420,0,0,115,0,0,24130,63246,46355,69774,35452,14473,14678,0,0,60,0,25481,15,3015,2528,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",2,0,42889,17167,0,0,2356,0,0,5,0,0,18070,55457,46178,69123,35796,8434,14608,0,0,60,0,23015,2,1436,1269,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",3,0,41356,13786,0,0,2137,0,0,16,0,0,14996,53377,46183,69874,34740,5605,14763,0,0,60,0,24387,3,1499,1315,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",17,0,43934,22293,0,0,3536,0,0,19,0,0,21732,58437,46209,68661,36448,12178,14405,0,0,60,0,23016,17,1496,1287,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,43191,11936,0,0,1177,0,0,2,0,1,16935,49449,46174,67900,38017,4371,14840,0,0,52,0,18887,0,1396,1130,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",1,0,45668,25054,0,0,2594,0,0,146,0,0,25081,59697,46224,66539,38365,13680,14552,0,0,60,0,20934,1,2897,2092,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,45697,26416,0,0,2334,0,0,129,0,2,26231,60304,46111,65280,38896,13888,14762,0,0,59,0,20998,0,3504,2440,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",2,0,45395,25280,0,0,2594,0,0,150,0,0,25453,59147,46248,65922,38782,12712,14447,0,0,60,0,20625,2,3100,2180,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",44,0,45105,21504,0,0,2388,0,0,126,0,0,21959,58044,46272,67955,37302,12193,14400,0,0,60,0,21718,44,2053,1484,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",18,0,43535,26934,0,0,4380,0,0,124,0,0,22990,63727,46354,69425,34822,14754,14140,0,0,60,0,25478,18,2301,1913,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,46289,28185,0,0,805,0,0,27,0,0,27164,61296,46184,61614,38571,13748,15264,0,0,60,0,20956,0,1130,869,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",94,0,40951,26149,0,0,5812,0,0,172,0,0,22460,61644,46572,69763,34297,13126,15419,0,0,60,0,27194,94,1874,1445,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",6,0,43593,22420,0,0,3664,0,0,10,0,0,20443,61170,46182,70272,34385,12857,14888,0,0,60,0,24177,6,1571,1478,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",1,0,43713,20190,0,0,1892,0,0,77,0,2,21566,55642,46190,66164,38157,7521,14744,0,0,58,0,21791,1,3077,2001,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,43564,19928,0,0,2072,0,0,58,0,2,20766,56209,46174,66615,37474,8002,15123,0,0,58,0,22476,0,2936,2107,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",6,0,43791,21264,0,0,982,0,0,118,0,2,23392,54933,46252,63704,39458,5101,14718,0,0,56,0,19982,6,2289,1577,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",6,0,43386,19472,0,0,2295,0,0,57,0,2,20708,55695,46171,67192,37564,8043,14787,0,0,58,0,22001,6,3535,2236,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,46507,29140,0,0,724,0,0,143,0,2,27880,62552,46190,61620,39043,13428,15761,0,0,60,0,20096,0,2040,1579,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,43677,21019,0,0,302,0,0,103,0,2,22623,55595,46162,62186,39120,4434,16027,0,0,58,0,18532,0,1786,1293,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",4,0,47548,33372,0,0,1457,0,0,208,0,0,30162,66622,46255,62052,38572,17367,15215,0,0,59,0,21450,4,2260,1830,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",115,0,45717,30524,0,0,4939,0,0,174,0,0,27550,63261,46534,67694,37634,18229,13778,0,0,60,0,23124,115,2067,1400,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",115,0,45717,30524,0,0,4939,0,0,174,0,0,27550,63261,46534,67694,37634,18229,13778,0,0,60,0,23124,115,2067,1400,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",2,0,45756,25282,0,0,2848,0,0,102,0,0,25235,59265,46278,66664,38296,14516,14040,0,0,60,0,21055,2,1884,1381,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",2,0,43806,5004,0,0,8,0,0,13,0,0,27120,20377,46165,54784,50214,1717,11734,0,0,0,0,4182,0,2,8,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",2,0,43863,5595,0,0,2,0,0,15,0,1,27962,20480,46160,54224,50500,1769,11846,0,0,0,0,3964,0,2,8,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,43571,4834,0,0,25,0,0,19,0,1,26604,21014,46165,55677,50060,1054,11815,0,0,0,0,4761,0,3,8,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",6,0,43644,5266,0,0,612,0,0,8,0,0,24714,24798,46274,60212,48576,2530,10997,0,0,0,0,9429,4,8,8,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,43687,15941,0,0,1758,0,0,28,0,0,18877,52787,46190,67575,37642,6507,14172,0,0,60,0,20130,0,1338,1118,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",10,0,43972,16074,0,0,2165,0,0,62,0,0,19950,51696,46278,68105,38516,7856,13721,0,0,50,0,19163,10,1304,926,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,43460,11685,0,0,604,0,0,3,0,0,17242,48838,46176,65924,38342,2517,15048,0,0,55,0,17527,0,788,675,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",64,0,43708,22332,0,0,4196,0,0,119,0,0,22400,57709,46405,69474,37296,11311,13831,0,0,60,0,22343,64,2080,1626,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,43532,10984,0,0,840,0,0,0,0,0,16902,47876,46176,67463,37972,5016,14189,0,0,52,0,19437,0,406,330,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,43326,9841,0,0,393,0,0,0,0,0,16820,46493,46176,66671,38308,4164,14820,0,0,46,0,18523,0,229,162,0,0
