"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
23,"MIROC6","ssp245","ensembleMean","2001_2020",7406,337,74746,40144,0,0,32174,0,0,276,0,325,21338,73153,61210,73230,56642,47798,21541,0,0,0,0,27317,52,17331,15219,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",7517,331,74742,42252,0,0,34185,0,0,286,0,321,21161,73345,61227,72908,57591,49476,21664,0,0,0,0,27349,36,17317,15265,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",7371,332,74746,41622,0,0,33697,0,0,343,0,370,21315,73252,61226,72942,57080,48954,21776,0,0,0,0,27515,47,17996,15805,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",7328,312,74732,34883,0,0,27181,0,0,210,0,301,21542,73009,61175,73698,55431,43834,20890,0,0,0,0,27185,99,16709,14279,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",7437,334,74645,31908,0,0,24448,0,0,494,0,599,23010,73585,61201,73432,57674,39124,19461,0,0,0,0,27613,137,19632,16557,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",7576,346,74525,28865,0,0,21677,0,0,584,0,714,23501,73704,61241,73294,58165,36249,18171,0,0,0,0,27865,145,19977,16141,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",7369,324,74709,33696,0,0,26331,0,0,410,0,516,22451,73352,61151,73627,56715,41426,20676,0,0,0,0,27474,118,19318,16699,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",7531,278,74734,37689,0,0,29634,0,0,250,0,408,22126,73591,61101,73668,57589,44713,21480,0,0,0,0,27531,125,18090,15718,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",7531,278,74734,37689,0,0,29634,0,0,250,0,408,22126,73591,61101,73668,57589,44713,21480,0,0,0,0,27531,125,18090,15718,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",7561,323,74734,40386,0,0,32467,0,0,430,0,509,22215,73613,61191,73449,58075,47256,21486,0,0,0,0,27564,121,18731,16323,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",2162,39,74749,7573,0,0,3868,0,0,7,0,28,15376,64214,60445,73835,52048,25198,12522,0,0,0,0,18561,61,9919,4910,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",831,25,74749,7647,0,0,3862,0,0,8,0,37,12013,60784,60449,73829,49017,20658,13314,0,0,0,0,17601,59,8570,4855,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",1255,13,74749,6025,0,0,3168,0,0,26,0,51,13256,61888,60091,73425,49895,19309,8003,0,0,0,0,17891,61,13234,4577,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",4592,38,74749,5314,0,0,3541,0,0,28,0,56,19089,67777,60198,73495,56618,34367,4256,0,0,0,0,16779,57,13448,2325,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",7252,185,74744,26895,0,0,19943,0,0,71,0,209,21451,72978,61143,74754,53310,38075,21018,0,0,0,0,26041,92,14988,11990,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",7318,217,74748,19010,0,0,13021,0,0,65,0,236,22570,72984,61279,74723,55931,34466,17542,0,0,0,0,25541,94,15392,10526,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",7175,310,74747,32445,0,0,25608,0,0,97,0,129,21595,72556,61216,73870,55118,44360,20278,0,0,0,0,24784,70,15640,12743,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",6703,131,74744,28790,0,0,21923,0,0,91,0,286,19409,72234,61097,74477,49136,37619,22547,0,0,0,0,26870,58,15520,13279,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",6401,106,74749,24893,0,0,17751,0,0,23,0,142,19474,71668,61144,74748,49719,35341,21366,0,0,0,0,25461,73,13375,11021,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",7196,215,74740,28223,0,0,20384,0,0,109,0,403,20601,73016,61111,74763,54945,35549,21636,0,0,0,0,27973,128,16339,13134,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",5771,107,74746,26082,0,0,18538,0,0,9,0,38,16773,70799,61145,74744,48006,34181,22363,0,0,0,0,25369,32,11536,9994,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",4857,0,74749,13583,0,0,8963,0,0,16,0,370,18250,69806,61172,74825,46489,25139,16891,0,0,0,0,24810,85,14535,9662,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",6207,195,74745,22158,0,0,15874,0,0,41,0,172,20133,71332,61219,74365,49701,35147,19990,0,0,0,0,25053,75,14008,11230,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",6673,141,74747,25101,0,0,18557,0,0,36,0,163,21035,71809,61204,74126,52399,40139,20431,0,0,0,0,24529,81,13976,11492,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",6614,318,74744,27046,0,0,20236,0,0,104,0,148,20503,71549,61258,73699,53119,39172,19477,0,0,0,0,25361,56,15369,12790,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",5403,42,74749,15240,0,0,10005,0,0,8,0,259,18209,70380,61192,74641,45118,26711,18277,0,0,0,0,24632,76,13139,9182,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",7207,230,74740,34480,0,0,26416,0,0,7,0,8,18977,72765,61299,74452,53053,42854,23041,0,0,0,0,26486,10,10583,9216,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",6554,239,74749,24404,0,0,17614,0,0,2,0,28,19835,71710,61313,74691,48482,36066,20499,0,0,0,0,23986,56,11160,9103,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",7389,100,74739,33249,0,0,24069,0,0,11,0,15,16627,73253,61144,74853,52003,38835,23860,0,0,0,0,27984,15,10991,9600,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",7757,295,74730,42188,0,0,33908,0,0,19,0,25,21593,73531,61322,73142,58355,49670,22312,0,0,0,0,26998,10,12215,10286,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",6002,157,74747,21370,0,0,14310,0,0,23,0,81,18997,71086,61189,74679,46152,32055,21823,0,0,0,0,25646,50,11797,9926,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",7056,239,74718,36045,0,0,27624,0,0,29,0,31,19124,72464,61253,73829,53393,43444,23743,0,0,0,0,27386,1,12118,10633,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",5093,9,74748,9765,0,0,5622,0,0,8,0,134,19002,70076,61230,74710,44862,25392,16959,0,0,0,0,23326,68,12005,6912,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",4524,101,74749,17829,0,0,11351,0,0,25,0,138,16056,69259,61081,74842,44326,24236,20936,0,0,0,0,25883,77,12654,10024,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",7135,314,74748,24689,0,0,18146,0,0,86,0,165,21736,72461,61209,74706,53902,36455,19238,0,0,0,0,25679,88,16015,12222,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",6872,350,74749,31529,0,0,24037,0,0,93,0,107,21056,71873,61325,73684,56188,42088,19023,0,0,0,0,25098,47,15771,13017,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",7214,148,74746,14930,0,0,9741,0,0,59,0,299,22215,72936,61141,74905,51619,27694,17664,0,0,0,0,26206,104,16813,10175,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",4394,29,74749,11940,0,0,7015,0,0,3,0,101,18226,69074,61279,74742,47976,24821,17503,0,0,0,0,23586,81,11965,7849,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",4394,29,74749,11940,0,0,7015,0,0,3,0,101,18226,69074,61279,74742,47976,24821,17503,0,0,0,0,23586,81,11965,7849,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",6313,196,74749,22658,0,0,15951,0,0,15,0,73,20497,71360,61224,74643,50478,35864,20151,0,0,0,0,24386,78,12327,9876,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",463,0,74749,669,0,0,359,0,0,21,0,21,7124,48705,55361,68801,54059,18989,2489,0,0,0,0,11129,23,8877,497,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",571,227,74749,5289,0,0,2811,0,0,0,0,0,6763,49961,57035,70496,50607,17360,12282,0,0,0,0,13381,12,1483,389,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",424,0,74749,228,0,0,116,0,0,15,0,15,4527,41180,52345,65782,55510,18899,1653,0,0,0,0,8607,3,6862,128,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",274,0,74749,111,0,0,41,0,0,16,0,16,2790,38135,52573,66010,53776,11723,1005,0,0,0,0,9419,8,8440,237,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",6126,63,74749,23679,0,0,16820,0,0,2,0,42,19632,71225,61272,74799,49612,35849,21114,0,0,0,0,24350,68,10952,8841,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",5456,16,74749,19396,0,0,13566,0,0,6,0,225,18616,70482,61208,74802,48524,30731,19645,0,0,0,0,25025,80,13601,9893,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",7264,235,74749,25801,0,0,18173,0,0,16,0,42,21086,72922,61228,74961,53424,34828,22154,0,0,0,0,26555,92,13879,10857,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",7226,105,74748,28957,0,0,21243,0,0,3,0,37,20763,72929,61323,74679,52527,39764,21987,0,0,0,0,25331,42,10622,9096,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",2161,25,74749,17247,0,0,11484,0,0,0,0,8,11998,65220,61166,74549,42257,24414,20686,0,0,0,0,22055,42,7730,6108,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",3460,15,74749,20148,0,0,13732,0,0,2,0,51,15925,67563,61257,74691,46601,29694,20484,0,0,0,0,23225,50,9800,7897,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",1229,26,74749,13218,0,0,8045,0,0,0,0,33,6888,62749,60445,73896,37468,15883,20922,0,0,0,0,22790,52,7900,5715,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",2207,167,74749,22991,0,0,16402,0,0,0,0,4,11985,65146,61392,74396,45175,29262,21200,0,0,0,0,22085,12,7006,6148,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",1963,117,74749,11009,0,0,6354,0,0,2,0,39,10558,65028,61055,74491,37661,16641,20237,0,0,0,0,22497,62,8671,6688,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",895,92,74747,9369,0,0,5246,0,0,1,0,24,6182,62664,61041,74489,33699,11221,21255,0,0,0,0,22049,68,7905,6186,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",3367,212,74749,13854,0,0,8339,0,0,4,0,76,14266,67213,61165,74616,41509,22186,19359,0,0,0,0,23113,54,10424,7881,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",1741,8,74749,8626,0,0,4592,0,0,1,0,57,10817,63805,60505,73879,39018,15344,18731,0,0,0,0,22067,66,8020,5473,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",6520,231,74740,25470,0,0,17108,0,0,0,0,1,16121,71636,61310,74665,45155,32674,23243,0,0,0,0,26020,9,6846,6130,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",4263,33,74747,18063,0,0,11012,0,0,0,0,11,9514,68538,60826,74362,36628,20949,23061,0,0,0,0,25670,16,7710,6671,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",7052,235,74749,25353,0,0,17449,0,0,0,0,23,21158,71897,60886,74242,51269,37272,21011,0,0,0,0,25149,59,7678,5765,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",6429,232,74713,31610,0,0,22958,0,0,0,0,1,15223,71634,61478,74734,49574,37698,23732,0,0,0,0,26725,3,6292,5566,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",3419,17,74739,13012,0,0,7773,0,0,4,0,44,14506,67450,61098,74572,40509,22002,20802,0,0,0,0,23313,56,8981,6921,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",4399,37,74724,18246,0,0,11635,0,0,2,0,27,11853,68941,61243,74788,38784,23409,23321,0,0,0,0,25327,11,8685,7792,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",1999,0,74749,3509,0,0,1770,0,0,1,0,50,14078,64126,60326,73711,43615,17366,11910,0,0,0,0,19215,88,10861,3225,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",3873,94,74748,15292,0,0,8944,0,0,2,0,63,14843,68237,61148,74682,41973,22287,20581,0,0,0,0,24464,56,10166,8089,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",5240,55,74749,13932,0,0,8788,0,0,3,0,151,18842,70067,61228,74785,46371,27239,18839,0,0,0,0,24028,65,11193,7755,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",7200,198,74745,18841,0,0,13017,0,0,8,0,69,21313,72743,61328,74842,48360,34574,20506,0,0,0,0,24523,63,10945,8143,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",1893,6,74749,7035,0,0,3543,0,0,4,0,201,11793,65418,60956,74497,40471,12644,15882,0,0,0,0,23053,67,12079,6699,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",7079,40,74747,21200,0,0,13563,0,0,0,0,14,20859,72347,61048,74420,46854,33688,21292,0,0,0,0,24795,46,6659,4955,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",7079,40,74747,21200,0,0,13563,0,0,0,0,14,20859,72347,61048,74420,46854,33688,21292,0,0,0,0,24795,46,6659,4955,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",4058,37,74749,15962,0,0,10148,0,0,0,0,18,17010,68100,61116,74521,45348,28317,20049,0,0,0,0,22501,48,7835,5946,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",385,0,74749,526,0,0,219,0,0,1,0,1,4997,42372,52712,66146,53224,19668,4254,0,0,0,0,8834,1,5182,126,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",90,25,74747,4119,0,0,1928,0,0,0,0,0,600,34230,54858,68236,47482,7500,14447,0,0,0,0,13334,5,422,145,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",803,0,74749,1579,0,0,420,0,0,0,0,0,8610,48506,53084,66536,51700,23113,9249,0,0,0,0,12764,15,4020,68,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",15,0,74749,7,0,0,23,0,0,13,0,13,635,26586,49300,62700,58557,8883,259,0,0,0,0,4843,0,3622,49,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",3466,10,74743,14714,0,0,8742,0,0,0,0,4,12103,67264,60974,74408,38562,20528,21857,0,0,0,0,23753,39,6770,5629,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",4518,6,74745,15358,0,0,9090,0,0,0,0,7,14627,68643,61074,74542,40917,23844,22114,0,0,0,0,24136,45,7068,5787,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",3722,0,74749,5112,0,0,2116,0,0,0,0,55,14552,66727,59834,73349,41100,14789,13479,0,0,0,0,22025,103,11970,3555,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",4819,30,74731,18217,0,0,10839,0,0,0,0,2,11308,68957,60963,74406,37756,21972,22933,0,0,0,0,25506,22,6445,5539,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",2035,4,74721,9910,0,0,4713,0,0,0,0,1,6733,62520,59369,72809,33241,13016,21697,0,0,0,0,23048,40,4134,2759,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",1130,6,74686,10297,0,0,4274,0,0,0,0,0,3290,61189,59095,72538,30228,9148,22933,0,0,0,0,24456,25,3770,2855,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",2971,34,74746,12555,0,0,7072,0,0,0,0,3,9597,64497,59444,72873,36628,18668,21148,0,0,0,0,23025,26,4365,2831,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",293,0,74749,4779,0,0,2354,0,0,0,0,4,2713,56578,58802,72227,33272,7032,17614,0,0,0,0,18894,70,5585,2620,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",2167,2,74747,9138,0,0,5188,0,0,0,0,21,12890,64766,60618,74036,40795,18968,18832,0,0,0,0,20943,59,7456,5030,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",2004,1,74749,8100,0,0,4668,0,0,2,0,82,13424,64945,60729,74171,42872,19391,16894,0,0,0,0,21005,67,9995,5972,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",1817,5,74749,8963,0,0,5189,0,0,0,0,29,12462,63942,60316,73744,41794,17962,17340,0,0,0,0,20632,55,8557,5341,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",2358,87,74694,9289,0,0,4777,0,0,0,0,1,10727,64058,60359,73787,36785,16880,20636,0,0,0,0,21778,41,4926,3565,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",5688,35,74637,16160,0,0,8759,0,0,0,0,7,12779,69645,60426,73869,37265,22008,22937,0,0,0,0,25596,18,4895,4179,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",4351,0,74749,4597,0,0,1609,0,0,0,0,6,16538,65035,57840,71296,45571,21014,13288,0,0,0,0,20963,75,9253,2045,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",4124,189,74441,20558,0,0,11623,0,0,0,0,6,7965,67478,60364,73791,37268,21033,24677,0,0,0,0,27518,5,3643,3188,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",4976,12,74607,12990,0,0,7329,0,0,0,0,0,11747,68114,60053,73513,33832,19705,22832,0,0,0,0,24324,25,4050,3060,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",911,2,74749,7557,0,0,3785,0,0,1,0,41,7947,61368,59582,73001,38682,11392,17228,0,0,0,0,21798,67,8888,5259,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",1249,0,74748,8409,0,0,4143,0,0,1,0,54,7659,62274,59611,73031,37282,12328,18832,0,0,0,0,22484,67,8336,5168,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",627,13,74749,4170,0,0,1964,0,0,1,0,49,8581,59686,58878,72293,41845,8121,12037,0,0,0,0,19989,80,10476,3844,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",899,11,74749,8899,0,0,4590,0,0,1,0,26,7455,61873,59957,73370,37397,11983,18990,0,0,0,0,22008,64,8491,6082,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",3477,1,74749,3233,0,0,1448,0,0,2,0,82,16475,66263,59784,73226,45512,19074,11082,0,0,0,0,20103,77,11970,3357,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",822,0,74749,1408,0,0,605,0,0,7,0,136,8580,60495,58780,72208,40819,7660,5949,0,0,0,0,18541,83,14324,2795,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",5801,7,74748,5995,0,0,2914,0,0,1,0,39,20116,70002,60544,73986,46711,24134,15481,0,0,0,0,21457,72,9819,3826,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",4348,230,74739,16955,0,0,9878,0,0,0,0,0,15655,67673,60711,74058,42336,26250,21379,0,0,0,0,23140,15,4232,3462,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",4348,230,74739,16955,0,0,9878,0,0,0,0,0,15655,67673,60711,74058,42336,26250,21379,0,0,0,0,23140,15,4232,3462,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",2641,3,74749,10152,0,0,5697,0,0,0,0,3,13146,64145,59593,73006,41202,20836,19144,0,0,0,0,21062,48,5203,3305,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",287,0,74749,61,0,0,20,0,0,0,0,0,518,20898,47554,60103,57727,11053,1274,0,0,0,0,4189,0,3227,19,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",301,0,74749,23,0,0,7,0,0,1,0,1,519,20638,46755,59645,59109,11719,562,0,0,0,0,3972,0,3598,18,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",225,0,74749,133,0,0,52,0,0,2,0,2,455,21810,48657,61313,56788,9148,2196,0,0,0,0,4768,0,3085,20,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",151,7,74747,1956,0,0,1224,0,0,0,0,0,520,26770,51257,64225,52465,8638,9990,0,0,0,0,9433,0,463,23,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",613,0,74748,6969,0,0,3517,0,0,0,0,0,4961,59390,58699,72152,34756,10239,18460,0,0,0,0,20138,49,4920,2502,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",538,21,74748,7922,0,0,4330,0,0,0,0,0,5069,57994,58856,72296,36109,11839,19001,0,0,0,0,19171,37,3632,2284,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",209,0,74744,2921,0,0,1208,0,0,0,0,1,2659,55731,57715,71171,34092,4933,14262,0,0,0,0,17539,76,6915,1506,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",2054,128,74725,14060,0,0,8391,0,0,0,0,0,7926,63679,60181,73610,36622,16994,21423,0,0,0,0,22374,18,4400,3708,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",578,0,74743,4659,0,0,1679,0,0,0,0,0,3663,54869,56899,70348,34149,9142,19603,0,0,0,0,19450,28,2332,770,0,0
