"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",72842,45980,78971,20318,0,792,43574,0,0,978,0,968,6631,77503,64805,78858,61594,28257,7705,0,0,0,555,30880,0,19546,19545,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",74291,46127,79012,20698,0,1375,44570,0,0,962,0,947,6898,77936,64384,78773,61879,28105,7377,0,0,0,376,31497,0,19539,19538,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",71231,44863,78015,20213,0,510,42257,0,0,926,0,925,5814,76647,63916,79532,60098,25740,8158,0,0,0,260,32000,0,20348,20347,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",70636,44929,79629,19160,0,1200,42764,0,0,1001,0,996,6110,77446,64925,79145,61393,27000,7546,0,0,0,919,29338,0,18795,18795,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",67714,39977,80555,20460,0,1346,37714,0,0,659,0,640,5197,76026,65650,79430,59797,25296,8806,0,0,0,1598,29035,0,17629,17629,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",70132,41889,80656,20728,0,1604,39936,0,0,693,0,675,6139,77190,65553,78792,61715,27091,7833,0,0,0,1406,29163,0,17700,17706,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",69428,41775,80270,19656,0,959,39186,0,0,771,0,749,6419,76250,65392,78309,60246,26872,8640,0,0,0,1499,29227,0,18150,18150,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",61866,34428,80776,20862,0,1572,32231,0,0,562,0,536,3586,74770,66267,80696,56021,22564,10025,0,1,0,1733,28841,0,16732,16740,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",55162,32833,78765,16106,0,643,29417,0,0,1024,0,1022,5123,75376,65087,78617,48195,21250,7819,0,0,0,1065,28815,0,18491,18491,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",50832,29394,78328,15528,0,743,26308,0,0,1311,0,1304,5752,75662,65644,77531,44702,21827,6772,0,0,0,828,29302,0,18086,18089,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",58199,34543,79289,16350,0,606,31154,0,0,836,0,830,4308,74854,64833,79668,50631,20838,9376,0,0,0,1362,28698,0,18740,18741,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",63276,36907,80329,19244,0,1383,34823,0,0,565,0,565,4605,77088,65376,80226,56038,23381,7789,0,0,0,1148,29472,0,18173,18174,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",63276,36907,80329,19244,0,1383,34823,0,0,565,0,565,4605,77088,65376,80226,56038,23381,7789,0,0,0,1148,29472,0,18173,18174,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",65637,40087,79854,18670,0,1311,37845,0,0,816,0,812,5186,77012,64899,79559,57860,24569,7612,0,0,0,1126,29071,0,18469,18469,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",34742,13042,85908,16833,17,2269,12219,0,0,262,0,270,204,62464,67898,76905,37866,13729,9755,17,1031,0,9495,21930,0,8282,8293,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",39260,14141,86062,16843,17,2074,13258,0,0,199,0,211,190,55597,64801,73544,35079,12253,12637,19,1055,0,12900,21038,0,8152,8164,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",31203,12317,85950,12878,59,2442,11156,0,0,347,0,373,289,56527,66314,74459,26993,18044,11721,49,1387,0,11414,21477,0,7786,7812,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",19290,10194,85475,10389,56,2735,10159,0,0,337,0,362,369,72384,74014,79523,40342,20045,4150,0,1308,0,5616,20319,0,5522,5660,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",53536,26571,82453,18130,0,721,25129,0,0,362,0,361,502,74233,69383,84320,51377,11356,11025,0,8,0,1763,28409,0,14949,14949,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",40888,19780,82329,16015,0,691,18032,0,0,526,0,526,488,75629,71007,83602,46375,11897,7576,0,3,0,1766,27679,0,13435,13435,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",59146,32921,82658,17558,0,1757,32815,0,0,598,0,566,1768,76142,67248,82932,56859,16836,9280,0,0,0,2196,27266,0,15720,15720,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",59219,27983,81760,18582,0,458,26059,0,0,303,0,303,996,69351,67463,82905,50299,14391,16290,0,0,0,2515,29110,0,16131,16131,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",56135,24817,83393,18804,0,470,23303,0,0,212,0,212,368,70200,69376,83459,49877,9916,13932,0,18,0,3068,28302,0,14274,14274,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",52642,25779,81275,20386,0,812,24177,0,0,393,0,393,1110,75031,68162,83138,48312,14650,10247,0,0,0,1732,30729,0,15971,15985,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",59618,24668,84162,20459,0,881,24454,0,0,181,0,181,325,69609,69180,83073,51648,8020,15436,0,10,0,3945,28990,0,13411,13408,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",44442,15622,82852,14371,0,91,12662,0,0,149,0,149,243,61971,69269,80595,35808,11618,16759,0,34,0,4914,26711,0,12717,12717,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",53231,23836,82725,19298,0,701,21507,0,0,282,0,280,1087,68632,68522,82050,48058,14491,14777,0,14,0,3404,27193,0,14172,14172,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",53866,26864,82824,18598,0,686,25145,0,0,337,0,337,1264,72701,68765,82546,53446,14306,11737,0,5,0,2938,26918,0,14523,14523,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",56182,29376,82113,19485,0,1075,26510,0,0,467,0,458,2387,71762,66910,80923,51215,18336,12036,0,4,0,3196,27115,0,15525,15525,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",48746,16707,83099,18506,0,481,14295,0,0,118,0,117,357,62521,70191,81466,39150,13517,18904,0,131,0,4243,26880,0,12154,12154,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",64381,30741,84550,25727,0,2451,32069,0,0,302,0,171,729,76763,70556,84935,61956,13261,10101,0,10,0,1979,30006,0,12677,12672,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",58211,23982,84454,22953,0,2339,24397,0,0,154,0,154,352,69718,69847,84038,52317,13543,15048,0,51,0,2993,27366,0,12392,12392,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",63163,27639,84144,24910,0,1495,28086,0,0,132,0,128,211,75994,71431,85651,59393,7420,11545,0,24,0,1477,32411,0,12983,12972,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",70612,38684,84357,24700,0,2748,40414,0,0,691,0,360,3927,82096,69903,82547,67655,21126,4639,0,0,0,1223,30087,0,13815,13826,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",56353,21436,83452,21840,0,604,19518,0,0,211,0,210,401,66073,69847,82856,47919,10693,17416,0,31,0,3637,28295,0,13075,13073,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",65846,31769,83526,25604,0,2118,32502,0,0,327,0,264,1948,76015,68978,83084,61270,16419,10271,0,0,0,2290,30972,0,13933,13907,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",41535,11180,83642,16633,0,390,9417,0,0,136,0,135,223,62647,72302,81093,37687,11205,18170,0,126,0,4552,25601,0,10034,10033,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",52915,17313,83146,18581,0,439,14954,0,0,143,0,143,135,59581,68035,80881,38707,8339,19085,0,65,0,5430,28356,0,13074,13074,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",49825,25268,82189,15938,0,750,23699,0,0,525,0,520,610,73019,68663,83206,48063,11148,9853,0,3,0,2289,27849,0,15025,15025,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",58958,33854,82457,19265,0,1420,31990,0,0,826,0,787,2830,75247,66736,81107,54543,17885,8084,0,0,0,2881,27301,0,15913,15913,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",37878,13435,82153,11522,0,410,12934,0,0,305,0,304,154,70709,71512,83502,37415,8635,11267,0,11,0,1804,28766,0,13032,13032,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",42926,13675,84267,16655,0,462,11622,0,0,150,0,150,234,63536,70311,80764,38331,10484,14727,0,77,0,5603,26082,0,11098,11098,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",42926,13675,84267,16655,0,462,11622,0,0,150,0,150,234,63536,70311,80764,38331,10484,14727,0,77,0,5603,26082,0,11098,11098,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",53711,24026,83762,20206,0,823,22441,0,0,239,0,239,453,70428,70027,83143,50828,11817,12992,0,30,0,3364,27036,0,13023,13023,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",12952,4330,87178,5631,26,6525,3792,0,0,64,0,67,149,47965,59221,61392,19815,13892,6127,0,6168,0,19849,14776,0,2485,2497,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",35022,9437,87918,19685,0,6547,11041,0,0,77,0,31,8,48371,58382,63415,34990,7989,9631,0,4523,0,20265,17232,0,2985,2988,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",8341,2466,87250,3603,15,9434,2300,0,0,28,0,32,171,43971,52577,53763,16040,11317,4369,0,9188,0,24351,12354,0,1481,1486,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",9835,2987,87146,3083,16,9081,2369,0,0,19,0,24,239,36593,49271,50713,8152,13051,6360,0,8947,0,27627,13066,0,1948,1953,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",55976,22687,84587,21871,1,2058,23220,0,0,152,0,147,208,70560,69870,83698,52602,10733,13428,0,49,0,3479,27648,0,12165,12165,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",50494,20333,83515,17695,8,406,18486,0,0,153,0,153,221,66728,69542,82276,43455,12075,15226,0,46,0,4220,27756,0,13154,13155,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",53095,23107,83724,19445,2,1185,23211,0,0,269,0,267,120,74805,70233,85226,50090,7928,10024,0,6,0,1824,30225,0,14126,14126,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",58937,26077,84621,23310,0,2519,27428,0,0,226,0,145,387,76064,70867,85303,58553,11262,10471,0,33,0,1792,28787,0,12436,12438,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",57110,18563,85759,20395,1,1116,18471,0,0,31,0,31,163,57635,67944,78075,42797,8562,20365,0,316,0,9217,25773,0,9647,9647,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",55796,21253,85034,20645,0,1139,20587,0,0,88,0,88,231,62879,68158,80114,46648,10263,16048,0,118,0,7073,26607,0,11350,11350,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",56789,13628,85633,19605,1,1402,13266,0,0,12,0,12,96,49694,66221,75589,33142,7421,25821,0,1036,0,10968,26619,0,9364,9364,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",61024,23512,85925,22753,1,1869,24485,0,0,73,0,65,525,61201,67018,77756,49501,9895,16786,0,112,0,9495,25872,0,9550,9550,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",54139,13188,84832,19731,0,736,11529,0,0,58,0,51,148,50621,67545,77331,32738,8983,25862,0,389,0,9337,25284,0,9959,9959,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",55490,10762,85131,18358,0,629,9560,0,0,46,0,36,116,45811,65840,75128,27682,6628,30294,0,422,0,11668,25053,0,9518,9516,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",53003,15799,84375,20064,0,834,14218,0,0,80,0,78,222,56645,68181,79204,37348,11224,21893,0,205,0,7336,25829,0,11042,11042,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",49569,10992,84922,19017,0,1211,8944,0,0,40,0,32,126,49420,67750,75929,30903,8947,24126,0,1022,0,9927,24785,0,8793,8793,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",63716,20811,85925,27760,0,2434,22172,0,0,51,0,45,134,68655,73084,84744,55846,8063,17222,0,242,0,2876,30524,0,9627,9615,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",62719,14975,85350,21897,0,1273,15042,0,0,43,0,43,44,57360,70780,81472,42065,4167,26671,0,621,0,5595,29817,0,10183,10179,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",57355,20902,86181,29221,0,4546,23504,0,0,267,0,162,138,74170,72111,84874,57691,14252,10229,0,678,0,2179,29009,0,9233,9365,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",65830,26148,86337,28951,0,2440,27998,0,0,184,0,51,251,74239,73504,84709,61740,8260,12260,0,75,0,3045,31255,0,9135,9091,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",53006,14190,84781,19686,0,632,12696,0,0,63,0,63,80,56742,69843,79915,38614,7920,22954,0,376,0,6928,26251,0,10247,10237,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",59905,16211,84876,21028,0,674,15799,0,0,77,0,77,72,60077,70184,81645,43138,4690,24550,0,167,0,5646,29083,0,11152,11127,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",31935,5356,84697,10938,0,1292,4176,0,0,46,0,36,85,52709,70507,75435,26050,10755,19374,0,1231,0,9397,21936,0,6506,6506,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",54310,15999,84470,21353,0,777,13962,0,0,49,0,49,96,57651,69087,80667,38724,10596,21684,0,251,0,6266,27623,0,11478,11477,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",47044,15076,83905,18099,1,610,13318,0,0,167,0,167,154,63785,71213,81603,41758,9298,16406,0,105,0,4581,26377,0,10923,10923,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",51153,18533,84144,21357,0,1164,18113,0,0,271,0,255,195,70588,72891,84963,50548,10918,15023,0,31,0,1980,27502,0,11510,11506,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",42924,8361,83812,13996,10,677,6409,0,0,139,0,138,142,49996,67885,76446,24153,9468,21622,0,398,0,8930,25435,0,9818,9818,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",57351,18137,86270,26807,0,2530,19048,0,0,33,0,32,96,70731,75109,85362,55639,10228,14640,0,512,0,1895,28906,0,8512,8516,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",57351,18137,86270,26807,0,2530,19048,0,0,33,0,32,96,70731,75109,85362,55639,10228,14640,0,512,0,1895,28906,0,8512,8516,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",52922,17309,85529,21789,0,1262,16786,0,0,67,0,67,126,62760,70943,80920,46550,9491,17359,0,380,0,6274,25923,0,9413,9413,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",15867,4262,87931,7785,1,9217,4231,0,0,10,0,8,19,45620,54025,55674,21411,10899,6962,0,8869,0,23503,12723,0,1529,1530,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",39535,10260,88113,19491,0,8051,11038,0,0,11,0,7,18,33351,43994,47756,25886,6035,12996,0,6773,0,33736,17213,0,2505,2503,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",21901,3057,87871,12109,0,8824,3286,0,0,6,0,6,0,51403,60047,61779,29660,8057,8612,0,8491,0,17757,16688,0,1616,1618,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",2092,1083,87553,929,14,12375,910,0,0,14,0,30,441,26816,37557,39366,2225,7453,1210,9,12237,0,35864,8632,0,724,740,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",58350,14484,85779,21704,0,1001,13785,0,0,33,0,33,56,56400,70910,80297,40838,5569,24181,0,563,0,6927,27383,0,9108,9102,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",56100,14147,85778,20093,0,731,13619,0,0,38,0,38,37,60732,72259,81617,44236,3780,21537,0,448,0,5663,27946,0,9234,9230,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",35727,3728,84926,10651,0,1769,3358,0,0,36,0,36,11,54168,72714,78492,24705,8883,20961,0,1667,0,6360,25268,0,6952,6952,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",62766,14977,85906,23990,0,1397,15125,0,0,19,0,19,42,58695,72302,82079,44753,4960,24790,0,579,0,5218,30031,0,9094,9074,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",58042,8963,86698,21340,0,2222,8570,0,0,7,0,7,20,48261,69464,75792,34076,3831,29575,0,2198,0,10036,27161,0,6471,6437,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",61623,7936,86618,23221,0,2527,7628,0,0,6,0,6,17,44612,67992,74475,31561,3279,32628,0,2472,0,11093,28709,0,6610,6529,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",58302,11877,86752,22128,0,2288,11608,0,0,7,0,7,34,52931,71227,77737,39734,4895,25511,0,2120,0,8137,27163,0,6483,6474,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",50222,7354,86511,15853,1,2765,6449,0,0,1,0,1,36,38812,63723,69638,21656,6281,29850,3,2764,0,15411,22342,0,6226,6226,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",48748,11693,85436,18365,0,1226,10623,0,0,36,0,35,73,53395,69109,77437,35205,7846,22277,0,918,0,9070,24040,0,8395,8393,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",44089,11610,84865,15857,5,813,9861,0,0,51,0,50,133,54595,68448,77096,32362,10162,20531,0,724,0,9081,23728,0,9280,9280,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",47068,11920,85414,17195,0,1634,10850,0,0,37,0,37,71,52630,67849,76580,32659,9128,21158,0,1212,0,9600,23749,0,8692,8692,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",54017,10411,86062,21149,0,1672,9685,0,0,22,0,17,32,50927,69743,77059,36502,5891,25720,0,1208,0,9488,24973,0,7136,7079,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",61914,12589,86268,24763,0,1918,12859,0,0,11,0,11,20,59349,74449,82922,46271,3836,25336,0,1138,0,3971,30005,0,7874,7754,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",33135,4811,85829,13818,1,3777,4205,0,0,33,0,33,7,58591,72840,77339,31382,9873,16180,0,3724,0,5995,24447,0,5449,5449,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",66527,13741,86390,30935,0,2854,15175,0,0,118,0,14,34,58641,72418,80864,46853,5700,24710,0,1202,0,6074,32484,0,7217,6840,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",59910,10181,86518,20929,0,1572,10050,0,0,5,0,5,3,55971,74716,81411,42341,1475,29172,0,1511,0,5129,28325,0,6844,6693,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",47791,9908,85148,17226,0,2109,7911,0,0,17,0,17,73,45671,65559,73839,25066,9187,24949,0,1953,0,11433,24589,0,8731,8731,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",50538,9660,85077,18591,1,2008,8125,0,0,19,0,19,67,46322,66625,74725,26908,8468,26347,0,1929,0,10550,25561,0,8629,8628,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",36227,5970,85208,11832,1,3061,4538,0,0,29,0,28,71,43398,64886,71809,17555,9773,20695,0,2663,0,12404,22568,0,7321,7321,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",51799,11564,85214,18678,0,1653,9380,0,0,14,0,14,79,46173,65296,74540,26838,9385,26882,0,1579,0,11302,25127,0,9589,9589,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",29113,3929,84718,9793,3,1927,3263,0,0,67,0,67,59,56699,72356,77506,26940,10382,16087,0,1743,0,6746,23107,0,6688,6688,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",27190,3019,84239,5191,16,2823,1995,0,0,77,0,79,84,42556,67042,70916,10247,13373,20512,0,2748,0,11500,21321,0,5985,5987,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",34347,5214,85236,13582,0,1415,5178,0,0,79,0,78,49,64639,75432,82134,36905,7469,15128,0,992,0,3760,24834,0,7232,7230,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",58830,16113,86696,27625,0,2428,16656,0,0,13,0,13,116,60847,72444,80865,49191,9447,18998,0,854,0,6227,27210,0,7041,7027,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",58830,16113,86696,27625,0,2428,16656,0,0,13,0,13,116,60847,72444,80865,49191,9447,18998,0,854,0,6227,27210,0,7041,7027,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",51116,12171,86419,20943,0,2460,11691,0,0,19,0,19,48,54705,70104,77285,39453,7276,21040,0,1973,0,8636,24617,0,6906,6906,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",4922,1761,88091,2788,0,15030,1754,0,0,8,0,6,48,28412,33746,34262,4872,8147,2132,1,14902,0,38939,8062,0,438,439,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",1645,606,88011,1038,1,15496,674,0,0,7,0,9,59,27615,33313,33917,3431,7409,663,0,15354,0,38742,7862,0,400,403,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",7000,1931,88117,3568,2,13852,1935,0,0,9,0,7,63,27266,34488,35202,4826,7831,3258,4,13684,0,39243,8651,0,595,596,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",26954,6828,88225,15698,0,11769,7564,0,0,14,0,2,0,31207,37981,40299,19966,5571,7956,0,10802,0,37182,13199,0,1353,1351,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",52539,8672,86677,17828,0,2968,8139,0,0,11,0,11,7,44020,66596,72635,27394,5318,27740,0,2868,0,12496,23737,0,6089,6088,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",54300,11208,86901,20276,0,3254,10979,0,0,6,0,6,20,44344,64973,71363,30695,6441,26431,0,2711,0,14049,22916,0,5920,5919,0,0
