"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",14528,4454,25827,4056,0,0,3594,0,0,38,0,0,0,16928,7126,22898,9778,1620,2,0,0,0,0,2292,0,1906,1906,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",12572,2944,27122,2164,0,0,586,0,0,12,0,0,0,14576,9025,26458,5483,1856,6,0,0,0,0,3451,0,1491,1494,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",12336,4041,27490,2784,0,0,346,0,0,0,0,0,0,11829,10142,26094,4864,1855,2,0,0,0,0,1662,0,2082,2083,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",12154,3799,27493,3666,0,0,235,0,0,0,0,0,0,12394,10146,25310,7495,1770,0,0,0,0,0,1891,0,2225,2226,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",13202,3298,27172,1371,0,0,362,0,0,0,0,0,0,12838,10077,26904,4208,1718,3,0,0,0,0,3010,0,1940,1941,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",10589,3317,27493,2163,0,0,172,0,0,0,0,0,0,11176,10145,26444,3612,1656,0,0,0,0,0,2256,0,2433,2434,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",11950,3858,27484,3413,0,0,910,0,0,0,0,0,0,14891,9064,26160,6881,2212,28,0,0,0,0,2841,0,3056,3070,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",14960,5179,27406,4926,0,0,1974,0,0,0,0,0,0,13986,8056,24903,9710,3510,21,0,0,0,0,3290,0,4360,4371,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",12441,3976,27298,2006,0,0,1120,0,0,0,0,0,0,16260,9341,26333,6947,1808,17,0,0,0,0,2900,0,2290,2300,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",12702,2396,27180,685,0,0,166,0,0,0,0,0,0,13061,9786,26720,3520,1439,2,0,0,0,0,3057,0,1090,1091,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",12702,2396,27180,685,0,0,166,0,0,0,0,0,0,13061,9786,26720,3520,1439,2,0,0,0,0,3057,0,1090,1091,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",12752,2337,27307,1492,0,0,270,0,0,0,0,0,0,13016,9325,26162,4178,1626,0,0,0,0,0,2433,0,1074,1074,0,0
