"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",26353,21182,30970,13826,0,358,15918,0,0,17,0,17,0,30970,25040,33501,20630,13157,2531,0,0,0,0,12271,0,8798,8798,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",31456,22375,31470,21460,0,6677,19442,0,0,302,0,92,0,31470,18976,34085,23789,18017,2615,0,0,0,0,11116,0,8517,8517,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",29550,21985,29575,19699,0,88,13783,0,0,59,0,59,0,29575,23170,34085,23000,14749,4510,0,0,0,0,15745,0,10833,10833,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",29179,23355,29187,21182,0,108,13397,0,0,97,0,97,0,29187,23035,34011,22710,15946,4824,0,0,0,0,14993,0,10878,10878,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",29814,19873,29819,17653,0,0,13895,0,0,50,0,50,0,29819,23378,34096,23257,12177,4277,0,0,0,0,16696,0,10724,10724,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",29851,22605,29857,20167,0,986,14880,0,0,48,0,48,0,29857,22583,34096,23342,16279,4239,0,0,0,0,14870,0,10535,10535,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",29409,20196,29409,21454,0,1454,13345,0,0,87,0,85,0,29409,21348,34074,22578,16262,4665,0,0,0,0,16298,0,11279,11279,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",29345,19685,29345,21979,0,2927,13812,0,0,153,0,142,0,29345,19879,34051,22347,15871,4706,0,0,0,0,15215,0,11275,11275,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",28763,19759,28763,21474,0,380,12596,0,0,117,0,117,0,28763,21903,33957,22058,14768,5194,0,0,0,0,16885,0,11726,11726,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",29974,22674,29974,21428,0,1349,15107,0,0,40,0,39,0,29974,22374,34101,23548,18687,4127,0,0,0,0,14810,0,10384,10384,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",30594,22844,30594,19870,0,1136,17103,0,0,119,0,17,0,30594,23006,34173,24003,20523,3579,0,0,0,0,14713,0,10031,10031,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",30049,24455,30246,20695,0,931,17746,0,0,19,0,19,0,30246,23177,34029,23824,21324,3783,0,0,0,0,13590,0,10023,10023,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",30460,28442,30460,17677,0,617,19843,0,0,786,0,32,0,30460,21500,34116,21243,26692,3656,0,0,0,0,12690,0,12013,12017,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",31373,18763,31370,18127,0,121,15485,0,0,132,0,11,0,31373,25083,34224,25071,14822,2854,0,0,0,0,16897,0,9020,9020,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",28272,27215,30218,17381,0,155,17564,0,0,48,0,48,0,30218,23794,33569,21644,21005,3351,0,0,0,0,11976,0,10095,10095,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",27974,27454,30004,18356,0,255,17136,0,0,73,0,73,0,30004,23497,33188,21176,21371,3184,0,0,0,0,11855,0,10251,10251,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",28329,25855,30459,16469,0,94,17667,0,0,38,0,38,0,30459,24010,33882,21722,20719,3423,0,0,0,0,13093,0,9989,9989,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",30615,22592,30621,21456,0,2674,16907,0,0,22,0,22,0,30621,21629,34135,24180,19576,3514,0,0,0,0,13720,0,9864,9864,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",30615,22592,30621,21456,0,2674,16907,0,0,22,0,22,0,30621,21629,34135,24180,19576,3514,0,0,0,0,13720,0,9864,9864,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",30395,22458,30397,21599,0,2032,15951,0,0,29,0,29,0,30397,22130,34113,23995,18858,3716,0,0,0,0,14273,0,9980,9980,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",29260,22132,33906,19971,0,6551,22809,0,0,2,0,0,0,33677,22575,34250,24264,25344,573,0,0,0,0,5785,0,5143,5144,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",28071,24434,34058,14200,0,2706,21884,0,0,2,0,0,0,33311,26543,34243,23133,23942,932,0,0,0,0,5362,0,5010,5010,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",29679,25870,33901,17158,0,3585,23403,0,0,1,0,1,0,33703,24689,34247,23852,27728,512,0,0,0,0,6227,0,5992,5992,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",30780,17837,33886,23255,0,10336,24583,0,0,248,0,0,0,33794,20533,34256,28269,23421,462,0,0,0,0,5945,0,3401,3437,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",31886,17954,32144,18578,0,3717,18850,0,0,8,0,8,0,32144,22106,34182,25508,14345,2038,0,0,0,0,14197,0,8416,8416,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",28372,22804,32228,15320,0,2541,19052,0,0,10,0,10,0,32228,24304,33907,22766,15766,1679,0,0,0,0,9495,0,7398,7398,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",32455,20301,32455,17275,0,4404,21174,0,0,931,0,29,0,32455,21747,34248,24640,15027,1793,0,0,0,0,11826,0,8097,8097,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",31494,16748,31477,18831,0,914,15679,0,0,58,0,3,0,31523,24359,34239,25143,13405,2762,0,0,0,0,17655,0,8966,8966,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",32149,19928,32997,14577,0,3778,21657,0,0,1,0,1,0,32997,23189,34207,26062,12532,1210,0,0,0,0,11467,0,7296,7296,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",28984,15686,31543,19801,0,4345,17446,0,0,10,0,10,0,31543,21252,33804,22986,16291,2261,0,0,0,0,13809,0,8631,8631,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",33459,21786,33459,11871,0,3590,24164,0,0,160,0,0,0,33459,24133,34270,27430,9849,811,0,0,0,0,9988,0,6547,6547,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",27062,21215,32932,14369,0,758,17474,0,0,0,0,0,0,32912,26635,34078,21501,15139,1166,0,0,0,0,10494,0,6869,6869,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",30612,21362,32402,19352,0,2739,19240,0,0,1,0,1,0,32402,23973,34137,24915,20125,1735,0,0,0,0,12047,0,7535,7535,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",31094,21441,32477,18625,0,2255,18764,0,0,2,0,2,0,32478,24578,34173,25401,18961,1696,0,0,0,0,12402,0,7415,7415,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",31346,24052,32130,19539,0,2917,20622,0,0,3,0,3,0,32130,23057,34106,25161,22960,1976,0,0,0,0,11702,0,8261,8261,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",27909,18803,32629,18571,0,2050,17911,0,0,0,0,0,0,32535,25271,34068,22507,17800,1539,0,0,0,0,11298,0,6933,6933,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",32875,14222,32875,21055,0,5897,21621,0,0,3184,0,7,0,32875,21022,34259,23654,14732,1384,0,0,0,0,12381,0,7340,7340,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",32811,24057,33135,20525,0,5480,23861,0,0,14,0,0,0,33135,21740,34165,26876,24921,1030,0,0,0,0,9520,0,7037,7037,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",33070,16891,33070,18254,0,3982,20699,0,0,457,0,1,0,33070,22944,34264,26439,12104,1194,0,0,0,0,13500,0,7339,7339,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",32582,7612,32582,24192,0,12250,23668,0,0,5879,0,54,0,32582,14395,34251,20049,16540,1669,0,0,0,0,10814,0,7606,7611,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",29828,19527,32427,19249,0,2766,18680,0,0,1,0,1,0,32422,23890,34110,24050,17855,1688,0,0,0,0,12273,0,7594,7594,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",31883,16194,31883,22103,0,5292,18956,0,0,624,0,6,0,31883,20529,34230,25202,17824,2347,0,0,0,0,14324,0,8409,8409,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",17590,16225,32951,11187,0,0,12096,0,0,0,0,0,0,32558,28621,33594,12873,18230,1046,0,0,0,0,9187,0,5585,5585,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",29748,17346,32237,17213,0,2426,17075,0,0,1,0,1,0,32237,23546,34128,23483,13306,1891,0,0,0,0,14431,0,8277,8277,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",26825,23693,31819,13563,0,1537,18111,0,0,12,0,12,0,31819,24887,33661,21174,15865,1842,0,0,0,0,9695,0,7789,7789,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",31398,24278,31551,19828,0,4843,20495,0,0,22,0,22,0,31551,20370,34048,24815,21012,2497,0,0,0,0,10750,0,8983,8983,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",21642,20551,31957,8685,0,278,15359,0,0,6,0,6,0,31957,27606,33240,17260,12707,1283,0,0,0,0,9719,0,6315,6315,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",20197,20035,33297,12355,0,88,14020,0,0,0,0,0,0,33260,27598,33875,14527,20207,615,0,0,0,0,8597,0,6530,6530,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",20197,20035,33297,12355,0,88,14020,0,0,0,0,0,0,33260,27598,33875,14527,20207,615,0,0,0,0,8597,0,6530,6530,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",31655,21905,32802,19543,0,5106,21678,0,0,1,0,1,0,32802,22029,34117,25932,20218,1315,0,0,0,0,10230,0,7116,7116,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",17693,13469,34250,13252,0,1703,13221,0,0,0,0,0,0,30985,30984,34258,19950,15481,2500,0,0,0,0,2573,0,1585,1585,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",18881,16016,34253,14958,0,650,15392,0,0,0,0,0,0,30203,32409,34253,23324,17109,2215,0,0,0,0,1757,0,1214,1214,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",13808,10418,34245,9924,0,397,9813,0,0,0,0,0,0,29777,32803,34221,17125,11845,2899,0,24,0,0,2245,0,1031,1031,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",15819,11955,34252,10766,0,193,10497,0,0,0,0,0,0,26269,32695,34223,14152,12727,3777,0,29,0,0,2317,0,1322,1322,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",33260,18013,33303,18497,0,6326,22673,0,0,87,0,2,0,33303,21093,34207,27191,15005,904,0,0,0,0,11203,0,6845,6845,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",31999,19172,32947,16043,0,4952,21572,0,0,1,0,1,0,32947,21741,34174,25685,13941,1227,0,0,0,0,11308,0,7562,7562,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",31063,18948,32894,14704,0,6409,21963,0,0,207,0,22,0,32894,20417,34102,24255,13009,1208,0,0,0,0,9505,0,7420,7420,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",33344,15841,33344,19989,0,6115,22704,0,0,2174,0,2,0,33344,21606,34266,25414,14423,922,0,0,0,0,11268,0,6545,6545,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",33989,22038,34006,12493,0,4696,26088,0,0,294,0,0,0,33670,25436,34274,29457,9382,605,0,0,0,0,7770,0,4142,4142,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",33266,21504,33745,12795,0,5244,25043,0,0,12,0,0,0,33677,23260,34267,27868,11504,590,0,0,0,0,8537,0,5768,5768,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",33593,21909,34033,11524,0,2747,24351,0,0,388,0,0,0,32960,27784,34276,28629,7162,1354,0,0,0,0,8406,0,3745,3745,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",33985,18862,33986,14952,0,6227,26982,0,0,2655,0,0,0,33815,24043,34274,27338,9824,460,0,0,0,0,7126,0,4004,4004,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",23957,16450,33597,13417,0,132,13937,0,0,0,0,0,0,31963,29277,34152,18135,12815,2348,0,0,0,0,9293,0,4863,4863,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",22225,11795,33741,11276,0,67,10553,0,0,0,0,0,0,30579,30379,34160,15768,8860,4469,0,0,0,0,10056,0,3827,3827,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",25405,19499,33432,14543,0,621,16730,0,0,0,0,0,0,32809,28245,34142,20216,15844,1335,0,0,0,0,9086,0,5403,5403,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",23565,17137,33633,13858,0,61,13934,0,0,0,0,0,0,31719,29245,34178,17324,14222,2634,0,0,0,0,8262,0,4967,4967,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",33650,15548,33658,19501,0,6845,25137,0,0,3097,0,0,0,33588,22224,34233,25866,12836,645,0,0,0,0,9041,0,5199,5199,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",33713,19891,33744,12902,0,2687,23091,0,0,816,0,0,0,33465,26354,34273,27903,6743,841,0,0,0,0,10877,0,5232,5232,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",32950,14286,33582,25624,0,12455,26716,0,0,2268,0,0,0,33582,17119,34222,26422,23134,640,0,0,0,0,7038,0,4692,4771,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",33658,13551,33669,19746,0,7680,26636,0,0,5573,0,1,0,33669,21905,34227,23952,11361,558,0,0,0,0,7681,0,4685,4685,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",28033,19326,33405,14953,0,1038,17545,0,0,0,0,0,0,32806,27241,34195,22308,13938,1402,0,0,0,0,10747,0,5991,5991,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",33320,18682,33381,14409,0,1585,20109,0,0,397,0,0,0,33202,26329,34272,27220,7600,1120,0,0,0,0,13864,0,6358,6358,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",14983,11909,33569,9356,0,0,9010,0,0,0,0,0,0,31742,30525,33863,10366,14710,2264,0,0,0,0,8058,0,3719,3719,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",29506,24743,33208,18647,0,971,20751,0,0,0,0,0,0,33087,26294,34181,23442,21013,1096,0,0,0,0,9396,0,7001,7001,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",24747,19829,32746,14659,0,523,15879,0,0,0,0,0,0,32670,27281,33899,19721,15628,1229,0,0,0,0,10253,0,6448,6448,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",29028,15460,32772,20186,0,3443,17759,0,0,15,0,0,0,32732,24032,34051,23664,15751,1323,0,0,0,0,12649,0,6776,6776,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",14144,13821,32838,7855,0,12,8789,0,0,0,0,0,0,32602,27938,33311,9013,16504,709,0,0,0,0,10105,0,6192,6192,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",31719,16379,33700,20220,0,7495,24206,0,0,1151,0,0,0,33677,22511,34234,26745,16267,557,0,0,0,0,8438,0,4263,4269,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",31719,16379,33700,20220,0,7495,24206,0,0,1151,0,0,0,33677,22511,34234,26745,16267,557,0,0,0,0,8438,0,4263,4269,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",30751,19032,33719,18567,0,5453,22119,0,0,0,0,0,0,33551,23971,34230,26260,16612,679,0,0,0,0,8856,0,4847,4847,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",18315,10273,34273,12095,0,2791,12287,0,0,4,0,0,0,28091,30816,34261,19370,12955,5103,0,13,0,0,1279,0,669,669,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",27295,16989,34272,14543,0,3577,20210,0,0,557,0,0,0,25239,28046,32486,22888,17164,6086,0,24,0,1766,997,0,887,887,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",15220,8026,34271,9249,0,1325,9116,0,0,108,0,0,0,27928,32603,34249,15855,9871,5543,0,22,0,0,1409,0,348,348,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",13512,11029,34257,9908,0,14,10128,0,0,0,0,0,0,24414,32580,33647,13934,11175,2483,0,14,0,596,1298,0,850,850,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",33075,21435,33880,11869,0,2563,23250,0,0,60,0,0,0,33207,27166,34251,28187,7633,1044,0,0,0,0,9556,0,4545,4545,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",33906,22898,33766,9298,0,1615,24379,0,0,343,0,0,0,33639,28354,34274,29171,4162,777,0,0,0,0,9400,0,4305,4305,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",16870,12630,33758,5685,0,0,10587,0,0,0,0,0,0,32753,30659,34094,12753,8434,1344,0,0,0,0,8702,0,3612,3612,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",33800,21304,33903,11918,0,2423,23752,0,0,377,0,0,0,33378,27732,34274,29147,6074,918,0,0,0,0,9844,0,4119,4119,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",31868,18207,34130,8398,0,52,18678,0,0,435,0,0,0,29083,32746,34276,24808,1555,6485,0,0,0,0,8184,0,1478,1478,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",30309,15060,34193,8992,0,49,15167,0,0,169,0,0,0,27754,32665,34276,22201,1913,9220,0,0,0,0,8947,0,1562,1562,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",33859,23738,34196,8290,0,487,25043,0,0,838,0,0,0,32149,32157,34276,29419,2265,2173,0,0,0,0,6853,0,1632,1632,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",24965,12036,34199,8098,0,224,11399,0,0,0,0,0,0,27322,32210,34270,16328,4875,9163,0,0,0,0,7592,0,1842,1842,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",24187,18359,33926,13027,0,715,16390,0,0,0,0,0,0,32225,30067,34223,19584,14193,2067,0,0,0,0,6959,0,3492,3492,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",25204,19782,33772,12930,0,570,17298,0,0,0,0,0,0,33018,29284,34204,20803,14892,1223,0,0,0,0,8035,0,4419,4419,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",26160,20526,33950,14335,0,1973,19128,0,0,0,0,0,0,32902,28527,34242,21771,16191,1367,0,0,0,0,6502,0,3774,3774,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",21815,13909,34014,11706,0,359,12374,0,0,0,0,0,0,29671,31298,34207,15151,11857,4736,0,0,0,0,6118,0,2617,2617,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",33172,19495,33938,14155,0,2880,24010,0,0,1693,0,0,0,33046,27885,34246,27336,7624,1235,0,0,0,0,8662,0,3508,3508,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",21597,16047,34009,12276,0,2286,16047,0,0,0,0,0,0,33064,29011,34243,18314,13946,1185,0,0,0,0,6197,0,2977,2977,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",33245,17434,33879,17097,0,3567,25782,0,0,4827,0,0,0,33333,27022,34234,24562,8770,937,0,0,0,0,7432,0,3684,3684,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",33708,19910,33644,9679,0,585,22487,0,0,1994,0,0,0,31812,31407,34276,26613,1568,3192,0,0,0,0,8405,0,2284,2284,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",23466,19633,33632,14342,0,4,15285,0,0,0,0,0,0,32657,28985,34191,17850,16110,1643,0,0,0,0,7823,0,5283,5283,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",25384,16906,33549,15600,0,608,16152,0,0,0,0,0,0,32439,28615,34174,19948,13575,1932,0,0,0,0,9252,0,5047,5047,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",16249,15646,33750,11103,0,0,10691,0,0,0,0,0,0,32420,29511,34034,11762,17095,847,0,0,0,0,7353,0,4746,4746,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",25286,20555,33631,15583,0,0,16144,0,0,0,0,0,0,32511,28471,34208,19006,17039,2058,0,0,0,0,8418,0,5802,5802,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",11371,10395,33537,7624,0,126,7900,0,0,0,0,0,0,32995,30797,33806,8603,15122,811,0,0,0,0,8832,0,3328,3328,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",14771,14024,33616,9600,0,0,9432,0,0,0,0,0,0,32555,29229,33758,9816,16744,881,0,0,0,0,7937,0,4994,4994,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",7194,4950,33396,4984,0,572,4814,0,0,0,0,0,0,32965,31374,33653,5539,12130,688,0,0,0,0,9836,0,2311,2311,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",30665,18385,33907,19222,0,5238,22750,0,0,278,0,0,0,32988,25526,34256,26278,16344,1268,0,0,0,0,7557,0,3508,3508,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",30665,18385,33907,19222,0,5238,22750,0,0,278,0,0,0,32988,25526,34256,26278,16344,1268,0,0,0,0,7557,0,3508,3508,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",28163,17926,34024,14872,0,3080,19481,0,0,15,0,0,0,32091,28342,34261,23604,12507,2178,0,0,0,0,7273,0,2852,2852,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",14423,9413,34274,9376,0,775,9284,0,0,0,0,0,0,23038,29787,30319,16164,9565,4840,0,561,0,3394,356,0,247,247,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",11088,7578,34272,7385,0,338,7329,0,0,0,0,0,0,22987,30332,30643,15540,7622,3510,0,338,0,3291,415,0,197,197,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",16109,10117,34274,9891,0,703,9910,0,0,0,0,0,0,21157,30172,30728,13756,10275,5838,0,503,0,3043,412,0,313,313,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",19386,10973,34276,12087,0,2408,12644,0,0,26,0,0,0,23786,28973,31343,18032,12725,6341,0,373,0,2560,563,0,335,335,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",28978,18574,34139,10246,0,1574,18950,0,0,9,0,0,0,30504,30354,34271,23111,7507,3794,0,0,0,0,6798,0,2347,2347,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",29723,17943,34158,13260,0,2725,19702,0,0,118,0,0,0,30248,29507,34274,23751,10202,4065,0,0,0,0,6437,0,2043,2043,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",21642,13740,34185,6819,0,14,11498,0,0,0,0,0,0,28077,31993,34257,13595,8116,6298,0,0,0,0,5475,0,2268,2268,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",33920,22166,34095,11935,0,3293,25732,0,0,894,0,0,0,32956,27945,34275,29018,7433,1328,0,0,0,0,7216,0,3037,3037,0,0
