"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",40,0,20028,18156,0,0,6431,0,0,42,0,0,13829,30718,25184,31624,17111,6815,19448,12,0,7281,0,6504,40,396,312,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",6,0,18011,14145,0,0,4202,0,0,107,0,0,9120,29764,25277,31595,14663,4349,23958,18,0,7734,0,7264,6,280,276,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,18685,15636,0,0,4544,0,0,34,0,0,10554,30193,25004,31044,15675,4916,22756,24,0,6496,0,7734,0,527,372,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",203,0,22788,23178,0,0,7280,0,0,2,0,1,20154,32199,25206,28921,21179,8937,15695,4,0,5342,0,4748,203,550,128,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",237,0,20823,21644,0,0,5566,0,0,44,0,10,18304,32030,24254,25784,19402,7729,18846,0,0,4367,0,6541,237,1179,922,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",295,0,20925,22579,0,0,8402,0,0,1300,0,3,18167,31493,24328,28386,19489,9049,16587,0,0,4298,0,7916,295,1092,986,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",0,0,22367,21446,0,0,4468,0,0,0,0,39,18768,31982,24002,24238,20917,7732,19288,0,0,4166,0,5689,0,1541,496,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",221,0,20259,21668,0,0,5232,0,0,170,0,18,17667,32083,24424,25694,19182,6909,19800,0,0,4228,0,7186,221,988,926,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",1340,0,19675,27212,0,0,9562,0,0,254,0,7,22620,33193,24626,28120,20190,10827,12077,0,0,1377,0,8465,1340,1254,1154,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",494,0,20565,25147,0,0,8474,0,0,22,0,2,20935,32767,24981,28997,19860,9338,14326,0,0,3720,0,6914,494,675,648,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",3095,0,19810,28400,0,0,14462,0,0,4164,0,0,20641,31546,24999,32355,21291,10898,10123,0,0,145,0,13361,3095,1572,1544,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",1175,0,20726,26233,0,0,8464,0,0,28,0,8,22614,33046,24505,26611,20860,10843,13152,0,0,1832,0,7186,1175,1406,941,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",0,0,24806,24329,0,0,7822,0,0,0,0,16,23502,32374,23309,24545,22234,14048,11677,0,0,2632,0,4126,0,2380,126,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",0,0,25344,26741,0,0,8840,0,0,0,0,38,26104,33037,23176,24469,22865,17597,7249,0,0,868,0,4152,0,2524,88,0,0
145,"MIROC6","ssp245","r2i1p1f1","2081_2100",64,0,21988,22294,0,0,6956,0,0,0,0,2,19622,31946,23450,26395,19331,10539,15033,0,0,3976,0,6574,64,2083,538,0,0
146,"MIROC6","ssp245","r3i1p1f1","2081_2100",0,0,24238,23296,0,0,6238,0,0,0,0,76,22090,32258,22963,24218,21988,11810,13533,0,0,2563,0,5069,0,2731,116,0,0
147,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",1078,0,23821,26906,0,0,9140,0,0,32,0,24,24832,32768,22849,25681,22663,14998,7926,0,0,288,0,6910,1078,3403,304,0,0
148,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",2057,0,24724,26386,0,0,10838,0,0,65,0,46,25793,32383,21994,25577,21944,18246,4545,0,0,54,0,7074,2057,4768,224,0,0
149,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",806,0,22604,27394,0,0,10135,0,0,12,0,26,25070,32956,23484,27994,22078,13383,8512,0,0,902,0,6416,806,2415,686,0,0
150,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",388,0,21232,23650,0,0,7184,0,0,0,0,10,20261,32422,24521,26934,20273,9294,15993,0,0,4038,0,6336,388,1072,734,0,0
151,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",388,0,21232,23650,0,0,7184,0,0,0,0,10,20261,32422,24521,26934,20273,9294,15993,0,0,4038,0,6336,388,1072,734,0,0
152,"ensembleMean","ssp245","ensembleMean","2081_2100",864,0,22549,24470,0,0,7976,0,0,2,0,0,21690,32489,24762,27236,21386,10964,13770,0,0,3814,0,5432,864,1251,332,0,0
