"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",27488,15026,27488,18783,0,0,7172,0,0,59,0,59,0,27488,18721,33818,20112,9339,4403,0,0,0,0,15774,0,10898,10898,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",27490,13726,27490,19450,0,0,7272,0,0,94,0,94,0,27490,17321,33806,20102,9279,4457,0,0,0,0,14851,0,10964,10964,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",27480,15968,27480,19355,0,0,7202,0,0,101,0,101,0,27480,19824,33778,20100,9335,5001,0,0,0,0,16410,0,11442,11442,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",27483,15297,27483,17862,0,0,7177,0,0,37,0,37,0,27483,18817,33816,20118,9220,3831,0,0,0,0,14333,0,9970,9970,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",27484,15352,27484,15810,0,0,7133,0,0,17,0,17,0,27484,18992,33820,20008,9246,3216,0,0,0,0,14014,0,9513,9513,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",27286,15602,27483,16679,0,0,7003,0,0,19,0,19,0,27483,19195,33741,19924,9262,3487,0,0,0,0,13042,0,9542,9542,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",27483,16596,27483,15480,0,0,7160,0,0,24,0,24,0,27483,19350,33803,19391,9953,3333,0,0,0,0,12277,0,11359,11363,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",27484,14773,27481,13080,0,0,7124,0,0,10,0,10,0,27484,20054,33820,20001,7520,2437,0,0,0,0,15525,0,8498,8498,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",25537,15368,27483,14131,0,0,6180,0,0,46,0,46,0,27483,19988,33341,18526,8412,3123,0,0,0,0,11365,0,9709,9709,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",25450,15304,27477,15268,0,0,6132,0,0,64,0,64,0,27477,19837,32992,18487,8624,2987,0,0,0,0,11339,0,9848,9848,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",25353,15132,27483,13119,0,0,6119,0,0,38,0,38,0,27483,20097,33612,18331,8162,3147,0,0,0,0,12243,0,9608,9608,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",27477,13989,27483,17407,0,0,7163,0,0,22,0,22,0,27483,17486,33799,20114,8862,3167,0,0,0,0,13224,0,9384,9384,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",27477,13989,27483,17407,0,0,7163,0,0,22,0,22,0,27483,17486,33799,20114,8862,3167,0,0,0,0,13224,0,9384,9384,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",27484,14617,27486,17723,0,0,7181,0,0,29,0,29,0,27486,18143,33799,20118,8984,3394,0,0,0,0,13778,0,9540,9540,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",23095,8236,27494,11957,0,0,3587,0,0,2,0,0,0,27265,13729,33820,15643,6417,76,0,0,0,0,5336,0,4716,4717,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",21634,9858,27494,6245,0,0,2275,0,0,0,0,0,0,26747,17578,33820,14206,5022,4,0,0,0,0,4923,0,4596,4596,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",23415,10942,27494,9291,0,0,3342,0,0,1,0,1,0,27296,16645,33820,15904,6269,56,0,0,0,0,5781,0,5517,5517,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",25113,6164,27494,14042,0,0,5141,0,0,34,0,0,0,27402,10455,33820,18681,7162,68,0,0,0,0,5493,0,2991,3027,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",27232,11455,27490,13390,0,0,6900,0,0,7,0,7,0,27490,16490,33786,19865,6441,1640,0,0,0,0,13313,0,7911,7911,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",23678,10665,27490,9989,0,0,3951,0,0,10,0,10,0,27490,17727,33534,16659,5175,1306,0,0,0,0,9049,0,6950,6950,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",27494,11716,27494,12126,0,0,7230,0,0,14,0,14,0,27494,15846,33820,19467,7040,1366,0,0,0,0,11136,0,7626,7626,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",27455,13024,27438,13765,0,0,7095,0,0,3,0,3,0,27484,19274,33820,20045,6771,2287,0,0,0,0,15842,0,8442,8442,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",26646,11300,27492,9082,0,0,6375,0,0,1,0,1,0,27492,16447,33798,19282,5591,812,0,0,0,0,10817,0,6785,6785,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",25026,9192,27486,14986,0,0,5408,0,0,10,0,10,0,27486,15854,33449,18036,6554,1906,0,0,0,0,12779,0,8129,8129,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",27494,12392,27494,6463,0,0,7198,0,0,0,0,0,0,27494,16639,33820,20082,4847,401,0,0,0,0,9482,0,6033,6033,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",21663,10255,27494,7758,0,0,2690,0,0,0,0,0,0,27474,19518,33690,14497,4493,769,0,0,0,0,9956,0,6410,6410,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",25701,12128,27490,12937,0,0,5536,0,0,1,0,1,0,27490,17457,33752,18416,7019,1346,0,0,0,0,11451,0,7011,7011,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",26111,12773,27491,12104,0,0,5861,0,0,2,0,2,0,27492,17957,33784,18820,6797,1304,0,0,0,0,11787,0,6906,6906,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",26706,13183,27490,13997,0,0,6519,0,0,3,0,3,0,27490,17250,33736,19435,8385,1602,0,0,0,0,11182,0,7720,7720,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",22791,10253,27492,11528,0,0,3328,0,0,0,0,0,0,27398,18157,33685,15405,5386,1060,0,0,0,0,10674,0,6413,6413,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",27492,8289,27492,14417,0,0,7161,0,0,2,0,2,0,27492,14305,33820,18572,6437,964,0,0,0,0,11390,0,6809,6809,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",27206,11425,27494,13712,0,0,6913,0,0,0,0,0,0,27494,14705,33779,19833,8463,653,0,0,0,0,9082,0,6492,6492,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",27491,10401,27491,12228,0,0,7142,0,0,1,0,1,0,27491,16215,33820,20036,4632,777,0,0,0,0,12245,0,6798,6798,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",27494,4657,27494,17886,0,0,7235,0,0,25,0,25,0,27494,8862,33820,17269,7539,1264,0,0,0,0,9815,0,7122,7127,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",24892,11008,27491,12810,0,0,4701,0,0,1,0,1,0,27486,17456,33726,17528,5986,1299,0,0,0,0,11611,0,7093,7093,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",27485,9893,27485,16405,0,0,7134,0,0,5,0,5,0,27485,14896,33820,19817,7642,1929,0,0,0,0,13302,0,7894,7894,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",13273,8278,27494,6173,0,0,1296,0,0,0,0,0,0,27101,20248,33340,7782,4397,401,0,0,0,0,8739,0,5154,5154,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",24999,10799,27488,11483,0,0,4837,0,0,1,0,1,0,27488,17771,33731,17653,5249,1488,0,0,0,0,13540,0,7752,7752,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",22585,10785,27487,8968,0,0,3374,0,0,12,0,12,0,27487,18727,33312,15774,4934,1493,0,0,0,0,9149,0,7367,7367,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",27340,11904,27493,15381,0,0,7098,0,0,20,0,20,0,27493,15359,33713,19990,8679,2161,0,0,0,0,10317,0,8516,8516,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",17739,8737,27484,4961,0,0,1776,0,0,6,0,6,0,27484,20004,32921,12406,3691,964,0,0,0,0,9148,0,5923,5923,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",15150,8748,27494,7085,0,0,1386,0,0,0,0,0,0,27457,20096,33609,9073,4483,336,0,0,0,0,8134,0,6025,6025,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",15150,8748,27494,7085,0,0,1386,0,0,0,0,0,0,27457,20096,33609,9073,4483,336,0,0,0,0,8134,0,6025,6025,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",26371,10530,27494,13337,0,0,6102,0,0,1,0,1,0,27494,15129,33736,19028,7437,937,0,0,0,0,9757,0,6627,6627,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",11895,3913,27494,3337,0,0,376,0,0,0,0,0,0,24229,18867,33820,9620,3207,0,0,0,0,0,2124,0,1187,1187,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",12699,4038,27494,3588,0,0,167,0,0,0,0,0,0,23444,19677,33820,11603,2738,0,0,0,0,0,1314,0,823,823,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",8337,2535,27494,778,0,0,124,0,0,0,0,0,0,23026,19984,33796,7857,2351,0,0,0,0,0,1794,0,713,713,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",10267,3142,27494,1701,0,0,136,0,0,0,0,0,0,19511,20107,33791,4939,2548,0,0,0,0,0,1891,0,962,962,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",27451,9384,27493,12444,0,0,7119,0,0,1,0,1,0,27493,13944,33802,20066,6378,527,0,0,0,0,10521,0,6337,6337,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",26560,10119,27492,10655,0,0,6344,0,0,1,0,1,0,27492,15287,33786,19205,6204,854,0,0,0,0,10676,0,7073,7073,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",25768,8372,27493,9919,0,0,5744,0,0,11,0,11,0,27493,14193,33727,18537,5483,860,0,0,0,0,9044,0,6990,6990,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",27494,8755,27494,13217,0,0,7159,0,0,0,0,0,0,27494,14170,33820,19350,5899,514,0,0,0,0,10422,0,6017,6017,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",27486,11635,27494,6140,0,0,7117,0,0,3,0,0,0,27158,15768,33820,19777,4252,27,0,0,0,0,7314,0,3678,3678,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",27022,10791,27494,7462,0,0,6743,0,0,0,0,0,0,27426,15041,33820,19581,5464,157,0,0,0,0,8079,0,5307,5307,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",27076,12532,27494,4264,0,0,6224,0,0,0,0,0,0,26421,17674,33820,18633,3018,18,0,0,0,0,7946,0,3279,3279,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",27493,9875,27494,6956,0,0,7180,0,0,2,0,0,0,27323,14592,33820,19856,4208,28,0,0,0,0,6660,0,3541,3541,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",18176,8000,27494,4999,0,0,1689,0,0,0,0,0,0,25860,20151,33767,9500,4096,220,0,0,0,0,8811,0,4401,4401,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",16851,6211,27494,2855,0,0,1264,0,0,0,0,0,0,24332,20216,33771,6973,3446,95,0,0,0,0,9596,0,3364,3364,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",19735,9188,27494,6896,0,0,1891,0,0,0,0,0,0,26871,19658,33757,12156,4247,365,0,0,0,0,8618,0,4940,4940,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",17579,8151,27494,5285,0,0,1555,0,0,0,0,0,0,25580,20220,33785,8589,4156,210,0,0,0,0,7802,0,4502,4502,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",27494,8551,27494,11202,0,0,7148,0,0,0,0,0,0,27424,13523,33819,19685,5042,229,0,0,0,0,8344,0,4673,4673,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",27462,12445,27493,5263,0,0,7096,0,0,0,0,0,0,27214,17564,33820,19724,2991,170,0,0,0,0,10316,0,4703,4703,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",27125,5443,27494,16629,0,0,6895,0,0,82,0,0,0,27494,8144,33820,19760,8814,294,0,0,0,0,6589,0,4236,4315,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",27494,8002,27494,10892,0,0,7287,0,0,14,0,0,0,27494,12821,33819,18994,4430,223,0,0,0,0,7010,0,4225,4225,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",22176,9840,27494,7162,0,0,2800,0,0,0,0,0,0,26895,19235,33795,14283,4164,429,0,0,0,0,10206,0,5521,5521,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",27414,12875,27475,7100,0,0,7041,0,0,0,0,0,0,27296,18626,33820,19693,3203,474,0,0,0,0,12838,0,5824,5824,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",11322,6279,27494,3547,0,0,1085,0,0,0,0,0,0,25667,20290,33637,4496,4040,105,0,0,0,0,7634,0,3292,3292,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",23817,12572,27494,11834,0,0,3929,0,0,0,0,0,0,27373,19249,33785,16334,6097,597,0,0,0,0,8937,0,6482,6482,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",19739,9440,27493,7929,0,0,1935,0,0,0,0,0,0,27417,19751,33531,12772,4188,795,0,0,0,0,9687,0,5997,5997,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",23837,8681,27489,13016,0,0,3848,0,0,0,0,0,0,27449,16763,33677,16452,5058,912,0,0,0,0,11721,0,6258,6258,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",9677,6037,27492,4242,0,0,1192,0,0,0,0,0,0,27256,20271,33130,5186,4381,299,0,0,0,0,9618,0,5853,5853,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",25924,7593,27494,11651,0,0,5804,0,0,33,0,0,0,27471,13088,33819,18551,6207,208,0,0,0,0,7957,0,3835,3841,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",25924,7593,27494,11651,0,0,5804,0,0,33,0,0,0,27471,13088,33819,18551,6207,208,0,0,0,0,7957,0,3835,3841,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",24732,8481,27494,10483,0,0,4529,0,0,0,0,0,0,27326,14857,33820,17201,5617,172,0,0,0,0,8401,0,4397,4397,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",12065,2480,27494,1464,0,0,165,0,0,4,0,0,0,21312,19146,33807,8195,2730,0,0,0,0,0,860,0,332,332,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",20532,4973,27494,2714,0,0,327,0,0,42,0,0,0,18461,16438,32030,10248,3342,0,0,0,0,0,577,0,479,479,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",9470,1530,27494,473,0,0,121,0,0,75,0,0,0,21151,19866,33798,6878,1869,0,0,0,0,0,983,0,70,70,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",7906,2347,27494,840,0,0,140,0,0,0,0,0,0,17651,19680,33210,4505,1988,0,0,0,0,0,868,0,472,472,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",26722,12473,27494,4581,0,0,6084,0,0,0,0,0,0,26821,17724,33820,18679,3338,57,0,0,0,0,9096,0,4061,4061,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",27493,14189,27459,2662,0,0,7139,0,0,0,0,0,0,27226,18746,33820,19852,2321,156,0,0,0,0,8920,0,3837,3837,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",12773,5311,27494,1280,0,0,1688,0,0,0,0,0,0,26489,20281,33764,6056,3380,73,0,0,0,0,8249,0,3163,3163,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",27391,13078,27493,4053,0,0,6835,0,0,0,0,0,0,26968,17936,33820,19492,2982,52,0,0,0,0,9376,0,3640,3640,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",25283,11317,27494,193,0,0,2765,0,0,1,0,0,0,22365,20265,33820,13459,915,82,0,0,0,0,7740,0,1059,1059,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",23776,9971,27494,140,0,0,1714,0,0,0,0,0,0,21048,20263,33820,11023,1090,7,0,0,0,0,8494,0,1123,1123,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",27164,14520,27494,536,0,0,5669,0,0,60,0,0,0,25446,19955,33820,17771,1488,1,0,0,0,0,6405,0,1182,1182,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",19069,5348,27494,555,0,0,316,0,0,0,0,0,0,20617,20069,33820,5952,1826,0,0,0,0,0,7134,0,1437,1437,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",18487,7718,27494,4594,0,0,1724,0,0,0,0,0,0,25793,19572,33818,10138,4084,42,0,0,0,0,6503,0,3049,3049,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",19382,8818,27494,5179,0,0,1949,0,0,0,0,0,0,26740,19713,33805,11942,4213,101,0,0,0,0,7581,0,3957,3957,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",20280,7890,27494,6223,0,0,1941,0,0,0,0,0,0,26446,18312,33820,12185,4244,34,0,0,0,0,6046,0,3332,3332,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",16269,5463,27494,2576,0,0,910,0,0,0,0,0,0,23151,19934,33819,5494,3591,17,0,0,0,0,5664,0,2197,2197,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",26834,11709,27487,5145,0,0,6001,0,0,3,0,0,0,26577,17604,33820,18550,2778,39,0,0,0,0,8150,0,3048,3048,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",16465,5695,27494,4699,0,0,1599,0,0,0,0,0,0,26549,18133,33820,9464,4137,20,0,0,0,0,5743,0,2580,2580,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",26961,10658,27494,7079,0,0,6428,0,0,27,0,0,0,26948,16716,33820,18595,3333,48,0,0,0,0,6824,0,3224,3224,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",27022,13378,27331,949,0,0,5567,0,0,2,0,0,0,25123,19918,33820,17451,991,378,0,0,0,0,7851,0,1819,1819,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",17696,9003,27494,6521,0,0,1555,0,0,0,0,0,0,26519,20283,33803,9705,4196,229,0,0,0,0,7367,0,4826,4826,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",19682,8094,27494,6990,0,0,1997,0,0,0,0,0,0,26384,19627,33799,11283,4184,293,0,0,0,0,8689,0,4539,4539,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",11228,6955,27494,5198,0,0,978,0,0,0,0,0,0,26164,20247,33777,5685,4067,110,0,0,0,0,6915,0,4278,4278,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",19193,9910,27494,7793,0,0,1856,0,0,0,0,0,0,26374,20273,33806,10869,4440,230,0,0,0,0,7961,0,5329,5329,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",8458,5490,27494,3411,0,0,1016,0,0,0,0,0,0,26952,20163,33597,4228,4139,95,0,0,0,0,8400,0,2897,2897,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",10030,6157,27494,4396,0,0,954,0,0,0,0,0,0,26433,20265,33626,4583,4045,54,0,0,0,0,7533,0,4564,4564,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",5491,3405,27494,1809,0,0,618,0,0,0,0,0,0,27063,19723,33443,2118,3488,77,0,0,0,0,9396,0,1880,1880,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",24504,7952,27494,9254,0,0,3869,0,0,24,0,0,0,26575,15173,33820,16222,5265,54,0,0,0,0,7100,0,3090,3090,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",24504,7952,27494,9254,0,0,3869,0,0,24,0,0,0,26575,15173,33820,16222,5265,54,0,0,0,0,7100,0,3090,3090,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",22160,7036,27494,5598,0,0,2130,0,0,0,0,0,0,25561,17347,33820,12919,3880,18,0,0,0,0,6817,0,2438,2438,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",8387,1305,27494,171,0,0,149,0,0,0,0,0,0,16258,16399,29865,6588,1263,0,0,0,0,0,73,0,36,36,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",5791,694,27494,82,0,0,81,0,0,0,0,0,0,16209,16683,30191,7824,612,0,0,0,0,0,122,0,27,27,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",10019,1756,27494,208,0,0,151,0,0,0,0,0,0,14377,16754,30274,3809,1727,0,0,0,0,0,98,0,55,55,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",12754,2662,27494,639,0,0,171,0,0,22,0,0,0,17004,17016,30887,6018,2544,0,0,0,0,0,225,0,75,75,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",22767,7769,27494,2793,0,0,1874,0,0,3,0,0,0,23859,18821,33820,11783,2938,0,0,0,0,0,6334,0,1939,1939,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",23390,7035,27494,4258,0,0,1504,0,0,21,0,0,0,23584,17680,33820,12121,3367,0,0,0,0,0,5980,0,1634,1634,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",16349,3914,27494,884,0,0,412,0,0,0,0,0,0,21386,20286,33820,4457,2729,1,0,0,0,0,5020,0,1862,1862,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",27331,12167,27494,4405,0,0,6313,0,0,76,0,0,0,26355,17249,33820,18819,3190,4,0,0,0,0,6757,0,2572,2572,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",22178,6924,27494,91,0,0,190,0,0,2,0,0,0,17662,20201,33804,6867,637,0,0,0,0,0,5983,0,375,375,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",19122,4935,27494,46,0,0,137,0,0,20,0,0,0,17102,20256,33796,4031,318,180,0,0,0,0,6617,0,221,221,0,0
