"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,13887,19046,0,0,1671,0,0,24,0,0,6184,27394,16069,25752,10771,9207,269,0,0,0,0,6230,0,4204,54,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,13042,19616,0,0,2570,0,0,38,0,0,6654,27468,17679,29061,12347,9408,677,0,0,0,0,7197,0,2154,324,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,11641,19536,0,0,3450,0,0,21,0,0,7090,27216,16084,27643,10823,9634,4137,0,0,0,0,14768,0,4902,3358,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,12422,19354,0,0,1976,0,0,70,0,0,6362,27273,15836,27240,10922,8670,1341,0,0,0,0,11548,0,4948,1968,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,12403,19744,0,0,3615,0,0,134,0,0,7206,26920,16288,28769,11148,10184,3179,0,0,0,0,14148,0,5121,2782,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,11106,18923,0,0,3548,0,0,2,0,0,7117,27134,15370,26084,9394,9672,5714,0,0,0,0,18093,0,5149,4034,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,12086,19804,0,0,3188,0,0,20,0,0,6963,27382,16113,28686,11048,9182,2660,0,0,0,0,11381,0,4087,2716,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,11376,19182,0,0,2704,0,0,19,0,0,6700,27151,16236,26518,11005,8606,3734,0,0,0,0,14524,0,5064,3820,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,12218,20160,0,0,3599,0,0,50,0,0,7197,27418,16069,30084,11106,9250,1859,0,0,0,0,9949,0,3494,2549,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,12472,18788,0,0,1345,0,0,1,0,0,6020,27387,15396,25720,10430,7591,2336,0,0,0,0,10742,0,4389,1538,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,12853,19543,0,0,2768,0,0,4,0,0,6746,27264,15832,26290,10802,10054,3054,0,0,0,0,12891,0,4808,2107,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,13050,19619,0,0,2930,0,0,22,0,0,6828,27296,15723,26472,10675,10300,3313,0,0,0,0,13798,0,4628,2252,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,13010,19804,0,0,3260,0,0,14,0,0,6995,27120,15854,26534,10879,10925,2518,0,0,0,0,12554,0,5628,1802,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,12491,18784,0,0,1664,0,0,0,0,0,6168,27326,15668,25245,10616,8409,3140,0,0,0,0,11208,0,4198,2229,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,11481,19374,0,0,3580,0,0,21,0,0,7158,26585,16625,28739,11109,8483,4318,0,0,0,0,15462,0,4068,2932,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,13098,20099,0,0,3456,0,0,2,0,0,7100,27334,16509,27663,11522,10717,1556,0,0,0,0,9705,0,4746,934,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,10963,19648,0,0,3571,0,0,15,0,0,7142,27275,16143,28472,10586,8600,3498,0,0,0,0,13596,0,3790,3261,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,11256,19132,0,0,3618,0,0,132,0,0,7167,25772,18022,30398,11531,7394,4088,0,0,0,0,16693,0,4651,3036,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,12369,19298,0,0,2350,0,0,2,0,0,6532,27296,15858,26177,10778,9156,3256,0,0,0,0,12547,0,4657,2454,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,11658,19477,0,0,3567,0,0,4,0,0,7134,27038,16464,27274,11067,9605,4368,0,0,0,0,15465,0,5032,3268,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,12568,16847,0,0,648,0,0,0,0,0,5590,27327,15186,22456,10240,6170,5124,0,0,0,0,9066,0,3784,892,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,11618,18991,0,0,2418,0,0,1,0,0,6560,27221,15754,26596,10524,8533,4343,0,0,0,0,14292,0,4917,3034,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,12283,19131,0,0,1687,0,0,92,0,0,6234,27155,15582,26744,10662,8236,1076,0,0,0,0,11773,0,5484,1866,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,12419,20046,0,0,3549,0,0,96,0,0,7164,26904,16362,28022,11420,10785,1310,0,0,0,0,13460,0,6370,2102,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,11987,18325,0,0,888,0,0,99,0,0,5834,27309,15281,25899,10358,6052,1861,0,0,0,0,11400,0,4434,1727,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,12602,17386,0,0,693,0,0,10,0,0,5715,27306,15160,22972,10248,6512,3422,0,0,0,0,8703,0,4609,415,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,12602,17386,0,0,693,0,0,10,0,0,5715,27306,15160,22972,10248,6512,3422,0,0,0,0,8703,0,4609,415,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,12622,19876,0,0,3051,0,0,19,0,0,6892,27343,16453,27826,11505,9953,2019,0,0,0,0,11108,0,4632,1583,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,14356,14212,0,0,188,0,0,6,0,0,4781,26871,15576,24446,10333,8299,5036,0,0,0,0,2513,0,896,2,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,14812,14535,0,0,84,0,0,4,0,0,4914,26940,15374,24816,10246,9144,3569,0,0,0,0,1387,0,622,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,14541,13222,0,0,62,0,0,1,0,0,4531,26745,15291,23550,10057,7480,6258,0,0,0,0,1806,0,530,12,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,13588,12797,0,0,68,0,0,0,0,0,3933,26521,15259,23981,9824,4938,5655,0,0,0,0,2185,0,722,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,11820,20026,0,0,3560,0,0,43,0,0,7150,27399,16743,29154,11651,9228,2488,0,0,0,0,11289,0,3713,2641,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,11943,19825,0,0,3172,0,0,24,0,0,6948,27343,16417,28705,11362,9101,2504,0,0,0,0,11385,0,4324,2696,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,12196,19802,0,0,2872,0,0,143,0,0,6840,27196,16741,29528,11783,8420,1268,0,0,0,0,11000,0,4468,2750,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,11652,19705,0,0,3580,0,0,48,0,0,7154,26927,16668,29192,11307,8702,3300,0,0,0,0,13419,0,3494,2620,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,12432,19930,0,0,3558,0,0,16,0,0,7122,27356,16341,31028,11366,8994,1551,0,0,0,0,7710,0,2054,1470,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,12439,20086,0,0,3372,0,0,32,0,0,7088,27460,16524,30352,11601,9110,1391,0,0,0,0,8326,0,3101,1964,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,12288,19049,0,0,3112,0,0,0,0,0,6492,27158,15864,30706,10717,8433,2126,0,0,0,0,8367,0,1797,1352,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,12406,20069,0,0,3590,0,0,50,0,0,7178,27064,16636,31438,11648,8663,2160,0,0,0,0,9426,0,1987,1474,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,12642,16246,0,0,844,0,0,0,0,0,4905,27033,15245,24588,9950,5902,3766,0,0,0,0,9087,0,2870,1082,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,12362,13921,0,0,632,0,0,0,0,0,3842,26477,15229,24987,9597,4510,5242,0,0,0,0,9659,0,2033,1104,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,12826,17806,0,0,946,0,0,0,0,0,5550,27318,15364,24912,10348,6976,2738,0,0,0,0,9000,0,3337,1078,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,12735,15806,0,0,778,0,0,0,0,0,4769,26960,15226,24227,9919,6038,4016,0,0,0,0,8134,0,3047,860,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,11715,19938,0,0,3574,0,0,13,0,0,7144,26785,16834,30202,11557,8438,2792,0,0,0,0,11733,0,2523,2242,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,11657,19779,0,0,3548,0,0,4,0,0,7096,27245,15826,30235,10742,8429,2807,0,0,0,0,11241,0,2511,2244,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,12449,20161,0,0,3448,0,0,84,0,0,7095,27120,18237,29852,12871,9213,1610,0,0,0,0,9264,0,2776,1220,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,11778,19902,0,0,3644,0,0,54,0,0,7218,26305,17078,31092,11620,7992,3238,0,0,0,0,12795,0,2240,2086,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,12509,18283,0,0,1400,0,0,0,0,0,5792,27308,15464,25995,10347,7387,2854,0,0,0,0,10432,0,3554,1542,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,11239,19410,0,0,3520,0,0,0,0,0,7078,27306,15554,28951,10100,8517,4088,0,0,0,0,13803,0,3210,2752,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,12672,14815,0,0,542,0,0,0,0,0,4854,26997,15218,22304,10041,4890,6303,0,0,0,0,7929,0,2367,424,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,12666,19168,0,0,1964,0,0,0,0,0,6333,27331,15408,25751,10482,9576,1925,0,0,0,0,9279,0,4590,1126,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,12390,18282,0,0,968,0,0,4,0,0,5816,27399,15336,24797,10337,7036,2853,0,0,0,0,10613,0,4200,1443,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,11727,18903,0,0,1924,0,0,0,0,0,6304,27391,16015,25889,10704,7900,3514,0,0,0,0,12402,0,3684,2876,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,12124,16332,0,0,596,0,0,3,0,0,5602,27314,15215,21756,10289,4472,5975,0,0,0,0,9944,0,4398,741,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,12344,19846,0,0,2902,0,0,80,0,0,6802,27290,17021,29104,12019,8591,1958,0,0,0,0,9294,0,2184,1640,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,12344,19846,0,0,2902,0,0,80,0,0,6802,27290,17021,29104,12019,8591,1958,0,0,0,0,9294,0,2184,1640,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,12522,19423,0,0,2264,0,0,14,0,0,6456,27446,16570,28062,11618,8443,1876,0,0,0,0,8809,0,2746,1273,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,14453,11775,0,0,82,0,0,2,0,0,3822,26206,15503,25566,9973,7664,6245,0,0,0,0,978,0,249,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,14097,11145,0,0,164,0,0,21,0,0,2985,24184,15736,28526,10350,7168,3181,0,0,0,0,1139,0,356,6,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,14367,11164,0,0,60,0,0,38,0,0,3544,26086,15321,24452,9746,6429,7370,0,0,0,0,1091,0,53,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,13745,13127,0,0,70,0,0,0,0,0,4570,26263,15220,23700,10192,4541,5504,0,0,0,0,936,0,354,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,12160,19361,0,0,3042,0,0,2,0,0,6616,27320,15832,30083,10754,8447,2260,0,0,0,0,9192,0,2250,1669,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,11987,19913,0,0,3570,0,0,22,0,0,7139,27394,15592,30979,10595,8438,2284,0,0,0,0,9419,0,2039,1772,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,12265,15997,0,0,844,0,0,6,0,0,5430,27240,15211,24030,10162,3462,4272,0,0,0,0,8589,0,2046,773,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,11951,19655,0,0,3418,0,0,0,0,0,6896,27318,15784,30582,10738,8493,2308,0,0,0,0,9815,0,1920,1684,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,12347,13933,0,0,1382,0,0,0,0,0,3090,25909,15227,31020,9230,5907,3822,0,0,0,0,8159,0,532,524,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,12279,11484,0,0,857,0,0,0,0,0,1962,25210,15227,30792,8924,5282,5563,0,0,0,0,8661,0,584,516,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,12444,18100,0,0,2834,0,0,33,0,0,5856,26963,15297,31637,9992,7834,1974,0,0,0,0,7233,0,597,586,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,12480,10048,0,0,158,0,0,0,0,0,1527,25221,15276,28201,8936,3304,5128,0,0,0,0,7141,0,881,393,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,12890,16385,0,0,862,0,0,0,0,0,4932,27050,15394,25294,10155,6101,2652,0,0,0,0,6900,0,2085,445,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,13065,17562,0,0,974,0,0,0,0,0,5530,27290,15355,25326,10308,6842,2226,0,0,0,0,7899,0,2688,661,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,12868,17460,0,0,970,0,0,0,0,0,5335,27223,15707,26126,10596,6666,1540,0,0,0,0,6541,0,2369,298,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,12664,13196,0,0,455,0,0,0,0,0,3308,26358,15310,24724,9564,4234,4494,0,0,0,0,5956,0,1471,367,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,12022,19121,0,0,3000,0,0,6,0,0,6439,26967,15873,30293,10686,8078,2495,0,0,0,0,9900,0,1551,1507,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,12632,16806,0,0,800,0,0,12,0,0,5363,27256,15760,25188,10708,5490,2676,0,0,0,0,6288,0,1716,477,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",0,0,11922,19350,0,0,3214,0,0,56,0,0,6692,26381,16099,30556,10798,7976,3186,0,0,0,0,11792,0,1653,1601,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,11866,17587,0,0,2784,0,0,1,0,0,5650,26658,15303,31243,9833,7216,3574,0,0,0,0,9928,0,915,910,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,12655,16857,0,0,778,0,0,0,0,0,5272,27210,15216,24242,10136,6634,3375,0,0,0,0,7992,0,3403,627,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,12360,16981,0,0,998,0,0,0,0,0,5230,27153,15328,24976,10083,6104,2875,0,0,0,0,8823,0,2710,1682,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,12593,16119,0,0,489,0,0,2,0,0,5503,27318,15185,22293,10236,5420,5465,0,0,0,0,7666,0,3237,132,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,12662,16825,0,0,928,0,0,0,0,0,5141,27102,15205,24633,10001,7314,3264,0,0,0,0,8363,0,3733,740,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,12436,15782,0,0,508,0,0,0,0,0,5452,27355,15248,21514,10280,4468,6820,0,0,0,0,8526,0,2149,292,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,12512,15756,0,0,477,0,0,0,0,0,5417,27270,15199,21685,10223,4728,5951,0,0,0,0,7739,0,3444,186,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,12166,15367,0,0,309,0,0,19,0,0,5414,27386,15362,20878,10416,3015,8002,0,0,0,0,9438,0,1243,720,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,12604,18606,0,0,1934,0,0,36,0,0,5879,27238,16499,28100,11366,7995,1624,0,0,0,0,7496,0,1834,1056,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,12604,18606,0,0,1934,0,0,36,0,0,5879,27238,16499,28100,11366,7995,1624,0,0,0,0,7496,0,1834,1056,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,12548,17024,0,0,1065,0,0,5,0,0,4813,27009,15956,27553,10646,6264,1752,0,0,0,0,7114,0,1521,639,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,14408,8736,0,0,74,0,0,0,0,0,3548,22329,15223,24886,10787,6010,6508,0,0,0,0,138,0,27,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,14636,9900,0,0,40,0,0,0,0,0,3859,22988,15220,24410,10867,6184,6133,0,0,0,0,166,0,20,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,13714,8263,0,0,76,0,0,0,0,0,2978,22488,15225,25030,10453,4197,6503,0,0,0,0,169,0,41,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,14150,8533,0,0,86,0,0,11,0,0,3136,22976,15309,26179,10395,6304,6404,0,0,0,0,292,0,56,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,12495,15450,0,0,937,0,0,8,0,0,3905,26578,15588,28776,9979,5492,1797,0,0,0,0,6540,0,1189,543,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,12531,15314,0,0,752,0,0,21,0,0,3571,26506,15869,28751,10182,5888,1787,0,0,0,0,6253,0,1023,432,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,12612,11709,0,0,206,0,0,0,0,0,2473,25938,15222,26123,9280,2775,3739,0,0,0,0,5454,0,1319,155,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,12399,19071,0,0,3156,0,0,76,0,0,6366,27120,15971,31169,10817,8466,1623,0,0,0,0,7691,0,1423,1040,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,12502,7488,0,0,95,0,0,1,0,0,339,24081,15239,31283,8276,3660,5869,0,0,0,0,6048,0,196,171,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,12138,4490,0,0,68,0,0,10,0,0,207,23122,15223,31252,7590,2560,7945,0,0,0,0,6808,0,110,110,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,12271,5686,0,0,82,0,0,0,0,0,258,23596,15220,30704,7962,2899,7328,0,0,0,0,7278,0,319,236,0,0
