"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",0,0,27490,20224,0,0,7259,0,0,81,0,86,42,27490,20231,33817,20100,16654,10174,0,0,0,0,20825,0,11079,10612,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",0,0,27483,20165,0,0,7154,0,0,47,0,49,42,27483,20169,33810,20111,15808,12826,0,0,0,0,20007,0,10539,10308,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",0,0,27486,20188,0,0,7202,0,0,42,0,48,42,27486,20193,33820,20111,16513,9876,0,0,0,0,19143,0,10463,10151,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",0,0,27488,20175,0,0,7172,0,0,59,0,59,42,27488,20175,33818,20112,16363,11648,0,0,0,0,20661,0,11229,10898,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",0,0,27490,20248,0,0,7272,0,0,94,0,95,42,27490,20248,33815,20102,16475,10839,0,0,0,0,20443,0,11438,10964,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",0,0,27480,20204,0,0,7202,0,0,101,0,108,42,27480,20204,33814,20100,16198,12989,0,0,0,0,21401,0,11735,11442,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",0,0,27483,20166,0,0,7177,0,0,37,0,41,42,27483,20166,33820,20118,16517,9440,0,0,0,0,18874,0,10268,9970,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",0,0,27484,20128,0,0,7133,0,0,17,0,17,42,27484,20128,33820,20008,16345,9231,0,0,0,0,16836,0,9704,9513,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",0,0,27483,19955,0,0,7003,0,0,19,0,30,42,27483,20126,33817,20073,16400,7867,0,0,0,0,15992,0,9796,9542,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",0,0,27483,19952,0,0,7160,0,0,24,0,39,42,27483,19952,33817,19391,16806,3972,0,0,0,0,14843,0,11632,11363,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",0,0,27481,20175,0,0,7124,0,0,10,0,10,39,27484,20175,33820,20001,14818,12729,0,0,0,0,18435,0,8625,8498,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",0,0,27483,18618,0,0,6180,0,0,46,0,60,42,27483,20143,33808,19583,15760,4014,0,0,0,0,15544,0,10569,9709,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",0,0,27477,18600,0,0,6132,0,0,64,0,78,42,27477,20092,33801,19623,15697,3251,0,0,0,0,16071,0,10991,9848,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",0,0,27483,18421,0,0,6119,0,0,38,0,52,42,27483,20191,33814,19439,15645,5455,0,0,0,0,15290,0,10302,9608,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",0,0,27483,20154,0,0,7163,0,0,22,0,30,42,27483,20160,33820,20120,16536,8198,0,0,0,0,17020,0,9633,9384,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",0,0,27483,20154,0,0,7163,0,0,22,0,30,42,27483,20160,33820,20120,16536,8198,0,0,0,0,17020,0,9633,9384,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",0,0,27486,20173,0,0,7181,0,0,29,0,37,42,27486,20175,33820,20120,16521,8960,0,0,0,0,18024,0,9822,9540,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,27494,15729,0,0,3587,0,0,0,0,1,42,27494,20280,33820,19892,12996,521,0,0,0,0,6516,0,5071,4717,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,27494,13706,0,0,2275,0,0,0,0,0,23,27494,20284,33820,19374,11714,429,0,0,0,0,5388,0,4755,4596,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,27494,15991,0,0,3342,0,0,1,0,1,42,27494,20230,33820,19955,12904,189,0,0,0,0,6230,0,5747,5517,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,27494,17864,0,0,5141,0,0,0,0,36,42,27494,20293,33820,20029,15661,2286,0,0,0,0,7197,0,3825,3027,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,27490,19951,0,0,6900,0,0,7,0,8,11,27490,20207,33820,20121,15092,10289,0,0,0,0,14770,0,8056,7911,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,27490,16782,0,0,3951,0,0,10,0,21,42,27490,20268,33820,20100,13305,4238,0,0,0,0,11550,0,7592,6950,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,27494,20249,0,0,7230,0,0,14,0,14,2,27494,20249,33820,19467,15947,7457,0,0,0,0,14152,0,8278,7626,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,27438,20159,0,0,7095,0,0,3,0,3,0,27484,20188,33820,20074,13889,13060,0,0,0,0,18094,0,8547,8442,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,27492,19386,0,0,6375,0,0,1,0,2,0,27492,20225,33820,20121,14983,8170,0,0,0,0,11381,0,6919,6785,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,27486,18101,0,0,5408,0,0,10,0,24,42,27486,20199,33820,19914,13830,9618,0,0,0,0,14527,0,8749,8129,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,27494,20229,0,0,7198,0,0,0,0,0,0,27494,20229,33820,20082,15877,7407,0,0,0,0,9949,0,6230,6033,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,27494,14620,0,0,2690,0,0,0,0,7,42,27494,20276,33820,20079,11063,5560,0,0,0,0,10742,0,6695,6410,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,27490,18491,0,0,5536,0,0,1,0,8,42,27490,20196,33820,20109,14733,7385,0,0,0,0,12891,0,7200,7011,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,27491,18911,0,0,5861,0,0,2,0,6,40,27492,20212,33820,20121,14934,8098,0,0,0,0,13798,0,7117,6906,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,27490,19482,0,0,6519,0,0,3,0,13,42,27490,20167,33820,20107,15966,5755,0,0,0,0,12555,0,7973,7720,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,27492,15481,0,0,3328,0,0,0,0,12,42,27492,20207,33820,20006,12223,7578,0,0,0,0,11208,0,6597,6413,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,27492,20201,0,0,7161,0,0,2,0,2,0,27492,20201,33820,18572,13983,9100,0,0,0,0,15462,0,6989,6809,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,27494,19911,0,0,6913,0,0,0,0,3,4,27494,20185,33820,20107,16422,3754,0,0,0,0,9705,0,6656,6492,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,27491,20197,0,0,7142,0,0,1,0,1,0,27491,20197,33820,20036,14337,10246,0,0,0,0,13596,0,6925,6798,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,27494,20238,0,0,7235,0,0,25,0,30,1,27494,20238,33820,17269,13013,7098,0,0,0,0,16699,0,7940,7127,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,27491,17629,0,0,4701,0,0,1,0,12,42,27491,20222,33820,20112,13645,8172,0,0,0,0,12547,0,7177,7093,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,27485,20188,0,0,7134,0,0,5,0,5,34,27485,20188,33820,19817,15095,10223,0,0,0,0,15466,0,8000,7894,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,27494,7852,0,0,1296,0,0,0,0,4,42,27494,20248,33820,19654,8585,1615,0,0,0,0,9066,0,8228,5154,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,27488,17728,0,0,4837,0,0,1,0,8,24,27488,20197,33820,20089,13188,10179,0,0,0,0,14292,0,7869,7752,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,27487,15882,0,0,3374,0,0,12,0,26,42,27487,20264,33820,19963,12621,3065,0,0,0,0,11776,0,8299,7367,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,27493,20074,0,0,7098,0,0,20,0,29,42,27493,20202,33820,20095,16624,4340,0,0,0,0,13465,0,8874,8516,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,27484,12521,0,0,1776,0,0,6,0,21,42,27484,20282,33818,19762,9755,1777,0,0,0,0,11402,0,8843,5923,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,27494,9105,0,0,1386,0,0,0,0,2,42,27494,20184,33820,20008,9015,388,0,0,0,0,8703,0,8098,6025,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,27494,9105,0,0,1386,0,0,0,0,2,42,27494,20184,33820,20008,9015,388,0,0,0,0,8703,0,8098,6025,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,27494,19142,0,0,6102,0,0,1,0,5,42,27494,20235,33820,20118,15450,5284,0,0,0,0,11108,0,6795,6627,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,27494,3444,0,0,376,0,0,0,0,0,32,27494,20293,33820,17629,11336,1457,0,0,0,0,2513,0,2099,1187,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,27494,3905,0,0,167,0,0,0,0,0,42,27494,20293,33820,17906,12219,1399,0,0,0,0,1387,0,1313,823,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,27494,778,0,0,124,0,0,0,0,0,15,27470,20269,33796,17237,9977,1688,0,0,0,0,1806,0,1673,713,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,27494,1726,0,0,136,0,0,0,0,0,0,27465,20264,33791,16424,6531,1669,0,0,0,0,2185,0,1826,962,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,27493,20187,0,0,7119,0,0,1,0,1,0,27493,20229,33820,20108,15602,8123,0,0,0,0,11289,0,6502,6337,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,27492,19323,0,0,6344,0,0,1,0,3,19,27492,20239,33820,20121,14959,7719,0,0,0,0,11385,0,7219,7073,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,27493,18684,0,0,5744,0,0,11,0,17,14,27493,20289,33820,20121,14706,5890,0,0,0,0,11003,0,7796,6990,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,27494,20211,0,0,7159,0,0,0,0,0,0,27494,20211,33820,19350,14572,8346,0,0,0,0,13419,0,6234,6017,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,27494,19939,0,0,7117,0,0,0,0,0,0,27494,20283,33820,19784,16220,6393,0,0,0,0,7710,0,3725,3678,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,27494,19744,0,0,6743,0,0,0,0,0,0,27494,20284,33820,20053,15880,6124,0,0,0,0,8326,0,5400,5307,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,27494,18795,0,0,6224,0,0,0,0,0,0,27494,20283,33820,19021,15218,7278,0,0,0,0,8367,0,3313,3279,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,27494,20112,0,0,7180,0,0,0,0,0,0,27494,20284,33820,19856,15899,5834,0,0,0,0,9426,0,3655,3541,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,27494,9628,0,0,1689,0,0,0,0,1,0,27494,20283,33820,18433,8152,6283,0,0,0,0,9087,0,4889,4401,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,27494,7089,0,0,1264,0,0,0,0,1,0,27494,20283,33820,16485,6367,8381,0,0,0,0,9659,0,4444,3364,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,27494,12284,0,0,1891,0,0,0,0,3,4,27494,20279,33820,19489,9797,5130,0,0,0,0,9000,0,5506,4940,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,27494,8728,0,0,1555,0,0,0,0,1,0,27494,20281,33820,18138,8167,5239,0,0,0,0,8134,0,4744,4502,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,27494,20145,0,0,7148,0,0,0,0,0,0,27494,20215,33820,19685,14877,7262,0,0,0,0,11733,0,4787,4673,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,27493,19905,0,0,7096,0,0,0,0,0,0,27494,20217,33820,19724,15092,9067,0,0,0,0,11241,0,4788,4703,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,27494,19905,0,0,6895,0,0,0,0,79,42,27494,20273,33820,20118,16016,3852,0,0,0,0,9264,0,4693,4315,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,27494,20283,0,0,7287,0,0,0,0,0,0,27494,20283,33820,18994,14447,6301,0,0,0,0,12795,0,4296,4225,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,27494,14402,0,0,2800,0,0,0,0,3,0,27494,20273,33820,19519,10849,7170,0,0,0,0,10432,0,5670,5521,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,27475,19933,0,0,7041,0,0,0,0,0,0,27494,20211,33820,19742,14445,10997,0,0,0,0,13803,0,5906,5824,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,27494,4303,0,0,1085,0,0,0,0,0,0,27494,20290,33820,18251,6646,2222,0,0,0,0,7929,0,6826,3292,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,27494,16433,0,0,3929,0,0,0,0,2,42,27494,20220,33820,19996,13370,4238,0,0,0,0,9279,0,6591,6482,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,27493,12895,0,0,1935,0,0,0,0,10,42,27493,20274,33820,20019,10022,4849,0,0,0,0,10613,0,6742,5997,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,27489,16527,0,0,3848,0,0,0,0,11,7,27493,20206,33820,20077,12092,9580,0,0,0,0,12402,0,6468,6258,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,27492,5187,0,0,1192,0,0,0,0,35,42,27492,20283,33813,19722,6685,530,0,0,0,0,9944,0,9550,5853,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,27494,18705,0,0,5804,0,0,0,0,6,9,27494,20293,33820,20098,14740,6337,0,0,0,0,9294,0,4348,3841,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,27494,18705,0,0,5804,0,0,0,0,6,9,27494,20293,33820,20098,14740,6337,0,0,0,0,9294,0,4348,3841,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,27494,17359,0,0,4529,0,0,0,0,0,0,27494,20284,33820,19953,13697,6002,0,0,0,0,8809,0,4640,4397,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,27494,1567,0,0,165,0,0,0,0,0,32,27481,20280,33807,15060,10557,2928,0,0,0,0,978,0,706,332,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,27494,7312,0,0,327,0,0,0,0,0,0,25704,20269,33796,14046,10144,3050,0,0,0,0,1139,0,483,479,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,27494,474,0,0,121,0,0,0,0,0,3,27472,20271,33798,14684,8724,3157,0,0,0,0,1091,0,694,70,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,27494,907,0,0,140,0,0,0,0,0,1,26884,20279,33806,17638,5919,1412,0,0,0,0,936,0,672,472,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,27494,18819,0,0,6084,0,0,0,0,0,0,27494,20263,33820,19448,14981,7791,0,0,0,0,9192,0,4131,4061,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,27459,20010,0,0,7139,0,0,0,0,0,0,27494,20279,33820,19852,15718,7921,0,0,0,0,9419,0,3896,3837,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,27494,6168,0,0,1688,0,0,0,0,0,5,27494,20281,33820,19107,5733,3656,0,0,0,0,8589,0,6403,3163,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,27493,19639,0,0,6835,0,0,0,0,0,0,27494,20268,33820,19574,15425,8352,0,0,0,0,9815,0,3666,3640,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,27494,13622,0,0,2765,0,0,0,0,0,0,27494,20293,33820,14684,11298,9396,0,0,0,0,8159,0,1183,1059,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,27494,11185,0,0,1714,0,0,0,0,0,0,27494,20293,33820,13016,9948,11363,0,0,0,0,8661,0,1295,1123,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,27494,17936,0,0,5669,0,0,0,0,0,0,27494,20286,33820,18028,14936,6789,0,0,0,0,7233,0,1197,1182,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,27494,6112,0,0,316,0,0,0,0,0,0,27494,20293,33820,12548,5502,9021,0,0,0,0,7141,0,2212,1437,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,27494,10035,0,0,1724,0,0,0,0,0,0,27494,20287,33820,18413,8670,3936,0,0,0,0,6900,0,3948,3049,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,27494,11805,0,0,1949,0,0,0,0,0,5,27494,20283,33820,19357,9689,4445,0,0,0,0,7899,0,4665,3957,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,27494,12214,0,0,1941,0,0,0,0,0,0,27494,20285,33820,19073,9824,2920,0,0,0,0,6541,0,4007,3332,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,27494,5610,0,0,910,0,0,0,0,0,0,27494,20293,33820,15718,5828,4461,0,0,0,0,5956,0,3215,2197,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,27487,18697,0,0,6001,0,0,0,0,0,0,27494,20274,33820,19194,14508,7577,0,0,0,0,9900,0,3195,3048,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,27494,9198,0,0,1599,0,0,0,0,0,1,27494,20293,33820,19175,8471,2638,0,0,0,0,6288,0,4394,2580,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",0,0,27494,19199,0,0,6428,0,0,0,0,0,0,27494,20278,33820,19092,14111,6484,0,0,0,0,11792,0,3352,3224,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,27331,17606,0,0,5567,0,0,0,0,0,0,27494,20283,33820,17574,13920,8481,0,0,0,0,9928,0,1832,1819,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,27494,9836,0,0,1555,0,0,0,0,0,1,27494,20287,33820,19145,8907,3412,0,0,0,0,7992,0,5425,4826,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,27494,11355,0,0,1997,0,0,0,0,1,0,27494,20235,33820,19009,8721,7032,0,0,0,0,8823,0,5032,4539,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,27494,5425,0,0,978,0,0,0,0,1,42,27494,20247,33820,19580,7362,567,0,0,0,0,7666,0,6878,4278,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,27494,10998,0,0,1856,0,0,0,0,2,0,27494,20273,33820,18977,9847,4238,0,0,0,0,8363,0,5499,5329,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,27494,3888,0,0,1016,0,0,0,0,23,39,27494,20289,33820,19576,6381,690,0,0,0,0,8526,0,8208,2897,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,27494,4447,0,0,954,0,0,0,0,50,35,27494,20265,33820,19386,6521,533,0,0,0,0,7739,0,7514,4564,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,27494,1882,0,0,618,0,0,0,0,58,42,27494,20293,33820,19682,4921,1544,0,0,0,0,9438,0,8931,1880,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,27494,16384,0,0,3869,0,0,0,0,0,0,27494,20292,33820,19202,13075,5896,0,0,0,0,7496,0,3365,3090,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,27494,16384,0,0,3869,0,0,0,0,0,0,27494,20292,33820,19202,13075,5896,0,0,0,0,7496,0,3365,3090,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,27494,13078,0,0,2130,0,0,0,0,0,0,27494,20293,33820,18188,9991,5306,0,0,0,0,7114,0,2952,2438,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,27494,172,0,0,149,0,0,0,0,0,0,23539,19807,33259,15325,8306,3327,0,0,0,0,138,0,40,36,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,27494,82,0,0,81,0,0,0,0,0,0,23865,19974,33482,16611,8340,2433,0,0,0,0,166,0,74,27,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,27494,214,0,0,151,0,0,0,0,0,0,23948,19817,33317,14329,5828,3333,0,0,0,0,169,0,62,55,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,27494,955,0,0,171,0,0,0,0,0,0,24561,19933,33447,13865,8783,3844,0,0,0,0,292,0,158,75,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,27494,11945,0,0,1874,0,0,0,0,0,0,27494,20293,33820,16486,9209,5715,0,0,0,0,6540,0,2349,1939,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,27494,12283,0,0,1504,0,0,0,0,0,0,27494,20289,33820,16214,9638,5580,0,0,0,0,6253,0,1947,1634,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,27494,4562,0,0,412,0,0,0,0,0,0,27494,20293,33820,14214,3924,3989,0,0,0,0,5454,0,3371,1862,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,27494,18981,0,0,6313,0,0,0,0,0,0,27494,20283,33820,18973,15388,6166,0,0,0,0,7691,0,2606,2572,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,27494,7030,0,0,190,0,0,0,0,0,0,27478,20277,33804,9250,6856,10663,0,0,0,0,6048,0,592,375,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,27494,4185,0,0,137,0,0,0,0,0,0,27470,20269,33796,6939,4828,13107,0,0,0,0,6808,0,478,221,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,27494,4948,0,0,164,0,0,0,0,0,0,27462,20261,33788,9692,5304,12386,0,0,0,0,7278,0,1180,583,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,27494,6609,0,0,211,0,0,0,0,0,0,27488,20287,33814,13007,5300,5462,0,0,0,0,4293,0,1172,461,0,0
