"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
32,"ensembleMean","ssp245","ensembleMean","2001_2020",0,0,14202,43642,0,0,3908,0,0,0,0,316,10170,61460,44048,49652,15055,10062,38912,0,0,0,0,49013,0,3898,2814,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,32327,31486,0,0,2526,0,0,0,0,75,20802,53823,47560,47733,32862,5537,43870,4624,0,6250,0,18970,0,776,548,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,35669,26153,0,0,2584,0,0,0,0,130,19362,50177,47754,49242,35151,5333,43534,6388,0,10407,0,15216,0,672,449,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,31073,30866,0,0,2881,0,0,0,0,92,19174,54143,47228,48748,31712,5642,44619,4100,0,5498,0,20506,0,1034,724,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,30730,34762,0,0,1930,0,0,0,0,46,22184,56040,47806,46204,31796,4651,44906,3657,0,5269,0,20395,0,541,482,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,14479,42532,0,0,1896,0,0,0,0,204,10989,62060,45487,47806,16494,4720,45566,0,0,13,0,45478,0,2630,1879,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,20289,42566,0,0,1600,0,0,0,0,202,15662,61998,46112,46638,28575,4945,47828,0,0,18,0,38134,0,1999,1467,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,11359,39817,0,0,2444,0,0,0,0,4,8572,61718,44944,49309,10342,4573,45725,0,0,0,0,46240,0,3144,2114,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,12667,40340,0,0,1798,0,0,0,0,200,8370,61387,44927,48964,14740,4299,46535,0,0,1,0,46926,0,3052,2210,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,17258,39026,0,0,1703,0,0,0,0,204,11307,60981,46048,48968,19658,4006,48062,0,0,136,0,39788,0,2042,1521,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,12799,44979,0,0,1880,0,0,0,0,148,10749,63030,45272,46997,19122,4368,46458,0,0,0,0,49495,0,2558,2104,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,11003,36528,0,0,1452,0,0,0,0,26,5543,61084,46128,50882,9149,2930,48509,4,0,78,0,44312,0,2863,1441,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,27350,35857,0,0,1404,0,0,0,0,293,17770,59866,46805,48160,39241,3076,53397,11,0,82,0,26094,0,1406,1132,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,21452,39730,0,0,2102,0,0,0,0,216,14884,60960,46139,48172,24524,5373,46942,0,0,0,0,35477,0,1916,1505,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,17696,38296,0,0,2158,0,0,0,0,182,10876,60539,46044,49828,17830,5192,46612,0,0,59,0,39191,0,2062,1497,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,22567,40119,0,0,2424,0,0,0,0,217,16057,60889,45562,47903,27493,6497,46011,0,0,0,0,34981,0,2416,1789,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,23269,39906,0,0,1628,0,0,0,0,170,16780,61295,46819,47136,30968,3764,50269,16,0,25,0,32606,0,1308,1197,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,9931,41640,0,0,1968,0,0,0,0,6,7541,62589,46126,48860,8887,3277,46864,0,0,0,0,48635,0,2340,1573,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,20290,40615,0,0,2046,0,0,0,0,154,15960,61556,46349,47050,22268,4028,47599,0,0,0,0,35495,0,1713,1344,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,9098,41900,0,0,1386,0,0,0,0,9,6362,63050,46324,48381,8516,2449,47640,0,0,1,0,50309,0,2865,1458,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,8261,43229,0,0,2802,0,0,0,0,16,8171,63137,45357,48406,7778,4382,45028,0,0,0,0,51028,0,2996,2068,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,19068,39656,0,0,1832,0,0,0,0,166,12957,61163,46586,48509,20392,4169,47764,2,0,33,0,37671,0,1529,1246,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,9443,41626,0,0,2228,0,0,0,0,11,8049,62347,45624,48964,8640,3746,46238,0,0,0,0,48583,0,2332,1872,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,28240,35566,0,0,956,0,0,0,0,194,18853,59362,47412,47648,37678,2254,52829,624,0,960,0,24000,0,868,856,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,25343,39095,0,0,1458,0,0,0,0,173,19056,61078,46620,46479,37369,3266,52083,16,0,68,0,28922,0,1514,1186,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,18695,40246,0,0,1603,0,0,0,0,288,13964,61156,45570,47221,34886,3928,51846,0,0,84,0,38579,0,2483,1683,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,16172,41272,0,0,2620,0,0,0,0,157,11047,61347,44892,49131,19211,6954,44184,0,0,0,0,44095,0,2953,2070,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,19270,40616,0,0,387,0,0,0,0,356,15411,61559,46537,45673,39945,792,56326,0,0,49,0,36246,0,1613,1466,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,33146,36524,0,0,1290,0,0,0,0,270,23286,59913,47333,46260,41450,3017,51991,179,0,589,0,19020,0,1023,810,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,33146,36524,0,0,1290,0,0,0,0,270,23286,59913,47333,46260,41450,3017,51991,179,0,589,0,19020,0,1023,810,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,21296,40566,0,0,2086,0,0,0,0,156,15638,61385,46502,47722,23965,5124,46951,0,0,23,0,35177,0,1600,1260,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,43346,20870,0,0,1002,0,0,0,0,15,29332,34260,48410,39748,45172,2126,29165,21004,0,28328,9,7308,0,103,103,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,44710,19108,0,0,871,0,0,0,0,0,31026,30467,48496,38113,46500,1667,25733,24265,0,32622,19,5606,0,38,38,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,44904,16462,0,0,140,0,0,0,0,0,29976,27694,48500,37805,46369,510,24829,26300,0,35253,0,5297,0,36,36,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,44576,16930,0,0,804,0,0,0,0,11,28817,29659,48445,39464,45522,1570,26318,24362,0,32664,0,5789,0,78,78,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,14483,40607,0,0,1855,0,0,0,0,32,10140,61887,46286,48900,13653,4017,46790,2,0,24,0,43202,0,1864,1332,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,15716,39821,0,0,1915,0,0,0,0,62,10551,61445,45963,49170,15914,4549,46772,0,0,134,0,41873,0,2022,1500,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,13148,44868,0,0,1532,0,0,0,0,50,11636,63490,45907,46283,19169,3209,47836,0,0,0,0,47523,0,2388,1759,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,9824,40133,0,0,1928,0,0,0,0,1,7127,62392,46303,49095,8678,3274,47288,0,0,2,0,46894,0,2985,1433,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,20224,29449,0,0,1450,0,0,0,0,5,8624,55030,47294,51634,17382,2592,48024,3237,0,4317,0,32165,0,874,787,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,23226,33072,0,0,1796,0,0,0,0,36,11921,58425,46948,51332,22262,4303,48570,814,0,1261,0,30431,0,1191,917,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,21099,27648,0,0,1113,0,0,0,0,0,8497,53635,47380,51455,19275,1826,48660,4125,0,5500,0,30707,0,814,762,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,15903,30178,0,0,1688,0,0,0,0,0,6643,55322,47066,51968,12937,2756,47308,3256,0,4341,0,36186,0,1132,911,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,28627,29786,0,0,1376,0,0,0,0,136,16293,54040,47628,48638,31943,2533,48853,4066,0,5468,0,22642,0,702,652,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,26408,26442,0,0,1096,0,0,0,0,99,12156,52612,47645,50592,28417,1828,49834,4520,0,6027,0,24207,0,670,631,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,28717,33266,0,0,1589,0,0,0,0,135,18974,56458,47387,47316,33404,3031,49085,2774,0,3698,0,22809,0,877,793,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,32469,29480,0,0,1201,0,0,0,0,112,19782,52461,47831,46772,36904,2169,47729,5601,0,7732,0,18713,0,543,527,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,11006,40894,0,0,1430,0,0,0,0,0,6971,60578,47168,48556,9838,2386,46035,1777,0,2369,0,48668,0,1462,900,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,11020,38130,0,0,760,0,0,0,0,6,6488,59526,47290,47892,10110,1183,46826,2542,0,3390,0,46124,0,2771,830,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,16767,44829,0,0,1886,0,0,0,0,30,14656,62164,47334,46020,18327,3877,45166,1070,0,1426,0,42393,0,876,813,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,9144,41298,0,0,1461,0,0,0,0,0,6361,61635,47136,48319,8236,2384,46524,1207,0,1609,0,49637,0,2318,918,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,25877,34122,0,0,1438,0,0,0,0,134,16705,57206,47348,47959,30840,2775,49504,2329,0,3106,0,26651,0,911,828,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,13902,35239,0,0,1208,0,0,0,0,34,6827,59632,46933,50966,13627,2206,49745,740,0,1136,0,40555,0,1565,1048,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,35078,28416,0,0,523,0,0,0,0,136,20945,51850,47930,46050,41628,983,49458,5932,0,8598,0,15978,0,484,483,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,26886,35781,0,0,1596,0,0,0,0,96,17783,58192,47158,47402,32432,3683,49082,1858,0,2482,0,26972,0,1040,906,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,24321,40274,0,0,1531,0,0,0,0,131,18866,61523,47072,46597,30257,3394,49578,40,0,271,0,30116,0,1129,958,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,18191,42588,0,0,1610,0,0,0,0,82,14445,62529,46940,46903,25887,2772,50091,0,0,110,0,39566,0,1180,1117,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,27256,34873,0,0,1076,0,0,0,0,277,18199,58829,47144,48046,34442,2379,51487,787,0,2008,0,24590,0,1214,816,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,23643,41280,0,0,1622,0,0,0,0,24,19526,58817,47600,44347,26287,3175,44658,3272,0,4363,0,32890,0,679,641,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,23643,41280,0,0,1622,0,0,0,0,24,19526,58817,47600,44347,26287,3175,44658,3272,0,4363,0,32890,0,679,641,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,24582,36687,0,0,1704,0,0,0,0,36,17702,57210,47450,46589,25555,3432,45534,3292,0,4390,0,29349,0,787,698,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,44530,13612,0,0,872,0,0,0,0,0,29465,22951,48517,37823,45134,1424,19762,29969,0,39959,25,5517,0,24,24,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,37793,11664,0,0,1312,0,0,0,0,0,22153,24099,48480,42061,35508,2004,21563,28108,0,37477,32,11102,0,49,49,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,44774,13558,0,0,171,0,0,0,0,0,30094,22541,48539,36785,46424,281,20372,30487,0,40650,21,5073,0,10,10,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,45590,12921,0,0,68,0,0,0,0,0,29127,24078,48546,38095,46222,102,22840,28760,0,38462,18,3978,0,5,5,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,16681,36205,0,0,1228,0,0,0,0,5,9531,57283,47477,49002,15981,2522,46095,3232,0,4350,0,39597,0,817,666,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,13964,36805,0,0,725,0,0,0,0,6,7634,58444,47478,49344,12982,1565,47548,2415,0,3491,0,42289,0,909,675,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,29425,37956,0,0,40,0,0,0,0,49,24996,55824,47709,41150,41607,120,48692,5420,0,7226,0,23198,0,588,588,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,10220,38782,0,0,872,0,0,0,0,0,5537,59250,47441,48384,9154,1468,46216,2776,0,3702,0,48229,0,2095,726,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,24669,33305,0,0,411,0,0,0,0,4,17809,49667,48117,43476,25110,668,40129,9986,0,13314,0,30110,0,304,291,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,21945,31084,0,0,312,0,0,0,0,0,14241,47968,48117,44772,21375,471,39371,11018,0,14691,0,32836,0,418,290,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,26608,35245,0,0,606,0,0,0,0,2,21037,50652,48062,42099,27622,1070,39648,9622,0,12830,0,28113,0,358,324,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,39628,16680,0,0,656,0,0,0,0,97,16881,41414,48229,48551,40602,1132,43636,12458,0,18812,0,11174,0,265,264,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,32868,31337,0,0,1310,0,0,0,0,67,22951,51852,47931,44593,37588,2212,45243,6886,0,9184,0,18027,0,454,438,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,31814,30874,0,0,1418,0,0,0,0,117,19830,54494,47763,47325,37188,2628,49164,3979,0,5334,0,19108,0,603,553,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,33335,31467,0,0,1443,0,0,0,0,45,23202,52046,47888,44658,37438,2548,44960,6740,0,8988,0,17739,0,479,444,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,34041,32036,0,0,1078,0,0,0,0,48,26016,49556,48080,41976,38150,1697,41587,9482,0,12648,0,17052,0,340,340,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,13296,39371,0,0,696,0,0,0,0,0,9026,56782,47803,46358,12942,1120,43608,5125,0,6833,0,46133,0,1074,480,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,31366,38644,0,0,1126,0,0,0,0,30,27442,53509,47924,40091,37967,1930,41886,7763,0,10351,0,22589,0,455,434,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",2,0,11227,40034,0,0,881,0,0,0,0,0,7481,57514,47698,46917,10736,1359,43726,4636,0,6182,0,48900,0,1210,534,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,13788,34736,0,0,466,0,0,0,0,2,9699,54583,48066,44822,13464,646,42315,7057,0,9420,0,40402,0,4087,312,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,34476,32082,0,0,1146,0,0,0,0,52,23594,53198,47806,44558,41804,2347,47291,5818,0,7767,0,17209,0,528,522,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,31061,31588,0,0,1155,0,0,0,0,56,20524,53499,47692,45779,37180,2059,47827,5397,0,7200,0,20553,0,604,602,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,39094,32615,0,0,130,0,0,0,0,84,29055,51551,48138,40706,45000,208,45693,7772,0,10732,0,12204,0,320,318,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,32470,30831,0,0,1328,0,0,0,0,76,20492,53470,47673,46400,38810,2575,48242,5077,0,6770,0,19221,0,636,602,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,34188,37769,0,0,318,0,0,0,0,50,28834,55553,47998,40273,44870,568,47831,5532,0,7416,0,17532,0,396,395,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,37900,33943,0,0,213,0,0,0,0,96,28900,52976,48149,40876,44893,325,46704,6754,0,9633,0,13266,0,318,316,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,30697,41214,0,0,355,0,0,0,0,39,27419,58381,47849,40584,42783,714,48822,3879,0,5174,0,22699,0,489,489,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,30050,33517,0,0,1586,0,0,0,0,7,22446,52077,47848,44080,31422,2870,41916,7434,0,9912,0,22094,0,475,472,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,30050,33517,0,0,1586,0,0,0,0,7,22446,52077,47848,44080,31422,2870,41916,7434,0,9912,0,22094,0,475,472,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,32299,33930,0,0,1338,0,0,0,0,26,25342,50858,47980,42127,35398,2311,40921,8798,0,11734,0,19901,0,396,394,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,46406,9144,0,0,84,0,0,0,0,0,31306,14935,48554,35086,47545,215,13358,36624,0,48832,25,2983,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,46598,9314,0,0,0,0,0,0,0,0,31792,15007,48554,34782,47697,0,13413,36632,0,48843,25,2608,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,46364,8672,0,0,316,0,0,0,0,0,30548,15279,48554,35911,47088,481,13949,36093,0,48152,25,2928,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,45098,9203,0,0,808,0,0,0,0,0,29100,15814,48551,36947,44275,1520,13017,35620,0,47493,25,5016,0,2,2,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,32137,30764,0,0,958,0,0,0,0,4,24368,46587,48100,41739,35261,1668,38178,12104,0,16138,0,19789,0,305,302,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,34936,29188,0,0,1246,0,0,0,0,2,25871,44248,48118,41190,36278,2048,35528,13876,0,18501,0,17258,0,292,291,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,39795,17033,0,0,124,0,0,0,0,76,21114,35407,48257,43808,43724,201,36279,18717,0,25368,0,11584,0,236,236,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,22797,33594,0,0,1325,0,0,0,0,0,16576,50942,47762,45164,22724,2377,39963,8674,0,11566,0,31294,0,541,504,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,35998,23120,0,0,414,0,0,0,0,0,23950,37546,48412,41088,36081,684,32178,18661,0,24882,0,15642,0,94,94,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,37034,21776,0,0,269,0,0,0,0,0,24033,36302,48451,41034,36840,463,31727,19476,0,25968,0,14413,0,68,68,0,0
