"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",43705,5127,46588,24922,0,0,3206,0,0,0,0,0,0,43919,26472,61649,26712,3854,621,0,0,0,0,25986,0,6269,6228,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",43888,5230,46842,25308,0,0,3206,0,0,0,0,0,0,43869,26480,61572,27136,3932,620,0,0,0,0,26609,0,6175,6226,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",43658,4938,46562,25019,0,0,3076,0,0,0,0,0,0,44092,26458,61452,26835,3830,687,0,0,0,0,26766,0,6372,6560,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",42264,5282,46529,23709,0,0,3186,0,0,0,0,0,0,43976,26471,61470,25586,3781,555,0,0,0,0,24375,0,5238,5478,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",33698,4399,50636,19130,0,0,2006,0,0,0,0,0,0,43350,26481,59596,20944,2873,375,0,0,0,0,20601,0,4359,4764,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",31632,4042,51189,18424,0,0,1700,0,0,0,0,0,0,43840,26474,59656,19851,2664,268,0,0,0,0,21599,0,4076,4654,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",36639,5592,50805,20799,0,0,2942,0,0,0,0,0,0,43096,26476,59349,23783,3906,368,0,0,0,0,20388,0,5052,5249,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",29760,3098,51216,16358,0,0,1148,0,0,0,0,0,0,45088,26482,60060,17350,1866,294,0,0,0,0,21065,0,3262,3679,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",25118,3700,53265,14412,0,0,1766,0,0,0,0,0,0,45683,26422,59606,15675,2786,356,0,0,0,0,23886,0,4255,4932,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",21824,3178,54420,12565,0,0,1542,0,0,0,0,0,0,45579,26382,59024,13662,2632,296,0,0,0,0,23576,0,4080,4842,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",25514,3969,52884,14482,0,0,1870,0,0,0,0,0,0,46697,26442,60017,15814,2864,419,0,0,0,0,25162,0,4413,5051,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",34309,4328,50141,19728,0,0,1940,0,0,0,0,0,0,43813,26482,60246,21127,2636,419,0,0,0,0,22607,0,3986,4504,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",34309,4328,50141,19728,0,0,1940,0,0,0,0,0,0,43813,26482,60246,21127,2636,419,0,0,0,0,22607,0,3986,4504,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",36788,5333,49802,21460,0,0,2883,0,0,0,0,0,0,43911,26482,60579,23321,3606,437,0,0,0,0,23233,0,4306,4828,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",12591,2024,57310,5168,0,0,413,0,0,0,0,0,0,41072,23400,52353,5810,1346,0,0,0,0,0,9712,0,932,1016,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",11392,1936,58514,3560,0,0,342,0,0,0,0,0,0,39119,22224,50167,4158,1270,0,0,0,0,0,8258,0,704,847,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",13655,2278,57106,6145,0,0,578,0,0,0,0,0,0,42638,23749,53511,6926,1521,0,0,0,0,0,11026,0,1246,1352,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",13618,1732,56660,5558,0,0,291,0,0,0,0,0,0,39998,24044,52712,6247,1248,0,0,0,0,0,10376,0,700,757,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",31154,2662,50794,17138,0,0,981,0,0,0,0,0,0,44856,26482,60338,17970,1552,210,0,0,0,0,22475,0,2934,3220,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",18996,2080,55056,10034,0,0,642,0,0,0,0,0,0,45373,26482,58718,10694,1496,153,0,0,0,0,20803,0,2299,2559,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",35480,2940,48650,19413,0,0,1444,0,0,0,0,0,0,45886,26482,61560,20498,2046,200,0,0,0,0,22065,0,3678,3664,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",31307,2556,50322,17300,0,0,924,0,0,0,0,0,0,46526,26482,61260,18104,1414,255,0,0,0,0,23320,0,3507,3802,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",25702,2235,52432,13530,0,0,642,0,0,0,0,0,0,46228,26482,60186,14199,1337,129,0,0,0,0,20406,0,2382,2616,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",30190,2400,51592,16508,0,0,824,0,0,0,0,0,0,45520,26482,60498,17271,1684,201,0,0,0,0,25425,0,3258,3393,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",33959,1822,47985,17514,0,0,504,0,0,0,0,0,0,47215,26480,62480,18064,919,81,0,0,0,0,20749,0,2496,2428,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",4866,1584,59441,1672,0,0,389,0,0,0,0,0,0,48128,26475,57866,2179,1253,51,0,0,0,0,17740,0,1563,1864,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",21955,2416,54059,11305,0,0,765,0,0,0,0,0,0,45462,26482,59032,12089,1622,152,0,0,0,0,18306,0,2262,2540,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",27661,2700,51884,14837,0,0,874,0,0,0,0,0,0,46322,26482,60398,15682,1598,180,0,0,0,0,19396,0,2412,2636,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",19906,2744,54894,10299,0,0,997,0,0,0,0,0,0,45224,26482,58622,11253,1945,230,0,0,0,0,18438,0,2838,3160,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",15239,1746,56301,6867,0,0,410,0,0,0,0,0,0,46266,26472,58466,7412,1332,91,0,0,0,0,18735,0,1611,1807,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",37534,2060,48192,20202,0,0,766,0,0,0,0,0,0,45840,26482,61921,20943,1282,102,0,0,0,0,23036,0,2557,2420,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",23880,2272,53305,12200,0,0,756,0,0,0,0,0,0,44626,26482,58843,12948,1593,114,0,0,0,0,18438,0,2087,2282,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",38300,1544,47504,20014,0,0,524,0,0,0,0,0,0,45899,26482,62239,20512,934,101,0,0,0,0,23499,0,2612,2202,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",40516,2853,47308,22222,0,0,1624,0,0,0,0,0,0,45094,26482,61822,23457,2042,106,0,0,0,0,24316,0,3346,3192,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",25524,2109,52763,13348,0,0,590,0,0,0,0,0,0,45675,26481,59758,14009,1410,114,0,0,0,0,19110,0,1842,2048,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",37262,2370,48344,20425,0,0,975,0,0,0,0,0,0,45716,26482,61733,21297,1532,145,0,0,0,0,23030,0,3000,2952,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",5934,1004,58816,1806,0,0,201,0,0,0,0,0,0,45868,26066,56932,2065,1049,38,0,0,0,0,15639,0,1016,1220,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",7848,1676,58448,3202,0,0,442,0,0,0,0,0,0,46740,26472,57651,3754,1308,96,0,0,0,0,18643,0,1806,2008,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",10997,2195,57282,5440,0,0,713,0,0,0,0,0,0,49444,26480,59053,6132,1690,186,0,0,0,0,24693,0,2795,3165,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",28997,3588,51870,16312,0,0,1494,0,0,0,0,0,0,45552,26481,60408,17472,2382,274,0,0,0,0,22175,0,3552,3824,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",4242,524,58948,1802,0,0,182,0,0,0,0,0,0,50131,26482,58333,1950,1174,109,0,0,0,0,25314,0,1801,2193,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",3674,1376,60096,1042,0,0,307,0,0,0,0,0,0,44150,26363,55785,1459,1153,41,0,0,0,0,12946,0,1058,1334,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",3674,1376,60096,1042,0,0,307,0,0,0,0,0,0,44150,26363,55785,1459,1153,41,0,0,0,0,12946,0,1058,1334,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",22731,2484,53858,11659,0,0,787,0,0,0,0,0,0,44814,26482,58927,12434,1554,116,0,0,0,0,17922,0,1933,2127,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",2462,825,60798,246,0,0,0,0,0,0,0,0,0,23414,12475,31166,368,583,0,0,0,0,0,4584,0,117,141,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",1544,650,60994,134,0,0,0,0,0,0,0,0,0,19908,10296,27034,201,516,0,0,0,0,0,3746,0,43,56,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",596,120,60985,0,0,0,0,0,0,0,0,0,0,18751,8950,25046,0,120,0,0,0,0,0,3571,0,38,52,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",1559,608,60928,86,0,0,0,0,0,0,0,0,0,21298,10241,27670,128,522,0,0,0,0,0,3787,0,86,106,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",32189,2314,50280,17280,0,0,750,0,0,0,0,0,0,45430,26482,60984,18011,1275,97,0,0,0,0,20691,0,2283,2279,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",29832,2496,51130,15993,0,0,840,0,0,0,0,0,0,45713,26482,60750,16768,1408,129,0,0,0,0,20261,0,2564,2631,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",29734,1920,51390,16056,0,0,678,0,0,0,0,0,0,45098,26482,60356,16734,1462,149,0,0,0,0,24383,0,2896,2682,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",37114,2054,47285,19292,0,0,760,0,0,0,0,0,0,46199,26482,62067,20025,1246,88,0,0,0,0,22091,0,2376,2242,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",23446,1606,52557,11327,0,0,306,0,0,0,0,0,0,46386,24324,57943,11750,934,0,0,0,0,0,15650,0,1217,1231,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",20720,2131,54032,10099,0,0,552,0,0,0,0,0,0,46323,25940,59463,10722,1168,21,0,0,0,0,14982,0,1548,1598,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",20786,1202,53278,9764,0,0,191,0,0,0,0,0,0,46493,23732,56943,10065,816,0,0,0,0,0,15692,0,1138,1144,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",27333,1752,50884,13657,0,0,460,0,0,0,0,0,0,46808,24312,58622,14223,1039,0,0,0,0,0,17002,0,1472,1456,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",10826,1434,57258,4174,0,0,234,0,0,0,0,0,0,44589,23772,54180,4554,1076,1,0,0,0,0,13384,0,829,972,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",12201,1142,56358,5386,0,0,170,0,0,0,0,0,0,46438,23469,55101,5669,974,0,0,0,0,0,14071,0,828,932,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",10432,1602,57482,4011,0,0,310,0,0,0,0,0,0,44231,24634,54770,4467,1228,9,0,0,0,0,13604,0,1068,1213,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",7008,1253,58792,1998,0,0,172,0,0,0,0,0,0,41908,22748,51263,2303,968,0,0,0,0,0,11806,0,639,755,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",36748,1501,48903,19596,0,0,361,0,0,0,0,0,0,44464,25298,60111,20071,842,41,0,0,0,0,23044,0,1591,1332,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",35374,797,47507,17597,0,0,262,0,0,0,0,0,0,44120,24788,59296,17851,598,13,0,0,0,0,21764,0,1558,1236,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",30890,2006,51632,16564,0,0,529,0,0,0,0,0,0,42055,25770,58368,17174,1380,19,0,0,0,0,20722,0,1224,1201,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",38525,1516,47438,20097,0,0,428,0,0,0,0,0,0,44951,25678,60955,20623,838,54,0,0,0,0,23286,0,1835,1348,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",12868,1568,56616,5522,0,0,288,0,0,0,0,0,0,44960,24930,55995,5953,1122,19,0,0,0,0,15518,0,1104,1248,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",28846,1400,50418,14943,0,0,298,0,0,0,0,0,0,47292,25989,61144,15337,874,37,0,0,0,0,19906,0,1668,1616,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",2110,534,60393,210,0,0,82,0,0,0,0,0,0,41417,22528,50207,315,664,0,0,0,0,0,11457,0,529,668,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",12642,1712,57038,5279,0,0,356,0,0,0,0,0,0,44997,25244,56229,5784,1227,56,0,0,0,0,15432,0,1316,1436,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",15739,1690,55988,7324,0,0,388,0,0,0,0,0,0,43803,26456,57756,7842,1236,54,0,0,0,0,16934,0,1387,1533,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",21624,1730,54380,10866,0,0,387,0,0,0,0,0,0,45588,26482,59428,11392,1288,71,0,0,0,0,22012,0,1582,1618,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",9342,1289,57784,3716,0,0,232,0,0,0,0,0,0,44012,25958,56552,4049,1023,2,0,0,0,0,15569,0,1243,1527,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",22036,1714,54411,10737,0,0,330,0,0,0,0,0,0,39742,24301,54263,11220,1162,13,0,0,0,0,16867,0,946,937,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",22036,1714,54411,10737,0,0,330,0,0,0,0,0,0,39742,24301,54263,11220,1162,13,0,0,0,0,16867,0,946,937,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",19967,1812,54564,9388,0,0,366,0,0,0,0,0,0,41584,24288,54837,9885,1204,2,0,0,0,0,14960,0,1056,1100,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",2160,658,60636,162,0,0,0,0,0,0,0,0,0,16042,6496,21276,220,542,0,0,0,0,0,3440,0,20,33,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",8078,968,58101,1917,0,0,5,0,0,0,0,0,0,20710,7759,25777,2050,731,0,0,0,0,0,5476,0,62,63,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",601,108,60869,2,0,0,0,0,0,0,0,0,0,15164,6148,20364,2,108,0,0,0,0,0,3535,0,3,14,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",218,68,61012,0,0,0,0,0,0,0,0,0,0,17269,7306,22596,0,68,0,0,0,0,0,2946,0,2,8,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",28448,1490,51418,14797,0,0,274,0,0,0,0,0,0,43890,24328,57584,15189,787,2,0,0,0,0,19302,0,1043,1059,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",30380,941,50348,15738,0,0,244,0,0,0,0,0,0,44408,24872,58961,15958,536,5,0,0,0,0,20267,0,1080,1058,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",3477,60,59396,1422,0,0,28,0,0,0,0,0,0,39258,22870,49741,1438,582,0,0,0,0,0,15765,0,792,848,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",36508,946,47908,18855,0,0,282,0,0,0,0,0,0,44262,24632,59388,19119,666,12,0,0,0,0,22647,0,1424,1082,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",20078,429,54148,9366,0,0,32,0,0,0,0,0,0,34820,19826,47204,9387,472,11,0,0,0,0,15221,0,416,416,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",22676,310,52931,10674,0,0,20,0,0,0,0,0,0,35342,19137,47236,10686,352,3,0,0,0,0,16338,0,419,417,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",18534,664,54888,8330,0,0,70,0,0,0,0,0,0,33646,20068,46566,8388,610,20,0,0,0,0,14208,0,491,465,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",3784,624,60688,140,0,0,42,0,0,0,0,0,0,36561,18177,43894,208,642,0,0,0,0,0,7927,0,256,363,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",7144,1330,58678,2216,0,0,164,0,0,0,0,0,0,39079,21892,48962,2528,976,0,0,0,0,0,11248,0,564,642,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",6427,1418,58916,1886,0,0,218,0,0,0,0,0,0,43656,23830,53145,2260,1068,0,0,0,0,0,12244,0,706,832,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",7575,1434,58643,2330,0,0,188,0,0,0,0,0,0,39034,21990,49107,2679,1028,0,0,0,0,0,10829,0,620,676,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",7599,1063,58550,2583,0,0,86,0,0,0,0,0,0,34471,20161,45057,2782,864,0,0,0,0,0,10326,0,424,482,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",33623,728,49785,17408,0,0,121,0,0,0,0,0,0,40700,23066,55585,17522,602,66,0,0,0,0,21998,0,992,696,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",10472,1168,58090,4712,0,0,101,0,0,0,0,0,0,34123,21307,46538,4974,904,13,0,0,0,0,13346,0,608,622,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",36208,892,49049,19012,0,0,156,0,0,0,0,0,0,41532,23392,56672,19246,574,90,0,0,0,0,23068,0,1284,776,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",33006,466,46322,14426,0,0,30,0,0,0,0,0,0,38574,21778,53170,14546,360,54,0,0,0,0,19442,0,1102,448,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",3324,1188,60121,665,0,0,132,0,0,0,0,0,0,40647,22604,49932,951,936,0,0,0,0,0,11550,0,698,762,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",6980,1212,58664,2134,0,0,145,0,0,0,0,0,0,41961,22884,51427,2430,970,0,0,0,0,0,12996,0,805,868,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",709,132,60882,56,0,0,56,0,0,0,0,0,0,35077,21301,45594,83,278,0,0,0,0,0,9000,0,353,447,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",5434,1354,59369,1212,0,0,193,0,0,0,0,0,0,42850,23098,51780,1556,1058,0,0,0,0,0,12446,0,814,899,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",1178,348,60460,270,0,0,82,0,0,0,0,0,0,37434,22794,48372,332,549,0,0,0,0,0,12604,0,506,561,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",978,216,60788,97,0,0,96,0,0,0,0,0,0,35699,21979,46691,146,365,0,0,0,0,0,9849,0,333,433,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",4025,394,59644,1616,0,0,70,0,0,0,0,0,0,38491,23896,50722,1703,626,0,0,0,0,0,15346,0,658,701,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",14456,1556,56355,5858,0,0,219,0,0,0,0,0,0,36736,21526,48684,6243,1100,0,0,0,0,0,11662,0,675,694,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",14456,1556,56355,5858,0,0,219,0,0,0,0,0,0,36736,21526,48684,6243,1100,0,0,0,0,0,11662,0,675,694,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",11228,1323,57556,4204,0,0,152,0,0,0,0,0,0,34535,20617,46126,4497,984,0,0,0,0,0,11134,0,534,571,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",120,58,61012,0,0,0,0,0,0,0,0,0,0,9245,2329,13168,0,58,0,0,0,0,0,2097,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,61012,0,0,0,0,0,0,0,0,0,0,8948,2368,12983,0,0,0,0,0,0,0,1924,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",333,152,60990,0,0,0,0,0,0,0,0,0,0,10229,2623,14040,0,152,0,0,0,0,0,2108,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",2861,556,60349,201,0,0,0,0,0,0,0,0,0,11034,2842,15132,227,504,0,0,0,0,0,2473,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",10802,1032,57431,4562,0,0,81,0,0,0,0,0,0,32099,18414,42759,4750,821,0,0,0,0,0,11079,0,426,441,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",10664,1160,57877,3935,0,0,120,0,0,0,0,0,0,29902,17232,40335,4171,902,0,0,0,0,0,9372,0,407,423,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",791,130,60936,29,0,0,12,0,0,0,0,0,0,30468,14004,36084,44,276,0,0,0,0,0,8486,0,238,324,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",22464,1414,53407,10788,0,0,233,0,0,0,0,0,0,36686,20700,49230,11150,846,0,0,0,0,0,15592,0,759,771,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",9101,307,57938,3170,0,0,5,0,0,0,0,0,0,26788,14042,35526,3174,375,0,0,0,0,0,8351,0,119,133,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",7976,172,58286,2490,0,0,1,0,0,0,0,0,0,26255,13498,34567,2491,256,0,0,0,0,0,7715,0,82,94,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",5042,72,59338,2104,0,0,0,0,0,0,0,0,0,27825,14142,35568,2104,188,0,0,0,0,0,8467,0,133,155,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",1176,176,60700,50,0,0,2,0,0,0,0,0,0,23025,13472,31798,52,245,0,0,0,0,0,6832,0,150,164,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",12203,736,57148,5012,0,0,36,0,0,0,0,0,0,32026,18220,42757,5082,774,18,0,0,0,0,11296,0,420,409,0,0
