"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",0,0,7768,40763,0,0,3206,0,0,0,0,113,6546,61154,39720,48519,6995,7566,37184,0,0,0,0,55094,0,4941,3564,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",0,0,7422,40326,0,0,3076,0,0,0,0,160,6398,61029,39686,48260,6738,7110,37398,0,0,0,0,54598,0,5141,3795,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",0,0,8063,38668,0,0,3186,0,0,0,0,80,6567,60770,39706,49021,7050,7708,37226,0,0,0,0,51592,0,4203,3090,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",0,0,9012,36951,0,0,2006,0,0,0,0,32,6092,59693,39722,48724,8180,6385,36480,0,0,0,0,42630,0,3630,2524,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",0,0,8934,37198,0,0,1700,0,0,0,0,24,5946,59689,39711,48987,8272,5804,36409,0,0,0,0,44730,0,3574,2477,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",0,0,8973,38294,0,0,2942,0,0,0,0,2,6590,59851,39714,48812,8112,8126,35813,0,0,0,0,40774,0,3950,2748,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",0,0,8924,34451,0,0,1148,0,0,0,0,54,5547,59421,39723,48744,7988,4540,38798,0,0,0,0,42304,0,2762,2074,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",0,0,8499,37602,0,0,1766,0,0,0,0,44,5985,59785,39633,48673,8230,5238,37886,0,0,0,0,45869,0,3799,2668,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",0,0,8202,38038,0,0,1542,0,0,0,0,36,5880,59942,39574,48080,8180,4452,37481,0,0,0,0,44885,0,3719,2670,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",0,0,8638,36923,0,0,1870,0,0,0,0,80,6013,59608,39662,48807,8240,5657,39618,0,0,0,0,46333,0,3886,2735,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",0,0,8998,37817,0,0,1940,0,0,0,0,62,6058,60162,39724,48892,8210,6344,36950,0,0,0,0,47123,0,3366,2597,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",0,0,8998,37817,0,0,1940,0,0,0,0,62,6058,60162,39724,48892,8210,6344,36950,0,0,0,0,47123,0,3366,2597,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",0,0,8933,38686,0,0,2883,0,0,0,0,83,6530,60211,39724,49622,8164,7836,36685,0,0,0,0,48777,0,3606,2777,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,9347,22536,0,0,413,0,0,0,0,0,4346,51401,39724,47690,8268,3035,38306,0,0,0,0,18884,0,756,537,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,9375,17032,0,0,342,0,0,0,0,0,4124,47835,39724,49197,8264,2902,38664,0,0,0,0,15155,0,651,438,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,9344,22358,0,0,578,0,0,0,0,0,4542,51808,39724,48702,8297,3413,39334,0,0,0,0,20434,0,1011,710,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,9416,25752,0,0,291,0,0,0,0,0,4586,53505,39724,46160,8270,2915,37956,0,0,0,0,20287,0,522,473,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,8425,36196,0,0,981,0,0,0,0,40,5422,60294,39724,47774,7755,3917,38758,0,0,0,0,45224,0,2388,1844,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,8756,35413,0,0,642,0,0,0,0,0,5368,60121,39724,46605,8294,3062,39977,0,0,0,0,37916,0,1907,1435,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,7589,34310,0,0,1444,0,0,0,0,4,5716,59669,39724,49273,6621,4306,39253,0,0,0,0,46128,0,2750,2080,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,7824,34641,0,0,924,0,0,0,0,90,4904,59733,39723,48937,6626,3714,39670,0,0,0,0,46598,0,2821,2176,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,8677,32152,0,0,642,0,0,0,0,12,4118,59048,39724,48933,7552,3306,40196,0,0,0,0,39587,0,1950,1489,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,8087,38474,0,0,824,0,0,0,0,28,5382,61156,39724,46962,7646,3532,39069,0,0,0,0,48600,0,2514,2072,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,7358,29784,0,0,504,0,0,0,0,18,2940,58805,39724,50839,5534,2703,39653,0,0,0,0,44061,0,1836,1416,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,8862,28265,0,0,389,0,0,0,0,0,4398,57921,39724,48125,7990,2359,44888,0,0,0,0,25945,0,1374,1109,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,9040,32550,0,0,765,0,0,0,0,1,4848,59086,39724,48138,8025,3592,39633,0,0,0,0,35277,0,1875,1473,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,8924,31371,0,0,874,0,0,0,0,0,4959,58676,39724,49794,7760,3995,39805,0,0,0,0,39052,0,2003,1464,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,9039,33452,0,0,997,0,0,0,0,6,5518,59146,39724,47872,8264,4024,39420,0,0,0,0,34796,0,2371,1757,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,8916,32097,0,0,410,0,0,0,0,0,4004,59172,39724,47100,7826,2616,41198,0,0,0,0,32389,0,1268,1165,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,7199,34972,0,0,766,0,0,0,0,5,4397,60294,39724,48817,6049,3076,38482,0,0,0,0,48390,0,1812,1546,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,8959,33412,0,0,756,0,0,0,0,6,4698,59517,39724,47015,7868,3387,39786,0,0,0,0,35278,0,1672,1312,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,6916,34710,0,0,524,0,0,0,0,8,3404,60703,39724,48339,5557,2307,38153,0,0,0,0,49452,0,1866,1433,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,6866,37474,0,0,1624,0,0,0,0,2,5746,60885,39722,48367,6287,4244,38114,0,0,0,0,50794,0,2364,1968,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,8899,32143,0,0,590,0,0,0,0,0,4468,59130,39724,48474,7782,3153,39670,0,0,0,0,37455,0,1489,1216,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,7220,35430,0,0,975,0,0,0,0,1,5296,60168,39724,48925,6280,3519,38679,0,0,0,0,48356,0,2156,1827,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,8887,27301,0,0,201,0,0,0,0,0,4433,57135,39724,47608,8037,1504,43688,0,0,0,0,23813,0,840,838,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,8804,31659,0,0,442,0,0,0,0,0,4762,59021,39724,46444,8122,2490,43548,0,0,0,0,28706,0,1475,1156,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,8592,33958,0,0,713,0,0,0,0,0,5398,59462,39721,47190,8301,3130,44312,0,0,0,0,38364,0,2435,1651,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,8917,35462,0,0,1494,0,0,0,0,8,5826,59586,39722,49100,8202,5212,38889,0,0,0,0,43901,0,2901,2038,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,8001,33606,0,0,182,0,0,0,0,0,5106,59780,39724,45641,8286,748,45800,0,0,0,0,36032,0,1569,1434,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,8956,28352,0,0,307,0,0,0,0,0,5152,57830,39724,46220,8291,2040,43460,0,0,0,0,18945,0,995,791,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,8956,28352,0,0,307,0,0,0,0,0,5152,57830,39724,46220,8291,2040,43460,0,0,0,0,18945,0,995,791,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,9152,33026,0,0,787,0,0,0,0,0,5068,59352,39724,47688,8087,3705,39647,0,0,0,0,34984,0,1561,1230,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,9404,11598,0,0,0,0,0,0,0,0,3572,31576,39724,39705,8272,1238,24374,0,0,0,0,7247,0,86,96,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,9404,9846,0,0,0,0,0,0,0,0,3515,27743,39724,38068,8339,974,21226,0,0,0,0,5545,0,28,38,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,9405,7550,0,0,0,0,0,0,0,0,3472,24969,39724,37759,8252,179,19692,0,0,0,0,5236,0,26,34,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,9404,7810,0,0,0,0,0,0,0,0,3500,26962,39724,39420,8167,911,21736,0,0,0,0,5728,0,63,72,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,8461,33534,0,0,750,0,0,0,0,2,4562,59628,39724,48860,7106,3443,38968,0,0,0,0,43050,0,1701,1303,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,8597,32988,0,0,840,0,0,0,0,10,5202,59310,39724,49134,7566,3704,39586,0,0,0,0,41705,0,1962,1469,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,7783,38079,0,0,678,0,0,0,0,4,5353,61293,39724,46243,8059,2850,39035,0,0,0,0,46958,0,2120,1731,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,7111,33264,0,0,760,0,0,0,0,1,4286,60055,39724,49052,5931,3071,38879,0,0,0,0,46605,0,1687,1408,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,8564,21433,0,0,306,0,0,0,0,0,2681,52519,39724,51594,6618,2406,40042,0,0,0,0,32048,0,840,763,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,9116,25104,0,0,552,0,0,0,0,0,3834,56058,39724,51293,7458,3190,40961,0,0,0,0,30322,0,1155,890,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,8693,19664,0,0,191,0,0,0,0,0,2522,51099,39724,51411,6895,1802,40358,0,0,0,0,30597,0,771,741,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,7586,22489,0,0,460,0,0,0,0,0,3088,52835,39724,51923,6021,2606,40203,0,0,0,0,36047,0,1027,889,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,9133,21366,0,0,234,0,0,0,0,0,3258,51701,39724,48598,7700,2150,41445,0,0,0,0,22480,0,677,636,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,9002,18169,0,0,170,0,0,0,0,0,2772,50213,39724,50553,7202,1712,41504,0,0,0,0,24092,0,640,610,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,9137,25020,0,0,310,0,0,0,0,0,3736,54159,39724,47280,7938,2400,41772,0,0,0,0,22666,0,850,775,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,9175,20878,0,0,172,0,0,0,0,0,3565,50037,39724,46730,7902,1879,40685,0,0,0,0,18555,0,516,510,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,7398,33100,0,0,361,0,0,0,0,0,2530,58062,39724,48513,5746,2251,36698,0,0,0,0,48249,0,1112,877,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,6612,30346,0,0,262,0,0,0,0,1,1657,57030,39724,47849,4941,1151,36413,0,0,0,0,45792,0,1113,808,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,8726,36488,0,0,529,0,0,0,0,0,5271,59647,39724,45978,7859,3006,36696,0,0,0,0,42114,0,850,796,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,7002,33612,0,0,428,0,0,0,0,0,2962,59112,39724,48275,5614,2274,36965,0,0,0,0,49071,0,1306,896,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,9071,25956,0,0,288,0,0,0,0,0,3180,54935,39724,47922,7612,2350,41350,0,0,0,0,26466,0,874,801,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,7663,27704,0,0,298,0,0,0,0,2,2103,57251,39724,50924,5787,2098,39747,0,0,0,0,40312,0,1200,1022,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,9086,19945,0,0,82,0,0,0,0,0,3729,49452,39724,46010,7876,801,41423,0,0,0,0,15907,0,458,465,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,9097,27624,0,0,356,0,0,0,0,0,3810,55900,39724,47363,7955,2564,41661,0,0,0,0,26780,0,1014,888,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,9000,32263,0,0,388,0,0,0,0,0,4352,59277,39724,46558,7972,2531,40866,0,0,0,0,29899,0,1091,938,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,8560,34858,0,0,387,0,0,0,0,1,3633,60182,39724,46867,7666,2593,40722,0,0,0,0,39245,0,1139,1086,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,9056,27055,0,0,232,0,0,0,0,0,4942,56818,39724,48007,8274,1892,43531,0,0,0,0,24493,0,1187,798,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,9029,32690,0,0,330,0,0,0,0,0,3854,56264,39724,44304,7907,2570,36860,0,0,0,0,32553,0,654,624,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,9029,32690,0,0,330,0,0,0,0,0,3854,56264,39724,44304,7907,2570,36860,0,0,0,0,32553,0,654,624,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,9188,28273,0,0,366,0,0,0,0,0,3376,54727,39724,46549,7728,2718,38248,0,0,0,0,29152,0,760,680,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,9405,5016,0,0,0,0,0,0,0,0,3440,20224,39724,37777,8228,988,16157,0,0,0,0,5456,0,14,22,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,9305,3429,0,0,5,0,0,0,0,0,3420,21378,39724,42016,8080,1453,19148,0,0,0,0,11041,0,42,42,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,9404,5192,0,0,0,0,0,0,0,0,3443,19811,39724,36739,8249,162,15641,0,0,0,0,5012,0,2,10,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,9405,4567,0,0,0,0,0,0,0,0,3447,21346,39724,38053,8321,101,18364,0,0,0,0,3930,0,1,5,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,8468,27918,0,0,274,0,0,0,0,0,2442,54759,39724,48959,6598,2234,37560,0,0,0,0,39377,0,730,649,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,7594,28693,0,0,244,0,0,0,0,0,2172,55921,39724,49301,5800,1410,37421,0,0,0,0,42084,0,758,658,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,8701,29829,0,0,28,0,0,0,0,0,3343,53306,39724,41108,7956,91,39418,0,0,0,0,22980,0,563,572,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,6638,30841,0,0,282,0,0,0,0,0,1945,56712,39724,48341,4926,1394,36496,0,0,0,0,47934,0,1016,707,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,8406,24612,0,0,32,0,0,0,0,0,2724,47012,39724,43431,7033,644,32084,0,0,0,0,29900,0,283,278,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,8237,22444,0,0,20,0,0,0,0,0,2788,45306,39724,44726,6980,464,31406,0,0,0,0,32634,0,282,278,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,8618,26526,0,0,70,0,0,0,0,0,2944,48003,39724,42054,7300,996,32140,0,0,0,0,27898,0,335,310,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,9294,7951,0,0,42,0,0,0,0,0,3317,38903,39724,48507,7611,935,36511,0,0,0,0,11113,0,249,257,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,9263,22619,0,0,164,0,0,0,0,0,3459,49340,39724,44549,7836,1996,38366,0,0,0,0,17845,0,435,427,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,9189,22290,0,0,218,0,0,0,0,0,3661,52095,39724,47282,7887,2126,41884,0,0,0,0,18960,0,580,540,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,9286,22730,0,0,188,0,0,0,0,0,3643,49507,39724,44614,7987,2151,38491,0,0,0,0,17562,0,460,434,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,9250,23200,0,0,86,0,0,0,0,0,3280,46985,39724,41933,7676,1594,34618,0,0,0,0,16840,0,319,328,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,7612,30739,0,0,121,0,0,0,0,0,2400,54172,39724,46315,6124,1092,34768,0,0,0,0,45431,0,711,464,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,9196,29939,0,0,101,0,0,0,0,0,3220,50939,39724,40050,7907,1751,34527,0,0,0,0,22337,0,431,419,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",0,0,7165,31679,0,0,156,0,0,0,0,0,2580,54914,39724,46873,5890,1339,35037,0,0,0,0,48173,0,942,518,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,7734,26165,0,0,30,0,0,0,0,0,2578,51930,39724,44778,6577,646,34356,0,0,0,0,39888,0,846,299,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,9159,23415,0,0,132,0,0,0,0,0,3678,50671,39724,44514,8027,1782,40303,0,0,0,0,17063,0,509,512,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,9116,23135,0,0,145,0,0,0,0,0,3382,50997,39724,45737,7850,1818,40513,0,0,0,0,20363,0,578,585,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,9210,24062,0,0,56,0,0,0,0,0,3851,49028,39724,40662,8249,197,37860,0,0,0,0,12143,0,303,310,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,9158,22311,0,0,193,0,0,0,0,0,3574,51018,39724,46360,7920,2030,41374,0,0,0,0,19049,0,614,588,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,9089,29254,0,0,82,0,0,0,0,0,3930,52989,39724,40232,8185,522,39567,0,0,0,0,17359,0,372,380,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,9203,25360,0,0,96,0,0,0,0,0,3924,50474,39724,40835,8243,323,38864,0,0,0,0,13205,0,295,301,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,8964,32815,0,0,70,0,0,0,0,0,4030,55818,39724,40543,8110,591,39739,0,0,0,0,22489,0,464,472,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,9272,24778,0,0,219,0,0,0,0,0,3638,49469,39724,44035,8016,2333,35347,0,0,0,0,21947,0,456,462,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,9272,24778,0,0,219,0,0,0,0,0,3638,49469,39724,44035,8016,2333,35347,0,0,0,0,21947,0,456,462,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,9250,25090,0,0,152,0,0,0,0,0,3303,48265,39724,42083,7848,1984,34202,0,0,0,0,19689,0,376,384,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,9405,2242,0,0,0,0,0,0,0,0,3414,12202,39724,35045,8341,87,9885,0,0,0,0,2940,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,9405,2132,0,0,0,0,0,0,0,0,3414,12274,39724,34741,8343,0,9832,0,0,0,0,2565,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,9405,2076,0,0,0,0,0,0,0,0,3414,12546,39724,35870,8339,227,10825,0,0,0,0,2885,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,9405,1956,0,0,0,0,0,0,0,0,3414,13082,39724,36897,8326,835,10994,0,0,0,0,4955,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,9224,21918,0,0,81,0,0,0,0,0,3266,43936,39724,41695,7786,1549,31352,0,0,0,0,19590,0,286,292,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,9273,20252,0,0,120,0,0,0,0,0,3396,41590,39724,41144,7748,1740,29342,0,0,0,0,17069,0,274,282,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,9225,8648,0,0,12,0,0,0,0,0,3481,32856,39724,43764,7827,195,28915,0,0,0,0,11523,0,220,228,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,8992,25033,0,0,233,0,0,0,0,0,3317,48345,39724,45118,7526,2121,33477,0,0,0,0,31089,0,518,490,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,9270,14268,0,0,5,0,0,0,0,0,3222,34837,39724,41042,7559,460,25463,0,0,0,0,15468,0,80,89,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,9244,13077,0,0,1,0,0,0,0,0,3093,33586,39724,40989,7444,258,24566,0,0,0,0,14245,0,54,63,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,9248,13910,0,0,0,0,0,0,0,0,3207,34736,39724,41082,7535,109,26678,0,0,0,0,13943,0,96,105,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,9328,17740,0,0,2,0,0,0,0,0,3443,35160,39724,36561,7990,264,25146,0,0,0,0,9832,0,100,109,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",0,0,9255,21333,0,0,36,0,0,0,0,0,3157,43496,39724,41904,7600,1105,30876,0,0,0,0,20507,0,287,273,0,0
