"GCM","SSP","RUN","PERIOD","AHM","bFFP","CMD","CMD_at","CMD_sm","CMD_sp","CMD_wt","CMD01","CMD02","CMD03","CMD04","CMD05","CMD06","CMD07","CMD08","CMD09","CMD10","CMD11","CMD12","CMI","DD_0","DD_0_01","DD_0_02","DD_0_03","DD_0_04","DD_0_05","DD_0_06","DD_0_07","DD_0_08","DD_0_09","DD_0_10","DD_0_11","DD_0_12","DD_0_at","DD_0_sm","DD_0_sp","DD_0_wt","DD_18","DD_18_01","DD_18_02","DD_18_03","DD_18_04","DD_18_05","DD_18_06","DD_18_07","DD_18_08","DD_18_09","DD_18_10","DD_18_11","DD_18_12","DD_18_at","DD_18_sm","DD_18_sp","DD_18_wt","DD18","DD18_01","DD18_02","DD18_03","DD18_04","DD18_05","DD18_06","DD18_07","DD18_08","DD18_09","DD18_10","DD18_11","DD18_12","DD18_at","DD18_sm","DD18_sp","DD18_wt","DD5","DD5_01","DD5_02","DD5_03","DD5_04","DD5_05","DD5_06","DD5_07","DD5_08","DD5_09","DD5_10","DD5_11","DD5_12","DD5_at","DD5_sm","DD5_sp","DD5_wt","eFFP","EMT","Eref","Eref_at","Eref_sm","Eref_sp","Eref_wt","Eref01","Eref02","Eref03","Eref04","Eref05","Eref06","Eref07","Eref08","Eref09","Eref10","Eref11","Eref12","EXT","FFP","MAP","MAT","MCMT","MSP","MWMT","NFFD","NFFD_at","NFFD_sm","NFFD_sp","NFFD_wt","NFFD01","NFFD02","NFFD03","NFFD04","NFFD05","NFFD06","NFFD07","NFFD08","NFFD09","NFFD10","NFFD11","NFFD12","PAS","PAS_at","PAS_sm","PAS_sp","PAS_wt","PAS01","PAS02","PAS03","PAS04","PAS05","PAS06","PAS07","PAS08","PAS09","PAS10","PAS11","PAS12","PPT","PPT_at","PPT_sm","PPT_sp","PPT_wt","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","RH","RH_at","RH_sm","RH_sp","RH_wt","RH01","RH02","RH03","RH04","RH05","RH06","RH07","RH08","RH09","RH10","RH11","RH12","SHM","Tave","Tave_at","Tave_sm","Tave_sp","Tave_wt","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","TD","Tmax","Tmax_at","Tmax_sm","Tmax_sp","Tmax_wt","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin","Tmin_at","Tmin_sm","Tmin_sp","Tmin_wt","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","PPT_MJ","PPT_JAS","PPT.dormant","CMD.def","CMDMax","CMD.total","DD_delayed"
"obs","obs",NA,"1961_1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"obs","obs",NA,"2001_2020",0.232337428310213,-2.81895136241465,21.2850712184413,0,20.7548405881047,0.530230630336617,0,0,0,0,0,0.530230630336617,4.71868496332733,15.7790125234714,0.257143101305941,0,0,0,0,-95.7950074887704,-14.207820402267,-8.92837192257912,0.363253298059092,-0.947946147544119,-0.694229006194217,-0.147576969402962,0,0,0,-0.0244542476881009,-0.150393619647595,-1.23595911138796,-2.44214267588198,-1.41080697872366,0,-1.7897521231413,-11.007261300402,-97.7588031206483,-21.8189280411992,1.12052119241361,-4.015252176047,-7.40780614124293,-13.2993687666684,-7.7834529950907,-11.2661291846747,-9.02414394713519,-8.0643248199558,-4.16654809590415,-5.54858371855045,-6.48478642659342,-17.7794566344104,-28.0737261269006,-24.7224270839583,-27.1831932753792,8.42449469641779,0.0701801565546794,-0.00224820497180671,0.0234538774096143,0.119030369999138,0.596442567203591,0.693053868003794,2.6820875380602,2.94603780317267,1.16460031403679,0.0978725123603652,0.0241480487190846,0.0098358458696625,1.28662087511625,6.32117920923667,0.738926814612343,0.0777677974525352,71.8581957369092,3.18865398610778,-0.232143644836771,1.28161776428717,4.5156590358411,12.4784176011276,8.30305481233648,14.2092010100813,12.6638110467804,9.21416975467073,3.26654448090748,1.92894146180626,1.04026842779988,14.4096556973845,35.1760668691982,18.2756944012558,3.99677876907089,2.03211623130625,0.704718574640111,5.54233297924975,-0.0293564200672591,3.28284129026184,1.14439225604548,1.1444558530097,0.986329066232631,-0.0692438973991329,-0.201576197066586,0.38746483464849,0.958503618463567,0.368341688374485,1.42205464583522,1.49244495605214,0.0951803604682055,-0.317180836883207,0.192644056347739,0.2273706841762,0.253674906928502,4.85106759372087,-113.573220300005,0.290136038428314,0.634953952571589,-34.4690983238954,0.404861809593228,5.75951247063654,0.967524981643962,0.180010838611281,2.23266426318752,2.37931238719381,1.86924997975256,-0.103084209585868,0.689829213238369,0.771324976157558,0.771510073791596,0.131275796911147,0.0242331672898075,0.0245018744103191,0.172793131106726,0.384506123975811,0.410225726561425,0.613146617027114,-127.009306234809,-11.8076587358568,-4.97594736532684,-25.1503057278138,-85.0753944058119,-19.809997764278,-47.0813115318242,-4.26452130735137,-6.51362889687067,-14.3721555235918,-3.10727778982379,-1.35452737166654,-0.51414220383651,-0.544932394621402,-7.5316923525426,-3.73103398869279,-18.1840851097096,-113.573220300005,7.06653389575104,-27.0763400263492,-2.97623148881655,-90.5871826805903,43.3003593023892,-114.700681978712,13.2741510380102,5.23683065560735,-21.4872131824342,-13.5610707560308,-14.95051919114,1.43524992082159,14.0944548848881,-20.5409181206114,13.5129971314743,-19.1868600042676,0.310290210951109,0.404952109721435,0.170888567557597,0.465776168672249,0.326678243735699,0.749213461354486,-0.0279338859862008,0.783311678738158,0.259988695297736,0.40379411539331,0.401848410158038,0.203969548078106,-0.0836839974457746,0.573800194107264,0.730781471266951,-0.124772360512495,0.270627726981246,2.36803305943751,0.290136038428314,0.210755438876173,0.381490566648669,0.275173016710517,0.293125131477902,0.709724814955021,-0.0400101832975768,0.12960871845677,0.247941779726446,0.447968551948335,0.28341658707752,0.457053359744624,0.404001753123859,0.313051105443231,0.133816846497135,0.185398364688149,0.209660762776261,-0.230092142978361,0.250711024131114,0.153607781967223,0.367686465930216,0.212801219516868,0.268748629110151,0.658388363361965,-0.0388665828696038,0.0221150723694841,0.217420856615421,0.398867729565696,0.226756397310798,0.440837486689645,0.435465513790202,0.22829729254801,0.0234564274931213,0.20906962586053,0.18672410683809,0.329561052725516,0.267903095785123,0.395294667367121,0.337544813904167,0.317501633845653,0.761061266548076,-0.0411537837255496,0.237102364544056,0.278462702837471,0.497069374330976,0.340076776844243,0.473269232799602,0.372537992457518,0.397804918338451,0.244177265501147,0.161727103515768,0.232597418714431,-35.048283938465,0.579185614569724,-83.5206487848395,0,15.7790125234714,21.2850712184413,-0.294572437711296
"ACCESS-ESM1-5","ssp245","ensembleMean","2001_2020",0.38667121282496,-6.04380768924233,61.2989624409139,0,60.4672216547863,0.831740786127623,0,0,0,0,0,0.831740786127623,16.9899785555822,20.0592699410419,23.4179731581622,0,0,0,0,-55.2064985391025,-40.5895651686051,-10.2258230678469,-7.38350000185755,-5.95369908977974,-3.2096470371611,-0.373727645313752,0,0,0,-0.0722496973377556,-0.775371458338252,-4.6446490126128,-7.95089815835721,-5.49227016828881,0,-9.53707377225459,-25.5602212280617,-337.805407722426,-25.3799598580605,-24.6729796767046,-27.8390617914216,-41.6241948482304,-40.131618020077,-28.3941101148902,-27.3824447901211,-25.415592180242,-27.4675435139317,-23.9296607195416,-22.9500938990944,-22.618148310111,-74.3472981325677,-81.1921470852533,-109.594874659729,-72.6710878448762,30.3000519370349,0.0839732345375104,0.0594547925498016,0.188220332821896,0.812287078931035,2.21442491128585,3.26478606741621,8.08991009114356,10.2033957960089,4.59817123958905,0.63145087166648,0.113699762636779,0.0402777584478164,5.34332187389231,21.5580919545687,3.21493232303878,0.183705785535128,256.955941165148,3.81850937831318,5.8722801794116,9.99744363956783,28.1687513818685,40.0176289656534,32.2348995500563,36.1842943295916,36.9064201038299,31.8432683169627,19.1308330224007,8.70438482422411,4.0772274732683,59.6784861635876,105.325613983478,78.1838239870898,13.7680170309931,5.6950049600469,1.2450621111714,39.1119840080826,5.51317867777011,18.8641610108517,11.6391251337032,3.09551918575766,1.02851441890947,1.30248201573148,1.74412356694727,4.19719679042228,5.69780477633367,5.38105514269847,7.09388395840162,6.38922190975156,3.53777950922595,1.32714147238925,0.648257696154911,0.764522751116705,1.2164960360792,11.7388126492892,-80.2630692683779,1.01512878073664,0.825122296183608,-98.8303370187066,1.18312286884922,17.9385083448733,3.1656923032977,0.404402816769945,7.60352557967924,6.76488764512643,2.28420884437926,2.45843350324315,2.59254979451114,3.24795471264025,1.76302107252786,0.314210240497982,0.0395379256557504,0.0506546506162096,0.353070816784296,1.02831946884974,1.78430201766367,2.02224529750401,-293.458168635116,-48.6512331285863,-10.3876559525476,-117.72965984,-116.689619713982,-36.3873828770918,-50.0531249234459,-49.6918091002142,-44.6780582322683,-23.3597925075179,-6.32338196229988,-1.71277728258962,-2.35149670765806,-4.19746993514836,-12.6290580642135,-31.8247051292244,-30.2491119134438,-80.2630692683779,0.238345589208393,-69.6226791770767,-34.0810940922112,23.2023584117019,11.6793951814973,-14.1083985916301,-8.17710274786424,-6.7571403446666,-19.1468509996803,-26.6270834471597,-13.6168070429831,-29.3787886869339,-10.0608068419496,18.7225513726994,-8.42339894154145,25.6313618218347,-0.423198727502069,-0.5229945059843,-1.18986498652588,-0.337130887035912,0.853692930015711,1.160255543761,0.944103890666327,0.265029554268196,-0.547809794419038,-0.573410044681765,-0.759718238119433,-1.34618198474185,-1.4468172201733,-0.888950042142397,-0.375335600842575,-0.195197558328175,0.445498957775698,7.81484484808082,1.01512878073664,0.871460905663696,1.14465750142472,1.23178959529855,0.812607120559571,0.825557849579755,0.880992207952774,0.898619803595297,1.39317589493763,1.40357308736274,1.09379617710513,1.15673003853858,1.18344628863044,1.07885917643487,0.768677423752347,0.766846116803865,0.731271304146182,0.358000572665615,1.11500599676769,0.980040357279465,1.40057165505056,1.33423770207728,0.745174272663444,0.725518725872759,0.797580919735373,0.90963448545334,1.53765408614931,1.55542453462918,1.26702453764999,1.4456951474227,1.488995280079,1.27252500440777,0.851020832547658,0.816575234882968,0.712423172382202,0.915251564705582,0.762881454047926,0.888743347798872,1.12934148851983,0.880039968455697,0.925596973286751,0.964403496170175,0.887605121737256,1.24869770372594,1.2517216400963,0.920567816560268,0.867764929654461,0.877897297181889,0.885193348461977,0.686334014957036,0.717116998724763,0.750119435910163,-45.77393444684,-53.0564025718665,23.44070400091,0,20.0592699410419,61.2989624409139,-0.729590784923707
"ACCESS-ESM1-5","ssp245","r10i1p1f1","2001_2020",0.454408152912104,-6.73801321260979,76.1106986554401,0,74.9931282473088,1.11757040813129,0,0,0,0,0,1.11757040813129,18.0043788540685,29.8554316815883,27.1333177116521,0,0,0,0,-76.1105817162497,-45.4824881459413,-10.6532204783471,-9.08133214308962,-6.90607623282198,-3.63154911737735,-0.40668095527741,0,0,0,-0.0764234313859356,-0.834002899073727,-5.3342208170073,-8.55898207156084,-6.24464714746697,0,-10.9443063054767,-28.2935346929976,-381.553619234698,-26.4592439066503,-31.0060749679032,-32.9706222600109,-48.8465006538948,-45.6169958122026,-30.6637898285101,-31.3942437445065,-27.7517662800185,-29.4692101809471,-26.1092476945882,-26.8007302955471,-24.4651936099185,-82.3791881710823,-89.809799853035,-127.434118726108,-81.930512484472,34.8611453358938,0.0877151230629268,0.0784470811416462,0.230112391604385,0.992689649347026,2.62156390256765,3.61991029376947,9.82450718618765,11.5136201221132,5.01317972121445,0.699319038361912,0.135989421451309,0.0440914050721412,5.84848818102767,24.9580376020704,3.84436594351907,0.210253609276714,290.78980149301,3.9887479065916,7.64989139821684,12.1353682098111,33.665238248143,45.8877794886298,34.966972822779,42.0124826789335,40.5643485315323,34.2271807414886,20.9213547191649,10.322903985571,4.44753276214833,65.4714394462244,117.543804033245,91.6883859465839,16.0861720669568,6.41780534220948,1.33184710498884,45.7070402823374,5.94551028162191,22.7602567408911,13.7414299166774,3.25984334314696,1.03478299089818,1.3694635350669,2.12610342279078,5.00622846144882,6.60909803243784,5.80489898705189,9.27382628530236,7.68153146853689,3.85124656021664,1.33260544499256,0.761658276412696,0.855596817181875,1.42380660492308,13.1558185548193,-101.603584567459,1.14873326558995,0.860420971769114,-120.023243495594,1.30262588315536,20.5195523456475,3.5876713951787,0.428122406187157,8.68820851152876,7.81555003275288,2.43067426060743,3.23324021929454,3.0141461449982,3.72690111576617,1.94716125076438,0.33573965524328,0.0409320513154441,0.0514506996284254,0.372809172699856,1.14745810224256,2.06740412023629,2.15163555285091,-332.768250913562,-54.8328049925978,-11.1150928171946,-133.008504723151,-133.811848380618,-39.6026080348325,-54.5785584153381,-53.5599748984395,-53.4145992119066,-26.0339306128051,-6.61184124607524,-2.03456210448533,-2.46868946663398,-4.85955857432643,-14.5418365660998,-35.4314098521716,-39.6306819304474,-101.603584567459,-7.8583002301059,-80.8055647967311,-36.0092960269241,23.0695764863024,9.60663582557208,14.1029491911635,-0.735682332294175,-13.067120869616,-22.2064928250138,-27.3792356368413,-21.2666958803331,-32.1596332795568,-17.0111858738492,13.4919020522622,-4.33901640851877,-0.640008530433192,-0.539602378731416,-0.534308089401293,-1.64214967451169,-0.474087156721936,1.09592570733467,1.35566744161913,1.52004444655971,0.178749433252761,-0.711162583412403,-0.716122115038573,-0.803004746629739,-2.10665538523915,-1.98071333786073,-0.995499386760414,-0.242372653682082,-0.249105980263053,0.380758337120938,9.64067589605031,1.14873326558995,0.964525362726731,1.27692459189126,1.43388986798391,0.919593239757899,0.860664737976057,1.10712653290568,1.06426194681731,1.63490405470831,1.60250360242611,1.18585692444095,1.34290125807159,1.30201559316125,1.15936800033715,0.838698202567189,0.895509885275848,0.790988448391959,0.442204911386247,1.27150364138125,1.07774438031814,1.61836550052708,1.56602931689495,0.82387536778486,0.736245252115761,0.951182670093847,1.09629453830976,1.81537545307338,1.7864179593017,1.37028389614112,1.7767127590544,1.7080998463857,1.37453732464013,0.902194954806667,0.956500861507609,0.784198181144975,1.02596288979864,0.851306345135321,0.93548368325545,1.30175041907287,1.01531111173094,0.985084223836352,1.26307039571752,1.03222935532486,1.45443265634323,1.41858924555051,1.00142995274078,0.909089757088772,0.895931339936794,0.944198676034167,0.775201450327711,0.834518909044085,0.797778715638943,-49.5857284618551,-70.437515033739,15.2112762561965,0,29.8554316815883,76.1106986554401,-0.809774429039896
"ACCESS-ESM1-5","ssp245","r1i1p1f1","2001_2020",0.366421822185711,-5.48191414485146,87.815174288512,0,86.9325927957458,0.882581492766195,0,0,0,0,0,0.882581492766195,21.7742538684219,31.9553176113722,33.2030213159518,0,0,0,0,-50.591982692069,-37.532416494938,-9.90810704132291,-7.25830746398505,-5.57207926184871,-3.06046164631428,-0.387187791585228,0,0,0,-0.063690685495115,-0.756508506608938,-3.36145065487975,-7.16462344289804,-4.18164984698381,0,-9.01972869974822,-24.331037948206,-329.028644594802,-24.5657614569697,-24.1629445165153,-25.8181602686971,-39.2357750322641,-42.4789180096827,-27.6902313215212,-33.575420699082,-28.3811097457087,-23.5285634022568,-23.2670892833865,-16.0617869942461,-20.2628838644713,-62.8574396798895,-89.6467617663119,-107.532853310644,-68.9915898379563,33.8182168723989,0.0810864023271006,0.0577591731732608,0.17217370861142,0.755846177471912,2.38311713852405,3.15873962920954,10.7852382027385,11.8815340053441,3.81998452475319,0.611319058107754,0.0758660664667633,0.0355527856713523,4.50716964932771,25.8255118372921,3.31113702460738,0.174398361171714,260.944195132088,3.68707578146998,5.71619730696536,9.17230249954686,26.3943292830955,42.5676075643366,31.3904554050885,45.1631626940331,41.5603534388894,27.1832207731678,18.5901002794303,5.90460475312528,3.61478535293945,51.6779258057234,118.113971538011,78.1342393469789,13.0180584413748,5.30036711142191,1.19694244171315,42.4868979319328,4.96883648290054,23.1308668157271,11.4437732747174,2.94342135858776,1.01713893580757,1.26726411079106,1.52925490991649,4.04937666878637,5.8651416960146,4.57470356804454,10.2985094448849,8.25765380279766,3.20379714479439,1.24363711821062,0.521402219895531,0.659018311989134,1.5227499478202,10.7822812562734,-69.0329348987311,1.0002838712923,0.798031084186128,-125.767143966663,1.33720928229632,16.7806081420811,2.51526534901313,0.41839125714688,7.37586190140249,6.47108963451864,2.19222248719616,2.42686620067534,2.46723376262999,3.04113976197539,1.86748837679709,0.32558215743072,0.0421845020000831,0.0506245977160731,0.299070295409983,1.01685909951498,1.19933595408817,1.85200094664713,-263.406763544283,-46.1884623687546,-11.6881535466962,-110.666800864318,-94.8633467645146,-29.7279065988056,-34.5465386108989,-41.7139100094823,-43.8867025083101,-25.0661883465256,-6.90130247747735,-2.105597846322,-2.68125322289683,-3.70153849526618,-11.0013766818423,-31.4855471916461,-30.58890155481,-69.0329348987311,-20.4399617321915,-93.5977717902573,-29.9729194176464,74.9777180413641,28.9335964367546,32.2917387718974,3.25445138656619,-11.5171626858333,-21.7102081183794,-32.9930786843189,-22.3419931518632,-38.2626999540752,-10.4591640580257,38.3061871971769,-48.2869848713426,13.7523828327122,-0.555699833079885,-0.541582367795584,-1.70426406240492,-0.28413078685081,0.867604995205468,1.08172584473893,0.987039926034157,0.395566617639744,-0.609312230789214,-0.483089360415335,-0.355068256044319,-2.43113561515756,-2.26202935802993,-0.925946046665302,-0.297948300860412,-0.299937680414445,0.520493006122237,10.1371870326913,1.0002838712923,0.735195811351469,1.28141473608479,1.21219927322685,0.772325664506107,0.799073651618256,0.862780503983636,0.833386925309301,1.31323467501185,1.48997621935938,1.06533816386431,1.44454691274914,1.33435913164091,0.921545051933167,0.747359654825097,0.536682727296138,0.65512283791643,0.539178198110193,1.12071874091987,0.842550329352399,1.63394982630994,1.30534986167318,0.701024946343967,0.708310444718087,0.772623897361179,0.821688909568289,1.46434213913153,1.63001853631971,1.16822019557922,1.94130749936035,1.79232178399027,1.11523004306759,0.816839963595642,0.595580981393963,0.622140496952635,0.879849001664732,0.627841293350537,0.928879645859633,1.11904868478051,0.843626382668248,0.889836858518425,0.952937110606094,0.845084941050313,1.16212721089218,1.34993390239905,0.962456132149416,0.947786326137933,0.87639647929155,0.727860060798745,0.67787934605455,0.477784473198313,0.688105178880224,-54.7032868026983,-71.0638571639641,54.5377563091729,0,31.9553176113722,87.815174288512,-0.670962363501819
"ACCESS-ESM1-5","ssp245","r2i1p1f1","2001_2020",0.443924868409842,-7.25583857618992,65.0479238666254,0.0563675753151954,63.943415205094,1.04814108621627,0,0,0,0,0,1.04814108621627,20.0034085901584,23.4315379323767,20.5084686825588,0.0563675753151954,0,0,0,-61.1677006682453,-45.9834155557899,-12.2773135510599,-8.22716959661508,-6.79399317855967,-3.69610865519171,-0.408475357794903,0,0,0,-0.0927665954789293,-0.868646473378917,-4.66989894475319,-8.94904320295755,-5.63131201361104,0,-10.8985771915463,-29.4535263506326,-391.795595325214,-30.9670788673054,-27.8873036393898,-32.427533287309,-50.0157000351329,-46.0611622977026,-32.1847643116001,-31.6838144265409,-26.4244986503076,-37.9291209848827,-27.3921109202333,-23.1209553857954,-25.7015525190139,-88.4421872909114,-90.2930773884486,-128.504395620144,-84.5559350257092,36.4594612926046,0.105576650639051,0.0693406570601438,0.226168601236025,1.0232935826493,2.65415722395518,3.86267156701568,9.95249518097255,10.7431138836517,6.92083795146762,0.740127957850438,0.114847290571485,0.0468307455353932,7.77581319988955,24.5582806316399,3.90361940784051,0.221748053234588,302.135358047704,4.80433724142714,6.79397150662209,11.9298561850878,34.5727341718458,46.4125468293003,36.8257194631823,42.4312914655627,38.4626990863143,44.4343627545837,21.9742143551679,8.7843790358225,4.70924595278715,75.1929561455741,117.719710015059,92.9151371862339,16.3075547008364,6.70185960536668,1.45648822742201,46.4255949061187,7.59342002350805,21.8317423998894,13.5182509200205,3.4821815627008,1.16922868197862,1.43559737678975,2.02195095890728,5.28493272680899,6.21136723430425,6.58454545586731,8.80808136458585,6.43911557943629,5.45606516455812,1.48969818243649,0.647656676513437,0.877355503932433,1.23295765139757,13.9576981815566,-87.9341560242074,1.18084472760444,1.0055511265964,-127.77798085327,1.23812090042126,20.4798256363829,3.40986867813231,0.432756493187597,8.76711273549614,7.87008772956689,2.82653560916453,2.7565185201068,3.00516298926404,3.74699879162007,2.01495095461203,0.336483855247188,0.042918147160492,0.0533544907799168,0.439978706149059,1.17000317213008,1.79988679985318,2.28703360029556,-337.374027890827,-48.6304406039173,-10.8857288736575,-145.786983562911,-132.070874850341,-43.341589603288,-50.9697852155979,-64.7912308590739,-53.9530882023401,-27.0426645014973,-6.73183886484256,-1.87534437312963,-2.27854563568531,-6.58797811067891,-12.7446912250655,-29.2977712681729,-37.7595000314551,-87.9341560242074,14.7403518968879,-70.0854608505174,-61.850246328464,29.2611992578861,17.0514548788268,-1.55759574437906,-24.6117876915165,-13.7784421959063,-23.4600164410412,-28.8879630096213,-15.3019260704121,-25.895571770484,-34.2325035617117,44.0720210395322,4.90083441906745,13.7673401234383,-0.566067711821546,-0.818332927214954,-1.44342303430884,-0.396952858394016,0.955713959410701,1.4408758287381,0.976625545149631,0.262977247082731,-0.882027193594055,-0.409034318025292,-1.11690979557223,-1.82781208744321,-1.37074305461736,-1.67789395014593,-0.384974497200204,-0.187537958344691,0.446084139920316,10.1263697576415,1.18084472760444,1.05220164508218,1.27957296407458,1.44693029388162,0.94467400737936,1.00729532987579,0.995765308002594,1.04673152464861,1.67400986187449,1.62004949512177,1.24839142815968,1.35643516647406,1.23389229759002,1.50410971112838,0.879940003544872,0.772555220573291,0.830961384259695,0.232569773824862,1.30889146466989,1.21309962566425,1.58605827179485,1.56713998586937,0.869267975351085,0.878552537530191,0.912707030002926,1.06484130412026,1.88357583457538,1.75300281891247,1.48922996257133,1.74082627972527,1.52811857308797,1.85087572972295,0.967207494507722,0.82121565276208,0.816544358520139,1.05279799053898,0.89130366450011,0.973087656354311,1.32672060189387,1.02008003940763,1.13603812222139,1.07882358600226,1.02862174517696,1.4644438891736,1.48709617133106,1.00755289374803,0.972044053222849,0.939666022092061,1.1573436925338,0.792672512582024,0.723894788384502,0.845378409999252,-52.3479794506625,-75.4300014026078,44.001551154774,0,23.4315379323767,65.0479238666254,-0.821638999778485
"CNRM-ESM2-1","ssp245","ensembleMean","2001_2020",0.099667035033109,-2.70662251325517,5.09380680266924,0,5.07492270289111,0.0188840997781238,0,0,0,0,0,0.0188840997781238,0.494138517252326,1.66592985346316,2.91485433217563,0,0,0,0,52.8392761858386,-20.5134791138499,-5.1514699414504,-3.38354306234869,-1.95937059756968,-1.09170817378841,-0.143375363031295,0,0,0,-0.0482893063159938,-0.793201030004093,-3.35581885719549,-4.58670278214586,-4.19730919351557,0,-3.19445413438938,-13.1217157859449,-170.615057651766,-12.2819425850532,-10.7543108916538,-8.41978689816364,-11.8981008055065,-12.857243910959,-14.334551132564,-14.4503343327892,-15.5306545435498,-17.0069958792819,-24.5253519086361,-16.0176767966678,-12.538107966941,-57.5500245845858,-44.315540008903,-33.175131614629,-35.5743614436481,14.7126490388808,0.0377331397408588,0.0231841824641806,0.0503059822743256,0.195530236707283,0.574126419403723,1.39102442278347,3.58640803808274,5.48593053284605,2.62347433116333,0.648972785018704,0.0756376341802579,0.0203213342158779,3.3480847503623,10.4633629937123,0.819962638385332,0.0812386564209173,129.495028452478,1.71170443383162,2.35316170240957,2.73751520984849,7.3459025040104,12.0394233051419,15.7191204637633,18.3807528309626,22.0627883888614,19.5336845958269,19.6129338275793,5.88612163815674,2.11191955208587,45.032740061563,56.1626616835873,22.1228410190007,6.17678568832705,3.96611216644328,0.620255339989484,14.3998388383842,3.29014815617215,6.10454777036017,3.13209179422489,1.87305111762705,0.647020539488826,0.759536910894921,0.706626963774639,1.02349654903754,1.40196828141272,1.85959641314007,1.86945709769849,2.37549425952159,1.66426362389293,1.34470659796109,0.28117793431813,0.466493667243297,0.625333807849668,6.67273467969849,30.9002312283251,0.509013043040472,0.399512288071963,-6.34061303417229,0.703904801062201,8.47418298766291,2.73315196036523,0.266130013067638,2.41173270181285,3.06316831241722,1.00145908020963,0.970752474605314,0.686000901565292,1.05737682966832,0.668354970579234,0.195131583269902,0.0299623037626411,0.0410361260350953,0.259608625038631,1.05757397569997,1.41596935962663,1.09095675760227,-122.186676774084,-30.9867795743414,-4.64444308572445,-32.7343834212941,-53.8210706927244,-16.5829460407784,-7.19681158811665,-17.1175977960169,-9.28039629761832,-6.3363893276588,-2.58585138492136,-0.86853413176123,-1.19005756904185,-2.84742190647219,-15.7753328972522,-12.364024770617,-30.0413130638294,30.9002312283251,30.5749496609089,-3.72235829299262,-0.967264213333806,5.01490407374263,4.91251811464895,30.5658679696534,-9.10996440399731,6.70173676930258,1.44096342136089,0.877620882441477,0.24558011889745,-4.84555929433158,-4.05921816254053,-18.3968278901143,53.0309957135639,-30.4634820105598,0.0230245864247678,-0.0707732274260167,0.106128718704142,-0.027952481489919,0.238052027334945,0.314196298998084,0.173415832087031,-0.127688575219778,0.0138200943203231,0.0578574277922712,0.0735623509949761,0.246159450363763,-0.00202978482286653,-0.0989358806997132,-0.362109057329803,0.31385607114477,0.216246760324083,1.53401737763576,0.509013043040472,0.662060527154329,0.610223355734655,0.367475060574212,0.396293228698694,0.399506309934466,0.384001617218293,0.271783126365039,0.398233462490009,0.432408592867588,0.535811977974312,0.590356144930034,0.704501944299617,0.663135722560416,0.787837013755807,0.535208845146761,0.405371758943322,0.304392512990237,0.521818839647935,0.692960316407945,0.616977174107443,0.38680119070934,0.390536677367015,0.386393270912887,0.383958364206607,0.307614649814519,0.412985140233319,0.439803782080178,0.544493740660059,0.572332863911335,0.73410491775094,0.705594271089552,0.868677520014632,0.504609158119649,0.401258396981552,0.496207246433009,0.631160737900711,0.603469537361864,0.348148930439085,0.402049780030372,0.412619348956045,0.38404487022998,0.235951602915559,0.383481784746698,0.425013403655,0.527130215288567,0.608379425948733,0.674898970848291,0.620677174031277,0.706996507496982,0.565808532173875,0.409485120905092,2.31858430380242,-8.65919733797466,35.5898537346516,0,1.66592985346316,5.09380680266924,-0.410105183432783
