"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",0,0,10729,51307,0,0,6412,0,0,0,0,226,6591,61981,52960,64677,9345,10459,49264,0,0,0,0,55115,0,8338,6372,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",0,0,10293,50944,0,0,6152,0,0,0,0,320,6480,61956,52915,64675,9004,9877,49437,0,0,0,0,54623,0,8640,6701,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",0,0,11037,48458,0,0,6372,0,0,0,0,161,6632,61975,52942,64677,9423,10564,48517,0,0,0,0,51592,0,7064,5534,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",0,0,12300,46366,0,0,4011,0,0,0,0,63,6786,61864,52962,64674,10936,8798,46295,0,0,0,0,42630,0,5957,4483,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",0,0,12256,46660,0,0,3401,0,0,0,0,48,6794,61784,52948,64638,11057,8083,45503,0,0,0,0,44730,0,5731,4268,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",0,0,12313,46936,0,0,5884,0,0,0,0,5,6823,61992,52952,64677,10834,11183,45682,0,0,0,0,40774,0,6745,5142,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",0,0,12043,44287,0,0,2297,0,0,0,0,108,6630,61873,52964,64677,10737,6197,48033,0,0,0,0,42304,0,4530,3613,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",0,0,11748,47283,0,0,3533,0,0,0,0,87,6802,61701,52844,64663,10996,7400,44964,0,0,0,0,45869,0,6011,4501,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",0,0,11355,47885,0,0,3083,0,0,0,0,73,6813,61689,52765,64677,10924,6355,43927,0,0,0,0,44885,0,5853,4454,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",0,0,11913,46677,0,0,3739,0,0,0,0,159,6771,61686,52883,64648,11017,7938,46752,0,0,0,0,46333,0,6177,4639,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",0,0,12195,47603,0,0,3879,0,0,0,0,124,6784,61817,52965,64674,10976,8657,46869,0,0,0,0,47123,0,5521,4492,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",0,0,12195,47603,0,0,3879,0,0,0,0,124,6784,61817,52965,64674,10976,8657,46869,0,0,0,0,47123,0,5521,4492,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",0,0,12129,48044,0,0,5766,0,0,0,0,166,6784,61819,52965,64672,10910,10666,46675,0,0,0,0,48777,0,5946,4837,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",0,0,12465,29115,0,0,826,0,0,0,0,0,6724,55840,52965,64677,11110,4049,44045,0,0,0,0,18884,0,1289,1004,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",0,0,12501,21859,0,0,685,0,0,0,0,0,6748,53488,52965,64677,11124,3871,42702,0,0,0,0,15155,0,1025,746,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",0,0,12464,28722,0,0,1157,0,0,0,0,0,6770,56537,52965,64677,11111,4557,44704,0,0,0,0,20434,0,1723,1328,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",0,0,12414,33617,0,0,582,0,0,0,0,0,6695,57129,52965,64677,11113,3887,44877,0,0,0,0,20287,0,962,902,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",0,0,11335,46939,0,0,1962,0,0,0,0,80,6575,61939,52965,64677,10436,5325,48720,0,0,0,0,45226,0,4042,3314,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",0,0,11752,46027,0,0,1283,0,0,0,0,0,6730,61995,52965,64671,11108,4160,47349,0,0,0,0,37916,0,3190,2564,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",0,0,10257,44267,0,0,2889,0,0,0,0,9,6658,62005,52965,64677,8884,5880,49471,0,0,0,0,46128,0,4907,3985,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",0,0,10592,44995,0,0,1849,0,0,0,0,181,5923,61956,52964,64677,9115,5113,49011,0,0,0,0,46598,0,4804,3933,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",0,0,11631,41826,0,0,1285,0,0,0,0,25,5063,61936,52965,64677,10708,4470,48889,0,0,0,0,39587,0,3305,2691,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",0,0,10873,50055,0,0,1649,0,0,0,0,55,6626,61984,52965,64675,10258,4799,48692,0,0,0,0,48627,0,4442,3826,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",0,0,9851,38958,0,0,1008,0,0,0,0,37,3585,61993,52965,64677,8472,3644,49518,0,0,0,0,44061,0,3346,2763,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",0,0,11838,36984,0,0,778,0,0,0,0,0,5610,61980,52965,64670,11122,3168,48840,0,0,0,0,25945,0,2271,1923,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",0,0,12098,42014,0,0,1530,0,0,0,0,2,5954,61952,52965,64673,11033,4833,47570,0,0,0,0,35277,0,3154,2624,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",0,0,11971,40405,0,0,1748,0,0,0,0,0,6029,61967,52965,64677,10653,5400,48352,0,0,0,0,39052,0,3332,2612,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",0,0,12175,42882,0,0,1994,0,0,0,0,11,6692,61910,52965,64672,11084,5488,46490,0,0,0,0,34796,0,3923,3106,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",0,0,11894,41952,0,0,821,0,0,0,0,0,5073,61966,52965,64676,11096,3493,48158,0,0,0,0,32389,0,2252,2121,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",0,0,9617,45612,0,0,1532,0,0,0,0,10,5352,62005,52965,64677,8514,4119,49419,0,0,0,0,48409,0,3414,3023,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",0,0,11973,43482,0,0,1513,0,0,0,0,11,5759,61961,52965,64677,10890,4544,48970,0,0,0,0,35278,0,2878,2405,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",0,0,9232,45593,0,0,1048,0,0,0,0,15,4189,62005,52965,64677,8229,3087,49491,0,0,0,0,49493,0,3488,2815,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",0,0,9203,48302,0,0,3247,0,0,0,0,4,6579,62005,52963,64677,8424,5706,49440,0,0,0,0,50818,0,4472,3855,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",0,0,11879,41800,0,0,1179,0,0,0,0,0,5565,61983,52965,64672,10851,4218,48553,0,0,0,0,37455,0,2559,2200,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",0,0,9674,46041,0,0,1950,0,0,0,0,2,6411,62005,52965,64677,8481,4740,49393,0,0,0,0,48366,0,4008,3535,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",0,0,11851,36047,0,0,402,0,0,0,0,0,6044,61172,52965,64677,11124,2007,48555,0,0,0,0,23813,0,1479,1481,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",0,0,11770,41421,0,0,883,0,0,0,0,0,6062,61975,52965,64672,11123,3352,48785,0,0,0,0,28706,0,2514,2095,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",0,0,11673,44204,0,0,1426,0,0,0,0,1,6722,61937,52961,64676,11120,4390,48733,0,0,0,0,38364,0,3912,2867,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",0,0,12115,45176,0,0,2987,0,0,0,0,16,6772,61906,52962,64677,10969,7175,47453,0,0,0,0,43901,0,4835,3682,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",0,0,10718,44611,0,0,364,0,0,0,0,0,6687,61985,52965,64677,11124,1047,49560,0,0,0,0,36032,0,2628,2450,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",0,0,11979,37224,0,0,614,0,0,0,0,0,6743,61766,52965,64677,11124,2753,48417,0,0,0,0,18945,0,1584,1318,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",0,0,11979,37224,0,0,614,0,0,0,0,0,6743,61766,52965,64677,11124,2753,48417,0,0,0,0,18945,0,1584,1318,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",0,0,12230,42738,0,0,1574,0,0,0,0,0,6232,61992,52965,64671,11016,4967,48030,0,0,0,0,34984,0,2673,2237,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",0,0,12539,15301,0,0,0,0,0,0,0,0,6827,33990,52965,64677,11124,1650,28112,0,0,0,0,7247,0,163,181,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",0,0,12539,13039,0,0,0,0,0,0,0,0,6827,29633,52965,64677,11124,1299,24684,0,0,0,0,5545,0,57,75,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",0,0,12540,10066,0,0,0,0,0,0,0,0,6827,26939,52965,64677,11124,239,22705,0,0,0,0,5236,0,51,69,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",0,0,12539,10357,0,0,0,0,0,0,0,0,6826,29522,52965,64677,11124,1215,24734,0,0,0,0,5728,0,119,137,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",0,0,11318,43651,0,0,1500,0,0,0,0,3,5583,61988,52965,64677,9921,4627,49168,0,0,0,0,43050,0,3061,2520,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",0,0,11518,42798,0,0,1681,0,0,0,0,19,6376,61983,52965,64677,10273,4993,48893,0,0,0,0,41705,0,3454,2792,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",0,0,10416,49792,0,0,1355,0,0,0,0,8,6686,62003,52965,64677,10799,3839,49200,0,0,0,0,46981,0,3892,3305,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",0,0,9496,43344,0,0,1520,0,0,0,0,2,5208,62005,52965,64677,8389,4109,49447,0,0,0,0,46611,0,3169,2764,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",0,0,11421,28005,0,0,612,0,0,0,0,0,4132,57689,52965,64677,9971,3211,47475,0,0,0,0,32048,0,1623,1526,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",0,0,12163,32584,0,0,1103,0,0,0,0,0,4890,60920,52965,64677,10673,4262,47934,0,0,0,0,30322,0,2083,1736,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",0,0,11592,25818,0,0,382,0,0,0,0,0,4283,56505,52965,64677,10427,2404,47202,0,0,0,0,30597,0,1517,1482,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",0,0,10118,29249,0,0,919,0,0,0,0,0,4737,57664,52965,64677,8830,3505,47959,0,0,0,0,36047,0,1962,1778,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",0,0,12178,27961,0,0,468,0,0,0,0,0,5309,56584,52965,64677,11101,2867,47033,0,0,0,0,22480,0,1191,1143,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",0,0,12004,23839,0,0,341,0,0,0,0,0,4703,55978,52965,64677,11007,2283,46775,0,0,0,0,24092,0,1164,1130,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",0,0,12186,32728,0,0,619,0,0,0,0,0,5692,58307,52965,64677,11106,3203,47845,0,0,0,0,22666,0,1509,1415,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",0,0,12234,27429,0,0,344,0,0,0,0,0,6005,54537,52965,64677,11100,2506,45847,0,0,0,0,18555,0,920,917,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",0,0,9865,43492,0,0,722,0,0,0,0,0,3373,59636,52965,64677,8791,3002,47831,0,0,0,0,48296,0,2121,1752,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",0,0,8816,40182,0,0,525,0,0,0,0,2,2420,58615,52965,64677,8072,1594,47325,0,0,0,0,45801,0,2081,1603,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",0,0,11638,47755,0,0,1058,0,0,0,0,0,6764,60579,52965,64677,10500,4012,47275,0,0,0,0,42134,0,1648,1569,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",0,0,9336,44106,0,0,855,0,0,0,0,1,3766,60396,52965,64677,8436,3032,48185,0,0,0,0,49143,0,2447,1792,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",0,0,12097,33998,0,0,576,0,0,0,0,0,4670,58900,52965,64677,11086,3136,47855,0,0,0,0,26466,0,1553,1461,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",0,0,10220,36409,0,0,596,0,0,0,0,3,2689,61014,52965,64677,9228,2800,48789,0,0,0,0,40312,0,2245,1989,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",0,0,12115,26453,0,0,164,0,0,0,0,0,6340,54096,52965,64677,11124,1068,45711,0,0,0,0,15907,0,789,805,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",0,0,12134,36065,0,0,711,0,0,0,0,0,5622,59527,52965,64674,11107,3423,48104,0,0,0,0,26780,0,1814,1653,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",0,0,12006,42286,0,0,775,0,0,0,0,0,5560,61952,52965,64677,11111,3380,48574,0,0,0,0,29899,0,1931,1732,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",0,0,11417,45740,0,0,774,0,0,0,0,2,4586,61996,52965,64677,11014,3461,49365,0,0,0,0,39265,0,2156,2077,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",0,0,12131,35629,0,0,464,0,0,0,0,0,6628,60956,52965,64677,11124,2578,48686,0,0,0,0,24493,0,1837,1324,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",0,0,12040,42898,0,0,660,0,0,0,0,0,5641,57642,52965,64677,10965,3428,46617,0,0,0,0,32566,0,1273,1231,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",0,0,12040,42898,0,0,660,0,0,0,0,0,5641,57642,52965,64677,10965,3428,46617,0,0,0,0,32566,0,1273,1231,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",0,0,12253,36980,0,0,732,0,0,0,0,0,5082,57616,52965,64677,11005,3625,46951,0,0,0,0,29152,0,1428,1328,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",0,0,12540,6611,0,0,0,0,0,0,0,0,6826,22021,52965,64677,11124,1317,18610,0,0,0,0,5456,0,27,44,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",0,0,12407,4385,0,0,10,0,0,0,0,0,6826,24496,52965,64677,10914,1937,21520,0,0,0,0,11041,0,83,84,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",0,0,12539,6922,0,0,0,0,0,0,0,0,6823,21335,52965,64677,11124,216,18092,0,0,0,0,5012,0,4,19,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",0,0,12540,6089,0,0,0,0,0,0,0,0,6827,23641,52965,64677,11124,135,20641,0,0,0,0,3930,0,2,10,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",0,0,11292,36690,0,0,547,0,0,0,0,0,3723,57695,52965,64677,10048,2981,47089,0,0,0,0,39377,0,1394,1291,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",0,0,10126,37959,0,0,489,0,0,0,0,0,3059,58785,52965,64677,9174,1882,47283,0,0,0,0,42086,0,1444,1306,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",0,0,11601,39751,0,0,55,0,0,0,0,0,5726,54779,52965,64677,11124,121,46151,0,0,0,0,22980,0,1084,1102,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",0,0,8851,40801,0,0,564,0,0,0,0,0,2942,58304,52965,64677,7924,1891,47466,0,0,0,0,47945,0,1898,1413,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",0,0,11208,32788,0,0,63,0,0,0,0,0,5252,48691,52965,64677,10433,858,41252,0,0,0,0,29905,0,557,553,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",0,0,10983,29909,0,0,39,0,0,0,0,0,5430,47314,52965,64677,10357,619,40117,0,0,0,0,32635,0,559,556,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",0,0,11491,35291,0,0,139,0,0,0,0,0,5466,49175,52965,64677,10509,1328,41561,0,0,0,0,27911,0,656,619,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",0,0,12392,10511,0,0,85,0,0,0,0,0,6220,45394,52965,64677,11124,1247,38523,0,0,0,0,11113,0,404,421,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",0,0,12351,29740,0,0,328,0,0,0,0,0,5954,52824,52965,64677,11124,2661,44487,0,0,0,0,17845,0,795,791,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",0,0,12254,29206,0,0,437,0,0,0,0,0,5837,56700,52965,64677,11124,2837,46942,0,0,0,0,18960,0,1016,968,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",0,0,12382,29833,0,0,377,0,0,0,0,0,6217,53019,52965,64677,11124,2869,44624,0,0,0,0,17562,0,855,827,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",0,0,12333,30668,0,0,171,0,0,0,0,0,5949,49362,52965,64677,11124,2126,41832,0,0,0,0,16840,0,595,613,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",0,0,10149,40834,0,0,242,0,0,0,0,0,4154,55172,52965,64677,9185,1456,45791,0,0,0,0,45491,0,1323,928,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",0,0,12261,39570,0,0,202,0,0,0,0,0,5564,51654,52965,64677,11120,2335,43055,0,0,0,0,22345,0,828,813,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",0,0,9553,41925,0,0,311,0,0,0,0,0,4290,55823,52965,64677,8736,1785,46205,0,0,0,0,48276,0,1713,1035,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",0,0,10312,34797,0,0,60,0,0,0,0,0,4922,52596,52965,64677,9626,931,44758,0,0,0,0,39925,0,1471,597,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",0,0,12213,30838,0,0,265,0,0,0,0,0,6285,54247,52965,64677,11124,2377,45494,0,0,0,0,17063,0,964,974,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",0,0,12156,30449,0,0,290,0,0,0,0,0,5793,54809,52965,64677,11124,2425,46179,0,0,0,0,20363,0,1106,1121,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",0,0,12320,32046,0,0,111,0,0,0,0,0,6740,51642,52965,64677,11124,263,44153,0,0,0,0,12143,0,524,540,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",0,0,12211,29261,0,0,386,0,0,0,0,0,6044,55236,52965,64677,11123,2708,46356,0,0,0,0,19049,0,1133,1105,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",0,0,12132,38923,0,0,164,0,0,0,0,0,6577,54629,52965,64677,11124,696,46321,0,0,0,0,17359,0,702,719,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",0,0,12319,33749,0,0,193,0,0,0,0,0,6717,52999,52965,64677,11123,432,45218,0,0,0,0,13205,0,502,516,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",0,0,11952,43637,0,0,141,0,0,0,0,0,6276,56833,52965,64677,11124,788,47086,0,0,0,0,22489,0,897,915,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",0,0,12363,32497,0,0,438,0,0,0,0,0,6034,52093,52965,64677,11084,3111,43085,0,0,0,0,21947,0,904,918,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",0,0,12363,32497,0,0,438,0,0,0,0,0,6034,52093,52965,64677,11084,3111,43085,0,0,0,0,21947,0,904,918,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",0,0,12334,33054,0,0,304,0,0,0,0,0,5804,50274,52965,64677,11122,2646,42056,0,0,0,0,19689,0,728,744,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",0,0,12540,2990,0,0,0,0,0,0,0,0,6827,13148,52965,64677,11124,116,11402,0,0,0,0,2940,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",0,0,12540,2843,0,0,0,0,0,0,0,0,6827,13137,52965,64677,11124,0,11485,0,0,0,0,2565,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",0,0,12540,2768,0,0,0,0,0,0,0,0,6827,13856,52965,64677,11124,303,12199,0,0,0,0,2885,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",0,0,12540,2573,0,0,0,0,0,0,0,0,6827,14487,52965,64677,11124,1113,12609,0,0,0,0,4955,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",0,0,12299,28973,0,0,162,0,0,0,0,0,5982,45867,52965,64677,11116,2065,38541,0,0,0,0,19590,0,569,582,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",0,0,12364,26687,0,0,239,0,0,0,0,0,6239,43504,52965,64677,11104,2320,36478,0,0,0,0,17069,0,544,561,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",0,0,12300,11512,0,0,24,0,0,0,0,0,6547,37049,52965,64677,11124,260,30861,0,0,0,0,11523,0,366,384,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",0,0,11989,32885,0,0,466,0,0,0,0,0,5707,50439,52965,64677,10676,2828,42201,0,0,0,0,31089,0,1012,980,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",0,0,12360,19020,0,0,10,0,0,0,0,0,6337,37124,52965,64677,11092,614,31435,0,0,0,0,15468,0,159,177,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",0,0,12326,17435,0,0,2,0,0,0,0,0,6127,36037,52965,64677,11082,344,30198,0,0,0,0,14245,0,109,126,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",0,0,12330,18547,0,0,0,0,0,0,0,0,6317,37325,52965,64677,11108,145,31680,0,0,0,0,13943,0,183,201,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",0,0,12437,23652,0,0,3,0,0,0,0,0,6699,35983,52965,64677,11124,352,30865,0,0,0,0,9832,0,200,218,0,0
