"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
15,"MIROC6","ssp245","ensembleMean","2001_2020",116554,49637,74968,71351,95754,8339,86878,423,36608,113764,7059,75885,5597,47470,25299,55316,13176,20217,23363,5,0,0,93,28170,197,17401,15214,0,0
16,"MIROC6","ssp245","r1i1p1f1","2001_2020",115390,49577,75598,71186,95551,8183,86861,487,36156,113243,8714,75792,5245,48173,25542,55696,13836,21013,23207,5,0,0,75,28382,119,16560,15401,0,0
17,"MIROC6","ssp245","r2i1p1f1","2001_2020",116354,50497,74988,71015,95681,8246,86138,541,37471,113772,5615,76115,5401,46578,24783,54647,12933,19586,23390,7,1,0,82,28008,163,17731,15397,0,0
18,"MIROC6","ssp245","r3i1p1f1","2001_2020",117433,48496,74350,71956,95972,8794,87123,89,37060,114003,7199,74469,6591,47846,25683,55576,13009,20326,23281,4,0,0,108,28166,498,17671,14673,0,0
19,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",116297,48336,73842,69340,93892,8467,82524,17,37232,114297,3604,77069,6285,45031,23984,52660,13423,19740,21576,4,0,0,40,27166,1158,17245,15043,0,0
20,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",117208,47725,73513,70484,94494,8008,83100,13,38255,115521,3690,78011,6379,43412,23832,50361,13875,18563,20860,6,0,0,23,26586,1604,16697,13936,0,0
21,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",114835,49478,75292,67965,92975,9763,81942,74,35716,112696,4003,76329,6285,46877,24228,55130,13110,21446,22195,9,1,0,58,28089,881,17690,16078,0,0
22,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",116347,49541,74832,71885,93311,8434,85790,34,33725,116813,8016,79024,6369,47327,24902,53507,13813,20363,22933,8,0,0,54,27519,430,16774,14247,0,0
23,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",116347,49541,74832,71885,93311,8434,85790,34,33725,116813,8016,79024,6369,47327,24902,53507,13813,20363,22933,8,0,0,54,27519,430,16774,14247,0,0
24,"ensembleMean","ssp245","ensembleMean","2001_2020",117188,49399,74635,71478,94924,8104,86168,4,35955,115289,5773,77453,5823,46498,24986,53851,13475,19528,22623,3,0,0,72,27567,442,16962,14710,0,0
25,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",102809,59764,96539,72903,101630,16151,93243,292,28280,101598,10124,68496,12666,67540,29198,65695,19124,36944,18984,80,49,0,541,24401,1933,10976,8225,0,0
26,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",102495,59976,97896,68063,100157,17348,89810,0,25843,101930,12207,70412,10204,68044,29777,68785,18487,38123,19456,111,81,0,791,24647,1303,11348,8183,0,0
27,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",103790,56115,94524,71230,98713,16412,91839,0,30583,101675,9096,68186,13228,65107,29027,65191,17730,36428,18821,127,82,0,673,24808,2248,11319,9502,0,0
28,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",103721,61298,96044,69606,102738,17356,88955,411,26470,99554,12615,65553,13719,66140,30029,66521,18686,36534,18845,67,40,0,321,24972,2164,11654,7031,0,0
29,"EC-Earth3","ssp245","ensembleMean","2021_2040",110792,60714,91922,78156,102789,15012,92661,188,30747,110225,10462,72024,11401,64562,28910,68376,17327,34159,22643,93,2,0,209,28853,596,13723,9516,0,0
30,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",114493,55307,83351,77681,97478,13133,89431,58,34484,114764,7340,74131,9253,57507,27879,60445,16367,26407,22896,64,0,0,105,29490,1302,15309,12337,0,0
31,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",107781,61926,96422,80004,104644,16480,93703,469,29155,106160,9398,70433,11476,67678,28998,68981,18668,35699,22711,143,2,0,286,27634,142,12227,8397,0,0
32,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",113208,60024,91001,76610,101410,17156,91232,119,30640,109335,10224,72674,14598,63470,29258,66728,16453,32138,21473,135,7,0,290,28565,1757,14421,9859,0,0
33,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",109498,54933,84363,72844,99019,9085,95948,25,27852,110960,8881,81533,6851,66626,30284,73371,15489,33298,24479,19,0,0,157,33762,83,16154,15733,0,0
34,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",106912,57884,89481,69749,99175,11419,94086,171,27111,108746,9724,79392,9335,68703,30044,73501,15732,36237,22453,12,1,0,213,31527,947,15575,14339,0,0
35,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",111450,52821,81687,76498,98735,9045,95684,1,28691,113735,8875,82493,6926,63294,29921,70265,15668,31186,25201,24,0,0,129,33377,152,16421,14659,0,0
36,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",111809,52240,80755,73740,99319,7821,95297,2,29515,112473,9846,80771,5970,60756,28817,69469,14253,29392,24240,4,1,0,80,33910,33,16710,16901,0,0
37,"MIROC6","ssp245","ensembleMean","2021_2040",107913,57461,88291,72458,97727,12984,91017,364,30010,108804,10575,74794,9258,63849,29370,67958,16573,30432,23704,47,1,0,253,31120,601,14958,13003,0,0
38,"MIROC6","ssp245","r1i1p1f1","2021_2040",110294,54127,83957,75611,98504,9609,94414,59,33295,112670,11998,76901,6750,60873,28628,66149,16882,27980,24458,10,0,0,173,32181,44,14185,14009,0,0
39,"MIROC6","ssp245","r2i1p1f1","2021_2040",104733,59715,93472,68820,97913,16354,87923,74,26332,104537,12239,71633,12145,67219,30867,69311,17170,33837,20924,133,13,0,302,29083,2670,14466,11627,0,0
40,"MIROC6","ssp245","r3i1p1f1","2021_2040",109428,57900,87687,72972,96439,14382,90305,337,31313,109697,8798,74251,10755,63764,28985,67483,15605,29609,24144,83,4,0,335,31139,797,16507,13162,0,0
41,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",109245,55213,86589,70993,94761,12151,89241,297,32500,108153,13576,74684,8369,55715,26920,59745,16393,26555,21259,27,3,0,187,27830,1282,14569,13564,0,0
42,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",107322,52158,84074,73362,93359,12240,88965,269,34500,104087,9032,71673,7468,51143,26037,57603,16477,24802,21960,7,6,0,221,27498,556,14788,14051,0,0
43,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",109175,57940,88409,69002,95762,11437,89729,23,30083,109752,15964,77122,9424,59172,27962,62584,16501,27119,20402,75,1,0,158,28730,2108,14104,12597,0,0
44,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",106269,60992,94399,78961,102824,14392,93627,188,27110,108895,11761,75663,13891,65574,28637,69184,18295,36545,19787,65,7,0,351,27040,2508,12496,8944,0,0
45,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",106269,60992,94399,78961,102824,14392,93627,188,27110,108895,11761,75663,13891,65574,28637,69184,18295,36545,19787,65,7,0,351,27040,2508,12496,8944,0,0
46,"ensembleMean","ssp245","ensembleMean","2021_2040",107052,58301,90773,74581,100086,13263,92808,118,29444,108136,10870,73926,10202,64678,28979,66980,17894,32975,21855,42,1,0,258,28755,857,13302,11419,0,0
47,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",95645,68873,109116,71709,106004,24406,99354,0,23187,90680,15638,58840,19853,81424,31367,77727,22146,50306,17147,1080,965,0,1281,21987,2998,9388,4345,0,0
48,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",91668,73111,114064,74058,103803,22459,101842,0,19626,90272,12748,62108,20211,87094,31793,81817,24265,54451,16217,1221,1161,0,1370,20052,2803,8207,3964,0,0
49,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",93228,69535,111682,68571,103300,27226,96897,0,21190,86769,15412,57635,23201,80886,32080,78717,23293,49868,16277,2065,1760,0,1555,22159,3231,9791,4420,0,0
50,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",92193,68555,110595,68930,102096,26939,96014,0,21398,87757,13426,59862,24723,83388,32007,81276,23229,52543,14892,1783,1622,0,1682,21403,4036,9853,4280,0,0
51,"EC-Earth3","ssp245","ensembleMean","2041_2060",103128,67695,103075,76812,105279,19536,100463,0,24078,97351,15598,66898,16965,83630,33068,83944,19746,48320,23990,134,30,0,558,29526,392,12901,6364,0,0
52,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",105133,64806,99259,84132,103979,16638,99971,275,29424,103963,10776,68633,14889,78481,31213,78252,19493,43808,23204,157,13,0,452,28889,418,13238,7590,0,0
53,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",101237,66429,103389,73918,102502,19439,98859,0,23604,95897,15853,65232,17104,83628,34999,84461,19557,47421,24775,203,87,0,678,31559,804,14152,7823,0,0
54,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",105027,65205,100545,77728,105155,18381,99213,12,23272,100981,15141,70371,14773,78539,31988,80695,19580,46304,23921,132,22,0,604,28736,38,12202,6465,0,0
55,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",108513,58871,90299,79531,102922,11312,101231,98,21547,110797,11566,85453,10618,75100,32795,82278,17760,43119,25671,44,5,0,254,34018,160,14454,12553,0,0
56,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",107584,62628,94355,76837,100927,17467,94150,8,20815,106708,11313,80213,13521,75967,31817,79044,16430,41142,25664,77,21,0,370,31363,226,15038,10996,0,0
57,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",108772,53823,89394,85167,104663,10248,106375,200,25467,110334,8473,83385,11611,68181,31712,73909,19480,37563,22610,32,19,0,158,30671,952,12178,12470,0,0
58,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",110037,59512,89158,78291,103380,9502,102810,72,21960,112273,12274,87427,9825,76263,33645,86776,17955,44356,26486,13,3,0,257,36940,95,15143,13691,0,0
59,"MIROC6","ssp245","ensembleMean","2041_2060",103032,62359,98077,72932,101043,15821,96404,0,27130,102858,14517,69322,11186,77599,33206,79489,18497,41682,24100,122,24,0,435,31782,1007,14226,11312,0,0
60,"MIROC6","ssp245","r1i1p1f1","2041_2060",104342,64432,97256,71412,102286,14361,95376,0,25846,101997,16279,70140,10099,76932,32609,82262,16889,41430,26042,126,11,0,373,32912,130,14956,10967,0,0
61,"MIROC6","ssp245","r2i1p1f1","2041_2060",100173,61158,100072,68879,99212,18538,92157,69,26568,100878,12053,65669,11541,77297,34385,77231,19226,41821,21799,274,113,0,574,29959,3179,13440,10358,0,0
62,"MIROC6","ssp245","r3i1p1f1","2041_2060",105566,59838,97491,78059,100512,14409,101944,0,29613,104671,14358,71550,12924,75252,32797,76964,19193,40110,23497,102,47,0,383,31572,1203,14159,12698,0,0
63,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",103459,58859,92384,67540,98144,13249,91935,23,25615,103871,15873,73452,11368,69822,30636,73956,17690,36912,22244,50,3,0,285,31993,1678,14202,13161,0,0
64,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",103665,57183,90129,63275,97378,11471,92080,0,24096,103021,15790,75021,9611,71041,32063,78284,16389,36943,23643,29,0,0,158,34512,1053,15805,16019,0,0
65,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",102884,60842,95147,71413,98629,15723,89363,0,27047,104220,15877,72709,13925,67966,29352,70540,18068,36274,20492,121,19,0,526,28921,2947,13166,10453,0,0
66,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",108588,62485,95067,84576,107400,10430,105086,121,21988,111776,8330,86013,13605,79012,32927,85983,20122,48269,24622,55,35,0,156,32897,721,12491,8255,0,0
67,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",108588,62485,95067,84576,107400,10430,105086,121,21988,111776,8330,86013,13605,79012,32927,85983,20122,48269,24622,55,35,0,156,32897,721,12491,8255,0,0
68,"ensembleMean","ssp245","ensembleMean","2041_2060",104920,64671,99175,78890,105122,15825,100809,11,26086,105055,14583,71744,13555,79693,32290,81738,20069,46815,22910,104,50,0,395,29537,909,12034,8777,0,0
69,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",92572,73631,114995,69268,103164,28955,101805,0,18000,83501,13338,57700,26550,88596,33182,85497,25075,55162,17189,1958,1823,0,1582,21398,2432,8762,2898,0,0
70,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",89385,71800,113799,70732,98545,25733,100751,0,18007,83148,12438,57457,19498,89205,33843,86563,24753,55105,19824,1331,1239,0,2350,21954,882,8470,2879,0,0
71,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",94484,75864,114166,66339,107384,24142,103346,0,16438,86837,11787,61146,21892,95077,34749,90047,24387,60868,18586,1986,1914,0,1249,23455,2220,9784,3733,0,0
72,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",87828,64162,112834,66454,99589,32754,93873,0,21348,81239,15793,52682,29567,75005,31155,74943,24157,48472,13980,2789,2328,0,2348,18668,3547,8483,3129,0,0
73,"EC-Earth3","ssp245","ensembleMean","2061_2080",100760,70296,107970,77517,101946,22208,105005,0,22084,93971,15614,65057,19973,97400,40503,98004,22655,56869,26628,370,321,0,684,33252,509,14912,5493,0,0
74,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",101854,67029,104795,82435,100853,18177,106225,0,20571,97916,12541,72001,17142,96150,41980,97850,22948,54169,27926,456,375,0,790,35042,435,16333,6154,0,0
75,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",103082,71193,108777,76643,104486,18926,105878,0,26839,97546,17736,64380,19409,96867,39707,98313,22836,59201,26506,303,262,0,537,32516,495,14023,5353,0,0
76,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",99798,69937,109217,78139,99782,21238,103055,0,18612,92165,12229,67970,21311,96049,40138,94200,22442,53855,24589,635,509,0,1050,31888,1694,15543,6096,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",105724,65224,97663,79546,102973,13256,102377,0,20864,105203,12706,80858,13488,88935,35913,93087,18496,49862,27379,274,77,0,348,35218,357,15469,11059,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",102761,69787,105160,81343,105894,22869,100549,0,24551,96876,14209,69272,23839,84258,33551,83645,19490,48852,20437,1101,272,0,383,28140,3412,13639,8708,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",106390,58675,90191,81809,101771,9247,103856,39,18585,109321,8732,88504,9918,85959,37671,91616,18512,49197,29330,266,80,0,452,37224,160,15944,14095,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",106794,67036,99777,79890,100923,17070,102020,0,18916,100843,12740,80898,17464,90130,38311,96136,18493,48190,28201,250,138,0,402,37688,288,16587,10659,0,0
81,"MIROC6","ssp245","ensembleMean","2061_2080",99990,61229,99424,72685,100500,16154,99015,0,25804,100108,14106,66838,13206,83013,35481,85273,19452,47469,23896,258,174,0,677,32092,2022,15836,11413,0,0
82,"MIROC6","ssp245","r1i1p1f1","2061_2080",103028,64012,100076,71073,101051,13355,102624,0,25018,102969,14251,73724,12366,87796,36643,93714,18520,50746,25753,316,157,0,614,35714,1641,16267,12752,0,0
83,"MIROC6","ssp245","r2i1p1f1","2061_2080",97025,61836,100762,77320,102675,17022,98441,24,26730,96270,14545,61985,15393,75600,33011,76109,20595,43791,20178,373,289,0,713,27631,3550,14103,9005,0,0
84,"MIROC6","ssp245","r3i1p1f1","2061_2080",100055,60708,99040,70232,97707,17992,96133,0,26465,99139,13386,64379,12897,81120,36230,84239,19101,44642,24737,241,141,0,686,34247,1573,16847,12508,0,0
85,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",100151,66914,102520,70217,103001,14461,96526,0,22541,100782,15025,72061,15679,82261,32354,82949,19175,48495,19991,175,93,0,362,29107,3343,13177,9434,0,0
86,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",97764,66010,102089,67440,100295,17870,90177,0,22464,97592,15055,66786,16916,78779,31219,78701,18155,45408,19163,301,207,0,601,27691,4007,13908,8808,0,0
87,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",101896,67754,102918,72566,104204,12191,100969,0,22380,103360,14741,77215,14078,84511,33782,86379,19927,49238,21258,151,39,0,239,30321,2592,12687,10028,0,0
88,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",104438,66709,99868,82250,106175,11081,105860,2,22125,105188,13543,78674,12918,90586,36970,95303,21572,54101,26440,174,127,0,421,34432,549,13328,8295,0,0
89,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",104438,66709,99868,82250,106175,11081,105860,2,22125,105188,13543,78674,12918,90586,36970,95303,21572,54101,26440,174,127,0,421,34432,549,13328,8295,0,0
90,"ensembleMean","ssp245","ensembleMean","2061_2080",100971,70387,106024,77380,106047,17343,104252,0,22527,98920,14595,69267,15917,92246,35600,91912,21445,54981,23658,400,290,0,587,29969,1388,12796,7355,0,0
91,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",85381,71524,114699,60320,92143,34263,93133,0,14019,71894,10217,52360,35978,84870,32948,86314,28033,53920,15247,3569,3352,0,2679,19440,2365,7720,1822,0,0
92,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",83606,73338,118345,56221,94025,35929,91712,0,11319,71210,8120,54645,37407,86212,32204,87773,28086,56760,13411,3946,3725,0,2633,18328,3164,7397,1928,0,0
93,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",79306,70585,115142,56087,90608,33071,87184,0,9498,67140,5528,51323,32877,85634,33894,86562,28085,54442,15231,3469,3272,0,2693,19791,2319,8340,1893,0,0
94,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",88796,73512,115218,65353,100717,20526,101757,0,16801,82137,13940,58634,18461,93607,34778,91235,28791,62140,18351,2428,2329,0,2547,21341,1377,7101,2163,0,0
95,"EC-Earth3","ssp245","ensembleMean","2081_2100",95170,71990,113214,73121,98555,25381,103463,0,20784,87639,15785,59594,23573,100767,43176,101805,26119,61669,24997,914,845,0,1054,32552,1008,14296,4553,0,0
96,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",94446,71036,113673,74534,95348,25408,102866,0,22194,86460,16214,58119,24338,100150,45000,102314,26202,60175,25526,1131,921,0,1105,35066,1342,15750,5113,0,0
97,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",95367,71128,112718,72432,97199,27100,102074,0,19447,86533,15666,60375,24881,97089,42006,98174,24853,58469,24281,1159,1035,0,1079,32212,1785,14685,5033,0,0
98,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",98744,71619,110868,69817,102487,29590,103005,0,24070,87735,19397,55312,29132,95602,39291,95968,25890,63373,21579,1284,1246,0,860,27687,2155,11242,3987,0,0
99,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",102319,67186,102285,78120,104762,12320,106548,0,20443,104558,13056,80246,12196,94947,37438,97279,20598,56596,26808,525,215,0,502,33776,695,13890,10182,0,0
100,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",103452,67739,104344,76508,105378,15164,105921,0,16911,102048,10407,79449,13091,96962,38618,97820,21427,57647,26382,638,461,0,592,32926,997,13022,7594,0,0
101,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",106760,64525,95090,76984,104577,9056,107079,0,22139,107963,14323,83820,9827,89004,38107,99651,18564,53102,29306,106,57,0,390,40340,30,15802,13822,0,0
102,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",97812,65731,103324,80847,104266,11952,106452,0,21687,103219,13287,77918,11574,94613,37977,95504,21950,56894,25512,879,258,0,620,32550,1451,13388,10058,0,0
103,"MIROC6","ssp245","ensembleMean","2081_2100",93820,69565,110827,69248,99725,21240,97887,0,19848,86624,12388,55816,16029,90955,38884,88456,24316,52142,22774,782,707,0,1213,29621,2091,13056,7005,0,0
104,"MIROC6","ssp245","r1i1p1f1","2081_2100",95539,66182,109469,66752,99901,20297,100357,0,22673,90149,15320,56402,18636,87311,36809,85339,24510,55965,19256,976,902,0,1161,27388,3228,11217,6859,0,0
105,"MIROC6","ssp245","r2i1p1f1","2081_2100",94420,67800,107879,72211,98916,19781,97424,0,21179,87582,13254,57344,13397,92277,39706,91070,23191,49726,26220,503,428,0,1265,32192,588,14596,7609,0,0
106,"MIROC6","ssp245","r3i1p1f1","2081_2100",92921,71404,113640,68591,97583,22280,97180,0,18559,83671,11575,56129,18309,90655,39984,88926,24774,51666,21091,1055,945,0,1333,29191,3232,13692,6648,0,0
107,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",98737,63704,100671,72944,101118,11139,100603,8,24598,101487,15065,71069,10816,80371,32388,84560,21676,48845,21691,84,52,0,666,29729,1081,10687,9644,0,0
108,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",98719,60238,100232,74637,102198,10650,100759,3,26136,100413,16394,69055,10390,74170,31086,77274,21634,44838,19665,98,31,0,621,27583,1674,10579,9578,0,0
109,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",98395,66780,101901,68922,99252,12042,99558,0,22198,100322,12795,72225,11575,85146,33903,90480,21290,52207,23465,137,95,0,702,31655,781,11150,9451,0,0
110,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",99395,69763,106885,79158,103621,15739,106411,0,20578,98802,12689,72299,16879,99975,42121,103404,24354,61126,27116,692,650,0,634,34589,1124,13938,7886,0,0
111,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",99395,69763,106885,79158,103621,15739,106411,0,20578,98802,12689,72299,16879,99975,42121,103404,24354,61126,27116,692,650,0,634,34589,1124,13938,7886,0,0
112,"ensembleMean","ssp245","ensembleMean","2081_2100",95102,72882,110792,72980,105306,19111,103345,0,18985,92680,12535,64106,17239,97385,37585,95450,24158,60070,22917,751,656,0,987,28911,1552,11821,5659,0,0
