"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
28,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",32406,307,8299,47548,16279,1,13616,0,1397,64686,0,42961,5182,30655,20145,38371,5976,4585,19533,0,0,1,0,15457,66,7087,1860,0,0
29,"EC-Earth3","ssp245","ensembleMean","2021_2040",37990,340,8117,53765,21399,67,21775,0,1481,71372,0,45891,4828,31820,20231,39084,5797,5200,19752,0,0,1,0,17894,170,9573,3451,0,0
30,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",47071,392,8057,59498,28266,191,28932,0,1668,77841,0,46461,4900,32712,20286,39608,5787,5151,20390,0,0,1,0,20071,237,10052,4687,0,0
31,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",34342,294,7966,52062,21230,71,21254,0,1234,71472,0,44676,4709,31652,20187,38970,5676,5236,19114,0,0,1,0,17361,158,8460,3112,0,0
32,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",35911,346,8153,52673,21013,7,20214,0,1376,71781,0,46381,4586,31929,20205,39398,5885,3957,19914,0,0,1,0,17477,91,9122,3211,0,0
33,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",40847,317,7901,54385,24111,336,24864,0,1502,68208,0,43119,4909,32110,20438,39922,5774,6227,20678,0,0,1,0,19946,257,11476,4852,0,0
34,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",38526,331,8133,52096,23111,242,22820,0,1305,67791,0,44262,4778,32350,20428,40060,6012,5627,20177,0,0,1,0,18697,200,10414,4387,0,0
35,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",42214,309,7588,56084,24841,315,25006,0,1533,70514,0,45006,4762,32277,20357,39899,5560,6008,20768,0,0,1,0,20118,216,11609,4584,0,0
36,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",42188,363,7897,56641,24186,329,25704,0,1340,70822,0,44310,5196,32012,20393,39838,5806,6704,20931,0,0,1,0,21299,314,12528,5752,0,0
37,"MIROC6","ssp245","ensembleMean","2021_2040",39245,307,8141,52780,23106,224,22938,0,1673,70280,0,44991,4535,32263,20346,39612,5856,5075,20375,0,0,1,0,19005,179,10184,4557,0,0
38,"MIROC6","ssp245","r1i1p1f1","2021_2040",43471,255,8116,55156,24598,384,25652,0,1860,71561,0,45011,4929,32316,20434,39740,5734,6206,20664,0,0,1,0,20365,267,10140,5356,0,0
39,"MIROC6","ssp245","r2i1p1f1","2021_2040",31987,308,8194,46588,17854,68,16930,0,1360,64350,0,43445,4426,31954,20357,39420,6015,3995,20253,0,0,1,0,17424,89,8129,3570,0,0
40,"MIROC6","ssp245","r3i1p1f1","2021_2040",40724,332,8034,54359,24711,94,24181,0,1602,73594,0,45719,4389,32271,20215,39444,5741,4372,20697,0,0,1,0,19217,140,10839,4674,0,0
41,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",42556,373,8782,50033,20329,139,19326,0,1670,69652,0,46312,5199,32337,20318,39487,6029,5347,19944,0,0,1,0,19953,220,9808,5587,0,0
42,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",45573,332,8858,53533,23737,65,22651,0,1488,72915,0,45117,5335,31961,20275,39210,6025,6249,19744,0,0,1,0,20381,244,10836,6230,0,0
43,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",38803,387,8543,47808,17275,217,16579,0,1750,66725,0,47275,5104,32650,20340,39862,6027,4620,20056,0,0,1,0,19625,171,8616,4870,0,0
44,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",29695,302,7895,49747,18652,65,17151,0,1572,69198,0,47323,4796,32141,20260,39474,5953,4143,19697,0,0,1,0,17490,114,6901,3425,0,0
45,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",29695,302,7895,49747,18652,65,17151,0,1572,69198,0,47323,4796,32141,20260,39474,5953,4143,19697,0,0,1,0,17490,114,6901,3425,0,0
46,"ensembleMean","ssp245","ensembleMean","2021_2040",39773,288,8142,53056,22549,156,22073,0,1703,70471,0,45279,4944,32210,20314,39518,5979,5337,19849,0,0,1,0,18400,181,8851,3910,0,0
47,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",18384,260,8170,38040,12381,0,8954,0,196,61425,0,39257,5084,28414,20187,37910,6002,2932,18814,0,0,0,0,12962,12,4155,801,0,0
48,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",17240,188,7823,37712,13040,6,9913,0,8,60941,0,38941,4948,28094,20118,38095,6095,2918,17672,0,0,0,0,12794,104,2931,726,0,0
49,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",13200,253,8205,36272,10832,0,8300,0,47,60812,0,38408,5075,26850,20276,37591,6033,2564,18643,0,0,0,0,12308,6,3992,639,0,0
50,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",15276,319,8204,37460,12416,0,9453,0,131,61147,0,38520,5109,27304,20255,37934,6028,2358,18387,0,0,0,0,12480,6,3115,739,0,0
51,"EC-Earth3","ssp245","ensembleMean","2041_2060",19991,309,7836,40993,11528,0,11937,0,874,61427,0,41303,4323,30555,20323,38106,5723,4135,19456,0,0,1,0,15405,45,7777,1852,0,0
52,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",29052,282,7865,50940,19142,15,20211,0,996,71499,0,44899,4602,31430,20249,38931,5746,4521,19215,0,0,1,0,16342,75,8285,2683,0,0
53,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",22097,323,7794,39831,11836,0,12148,0,749,60735,0,39926,3800,30380,20355,38359,5723,3472,20032,0,0,1,0,15636,29,7283,1687,0,0
54,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",25128,319,7758,40738,11927,5,11782,0,1061,59645,0,40221,4615,30053,20269,37767,5673,4705,19324,0,0,1,0,15442,141,8024,1868,0,0
55,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",27680,236,7469,45323,15549,85,14940,0,1245,59589,0,42943,4193,31797,20477,39652,5601,4938,20722,0,0,1,0,18412,194,9559,2907,0,0
56,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",23895,277,7727,43981,14374,10,13858,0,956,62774,0,45235,3867,32120,20399,39747,5556,4198,20452,0,0,1,0,17676,126,9541,2984,0,0
57,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",38382,249,7514,55187,23867,94,22237,0,1809,70285,0,45809,4741,32165,20425,39964,5878,5315,20196,0,0,1,0,18677,213,7538,2915,0,0
58,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",28486,270,7360,45744,14344,178,14674,0,709,57439,0,42693,4492,31594,20460,39637,5496,5394,20792,0,0,1,0,18669,212,9748,2758,0,0
59,"MIROC6","ssp245","ensembleMean","2041_2060",28474,229,7915,42319,15739,29,14808,0,1099,60386,0,40996,4052,31699,20366,39464,5891,3793,20136,0,0,1,0,17275,93,7954,3184,0,0
60,"MIROC6","ssp245","r1i1p1f1","2041_2060",25041,235,7606,40619,12015,63,11906,0,1152,57854,0,42366,4042,31302,20386,38738,5542,4292,20571,0,0,1,0,17370,133,9568,3357,0,0
61,"MIROC6","ssp245","r2i1p1f1","2041_2060",29458,213,7825,42064,17136,22,15368,0,923,59351,0,38073,4189,31086,20347,39014,6034,2848,20074,0,0,1,0,16307,29,6120,2749,0,0
62,"MIROC6","ssp245","r3i1p1f1","2041_2060",34374,257,7838,47098,19369,29,18152,0,947,66587,0,43682,4109,32478,20360,39911,5842,4013,19848,0,0,1,0,17878,100,7321,3603,0,0
63,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",31067,355,8428,45535,14592,54,13764,0,1234,63180,0,45387,4640,32121,20358,39768,5995,4446,20193,0,0,1,0,18450,132,8703,3721,0,0
64,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",31176,323,8371,44944,13540,145,12928,0,827,59459,0,44287,4606,31900,20440,39971,6002,5015,20609,0,0,1,0,18866,188,9978,3948,0,0
65,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",29716,365,8346,45245,15136,17,13154,0,1475,65746,0,46057,4340,31864,20210,39442,5942,3185,19844,0,0,1,0,17869,56,7069,3442,0,0
66,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",28653,176,7411,49431,17830,42,16674,0,1045,64137,0,43570,4264,31359,20399,38765,5522,4675,20437,0,0,1,0,17304,112,7378,2228,0,0
67,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",28653,176,7411,49431,17830,42,16674,0,1045,64137,0,43570,4264,31359,20399,38765,5522,4675,20437,0,0,1,0,17304,112,7378,2228,0,0
68,"ensembleMean","ssp245","ensembleMean","2041_2060",26670,220,7814,44247,14532,20,13643,0,1111,62236,0,43312,4470,31358,20348,38854,5929,4255,19954,0,0,1,0,16465,94,7226,2163,0,0
69,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",10832,155,7766,35246,10872,0,8099,0,1,60069,0,35946,4995,26892,20243,37596,6038,2549,18069,0,0,0,0,11845,5,3279,453,0,0
70,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",14544,235,7871,32944,11493,0,8630,0,36,57892,0,33608,4582,26818,20234,37509,6065,2148,17126,0,0,0,0,11821,27,3676,426,0,0
71,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",11982,81,7553,34339,10373,0,8730,0,20,57448,0,36357,4781,27568,20347,37789,6034,2758,18138,0,0,0,0,11945,6,3832,390,0,0
72,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",13248,228,8202,35775,12729,0,8675,0,0,61698,0,36016,5323,25418,20160,37503,5909,1661,17772,0,0,0,0,11013,3,2970,598,0,0
73,"EC-Earth3","ssp245","ensembleMean","2061_2080",9972,121,7803,35832,10838,0,9787,0,0,54204,0,35087,3423,30125,20463,38319,5623,3198,19767,0,0,1,0,15251,12,6385,930,0,0
74,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",12620,137,7719,35737,11775,0,10251,0,0,52534,0,33623,3175,30535,20533,38806,5672,3009,19791,0,0,1,0,15366,47,6412,1108,0,0
75,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",17009,134,7607,38768,13253,0,12130,0,146,56284,0,36648,3697,30671,20431,38452,5588,3596,19780,0,0,1,0,15195,16,6358,768,0,0
76,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",9870,147,8262,36460,10456,0,9478,0,0,57414,0,36007,3508,29317,20439,38140,5844,2673,19652,0,0,0,0,14833,9,5630,1120,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",19724,222,7635,39968,12158,18,11171,0,269,56482,0,41148,3635,31741,20497,39486,5588,3773,20729,0,0,1,0,17349,90,8421,2361,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",17679,143,7559,45883,15778,4,13087,0,273,67689,0,46467,4260,31700,20345,39762,5892,3062,19794,0,0,1,0,16236,16,5811,2019,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",24969,166,7009,42260,14735,36,13194,0,478,53790,0,38311,3364,31521,20528,39812,5268,3458,21087,0,0,1,0,17812,153,8814,2589,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",14565,214,7907,36752,10978,0,9914,0,0,54600,0,39306,3455,31073,20507,39332,5564,3250,20684,0,0,1,0,16559,16,7844,1902,0,0
81,"MIROC6","ssp245","ensembleMean","2061_2080",27974,291,7979,42170,15245,8,14015,0,850,58975,0,39083,3842,31022,20333,39010,5923,2885,20342,0,0,1,0,16506,35,7768,2636,0,0
82,"MIROC6","ssp245","r1i1p1f1","2061_2080",25689,288,7866,41193,14396,4,13233,0,724,55469,0,36581,3666,31028,20409,38978,5870,2805,20768,0,0,1,0,16790,26,8030,2521,0,0
83,"MIROC6","ssp245","r2i1p1f1","2061_2080",28831,272,7863,45064,16488,13,14517,0,976,65005,0,42115,4176,30743,20261,38900,5950,2682,19678,0,0,1,0,16088,47,6091,2450,0,0
84,"MIROC6","ssp245","r3i1p1f1","2061_2080",27982,330,8200,41595,15924,5,15532,0,709,57876,0,36504,3731,31160,20315,39360,5888,2995,20322,0,0,1,0,16759,36,8179,2872,0,0
85,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",24734,201,8044,41806,12017,22,10423,0,852,62152,0,45633,4441,31944,20374,39499,5989,3285,20067,0,0,1,0,16336,38,6248,2315,0,0
86,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",22859,343,8218,40573,11139,2,9720,0,728,62288,0,44887,4151,31073,20308,39012,5963,2557,19724,0,0,1,0,15989,25,6394,2558,0,0
87,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",24993,156,7867,41877,12981,69,10946,0,909,60159,0,44599,4455,32095,20429,39625,5993,3588,20287,0,0,1,0,16799,69,6219,2105,0,0
88,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",17739,163,7584,39513,12943,59,11282,0,375,54579,0,39238,3985,30904,20479,38711,5709,3924,20234,0,0,1,0,15947,115,6696,1652,0,0
89,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",17739,163,7584,39513,12943,59,11282,0,375,54579,0,39238,3985,30904,20479,38711,5709,3924,20234,0,0,1,0,15947,115,6696,1652,0,0
90,"ensembleMean","ssp245","ensembleMean","2061_2080",17849,190,7789,38580,11739,6,10178,0,551,57745,0,40367,4131,30790,20431,38690,5967,3439,19847,0,0,1,0,15411,31,6101,1474,0,0
91,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",7757,128,7787,33020,10131,0,7556,0,0,56319,0,30963,5211,24271,20239,37482,6059,1522,16988,0,0,0,0,10073,0,2511,285,0,0
92,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",7299,112,7628,33344,10914,0,7003,0,0,57829,0,31328,5332,24139,20189,37957,6018,1395,16802,0,0,0,0,10048,0,1661,289,0,0
93,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",8190,128,7831,30709,9788,0,7668,0,0,53568,0,28273,5114,24252,20232,37483,6061,1620,16641,0,0,0,0,10045,1,2741,313,0,0
94,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",12816,87,7470,27790,9200,0,8123,0,35,49463,0,27897,4887,25475,20242,37312,6095,1799,17196,0,0,0,0,11428,8,2307,296,0,0
95,"EC-Earth3","ssp245","ensembleMean","2081_2100",7939,45,7904,34306,9780,0,8902,0,0,50965,0,30921,3564,28716,20472,38176,5836,2745,19333,0,0,0,0,14360,6,4927,567,0,0
96,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",7621,61,7859,35233,9318,0,8495,0,0,50889,0,29849,3568,28201,20543,38234,5818,2496,19633,0,0,0,0,14678,5,4930,572,0,0
97,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",7929,89,8120,34068,9122,0,8346,0,0,52390,0,31139,3409,28274,20464,37817,5840,2167,19450,0,0,0,0,14475,7,4807,683,0,0
98,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",6924,33,7775,35092,9735,0,8358,0,23,51311,0,32970,4290,28331,20377,37835,5801,2775,18886,0,0,0,0,13817,6,4094,302,0,0
99,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",18693,145,7566,35579,11645,30,9162,0,272,49849,0,36069,3784,30852,20511,39152,5764,3442,20507,0,0,1,0,16676,85,7097,1850,0,0
100,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",15336,110,7727,33518,10922,14,8858,0,221,49153,0,34778,3638,30203,20511,38830,5882,2977,20220,0,0,1,0,15913,38,6075,1114,0,0
101,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",19636,148,7202,38378,12262,100,10621,0,112,48367,0,37701,3840,31048,20529,39445,5409,4062,21076,0,0,1,0,17363,171,8898,2196,0,0
102,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",19708,132,7743,35460,12064,47,9776,0,305,50248,0,35343,3713,30751,20505,39265,5799,3298,20065,0,0,1,0,16624,92,6037,1895,0,0
103,"MIROC6","ssp245","ensembleMean","2081_2100",16331,193,7909,34268,10671,0,9483,0,141,54822,0,35175,4107,29402,20362,38491,6023,2745,19315,0,0,0,0,14576,20,4748,1495,0,0
104,"MIROC6","ssp245","r1i1p1f1","2081_2100",23120,264,7952,36428,11198,0,8675,0,185,52620,0,35404,4714,29058,20362,38301,6045,2754,19391,0,0,0,0,14384,11,3742,1401,0,0
105,"MIROC6","ssp245","r2i1p1f1","2081_2100",14934,132,7779,33370,10662,2,10427,0,183,54827,0,35080,3639,29727,20414,38622,5961,2626,19704,0,0,0,0,14829,22,6353,1739,0,0
106,"MIROC6","ssp245","r3i1p1f1","2081_2100",13853,147,7883,34104,11029,3,9490,0,33,56058,0,34945,4117,29198,20313,38662,5992,2514,18744,0,0,0,0,14405,32,4001,1349,0,0
107,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",29695,355,8448,41082,11862,3,10978,0,1071,58342,0,41808,4558,30501,20328,38696,6081,3999,19488,0,0,1,0,16200,117,6201,2084,0,0
108,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",32649,437,8623,43538,12990,0,11247,0,1118,61699,0,42347,4947,30280,20213,38504,6062,4464,18929,0,0,0,0,16352,141,5784,2463,0,0
109,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",26391,268,8164,39115,11708,10,10775,0,1005,55030,0,40600,4172,30522,20387,38743,6025,3515,19890,0,0,1,0,16115,109,6572,1673,0,0
110,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",10686,47,7692,36029,10533,0,8664,0,25,49617,0,34678,3639,30221,20555,38969,5838,2754,20159,0,0,1,0,15507,29,5180,1090,0,0
111,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",10686,47,7692,36029,10533,0,8664,0,25,49617,0,34678,3639,30221,20555,38969,5838,2754,20159,0,0,1,0,15507,29,5180,1090,0,0
112,"ensembleMean","ssp245","ensembleMean","2081_2100",14706,146,7665,35624,10337,0,8868,0,121,54658,0,36891,4077,29515,20401,38274,6041,2931,19431,0,0,0,0,14496,20,4678,948,0,0
