"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
16,"MIROC6","ssp245","r1i1p1f1","2001_2020",103831,30942,57558,36627,82996,5388,56429,365,18200,105582,4357,60533,3091,41718,17430,48964,8291,12787,12727,4,0,0,75,24676,65,11468,11174,0,0
17,"MIROC6","ssp245","r2i1p1f1","2001_2020",104254,31570,56802,36195,82888,5469,56367,406,18871,106006,2808,61284,3196,40318,16716,47710,7787,11956,12888,6,1,0,82,24078,88,12350,11327,0,0
18,"MIROC6","ssp245","r3i1p1f1","2001_2020",104875,30788,56438,36906,83031,5746,57524,67,18552,106373,3600,59590,4024,41532,17448,48948,7819,12694,12866,3,0,0,108,24166,267,12294,10731,0,0
19,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",104140,30700,56052,35459,81429,5612,54761,13,18620,106749,1802,62296,3713,38930,16410,45712,8108,12238,11835,3,0,0,40,23852,640,11735,11207,0,0
20,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",104801,30015,55756,35930,81829,5272,55256,10,19131,108253,1845,63346,3668,37540,16388,43940,8360,11517,11404,4,0,0,23,23615,900,11263,10584,0,0
21,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",102854,31344,57425,34765,81172,6388,54136,56,17876,104450,2002,60830,3814,40477,16515,47725,7914,13282,12157,7,1,0,58,24469,480,12060,11808,0,0
22,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",103875,31310,57259,37620,80619,5437,56353,26,16871,109192,4008,63278,3896,40898,17018,47112,8276,12497,12618,6,0,0,54,24203,231,11534,10678,0,0
23,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",103875,31310,57259,37620,80619,5437,56353,26,16871,109192,4008,63278,3896,40898,17018,47112,8276,12497,12618,6,0,0,54,24203,231,11534,10678,0,0
24,"ensembleMean","ssp245","ensembleMean","2001_2020",105050,31138,56673,36928,82194,5344,56796,3,17978,107806,2886,62287,3449,40176,17016,47244,8119,11979,12512,2,0,0,72,23910,240,11749,10796,0,0
25,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",90153,37730,79974,37532,86375,10440,61925,219,14213,92169,5062,51151,7927,58954,20394,59058,11380,23096,10791,63,36,0,541,21815,1000,7000,5810,0,0
26,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",91252,36731,81294,35718,86516,11213,57986,0,12922,91779,6104,50926,6180,58747,20560,61443,11022,23422,11331,86,60,0,791,21440,663,7237,5668,0,0
27,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",91885,35602,78255,36592,84081,10936,60455,0,15292,93445,4548,51342,8670,56275,20314,58445,10598,22483,10722,100,60,0,673,22374,1155,7205,6688,0,0
28,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",90487,39195,78388,35991,87801,11385,58356,308,13338,90212,6308,49253,8632,57724,20896,60392,11302,23618,10579,52,30,0,321,21577,1112,7740,4756,0,0
29,"EC-Earth3","ssp245","ensembleMean","2021_2040",98113,39494,73419,40636,88895,9671,61502,141,15420,100367,5231,54588,7337,56475,19848,62148,10133,22562,12706,70,2,0,209,24615,309,9346,6668,0,0
30,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",101769,34809,66515,40297,83838,8229,59792,44,17256,104670,3670,57622,5890,50034,19252,54045,9572,16499,12708,48,0,0,105,25588,707,10365,8953,0,0
31,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",94262,40986,78321,41304,89548,10588,62674,352,14695,95952,4699,53120,7425,59686,19862,62441,10844,23037,12556,108,2,0,286,24091,72,8284,5940,0,0
32,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",99256,39726,73358,40135,87109,11004,60725,89,15350,99538,5112,54960,9492,55517,20282,60645,9723,21479,12274,103,5,0,290,24389,922,9615,6921,0,0
33,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",97308,33674,66314,38344,84865,6044,63107,19,13932,102569,4440,60957,4129,57234,20507,65384,9171,20677,13410,14,0,0,157,28204,42,11190,10848,0,0
34,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",94602,35884,71354,36330,84695,7385,62034,128,13598,99093,4862,59335,5692,58949,20464,65185,9412,22736,12549,9,1,0,213,26656,485,10368,9897,0,0
35,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",99360,32833,64009,40480,84855,5856,63253,1,14346,105851,4438,62333,4269,54812,20265,63261,9177,19927,13891,18,0,0,129,27750,79,11469,10202,0,0
36,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",98880,31925,62246,38666,84826,5383,62030,2,14758,104752,4923,60902,3510,52369,19468,61954,8524,17935,13232,3,1,0,80,27888,17,11876,11766,0,0
37,"MIROC6","ssp245","ensembleMean","2021_2040",95588,35955,70355,37406,83924,8301,60299,273,15096,98890,5288,57051,5723,55069,20162,60790,9668,19367,13355,36,1,0,253,26654,322,10090,9254,0,0
38,"MIROC6","ssp245","r1i1p1f1","2021_2040",98844,33392,65881,39170,84973,6308,62024,44,16662,104291,5999,59057,4068,52255,19774,59214,9855,17588,13546,8,0,0,173,27764,25,9571,10032,0,0
39,"MIROC6","ssp245","r2i1p1f1","2021_2040",91968,37872,76193,35973,84042,10450,57647,56,13184,93570,6120,53522,7506,58060,21472,62079,10175,21736,12155,103,10,0,302,25194,1457,9347,8197,0,0
40,"MIROC6","ssp245","r3i1p1f1","2021_2040",96437,36868,69974,37456,82728,9131,60606,253,15741,99479,4399,57065,6779,55249,19784,60507,9075,19192,13602,63,3,0,335,26548,421,11225,9474,0,0
41,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",97551,34365,68986,36268,81570,8144,57368,223,16324,99551,6788,58301,5058,47971,18819,52220,9699,16334,11734,21,2,0,187,25004,675,9484,9761,0,0
42,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",95223,32235,67127,37270,80953,8549,57463,202,17317,97122,4516,56566,4519,44203,17998,50227,9765,14982,12068,6,4,0,221,24641,292,9819,10244,0,0
43,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",97947,36109,70285,35409,82312,7547,57776,17,15047,100782,7982,60001,5655,50743,19658,55415,9774,17250,11268,56,1,0,158,25623,1111,9030,8934,0,0
44,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",91933,40588,75633,41073,87084,9084,62535,141,13602,99777,5880,57162,8523,57450,20244,62678,10829,23884,11439,50,5,0,351,23773,1323,7790,6477,0,0
45,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",91933,40588,75633,41073,87084,9084,62535,141,13602,99777,5880,57162,8523,57450,20244,62678,10829,23884,11439,50,5,0,351,23773,1323,7790,6477,0,0
46,"ensembleMean","ssp245","ensembleMean","2021_2040",94645,36761,72769,38449,85626,8492,61434,88,14752,98741,5435,56376,6290,55937,20112,59906,10521,20768,12259,32,1,0,258,25044,444,8760,8058,0,0
47,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",81391,46728,93364,37145,86633,16225,65919,0,11594,79586,7819,41883,12566,71692,21792,69919,13192,32414,10042,820,722,0,1281,19567,1526,5714,3018,0,0
48,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",77667,49364,97487,38306,84727,14668,68532,0,9813,78413,6374,43871,11735,76367,22017,72516,14426,34212,9660,918,870,0,1370,18393,1440,4716,2866,0,0
49,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",78445,48625,96032,35634,83622,18545,64204,0,10595,75202,7706,40450,15043,70876,22089,70357,13903,32232,9568,1566,1319,0,1555,19458,1663,5946,3025,0,0
50,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",78363,48052,95408,35856,83511,18494,63525,0,10699,76242,6713,42479,15910,72850,22145,72169,13927,34389,8744,1355,1214,0,1682,19226,2076,5707,3078,0,0
51,"EC-Earth3","ssp245","ensembleMean","2041_2060",88747,46485,85504,40704,89071,12840,66867,0,12039,87220,7799,47407,11392,73467,22351,76424,11510,32198,13885,105,22,0,558,24758,198,8493,4345,0,0
52,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",90613,44244,81080,43576,87659,10736,67527,206,14781,93477,5388,50684,9642,69405,21224,71237,11372,28878,13091,121,10,0,452,24813,212,8697,5440,0,0
53,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",87451,45326,86323,39118,86803,13068,64851,0,11802,85937,7926,46292,12111,72771,23586,76326,11267,31417,14604,160,65,0,678,26496,410,9026,5398,0,0
54,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",92247,43498,82646,42005,90588,12329,65122,9,11639,91390,7570,49344,9714,68889,21640,73356,11356,30592,13674,102,16,0,604,24181,19,8220,4342,0,0
55,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",95164,37504,71906,43496,87019,7214,65571,74,10798,101704,5783,60705,6622,65479,22314,74253,10252,27606,14682,33,4,0,254,28133,82,9913,8414,0,0
56,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",92573,42376,76627,41839,85265,10882,61685,6,10410,96119,5656,57527,8921,66843,21438,71920,9441,27266,14818,61,16,0,370,26372,114,10150,7595,0,0
57,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",95053,34086,72199,45574,87920,6493,69386,150,12784,102895,4236,61009,7185,59401,22139,66352,11402,23170,12745,24,14,0,158,26597,487,7904,8409,0,0
58,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",97494,37530,70186,43481,88319,6268,66083,54,10998,104449,6137,61375,6040,66305,22947,78911,10404,28868,15250,10,2,0,257,29590,48,10493,8994,0,0
59,"MIROC6","ssp245","ensembleMean","2041_2060",90178,39721,80655,37587,86058,9910,63249,0,13565,91543,7258,50830,7008,67149,22732,71125,10767,26555,13972,96,18,0,435,27653,520,9144,7904,0,0
60,"MIROC6","ssp245","r1i1p1f1","2041_2060",91363,41457,78223,36874,88229,9367,62576,0,12923,91882,8140,51535,6351,66829,22116,74745,9722,27676,15009,97,8,0,373,27754,66,10141,7519,0,0
61,"MIROC6","ssp245","r2i1p1f1","2041_2060",88310,38697,84193,35977,85318,11707,60484,52,13301,89057,6026,47534,7062,66786,23962,69420,11398,26511,13249,213,85,0,574,26442,1710,8236,7303,0,0
62,"MIROC6","ssp245","r3i1p1f1","2041_2060",92054,38340,80456,39897,84719,8787,66717,0,14806,94005,7179,53527,8231,65153,22568,68251,11182,25110,13321,80,35,0,383,28418,624,8870,8991,0,0
63,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",90529,37330,74383,34742,83344,8631,59679,17,12813,93714,7936,55284,7146,60164,21337,66213,10378,23974,12732,38,2,0,285,27059,901,9312,9046,0,0
64,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",90996,35486,72106,32716,83026,7708,58267,0,12048,93130,7895,55743,6054,60755,21974,69732,9694,23771,13387,22,0,0,158,28603,555,10679,10790,0,0
65,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",89390,40155,77367,36572,83921,10042,58995,0,13524,94266,7938,55577,8750,58963,20712,63441,10529,24089,12020,94,14,0,526,25239,1594,8217,7440,0,0
66,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",94666,41069,75450,45831,89223,6845,70374,91,11024,103590,4165,61717,8542,69263,22879,78521,11662,31547,14313,43,26,0,156,27220,364,8317,5408,0,0
67,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",94666,41069,75450,45831,89223,6845,70374,91,11024,103590,4165,61717,8542,69263,22879,78521,11662,31547,14313,43,26,0,156,27220,364,8317,5408,0,0
68,"ensembleMean","ssp245","ensembleMean","2041_2060",91353,42511,81027,41203,88936,9957,66515,8,13046,94624,7292,52210,8552,69601,22343,74030,11669,30596,13236,82,38,0,395,25317,460,7876,5954,0,0
69,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",76721,51601,1e+05,36103,82919,19340,69084,0,9000,71024,6669,39302,16494,77754,22708,75213,14888,35327,10112,1483,1367,0,1582,19061,1225,5230,1981,0,0
70,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",75280,48628,98545,37059,80118,17971,67427,0,9004,72052,6219,39144,11982,77803,22769,75397,14320,34207,11784,1012,931,0,2350,19407,443,5209,2034,0,0
71,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",77485,51792,99252,35000,87183,14998,71116,0,8219,73276,5894,40838,13593,83539,23627,80218,14598,38690,11176,1501,1435,0,1249,20420,1115,5896,2420,0,0
72,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",74605,45212,98950,34248,80368,23386,62353,0,10674,69624,7896,36551,19457,65777,21511,65881,14455,31339,8190,2110,1744,0,2348,17060,1842,4946,2214,0,0
73,"EC-Earth3","ssp245","ensembleMean","2061_2080",84310,48415,92585,42256,85055,14504,69570,0,11042,81074,7807,41980,13124,86097,26861,88731,13336,37205,16076,282,241,0,684,27371,256,9323,3544,0,0
74,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",86617,45237,89938,46416,84477,11694,69477,0,10286,85778,6270,45527,11028,84733,27681,87846,13439,34200,17074,345,281,0,790,28918,222,10047,4106,0,0
75,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",87325,48208,91768,40318,88056,12502,70844,0,13420,85800,8868,43297,12480,85096,26528,88986,13546,39030,15917,231,196,0,537,26756,248,8942,3377,0,0
76,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",83969,49129,94063,43295,83248,14063,68639,0,9306,79717,6114,44233,14218,84296,26798,85362,13216,36011,15124,488,381,0,1050,26791,856,9271,4211,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",90269,42723,80162,43087,85583,8438,67190,0,10432,93803,6353,56168,8548,78357,24256,83918,10623,31586,16158,209,58,0,348,29222,182,10214,7346,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",84813,50204,87980,41810,85659,13826,68292,0,12276,83923,7104,50733,14920,74957,23167,75709,11598,32830,11942,832,204,0,383,24955,1795,8354,6071,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",92142,36903,73392,45692,84447,5779,66880,29,9302,98628,4366,60250,6243,75238,25582,82260,10585,29984,17478,201,60,0,452,31288,82,10621,9260,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",90976,44866,83028,44602,84548,11649,67236,0,9458,89920,6370,53992,11513,79601,25686,87182,10668,31092,16850,189,104,0,402,30612,144,10757,6984,0,0
81,"MIROC6","ssp245","ensembleMean","2061_2080",86995,39252,83266,37620,84695,10150,64909,0,12902,88737,7053,48466,8468,71710,24206,75994,11317,30139,14326,201,130,0,677,27621,1047,10014,7870,0,0
82,"MIROC6","ssp245","r1i1p1f1","2061_2080",89472,40674,82721,37038,84659,8694,67218,0,12509,92036,7126,52023,7976,75381,24946,83409,10729,32255,15440,246,117,0,614,29848,849,10508,8617,0,0
83,"MIROC6","ssp245","r2i1p1f1","2061_2080",83132,40683,84814,39615,86261,10519,65585,18,13371,85793,7272,46724,9563,66140,22863,68367,12163,27991,12101,287,217,0,713,24531,1895,8533,6465,0,0
84,"MIROC6","ssp245","r3i1p1f1","2061_2080",87507,38408,83519,36412,83196,11400,62627,0,13232,87044,6693,45995,8477,69760,24504,74585,11112,27847,14898,187,106,0,686,29085,811,10578,8662,0,0
85,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",85687,44444,84395,36130,86252,9067,64280,0,11270,89602,7512,53269,9762,71606,22508,74796,11441,32085,11779,136,70,0,362,25126,1778,8188,6535,0,0
86,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",83651,44340,84716,34801,84707,11427,59808,0,11232,86298,7528,49896,10865,68366,21713,70913,10826,30412,11501,232,155,0,601,24017,2145,8520,6292,0,0
87,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",87513,44240,84368,37357,86656,7571,67234,0,11190,92355,7370,56349,8551,73442,23462,77887,11834,31936,12440,117,29,0,239,26133,1367,8072,6801,0,0
88,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",89126,43560,81663,44647,87879,7066,69956,2,11063,94551,6772,53748,7762,79605,25428,86874,12576,34452,16215,132,95,0,421,28082,277,8504,5182,0,0
89,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",89126,43560,81663,44647,87879,7066,69956,2,11063,94551,6772,53748,7762,79605,25428,86874,12576,34452,16215,132,95,0,421,28082,277,8504,5182,0,0
90,"ensembleMean","ssp245","ensembleMean","2061_2080",85427,47246,88966,40741,87953,10681,69380,0,11264,86648,7298,48311,9966,81027,24346,82892,12547,35479,14252,310,217,0,587,25554,707,8006,4935,0,0
91,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",70144,52023,101399,31850,75776,23696,63708,0,7010,60050,5108,34327,22567,73767,22394,73184,16580,34797,8985,2697,2516,0,2679,17284,1186,4521,1233,0,0
92,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",68358,53760,104892,29723,77484,24828,63806,0,5660,58830,4060,35317,23179,75000,22234,74323,16712,36812,7971,2974,2794,0,2633,16560,1590,4146,1288,0,0
93,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",65178,50426,101923,29948,75150,23624,59536,0,4749,55655,2764,33396,20837,73666,22820,73344,16686,34875,9009,2624,2454,0,2693,17589,1164,4871,1276,0,0
94,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",74473,48117,100775,34626,81616,14142,68343,0,8400,71082,6970,37990,11033,80156,23592,78819,16835,37770,11040,1835,1748,0,2547,18930,689,4151,1473,0,0
95,"EC-Earth3","ssp245","ensembleMean","2081_2100",78748,49611,98656,39356,81844,16690,68312,0,10392,73847,7892,37662,15446,88414,28474,90826,15525,40006,15017,694,632,0,1054,27230,506,8626,2908,0,0
96,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",78578,48997,98790,39708,78817,17222,67346,0,11097,72728,8107,36774,16347,87920,29621,91543,15502,39254,15274,860,689,0,1105,29230,676,9430,3188,0,0
97,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",79515,49587,98437,39456,80407,18156,67150,0,9724,73104,7833,38081,16688,85166,27819,87735,14671,38283,14709,886,776,0,1079,27051,902,8764,3296,0,0
98,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",81041,50611,96960,36917,83955,18789,68400,0,12035,73818,9698,35633,18860,84424,26676,85287,15619,40867,12878,969,934,0,860,23786,1083,6791,2404,0,0
99,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",87592,42903,85240,42317,85885,7868,69379,0,10222,92876,6528,54300,7500,83102,25436,86683,11889,34210,16027,400,161,0,502,28602,359,9016,6732,0,0
100,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",88093,43804,88419,43311,87548,9713,69304,0,8456,90093,5204,51330,8046,84908,26203,87784,12404,35558,16152,486,345,0,592,27785,509,8250,4884,0,0
101,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",91817,39826,76525,41815,85815,5734,68961,0,11070,97636,7162,57152,6056,77859,25846,89500,10724,31830,17680,81,43,0,390,31958,15,10761,8672,0,0
102,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",84037,41750,86661,43486,85321,7757,68891,0,10844,91297,6644,52830,7007,82668,25908,84890,12666,34061,15272,665,193,0,620,28323,774,8346,6822,0,0
103,"MIROC6","ssp245","ensembleMean","2081_2100",78716,46061,95464,36160,83629,13105,65292,0,9924,73780,6194,39048,9950,78515,26480,78995,14364,33355,14261,598,528,0,1213,25756,1087,7716,4736,0,0
104,"MIROC6","ssp245","r1i1p1f1","2081_2100",81991,42092,94496,34564,83480,12982,65620,0,11336,78237,7660,39446,11766,74897,25537,75430,14712,35490,11784,745,675,0,1161,24343,1670,6572,4484,0,0
105,"MIROC6","ssp245","r2i1p1f1","2081_2100",79512,45066,92434,37996,83782,12318,64838,0,10590,75046,6627,39820,8368,79977,26588,81908,13437,32153,16167,386,319,0,1265,27450,300,8942,5275,0,0
106,"MIROC6","ssp245","r3i1p1f1","2081_2100",77088,48494,98594,35918,81471,13902,65380,0,9280,70694,5788,38944,10945,78209,27192,79056,14874,33111,13508,804,707,0,1333,25488,1724,7821,4565,0,0
107,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",87310,40257,81896,37428,84957,7679,65041,6,12301,92560,7532,52221,6634,68586,22666,75920,12584,31762,12806,66,39,0,666,25482,546,6764,6428,0,0
108,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",87622,37456,81684,38238,86064,7696,64580,2,13069,92571,8197,51618,6276,63388,21862,69404,12776,28888,11419,76,23,0,621,24315,848,6490,6571,0,0
109,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",86074,42646,83110,35476,83260,7963,65141,0,11099,90473,6398,51931,7240,72832,23532,81137,12249,34103,14062,107,71,0,702,26374,392,7252,6152,0,0
110,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",82703,46325,90519,42928,85181,9624,70379,0,10289,84633,6344,46744,10110,87898,28794,93394,14422,38718,17171,522,486,0,634,28776,566,8520,4740,0,0
111,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",82703,46325,90519,42928,85181,9624,70379,0,10289,84633,6344,46744,10110,87898,28794,93394,14422,38718,17171,522,486,0,634,28776,566,8520,4740,0,0
112,"ensembleMean","ssp245","ensembleMean","2081_2100",79069,48634,94767,38462,86947,11664,69310,0,9492,78945,6268,43274,10693,85310,25572,85444,14194,38366,14026,576,491,0,987,24839,786,7140,3740,0,0
