"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
19,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",85524,8149,33288,3826,27266,4114,7070,8,892,42326,0,27358,284,20667,9757,28871,4549,3365,3686,0,0,0,0,10044,0,7769,8829,0,9506
20,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",86533,7751,33328,3789,28126,4027,6827,8,740,42900,0,27291,314,20673,9754,28498,4378,3427,3559,0,0,0,0,10189,0,7305,8502,0,9842
21,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",83537,8436,33392,3774,25366,4125,7053,8,902,40907,0,26797,261,20612,9704,28918,4620,3286,3588,0,0,0,0,9908,0,8036,8910,0,9114
22,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",84692,7976,33415,4016,22792,3975,6930,8,618,38588,0,26090,241,20825,9685,29192,4906,3436,3421,0,0,0,0,9495,0,7677,7942,0,7752
23,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",84692,7976,33415,4016,22792,3975,6930,8,618,38588,0,26090,241,20825,9685,29192,4906,3436,3421,0,0,0,0,9495,0,7677,7942,0,7752
24,"ensembleMean","ssp245","ensembleMean","2001_2020",85975,8269,33111,4034,25629,3986,7298,10,812,40395,0,26628,234,20863,9677,29343,4930,3498,3650,0,0,0,0,9432,0,7830,8204,0,8781
25,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",78057,5212,35136,2632,16594,3424,4420,1,0,26986,0,18526,11,18620,8751,28184,3003,1945,1037,0,0,0,0,6976,0,3501,3097,0,5102
26,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",78031,5483,35421,2460,12926,3558,4829,1,0,23667,0,18280,2,18661,8468,27910,2799,2227,997,0,0,0,0,6593,0,3794,2865,0,3218
27,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",77441,4865,34593,2468,16683,3369,3582,7,0,28831,0,19538,11,18330,8652,28323,2807,2048,914,0,0,0,0,7242,0,3808,3470,0,6410
28,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",77640,4916,34643,2539,14397,3198,4270,1,0,22098,0,16821,10,18801,8932,28152,3278,1799,1384,0,0,0,0,6556,0,4000,2696,0,2670
29,"EC-Earth3","ssp245","ensembleMean","2021_2040",81761,6372,34275,3307,18024,4246,5689,6,0,24508,0,18666,19,19977,9204,29354,4034,2167,1744,0,0,0,0,7307,0,5334,4278,0,5371
30,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",81535,6859,34327,3613,21394,4182,5698,7,0,32990,0,21316,76,20538,9429,29555,4046,2552,2340,0,0,0,0,8210,0,5682,5829,0,8342
31,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",80980,6386,34756,3246,17334,4302,5648,1,0,23872,0,17744,12,19890,8998,29053,4103,2091,1271,0,0,0,0,7150,0,4787,3667,0,4954
32,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",79037,5959,35146,2739,17959,4545,5034,7,0,23935,0,18332,13,19339,9196,29007,3232,1815,1749,0,0,0,0,7383,0,5181,4314,0,5258
33,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",81675,6582,34262,3592,18024,3892,6863,5,2,29459,0,22217,15,20991,9286,30091,4330,2858,2214,0,0,0,0,7817,0,6759,5792,0,5612
34,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",81907,6648,35740,3292,17879,3913,6571,1,0,28348,0,21572,7,20234,9206,29590,3842,2634,1830,0,0,0,0,7760,0,6013,5344,0,4958
35,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",81579,6516,33273,3561,18412,3869,6544,7,8,29981,0,22510,3,21184,9261,30683,4258,2659,2308,0,0,0,0,7681,0,6751,5686,0,5898
36,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",82324,6618,33026,3896,18854,3784,6985,7,30,30228,0,22604,114,21252,9409,29706,4825,3361,3108,0,0,0,0,8335,0,7463,6742,0,5784
37,"MIROC6","ssp245","ensembleMean","2021_2040",83474,6402,34846,3472,18528,3976,6101,4,0,28984,0,20764,6,20203,9293,29760,3851,2385,2058,0,0,0,0,8014,0,5918,5603,0,5260
38,"MIROC6","ssp245","r1i1p1f1","2021_2040",85290,6668,33704,3810,19403,3828,6718,8,45,31229,0,22569,42,20884,9289,30112,4610,2892,2036,0,0,0,0,8315,0,5930,6249,0,5914
39,"MIROC6","ssp245","r2i1p1f1","2021_2040",78763,5419,36003,2656,15132,3948,5112,2,0,23341,0,18965,4,19397,9290,28942,2713,2048,1757,0,0,0,0,7818,0,4598,4620,0,3063
40,"MIROC6","ssp245","r3i1p1f1","2021_2040",83385,6325,35068,3210,20244,4090,5728,5,0,30411,0,20638,5,19916,9260,29677,3404,2086,2328,0,0,0,0,7990,0,6390,5732,0,6302
41,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",85430,6811,34242,3284,17852,3871,5926,8,314,31543,0,23136,43,20186,9375,28940,3898,2502,2018,0,0,0,0,8736,0,5536,6490,0,3408
42,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",83378,6671,33019,3660,20268,3743,5858,4,446,33209,0,23509,119,20016,9348,28923,4618,2660,2383,0,0,0,0,8736,0,6171,7025,0,4977
43,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",85988,6517,34769,2870,16936,3830,5691,2,83,29831,0,22739,12,20265,9275,29096,3238,2363,1626,0,0,0,0,8755,0,4875,5726,0,2236
44,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",78839,5614,35933,2542,16123,4175,5298,1,0,23847,0,19080,10,19234,9132,28606,2740,2036,1411,0,0,0,0,7734,0,3484,4202,0,3588
45,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",78839,5614,35933,2542,16123,4175,5298,1,0,23847,0,19080,10,19234,9132,28606,2740,2036,1411,0,0,0,0,7734,0,3484,4202,0,3588
46,"ensembleMean","ssp245","ensembleMean","2021_2040",82927,6393,35114,3310,17799,3911,5862,2,0,28436,0,20474,8,20035,9164,29417,3960,2420,1698,0,0,0,0,7740,0,4884,4936,0,5095
47,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",74187,4030,37184,1900,11142,3050,3904,1,0,15499,0,13954,11,16371,7927,26180,1960,1268,1156,0,0,0,0,5854,0,2269,1096,0,397
48,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",74173,4427,38717,2006,11457,2902,4815,1,0,16324,0,13966,3,16568,7600,25267,1716,1586,1046,0,0,0,0,5700,0,1300,903,0,542
49,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",72440,3200,37197,1688,10588,2802,3583,1,0,13686,0,12492,11,15643,7535,25232,1611,1206,1198,0,0,0,0,5404,0,2272,937,0,232
50,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",71508,3760,38377,1619,11407,3089,3777,1,0,14667,0,13438,11,15428,7518,25090,1350,1264,1085,0,0,0,0,5651,0,1630,927,0,726
51,"EC-Earth3","ssp245","ensembleMean","2041_2060",76778,4483,36222,2772,10961,4145,4978,1,0,13689,0,15220,12,19038,8810,28914,3207,1588,1358,0,0,0,0,6434,0,4313,2276,0,1056
52,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",79362,5086,36382,3046,17423,4112,5326,8,0,20599,0,16029,12,19343,8894,29099,3602,1774,1324,0,0,0,0,6901,0,4544,3096,0,4627
53,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",77712,3964,36785,2562,10809,4068,4657,1,0,14329,0,15350,11,18772,8786,29474,2622,1444,1264,0,0,0,0,6521,0,4112,2284,0,1374
54,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",76460,4839,34595,2872,9674,4107,5166,2,0,14733,0,16215,12,19234,8675,28834,3504,1741,1265,0,0,0,0,6294,0,4325,2266,0,1063
55,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",79538,5545,34836,3487,12058,3932,6280,7,0,21082,0,19732,1,20253,9022,30504,3828,2272,1848,0,0,0,0,7028,0,5527,4038,0,1746
56,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",76269,5604,36554,3016,12645,4338,5440,8,0,19274,0,18282,7,19820,8932,30292,3219,1764,1855,0,0,0,0,7012,0,5536,3837,0,1546
57,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",80213,5541,35031,3529,15926,3747,5627,7,0,28349,0,20950,6,19972,8977,30084,4056,2487,1508,0,0,0,0,7291,0,4011,4179,0,5228
58,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",77491,5584,33091,3486,11025,3957,6560,8,0,18292,0,20077,2,20839,8996,30822,4093,2368,2003,0,0,0,0,6837,0,5599,3990,0,1223
59,"MIROC6","ssp245","ensembleMean","2041_2060",84188,5158,36749,2855,13838,3797,5479,1,0,20870,0,17734,0,19485,8996,29716,3024,1866,1230,0,0,0,0,7474,0,4752,4002,0,2283
60,"MIROC6","ssp245","r1i1p1f1","2041_2060",84081,5276,34565,3046,13067,3944,5910,1,0,17023,0,17591,2,20097,8998,29906,3351,1942,1650,0,0,0,0,7136,0,5792,4026,0,673
61,"MIROC6","ssp245","r2i1p1f1","2041_2060",79608,4284,37686,2156,13972,3580,4564,1,0,21007,0,16903,0,18939,8961,28909,2130,1715,1322,0,0,0,0,7453,0,3370,3503,0,3096
62,"MIROC6","ssp245","r3i1p1f1","2041_2060",85652,5633,36649,3000,14757,3903,5329,8,0,24931,0,18940,8,19336,8954,29771,3195,1836,910,0,0,0,0,7854,0,4420,4460,0,3716
63,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",83624,5594,35636,2986,14486,3765,5250,1,0,23085,0,20203,12,19354,9190,29436,3357,2055,1779,0,0,0,0,7807,0,4828,4721,0,1362
64,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",84352,5510,34386,3340,13587,3414,5511,1,0,22181,0,20729,12,19982,9314,29762,3720,2393,2115,0,0,0,0,7583,0,5802,4976,0,829
65,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",81707,5609,36717,2328,14960,3984,4767,1,0,23356,0,19970,8,18218,8980,28732,2269,1642,1331,0,0,0,0,7876,0,3653,4258,0,1748
66,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",77289,5171,34237,3194,13897,3991,6001,8,0,20138,0,18255,8,20115,9011,30239,3740,2095,1576,0,0,0,0,6875,0,4042,3122,0,3142
67,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",77289,5171,34237,3194,13897,3991,6001,8,0,20138,0,18255,8,20115,9011,30239,3740,2095,1576,0,0,0,0,6875,0,4042,3122,0,3142
68,"ensembleMean","ssp245","ensembleMean","2041_2060",82738,5278,36505,2959,13227,3768,5408,1,0,19038,0,17526,8,19263,8879,29415,3393,1854,1368,0,0,0,0,6854,0,3989,3012,0,1986
69,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",72064,3659,37807,1882,9634,2874,4064,0,0,12319,0,12074,11,15521,7438,24878,1737,1194,1019,0,0,0,0,5227,0,1962,565,0,56
70,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",72016,3920,37672,2046,8742,2924,4539,1,0,12788,0,12806,7,16172,7133,25064,1483,1416,868,0,0,0,0,5188,0,2136,501,0,62
71,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",70982,3873,38931,1954,8875,3253,4401,1,0,12154,0,12585,11,16115,7476,25429,1842,1221,1062,0,0,0,0,5469,0,2408,636,0,29
72,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",69178,2630,36109,1471,9442,2583,3226,1,0,13930,0,11083,11,13919,6825,23273,974,1222,1032,0,0,0,0,4854,0,1628,709,0,744
73,"EC-Earth3","ssp245","ensembleMean","2061_2080",75109,4024,38593,2592,8545,4018,5290,7,0,7639,0,11696,8,18836,8722,29254,2320,1408,1474,0,0,0,0,6250,0,3748,1256,0,308
74,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",72096,4236,38405,2598,7658,3792,5550,7,0,9359,0,12100,2,18881,8612,29571,2142,1544,1382,0,0,0,0,6340,0,3775,1379,0,569
75,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",82320,4361,37676,2572,10956,4116,5484,1,0,10364,0,13010,4,19143,8774,29276,2581,1504,1418,0,0,0,0,6125,0,3728,1156,0,1424
76,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",69411,3080,39202,2343,9704,4046,4355,7,0,8045,0,11410,10,17845,8509,28752,1786,1385,1448,0,0,0,0,6366,0,3062,1358,0,466
77,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",78960,5308,37521,3043,11154,3998,5706,2,0,15532,0,17315,2,19650,8974,30497,3117,1634,1736,0,0,0,0,6986,0,5160,3195,0,718
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",77912,4966,39637,2326,14696,3960,4677,1,0,15682,0,15202,6,18090,8908,28265,2439,1289,1296,0,0,0,0,7526,0,3301,2601,0,1776
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",76573,5089,36128,3159,10264,3492,5884,7,0,19509,0,17877,2,20039,8858,31372,3127,1766,1625,0,0,0,0,6879,0,5360,3733,0,1851
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",73064,4190,36588,2581,8832,4562,5334,8,0,10525,0,15592,2,19288,9094,30231,2574,1238,1629,0,0,0,0,6531,0,4938,2679,0,104
81,"MIROC6","ssp245","ensembleMean","2061_2080",82932,4862,38129,2494,12845,3638,5042,1,0,19941,0,17196,9,18793,8800,29761,2296,1658,1434,0,0,0,0,7089,0,4495,3504,0,2520
82,"MIROC6","ssp245","r1i1p1f1","2061_2080",84070,4978,37210,2602,12916,3614,5484,1,0,18446,0,17788,4,19145,8851,30220,2424,1623,1522,0,0,0,0,7035,0,5038,3366,0,2338
83,"MIROC6","ssp245","r2i1p1f1","2061_2080",77851,4741,37180,2128,12892,3555,4576,1,0,20567,0,17195,10,18204,8680,28654,1873,1658,1190,0,0,0,0,7220,0,3065,3071,0,2635
84,"MIROC6","ssp245","r3i1p1f1","2061_2080",83119,4603,38265,2606,12690,3765,4885,1,0,19339,0,16178,10,18940,8852,29856,2348,1687,1490,0,0,0,0,7108,0,4754,3798,0,3072
85,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",81006,4922,38460,2178,13610,3632,4922,1,0,18787,0,17910,7,18348,8944,28712,2284,1542,1264,0,0,0,0,7406,0,3430,2943,0,434
86,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",77742,4643,38166,1902,12878,3748,4264,1,0,17801,0,17538,10,17506,8795,28282,1747,1303,1359,0,0,0,0,7497,0,3441,2983,0,235
87,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",84239,5100,38470,2414,14166,3580,5448,4,0,20119,0,17998,4,18989,9014,29182,2545,1731,1226,0,0,0,0,7294,0,3566,2931,0,688
88,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",78568,5098,36885,2926,11121,3554,5926,8,0,13415,0,15384,0,19418,8832,30019,3145,1890,1451,0,0,0,0,6544,0,3783,2410,0,867
89,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",78568,5098,36885,2926,11121,3554,5926,8,0,13415,0,15384,0,19418,8832,30019,3145,1890,1451,0,0,0,0,6544,0,3783,2410,0,867
90,"ensembleMean","ssp245","ensembleMean","2061_2080",79942,4996,38791,2554,11233,3610,5155,1,0,13975,0,14932,9,18527,8688,29065,2617,1551,1382,0,0,0,0,6617,0,3443,1991,0,586
91,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",65440,2892,36507,1594,8130,2571,3756,1,0,9607,0,10032,11,13193,6296,22329,1095,947,962,0,0,0,0,4261,0,1606,320,0,14
92,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",63161,3519,37144,1318,7486,2499,4095,1,0,9265,0,10068,8,12990,6135,21640,912,973,968,0,0,0,0,4110,0,949,390,0,0
93,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",61441,2656,36053,1602,8155,2486,3724,1,0,8814,0,9733,11,13412,6299,22348,1037,1139,923,0,0,0,0,4333,0,1717,317,0,0
94,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",71453,3590,37932,1944,7163,2515,4600,1,0,11326,0,12518,8,15024,6610,23923,1312,1418,1037,0,0,0,0,4815,0,1376,349,0,26
95,"EC-Earth3","ssp245","ensembleMean","2081_2100",75843,3546,39139,2424,7929,3719,5017,0,0,6300,0,10200,8,17750,8306,28577,1857,1285,1259,0,0,0,0,6030,0,2994,814,0,116
96,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",77426,3125,38627,2448,9494,3788,4691,0,0,5922,0,9626,11,17812,8324,29126,1823,1156,1279,0,0,0,0,6073,0,3078,860,0,201
97,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",73051,2891,38875,2338,7248,3784,4419,1,0,6434,0,10391,8,17328,8244,28232,1626,1084,1291,0,0,0,0,6253,0,2853,939,0,140
98,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",75576,3551,39576,2223,6360,3807,4590,0,0,6702,0,10227,10,17088,8196,27324,2030,1164,1187,0,0,0,0,6004,0,2423,585,0,188
99,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",80430,5229,38464,2946,9161,3431,5725,8,0,15492,0,16780,2,19398,8772,30264,2848,1703,1563,0,0,0,0,6892,0,4373,2599,0,382
100,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",72249,4808,39066,2632,7214,3463,5392,8,0,12143,0,15125,1,18802,8610,29657,2484,1578,1502,0,0,0,0,6692,0,3752,1783,0,148
101,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",82476,5320,35887,3167,9358,3280,6093,8,0,15301,0,18542,1,20336,8858,31175,3324,1953,1881,0,0,0,0,6421,0,5484,3210,0,515
102,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",80538,5085,39149,2896,9708,3012,5496,1,0,16490,0,16374,1,18995,8709,29890,2655,1778,1360,0,0,0,0,7218,0,3583,2509,0,504
103,"MIROC6","ssp245","ensembleMean","2081_2100",77022,4138,39079,2142,10644,3140,4558,1,0,12446,0,12783,6,17507,8158,27902,1717,1588,1214,0,0,0,0,6334,0,2626,1858,0,404
104,"MIROC6","ssp245","r1i1p1f1","2081_2100",79346,4118,38392,1908,10534,3356,4331,1,0,14526,0,13995,10,16922,8027,27540,1781,1413,781,0,0,0,0,6233,0,2116,1793,0,308
105,"MIROC6","ssp245","r2i1p1f1","2081_2100",76482,3980,38531,2474,10388,3094,4673,0,0,11619,0,12979,4,18238,8394,28882,1916,1649,1392,0,0,0,0,6307,0,3642,2126,0,636
106,"MIROC6","ssp245","r3i1p1f1","2081_2100",74715,4034,39640,1834,10302,3044,4647,0,0,11296,0,11013,3,17100,7988,26972,1290,1594,1146,0,0,0,0,6431,0,2035,1634,0,426
107,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",85259,4635,35898,2564,13128,3026,5526,1,0,18461,0,18122,9,18606,8643,29028,2919,1883,1117,0,0,0,0,6640,0,3149,2893,0,668
108,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",84019,4083,35169,2470,13105,3014,5022,1,0,20376,0,18741,12,18756,8584,28566,3042,1943,905,0,0,0,0,6888,0,2839,3145,0,826
109,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",83992,4871,36360,2625,12850,3261,5742,1,0,15982,0,17661,6,18730,8693,29357,2801,1796,1481,0,0,0,0,6432,0,3509,2602,0,522
110,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",79280,4810,39749,2472,10210,3281,5407,1,0,9522,0,11892,0,18392,8583,29476,2140,1570,1476,0,0,0,0,6408,0,3040,1634,0,248
111,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",79280,4810,39749,2472,10210,3281,5407,1,0,9522,0,11892,0,18392,8583,29476,2140,1570,1476,0,0,0,0,6408,0,3040,1634,0,248
112,"ensembleMean","ssp245","ensembleMean","2081_2100",77643,4610,39281,2342,10124,3182,5105,0,0,11843,0,13195,10,17651,8293,28086,2087,1513,1266,0,0,0,0,6252,0,2615,1275,0,244
