"GCM","SSP","RUN","PERIOD","AHM","bFFP","CMD","CMD_at","CMD_sm","CMD_sp","CMD_wt","CMD01","CMD02","CMD03","CMD04","CMD05","CMD06","CMD07","CMD08","CMD09","CMD10","CMD11","CMD12","DD_0","DD_0_01","DD_0_02","DD_0_03","DD_0_04","DD_0_05","DD_0_06","DD_0_07","DD_0_08","DD_0_09","DD_0_10","DD_0_11","DD_0_12","DD_0_at","DD_0_sm","DD_0_sp","DD_0_wt","DD_18","DD_18_01","DD_18_02","DD_18_03","DD_18_04","DD_18_05","DD_18_06","DD_18_07","DD_18_08","DD_18_09","DD_18_10","DD_18_11","DD_18_12","DD_18_at","DD_18_sm","DD_18_sp","DD_18_wt","DD18","DD18_01","DD18_02","DD18_03","DD18_04","DD18_05","DD18_06","DD18_07","DD18_08","DD18_09","DD18_10","DD18_11","DD18_12","DD18_at","DD18_sm","DD18_sp","DD18_wt","DD5","DD5_01","DD5_02","DD5_03","DD5_04","DD5_05","DD5_06","DD5_07","DD5_08","DD5_09","DD5_10","DD5_11","DD5_12","DD5_at","DD5_sm","DD5_sp","DD5_wt","eFFP","EMT","Eref","Eref_at","Eref_sm","Eref_sp","Eref_wt","Eref01","Eref02","Eref03","Eref04","Eref05","Eref06","Eref07","Eref08","Eref09","Eref10","Eref11","Eref12","EXT","FFP","MAP","MAT","MCMT","MSP","MWMT","NFFD","NFFD_at","NFFD_sm","NFFD_sp","NFFD_wt","NFFD01","NFFD02","NFFD03","NFFD04","NFFD05","NFFD06","NFFD07","NFFD08","NFFD09","NFFD10","NFFD11","NFFD12","PAS","PAS_at","PAS_sm","PAS_sp","PAS_wt","PAS01","PAS02","PAS03","PAS04","PAS05","PAS06","PAS07","PAS08","PAS09","PAS10","PAS11","PAS12","PPT","PPT_at","PPT_sm","PPT_sp","PPT_wt","PPT01","PPT02","PPT03","PPT04","PPT05","PPT06","PPT07","PPT08","PPT09","PPT10","PPT11","PPT12","RH","RH_at","RH_sm","RH_sp","RH_wt","RH01","RH02","RH03","RH04","RH05","RH06","RH07","RH08","RH09","RH10","RH11","RH12","SHM","Tave","Tave_at","Tave_sm","Tave_sp","Tave_wt","Tave01","Tave02","Tave03","Tave04","Tave05","Tave06","Tave07","Tave08","Tave09","Tave10","Tave11","Tave12","TD","Tmax","Tmax_at","Tmax_sm","Tmax_sp","Tmax_wt","Tmax01","Tmax02","Tmax03","Tmax04","Tmax05","Tmax06","Tmax07","Tmax08","Tmax09","Tmax10","Tmax11","Tmax12","Tmin","Tmin_at","Tmin_sm","Tmin_sp","Tmin_wt","Tmin01","Tmin02","Tmin03","Tmin04","Tmin05","Tmin06","Tmin07","Tmin08","Tmin09","Tmin10","Tmin11","Tmin12","CMI","PPT_MJ","PPT_JAS","PPT.dormant","CMD.def","CMDMax","CMD.total","DD_delayed"
"obs","obs",NA,"1961_1990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"obs","obs",NA,"2001_2020",0.651558576291446,-1.7801603806063,7.49564481377767,0.339899823774121,5.26647360452343,1.88913310964429,0.00013827583582914,0,0.00013827583582914,-0.049612596903173,0.0664084380269694,1.87233726852049,-2.00809109066845,3.34064635587373,3.93391833931815,0.420560756555207,-0.0806609327810851,0,0,-62.4624797396937,-34.8768790000446,-3.9356896106801,2.09739124246363,-1.80422019224964,-1.27125585056935,0,0,0,-0.115518507966766,1.81428020529404,-7.49932354762319,-16.8712644783175,-5.80056185029591,0,-0.97808480035539,-55.6838330890422,-98.0107194372767,-37.660064478001,-3.87131565286495,2.42184120310822,-3.87932887984425,-9.76582200339288,-5.97911758143783,-6.50562402132363,-4.87910188630511,-4.2448079801141,3.79914285615428,-9.18525100944203,-18.2612700038134,-9.6309161334018,-17.3638434890665,-11.223309680129,-59.7926501346792,1.80255985658669,0.0105784047198316,-0.000131297170526342,0.000675329306922295,0.0195887607315925,0.161224344069657,0.19049668938085,0.708669866970657,0.545652062610285,0.163861557744316,-0.0030513884547278,0.00353158314177491,0.00146394353605257,0.164341752431363,1.44481861896179,0.181488434108171,0.0119110510853579,27.5960413251222,0.441790069428506,-0.0121408392761984,0.0337628061663064,0.816088165397545,5.51442824480888,5.08261887632057,7.05395589306184,5.25166794241497,3.54732415309462,-0.661063171901077,0.350388178287173,0.177221007318993,3.23664915948075,17.3882427117974,6.36427921637274,0.606870237471299,0.579975233897983,0.978745108969107,4.43155806801587,-0.0821709540483155,1.91525824140768,2.45833434125703,0.140136439399541,0.108768749136186,-0.00031095525538305,0.0338323616577778,0.703487726433554,1.72101425316566,0.233365794137327,0.720408846288521,0.961483600981808,0.290543335470318,-0.438436167424108,0.0657218779054685,0.0316786455187408,-0.0647572950233268,2.3601356145043,-39.0228428256821,0.271750570899924,1.09434355397246,-6.45359139980098,0.219642070051854,2.51196583642661,0.333585701828497,0.894663782588395,0.806150495748554,0.477565856261163,0.341064597019101,-0.0149435026219724,0.0295425181909956,0.172864463743764,0.603743513813795,0.530789889631102,0.221671150958681,0.142202741998606,0.291132833586829,-0.137006129088549,0.179458997330217,0.151444761864034,-41.6233408984587,-7.513116001486,-2.36536312817205,-0.389758778511464,-31.3551029902893,-6.47766862826424,-14.4107936509642,4.73359246848784,-2.28139867576562,-2.84195257123367,-0.433660861277652,-1.2385871516824,-0.693115115212002,-1.91390055232009,-4.89559840148031,-0.703617047685583,-10.4666407110609,-39.0228428256821,-7.82566362329561,-2.1546365309004,0.565918592573524,-29.6084612640597,-2.00989528246856,-17.8483637106516,5.53267663892123,-1.96128029605502,-3.00547775029273,2.69935246198912,-2.48368592863477,-2.37030306425474,-1.29347711860785,-7.99318307023259,1.46099656554492,-9.75020227093944,0.283168227050538,0.274576373599217,0.0951661460398299,-0.0909908921532292,0.633725239910547,1.14035905875318,-0.121959950628664,0.186134558204643,-0.063161913677888,-0.365739555301232,0.387168145761358,0.163267642971746,-0.25106551950654,0.0517554059918268,0.278554908867051,0.408848498218632,0.902901326269074,1.74076466868474,0.271750570899924,0.11016840179881,0.202690734738754,0.122928203512225,0.651214943549906,1.22500437429255,0.138232145828735,-0.0781748495183372,0.129843544153387,0.317115915901625,0.20217863973796,0.232634282170281,0.17325928230802,0.145609466523031,-0.122016908169727,0.306912647043127,0.590408310528433,-0.874701483920603,0.255735350725833,0.0803130832704859,0.19707345835532,0.148562080301449,0.596992780976077,1.13038499258929,0.160509372837943,-0.109295926854105,0.151699227724919,0.403282940033534,0.14553889129883,0.217181062906516,0.228500420860609,0.146097758937028,-0.174505364986447,0.269346855860878,0.500083977500994,0.287765791074014,0.140023720327135,0.208308011122188,0.0972943267230022,0.705437106123734,1.3196237559958,0.115954918819527,-0.0470537721825686,0.107987860581856,0.230948891769717,0.258818388177089,0.248087501434044,0.118018143755431,0.145121174109036,-0.0695284513530068,0.344478438225375,0.680732643555869,-36.196355990344,-0.306125288303576,-6.14746611149738,-37.4341248873553,6.98470049296974,3.34064635587373,14.4803453067474,-1.46291462819609
"ACCESS-ESM1-5","ssp245","ensembleMean","2001_2020",1.13726687255246,-7.27185735115489,22.628096099749,1.42860489988582,18.1875208565678,3.01191451818446,5.58251108926037e-05,0,5.58251108926037e-05,0.0519806348530051,0.983057306411413,1.97687657692004,5.32505894092783,7.00208876506472,5.8603731505753,1.4174235035976,0.0111813962882257,0,0,-133.21710493991,-27.1531771831877,-31.452376560963,-16.6630153941928,-9.44614252427771,-3.39704875915648,0,0,0,-1.40030023921144,-9.35179587907447,-16.4770171207765,-17.8762312790695,-27.2291132390624,0,-29.506206677627,-76.4817850232203,-364.972860615198,-29.5548045956759,-36.1867163155031,-23.23194612047,-22.2829706458515,-34.676939376221,-39.6326124335054,-38.497628520522,-36.5462683213699,-36.6520842180843,-26.8621828743475,-20.7108961711047,-20.1378110225419,-84.2251632635364,-114.676509275397,-80.1918561425425,-85.879331933721,13.1623001033708,0.00928953092937515,0.0069546182100617,0.0234539630217974,0.134456867712924,0.761703043626385,2.19846728128229,4.73455486378268,3.9578197851051,1.20503344410294,0.115164882005127,0.0121334100627153,0.00326841352943951,1.33233173617078,10.8908419301701,0.919613874361106,0.0195125626688764,186.321638330474,0.39021657020986,0.74346192309254,1.27775785474828,5.28678696595054,22.2196178834317,36.6885481343164,42.39470786634,39.2725950835768,28.5042313434838,8.08330842768842,1.1001692373657,0.360237040270181,37.6877090085379,118.355851084233,28.7841627041305,1.49391553357258,4.96881428791912,1.00504211602711,32.8975451938306,5.29908196743916,16.4138961221473,10.7773643437489,0.407202760495276,0.0938249887034097,0.242220539869783,0.890141132999678,4.69008927986305,5.1971339308862,5.93372781341948,6.02423478692045,4.45593352180731,2.91805775224155,2.18261004849556,0.198414166702052,0.0711572319220822,1.15737416294013,12.240671639074,3.76255946001515,1.03481311086896,0.927541162512243,-10.800075721399,1.38470859174508,13.9498438223578,4.70740216512132,4.06291807085415,4.17012644060212,1.00939714578022,0.312211285228919,0.455291342398216,0.506494706321397,1.07742575721166,2.58620597706907,2.13692998784579,0.893271263565804,1.03271681944257,2.5067694290238,1.7227208033266,0.477911932770926,0.241894518153081,-45.3049574232763,-17.5628744872774,-17.5981899522136,-9.05666130293247,-1.08723168085288,0.627778846215463,-4.35549556536762,-3.2567306038348,-2.71878961443565,-3.08114108466199,-7.58395538055346,-5.245294159547,-4.76894041211317,-7.18738620792768,-6.27681363151208,-4.09867464783761,2.64048503829927,3.76255946001515,1.32575855911887,-10.3115055828856,0.813577470529424,11.9347290132525,5.5576451776609,-0.548293667339209,-0.789897751468828,0.190786475125506,1.4126887468727,-2.49982462225447,-2.67763074797877,-5.13405021265231,-1.90125888538614,3.59636095329324,-0.369343508788177,6.92537750293087,0.441791535326331,0.213484080758121,-0.326344138866894,0.389418989401619,0.844381973221275,0.862808184067717,1.21216651632252,1.18141168374763,0.319137726731128,-0.551733800215963,-0.425511300263523,-0.362664323982031,-0.17640728414019,-0.375368859178224,-5.40787651743813e-05,0.568872461562833,0.494031323300248,5.64344839030968,1.03481311086896,0.934786035243933,1.36148236081423,0.874801880610957,0.968182166806725,0.961356954983799,1.29211045942116,0.749906265388093,0.746202475561155,1.12829690088363,1.38859343629305,1.39347526222971,1.30237838391992,1.24952574799084,0.862805981981067,0.692026375759895,0.651079086015212,0.457167429232832,1.06783855733811,0.987242491518304,1.48375694579947,0.901073064597514,0.899281727437161,0.890197789694954,1.19410327178284,0.630470902960735,0.770699526897997,1.30204876393381,1.53080757010784,1.52567095812375,1.39479230916679,1.37221796846118,0.938782189555365,0.650727316538368,0.61354412083369,1.00178766439981,0.882329578969562,1.23920777582899,0.848530696624402,1.03708260617629,1.03251612027264,1.39011764705949,0.869341627815452,0.721705424224312,0.954545037833439,1.24637930247826,1.26127956633565,1.20996445867305,1.12683352752049,0.78682977440677,0.733325434981422,0.688614051196732,18.0727297147012,-1.08713587538173,-9.71293984601724,13.2604875723713,-4.92163660979189,7.00208876506472,17.7064594899571,-2.46688690378267
"ACCESS-ESM1-5","ssp245","r10i1p1f1","2001_2020",1.55393771563634,-7.80543166920668,34.5486298123713,2.01708840167209,28.3140430914528,4.21747431636514,2.40028812649379e-05,0,2.40028812649379e-05,0.0566832447204813,1.64097782571017,2.51981324593448,7.62967198345116,12.7954334309534,7.88893767704823,1.97430676758068,0.0427816340914037,0,0,-157.944975420823,-30.2422539146619,-41.0402629494018,-18.483366035059,-10.8241192655011,-3.2779137742045,0,0,0,-1.57743157422577,-9.85913554729127,-22.2266285308413,-20.4138638296366,-33.6631956523583,0,-32.5853990747646,-91.6963806937002,-423.023850594141,-32.9189310515616,-47.8090323054795,-26.0617348719483,-26.4172271028544,-35.7014708102389,-43.6262609090622,-43.5278529289815,-44.1233241411924,-43.0208097496298,-29.0168880126731,-27.7893262234759,-23.0109924870424,-99.8270239857789,-131.277437979236,-88.1804327850416,-103.738955844083,16.3664996302441,0.0102897579408227,0.00970007953081153,0.0286488032300573,0.16754342492553,0.83873186898222,2.69069971170419,6.04614105996341,4.98157123571632,1.44606012603466,0.127698730861121,0.0156636569859178,0.00375117436900811,1.5894225138817,13.7184120073839,1.03492409713781,0.0237410118406424,215.222930399925,0.431985348764287,1.03100270701885,1.55332469972835,6.50562395085873,23.4872430986689,41.1028902359395,48.7587564438176,47.8241925342749,33.8042080359565,8.88830190357021,1.42253089904057,0.412870542286109,44.1150408385673,137.685839214032,31.546191749256,1.87585859806925,5.5957484745401,1.1127722799465,40.0051874859926,6.21553866611482,21.2637195379535,12.0239561221161,0.501973159808189,0.0977434263737,0.32211645170442,1.06642058264122,5.49725963285418,5.46027590662062,6.86644271050197,8.26414372555331,6.13313310189821,3.64295557114003,2.31309368380998,0.259489411164798,0.0821132817300715,1.54538893980753,13.4011801437468,-0.265120962795663,1.20489292561635,1.03660767342499,-20.3518940760237,1.58356349812158,15.3706201701902,5.32623663654841,4.25705381468762,4.50611033978744,1.28121937916667,0.355190796528459,0.661086521500794,0.61591281300121,1.28781420730131,2.60238331948492,2.21370796065631,0.892611471366159,1.15073438266516,2.82286318218096,1.86791877054552,0.635454683821934,0.26494206113742,-49.6543282877562,-20.0241913042147,-20.1255114080435,-9.42315265764307,-0.0814729178551943,-1.10482325877557,-2.39296703020752,-1.73634073661167,-4.08065191350673,-3.60616000752466,-8.65418254682901,-5.95591738614202,-5.51541147507243,-7.85510245635348,-6.64521681826918,-5.523872029592,3.4163173711279,-0.265120962795663,1.17197866492216,-18.6665587571732,1.96121800361917,15.2682411258362,4.0990933222096,3.89988120628354,1.53761180701333,-0.423496970710843,0.847103167316632,-4.20139530775865,-7.77805099916326,-6.68711245025129,-2.53243848616714,3.97616107131225,-0.271743920222832,7.26926659734306,0.360877249790477,0.201695054028036,-0.88133492602978,0.394285139924229,1.07092235821092,0.961606503155252,2.06471940762346,1.39078377490317,0.254939476817292,-0.676201166206617,-0.646163057250398,-1.21217435388198,-0.763193420789591,-0.72105995290093,0.000852489586677052,0.821455473731376,0.209125199190069,7.89967777165174,1.20489292561635,1.10909744644943,1.57342228817424,0.963097564735524,1.1739544031062,1.07078506354534,1.70710572791731,0.841249293796224,0.884889201842016,1.16315419856833,1.54015518291967,1.59948149791495,1.58063018368811,1.46667591126649,0.932073956893522,0.928542471188282,0.743972417855936,0.546955824696585,1.26652069272395,1.17945478726477,1.80570526594738,0.996947150112979,1.08397556757066,0.990770869344338,1.51587677425327,0.699047017761563,0.9328110112955,1.35898342128187,1.72928251850022,1.89665002392904,1.79118325541287,1.65831408224773,1.01489237444113,0.865157905105459,0.745279059114385,1.14326515850875,1.03874010563409,1.34113931040111,0.929247979358069,1.26393323864173,1.15079925774634,1.89833468158136,0.983451569830885,0.836967392388533,0.967324975854786,1.35102784733912,1.30231297190087,1.37007711196334,1.27503774028525,0.849255539345917,0.991927037271106,0.742665776597487,10.5147717766788,-3.354292140442,-16.9976019355817,16.4402197907583,-4.61746224126597,12.7954334309534,29.9311675711053,-2.9817449001878
"ACCESS-ESM1-5","ssp245","r1i1p1f1","2001_2020",1.08860477918092,-7.28922363238678,29.2616197882741,0.680295530345184,24.7261120544454,3.85521905533731,-6.85185385202821e-06,0,-6.85185385202821e-06,0.0285415194104621,1.00977060265321,2.81690693327364,5.01182762692283,11.5193169541439,8.19496747337872,0.692213189781655,-0.0119176594364759,0,0,-116.341701137349,-23.0669491633966,-28.23397661537,-14.7788493822274,-9.66962197617573,-3.48803792482411,0,0,0,-1.3328021681814,-8.78923587448378,-11.8669909267975,-15.1152371058924,-21.9890289694627,0,-27.9365092832273,-66.4161628846589,-348.539409341408,-25.1966834282673,-32.7046192140774,-20.5764291521834,-22.8264887583937,-35.9874849397431,-40.151839861993,-40.4926001954593,-38.7893705016241,-34.7165125402828,-25.457937202445,-14.8020039319099,-16.8374396150282,-74.9764536746377,-119.433810559076,-79.3904028503202,-74.7387422573729,14.2014957530874,0.00806226616569032,0.00674472185483095,0.0205203047458367,0.134236566236582,0.814157357089978,2.20602346970674,5.35882527843391,4.42209694003738,1.109857641378,0.110059479281102,0.0083341660105326,0.00257756214678995,1.22825128666964,11.986945688178,0.968914228072397,0.0173845501673112,190.448423127913,0.338678529687235,0.72469248185881,1.116793879025,5.32094843944776,23.1741285251593,37.1189725528095,45.0275211017589,41.9331500066429,26.9357180548351,7.71160828103255,0.763137479839518,0.283073795816853,35.4104638157072,124.079643661211,29.611870843632,1.3464448073629,4.8887939674764,0.894370953885485,33.7390385547168,4.71755635847943,17.7491161867596,10.8857520159064,0.386613993571486,0.0835539488766368,0.246282241429088,0.760836240979326,4.83730666723964,5.28760910768742,5.65935564853272,7.01454129208976,5.07521924613704,2.5279888000244,2.04896702052006,0.140600537934959,0.0567778032657653,1.31681939790853,12.1780175998632,8.43390310617042,0.991745270641689,0.773204681598681,-14.6049294458888,1.46348125546231,13.8354573576231,4.46840549497383,4.17890742632184,4.26840955828033,0.919734878047126,0.274272267918434,0.450583952060255,0.433980754860745,1.11259125321284,2.72183755020674,2.21583065437427,0.885959808271735,1.07711696367583,2.48574679749026,1.65158689934087,0.33107179814271,0.194878658068437,-36.1888044793886,-16.1875111408645,-18.8838058183714,-6.14410297788686,5.02661545773401,3.34543150080388,-0.117874011071777,-1.21309945336201,-1.11275115192038,-3.81825237260446,-7.9042713848512,-5.89838543782856,-5.08114899569163,-6.03797278763871,-5.73371958285722,-4.41581877036855,1.79905796800195,8.43390310617042,3.20494954223062,-17.4371245368856,3.86560800374269,18.8004700970826,8.36749961137716,5.38990778980622,1.4041050565326,1.79015899040984,0.671343956800229,-2.4059716479226,-7.44051139100959,-7.59064149795343,2.16085113419661,4.59558772799173,-3.55148931995762,5.04306269589927,0.38792767089349,0.277116950603755,-0.456041652628421,0.370322328293895,0.764491814878397,0.714870650742,1.11985390900639,0.998569632007914,0.372810093972518,-0.49071554042461,-0.207516246889526,-0.748057382721754,-0.383952911281071,-0.0594026305300019,0.0603668676686908,0.390804717976337,0.506105630089465,6.6888639414499,0.991745270641689,0.831473823278489,1.42467660695753,0.866915154401656,0.843915497929078,0.819596244592796,1.16777604769271,0.664188572946999,0.764377706855363,1.1721791834026,1.40596526248878,1.47866605604273,1.38939850234109,1.18212637841954,0.817706298620248,0.494588792795681,0.544374201501727,0.690276573863631,1.02879560999724,0.865628329460122,1.5734827089753,0.895707725866461,0.780363675687065,0.761533396080246,1.07802378777089,0.565504793597951,0.783388701045824,1.33822968295561,1.51075025415552,1.68480706587325,1.52489080689712,1.24892411112601,0.881141133309828,0.466819743944529,0.501533843210064,0.954694931286141,0.797319317096856,1.27587050493977,0.838122582936851,0.907467320171092,0.877659093105345,1.25752830761454,0.762872352296048,0.745366712664902,1.0061286838496,1.30118027082203,1.27252504621221,1.25390619778506,1.11532864571307,0.754271463930668,0.522357841646832,0.587214559793388,21.8346306315204,-1.73462769112234,-12.8703017547664,22.0054196393131,-6.35329469177474,11.5193169541439,22.9083250964993,-2.10284799365248
"ACCESS-ESM1-5","ssp245","r2i1p1f1","2001_2020",1.39128842154097,-7.91383030732194,28.2366631251388,3.76349465593538,20.6485143023507,3.82462178015494,3.23866977310045e-05,0,3.23866977310045e-05,0.0778750678156298,1.61313269789331,2.13361401444601,6.87218786682564,7.09741991030852,6.67890652521652,3.76247356624485,0.00102108969053222,0,0,-158.040882467401,-40.8851344218076,-29.2333946884221,-19.2718271956247,-11.5931691778307,-3.45917613822828,0,0,0,-1.73267415595307,-9.6330568629545,-15.132571570377,-27.0998782562031,-26.4983025892845,0,-34.3241725116836,-97.2184073664326,-417.766622870234,-44.3618169954901,-33.9155543141101,-26.8870074721975,-27.7426668007353,-37.1514457943589,-42.9182388623784,-40.9534715343509,-36.789716868812,-50.3005750063198,-27.535267442616,-19.0394918072444,-30.1713699716198,-96.8753342561802,-120.661427265541,-91.781120067292,-108.44874128122,14.8581638303359,0.0128456841194839,0.00743168884717287,0.027473798801768,0.171724488971572,0.866719448073861,2.4712335475431,5.12577328189664,4.1421842857039,1.89572183809389,0.121073995573991,0.0118052022411013,0.00417657046935426,2.02860103590899,11.7391911151436,1.0659177358472,0.024453943436011,208.965244613342,0.535267858843425,0.784853564006569,1.48975807567961,6.67658870088909,24.3044832931812,39.9418282808671,45.2234793678195,39.8264378096489,40.3408936402732,8.32271405362555,1.05395870767209,0.464981260836017,49.7175664015709,124.991745458335,32.4708300697499,1.78510268368601,5.9859842076614,1.43092447537469,37.7659881339105,7.09572259363176,17.6992024189407,12.5083845931842,0.462678528153823,0.118074367435044,0.257131485284731,1.08661733911107,6.0027304350251,5.41903681904803,6.75641776270196,6.4818283103173,4.46095634592139,4.5835849323216,2.32456157903049,0.187576082279668,0.0874726754340527,0.983127504088518,13.8998145149833,4.29143424775702,1.18248404213244,1.37332432761676,-18.2830495486253,1.46164895190071,15.2918557498966,5.24784391149754,4.19408682586804,4.62464859210083,1.22527642043018,0.431474038846536,0.472810106120864,0.559610682417174,1.24914817483557,2.81588973484809,2.23607367182073,0.925060799641074,1.03295235440623,3.132756845582,1.68206168964822,0.433025376267321,0.320992275462784,-46.804091126289,-21.1691417901658,-18.0064741185757,-11.5784249447133,3.94994972716574,1.86848559744118,-0.933536002138666,-4.32860082333346,-3.69261926664427,-3.55720485473556,-8.22431338232177,-5.42154925650129,-4.36061147975267,-10.9312856265021,-7.58693386096806,-2.65092230269559,3.01500013186323,4.29143424775702,-6.44245189217685,-9.84866635397617,-0.731755477152433,21.3143079710624,8.98570476307333,3.68852687193217,-1.92823237427402,-0.459510040270985,1.65598693739254,-3.82124108908565,-2.48977692274562,-3.53764834214489,-10.0903701320417,2.24304986780959,1.40486837205535,8.64007633605689,0.377748705310069,-0.148481108445949,-0.406548334092534,0.285722010468454,1.05598172534523,1.13030587517326,1.27829233463755,1.12694126394598,-0.0509961800942804,-0.491792734465271,-0.672432560602132,-0.429529876221807,-0.100454179204583,-1.13904576150648,-0.232543716172316,0.464612104380606,0.785853159354915,6.95781383359835,1.18248404213244,1.08082800032259,1.43681732738025,1.00246116078071,1.20982968004622,1.44299858814064,1.2110146188521,0.867888348930517,0.929273045811646,1.21022208759996,1.50696102668275,1.48566620745831,1.31782474799969,1.72185940454025,0.884445920100619,0.63617867632692,0.975475833145914,0.0883246242839419,1.23938474582965,1.19927216357918,1.57730063419616,1.05736739748807,1.1235987880552,1.35673669093062,1.10068200328271,0.765193891797145,1.02926344484528,1.37764485582179,1.69849779539012,1.63329685411155,1.40010725308681,1.9972688329042,0.995094183871012,0.605453473962321,0.913377669952262,1.12558333843523,0.962383837066011,1.29633402056434,0.947554924073344,1.29606057203724,1.52926048535066,1.32134723442149,0.970582806063888,0.829282646778015,1.04279931937813,1.31542425797539,1.33803556080506,1.23554224291256,1.44644997617629,0.773797656330227,0.666903878691517,1.03757399633956,18.0971241714849,-2.16525415169309,-16.1177953969323,14.8718560788853,-5.08885225170758,7.09741991030852,23.1478108734311,-2.94262175603021
"EC-Earth3","ssp245","ensembleMean","2001_2020",0.667325616897005,-8.09078270458315,3.64734708378707,0.743381101120888,2.89743439888066,0.00654549100391932,-1.39072183908107e-05,0,-1.39072183908107e-05,0.0604372065167176,0.574537379411773,-0.62842909492457,-0.861356651951795,1.47157597135773,2.28721507947471,0.641127760914748,0.102253340206131,0,0,-119.021052566142,-23.9502965059684,-9.05971698668574,-16.4996294642478,-10.6985967353363,-3.32111606874872,0,0,0,-1.19583789074375,-17.4828673198485,-30.5618334908276,-6.25115810373455,-49.2405387014198,0,-30.5193422683329,-39.2611715963886,-351.778954130597,-26.6110293132465,-11.6822899766627,-23.3123391917599,-24.2612849186511,-31.6138920582745,-41.3020320293174,-35.3368514322719,-31.8159645877587,-29.322977729778,-51.2049640091855,-37.8591634819842,-7.45616540170693,-118.387105220948,-108.454848049348,-79.1875161686855,-45.7494846916161,10.3762571181756,0.0095729544988841,0.00465037092832603,0.0237079971649867,0.115864963168634,0.573758942767311,1.96509682729861,3.35426194454812,3.21876382725977,0.896963220625103,0.195709082992653,0.0163582854235704,0.00154870149959448,1.10903058904133,8.53812259910651,0.713331903100932,0.0157720269268046,174.937151778782,0.401703392115635,0.495001474031958,1.33060158933156,4.97952074093897,19.3117660173151,37.7230501464679,37.6497799005564,33.7797731067158,22.3667039750548,15.1180846829384,1.60642474999849,0.174742003316566,39.0912134079917,109.15260315374,25.6218883475856,1.07144686946416,5.60989999332381,0.717603074605641,29.273374447392,5.49009898083534,12.8545634645054,10.554637829027,0.374074173024296,0.108279906256104,0.231907559900653,1.24477594897929,5.0881124492476,4.2217494308001,5.53566289746814,4.04166433895199,3.27723622808526,1.59470170828188,3.6081175666092,0.287279705944255,0.0338867068675389,0.91787839175548,13.700682697907,32.0859023112096,0.985086160482495,0.738053225787224,22.1573343222275,1.26814739721455,16.4454763475317,7.11449346889528,4.2802114453783,4.38599126613983,0.664780167118258,0.303261729855924,0.236467696115865,0.495611322687957,1.23475279886016,2.65562714459171,2.32924739656672,0.971374100861595,0.979589947949982,2.36123332757092,3.90358244030958,0.849677701014779,0.125050741146469,-48.8064699476837,-16.4725529253907,-14.0354739569729,-2.81042278297116,-15.4880202823491,-1.5444809357404,-6.71486235956367,-2.50842674993096,-0.604463507555622,0.302467474515439,-5.59435515064553,-4.70380136927619,-3.73731743705113,-4.24843453451702,-11.5021174659522,-0.722000924921488,-7.22867698704502,32.0859023112096,21.3066218436095,11.3072105389044,8.22659998115165,-8.75453005245589,3.27085273801265,-5.44550305527407,-0.220427056250841,2.78923622180682,5.65779081559565,7.60963295879402,2.74052731853848,0.957050261571865,5.19233296772747,7.81281965055018,8.30146922533189,-6.57987973519442,0.6902359310631,1.15335682172709,0.182312048742247,0.433074290672508,0.418538810142181,0.776968749925004,0.0621960327086057,0.504824224678806,0.550402237261558,-0.00181329076797709,-0.119690710105218,0.431681164748476,0.254697126853337,0.648367079926857,1.160981045684,0.961798887056503,0.474470627163285,1.71698857441208,0.985086160482495,1.30254031459318,1.26759718303494,0.862272032213728,0.507935112088141,0.865602004802639,0.417136745352324,0.752501281214207,0.812022685805273,1.0222921296217,1.43363009064391,1.24386684698581,1.12529461147508,0.997937525868101,1.64467105546755,1.26501236244388,0.24106658610946,0.530094171427319,0.976239004733634,1.25194576561691,1.29351893457004,0.883058509328183,0.476432809419404,0.802864376700876,0.43492029876338,0.737435960054574,0.809501437564312,1.10223813036567,1.52290130348491,1.2248792417449,1.13277625848029,0.939190568457715,1.61764361891193,1.1990031094811,0.191513752793958,0.993933316231356,1.35313486356944,1.24167543149983,0.841485555099272,0.539437414756875,0.928339632904397,0.39935319194127,0.76756660237384,0.814543934046235,0.942346128877742,1.34435887780291,1.26285445222672,1.11781296446987,1.05668448327849,1.67169849202317,1.33102161540666,0.290619419424962,55.791105012931,13.2674237743897,8.88991054783779,12.5520917911534,-5.41276658889659,1.47157597135773,-1.76541950510952,-2.10537561317764
