"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
17,"MIROC6","ssp245","r2i1p1f1","2001_2020",119890,14013,40648,8096,50631,5057,13716,11,1631,69606,0,45088,501,29639,18986,36352,9007,7094,7214,0,0,0,0,15599,0,11989,11456,0,16470
18,"MIROC6","ssp245","r3i1p1f1","2001_2020",117548,13249,40627,7713,48848,5060,12974,16,1782,68613,0,43579,266,29285,18821,36085,8367,6368,6718,0,0,0,0,15306,0,11511,10658,0,17688
19,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",119242,13558,41124,7653,53342,5298,13067,9,1784,73637,0,46259,554,29428,19051,35750,8119,6540,6972,0,0,0,0,15693,0,11330,11538,0,19011
20,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",120041,12971,41117,7578,55013,5286,12542,9,1479,75022,0,46427,611,29423,19019,35012,7785,6659,6774,0,0,0,0,15747,0,10709,11101,0,19685
21,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",117352,14019,41001,7547,49721,5215,13085,9,1805,70723,0,44956,505,29328,18982,35974,8264,6393,6789,0,0,0,0,15601,0,11673,11604,0,18229
22,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",114988,13454,41230,8033,44314,5064,12769,9,1235,65964,0,43949,477,29545,18931,35515,8812,6709,6439,0,0,0,0,15562,0,11080,10589,0,15505
23,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",114988,13454,41230,8033,44314,5064,12769,9,1235,65964,0,43949,477,29545,18931,35515,8812,6709,6439,0,0,0,0,15562,0,11080,10589,0,15505
24,"ensembleMean","ssp245","ensembleMean","2001_2020",118302,13838,41083,8067,49985,5148,13469,11,1625,70091,0,45211,461,29667,18911,36071,8849,6809,6846,0,0,0,0,15496,0,11319,11037,0,17562
25,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",103914,8893,39567,5265,31609,3868,7954,1,0,45961,0,30541,22,26817,17391,33255,5763,3810,1969,0,0,0,0,12109,0,4860,4691,0,10204
26,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",101367,9481,39851,4921,24665,4075,8537,1,1,39026,0,29873,3,26802,16894,33328,5362,4386,1841,0,0,0,0,11501,0,5254,4344,0,6436
27,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",104539,8113,39213,4936,32423,3760,6550,8,0,49006,0,32169,22,26154,17181,33455,5306,3963,1707,0,0,0,0,12442,0,5322,5170,0,12820
28,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",100709,8278,39806,5078,27405,3587,7704,1,0,37236,0,28772,21,27061,17732,33178,6362,3515,2625,0,0,0,0,11500,0,5547,4334,0,5340
29,"EC-Earth3","ssp245","ensembleMean","2021_2040",108518,11033,39772,6614,34340,4857,10354,7,0,41839,0,31956,37,28008,18242,34081,7679,4316,3385,0,0,0,0,13153,0,7337,6409,0,10742
30,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",110394,11834,40264,7226,41044,5031,10296,8,0,56756,0,35699,151,28615,18590,34574,7558,5049,4527,0,0,0,0,14039,0,7991,8376,0,16685
31,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",108483,11211,40314,6491,33024,4866,10262,1,0,41079,0,30239,22,27881,17890,33574,7871,4166,2460,0,0,0,0,13154,0,6526,5490,0,9908
32,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",104570,10143,40245,5478,34008,5027,9121,8,0,41294,0,31420,26,27004,18233,33762,6146,3621,3373,0,0,0,0,12800,0,7187,6444,0,10517
33,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",108627,11764,39927,7183,34530,4809,12506,6,4,48593,0,37354,30,29375,18316,36053,8190,5636,4312,0,0,0,0,14015,0,9549,8405,0,11225
34,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",108294,11772,40845,6585,33856,4622,11914,1,0,46328,0,35712,14,28604,18194,35603,7215,5179,3505,0,0,0,0,13527,0,8478,7774,0,9916
35,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",108865,11548,38833,7122,35286,4715,11931,8,15,49962,0,38123,6,29233,18318,36146,8198,5240,4551,0,0,0,0,13795,0,9472,8320,0,11797
36,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",109372,11810,39302,7793,36299,4799,12768,8,59,50647,0,38111,226,29784,18457,36037,8885,6583,5908,0,0,0,0,14651,0,10664,9519,0,11567
37,"MIROC6","ssp245","ensembleMean","2021_2040",109935,11309,40624,6945,35162,4657,11048,5,0,48133,0,34639,13,28271,18318,34999,7283,4720,4005,0,0,0,0,14019,0,8267,8056,0,10519
38,"MIROC6","ssp245","r1i1p1f1","2021_2040",112904,11905,40152,7619,37301,4819,12265,9,90,52155,0,38482,83,29382,18269,35798,8600,5721,3932,0,0,0,0,14773,0,8322,8908,0,11827
39,"MIROC6","ssp245","r2i1p1f1","2021_2040",102219,9359,40776,5311,28442,4465,9220,2,0,38391,0,31482,9,27182,18367,34182,5194,4060,3346,0,0,0,0,12840,0,6501,6681,0,6126
40,"MIROC6","ssp245","r3i1p1f1","2021_2040",111192,11045,40664,6419,38326,4664,10362,6,0,51205,0,34166,10,27630,18267,34627,6521,4128,4519,0,0,0,0,13863,0,8946,8114,0,12603
41,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",112205,11495,40422,6568,34341,4657,10870,9,628,52996,0,38061,85,28641,18428,34811,7376,4865,3836,0,0,0,0,14630,0,7941,9025,0,6817
42,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",113458,11180,39340,7320,39596,4435,10927,5,893,56879,0,39163,238,28586,18348,35076,8477,5186,4545,0,0,0,0,14672,0,8830,9583,0,9954
43,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",110414,11099,40451,5740,31914,4635,10264,2,166,49209,0,37491,21,28644,18277,34894,6293,4601,3072,0,0,0,0,14559,0,7011,8110,0,4473
44,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",103765,9810,40998,5084,30494,4674,9584,1,0,40248,0,32177,20,27254,18100,33520,5211,4038,2725,0,0,0,0,12944,0,4933,6140,0,7175
45,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",103765,9810,40998,5084,30494,4674,9584,1,0,40248,0,32177,20,27254,18100,33520,5211,4038,2725,0,0,0,0,12944,0,4933,6140,0,7175
46,"ensembleMean","ssp245","ensembleMean","2021_2040",109249,11277,40593,6619,33909,4554,10645,2,0,47692,0,34114,16,28347,18103,34671,7498,4768,3266,0,0,0,0,13684,0,6817,7294,0,10190
47,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",95370,6644,41219,3801,20562,3316,6949,1,0,25906,0,23818,22,23717,15838,30714,3899,2492,1905,0,0,0,0,9944,0,3099,1750,0,794
48,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",95987,7719,42472,4011,20932,3217,8588,1,0,27510,0,23347,6,24161,15179,30182,3396,3156,1604,0,0,0,0,9489,0,1794,1378,0,1083
49,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",92995,5269,41000,3377,19481,2993,6411,1,0,23029,0,21405,22,22793,15053,29685,3217,2323,1959,0,0,0,0,9127,0,3090,1560,0,463
50,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",93428,6203,41882,3238,20716,3335,6791,1,0,25061,0,23019,22,22406,15014,29746,2686,2429,1719,0,0,0,0,9115,0,2235,1445,0,1451
51,"EC-Earth3","ssp245","ensembleMean","2041_2060",99720,7769,41337,5543,20434,4499,9117,1,0,22258,0,26707,23,26568,17583,32884,6216,3141,2495,0,0,0,0,11986,0,5844,3557,0,2112
52,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",107264,8809,41506,6093,32323,4532,9729,9,0,35194,0,27561,25,27201,17720,33487,6934,3525,2513,0,0,0,0,12619,0,6203,4589,0,9254
53,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",100924,6712,41559,5123,20237,4359,8538,1,0,23576,0,26690,22,26041,17536,33501,5114,2811,2327,0,0,0,0,12113,0,5560,3616,0,2748
54,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",99003,8564,40163,5744,18709,4533,9494,2,0,23926,0,28597,24,26918,17324,32927,6716,3463,2416,0,0,0,0,11857,0,5909,3550,0,2126
55,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",103548,9811,40135,6974,23226,4458,11550,8,0,33993,0,33584,2,28148,17908,35381,7418,4503,3565,0,0,0,0,13178,0,7657,6325,0,3491
56,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",100679,9863,41749,6031,23103,4777,10011,9,0,31012,0,30500,14,27223,17767,34795,6294,3507,3373,0,0,0,0,13026,0,7601,5872,0,3093
57,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",107185,9592,40529,7058,31105,4352,10330,8,0,48061,0,35149,13,28574,17777,35718,7790,4910,2944,0,0,0,0,13335,0,5696,6545,0,10457
58,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",100699,9954,37902,6972,21379,4567,12114,9,0,28923,0,34526,4,28748,17881,35538,7934,4692,3937,0,0,0,0,12949,0,7760,6296,0,2446
59,"MIROC6","ssp245","ensembleMean","2041_2060",109079,9157,41723,5710,26287,4197,9842,1,0,34255,0,29964,1,27386,17848,34463,5808,3714,2270,0,0,0,0,13394,0,6541,6007,0,4566
60,"MIROC6","ssp245","r1i1p1f1","2041_2060",107403,9443,40184,6092,24686,4424,10736,1,0,27056,0,30480,4,27825,17868,34308,6468,3870,3011,0,0,0,0,13178,0,7959,6030,0,1346
61,"MIROC6","ssp245","r2i1p1f1","2041_2060",104348,7611,42339,4311,26754,3924,8132,1,0,34728,0,27994,0,26698,17807,33712,4175,3413,2375,0,0,0,0,12302,0,4736,5184,0,6191
62,"MIROC6","ssp245","r3i1p1f1","2041_2060",112082,9808,41128,5999,28310,4373,9605,9,0,42321,0,31785,16,27394,17730,34625,6056,3660,1707,0,0,0,0,13977,0,6095,6585,0,7431
63,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",107409,9654,40375,5972,27240,4345,9589,1,0,37541,0,33639,23,27321,18200,34895,6407,4036,3436,0,0,0,0,13494,0,6812,6952,0,2724
64,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",107693,9419,39249,6679,26005,4139,10064,1,0,35425,0,34593,23,28141,18391,35685,7068,4674,4053,0,0,0,0,13358,0,8163,7399,0,1658
65,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",106255,9509,41083,4656,27958,4442,8663,1,0,38878,0,32973,16,25664,17835,33727,4390,3245,2590,0,0,0,0,13029,0,5227,6089,0,3496
66,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",102588,9096,38785,6388,26735,4400,10980,9,0,34203,0,32380,16,28275,17946,34246,7236,4172,3090,0,0,0,0,12880,0,5542,5022,0,6285
67,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",102588,9096,38785,6388,26735,4400,10980,9,0,34203,0,32380,16,28275,17946,34246,7236,4172,3090,0,0,0,0,12880,0,5542,5022,0,6285
68,"ensembleMean","ssp245","ensembleMean","2041_2060",107680,9244,41467,5918,25173,4202,9848,1,0,31469,0,30191,17,27218,17669,33919,6556,3684,2606,0,0,0,0,12569,0,5477,4777,0,3971
69,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",93123,6114,41503,3763,17677,3073,7246,0,0,20759,0,21057,22,22646,14868,29314,3469,2314,1563,0,0,0,0,9113,0,2656,892,0,113
70,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",93991,6824,41859,4091,16240,3134,8232,1,0,20927,0,21855,14,22691,14258,29132,2928,2821,1293,0,0,0,0,9587,0,2876,772,0,124
71,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",92381,6728,42692,3907,16258,3470,7848,1,0,20074,0,21927,22,23560,14946,30019,3684,2422,1629,0,0,0,0,9603,0,3251,1054,0,58
72,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",89344,4208,39547,2942,17797,2736,5860,1,0,23933,0,19224,22,20170,13634,27482,1935,2339,1589,0,0,0,0,7935,0,2229,1085,0,1487
73,"EC-Earth3","ssp245","ensembleMean","2061_2080",98824,7347,42502,5185,15170,4200,9759,8,0,12106,0,21045,17,26271,17438,33056,4602,2789,2485,0,0,0,0,11784,0,5043,2095,0,617
74,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",95976,7759,42196,5197,13435,3986,10115,8,0,15089,0,21697,4,26293,17218,33404,4250,3078,2343,0,0,0,0,11960,0,5087,2231,0,1138
75,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",107319,7796,41583,5143,20558,4315,10056,1,0,17072,0,23411,8,26917,17545,33009,5103,3001,2450,0,0,0,0,11615,0,5016,1979,0,2849
76,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",91674,5482,43147,4686,16542,4225,7947,8,0,12866,0,20174,19,24819,17014,32774,3543,2743,2443,0,0,0,0,11380,0,4123,2192,0,932
77,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",103676,9355,41838,6086,20223,4338,10228,2,0,25128,0,30008,5,27146,17862,34706,6143,3257,3075,0,0,0,0,13062,0,7051,4979,0,1435
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",102241,8499,43340,4653,26095,4180,8352,1,0,27265,0,26192,12,25876,17736,32795,4804,2574,2286,0,0,0,0,12690,0,4601,3946,0,3551
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",101463,8888,41070,6318,19528,3888,10649,8,0,32113,0,30741,3,27716,17639,35557,6120,3522,3085,0,0,0,0,13067,0,7392,5869,0,3702
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",96239,7587,40776,5162,15750,4694,9809,9,0,16548,0,27922,4,26522,18109,34337,5132,2475,2777,0,0,0,0,12283,0,6678,4228,0,208
81,"MIROC6","ssp245","ensembleMean","2061_2080",107914,8481,42404,4989,24666,3988,9059,1,0,33190,0,28926,18,26246,17514,34213,4430,3295,2716,0,0,0,0,12442,0,6222,5355,0,5040
82,"MIROC6","ssp245","r1i1p1f1","2061_2080",109490,8556,41356,5204,25053,3975,9808,1,0,30452,0,30155,9,26493,17629,34429,4681,3230,2732,0,0,0,0,12578,0,6955,5210,0,4677
83,"MIROC6","ssp245","r2i1p1f1","2061_2080",102210,8283,41067,4256,23984,3898,8208,1,0,35175,0,28858,20,25900,17304,33208,3635,3295,2300,0,0,0,0,11960,0,4346,4580,0,5270
84,"MIROC6","ssp245","r3i1p1f1","2061_2080",108441,8163,42881,5212,24521,4101,8864,1,0,32178,0,27036,20,26386,17598,34511,4485,3345,2822,0,0,0,0,12597,0,6524,5754,0,6143
85,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",104127,8368,42367,4357,25013,4053,8858,1,0,31004,0,29995,14,26192,17827,33669,4501,3061,2289,0,0,0,0,12354,0,4792,4454,0,869
86,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",100085,7752,42214,3803,23325,4137,7761,1,0,29005,0,28850,19,24732,17551,33098,3421,2563,2384,0,0,0,0,12114,0,4847,4299,0,470
87,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",108041,8815,42325,4829,26508,4000,9724,5,0,33369,0,30549,7,27140,17942,34207,5033,3443,2277,0,0,0,0,12522,0,4942,4577,0,1376
88,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",102399,9077,40806,5852,20312,3897,10672,9,0,22050,0,27404,1,27424,17633,33953,6107,3771,2681,0,0,0,0,12328,0,5127,3955,0,1734
89,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",102399,9077,40806,5852,20312,3897,10672,9,0,22050,0,27404,1,27424,17633,33953,6107,3771,2681,0,0,0,0,12328,0,5127,3955,0,1734
90,"ensembleMean","ssp245","ensembleMean","2061_2080",103774,8727,42862,5108,20225,3926,9184,1,0,23205,0,25971,18,26226,17351,33341,5136,3088,2438,0,0,0,0,11970,0,4685,3183,0,1173
91,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",86011,4826,39502,3189,15121,2713,6720,1,0,16266,0,17782,22,19278,12588,26339,2189,1840,1396,0,0,0,0,7525,0,2161,504,0,28
92,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",83215,5911,39838,2636,13892,2619,7302,1,0,15734,0,17839,15,19161,12266,25708,1824,1940,1419,0,0,0,0,6825,0,1285,638,0,0
93,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",81723,4508,39146,3204,14961,2636,6730,1,0,14750,0,17231,22,19553,12594,26464,2073,2218,1315,0,0,0,0,7611,0,2307,497,0,0
94,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",91778,6372,41816,3888,13656,2659,8264,1,0,18508,0,21995,17,21749,13218,28032,2621,2828,1506,0,0,0,0,8866,0,1857,546,0,51
95,"EC-Earth3","ssp245","ensembleMean","2081_2100",99598,6414,42636,4847,14214,3909,9321,0,0,10064,0,18644,17,24905,16612,32633,3704,2538,2025,0,0,0,0,11268,0,4014,1381,0,233
96,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",101628,5643,42330,4895,16896,3919,8788,0,0,9750,0,17905,22,24745,16642,33209,3641,2278,2064,0,0,0,0,11268,0,4129,1470,0,402
97,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",95333,5128,42618,4677,12894,3963,8173,1,0,10260,0,18862,16,24031,16484,32114,3252,2115,2102,0,0,0,0,11352,0,3839,1571,0,280
98,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",97320,6062,42740,4446,11489,4001,8352,0,0,10753,0,18724,19,24590,16391,31311,4059,2240,1917,0,0,0,0,10805,0,3238,1083,0,376
99,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",104484,9236,42627,5891,17115,3737,10180,9,0,25192,0,29015,3,27045,17487,34470,5618,3395,2696,0,0,0,0,12847,0,5962,4122,0,765
100,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",94627,8642,43095,5265,13233,3733,9690,9,0,19453,0,26493,2,26331,17192,33762,4952,3146,2493,0,0,0,0,12404,0,5080,2916,0,296
101,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",106860,9330,40254,6334,18094,3732,11021,9,0,24565,0,32241,2,28082,17666,35312,6497,3890,3435,0,0,0,0,12327,0,7509,5127,0,1030
102,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",105265,8910,43283,5793,18072,3358,9773,1,0,27057,0,28025,2,26719,17358,34359,5210,3548,2314,0,0,0,0,13058,0,4946,3873,0,1007
103,"MIROC6","ssp245","ensembleMean","2081_2100",99629,7398,43268,4283,19467,3379,8175,1,0,20818,0,22064,13,24942,16302,32295,3336,3163,2019,0,0,0,0,11156,0,3581,2892,0,808
104,"MIROC6","ssp245","r1i1p1f1","2081_2100",100927,7042,42402,3816,20286,3623,7676,1,0,24336,0,24463,21,24711,16039,32274,3448,2806,1420,0,0,0,0,10689,0,2905,2876,0,615
105,"MIROC6","ssp245","r2i1p1f1","2081_2100",100175,7236,43087,4948,18577,3304,8411,0,0,18946,0,22338,8,25488,16770,32875,3744,3286,2357,0,0,0,0,11671,0,4934,3277,0,1272
106,"MIROC6","ssp245","r3i1p1f1","2081_2100",96922,7311,43508,3667,18681,3265,8329,0,0,19105,0,18961,6,24440,15959,31477,2519,3174,1810,0,0,0,0,10732,0,2809,2448,0,852
107,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",108769,8084,40048,5127,25547,3484,10158,1,0,30593,0,31514,18,26470,17226,34068,5617,3712,2165,0,0,0,0,12017,0,4294,4583,0,1335
108,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",106719,7171,39582,4940,25322,3417,9295,1,0,34453,0,32597,25,26965,17090,33977,5715,3830,1749,0,0,0,0,12065,0,3905,4806,0,1651
109,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",107776,8553,40359,5250,25082,3695,10478,1,0,26181,0,30770,12,26199,17334,33944,5480,3543,2754,0,0,0,0,11899,0,4746,4272,0,1043
110,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",103534,8745,43110,4943,18030,3452,9789,1,0,15798,0,21570,1,26090,17155,33278,4256,3140,2526,0,0,0,0,11860,0,4108,2734,0,497
111,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",103534,8745,43110,4943,18030,3452,9789,1,0,15798,0,21570,1,26090,17155,33278,4256,3140,2526,0,0,0,0,11860,0,4108,2734,0,497
112,"ensembleMean","ssp245","ensembleMean","2081_2100",100922,8106,43033,4683,18160,3421,9088,0,0,19713,0,23249,20,25193,16576,32325,4134,3008,2138,0,0,0,0,11268,0,3542,2079,0,487
