"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
13,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",102539,24227,43076,30472,74556,3686,47120,1,17334,106873,4,60981,2004,31313,13747,38467,5976,7505,12114,0,0,0,0,21756,22,11794,10621,0,0
14,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",101870,24473,45428,29849,75321,3836,47418,0,17431,105503,4,58798,1993,31408,13854,38656,6059,7474,11506,0,0,0,0,21015,10,10541,9481,0,0
15,"MIROC6","ssp245","ensembleMean","2001_2020",99636,24389,45827,28383,74918,3881,46449,0,17476,102322,2,55528,2010,31615,13812,39483,5838,7332,11349,0,0,0,0,20672,12,10179,8739,0,0
16,"MIROC6","ssp245","r1i1p1f1","2001_2020",99048,24003,45871,28316,75029,3842,45926,0,17222,101826,0,55159,1962,31638,13897,39458,5924,7334,11204,0,0,0,0,20706,8,9684,8614,0,0
17,"MIROC6","ssp245","r2i1p1f1","2001_2020",99579,24483,45781,28216,74781,3892,46334,0,17852,102305,2,56180,1993,31461,13744,39298,5860,7341,11444,0,0,0,0,20728,8,10441,9061,0,0
18,"MIROC6","ssp245","r3i1p1f1","2001_2020",99665,24291,45683,28226,74947,3856,46865,0,17525,102545,4,54592,2081,31676,13814,39459,5727,7138,11259,0,0,0,0,20523,17,10164,8362,0,0
19,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",99830,24593,45932,28340,74447,3958,46751,0,17609,103380,0,57312,2111,31222,13910,38770,5928,6993,10700,0,0,0,0,20785,26,10018,9313,0,0
20,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",100259,24299,45851,28446,74919,3868,46997,0,17976,104492,0,58067,2112,31108,13951,38271,5960,6868,10414,0,0,0,0,20765,29,9575,9070,0,0
21,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",98560,24400,46338,27740,74106,3998,45923,0,17089,101385,0,55713,2099,31223,13842,38903,5823,7085,10857,0,0,0,0,20860,23,10180,9338,0,0
22,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",99168,24479,46245,28770,73977,3773,45726,0,15722,104758,0,56071,2129,31536,13907,38780,5952,7216,11207,0,0,0,0,20781,20,9733,8515,0,0
23,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",99168,24479,46245,28770,73977,3773,45726,0,15722,104758,0,56071,2129,31536,13907,38780,5952,7216,11207,0,0,0,0,20781,20,9733,8515,0,0
24,"ensembleMean","ssp245","ensembleMean","2001_2020",100401,24614,46009,28948,74809,3880,46957,0,16988,103940,2,56546,2064,31509,13863,39263,5980,7250,11188,0,0,0,0,20628,22,10023,8720,0,0
25,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",83403,22455,51345,21280,71078,3667,40910,0,13391,87323,0,44950,1943,30553,14046,39533,5604,5739,9258,0,0,0,0,17214,8,5395,3600,0,0
26,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",84783,21252,51640,21960,71381,3714,39201,0,12203,87106,0,43675,1707,30472,13878,39654,5232,5657,9650,0,0,0,0,16361,4,5621,3346,0,0
27,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",85259,21357,50636,21911,69430,3765,40203,0,14504,88648,0,44859,1779,29084,14014,38568,5448,5100,9048,0,0,0,0,17420,5,5694,3986,0,0
28,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",82844,23077,50196,20029,71690,3562,37863,0,12405,85520,0,42840,1968,30222,13912,39097,5880,5775,9203,0,0,0,0,16914,11,6183,3170,0,0
29,"EC-Earth3","ssp245","ensembleMean","2021_2040",90894,25720,49931,24829,74880,4187,42748,0,14313,94734,0,46712,2016,31787,13906,40157,5478,6377,10708,0,0,0,0,18806,18,7300,4795,0,0
30,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",94842,24666,49109,27110,73737,4049,45377,0,16069,99245,0,50164,2149,31966,14026,39996,5598,6472,10674,0,0,0,0,19925,25,7940,6408,0,0
31,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",86843,25591,50775,23510,73942,4212,42085,0,13775,90307,0,45647,1868,31735,13880,39977,5370,6245,10483,0,0,0,0,18639,10,6274,4138,0,0
32,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",91442,26021,50389,24881,73671,4291,42694,0,14293,93725,0,46754,2013,31547,14014,40165,5318,6023,10157,0,0,0,0,18555,15,7405,4861,0,0
33,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",91146,23430,48182,25502,73627,3794,43476,0,13033,97123,0,50822,1891,32083,13645,40504,5461,6612,10953,0,0,0,0,19922,6,8597,6323,0,0
34,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",88372,23550,49574,23203,72615,3798,42517,0,12912,94040,0,50262,2008,31869,13802,40457,5368,6615,10207,0,0,0,0,19316,15,7925,5877,0,0
35,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",93011,23726,47318,27052,74180,3610,44101,0,13398,100064,0,51285,1821,32229,13639,40575,5417,6548,11205,0,0,0,0,19958,6,8798,6234,0,0
36,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",93003,22619,46574,26743,73819,3801,43607,0,13742,99455,0,51057,1961,31878,13552,40041,5770,6793,11206,0,0,0,0,20269,2,9501,7260,0,0
37,"MIROC6","ssp245","ensembleMean","2021_2040",89246,23990,49508,23523,72772,3890,42786,0,14288,93987,0,49078,1936,31818,13944,40233,5238,6198,10760,0,0,0,0,19619,14,7748,6163,0,0
38,"MIROC6","ssp245","r1i1p1f1","2021_2040",92810,23819,48171,26068,74266,3798,44122,0,15496,99082,0,50845,1916,31972,14081,40261,5634,6662,11182,0,0,0,0,20508,2,7424,6784,0,0
39,"MIROC6","ssp245","r2i1p1f1","2021_2040",85182,23588,50865,21714,71718,3951,40423,0,12531,88752,0,46229,1964,31277,14190,40205,5072,5695,9681,0,0,0,0,18496,15,6888,5163,0,0
40,"MIROC6","ssp245","r3i1p1f1","2021_2040",89957,24586,49706,23829,72153,3973,44107,0,14969,94440,0,49527,1883,31702,13804,40110,5030,5931,10884,0,0,0,0,19645,14,8403,6294,0,0
41,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",91668,23355,49276,24010,70660,4070,41664,0,15307,95205,0,51900,1943,31029,14219,39129,5726,6295,10097,0,0,0,0,20159,22,7382,7060,0,0
42,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",89558,21929,48780,25469,70020,4175,42319,0,16165,93314,0,51649,1834,30080,14012,38280,5914,6154,10548,0,0,0,0,20255,17,7911,7550,0,0
43,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",91656,24134,49547,22288,71006,3973,40656,0,14181,95687,0,52282,2041,31541,14327,39904,5606,6147,9512,0,0,0,0,20117,23,6839,6306,0,0
44,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",85429,26223,50275,22582,73611,4016,41051,0,12778,93833,0,47763,2003,31515,14446,40084,5345,5976,9563,0,0,0,0,18271,18,5639,4740,0,0
45,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",85429,26223,50275,22582,73611,4016,41051,0,12778,93833,0,47763,2003,31515,14446,40084,5345,5976,9563,0,0,0,0,18271,18,5639,4740,0,0
46,"ensembleMean","ssp245","ensembleMean","2021_2040",88181,24115,49996,23393,73096,3831,42560,0,13886,93606,0,48896,2027,31797,14113,40108,5623,6464,10292,0,0,0,0,19236,16,6688,5487,0,0
47,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",74713,23999,52548,18296,67368,3416,37717,0,10975,75497,0,37124,1616,27847,13448,37835,5188,4878,8810,0,0,0,0,14938,4,4126,1409,0,0
48,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",71126,25360,52819,17183,65402,3058,38328,0,9414,74179,0,38166,1474,28126,13400,38207,5070,4950,8399,0,0,0,0,14033,3,2982,1182,0,0
49,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",71774,23288,52019,17725,64583,3153,36852,0,10122,71314,0,34562,1431,25953,12929,36497,5110,4230,8328,0,0,0,0,14151,4,4106,1238,0,0
50,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",71729,24542,52631,17014,65223,3346,36619,0,10092,72218,0,36746,1442,26290,13164,36823,5117,4424,7759,0,0,0,0,13968,3,3685,1222,0,0
51,"EC-Earth3","ssp245","ensembleMean","2041_2060",81313,26550,51655,22052,70612,4160,39739,0,11046,82358,0,40035,1765,30941,13901,39357,4791,5361,11098,0,0,0,0,17702,6,5879,2612,0,0
52,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",83603,26794,51011,23998,71769,4026,43415,0,13940,88184,0,43345,1882,31539,13991,39821,5239,5777,10731,0,0,0,0,18104,10,6232,3502,0,0
53,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",80099,25556,52087,21565,69537,4158,38708,0,11026,80922,0,39011,1615,30242,13934,39132,4262,4512,11234,0,0,0,0,18034,8,5783,2620,0,0
54,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",84793,25258,50758,23902,71818,4069,39858,0,10486,86375,0,40228,1692,30757,13749,39138,4848,5512,11107,0,0,0,0,17721,2,5856,2616,0,0
55,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",88386,25041,49147,27066,73156,3526,41774,0,9961,96080,0,47199,1806,32102,13813,40839,4982,6008,11179,0,0,0,0,19447,3,7293,4539,0,0
56,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",85394,26417,50529,25290,71493,3998,40349,0,9659,90716,0,45849,1708,31957,13706,40593,4392,5652,11280,0,0,0,0,19333,6,7182,4329,0,0
57,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",88322,22914,49685,27155,73782,3319,43779,0,12160,97516,0,49152,2070,32055,14195,40745,5716,6463,10306,0,0,0,0,19444,13,5873,4691,0,0
58,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",90631,25134,48361,28392,74158,3634,41484,0,9818,98430,0,46195,1762,32258,13795,40828,5262,6214,11291,0,0,0,0,19426,2,7530,4489,0,0
59,"MIROC6","ssp245","ensembleMean","2041_2060",83296,24249,51600,21096,71137,3694,40340,0,12865,86254,0,44042,1749,31426,14064,40544,4709,5246,10262,0,0,0,0,19122,13,6284,4490,0,0
60,"MIROC6","ssp245","r1i1p1f1","2041_2060",84006,25285,50122,20467,72782,3937,39057,0,12077,86471,0,44068,1705,31798,13747,40436,4468,5536,11134,0,0,0,0,19425,8,7211,4501,0,0
61,"MIROC6","ssp245","r2i1p1f1","2041_2060",81578,22903,52647,20573,70456,3602,39624,0,12638,84052,0,41643,1725,30427,14344,40379,4706,4611,9576,0,0,0,0,17938,15,5598,3980,0,0
62,"MIROC6","ssp245","r3i1p1f1","2041_2060",85061,23767,51702,22214,70341,3516,42502,0,14034,88716,0,45968,1818,31552,14191,40322,4945,5462,9793,0,0,0,0,19518,12,5791,4954,0,0
63,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",84079,23300,50264,20652,70263,3820,39487,0,12243,88727,0,47850,1965,31186,14157,40162,5289,5854,10174,0,0,0,0,19231,14,6923,5227,0,0
64,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",84323,21667,49419,20415,70013,3676,37827,0,11605,88299,0,47668,2042,31217,13850,40274,5325,6013,10542,0,0,0,0,19306,16,7913,5467,0,0
65,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",83040,25347,51142,20290,71123,3936,39849,0,12836,88619,0,48386,1750,30620,14374,39946,4832,5330,9596,0,0,0,0,18698,13,5872,4794,0,0
66,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",87777,26043,48980,26145,72952,3626,41898,0,10027,97197,0,45738,2014,32070,14236,40475,5306,5894,10903,0,0,0,0,18836,14,5894,3560,0,0
67,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",87777,26043,48980,26145,72952,3626,41898,0,10027,97197,0,45738,2014,32070,14236,40475,5306,5894,10903,0,0,0,0,18836,14,5894,3560,0,0
68,"ensembleMean","ssp245","ensembleMean","2041_2060",84329,25803,51262,22748,72605,3680,40824,0,12376,89345,0,44296,1890,31434,14133,40206,5241,5698,10448,0,0,0,0,18316,10,5702,3450,0,0
69,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",69816,24710,52521,16722,62940,2854,37219,0,8618,67330,0,33211,1475,26587,12862,36602,4860,4680,8840,0,0,0,0,13860,2,3312,785,0,0
70,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",68678,23830,52966,16760,60340,3270,35602,0,8436,68056,0,34264,1120,26970,13018,37300,4001,4260,10020,0,0,0,0,14168,1,3021,702,0,0
71,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",70138,25512,53821,15945,66506,3046,36876,0,7605,69122,0,34601,1572,27565,12688,37184,4903,4906,8994,0,0,0,0,14310,2,3768,854,0,0
72,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",68476,20177,50913,17106,60569,2960,35043,0,10414,65906,0,30966,1136,23849,12512,35131,4983,3801,7579,0,0,0,0,12533,0,3292,952,0,0
73,"EC-Earth3","ssp245","ensembleMean","2061_2080",77358,25672,53262,22906,66976,3981,38372,0,9936,77018,0,33544,1456,30277,13801,39268,3893,4322,11357,0,0,0,0,17913,10,5176,1516,0,0
74,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",79881,25382,52982,26394,67606,3664,38889,0,8887,81459,0,33756,1215,30380,13762,39742,3598,4127,11405,0,0,0,0,18010,7,5243,1649,0,0
75,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",79948,25719,52960,21421,68973,4062,39602,0,12396,81200,0,35590,1600,30909,13752,39692,4200,4736,11270,0,0,0,0,17815,8,5146,1405,0,0
76,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",77758,25990,53741,23378,66498,3950,38514,0,8316,75495,0,33758,1318,28946,14006,38725,3912,3861,10851,0,0,0,0,17103,12,5078,1647,0,0
77,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",82828,25993,50690,24697,70654,3517,40218,0,9643,88208,0,43895,1669,31822,13817,40726,4384,5200,11170,0,0,0,0,19444,8,6572,3640,0,0
78,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",77300,28392,52436,20728,68914,3530,40956,0,11831,79393,0,43534,1890,30979,14095,40144,5027,5362,9302,0,0,0,0,18148,14,5528,3054,0,0
79,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",84635,24458,49595,27964,70798,2718,40831,0,8496,92749,0,44712,1515,31639,13744,41131,4269,4734,11320,0,0,0,0,19679,4,6852,4200,0,0
80,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",83019,25989,50903,25806,68800,4280,39558,0,8426,85186,0,40973,1622,31408,13720,40454,3834,4880,11218,0,0,0,0,19261,4,6149,3054,0,0
81,"MIROC6","ssp245","ensembleMean","2061_2080",80377,23863,52266,20610,69847,3587,40028,0,12334,83763,0,41766,1536,30425,14044,40213,4502,4507,10219,0,0,0,0,18320,14,6704,3960,0,0
82,"MIROC6","ssp245","r1i1p1f1","2061_2080",82280,24402,51345,21125,69941,3591,40998,0,12016,86728,0,42763,1528,30628,13924,40398,4391,4435,10384,0,0,0,0,18836,14,6988,3807,0,0
83,"MIROC6","ssp245","r2i1p1f1","2061_2080",77022,24725,52827,19794,70658,3539,39774,0,12746,81091,0,42252,1622,30170,14225,39897,4860,4706,9166,0,0,0,0,17484,15,5618,3526,0,0
84,"MIROC6","ssp245","r3i1p1f1","2061_2080",80931,23159,52685,20996,68886,3775,39745,0,12551,82059,0,39761,1484,30261,13958,40169,4301,4312,10541,0,0,0,0,18464,11,6862,4266,0,0
85,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",78890,25747,52053,18382,70217,3486,38644,0,10764,84303,0,45659,1935,30962,14253,40313,5106,5352,9207,0,0,0,0,18036,16,5704,3407,0,0
86,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",77366,25652,52237,18014,69763,3808,37333,0,10709,81288,0,43773,1696,29643,14144,39474,4804,4668,8922,0,0,0,0,17546,16,5892,3464,0,0
87,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",80180,25336,51865,18820,70031,3192,39459,0,10734,86583,0,46849,1995,31493,14280,40731,5141,5401,9457,0,0,0,0,18339,13,5601,3383,0,0
88,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",82281,25867,50612,24438,71174,3170,39727,0,9897,88731,0,41005,1694,31241,14120,40480,4802,5183,11016,0,0,0,0,18258,10,5316,2778,0,0
89,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",82281,25867,50612,24438,71174,3170,39727,0,9897,88731,0,41005,1694,31241,14120,40480,4802,5183,11016,0,0,0,0,18258,10,5316,2778,0,0
90,"ensembleMean","ssp245","ensembleMean","2061_2080",78319,26518,52717,20814,70317,3446,39326,0,10558,81666,0,40300,1694,30621,14044,39903,4764,5052,10377,0,0,0,0,17709,11,5113,2350,0,0
91,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",63419,23376,49707,14391,56059,2350,33318,0,6740,56645,0,29275,1146,23303,11934,34303,4688,4012,8192,0,0,0,0,11997,0,2705,458,0,0
92,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",61661,23638,51038,12747,57712,2323,33371,0,5504,55427,0,30140,1102,23429,11883,34438,4876,4396,7219,0,0,0,0,11280,0,2422,532,0,0
93,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",58727,22016,49481,12569,55776,2318,30675,0,4506,52282,0,28597,1128,23089,11909,34165,4618,3847,8102,0,0,0,0,11985,0,2899,459,0,0
94,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",67926,22952,52788,15633,61081,2494,35540,0,7782,67360,0,32995,1097,25554,12626,36282,4430,4225,9451,0,0,0,0,13189,0,2326,500,0,0
95,"EC-Earth3","ssp245","ensembleMean","2081_2100",72382,24171,53907,19534,64456,3712,36322,0,9664,70234,0,30474,1300,28525,13590,38032,3861,3792,10868,0,0,0,0,17060,6,4347,1019,0,0
96,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",72301,23205,53011,19447,62950,3556,36580,0,10512,69403,0,29464,1222,27854,13630,37515,3881,3377,10758,0,0,0,0,17336,4,4504,1072,0,0
97,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",73192,24122,53968,20377,63442,3760,36646,0,9106,69598,0,30330,1200,27993,13515,37563,3737,3484,10707,0,0,0,0,17010,9,4536,1178,0,0
98,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",73922,25061,54081,18764,64626,3495,35926,0,11124,70144,0,30892,1599,28306,13385,37516,4694,4269,9814,0,0,0,0,16225,7,4123,780,0,0
99,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",80376,24884,51716,23592,69594,3029,39817,0,9446,87357,0,42215,1638,31181,13900,40551,4459,4855,10943,0,0,0,0,19020,10,5687,3014,0,0
100,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",80799,25058,52784,24799,69764,3239,38883,0,7268,85180,0,38817,1528,30520,13722,40138,4263,4624,10818,0,0,0,0,18611,11,5068,2122,0,0
101,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",83971,24353,49014,25101,70149,2808,40289,0,10138,91701,0,43435,1696,31785,13648,40948,4522,5230,11526,0,0,0,0,19422,0,6908,3662,0,0
102,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",77286,24381,52129,23264,69083,2819,39574,0,10174,86159,0,41822,1512,30795,14064,40470,4410,4722,10459,0,0,0,0,18882,10,5005,2940,0,0
103,"MIROC6","ssp245","ensembleMean","2081_2100",71659,24943,53894,17351,66599,3095,36568,0,9423,69545,0,34214,1314,28728,13901,39094,4374,4314,9957,0,0,0,0,16638,7,4346,2221,0,0
104,"MIROC6","ssp245","r1i1p1f1","2081_2100",74488,22885,53418,17345,65091,3338,36063,0,10890,74134,0,34829,1548,28152,13847,38583,5062,4476,8776,0,0,0,0,16195,7,3952,2166,0,0
105,"MIROC6","ssp245","r2i1p1f1","2081_2100",72871,25112,53294,18824,67535,3034,37067,0,9916,70606,0,35094,1166,29429,13876,39603,3843,4175,11197,0,0,0,0,17504,4,5073,2495,0,0
106,"MIROC6","ssp245","r3i1p1f1","2081_2100",70176,25114,54564,16878,64930,2990,36294,0,8845,66556,0,33460,1189,28137,13792,38832,4380,4208,8992,0,0,0,0,15855,6,4104,1995,0,0
107,"MPI-ESM1-2-HR","ssp245","ensembleMean","2081_2100",80900,23383,50934,19873,68287,3477,37525,0,11805,86995,0,44130,1447,29779,14310,39609,5096,4816,10202,0,0,0,0,17557,10,4812,3324,0,0
108,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2081_2100",81174,21603,50879,20312,69161,3655,37555,0,12426,87132,0,44108,1359,29082,14370,38944,5504,4626,9358,0,0,0,0,17226,10,4603,3618,0,0
109,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2081_2100",79396,24653,51255,18501,66400,3398,36771,0,10562,84851,0,43680,1543,30335,14146,40006,4732,5008,10795,0,0,0,0,17825,12,5144,2997,0,0
110,"MRI-ESM2-0","ssp245","ensembleMean","2081_2100",76044,25155,53006,22103,67942,3041,38183,0,9329,79797,0,35866,1420,29897,13986,40125,4364,4265,10744,0,0,0,0,17908,12,4522,1950,0,0
111,"MRI-ESM2-0","ssp245","r1i1p1f1","2081_2100",76044,25155,53006,22103,67942,3041,38183,0,9329,79797,0,35866,1420,29897,13986,40125,4364,4265,10744,0,0,0,0,17908,12,4522,1950,0,0
112,"ensembleMean","ssp245","ensembleMean","2081_2100",72097,25754,53388,18058,68473,3087,36932,0,8828,74157,0,36301,1430,29291,13860,39108,4566,4646,10168,0,0,0,0,16828,8,4173,1587,0,0
