"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",13106,643,78764,37518,0,0,29417,0,0,1022,0,2045,32294,77699,67338,80705,62605,46448,23286,0,0,0,1065,29647,2294,21543,18494,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",13264,743,78321,34108,0,0,26308,0,0,1304,0,3049,35882,77496,67765,80101,62711,44655,21296,0,0,0,828,29984,3918,22170,18099,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",13318,606,79288,39537,0,0,31154,0,0,830,0,1400,29339,77927,67169,81599,61978,47607,25877,0,0,0,1362,29526,1357,21136,18741,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",13972,1383,80327,44829,0,0,34823,0,0,565,0,891,28518,79180,68131,81699,64117,50460,26525,0,0,0,1148,30193,961,20185,18178,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",13972,1383,80327,44829,0,0,34823,0,0,565,0,891,28518,79180,68131,81699,64117,50460,26525,0,0,0,1148,30193,961,20185,18178,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",13837,1311,79853,47058,0,0,37845,0,0,812,0,1024,27433,78727,67615,80897,63959,52827,25507,0,0,0,1126,29816,624,20598,18474,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",19507,1233,85908,20798,17,3,12219,0,0,259,0,671,38105,75362,78606,86804,66733,36863,22569,1031,1031,0,9495,22238,4562,13611,8293,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",14960,1008,86062,22249,17,5,13258,0,0,199,0,549,31423,72085,78692,86782,65060,32286,26070,1055,1055,0,12900,21260,3321,12216,8164,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",13592,1017,85950,15673,59,32,11156,0,0,347,0,947,35453,73058,78685,86447,61193,34484,19985,1387,1387,0,11414,21620,8622,17022,7812,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",29268,1388,85375,13219,56,31,10159,0,0,324,0,1845,50478,78470,80959,86523,67668,52532,8926,1308,1308,0,5616,20515,12628,17179,5664,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",16773,713,82452,36561,0,0,25129,0,0,361,0,648,28494,80681,71922,86370,62942,43848,30824,8,8,0,1763,29078,1740,17644,14950,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",20326,688,82328,28180,0,0,18032,0,0,526,0,1639,38787,80559,73531,86481,65158,43185,24083,3,3,0,1766,28434,4521,18284,13438,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",18505,1757,82657,42052,0,0,32815,0,0,566,0,641,29424,80461,71250,85203,64067,50325,28030,0,0,0,2196,27632,809,18362,15721,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",13861,458,81760,37888,0,0,26059,0,0,303,0,596,23416,79245,70578,85713,58237,41964,36919,0,0,0,2515,29771,1112,17942,16131,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",15337,452,83393,35890,0,0,23303,0,0,212,0,507,24594,80307,72916,86822,60966,40713,35012,18,18,0,3068,28903,1439,16316,14274,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",13308,812,81259,36636,0,0,24177,0,0,393,0,1144,27968,79545,70746,85605,63213,41222,30807,0,0,0,1732,31436,2939,18961,15987,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",14688,871,84162,38919,0,0,24454,0,0,181,0,246,21276,80210,74000,87083,61095,38496,38974,10,10,0,3945,29114,218,14649,13408,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",13365,57,82852,22883,0,0,12662,0,0,149,0,1401,29532,77904,74287,86761,56575,34328,32494,34,34,0,4914,27759,5690,17538,12717,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",17060,687,82725,32777,0,0,21507,0,0,280,0,678,27821,79307,72765,85852,60312,41664,32975,14,14,0,3404,27981,1845,16708,14172,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",19530,681,82823,35918,0,0,25145,0,0,337,0,608,29573,79880,72493,85755,63045,46232,30436,5,5,0,2938,27502,1156,16727,14524,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",17153,1071,82113,36694,0,0,26510,0,0,458,0,715,28439,78913,71230,84376,62360,46041,29153,4,4,0,3196,28077,1064,17880,15527,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",14073,350,83099,25951,0,0,14295,0,0,117,0,1010,27308,78725,74799,86602,56597,34667,35966,131,131,0,4243,27723,4282,16063,12154,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",17389,2441,84548,48383,0,0,32069,0,0,171,0,176,23478,82568,74976,86917,67042,46920,34745,10,10,0,1979,30376,22,13929,12683,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",18206,2288,84454,37558,0,0,24397,0,0,154,0,291,25936,81410,75128,87168,61945,42109,35611,51,51,0,2993,27604,1029,14443,12395,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",15245,1471,84143,46620,0,0,28086,0,0,128,0,140,20196,82655,74379,87139,65634,42012,38803,24,24,0,1477,32594,100,14055,12972,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",17334,2748,84340,55209,2,2,40414,0,0,362,0,385,27255,83141,73894,83778,70502,54257,28540,0,0,0,1223,30756,33,15611,13892,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",15641,573,83452,33900,0,0,19518,0,0,210,0,464,24225,79786,74075,86747,58980,36866,38656,31,31,0,3637,29056,806,14673,13073,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",16124,2118,83523,48578,0,0,32502,0,0,264,0,268,23174,81265,73419,85375,65879,46647,35056,0,0,0,2290,31292,2,15150,13914,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",17855,264,83642,20796,0,0,9417,0,0,135,0,1449,32880,78965,77149,86959,57475,34080,33890,126,126,0,4552,26416,5618,15032,10033,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",10968,374,83146,28856,0,0,14954,0,0,143,0,614,23532,77651,73843,86782,56295,29655,39492,65,65,0,5430,29300,2052,15398,13074,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",17002,747,82188,33439,0,0,23699,0,0,520,0,1198,31032,79896,71755,86173,62504,43381,27703,3,3,0,2289,28454,2736,18707,15026,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",16874,1420,82457,41392,0,0,31990,0,0,787,0,959,28694,79576,71077,84160,65001,48933,25543,0,0,0,2881,27915,469,18474,15914,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",16824,399,82153,22029,0,0,12934,0,0,304,0,1608,37113,80338,73732,86610,59423,36380,27871,11,11,0,1804,29010,7148,19914,13032,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",16117,385,84267,23368,0,0,11622,0,0,150,0,958,33287,78587,76311,87175,60633,33245,31914,77,77,0,5603,26950,4145,15203,11098,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",16117,385,84267,23368,0,0,11622,0,0,150,0,958,33287,78587,76311,87175,60633,33245,31914,77,77,0,5603,26950,4145,15203,11098,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",17974,793,83762,34841,0,0,22441,0,0,239,0,497,27897,80368,74195,86765,62774,42182,32551,30,30,0,3364,27705,1346,15305,13023,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",14430,328,87177,5945,26,27,3792,0,0,56,0,828,38251,61108,79422,82009,69794,35473,8993,6168,6168,0,19849,15040,10906,12728,2497,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",14489,2028,87915,23408,0,5,11041,0,0,31,0,87,28842,63125,80756,83742,74325,28732,24173,4523,4523,0,20265,17325,1145,4833,2991,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",12598,198,87250,3740,15,40,2300,0,0,27,0,901,36050,53656,77385,78984,73090,34350,6084,9188,9188,0,24351,12513,10304,10649,1486,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",5130,94,87146,3128,16,51,2369,0,0,19,0,886,30112,50505,77083,79202,69832,28315,7447,8947,8947,0,27627,13316,11403,12240,1953,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",18527,2009,84587,37058,1,0,23220,0,0,147,0,285,26458,81058,75357,87315,63280,41532,34967,49,49,0,3479,28079,1240,14236,12165,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",14142,361,83515,30116,8,2,18486,0,0,153,0,715,26533,79242,74117,87058,59539,37780,34007,46,46,0,4220,28380,3714,16748,13155,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",16076,1179,83724,36613,2,0,23211,0,0,267,0,460,28774,81892,73235,87243,64164,39427,32834,6,6,0,1824,30415,1660,17011,14127,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",19515,2486,84618,42563,1,1,27428,0,0,146,0,248,27404,82797,75146,87195,66490,45322,33831,33,33,0,1792,29161,653,13941,12438,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",10942,800,85759,33014,1,0,18471,0,0,31,0,184,17632,76225,77960,87445,59156,30950,41500,316,316,0,9217,25886,1490,11343,9647,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",13898,1021,85034,34397,0,0,20587,0,0,88,0,273,22336,77843,76253,87372,61427,36066,36834,118,118,0,7073,27024,1423,13214,11350,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",5147,366,85633,28431,1,0,13266,0,0,12,0,280,12854,73628,77554,86825,54196,22121,47301,1036,1036,0,10968,26713,2382,11547,9364,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",12313,1757,85925,39782,1,0,24485,0,0,65,0,109,17448,76317,78269,87295,62793,35394,38836,112,112,0,9495,25928,288,10623,9550,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",8196,347,84832,25408,0,0,11529,0,0,51,0,423,18415,75106,77229,87040,53610,23115,44942,389,389,0,9337,25839,1854,11953,9959,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",4590,207,85131,23739,0,0,9560,0,0,36,0,355,13537,73043,77715,87115,50416,16968,50052,422,422,0,11668,25440,1624,11251,9516,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",11665,629,84375,27034,0,0,14218,0,0,78,0,506,22337,76834,76148,86968,55710,29161,40519,205,205,0,7336,26364,2212,13546,11042,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",8377,189,84922,23039,0,0,8944,0,0,32,0,709,21155,73973,77866,86533,55616,23039,42010,1022,1022,0,9927,25499,2964,11396,8793,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",16509,2192,85925,42347,0,0,22172,0,0,45,0,58,20222,82819,78152,87633,62942,36871,44110,242,242,0,2876,30716,121,10535,9619,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",9395,652,85350,33718,0,0,15042,0,0,43,0,138,13558,79138,77027,87162,53545,25342,52470,621,621,0,5595,29903,747,11227,10179,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",21143,3868,86049,41479,0,0,23504,0,0,162,0,494,29751,83324,78158,87253,68103,43494,34046,678,678,0,2179,29536,1597,11324,9407,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",15905,2365,86337,49310,0,0,27998,0,0,51,0,51,19192,83261,78914,87754,67803,41156,40351,75,75,0,3045,31518,5,10073,9099,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",12148,256,84781,27220,0,0,12696,0,0,63,0,405,21504,77487,77028,87185,56151,28149,43125,376,376,0,6928,26850,1933,12326,10237,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",11289,507,84876,33030,0,0,15799,0,0,77,0,178,16474,79088,76337,87392,54726,27318,49283,167,167,0,5646,29256,325,12025,11127,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",13922,61,84697,12461,0,0,4176,0,0,36,0,1592,32867,74069,79967,86388,57371,29340,29907,1231,1231,0,9397,22600,9093,14303,6506,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",10975,526,84470,28736,0,0,13962,0,0,49,0,376,21891,77954,75879,87260,56431,28633,42237,251,251,0,6266,28254,1869,13480,11479,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",16882,505,83905,26240,1,0,13318,0,0,167,0,1064,30548,79218,76307,87081,59798,34580,34559,105,105,0,4581,27187,3380,14263,10923,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",20933,1133,84143,31820,0,0,18113,0,0,255,0,650,31004,82138,76021,87337,62018,40535,35257,31,31,0,1980,27985,2096,14258,11513,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",7676,279,83812,17345,10,0,6409,0,0,138,0,1537,27404,74474,77089,86775,53004,21962,36661,398,398,0,8930,26079,6135,15142,9818,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",20118,2018,86259,37964,0,0,19048,0,0,32,0,217,27110,83870,79022,87431,64841,39997,39180,512,512,0,1895,29304,1643,10376,8518,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",20118,2018,86259,37964,0,0,19048,0,0,32,0,217,27110,83870,79022,87431,64841,39997,39180,512,512,0,1895,29304,1643,10376,8518,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",16419,882,85529,31647,0,0,16786,0,0,67,0,259,25145,78875,78099,87386,62136,35044,37865,380,380,0,6274,26286,1570,11425,9413,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",13555,340,87931,8327,1,11,4231,0,0,7,0,232,32557,55547,77864,79404,73222,33792,11876,8869,8869,0,23503,12784,7252,8681,1531,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",2264,1265,88113,25179,0,18,11038,0,0,7,0,8,8418,47588,78990,81494,73036,19327,28987,6773,6773,0,33736,17264,325,3120,2504,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",17313,333,87869,12784,0,0,3286,0,0,6,0,262,34022,61623,78174,79790,73148,34508,19210,8491,8491,0,17757,16711,5749,7174,1618,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",1308,46,87553,943,14,87,910,0,0,14,0,657,29676,39351,74794,75866,78471,23070,1237,12237,12237,0,35864,8726,8518,6942,740,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",10603,438,85779,31170,0,0,13785,0,0,33,0,130,17824,78295,78275,87321,56421,26056,47382,563,563,0,6927,27790,903,10405,9102,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",13776,283,85778,31175,0,0,13619,0,0,38,0,156,21200,79671,78205,87398,58476,29040,45415,448,448,0,5663,28201,1101,10645,9230,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",11794,102,84926,13334,0,0,3358,0,0,36,0,1301,31961,76899,79176,86117,53754,26426,34548,1667,1667,0,6360,25542,9558,15566,6952,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",10795,818,85906,35160,0,0,15125,0,0,19,0,92,15383,80129,78338,87370,55943,26719,51181,579,579,0,5218,30172,752,10137,9074,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",6323,24,86698,27862,0,0,8570,0,0,7,0,120,11905,74500,79524,85941,53746,18987,53485,2198,2198,0,10036,27289,1588,7997,6437,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",2974,55,86618,28803,0,0,7628,0,0,6,0,90,7029,73147,79140,85652,51106,14254,58586,2472,2472,0,11093,28814,1033,7639,6529,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",9299,168,86752,30715,0,0,11608,0,0,7,0,105,15059,76504,79532,85972,56912,24853,49291,2120,2120,0,8137,27264,1669,8157,6474,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",1899,1,86511,19781,1,0,6449,0,0,1,0,279,12367,68335,79136,85327,52320,15421,46888,2764,2764,0,15411,22732,3429,9398,6226,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",11805,308,85436,24130,0,0,10623,0,0,35,0,335,23471,75450,78487,86807,57961,26435,40440,918,918,0,9070,24462,2440,10954,8393,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",11951,89,84865,20837,5,0,9861,0,0,50,0,638,26219,75055,77613,86765,57495,28255,36201,724,724,0,9081,24321,4316,13344,9280,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",10579,422,85414,22922,0,0,10850,0,0,37,0,349,24021,74602,77871,86492,57860,26541,38069,1212,1212,0,9600,24122,3250,12050,8692,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",10867,464,86062,26534,0,0,9685,0,0,17,0,212,18967,75425,79695,86742,56481,23387,46642,1208,1208,0,9488,25499,1331,8645,7079,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",13235,780,86262,34339,0,0,12859,0,0,11,0,52,17419,81286,79200,86928,57021,26967,52463,1138,1138,0,3971,30232,522,8746,7754,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",15660,53,85829,15895,1,1,4205,0,0,33,0,1029,34661,76110,78887,84330,60950,32529,30429,3724,3724,0,5995,24718,8454,13027,5449,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",9153,1652,86384,40305,0,0,15175,0,0,14,0,25,11769,79502,80144,86943,58205,23332,55238,1202,1202,0,6074,32984,79,7744,6855,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",12032,61,86518,30610,0,0,10050,0,0,5,0,61,15283,80039,79906,86596,54407,24577,54930,1511,1511,0,5129,28530,1093,7970,6693,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",4574,156,85148,20854,0,0,7911,0,0,17,0,551,18890,71762,77148,85806,54419,20266,41786,1953,1953,0,11433,25383,4037,12440,8732,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",4737,79,85077,22402,1,0,8125,0,0,19,0,559,17279,72598,77253,85815,53570,19780,44908,1929,1929,0,10550,26125,3608,11848,8629,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",4507,398,85208,13763,1,0,4538,0,0,28,0,978,26581,70140,77912,85163,55772,20481,32723,2663,2663,0,12404,23572,7659,14121,7321,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",4069,74,85214,22988,0,0,9380,0,0,14,0,355,15896,72333,76673,86183,53531,19712,45194,1579,1579,0,11302,25646,2645,12038,9590,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",16200,184,84718,11297,3,0,3263,0,0,67,0,1756,38376,76226,79307,85941,58137,31613,26942,1743,1743,0,6746,23527,10121,15468,6688,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",4781,74,84239,5795,16,1,1995,0,0,77,0,2455,30435,69974,78848,84792,50850,24422,25871,2748,2748,0,11500,21834,14170,17775,5987,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",21075,423,85236,16790,0,0,5178,0,0,78,0,981,40506,80486,79616,86797,61516,33268,30910,992,992,0,3760,24999,6523,13386,7230,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",15178,1574,86696,36117,0,0,16656,0,0,13,0,77,21823,79629,80245,87156,62784,32124,43046,854,854,0,6227,27463,509,8002,7027,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",15178,1574,86696,36117,0,0,16656,0,0,13,0,77,21823,79629,80245,87156,62784,32124,43046,854,854,0,6227,27463,509,8002,7027,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",12676,487,86419,27598,0,0,11691,0,0,19,0,183,22302,75810,79227,86085,60632,28400,41199,1973,1973,0,8636,24897,1914,8990,6906,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",2166,111,88091,2840,0,23,1754,0,0,5,0,169,22674,34227,72900,73368,79434,25468,3368,14902,14902,0,38939,8091,6689,6860,439,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",2528,113,88011,1046,1,27,674,0,0,6,0,245,25175,33887,72462,72896,80296,25738,1153,15354,15354,0,38742,7880,7302,7173,403,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",1202,149,88117,3798,2,32,1935,0,0,6,0,137,21768,35156,73951,74582,78687,23041,5435,13684,13684,0,39243,8670,6288,6681,596,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",2505,977,88225,18557,0,0,7564,0,0,2,0,2,12737,40243,76130,77491,78951,20757,20003,10802,10802,0,37182,13222,759,2227,1353,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",4309,100,86677,23366,0,0,8139,0,0,11,0,153,14546,71314,79192,85273,54470,18296,46953,2868,2868,0,12496,23982,2628,8755,6088,0,0
