"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",12165,107,6634,0,5331,295,7,0,0,3725,0,7852,0,1070,0,69,0,290,0,0,0,0,0,0,0,0,6,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",11741,107,6103,0,4981,349,17,0,3,5391,0,7674,0,839,0,95,0,356,0,0,0,0,0,0,0,0,5,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",11807,57,6949,0,4695,58,8,0,0,2596,0,6701,0,977,0,46,0,58,0,0,0,0,0,0,0,0,0,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",12391,136,6611,0,4044,99,11,0,3,6148,0,6433,0,256,0,55,0,102,0,0,0,0,0,0,0,0,7,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",11870,100,6183,0,4659,194,14,0,5,6150,0,6878,0,150,0,50,0,190,0,0,0,0,0,0,0,0,3,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",18863,171,12260,0,2941,97,39,0,1,7236,0,7393,0,839,0,1,0,7,0,0,0,0,0,0,0,0,1,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",13143,106,6115,0,5069,644,0,0,0,2794,0,8656,0,1390,0,52,0,615,0,0,0,0,0,0,0,0,1,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",13143,106,6115,0,5069,644,0,0,0,2794,0,8656,0,1390,0,52,0,615,0,0,0,0,0,0,0,0,1,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",12088,107,6485,0,5334,424,6,0,2,4785,0,7977,0,1025,0,55,0,415,0,0,0,0,0,0,0,0,3,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",13447,62,9101,0,4630,780,23,0,0,994,0,3555,0,519,0,2,0,790,0,0,0,0,0,0,0,0,0,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",16451,62,11857,0,5788,727,39,0,0,1521,0,4337,0,713,0,23,0,748,0,0,0,0,0,0,0,0,0,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",10606,124,7562,0,2727,483,42,0,0,1657,0,3150,0,597,0,52,0,511,0,0,0,0,0,0,0,0,3,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",10332,77,6951,0,3710,752,14,0,0,1015,0,2964,0,322,0,1,0,727,0,0,0,0,0,0,0,0,0,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",15084,80,11295,0,6251,172,11,0,0,3619,0,6826,0,1120,0,31,0,109,0,0,0,0,0,0,0,0,0,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",14607,45,11064,0,6556,44,19,0,0,5945,0,6582,0,932,0,10,0,26,0,0,0,0,0,0,0,0,0,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",13396,68,8657,0,4086,59,11,0,0,2168,0,6811,0,933,0,46,0,55,0,0,0,0,0,0,0,0,1,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",13391,123,12863,0,5032,90,37,0,0,6314,0,5238,0,935,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",14845,59,9613,0,5864,344,8,0,0,2458,0,6984,0,974,0,112,0,18,0,0,0,0,0,0,0,0,0,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",15296,78,10020,0,7617,769,11,0,0,2571,0,8045,0,1355,0,53,0,707,0,0,0,0,0,0,0,0,0,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",13240,46,9114,0,5229,440,12,0,0,2603,0,7804,0,636,0,113,0,4,0,0,0,0,0,0,0,0,0,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",9119,117,6006,0,1603,444,13,0,0,1783,0,4351,0,41,0,82,0,12,0,0,0,0,0,0,0,0,0,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",17780,75,12484,0,6949,653,15,0,0,3346,0,6891,0,1010,0,3,0,635,0,0,0,0,0,0,0,0,0,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",16278,82,11038,0,4770,28,24,0,0,4317,0,6371,0,976,0,33,0,12,0,0,0,0,0,0,0,0,0,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",14882,65,9630,0,8391,779,12,0,0,2112,0,7198,0,1155,0,38,0,785,0,0,0,0,0,0,0,0,0,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",17639,101,14201,0,6129,779,40,0,0,5619,0,5500,0,695,0,5,0,207,0,0,0,0,0,0,0,0,0,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",18538,37,11581,0,8359,663,18,0,0,2138,0,8884,0,1409,0,56,0,443,0,0,0,0,0,0,0,0,0,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",16167,48,9842,0,7180,475,22,0,0,2862,0,7606,0,1276,0,78,0,389,0,0,0,0,0,0,0,0,0,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",18680,31,11144,0,9267,77,3,0,0,2046,0,9357,0,1121,0,62,0,3,0,0,0,0,0,0,0,0,0,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",16565,35,10017,0,7122,750,31,0,1,3398,0,8254,0,1431,0,45,0,746,0,0,0,0,0,0,0,0,0,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",15210,42,8783,0,7142,424,12,0,0,2877,0,7153,0,819,0,79,0,65,0,0,0,0,0,0,0,0,0,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",18005,41,10822,0,8644,787,1,0,0,2860,0,8966,0,1343,0,61,0,243,0,0,0,0,0,0,0,0,0,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",13848,55,10991,0,4947,401,36,0,0,1542,0,5023,0,753,0,76,0,35,0,0,0,0,0,0,0,0,0,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",13757,90,9471,0,4887,375,35,0,0,1999,0,5575,0,530,0,81,0,36,0,0,0,0,0,0,0,0,2,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",13300,63,8210,0,4701,504,25,0,3,3217,0,6536,0,678,0,76,0,503,0,0,0,0,0,0,0,0,1,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",13682,29,8856,0,1732,4,37,0,1,3079,0,3520,0,94,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",12822,74,7024,0,5142,640,2,0,0,2673,0,8435,0,1317,0,59,0,614,0,0,0,0,0,0,0,0,0,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",15507,43,10865,0,8018,838,30,0,0,4050,0,5056,0,902,0,97,0,22,0,0,0,0,0,0,0,0,0,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",15507,43,10865,0,8018,838,30,0,0,4050,0,5056,0,902,0,97,0,22,0,0,0,0,0,0,0,0,0,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",16141,69,11018,0,7610,144,35,0,0,2330,0,6339,0,1182,0,47,0,139,0,0,0,0,0,0,0,0,0,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",7653,452,12002,0,1641,631,41,0,0,311,0,719,0,33,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",14364,353,13886,0,5999,788,46,0,0,1046,0,1402,0,41,0,12,0,673,0,0,0,0,0,0,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",6826,479,10698,0,362,128,43,0,0,327,0,624,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",7409,470,10525,0,369,342,43,0,0,333,0,688,0,11,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",11150,84,9866,0,2894,742,14,0,0,1168,0,3476,0,126,0,63,0,473,0,0,0,0,0,0,0,0,0,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",10353,126,8844,0,2327,502,12,0,0,2031,0,2807,0,29,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",11491,43,6675,0,4453,357,36,0,0,1941,0,5435,0,850,0,17,0,372,0,0,0,0,0,0,0,0,0,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",14473,50,13398,0,5450,797,16,0,0,1215,0,4909,0,563,0,83,0,16,0,0,0,0,0,0,0,0,0,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",9113,187,10988,0,1328,848,22,0,0,850,0,2772,0,199,0,71,0,20,0,0,0,0,0,0,0,0,0,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",10855,102,11424,0,2255,832,21,0,0,1200,0,2363,0,132,0,80,0,80,0,0,0,0,0,0,0,0,0,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",9407,321,14053,0,1653,846,40,0,0,1494,0,2757,0,289,0,12,0,30,0,0,0,0,0,0,0,0,0,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",14117,60,8388,0,3825,483,44,0,0,1723,0,6891,0,235,0,129,0,229,0,0,0,0,0,0,0,0,1,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",11499,103,14571,0,2531,846,44,0,0,1759,0,3104,0,531,0,50,0,43,0,0,0,0,0,0,0,0,1,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",10856,69,13759,0,1835,841,45,0,0,953,0,3116,0,386,0,64,0,43,0,0,0,0,0,0,0,0,4,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",13347,118,13864,0,4483,839,41,0,0,2022,0,4303,0,712,0,83,0,39,0,0,0,0,0,0,0,0,0,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",11622,121,15189,0,2191,852,46,0,0,2085,0,2980,0,541,0,27,0,46,0,0,0,0,0,0,0,0,0,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",19756,16,12499,0,8441,809,9,0,0,3918,0,7819,0,962,0,92,0,26,0,0,0,0,0,0,0,0,0,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",11408,49,10401,0,2680,852,20,0,0,1359,0,4624,0,419,0,95,0,20,0,0,0,0,0,0,0,0,0,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",19467,59,13141,0,10577,611,37,0,0,7168,0,5850,0,1314,0,91,0,601,0,0,0,0,0,0,0,0,0,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",19790,57,11065,0,8776,676,40,0,0,3828,0,8444,0,1287,0,89,0,72,0,0,0,0,0,0,0,0,0,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",11569,73,13712,0,2976,846,36,0,0,1023,0,3501,0,660,0,95,0,36,0,0,0,0,0,0,0,0,0,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",11892,43,10105,0,3824,853,29,0,0,1541,0,6342,0,272,0,104,0,28,0,0,0,0,0,0,0,0,0,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",10418,78,14293,0,1577,840,43,0,0,697,0,2335,0,341,0,64,0,28,0,0,0,0,0,0,0,0,0,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",15235,101,14468,0,4941,842,40,0,0,1207,0,4047,0,857,0,96,0,39,0,0,0,0,0,0,0,0,0,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",19496,64,12347,0,10581,802,39,0,0,1725,0,6526,0,1047,0,60,0,759,0,0,0,0,0,0,0,0,0,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",20135,45,11986,0,11200,780,32,0,0,1562,0,7872,0,991,0,125,0,723,0,0,0,0,0,0,0,0,0,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",16849,96,13344,0,7591,775,40,0,0,1748,0,4029,0,615,0,59,0,40,0,0,0,0,0,0,0,0,0,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",20906,64,10585,0,5105,819,48,0,0,2567,0,7494,0,1186,0,86,0,68,0,0,0,0,0,0,0,0,0,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",20906,64,10585,0,5105,819,48,0,0,2567,0,7494,0,1186,0,86,0,68,0,0,0,0,0,0,0,0,0,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",13773,188,14092,0,4466,826,41,0,0,1495,0,3361,0,758,0,89,0,39,0,0,0,0,0,0,0,0,0,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",7024,407,9584,0,643,644,46,0,0,316,0,586,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",9246,376,12792,0,1825,789,46,0,0,664,0,1288,0,40,0,10,0,4,0,0,0,0,0,0,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",8706,474,15255,0,392,714,46,0,0,908,0,1424,0,255,0,2,0,25,0,0,0,0,0,0,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",5898,339,10786,0,0,760,31,0,0,123,0,265,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",10561,339,15146,0,2091,850,46,0,0,1001,0,2443,0,543,0,42,0,46,0,0,0,0,0,0,0,0,0,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",9604,252,13874,0,1842,849,27,0,0,906,0,2418,0,330,0,49,0,26,0,0,0,0,0,0,0,0,0,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",7341,327,9217,0,564,806,17,0,0,949,0,2077,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",11075,332,14884,0,2266,853,44,0,0,1119,0,2833,0,597,0,64,0,44,0,0,0,0,0,0,0,0,0,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",10670,358,14983,0,801,853,43,0,0,316,0,3566,0,817,0,84,0,43,0,0,0,0,0,0,0,0,0,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",11402,290,15542,0,1462,853,44,0,0,536,0,3383,0,882,0,75,0,44,0,0,0,0,0,0,0,0,0,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",11502,293,14358,0,714,853,40,0,0,329,0,3653,0,881,0,85,0,39,0,0,0,0,0,0,0,0,0,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",11400,346,14549,0,1506,853,42,0,0,368,0,3925,0,698,0,84,0,41,0,0,0,0,0,0,0,0,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",11159,204,14800,0,2067,844,43,0,0,875,0,2648,0,531,0,62,0,41,0,0,0,0,0,0,0,0,0,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",11681,106,13356,0,1887,821,26,0,0,2713,0,3047,0,179,0,26,0,189,0,0,0,0,0,0,0,0,0,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",12048,186,13935,0,2591,824,45,0,0,1191,0,2880,0,553,0,61,0,96,0,0,0,0,0,0,0,0,0,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",10570,67,13422,0,2028,853,39,0,0,878,0,4984,0,431,0,90,0,38,0,0,0,0,0,0,0,0,0,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",12013,177,13752,0,2981,853,44,0,0,1138,0,4644,0,599,0,89,0,43,0,0,0,0,0,0,0,0,0,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",7618,435,10141,0,788,832,18,0,0,762,0,1998,0,10,0,7,0,10,0,0,0,0,0,0,0,0,0,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",21981,55,13468,0,2830,843,45,0,0,1220,0,6892,0,962,0,94,0,38,0,0,0,0,0,0,0,0,0,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",8038,385,6773,0,1544,853,25,0,0,578,0,4584,0,196,0,86,0,25,0,0,0,0,0,0,0,0,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",12639,279,14970,0,2131,831,43,0,0,1502,0,3015,0,562,0,73,0,42,0,0,0,0,0,0,0,0,0,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",13713,284,14861,0,2148,841,38,0,0,1529,0,3565,0,658,0,81,0,38,0,0,0,0,0,0,0,0,0,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",12832,326,14167,0,2757,805,46,0,0,1933,0,2753,0,552,0,79,0,469,0,0,0,0,0,0,0,0,0,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",11686,118,14569,0,1836,839,43,0,0,700,0,2908,0,492,0,64,0,49,0,0,0,0,0,0,0,0,0,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",13852,135,15073,0,4398,825,44,0,0,1190,0,3728,0,593,0,56,0,41,0,0,0,0,0,0,0,0,0,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",14942,214,13837,0,3029,806,46,0,0,2026,0,3224,0,180,0,5,0,697,0,0,0,0,0,0,0,0,0,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",16180,122,14364,0,6032,845,40,0,0,1206,0,5522,0,688,0,95,0,39,0,0,0,0,0,0,0,0,0,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",19020,65,12029,0,2227,810,48,0,0,1658,0,6872,0,1231,0,96,0,77,0,0,0,0,0,0,0,0,0,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",19020,65,12029,0,2227,810,48,0,0,1658,0,6872,0,1231,0,96,0,77,0,0,0,0,0,0,0,0,0,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",11200,390,15101,0,1994,848,46,0,0,1092,0,2678,0,577,0,63,0,45,0,0,0,0,0,0,0,0,0,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",6425,391,5261,0,26,777,19,0,0,35,0,252,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",6079,433,5624,0,53,64,46,0,0,33,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",6902,405,5909,0,253,741,15,0,0,18,0,289,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",9204,429,9880,0,1394,234,46,0,0,350,0,731,0,33,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",8570,429,14355,0,1113,823,41,0,0,317,0,1717,0,229,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",8520,385,15347,0,1494,813,46,0,0,396,0,1386,0,346,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",8538,415,13481,0,950,589,38,0,0,278,0,2083,0,232,0,7,0,40,0,0,0,0,0,0,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",7279,441,12688,0,530,833,17,0,0,372,0,1624,0,17,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",11429,338,15596,0,69,842,47,0,0,227,0,2842,0,915,0,17,0,46,0,0,0,0,0,0,0,0,0,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",12359,335,15481,0,100,849,47,0,0,239,0,3011,0,1028,0,15,0,46,0,0,0,0,0,0,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",8492,262,14588,0,44,818,43,0,0,144,0,2795,0,32,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",8087,368,11040,0,55,626,45,0,0,123,0,1462,0,543,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",10557,256,15476,0,2093,853,46,0,0,615,0,2083,0,670,0,32,0,46,0,0,0,0,0,0,0,0,0,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",11943,228,15134,0,1976,853,43,0,0,961,0,3197,0,694,0,48,0,43,0,0,0,0,0,0,0,0,0,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",9761,184,15585,0,1876,844,46,0,0,625,0,1478,0,522,0,2,0,45,0,0,0,0,0,0,0,0,0,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",10352,179,14784,0,1928,853,44,0,0,559,0,3195,0,682,0,62,0,44,0,0,0,0,0,0,0,0,0,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",15478,64,14016,0,1745,839,42,0,0,1416,0,4784,0,962,0,82,0,41,0,0,0,0,0,0,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",12457,72,13683,0,1316,843,39,0,0,1378,0,4274,0,904,0,62,0,38,0,0,0,0,0,0,0,0,0,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",22321,46,13157,0,1830,844,47,0,0,1818,0,7041,0,1187,0,112,0,38,0,0,0,0,0,0,0,0,0,0,0
142,"GISS-E2-1-G","ssp245","r3i1p3f1","2081_2100",14025,71,14177,0,1907,832,44,0,0,889,0,4075,0,916,0,74,0,43,0,0,0,0,0,0,0,0,0,0,0
143,"MIROC6","ssp245","ensembleMean","2081_2100",11323,433,15840,0,382,811,46,0,0,806,0,1371,0,436,0,20,0,46,0,0,0,0,0,0,0,0,0,0,0
144,"MIROC6","ssp245","r1i1p1f1","2081_2100",10399,477,15717,0,1025,788,46,0,0,826,0,1119,0,53,0,2,0,12,0,0,0,0,0,0,0,0,0,0,0
