"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",36604,5195,42957,0,30081,12307,8696,0,174,7374,0,19414,0,15257,0,12079,0,14926,0,0,0,0,0,0,0,0,0,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",32054,6374,38272,0,24564,12676,8956,0,82,8499,0,15017,0,9486,0,6605,0,13671,0,0,0,0,0,0,0,0,1,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",33230,2973,40410,0,28176,5353,10146,0,94,10620,0,24758,0,14322,0,14062,0,5762,0,0,0,0,0,0,0,0,5,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",33182,4167,39198,0,27894,12489,6433,0,530,6926,0,15014,0,11562,0,8545,0,15658,0,0,0,0,0,0,0,0,2,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",29753,7571,36437,0,20895,11136,9718,0,27,10537,0,16480,0,6401,0,6107,0,6107,0,0,0,0,0,0,0,0,2,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",35421,3045,40590,0,30672,11490,9322,0,207,9450,0,21268,0,11857,0,11825,0,11474,0,0,0,0,0,0,0,0,2,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",25899,12836,35680,0,13296,18341,6251,0,0,6008,0,10287,0,6551,0,4523,0,4522,0,0,0,0,0,0,0,0,0,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",27937,15522,34326,2,12732,17563,5630,0,7,5839,0,9872,0,5937,2,4147,0,4192,0,0,0,0,0,2,0,0,5,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",21920,6965,21723,1,13993,8391,1792,0,843,5963,0,7939,0,2924,1,2788,0,6419,0,0,0,0,0,1,0,0,8,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",17043,10154,29668,0,8470,2151,4783,0,1861,6086,0,4325,0,1214,0,496,0,1037,0,0,0,0,0,0,0,0,0,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",24098,3453,24512,0,18092,7405,3241,0,96,6932,0,14528,0,8048,0,7551,0,6015,0,0,0,0,0,0,0,0,5,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",33223,7009,43447,0,27503,8467,22830,0,1,19611,0,24061,0,5380,0,4556,0,4964,0,0,0,0,0,0,0,0,0,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",33223,7009,43447,0,27503,8467,22830,0,1,19611,0,24061,0,5380,0,4556,0,4964,0,0,0,0,0,0,0,0,0,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",31273,9128,36742,0,20978,14509,5650,0,7,7001,0,13771,0,8563,0,6924,0,9413,0,0,0,0,0,0,0,0,0,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",15276,17735,41050,0,12196,29595,5628,0,0,730,0,1112,3,1802,0,423,0,8575,0,0,0,0,0,0,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",32912,8888,43517,0,27347,35770,6682,0,90,1605,0,1999,0,4500,0,1368,0,27102,0,0,0,0,0,0,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",8925,17850,47525,0,4965,24561,6967,0,0,865,0,869,187,1631,0,4,0,1924,0,0,0,0,0,0,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",9217,15250,44672,0,5043,30933,7092,0,0,1083,0,1089,287,2496,0,0,0,2431,0,0,0,0,0,0,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",20083,12675,31077,0,11106,18887,3550,0,0,2587,0,6178,0,5509,0,3800,0,4111,0,0,0,0,0,0,0,0,0,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",15651,15751,24589,0,9559,16971,6349,0,0,4966,0,5896,0,2636,0,933,0,317,0,0,0,0,0,0,0,0,0,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",19517,4830,30212,0,14117,5854,3815,0,265,4640,0,8703,0,5320,0,4408,0,6104,0,0,0,0,0,0,0,0,0,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",28869,9364,41991,0,20882,24307,5431,0,1,5055,0,11696,0,9399,0,7046,0,9883,0,0,0,0,0,0,0,0,0,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",13151,10013,27965,0,7391,23349,5720,0,0,1883,0,3936,0,3501,0,2002,0,2845,0,0,0,0,0,0,0,0,0,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",20060,14411,35162,0,10507,23563,5118,0,1,2609,0,4409,0,3296,0,2032,0,4390,0,0,0,0,0,0,0,0,0,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",11811,12571,35374,0,8998,30479,7043,0,0,3675,0,4323,0,5622,0,645,0,4006,0,0,0,0,0,0,0,0,0,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",19692,6592,27232,1,12454,12704,7968,0,25,3827,0,10904,0,2136,1,7217,0,2934,0,0,0,0,0,1,0,0,1,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",21865,17737,41498,1,8365,33053,5326,0,0,3160,0,4828,0,6534,1,1720,0,4723,0,0,0,0,0,1,0,0,1,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",19497,15701,37290,4,6668,28759,4135,0,9,1982,0,4237,0,5334,4,2209,0,3503,0,0,0,0,0,4,0,0,5,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",26996,16841,42465,0,13560,31314,4966,0,0,4239,0,8309,0,8161,0,4371,0,6161,0,0,0,0,0,0,0,0,0,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",18058,15039,43080,0,9204,34670,6951,0,0,3395,0,4228,0,7397,0,911,0,6005,0,0,0,0,0,0,0,0,0,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",44295,9981,51510,0,34844,14143,24245,0,70,17590,0,25517,0,11760,0,8121,0,15363,0,0,0,0,0,0,0,0,0,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",20751,13365,38689,0,9870,28926,6450,0,25,3538,0,7268,0,5603,0,3866,0,3164,0,0,0,0,0,0,0,0,0,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",38902,6036,53624,0,33029,6457,26007,0,223,22910,0,26333,0,7390,0,4123,0,10652,0,0,0,0,0,0,0,0,0,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",45527,6520,50776,20,37463,6819,30555,0,26,21947,0,34422,0,11159,0,12619,0,10093,0,0,0,0,0,0,0,0,5,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",20854,11327,43169,0,12186,31420,6711,0,0,2620,0,5918,0,6485,0,3685,0,7477,0,0,0,0,0,0,0,0,0,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",18418,7309,40847,0,11146,24893,6049,0,9,3887,0,10287,0,3982,0,6633,0,1850,0,0,0,0,0,0,0,0,0,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",15697,12188,36217,0,6731,29673,5068,0,0,1363,0,3170,0,5550,0,2005,0,4589,0,0,0,0,0,0,0,0,0,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",36433,12650,52196,0,27415,34649,13600,0,1,6728,0,12134,0,10362,0,5957,0,17378,0,0,0,0,0,0,0,0,0,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",39572,6497,37164,0,33329,25467,5524,0,15,4494,0,11177,0,8380,0,6738,0,25766,0,0,0,0,0,0,0,0,0,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",35773,3642,30087,0,31115,22910,3112,0,24,3227,0,10856,0,5213,0,7477,0,23672,0,0,0,0,0,0,0,0,36,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",35631,12256,42450,0,25837,27128,6478,0,0,4673,0,10696,0,9566,0,6143,0,16564,0,0,0,0,0,0,0,0,0,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",51373,12807,50633,47,36723,7571,42125,0,0,25586,0,38387,0,17368,16,13525,0,13605,0,0,0,0,0,16,0,0,46,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",51373,12807,50633,47,36723,7571,42125,0,0,25586,0,38387,0,17368,16,13525,0,13605,0,0,0,0,0,16,0,0,46,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",27963,11931,43359,0,19001,30121,8046,0,0,4004,0,7326,0,7185,0,3602,0,12886,0,0,0,0,0,0,0,0,0,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",9804,14934,34614,0,5617,40296,6648,0,0,583,0,651,91,1842,0,253,0,3711,0,0,0,0,0,0,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",14651,9676,36313,0,9758,35594,6571,0,1,1266,0,1754,0,3755,0,1217,0,9516,0,0,0,0,0,0,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",22494,9925,50615,0,16474,46904,8144,0,0,1772,0,1898,3,5284,0,1111,0,17137,0,0,0,0,0,0,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",7322,21204,44983,0,2841,32818,4668,0,0,310,0,318,1904,37,0,0,0,1921,0,0,0,0,0,0,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",16323,11306,44430,0,10322,37238,7338,0,0,2262,0,3872,0,6969,0,1818,0,7248,0,0,0,0,0,0,0,0,0,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",13447,10414,39030,0,8285,33527,6286,0,0,2424,0,3895,0,5367,0,1505,0,3844,0,0,0,0,0,0,0,0,0,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",9724,15576,28098,0,6975,36574,4581,0,0,2954,0,3331,414,1587,0,279,0,1256,10,0,0,0,0,10,0,10,10,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",16299,11442,49158,0,10166,41723,9385,0,0,2629,0,4687,0,7923,0,2570,0,6998,0,0,0,0,0,0,0,0,0,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",14787,13286,52564,0,7044,46996,13139,0,0,1248,0,4454,12,6435,0,1292,0,5656,0,0,0,0,0,0,0,0,0,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",16610,14756,55587,7,8305,48148,14497,0,0,1619,0,4264,22,8069,7,1479,0,7108,0,0,0,0,0,7,0,0,0,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",15840,13218,48094,0,7061,42927,13196,0,0,1003,0,4639,0,5588,0,2385,0,5034,0,0,0,0,0,0,0,0,0,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",15904,14133,54134,0,8406,48249,14083,0,0,1471,0,5109,113,7101,0,1561,0,6089,0,0,0,0,0,0,0,0,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",19486,13033,41685,0,10597,34401,6142,0,0,1841,0,3895,0,6303,0,2100,0,7570,0,0,0,0,0,0,0,0,0,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",15525,14181,31318,0,8522,21834,6890,0,0,4110,0,4732,0,5533,0,580,0,3061,0,0,0,0,0,0,0,0,0,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",22671,14094,40304,0,12206,30830,6019,0,1,2135,0,4478,0,6190,0,2410,0,8531,0,0,0,0,0,0,0,0,0,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",16708,7020,50048,0,12460,43335,7987,0,22,1505,0,6355,7,6352,0,5291,0,8093,0,0,0,0,0,0,0,0,0,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",22456,9182,54152,0,16752,39494,10696,0,2,3817,0,8729,0,8734,0,5236,0,9876,0,0,0,0,0,0,0,0,0,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",11088,13200,33710,0,9702,39981,5988,0,0,2794,0,3315,344,2419,0,483,0,3290,1,0,0,0,0,1,0,1,1,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",55636,22462,55722,28,34689,31935,24587,0,0,2037,0,10907,0,25086,28,9246,0,42516,0,0,0,0,0,28,0,0,46,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",10076,6976,34799,0,7628,42994,5550,0,1,1594,0,5696,199,4154,0,3550,0,2195,0,0,0,0,0,0,0,0,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",26596,12664,43704,0,16938,36633,8188,0,0,2212,0,4161,0,6282,0,2707,0,15415,0,0,0,0,0,0,0,0,0,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",31273,13387,49662,0,20867,42252,9862,0,0,2398,0,4718,0,7063,0,3265,0,19425,0,0,0,0,0,0,0,0,0,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",28476,13421,42775,0,18293,33583,8465,0,0,2638,0,4113,0,5704,0,2339,0,16543,0,0,0,0,0,0,0,0,0,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",20138,11106,39457,0,12524,32296,6825,0,25,1303,0,3970,0,5789,0,2915,0,10047,0,0,0,0,0,0,0,0,0,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",34989,9171,49758,0,29760,40093,6096,0,0,2753,0,6485,0,8718,0,4293,0,24222,0,0,0,0,0,0,0,0,0,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",28330,14309,39265,0,18537,32203,6325,0,0,2952,0,4099,0,6377,0,1361,0,15634,0,0,0,0,0,0,0,0,0,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",40995,8639,55008,0,35408,38616,10560,0,0,4398,0,13280,0,13680,0,9202,0,24982,0,0,0,0,0,0,0,0,0,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",30577,16805,54870,7,13431,39972,22500,0,0,4343,0,13616,0,12878,7,10495,0,11189,0,0,0,0,0,7,0,0,11,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",30577,16805,54870,7,13431,39972,22500,0,0,4343,0,13616,0,12878,7,10495,0,11189,0,0,0,0,0,7,0,0,11,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",21038,11391,48231,0,13712,41157,8864,0,0,2014,0,3947,0,6688,0,2553,0,11508,0,0,0,0,0,0,0,0,0,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",7829,12846,26359,0,1803,44521,4780,0,0,129,0,294,2040,218,0,0,0,2213,0,0,0,0,0,0,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",7326,11769,30515,0,2341,35259,6023,0,0,190,0,403,398,596,0,8,0,1086,0,0,0,0,0,0,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",8528,13369,38343,0,2051,36098,5383,0,0,114,0,331,1922,384,0,3,0,2331,0,0,0,0,0,0,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",11423,9845,41240,0,6251,41191,6850,0,0,665,0,845,0,2982,0,590,0,6106,0,0,0,0,0,0,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",10615,12405,48804,0,6488,46463,8712,0,0,1324,0,2206,471,4465,0,179,0,4046,0,0,0,0,0,0,0,0,0,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",10569,12513,49650,0,6716,44907,8192,0,0,1171,0,1829,20,5317,0,464,0,4858,0,0,0,0,0,0,0,0,0,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",11140,11818,52408,0,5533,51486,8721,0,0,1271,0,2631,1465,4639,0,83,0,5183,0,0,0,0,0,0,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",11416,12250,44359,0,8319,46669,7044,0,0,1572,0,2247,275,2667,0,393,0,4096,0,0,0,0,0,0,0,0,0,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",16154,15641,58633,1,5165,52809,15476,0,0,645,0,3596,0,7123,1,557,0,6736,0,0,0,0,0,1,0,0,0,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",18518,17847,61680,8,5167,55570,17927,0,0,577,0,3783,35,7607,8,633,0,7178,0,0,0,0,0,8,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",11712,15031,58769,0,3525,59077,10899,0,0,598,0,3393,39,3218,0,161,0,2877,0,0,0,0,0,0,0,0,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",12197,19236,40737,0,4912,49705,10759,0,0,349,0,1908,18,4181,0,35,0,4949,0,0,0,0,0,0,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",15729,12194,54236,0,9422,46718,10495,0,0,1413,0,2967,27,7562,0,1461,0,7815,1,0,0,0,0,1,0,1,1,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",18928,13463,55340,0,10420,47533,13192,0,1,1837,0,4199,30,7597,0,2739,0,8606,0,0,0,0,0,0,0,0,0,0,0
