"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
11,"EC-Earth3","ssp245","ensembleMean","2001_2020",38496,1,200,20832,6643,0,284,0,164,47240,0,19887,39,2203,135,1872,142,17,202,0,0,0,0,214,4,126,108,0,0
12,"EC-Earth3","ssp245","r15i1p1f1","2001_2020",40624,5,193,21830,6804,0,375,0,411,49113,0,21036,47,2438,122,2115,139,18,201,1,0,0,0,212,7,136,118,0,0
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",30077,2,189,22853,5559,0,293,0,373,44756,0,20526,47,2208,98,2146,136,3,171,3,0,0,0,138,3,89,97,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",36569,4,195,20458,6228,0,264,0,55,45582,0,18923,51,1560,112,1461,142,15,147,0,0,0,0,205,3,143,91,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",41426,7,200,23637,10170,0,364,0,524,49516,0,20919,62,2606,137,2273,150,32,221,1,0,0,0,233,6,166,146,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",44420,9,181,27632,13306,0,404,0,671,51947,0,23342,29,2818,112,2485,127,1,173,18,0,0,0,152,1,105,123,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",39159,6,197,20509,8855,0,303,0,368,46821,0,19997,65,2557,109,2203,142,24,195,1,0,0,0,216,6,162,136,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",38600,4,195,20117,7967,0,345,0,270,47500,0,20470,50,2203,138,1990,136,36,194,0,0,0,0,242,8,162,131,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",41699,6,191,25692,11086,0,373,0,519,49954,0,21255,58,2705,127,2282,145,31,204,7,0,0,0,222,6,154,140,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",41035,0,175,26989,10363,0,328,0,232,50279,0,22722,31,2653,119,2214,113,31,197,16,0,0,0,227,4,156,143,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",38129,7,156,26767,12617,0,343,0,224,51692,0,23631,40,2961,106,2574,122,15,180,19,0,0,0,171,3,130,138,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",41618,6,206,24215,11136,0,304,0,360,48867,0,20786,84,2821,129,2409,145,53,189,0,0,0,0,266,8,194,141,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",34620,2,217,18488,6959,0,317,0,99,42704,0,18329,62,2173,135,1931,140,40,189,0,0,0,0,250,6,180,130,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",36830,4,204,19346,7500,0,319,0,81,44361,0,19209,70,2342,118,2008,143,34,180,0,0,0,0,241,5,172,125,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",38307,4,202,19295,8396,0,335,0,114,44403,0,18143,60,2168,128,1991,137,42,155,0,0,0,0,256,6,172,113,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",31284,0,195,17756,6094,0,244,0,9,41667,0,19519,42,1900,131,1722,116,37,190,7,0,0,0,237,6,157,126,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",39426,5,192,18285,7722,0,316,0,59,45763,0,18511,71,2226,102,1937,145,23,170,0,0,0,0,217,4,161,121,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",41630,5,189,22791,9996,0,366,0,235,49208,0,20286,54,2525,104,2202,145,6,190,0,0,0,0,191,6,121,118,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",33703,6,195,12568,5514,0,238,0,6,39765,0,15877,81,2333,99,1735,130,45,127,0,0,0,0,238,2,183,108,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",36668,9,208,21449,6020,0,291,0,2,45114,0,19136,51,2292,152,2035,153,34,194,0,0,0,0,239,8,150,115,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",36668,9,208,21449,6020,0,291,0,2,45114,0,19136,51,2292,152,2035,153,34,194,0,0,0,0,239,8,150,115,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",39116,2,197,20640,7680,0,316,0,209,47098,0,19568,58,2307,132,2004,142,32,204,0,0,0,0,234,7,157,129,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",31314,6,186,19697,11236,0,220,0,0,39782,0,17342,62,1730,75,1104,142,9,60,0,0,0,0,163,0,115,9,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",30416,5,179,18189,11172,0,218,0,0,37212,0,16213,92,1742,71,1068,141,38,20,0,0,0,0,196,1,143,6,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",29594,6,195,17512,10612,0,224,0,0,36584,0,15453,93,1402,55,829,142,26,8,0,0,0,0,173,1,145,4,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",31848,3,181,20443,11351,0,216,0,0,40662,0,17263,32,1484,112,948,137,3,123,0,0,0,0,151,1,71,10,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",29834,0,211,16223,6150,0,226,0,0,41383,0,17418,29,1839,146,1635,147,11,197,0,0,0,0,212,2,105,79,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",26869,4,220,14586,7635,0,240,0,0,40756,0,16940,44,2041,116,1462,140,6,155,0,0,0,0,187,3,121,80,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",33500,0,196,20181,7258,0,240,0,0,42335,0,18105,41,1825,122,1676,114,33,190,0,0,0,0,238,5,109,75,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",27433,2,221,11749,5707,0,257,0,0,39880,0,16585,29,2255,154,1432,145,21,189,12,0,0,0,215,0,127,103,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",29852,0,194,21811,5472,0,255,0,0,41830,0,19871,20,1533,142,1625,136,10,175,2,0,0,0,204,3,65,42,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",32801,0,208,22979,6966,0,262,0,23,45794,0,18948,25,1707,120,1649,128,1,181,6,0,0,0,144,0,71,79,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",23274,0,182,18520,4744,0,231,0,0,36895,0,19606,19,1425,125,1341,125,7,152,3,0,0,0,199,1,44,18,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",21827,1,226,13698,4048,0,252,0,0,35550,0,18645,23,1136,145,1092,145,8,175,0,0,0,0,194,1,80,47,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",30889,1,208,17607,6092,0,240,0,0,41797,0,17414,48,1994,136,1684,148,20,185,0,0,0,0,225,3,148,110,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",31499,2,215,16488,6254,0,263,0,0,41785,0,16812,45,1957,136,1384,146,17,187,0,0,0,0,217,3,138,107,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",31156,1,208,17976,6298,0,275,0,0,39817,0,17160,60,1631,120,1673,142,28,168,0,0,0,0,242,3,163,111,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",27507,2,217,14789,5796,0,251,0,1,40740,0,16456,34,2248,146,1816,150,14,186,3,0,0,0,208,2,130,102,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",32035,9,197,23230,5117,0,355,0,0,40755,0,16071,22,1415,144,1586,142,10,197,6,0,0,0,208,2,65,51,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",28880,6,200,20665,5671,0,320,0,0,39445,0,16613,42,1153,135,1528,151,11,153,0,0,0,0,208,2,107,46,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",31844,5,199,22089,5718,0,358,0,0,41317,0,18332,20,1532,153,1489,147,12,210,4,0,0,0,218,3,70,61,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",34674,4,175,23719,6075,0,243,0,1,43950,0,17073,13,1404,119,1485,111,10,202,10,0,0,0,205,4,53,60,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",30583,8,199,20330,6034,0,285,0,0,41652,0,18568,38,1369,149,1704,155,15,181,0,0,0,0,217,3,106,71,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",34083,8,197,22861,6457,0,317,0,0,42326,0,17066,35,1376,153,1464,146,23,204,0,0,0,0,241,5,103,85,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",25307,4,197,15479,6887,0,238,0,0,39315,0,17603,29,1594,118,1475,130,8,136,3,0,0,0,188,0,113,50,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",30739,9,205,17666,5690,0,264,0,0,41481,0,18493,42,1655,150,1639,158,19,188,0,0,0,0,224,3,115,82,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",36775,6,219,18533,7769,0,290,0,41,43794,0,18837,45,1618,128,1639,140,17,170,0,0,0,0,218,5,118,77,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",36714,4,197,17794,8197,0,251,0,13,41970,0,15421,29,1686,110,1472,108,19,153,0,0,0,0,220,6,119,69,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",34360,3,200,22876,6081,0,261,0,68,43792,0,17589,39,1726,137,1737,148,12,178,0,0,0,0,216,3,110,73,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",17242,0,202,17117,7246,0,237,0,0,35401,0,20022,24,1247,139,1251,147,4,146,0,0,0,0,179,3,72,35,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",17242,0,202,17117,7246,0,237,0,0,35401,0,20022,24,1247,139,1251,147,4,146,0,0,0,0,179,3,72,35,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",32962,3,203,21521,7347,0,266,0,0,43192,0,18978,38,1477,139,1631,151,10,178,0,0,0,0,210,3,91,56,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",10821,4,182,14321,10278,0,300,0,0,34976,0,16326,61,2364,54,1305,115,21,54,5,0,0,0,111,0,98,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",18252,4,181,15011,8798,0,330,0,0,33526,0,14935,90,1930,65,1124,146,31,75,0,0,0,0,103,0,73,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",6126,4,209,14323,13816,0,306,0,0,37982,0,17032,46,2554,71,1781,115,19,50,1,0,0,0,114,0,102,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",7144,4,199,13835,13898,0,297,0,0,40103,0,16637,66,2587,34,1852,109,13,30,3,0,0,0,128,0,107,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",25141,0,201,18750,7090,0,250,0,0,40417,0,18480,14,1647,150,1301,145,3,202,0,0,0,0,189,1,33,26,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",25907,0,212,17848,8195,0,267,0,0,41065,0,18176,20,2012,151,1213,148,7,189,0,0,0,0,198,2,72,47,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",27260,1,198,21800,11181,0,240,0,0,42649,0,20335,34,1065,127,1059,145,4,199,0,0,0,0,181,3,55,51,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",27777,1,195,21298,6472,0,307,0,0,43228,0,18694,6,1481,153,1507,139,2,207,2,0,0,0,199,0,27,23,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",12142,4,175,11950,4920,0,258,0,0,30622,0,14736,18,1235,111,925,109,10,125,0,0,0,0,195,0,39,4,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",17279,3,166,15803,5156,0,243,0,0,34346,0,16819,12,1375,124,1029,118,7,132,0,0,0,0,196,1,44,5,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",15002,6,211,11008,4572,0,300,0,0,32063,0,16698,16,1794,131,1317,127,6,141,0,0,0,0,190,0,43,4,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",23750,2,65,15747,6804,0,188,0,0,34892,0,14681,6,1129,40,771,36,0,141,0,0,0,0,214,0,14,4,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",21262,10,221,12579,5066,0,284,0,0,35152,0,18137,41,2067,149,1738,155,21,132,0,0,0,0,220,0,134,58,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",20581,12,225,11621,5379,0,261,0,0,34378,0,17088,55,1712,150,1617,159,38,106,0,0,0,0,224,0,149,52,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",22461,8,218,13379,4798,0,264,0,0,35956,0,19334,38,1828,142,1655,155,11,154,0,0,0,0,208,1,120,68,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",20284,14,226,13121,5409,0,323,0,0,36143,0,18429,45,2426,149,1846,159,26,126,0,0,0,0,221,0,128,51,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",27759,0,199,20565,4820,0,361,0,0,39323,0,16744,3,934,152,1203,138,3,203,1,0,0,0,199,0,16,14,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",17568,6,208,11344,4231,0,276,0,0,31723,0,18558,31,1618,151,1395,152,18,158,3,0,0,0,215,0,54,12,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",23306,0,195,19670,8070,0,304,0,0,36663,0,16935,14,713,139,1007,138,3,190,1,0,0,0,165,3,29,19,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",29811,0,154,24025,6654,0,380,0,0,39640,0,15780,0,426,127,458,106,5,196,3,0,0,0,195,0,15,9,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",22180,9,221,15401,6413,0,274,0,0,38240,0,17715,27,1512,160,1238,156,15,160,1,0,0,0,219,0,90,38,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",26311,0,146,17562,5835,0,236,0,0,41291,0,16482,8,833,118,852,94,6,187,1,0,0,0,260,0,36,29,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",18370,6,214,11975,6673,0,305,0,0,34682,0,16797,27,2049,128,1442,145,6,125,1,0,0,0,183,0,95,30,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",25925,2,210,19203,7199,0,301,0,0,40851,0,18850,24,1578,147,1252,150,7,149,0,0,0,0,209,0,100,40,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",30501,2,202,21605,6714,0,310,0,0,42197,0,18074,25,1578,143,1684,151,2,160,0,0,0,0,193,1,85,44,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",29639,9,202,22673,5864,0,329,0,0,40986,0,17131,23,798,162,1685,159,10,204,1,0,0,0,208,0,62,46,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",30952,8,205,21125,7948,0,307,0,0,43970,0,20681,67,2180,106,1924,153,18,77,0,0,0,0,185,1,133,39,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",12914,0,118,18476,7103,0,336,0,0,34609,0,14656,0,266,88,369,60,20,174,0,0,0,0,197,0,12,7,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",12914,0,118,18476,7103,0,336,0,0,34609,0,14656,0,266,88,369,60,20,174,0,0,0,0,197,0,12,7,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",24451,2,203,17143,5901,0,300,0,0,38596,0,17624,19,1659,145,1334,146,5,176,0,0,0,0,192,1,33,11,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",3336,4,185,12862,11793,0,289,0,0,35200,0,14802,64,1664,37,969,114,7,47,1,0,0,0,76,0,69,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",11669,3,173,12833,10445,0,308,0,0,35568,0,13657,104,1821,31,962,146,10,2,0,0,0,0,89,0,73,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",9077,4,212,14951,11385,0,313,0,0,35959,0,15269,30,664,58,554,93,4,90,0,0,0,0,105,0,41,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",4467,0,221,11637,15623,0,200,0,0,37953,0,14842,47,2179,9,1609,53,18,12,14,0,0,0,86,0,63,1,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",19173,3,228,13414,6980,0,330,0,0,35258,0,18517,13,1468,160,1115,148,9,156,0,0,0,0,193,0,45,5,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",16675,4,211,12020,5613,0,291,0,0,33835,0,17697,11,1627,146,1147,135,6,152,0,0,0,0,193,0,44,7,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",18530,2,220,13943,7743,0,353,0,0,36475,0,19124,15,2393,131,1833,136,4,110,0,0,0,0,189,0,78,11,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",18390,6,228,13509,7346,0,378,0,0,35756,0,19982,16,1118,158,997,153,5,170,2,0,0,0,196,0,32,5,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",2810,12,207,9841,8209,0,388,0,0,33647,0,14750,20,462,122,539,126,3,129,0,0,0,0,173,0,48,1,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",3756,11,222,10914,8775,0,416,0,0,36324,0,14079,18,440,137,488,140,2,118,0,0,0,0,174,0,70,1,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",5393,10,158,8563,6326,0,334,0,0,31279,0,16059,11,301,92,388,83,1,133,0,0,0,0,197,0,28,2,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",3059,13,215,11855,9084,0,398,0,0,36056,0,14645,31,672,110,696,136,1,82,0,0,0,0,167,0,89,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",21293,9,217,15089,6610,0,304,0,0,37539,0,17465,30,1858,145,1354,155,9,137,0,0,0,0,202,0,101,38,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",23628,11,217,14918,7034,0,282,0,0,37261,0,17388,53,2330,132,1753,156,20,115,0,0,0,0,212,0,127,44,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",23222,7,206,15282,6615,0,316,0,0,36990,0,17011,31,1614,138,1212,151,8,120,0,0,0,0,202,0,111,39,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",20304,4,232,16154,9540,0,379,0,0,40752,0,17573,19,1024,160,836,150,12,183,2,0,0,0,202,0,47,21,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",19762,2,233,14852,8262,0,363,0,0,37842,0,19847,7,1262,152,1098,138,4,189,5,0,0,0,192,0,27,6,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",15944,3,228,14976,8843,0,349,0,0,34210,0,19619,13,1939,94,1474,100,2,81,0,0,0,0,163,0,89,4,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",24070,0,198,22039,11123,0,317,0,0,40172,0,17626,3,1319,143,1247,126,3,198,7,0,0,0,192,0,14,7,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",14713,1,215,7197,6064,0,394,0,0,34205,0,14258,2,612,140,648,125,0,171,0,0,0,0,202,0,29,3,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",22324,3,206,16967,8372,0,339,0,0,37265,0,17042,25,1350,143,1067,149,13,135,0,0,0,0,198,0,85,18,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",23445,2,214,18980,8944,0,350,0,0,41164,0,17988,8,937,159,859,143,6,200,6,0,0,0,205,0,39,22,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",23140,4,192,16646,9698,0,274,0,0,35694,0,15913,48,1421,120,868,148,19,89,0,0,0,0,175,0,104,8,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",20927,6,206,14851,7431,0,316,0,0,35405,0,16764,49,1766,136,1358,151,30,103,0,0,0,0,209,0,124,23,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",27400,2,204,20990,8545,0,309,0,0,44142,0,19791,27,2324,140,1787,146,11,130,0,0,0,0,173,3,69,17,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",26377,4,193,19374,9345,0,313,0,0,41849,0,18535,56,2754,116,2043,149,24,74,0,0,0,0,170,0,113,13,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",28334,2,218,22705,7024,0,366,0,0,44856,0,21788,18,2015,144,1641,144,4,190,0,0,0,0,178,1,13,8,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",10538,3,213,12120,5908,0,351,0,0,32122,0,16234,7,321,150,378,137,4,189,0,0,0,0,191,0,10,5,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",10538,3,213,12120,5908,0,351,0,0,32122,0,16234,7,321,150,378,137,4,189,0,0,0,0,191,0,10,5,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",18930,3,225,13404,6866,0,345,0,0,33592,0,18390,23,1116,143,803,148,10,165,0,0,0,0,180,0,30,3,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",997,1,179,12111,12425,0,245,0,0,36305,0,12565,67,2301,20,1966,106,2,15,7,0,0,0,30,0,24,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",1307,0,173,11069,12073,0,240,0,0,34543,0,12295,59,2018,16,1736,87,1,1,9,0,0,0,45,0,33,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",1485,1,191,11154,13029,0,268,0,0,38476,0,10790,89,2601,20,2178,128,1,4,3,0,0,0,43,0,35,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",2977,5,173,9698,8994,0,304,0,0,31077,0,14047,86,1607,28,944,136,3,27,1,0,0,0,55,0,47,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",12381,9,223,11462,8438,0,383,0,0,35279,0,19739,34,1119,126,957,154,7,101,0,0,0,0,168,0,75,1,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",14106,4,217,9936,7225,0,349,0,0,31702,0,16599,20,912,138,727,147,3,161,0,0,0,0,165,0,30,1,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",8279,13,219,12092,10220,0,398,0,0,36323,0,17274,62,1189,90,939,155,7,34,0,0,0,0,167,0,129,1,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",14029,9,216,11371,6177,0,376,0,0,32402,0,19129,18,1428,147,1076,146,3,166,0,0,0,0,186,0,22,1,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",1483,4,187,11648,10153,0,339,0,0,34912,0,13460,33,431,82,550,107,7,71,0,0,0,0,112,0,57,1,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",1786,4,197,11911,11284,0,378,0,0,35977,0,11101,31,493,109,612,118,7,105,0,0,0,0,109,0,36,1,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",1261,6,187,14834,11557,0,260,0,0,36697,0,14949,41,1068,78,866,113,3,57,0,0,0,0,130,0,77,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",271,3,131,13373,9766,0,250,0,0,31602,0,14443,50,523,46,504,74,24,21,0,0,0,0,97,0,76,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",15920,13,237,12224,9415,0,385,0,0,36296,0,17745,23,1100,158,937,157,7,173,0,0,0,0,201,0,50,14,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",16317,0,238,12536,9384,0,375,0,0,35893,0,15835,6,721,160,696,147,5,179,4,0,0,0,203,0,46,9,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",15001,13,230,11933,7548,0,330,0,0,33331,0,18246,49,2202,129,1656,159,18,92,0,0,0,0,195,0,116,20,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",16753,5,238,10670,10788,0,385,0,0,38433,0,16197,9,760,151,727,140,2,171,7,0,0,0,195,0,46,10,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",19264,2,229,13210,11101,0,315,0,0,35490,0,17340,6,536,112,568,102,2,159,0,0,0,0,177,0,35,3,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",16883,3,232,11097,9523,0,320,0,0,32868,0,15488,17,303,82,370,92,0,152,0,0,0,0,160,0,33,1,0,0
141,"GISS-E2-1-G","ssp245","r2i1p3f1","2081_2100",23446,0,194,20733,10877,0,251,0,0,34856,0,16013,0,484,118,505,100,1,183,6,0,0,0,199,0,12,3,0,0
