"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",37105,13535,38904,661,41915,1721,4673,0,0,22266,0,7124,0,1155,0,85,0,11,0,0,0,0,0,0,0,0,0,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",48474,20693,46638,874,47792,2055,6791,0,0,33226,0,9385,0,1418,0,48,0,183,0,0,0,0,0,0,0,0,2,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",54421,24386,43916,805,51292,1991,8096,0,0,38410,0,10487,0,1445,0,74,0,367,0,0,0,0,0,4,0,0,4,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",45558,19680,47607,786,45657,2059,5331,0,0,30348,0,9180,0,1548,0,61,0,90,0,0,0,0,0,0,0,0,1,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",43034,19164,48364,805,44505,2073,6624,0,0,30440,0,8814,0,1798,0,67,0,143,0,0,0,0,0,0,0,0,0,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",54517,24546,42509,1156,51147,1456,9048,0,0,41298,0,9425,0,2208,0,99,0,469,0,0,0,0,0,6,0,0,6,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",54476,21950,35435,1126,50466,1326,8280,0,0,44468,0,8820,0,2177,0,86,0,402,0,0,0,0,0,1,0,0,6,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",57015,24212,39233,954,51348,1562,8052,0,0,42804,0,9335,0,1886,0,114,0,444,0,0,0,0,0,14,0,0,24,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",52404,23060,46227,1274,49810,2014,7797,0,0,36311,0,9721,0,1936,0,106,0,347,0,0,0,0,0,6,0,0,12,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",40952,17159,49856,948,42758,2043,7486,0,0,30361,0,8647,0,1999,0,119,0,145,0,0,0,0,0,5,0,0,2,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",43804,18835,48676,1123,45038,2040,7481,0,0,31723,0,8741,0,1981,0,106,0,187,0,0,0,0,0,2,0,0,3,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",44408,18229,47648,708,44954,1755,7779,0,0,31688,0,8587,0,1889,0,132,0,223,0,0,0,0,0,10,0,0,2,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",35216,14452,50500,886,39672,2000,6626,0,0,26083,0,8020,0,1791,0,85,0,40,0,0,0,0,0,0,0,0,0,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",46280,18923,48804,701,46753,1801,4707,0,0,29397,0,8544,0,1331,0,83,0,67,0,0,0,0,0,2,0,0,4,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",47066,18438,45671,654,47396,1694,7092,0,0,31346,0,8532,0,1167,0,54,0,118,0,0,0,0,0,0,0,0,2,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",50192,23090,54434,550,45308,1986,1852,0,0,30074,0,11777,0,1650,0,22,0,5,0,0,0,0,0,0,0,0,0,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",50849,23016,45371,1272,48395,1632,9178,0,0,40356,0,9522,0,2441,0,98,0,384,0,0,0,0,0,0,0,0,0,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",50849,23016,45371,1272,48395,1632,9178,0,0,40356,0,9522,0,2441,0,98,0,384,0,0,0,0,0,0,0,0,0,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",46279,19372,47266,1089,46718,1940,7923,0,0,32945,0,9298,0,2118,0,90,0,263,0,0,0,0,0,0,0,0,2,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",22874,10322,45702,810,22327,1232,7347,0,0,17348,0,7228,0,2218,0,94,0,497,0,0,0,0,0,0,0,0,0,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",27290,11711,50398,878,27269,1538,7494,0,0,19816,0,7245,0,2357,0,103,0,474,0,0,0,0,0,0,0,0,0,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",25020,7290,36888,572,23628,846,4061,0,0,13658,0,6706,0,1873,0,118,0,324,0,0,0,0,0,0,0,0,2,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",18262,8359,39431,676,19899,878,5688,0,0,13880,0,6195,0,1859,0,44,0,459,0,0,0,0,0,0,0,0,0,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",34219,16750,49088,1038,37042,1997,7128,0,0,25139,0,9760,0,2005,0,91,0,70,0,0,0,0,0,0,0,0,0,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",24028,13369,48870,1085,31467,2166,4509,0,0,19834,0,11137,0,1950,0,94,0,18,0,0,0,0,0,0,0,0,0,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",37753,15526,50629,802,41337,1982,6045,0,0,25712,0,8409,0,1740,0,94,0,35,0,0,0,0,0,0,0,0,0,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",31506,17848,49224,584,33774,2050,5161,0,0,21615,0,10420,0,1825,0,48,0,8,0,0,0,0,0,0,0,0,0,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",39127,17357,44513,872,38986,1590,8181,0,0,28453,0,9147,0,1485,0,156,0,11,0,0,0,0,0,0,0,0,0,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",38182,17442,51267,1290,39904,2184,9195,0,0,33184,0,10123,0,2546,0,99,0,443,0,0,0,0,0,0,0,0,0,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",37827,15040,44137,962,41585,1488,6387,0,0,25239,0,8985,0,1182,0,158,0,10,0,0,0,0,0,1,0,0,0,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",20134,11308,31863,584,20812,1466,5089,0,0,12558,0,7917,0,1102,0,108,0,9,0,0,0,0,0,0,0,0,0,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",37459,18418,53208,1134,39125,2025,8451,0,0,28096,0,9134,0,2466,0,97,0,398,0,0,0,0,0,0,0,0,0,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",33634,16740,49144,998,35118,1953,5684,0,0,23738,0,9533,0,1884,0,64,0,9,0,0,0,0,0,0,0,0,0,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",35662,15653,51923,950,38330,2034,9256,0,0,30280,0,8074,0,2561,0,103,0,491,0,0,0,0,0,0,0,0,0,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",36960,23397,54125,1239,35597,2166,9591,0,0,24839,0,10206,0,2849,0,106,0,134,0,0,0,0,0,0,0,0,0,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",46695,20547,48789,1552,43567,1566,9054,0,0,38205,0,11491,0,2338,0,96,0,275,0,0,0,0,0,1,0,0,0,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",42506,18816,48884,1120,41455,1529,9089,0,0,33077,0,9502,0,2093,0,120,0,241,0,0,0,0,0,1,0,0,0,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",50407,22218,45394,1593,47083,967,8850,0,0,41409,0,11866,0,1787,0,107,0,2,0,0,0,0,0,2,0,0,0,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",46874,20207,48113,1258,45050,1346,9192,0,0,37314,0,9871,0,2610,0,83,0,462,0,0,0,0,0,4,0,0,0,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",41973,19081,46912,914,41886,1634,8871,0,0,31794,0,9172,0,1476,0,143,0,46,0,0,0,0,0,0,0,0,0,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",46500,20940,48230,1420,44121,1630,8902,0,0,39006,0,11504,0,2080,0,107,0,151,0,0,0,0,0,6,0,0,0,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",33340,16790,47963,1026,33438,1754,8876,0,0,21681,0,7746,0,2106,0,159,0,27,0,0,0,0,0,0,0,0,0,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",36423,18401,46603,998,35683,1797,8875,0,0,24417,0,8032,0,2142,0,160,0,33,0,0,0,0,0,0,0,0,1,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",35714,14532,50637,708,39385,1897,7048,0,0,26197,0,7606,0,2094,0,116,0,325,0,0,0,0,0,4,0,0,0,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",30794,8553,44643,1001,32509,1272,2022,0,0,15231,0,7866,0,714,0,38,0,3,0,0,0,0,0,0,0,0,0,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",44675,19968,48496,1225,44424,1863,9218,0,0,34767,0,9392,0,2395,0,104,0,385,0,0,0,0,0,1,0,0,0,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",39561,23510,38195,658,38280,650,9395,0,0,33006,0,9646,0,1969,0,140,0,15,0,0,0,0,0,2,0,0,0,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",39561,23510,38195,658,38280,650,9395,0,0,33006,0,9646,0,1969,0,140,0,15,0,0,0,0,0,2,0,0,0,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",40151,17633,48699,955,40198,1646,9064,0,0,29622,0,8625,0,2037,0,120,0,87,0,0,0,0,0,0,0,0,0,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",21133,15138,46954,331,21443,1788,7702,0,0,11261,0,4426,0,2097,0,156,0,67,0,0,0,0,0,0,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",31250,19747,51185,636,26993,1355,10296,0,0,23185,0,4184,0,2974,0,173,0,451,0,0,0,0,0,0,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",15429,13315,49893,233,30946,2540,4834,0,0,6066,0,4534,0,2110,0,150,0,32,0,0,0,0,0,0,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",14201,11914,49102,334,24309,2556,5235,0,0,6210,0,4684,0,2262,0,152,0,32,0,0,0,0,0,0,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",26385,15584,41076,818,24916,1123,8704,0,0,14892,0,7764,0,1875,0,105,0,299,0,0,0,0,0,0,0,0,0,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",20342,13452,33411,853,17243,1133,6142,0,0,13107,0,9067,0,1285,0,4,0,60,0,0,0,0,0,0,0,0,0,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",31885,10403,39901,766,34545,1135,6425,0,0,19822,0,7432,0,2068,0,66,0,230,0,0,0,0,0,2,0,0,0,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",35437,20391,47287,1064,34256,1370,10501,0,0,22777,0,8038,0,2503,0,140,0,12,0,0,0,0,0,0,0,0,0,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",21358,16673,45151,748,18993,1288,10096,0,0,9797,0,6566,0,2149,0,146,0,17,0,0,0,0,0,6,0,0,0,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",28907,18242,45732,784,26710,1217,10162,0,0,14757,0,7101,0,1952,0,109,0,55,0,0,0,0,0,0,0,0,0,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",22188,19475,49721,1148,19239,1508,10618,0,0,9258,0,7449,0,2340,0,156,0,30,0,0,0,0,0,0,0,0,0,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",27899,12927,46298,152,25871,1140,8101,0,0,16266,0,8690,0,1522,0,168,0,153,0,0,0,0,0,6,0,0,0,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",32874,24187,53612,1118,30236,2278,11752,0,0,14592,0,7201,0,2863,0,162,0,33,0,0,0,0,0,0,0,0,0,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",30413,21220,53127,1075,27930,2370,11521,0,0,13768,0,6995,0,2627,0,159,0,34,0,0,0,0,0,4,0,0,2,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",36646,24427,51070,1096,32758,1988,11220,0,0,20268,0,8911,0,2849,0,161,0,30,0,0,0,0,0,0,0,0,0,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",30805,25212,54713,1438,28782,2296,11830,0,0,12044,0,7058,0,2983,0,164,0,34,0,0,0,0,0,0,0,0,0,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",46951,26018,48051,1359,42452,928,9531,0,0,40246,0,11796,0,2063,0,170,0,15,0,0,0,0,0,0,0,0,0,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",33213,21267,47006,1047,33314,1816,9390,0,0,16582,0,7239,0,2143,0,151,0,15,0,0,0,0,0,0,0,0,0,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",47286,23130,44827,562,45908,522,9049,0,0,36730,0,11286,0,2319,0,162,0,374,0,0,0,0,0,11,0,0,0,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",50438,27524,45724,1160,45563,720,9104,0,0,43970,0,13103,0,2313,0,150,0,36,0,0,0,0,0,1,0,0,0,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",33829,23875,50532,1090,32550,1642,11221,0,0,15572,0,6797,0,2848,0,178,0,26,0,0,0,0,0,10,0,0,0,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",32746,17684,46356,516,36819,1655,8216,0,0,16639,0,7990,0,1305,0,171,0,16,0,0,0,0,0,8,0,0,0,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",26204,20622,52548,986,24372,1918,11391,0,0,10018,0,5823,0,2666,0,168,0,32,0,0,0,0,0,8,0,0,0,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",40569,29473,49906,1288,38378,1026,10453,0,0,28492,0,8883,0,3030,0,166,0,28,0,0,0,0,0,2,0,0,0,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",37365,19373,52317,1008,36648,1612,9455,0,0,33523,0,9166,0,2526,0,145,0,480,0,0,0,0,0,10,0,0,0,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",33199,15941,52969,270,36507,2050,8974,0,0,30440,0,9097,0,1822,0,163,0,451,0,0,0,0,0,14,0,0,0,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",36825,22083,49130,979,33685,1582,10379,0,0,27356,0,8796,0,2858,0,155,0,33,0,0,0,0,0,4,0,0,0,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",48802,34585,44666,754,41450,992,8679,0,0,47541,0,13778,0,2280,0,151,0,34,0,0,0,0,0,0,0,0,0,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",48802,34585,44666,754,41450,992,8679,0,0,47541,0,13778,0,2280,0,151,0,34,0,0,0,0,0,0,0,0,0,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",34320,22520,49881,1109,31612,1249,11160,0,0,20422,0,7311,0,2919,0,172,0,32,0,0,0,0,0,7,0,0,0,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",14168,11386,33002,77,15501,1138,5280,0,0,6384,0,3664,0,2310,0,160,0,34,0,0,0,0,0,0,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",18066,13509,46293,214,14567,1152,8086,0,0,10026,0,3818,0,2320,0,164,0,34,0,0,0,0,0,0,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",29913,24185,50355,401,27509,1501,9732,0,0,15510,0,4215,0,2229,0,158,0,30,0,0,0,0,0,0,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",15904,13405,45221,0,24680,1901,3832,0,0,4790,0,3409,0,1466,0,71,0,32,0,0,0,0,0,0,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",30140,26663,52857,1086,29380,1978,11368,0,0,10807,0,6238,0,2975,0,170,0,34,0,0,0,0,0,0,0,0,0,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",27478,23496,48759,928,27093,1780,11038,0,0,9586,0,6392,0,2650,0,145,0,20,0,0,0,0,0,0,0,0,0,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",20013,16214,43265,404,21592,1472,5451,0,0,8660,0,6675,0,695,0,49,0,11,0,0,0,0,0,0,0,0,0,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",32283,30503,53759,1118,32726,1935,10951,0,0,11030,0,6552,0,2994,0,174,0,32,0,0,0,0,0,2,0,0,0,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",31238,30198,55469,586,30368,2324,10431,0,0,9909,0,6176,0,2867,0,156,0,50,0,0,0,0,0,12,0,0,0,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",32809,32780,56501,860,32663,2790,10560,0,0,10602,0,6558,0,2972,0,159,0,94,0,0,0,0,0,8,0,0,0,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",30149,28533,53025,528,28853,1806,10314,0,0,10998,0,6576,0,2776,0,156,0,25,0,0,0,0,0,11,0,0,0,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",34083,33687,55562,808,34617,2507,9851,0,0,10685,0,6591,0,2754,0,160,0,110,0,0,0,0,0,12,0,0,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",30667,24273,53099,1056,28791,1939,11618,0,0,12753,0,6229,0,2972,0,165,0,32,0,0,0,0,0,5,0,0,0,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",23393,17893,50302,1148,19865,1786,10470,0,0,11458,0,8462,0,2127,0,111,0,125,0,0,0,0,0,0,0,0,0,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",31282,21634,51449,1060,28955,1698,11328,0,0,15232,0,6694,0,2978,0,165,0,69,0,0,0,0,0,4,0,0,0,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",34618,30050,54451,1191,34583,2493,9725,0,0,13549,0,6946,0,2222,0,170,0,22,0,0,0,0,0,10,0,0,0,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",38190,29352,52324,1334,39415,1596,9114,0,0,18182,0,7790,0,2612,0,174,0,30,0,0,0,0,0,0,0,0,0,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",23609,20470,41752,528,27472,1601,7292,0,0,9924,0,6434,0,1323,0,51,0,11,0,0,0,0,0,0,0,0,0,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",46365,30451,50985,1342,40067,1403,9469,0,0,41602,0,12275,0,2706,0,168,0,42,0,0,0,0,0,4,0,0,0,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",20291,17490,41475,768,30499,1994,2705,0,0,8306,0,6480,0,1015,0,146,0,17,0,0,0,0,0,4,0,0,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",31318,24434,53296,1086,29390,1721,11503,0,0,17658,0,6250,0,3052,0,168,0,30,0,0,0,0,0,8,0,0,0,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",35594,28107,53926,1176,33684,1586,11256,0,0,20916,0,6608,0,3043,0,166,0,24,0,0,0,0,0,10,0,0,0,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",30962,22783,51545,933,29280,1089,11232,0,0,18951,0,6805,0,3039,0,166,0,292,0,0,0,0,0,6,0,0,0,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",28794,22259,53405,1086,25982,2241,11313,0,0,13816,0,6358,0,2686,0,175,0,41,0,0,0,0,0,4,0,0,0,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",38367,26544,52857,1328,36429,1514,11607,0,0,25488,0,7607,0,3022,0,167,0,33,0,0,0,0,0,4,0,0,0,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",30946,20134,53127,1309,28290,1688,10513,0,0,19486,0,6296,0,3012,0,151,0,463,0,0,0,0,0,0,0,0,0,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",44625,30677,52169,1544,40077,1493,10652,0,0,33221,0,10333,0,2937,0,175,0,29,0,0,0,0,0,2,0,0,0,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",41343,35613,53127,852,40975,1902,8063,0,0,23851,0,11496,0,2569,0,157,0,52,0,0,0,0,0,4,0,0,0,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",41343,35613,53127,852,40975,1902,8063,0,0,23851,0,11496,0,2569,0,157,0,52,0,0,0,0,0,4,0,0,0,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",32739,28403,53650,1016,32122,1623,11200,0,0,14032,0,5935,0,3031,0,171,0,29,0,0,0,0,0,1,0,0,0,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",9148,7467,33408,0,11968,464,1524,0,0,4096,0,3029,0,1256,0,117,0,34,0,0,0,0,0,0,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",8585,6341,27708,0,13720,1425,2180,0,0,4160,0,3378,0,1639,0,150,0,34,0,0,0,0,0,0,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",9678,8103,43122,0,20548,649,1983,0,0,4099,0,3073,0,1466,0,131,0,34,0,0,0,0,0,0,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",12836,9614,36645,44,11982,818,5833,0,0,7103,0,3165,0,2293,0,172,0,34,0,0,0,0,0,0,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",26050,25454,53022,720,24734,1691,10154,0,0,7328,0,5113,0,2316,0,137,0,34,0,0,0,0,0,0,0,0,0,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",23415,22907,53753,958,20808,1812,10221,0,0,6875,0,5145,0,2490,0,163,0,35,0,0,0,0,0,0,0,0,0,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",25483,25372,53620,556,25288,2091,9188,0,0,7078,0,4472,0,2114,0,146,0,35,0,0,0,0,0,0,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",27830,25380,49906,470,28227,1644,9171,0,0,8805,0,4930,0,1605,0,55,0,13,0,0,0,0,0,0,0,0,0,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",25365,24161,57016,290,23673,2372,10118,0,0,10028,0,5254,0,2719,0,154,0,332,0,0,0,0,0,0,0,0,0,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",26123,25532,57773,262,25157,2664,9853,0,0,11273,0,5315,0,2961,0,154,0,607,0,0,0,0,0,0,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",21620,20258,56076,4,17230,2356,9783,0,0,7045,0,4980,0,2589,0,150,0,196,0,0,0,0,0,0,0,0,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",19237,17219,37312,134,15473,1105,8207,0,0,8129,0,4703,0,2271,0,111,0,22,0,0,0,0,0,0,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",32477,31944,56133,1220,32624,2804,10929,0,0,9916,0,5543,0,2992,0,177,0,112,0,0,0,0,0,0,0,0,0,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",33204,33099,56273,1136,34121,2806,10335,0,0,12170,0,6075,0,3028,0,170,0,270,0,0,0,0,0,1,0,0,0,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",27518,25199,55598,1289,25792,2761,11411,0,0,8212,0,5836,0,2709,0,170,0,42,0,0,0,0,0,0,0,0,0,0,0
