"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",17648,0,2239,29434,4752,0,2214,0,0,40551,0,13084,0,1142,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",25365,0,2313,44359,6143,0,3087,0,0,57252,0,22322,0,1965,0,819,0,0,0,0,0,0,0,0,0,0,0,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",20402,0,2412,25586,6055,0,3070,0,0,41434,0,13631,0,1987,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",29885,0,1639,42623,4030,0,2058,0,0,55210,0,21151,0,1567,0,481,0,0,0,0,0,0,0,2,0,0,0,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",30245,0,1579,41228,4185,0,2343,0,0,53651,0,20147,0,1157,0,446,0,0,0,0,0,0,0,2,0,0,0,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",29622,0,856,43537,3357,0,796,0,0,55456,0,22415,0,1247,0,62,0,0,0,0,0,0,0,3,0,0,0,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",35200,0,1502,43468,4493,0,2273,0,0,56619,0,21472,0,1811,0,758,0,0,0,0,0,0,0,7,0,0,0,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",27496,0,1733,38663,4179,0,1947,0,0,51840,0,22086,0,907,0,156,0,0,0,0,0,0,0,1,0,0,0,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",30226,0,1721,43558,4215,0,1882,0,0,57159,0,23128,0,1407,0,295,0,0,0,0,0,0,0,12,0,0,0,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",24014,0,1834,31458,4593,0,2181,0,0,46140,0,14721,0,1240,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",22872,0,1934,29515,3661,0,2294,0,0,43204,0,15852,0,1493,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",25572,0,2118,41503,4891,0,2655,0,0,53050,0,16316,0,1640,0,578,0,0,0,0,0,0,0,16,0,0,0,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",35206,0,1018,36630,6085,0,1794,0,0,47283,0,6196,0,1118,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",31655,0,2104,43930,3815,0,2726,0,0,56585,0,21804,0,1846,0,672,0,0,0,0,0,0,0,2,0,0,0,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",17380,0,435,33152,4314,0,1486,0,0,48242,0,18261,0,1453,0,99,0,0,0,0,0,0,0,5,0,0,0,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",17380,0,435,33152,4314,0,1486,0,0,48242,0,18261,0,1453,0,99,0,0,0,0,0,0,0,5,0,0,0,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",25818,0,1765,38669,4403,0,2060,0,0,50304,0,20599,0,1148,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",20975,0,1371,25218,7492,0,189,0,0,50333,0,9340,0,1026,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",42246,0,350,38423,6057,0,1386,0,0,55796,0,14556,0,1916,0,794,0,0,0,0,0,0,0,0,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",6804,0,2115,15854,9164,0,34,0,0,52247,0,6485,0,1162,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",9241,0,2031,15608,8265,0,50,0,0,52028,0,6533,0,1178,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",19027,0,994,25736,3142,0,2161,0,0,40434,0,8553,0,1526,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",16751,0,1170,21358,4220,0,1065,0,0,35247,0,9045,0,946,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",26300,0,1081,36300,3882,0,1617,0,0,45906,0,15129,0,1231,0,400,0,0,0,0,0,0,0,4,0,0,0,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",20310,0,1344,31780,3160,0,2616,0,0,49185,0,12961,0,1910,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",25352,0,1012,28014,2308,0,1793,0,0,48144,0,6972,0,1572,0,123,0,0,0,0,0,0,0,13,0,0,0,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",24055,0,1101,28557,2899,0,2446,0,0,45504,0,7953,0,1602,0,147,0,0,0,0,0,0,0,1,0,0,0,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",23639,0,1189,26990,4490,0,2005,0,0,54806,0,7957,0,1881,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",34261,0,738,35933,3520,0,1580,0,0,49268,0,9481,0,717,0,324,0,0,0,0,0,0,0,26,0,0,0,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",21229,0,2203,22610,3623,0,2991,0,0,48332,0,8088,0,2063,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",24359,0,2181,24691,3254,0,2939,0,0,48467,0,7692,0,1994,0,113,0,0,0,0,0,0,0,9,0,0,0,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",20874,0,2076,22821,4093,0,3033,0,0,47203,0,11778,0,2039,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",20530,0,2170,22839,3379,0,2924,0,0,52774,0,7495,0,2072,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",23238,0,687,38630,4354,0,2242,0,0,51977,0,19150,0,1556,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",19393,0,1767,22516,4890,0,2633,0,0,47048,0,10472,0,1804,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",27531,0,213,41857,3602,0,1878,0,0,55035,0,21588,0,1119,0,683,0,0,0,0,0,0,0,22,0,0,0,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",22638,0,467,39981,4630,0,1408,0,0,51815,0,19161,0,1192,0,31,0,0,0,0,0,0,0,2,0,0,0,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",21794,0,1471,25306,3183,0,2650,0,0,51729,0,10252,0,1978,0,133,0,0,0,0,0,0,0,20,0,0,0,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",25622,0,1492,24117,4612,0,2112,0,0,49554,0,11555,0,1091,0,126,0,0,0,0,0,0,0,16,0,0,0,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",24629,0,1659,27118,3109,0,2455,0,0,52065,0,6903,0,1866,0,122,0,0,0,0,0,0,0,15,0,0,0,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",18304,0,824,29583,4138,0,2392,0,0,53640,0,15105,0,2043,0,121,0,0,0,0,0,0,0,4,0,0,0,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",29505,0,1549,42692,7264,0,3029,0,0,55744,0,21397,0,1693,0,830,0,0,0,0,0,0,0,19,0,0,0,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",27438,0,1932,39771,8946,0,2109,0,0,56829,0,22104,0,781,0,820,0,0,0,0,0,0,0,29,0,0,0,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",27170,0,1474,35070,3972,0,2888,0,0,50672,0,15834,0,1949,0,116,0,0,0,0,0,0,0,9,0,0,0,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",7999,0,1166,28029,4226,0,1563,0,0,43616,0,13234,0,899,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",7999,0,1166,28029,4226,0,1563,0,0,43616,0,13234,0,899,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",26541,0,1032,31685,3171,0,2681,0,0,51476,0,11430,0,1975,0,127,0,0,0,0,0,0,0,14,0,0,0,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",5451,0,583,8570,4755,0,155,0,0,34725,0,6387,0,1185,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",24717,0,252,23856,3643,0,961,0,0,49376,0,7953,0,1728,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",19499,0,1086,20911,3293,0,1261,0,0,53144,0,7030,0,1036,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",508,0,1639,12149,8399,0,370,0,0,45683,0,5418,0,1123,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",19074,0,1793,22691,3467,0,2615,0,0,55491,0,8763,0,2004,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",18576,0,1526,21911,3229,0,2375,0,0,52058,0,7785,0,1905,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",16897,0,1023,29861,7545,0,1114,0,0,51971,0,6451,0,770,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",14037,0,1682,18253,4256,0,2644,0,0,57027,0,10760,0,2038,0,130,0,0,0,0,0,0,0,4,0,0,0,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",8868,0,1889,13615,5058,0,2683,0,0,57715,0,11211,0,1276,0,132,0,0,0,0,0,0,0,25,0,0,0,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",7872,0,2420,13698,5438,0,3216,0,0,58490,0,12770,0,1477,0,198,0,0,0,0,0,0,0,16,0,0,0,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",10365,0,1374,15361,4899,0,2170,0,0,54908,0,11386,0,1131,0,104,0,0,0,0,0,0,0,22,0,0,0,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",8139,0,2118,13597,5959,0,2905,0,0,58743,0,13035,0,1550,0,228,0,0,0,0,0,0,0,24,0,0,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",22801,0,1720,25802,3155,0,2838,0,0,52947,0,7970,0,2033,0,119,0,0,0,0,0,0,0,10,0,0,0,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",28688,0,1595,30221,3670,0,2415,0,0,51136,0,7437,0,1571,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",25539,0,1401,28787,2898,0,2718,0,0,50102,0,8409,0,2012,0,175,0,0,0,0,0,0,0,8,0,0,0,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",17208,0,2320,16410,6069,0,2428,0,0,58315,0,10902,0,1553,0,131,0,0,0,0,0,0,0,20,0,0,0,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",17632,0,1482,20425,5564,0,2349,0,0,56980,0,12876,0,1972,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",12130,0,914,24010,7538,0,1671,0,0,50966,0,6926,0,1533,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",23062,0,1290,26984,5125,0,2081,0,0,41569,0,13422,0,1743,0,125,0,0,0,0,0,0,0,8,0,0,0,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",11874,0,900,14915,9075,0,1084,0,0,50784,0,7459,0,851,0,111,0,0,0,0,0,0,0,9,0,0,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",27391,0,1245,31363,3131,0,2802,0,0,54484,0,9300,0,1962,0,125,0,0,0,0,0,0,0,16,0,0,0,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",24835,0,1251,29970,4167,0,2966,0,0,55499,0,10960,0,1877,0,125,0,0,0,0,0,0,0,20,0,0,0,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",28815,0,480,32116,3262,0,2561,0,0,52069,0,9599,0,1856,0,551,0,0,0,0,0,0,0,12,0,0,0,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",27166,0,1810,29811,3161,0,2758,0,0,54290,0,7410,0,1933,0,144,0,0,0,0,0,0,0,7,0,0,0,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",25990,0,1394,33414,4210,0,2941,0,0,56898,0,12130,0,2043,0,121,0,0,0,0,0,0,0,8,0,0,0,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",30987,0,1403,35245,4134,0,2705,0,0,51795,0,9489,0,2014,0,788,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",23029,0,1445,31597,3902,0,2721,0,0,57698,0,16341,0,2051,0,130,0,0,0,0,0,0,0,4,0,0,0,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",7080,0,2247,10013,6194,0,1851,0,0,49828,0,15025,0,1291,0,82,0,0,0,0,0,0,0,7,0,0,0,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",7080,0,2247,10013,6194,0,1851,0,0,49828,0,15025,0,1291,0,82,0,0,0,0,0,0,0,7,0,0,0,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",19301,0,1272,23768,3879,0,2743,0,0,56411,0,10054,0,1869,0,129,0,0,0,0,0,0,0,2,0,0,0,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",53,0,198,3736,2937,0,770,0,0,23729,0,5395,0,1127,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",560,0,985,2928,3170,0,84,0,0,27704,0,5245,0,1120,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",125,0,361,5291,4121,0,741,0,0,35353,0,5551,0,1137,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",3913,0,292,4227,2913,0,258,0,0,37323,0,7841,0,1373,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",9696,0,1212,14918,4779,0,1956,0,0,57254,0,8708,0,1878,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",10598,0,1188,14358,4775,0,2010,0,0,56727,0,7828,0,1919,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",6635,0,1390,11432,5109,0,1339,0,0,57355,0,9401,0,1267,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",11813,0,1013,18637,6292,0,1805,0,0,55834,0,7442,0,1301,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",3361,0,1655,8493,5294,0,2452,0,0,56606,0,11643,0,882,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",613,0,1932,7702,6084,0,2721,0,0,56953,0,13612,0,893,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",650,0,957,6912,6417,0,1847,0,0,56922,0,9935,0,1909,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",951,0,410,7224,5647,0,1179,0,0,37556,0,7602,0,605,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",10653,0,2480,15628,4522,0,2917,0,0,58590,0,10779,0,1866,0,234,0,0,0,0,0,0,0,0,0,0,0,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",10666,0,2485,16584,5698,0,3084,0,0,59082,0,13515,0,1744,0,452,0,0,0,0,0,0,0,2,0,0,0,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",16892,0,2356,19165,3585,0,2985,0,0,57543,0,7054,0,2049,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",9130,0,2498,11686,6166,0,2363,0,0,58787,0,11599,0,1366,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",20356,0,1477,24047,5717,0,1999,0,0,53943,0,13591,0,1301,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0
