"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",11675,0,1414,17298,3549,0,1729,0,0,35634,0,9821,0,1801,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",19185,0,1182,25004,2384,0,1094,0,0,50672,0,14541,0,1157,0,347,0,0,0,0,0,0,0,1,0,0,0,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",18943,0,1085,24104,2397,0,1270,0,0,48504,0,13307,0,896,0,316,0,0,0,0,0,0,0,1,0,0,0,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",17398,0,590,25808,2025,0,407,0,0,50244,0,15788,0,910,0,31,0,0,0,0,0,0,0,2,0,0,0,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",22334,0,1109,24984,2667,0,1233,0,0,51102,0,13883,0,1350,0,558,0,0,0,0,0,0,0,4,0,0,0,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",16270,0,1188,23007,2491,0,1009,0,0,46615,0,14716,0,770,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",19059,0,1237,25680,2596,0,974,0,0,52587,0,15971,0,1033,0,208,0,0,0,0,0,0,0,6,0,0,0,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",13365,0,1165,20406,2979,0,1166,0,0,39672,0,9852,0,1162,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",12952,0,1204,18966,2132,0,1242,0,0,36869,0,10384,0,1359,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",15194,0,1423,22866,2906,0,1391,0,0,48092,0,10102,0,1231,0,419,0,0,0,0,0,0,0,8,0,0,0,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",20081,0,528,22475,4235,0,898,0,0,40670,0,4558,0,721,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",18082,0,1482,24506,2078,0,1441,0,0,50097,0,14155,0,1364,0,491,0,0,0,0,0,0,0,1,0,0,0,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",10370,0,264,21798,2982,0,980,0,0,43839,0,12892,0,1268,0,52,0,0,0,0,0,0,0,2,0,0,0,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",10370,0,264,21798,2982,0,980,0,0,43839,0,12892,0,1268,0,52,0,0,0,0,0,0,0,2,0,0,0,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",15944,0,1232,22862,2468,0,1072,0,0,45521,0,13473,0,987,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",12439,0,1030,17664,5852,0,118,0,0,40840,0,5530,0,1004,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",26820,0,255,26190,3700,0,863,0,0,45440,0,7796,0,1697,0,612,0,0,0,0,0,0,0,0,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",4265,0,1595,12954,7575,0,24,0,0,42002,0,3975,0,1154,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",5243,0,1524,12708,6690,0,33,0,0,41094,0,3976,0,1164,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",10676,0,661,17110,1817,0,1272,0,0,33766,0,6035,0,1334,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",9358,0,733,15723,2704,0,579,0,0,29875,0,7076,0,803,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",16144,0,745,20524,2312,0,878,0,0,41392,0,9594,0,948,0,304,0,0,0,0,0,0,0,2,0,0,0,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",12628,0,842,20166,1739,0,1570,0,0,42729,0,8968,0,1759,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",13015,0,570,21052,1267,0,1108,0,0,37407,0,4772,0,1436,0,87,0,0,0,0,0,0,0,6,0,0,0,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",13196,0,680,19778,1664,0,1494,0,0,36846,0,5566,0,1435,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",12514,0,677,20385,2800,0,1184,0,0,42968,0,5500,0,1634,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",18380,0,489,24347,1935,0,934,0,0,40651,0,6978,0,577,0,222,0,0,0,0,0,0,0,13,0,0,0,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",11194,0,1227,16787,2010,0,1749,0,0,37516,0,5392,0,1919,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",12528,0,1198,18404,1872,0,1708,0,0,37480,0,5002,0,1864,0,84,0,0,0,0,0,0,0,4,0,0,0,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",11665,0,1162,16400,2280,0,1765,0,0,37996,0,8107,0,1879,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",10794,0,1300,16966,1950,0,1761,0,0,40581,0,4793,0,1927,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",14834,0,419,24745,2513,0,1422,0,0,47778,0,13403,0,1372,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",10322,0,998,15980,3093,0,1565,0,0,37730,0,7019,0,1654,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",17362,0,133,25854,2257,0,1151,0,0,50983,0,15355,0,935,0,505,0,0,0,0,0,0,0,11,0,0,0,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",13672,0,306,25226,2678,0,903,0,0,48910,0,13878,0,938,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",12138,0,872,17604,1745,0,1611,0,0,41185,0,6501,0,1836,0,90,0,0,0,0,0,0,0,10,0,0,0,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",13973,0,953,15392,2983,0,1265,0,0,42198,0,8085,0,963,0,82,0,0,0,0,0,0,0,8,0,0,0,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",12528,0,984,20185,1813,0,1445,0,0,39867,0,4284,0,1690,0,93,0,0,0,0,0,0,0,8,0,0,0,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",12203,0,505,19677,2360,0,1526,0,0,45647,0,9753,0,1894,0,74,0,0,0,0,0,0,0,2,0,0,0,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",20458,0,1016,25496,4312,0,1714,0,0,50674,0,13236,0,1463,0,624,0,0,0,0,0,0,0,10,0,0,0,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",19268,0,1376,23052,5896,0,1203,0,0,50877,0,13553,0,575,0,600,0,0,0,0,0,0,0,14,0,0,0,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",17220,0,831,23389,2216,0,1732,0,0,43220,0,10689,0,1813,0,86,0,0,0,0,0,0,0,4,0,0,0,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",4221,0,784,19916,2551,0,1108,0,0,41827,0,10123,0,751,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",4221,0,784,19916,2551,0,1108,0,0,41827,0,10123,0,751,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",15674,0,617,21844,1796,0,1661,0,0,42044,0,7491,0,1833,0,84,0,0,0,0,0,0,0,7,0,0,0,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",3236,0,438,6195,3569,0,108,0,0,27756,0,3748,0,1169,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",13854,0,176,17185,2237,0,594,0,0,38595,0,4510,0,1432,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",12736,0,814,14206,2128,0,790,0,0,42135,0,4100,0,757,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",368,0,1270,9233,6700,0,277,0,0,37728,0,3299,0,1123,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",10345,0,1102,16613,2003,0,1603,0,0,43020,0,5470,0,1866,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",9828,0,918,16377,1838,0,1462,0,0,40460,0,5169,0,1766,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",9375,0,672,24735,5404,0,692,0,0,42110,0,4958,0,689,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",7591,0,1078,13407,2344,0,1660,0,0,44349,0,6528,0,1890,0,99,0,0,0,0,0,0,0,2,0,0,0,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",4538,0,1384,10217,2517,0,1760,0,0,44585,0,6776,0,1148,0,92,0,0,0,0,0,0,0,12,0,0,0,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",4055,0,1776,10219,2670,0,2090,0,0,45101,0,7437,0,1343,0,154,0,0,0,0,0,0,0,8,0,0,0,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",5241,0,998,11516,2449,0,1439,0,0,42636,0,6972,0,996,0,68,0,0,0,0,0,0,0,11,0,0,0,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",4198,0,1534,10199,3181,0,1888,0,0,45720,0,7814,0,1427,0,168,0,0,0,0,0,0,0,12,0,0,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",12344,0,998,18798,1742,0,1718,0,0,41140,0,5036,0,1893,0,88,0,0,0,0,0,0,0,5,0,0,0,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",15035,0,875,22465,2061,0,1388,0,0,40008,0,5267,0,1376,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",14160,0,794,20446,1574,0,1639,0,0,39543,0,5423,0,1860,0,129,0,0,0,0,0,0,0,4,0,0,0,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",9590,0,1670,11526,3900,0,1503,0,0,46151,0,6674,0,1441,0,91,0,0,0,0,0,0,0,10,0,0,0,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",10518,0,1002,13412,3549,0,1498,0,0,46662,0,7976,0,1824,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",6981,0,641,19252,5259,0,1124,0,0,40713,0,5117,0,1363,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",16732,0,1140,17232,3374,0,1367,0,0,35889,0,9097,0,1630,0,92,0,0,0,0,0,0,0,4,0,0,0,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",6080,0,626,12589,6308,0,701,0,0,41165,0,5126,0,786,0,60,0,0,0,0,0,0,0,4,0,0,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",16122,0,710,22225,1652,0,1732,0,0,43133,0,5614,0,1820,0,95,0,0,0,0,0,0,0,8,0,0,0,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",15639,0,759,20738,2230,0,1862,0,0,44527,0,6543,0,1731,0,92,0,0,0,0,0,0,0,10,0,0,0,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",17082,0,305,22452,1876,0,1616,0,0,41694,0,5894,0,1674,0,410,0,0,0,0,0,0,0,6,0,0,0,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",14962,0,1039,21630,1689,0,1613,0,0,42152,0,4520,0,1722,0,114,0,0,0,0,0,0,0,4,0,0,0,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",17829,0,852,21443,2560,0,1819,0,0,47828,0,7683,0,1899,0,92,0,0,0,0,0,0,0,4,0,0,0,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",18351,0,832,24270,2430,0,1572,0,0,41672,0,5676,0,1772,0,604,0,0,0,0,0,0,0,0,0,0,0,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",16222,0,915,20448,2372,0,1705,0,0,49377,0,10857,0,1898,0,83,0,0,0,0,0,0,0,2,0,0,0,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",3610,0,1760,7045,4015,0,1295,0,0,41488,0,10199,0,1155,0,57,0,0,0,0,0,0,0,4,0,0,0,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",3610,0,1760,7045,4015,0,1295,0,0,41488,0,10199,0,1155,0,57,0,0,0,0,0,0,0,4,0,0,0,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",11170,0,836,16900,2143,0,1752,0,0,44319,0,6040,0,1728,0,99,0,0,0,0,0,0,0,1,0,0,0,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",40,0,162,2959,2167,0,577,0,0,19135,0,3010,0,1127,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",333,0,743,2234,2552,0,62,0,0,21878,0,2977,0,1117,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",94,0,292,4600,3082,0,556,0,0,27885,0,3066,0,1137,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",2768,0,219,2977,1911,0,161,0,0,29083,0,4279,0,1278,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",4968,0,862,11431,2752,0,1242,0,0,44398,0,5354,0,1640,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",5423,0,835,10764,2850,0,1243,0,0,43876,0,4682,0,1629,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",3420,0,1036,8802,3238,0,856,0,0,44347,0,5524,0,1226,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",6609,0,748,14434,4009,0,1175,0,0,43848,0,4882,0,1114,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",1720,0,1224,6351,2459,0,1594,0,0,43596,0,6666,0,766,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",336,0,1449,5775,2790,0,1800,0,0,44011,0,7662,0,877,0,731,0,0,0,0,0,0,0,0,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",377,0,718,5554,3852,0,1196,0,0,44555,0,5810,0,1695,0,282,0,0,0,0,0,0,0,0,0,0,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",700,0,308,5102,3697,0,791,0,0,30312,0,4589,0,457,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",5806,0,1743,11515,2392,0,1838,0,0,45064,0,6088,0,1754,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",5967,0,1768,12088,2969,0,1963,0,0,45972,0,7623,0,1650,0,377,0,0,0,0,0,0,0,1,0,0,0,0,0
137,"GFDL-ESM4","ssp245","r2i1p1f1","2081_2100",8870,0,1599,14249,1892,0,1823,0,0,43883,0,4217,0,1802,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0
138,"GFDL-ESM4","ssp245","r3i1p1f1","2081_2100",4760,0,1848,8649,3974,0,1472,0,0,45764,0,6793,0,1282,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0
139,"GISS-E2-1-G","ssp245","ensembleMean","2081_2100",13872,0,1124,15391,3744,0,1268,0,0,44689,0,8362,0,1202,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0
140,"GISS-E2-1-G","ssp245","r1i1p3f1","2081_2100",10270,0,1434,11488,4649,0,931,0,0,43538,0,6779,0,532,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0
