"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",40178,34174,58278,2581,55452,2888,12226,0,0,39857,0,13199,0,3253,0,99,0,707,0,0,0,0,0,0,0,0,0,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",41881,26034,53061,1923,48102,1957,8424,0,0,30671,0,11434,0,1536,0,159,0,12,0,0,0,0,0,2,0,0,0,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",22985,18115,37121,1168,24500,1843,5548,0,0,16572,0,10241,0,1301,0,108,0,12,0,0,0,0,0,0,0,0,0,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",39541,33967,57913,2269,51587,2683,10857,0,0,38424,0,12287,0,3035,0,104,0,635,0,0,0,0,0,0,0,0,0,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",35798,29497,53423,1996,44625,2604,7138,0,0,33355,0,12988,0,2372,0,65,0,13,0,0,0,0,0,0,0,0,0,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",37648,31021,58671,1899,54681,2718,12378,0,0,37663,0,10330,0,3220,0,111,0,785,0,0,0,0,0,0,0,0,0,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",41074,36909,57910,2478,43384,2791,10980,0,0,35627,0,13912,0,3270,0,114,0,207,0,0,0,0,0,0,0,0,0,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",51563,37576,58698,3104,55678,2062,12399,0,0,43711,0,14879,0,2969,0,102,0,443,0,0,0,0,0,2,0,0,0,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",47308,33916,57818,2239,52773,2042,12359,0,0,39541,0,12446,0,2576,0,126,0,389,0,0,0,0,0,2,0,0,0,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",54776,39333,57501,3186,55458,1253,11973,0,0,45686,0,14858,0,2355,0,108,0,3,0,0,0,0,0,3,0,0,0,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",51951,37476,58122,2515,56155,1795,12584,0,0,43739,0,12320,0,3283,0,93,0,746,0,0,0,0,0,7,0,0,0,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",46276,33281,56299,1829,50777,2179,11833,0,0,38255,0,12123,0,1770,0,144,0,70,0,0,0,0,0,1,0,0,0,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",51104,37436,58626,2840,55814,2152,12071,0,0,43597,0,14611,0,2681,0,107,0,243,0,0,0,0,0,12,0,0,0,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",37014,28461,54615,2053,40579,2301,10741,0,0,28708,0,10732,0,2392,0,159,0,36,0,0,0,0,0,0,0,0,0,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",39835,32027,53039,1997,41700,2380,10864,0,0,32891,0,10781,0,2463,0,160,0,43,0,0,0,0,0,0,0,0,2,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",37568,28339,57531,1415,52408,2548,9412,0,0,35268,0,9386,0,2628,0,121,0,514,0,0,0,0,0,8,0,0,1,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",36136,15585,53320,2002,36406,1730,2684,0,0,20959,0,10750,0,862,0,38,0,4,0,0,0,0,0,0,0,0,0,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",46943,38299,57954,2450,55065,2507,12387,0,0,43823,0,11639,0,3051,0,104,0,615,0,0,0,0,0,2,0,0,0,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",46633,34765,48056,1317,45655,837,11917,0,0,35486,0,12869,0,2348,0,143,0,23,0,0,0,0,0,5,0,0,0,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",46633,34765,48056,1317,45655,837,11917,0,0,35486,0,12869,0,2348,0,143,0,23,0,0,0,0,0,5,0,0,0,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",43868,32478,56479,1910,50657,2200,12074,0,0,37375,0,11400,0,2419,0,125,0,139,0,0,0,0,0,0,0,0,0,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",27555,22547,50469,662,31440,1795,9659,0,0,14960,0,6496,0,2317,0,156,0,99,0,0,0,0,0,0,0,0,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",37707,34166,57897,1273,35267,1633,12319,0,0,32400,0,6857,0,3244,0,175,0,714,0,0,0,0,0,0,0,0,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",21075,16379,51843,466,44928,2541,5798,0,0,8587,0,6974,0,2263,0,162,0,43,0,0,0,0,0,0,0,0,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",19233,14872,52004,667,34753,2558,5955,0,0,9110,0,7341,0,2477,0,161,0,43,0,0,0,0,0,0,0,0,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",30851,24793,45700,1637,31578,1442,9623,0,0,20163,0,10880,0,2162,0,105,0,475,0,0,0,0,0,0,0,0,0,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",25783,18815,37917,1706,22598,1381,7231,0,0,15588,0,11445,0,1397,0,5,0,96,0,0,0,0,0,0,0,0,0,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",36580,19274,47294,1532,42734,1517,8627,0,0,24423,0,9945,0,2539,0,72,0,372,0,0,0,0,0,3,0,0,0,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",40586,33437,53324,2129,44262,1797,11984,0,0,28885,0,11006,0,2874,0,140,0,16,0,0,0,0,0,0,0,0,0,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",26807,23794,51000,1496,24041,1533,10608,0,0,13310,0,9038,0,2468,0,148,0,23,0,0,0,0,0,12,0,0,0,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",34941,28223,51266,1569,32399,1570,11135,0,0,20219,0,9874,0,2278,0,109,0,83,0,0,0,0,0,1,0,0,0,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",28580,25925,55528,2295,25614,1725,11227,0,0,11938,0,10384,0,2580,0,156,0,40,0,0,0,0,0,0,0,0,0,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",32406,20354,54496,305,29983,1466,9266,0,0,19940,0,11805,0,1937,0,179,0,243,0,0,0,0,0,13,0,0,1,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",38642,36533,58208,2237,36357,2792,12353,0,0,22610,0,10303,0,3242,0,162,0,44,0,0,0,0,0,0,0,0,1,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",35025,32741,58287,2150,33050,2907,12069,0,0,21420,0,10216,0,3003,0,159,0,45,0,0,0,0,0,9,0,0,4,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",42095,38607,56282,2191,39459,2553,12128,0,0,28149,0,12057,0,3222,0,161,0,40,0,0,0,0,0,0,0,0,0,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",38036,36210,59199,2876,36154,2651,12467,0,0,18405,0,10535,0,3358,0,164,0,46,0,0,0,0,0,0,0,0,0,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",53997,41184,58678,2718,53177,1196,12521,0,0,45623,0,16134,0,2480,0,171,0,26,0,0,0,0,0,0,0,0,0,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",39246,32595,53199,2094,39346,2255,10444,0,0,22389,0,9614,0,2442,0,151,0,20,0,0,0,0,0,0,0,0,0,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",55975,34801,57368,1125,54495,689,12358,0,0,39933,0,15298,0,2707,0,173,0,604,0,0,0,0,0,22,0,0,0,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",57450,41426,57826,2319,55103,916,12307,0,0,46923,0,17460,0,2954,0,173,0,72,0,0,0,0,0,2,0,0,0,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",40973,35684,56378,2181,39912,2044,12172,0,0,21644,0,9826,0,3158,0,179,0,36,0,0,0,0,0,20,0,0,0,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",39143,26994,53092,1031,43481,2037,9319,0,0,20372,0,10433,0,1553,0,177,0,28,0,0,0,0,0,16,0,0,0,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",31829,29965,57865,1972,30152,2250,11993,0,0,15909,0,8842,0,2937,0,168,0,43,0,0,0,0,0,15,0,0,0,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",49120,45700,56348,2577,49924,1259,12254,0,0,36379,0,12619,0,3265,0,167,0,39,0,0,0,0,0,4,0,0,0,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",41483,36616,59020,2015,52494,2127,12572,0,0,42102,0,12359,0,2855,0,149,0,765,0,0,0,0,0,19,0,0,0,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",37399,31239,58994,539,53735,2397,12115,0,0,37511,0,11904,0,2174,0,172,0,726,0,0,0,0,0,29,0,0,0,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",41570,37868,55849,1958,42704,2060,12254,0,0,36063,0,12253,0,3213,0,155,0,44,0,0,0,0,0,7,0,0,0,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",56559,49673,55176,1509,53551,1035,11956,0,0,50766,0,19492,0,2846,0,177,0,68,0,0,0,0,0,0,0,0,0,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",56559,49673,55176,1509,53551,1035,11956,0,0,50766,0,19492,0,2846,0,177,0,68,0,0,0,0,0,0,0,0,0,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",40701,35480,56459,2218,39153,1604,12428,0,0,27619,0,10563,0,3266,0,172,0,42,0,0,0,0,0,14,0,0,0,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",19609,15554,34301,154,22490,1138,5923,0,0,9498,0,5803,0,2496,0,166,0,46,0,0,0,0,0,0,0,0,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",23424,20144,50689,427,19834,1294,9078,0,0,14388,0,6154,0,2559,0,176,0,46,0,0,0,0,0,0,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",38667,36498,53953,802,36972,1511,10622,0,0,21815,0,6805,0,2583,0,175,0,46,0,0,0,0,0,0,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",21414,16340,45818,0,36730,1902,5018,0,0,6873,0,5157,0,1667,0,91,0,43,0,0,0,0,0,0,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",38566,37222,57577,2171,38021,2248,12216,0,0,15893,0,9250,0,3256,0,170,0,46,0,0,0,0,0,0,0,0,0,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",35323,32492,53867,1857,34699,2057,11634,0,0,13298,0,9005,0,2975,0,145,0,27,0,0,0,0,0,0,0,0,0,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",25182,20332,52952,807,29383,1569,6037,0,0,10100,0,8447,0,880,0,60,0,15,0,0,0,0,0,0,0,0,0,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",42323,41704,57952,2235,42904,2160,12076,0,0,16004,0,9731,0,3246,0,176,0,44,0,0,0,0,0,4,0,0,0,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",43219,40606,58616,1173,40469,2363,12088,0,0,14769,0,9111,0,3324,0,179,0,79,0,0,0,0,0,25,0,0,0,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",45238,44112,59280,1720,43534,2835,12470,0,0,16517,0,9815,0,3355,0,179,0,138,0,0,0,0,0,16,0,0,0,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",41749,38567,56546,1057,38468,1846,12114,0,0,15802,0,9449,0,3288,0,179,0,46,0,0,0,0,0,22,0,0,0,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",46927,45103,58806,1617,46058,2566,11652,0,0,16045,0,9637,0,3079,0,179,0,158,0,0,0,0,0,24,0,0,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",37556,35515,58132,2113,36092,2339,12349,0,0,19202,0,9130,0,3305,0,165,0,43,0,0,0,0,0,10,0,0,0,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",29164,25247,55762,2295,25041,2162,11050,0,0,15745,0,12236,0,2446,0,111,0,195,0,0,0,0,0,0,0,0,0,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",37262,33133,57166,2120,35248,2156,12120,0,0,22543,0,9738,0,3323,0,165,0,101,0,0,0,0,0,8,0,0,0,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",44278,42235,58453,2382,45379,2708,10653,0,0,17642,0,9996,0,2434,0,179,0,38,0,0,0,0,0,20,0,0,0,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",48127,42187,57951,2667,50294,1810,10351,0,0,23147,0,11170,0,2845,0,177,0,43,0,0,0,0,0,0,0,0,0,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",31923,27774,50090,1057,38399,1657,7946,0,0,11130,0,8334,0,1609,0,58,0,15,0,0,0,0,0,0,0,0,0,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",55427,51694,57519,2684,54527,1452,12396,0,0,53568,0,18563,0,3011,0,177,0,66,0,0,0,0,0,8,0,0,0,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",26377,23605,50118,1537,40481,2044,3355,0,0,10044,0,8384,0,1092,0,158,0,25,0,0,0,0,0,9,0,0,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",38378,37461,58911,2171,37581,2078,12527,0,0,25880,0,9478,0,3316,0,172,0,44,0,0,0,0,0,16,0,0,0,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",44319,43206,59068,2352,43757,1887,12590,0,0,30118,0,9806,0,3326,0,174,0,39,0,0,0,0,0,20,0,0,0,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",37538,35834,57295,1866,36955,1284,12343,0,0,27484,0,10512,0,3332,0,178,0,470,0,0,0,0,0,12,0,0,0,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",34912,33182,58977,2171,32925,2663,12086,0,0,20282,0,9559,0,2915,0,176,0,57,0,0,0,0,0,7,0,0,0,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",45436,43406,58392,2656,49210,1855,12571,0,0,34101,0,10979,0,3348,0,167,0,44,0,0,0,0,0,8,0,0,0,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",36252,32998,58808,2618,36012,2103,11752,0,0,28331,0,9204,0,3333,0,152,0,731,0,0,0,0,0,0,0,0,0,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",52796,49771,58972,3087,53542,1775,12340,0,0,41088,0,14403,0,3166,0,176,0,39,0,0,0,0,0,4,0,0,0,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",54406,50175,57344,1705,54297,1908,10520,0,0,30021,0,16610,0,3058,0,179,0,93,0,0,0,0,0,7,0,0,0,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",54406,50175,57344,1705,54297,1908,10520,0,0,30021,0,16610,0,3058,0,179,0,93,0,0,0,0,0,7,0,0,0,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",42076,40731,58339,2031,41852,1814,12314,0,0,20215,0,8885,0,3323,0,178,0,45,0,0,0,0,0,2,0,0,0,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",12349,8283,37375,0,16701,464,2302,0,0,6747,0,5072,0,1562,0,155,0,46,0,0,0,0,0,0,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",11938,7547,28653,0,19087,1426,2595,0,0,6787,0,5712,0,1799,0,168,0,46,0,0,0,0,0,0,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",12856,9052,46439,0,28312,649,2845,0,0,6947,0,5291,0,1846,0,170,0,46,0,0,0,0,0,0,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",17510,13792,37459,87,16333,828,6550,0,0,10836,0,5300,0,2473,0,179,0,46,0,0,0,0,0,0,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",35409,33467,56796,1439,33162,1738,11075,0,0,10772,0,7559,0,2535,0,142,0,45,0,0,0,0,0,0,0,0,0,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",31112,30148,57043,1916,27962,1879,11059,0,0,10590,0,8083,0,2626,0,169,0,47,0,0,0,0,0,0,0,0,0,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",34712,33065,56801,1111,33531,2098,10241,0,0,11250,0,6720,0,2259,0,158,0,47,0,0,0,0,0,0,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",37828,34478,55295,939,38622,1659,9792,0,0,11380,0,6729,0,1826,0,59,0,17,0,0,0,0,0,0,0,0,0,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",35940,32609,58716,580,31739,2413,12174,0,0,16063,0,8298,0,3129,0,179,0,457,0,0,0,0,0,0,0,0,0,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",37717,34494,59156,524,33741,2673,12395,0,0,18426,0,8483,0,3356,0,179,0,823,0,0,0,0,0,0,0,0,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",28988,25362,57736,7,22431,2359,10601,0,0,11791,0,7816,0,2627,0,176,0,262,0,0,0,0,0,0,0,0,0,0,0
134,"EC-Earth3","ssp245","r4i1p1f1","2081_2100",27085,23192,39087,268,22919,1105,9530,0,0,12049,0,7320,0,2640,0,138,0,44,0,0,0,0,0,0,0,0,0,0,0
135,"GFDL-ESM4","ssp245","ensembleMean","2081_2100",43350,43601,59056,2439,43194,2933,12286,0,0,15937,0,8838,0,3146,0,178,0,150,0,0,0,0,0,0,0,0,0,0,0
136,"GFDL-ESM4","ssp245","r1i1p1f1","2081_2100",45019,45371,59140,2273,45301,2917,12207,0,0,18910,0,9420,0,3173,0,179,0,367,0,0,0,0,0,2,0,0,0,0,0
