"index","GCM","SSP","RUN","PERIOD","Pl","Lw","Fd","Ac","At","Py","Ep","Pj","Sb","Sx","Bb","Bl","Bg","Cw","Dr","Hw","Mb","Pw","Ss","Bc","Ps","Yp","Oc","Ba","Bp","Yc","Hm","Act","Sw"
12,"EC-Earth3","ssp245","r15i1p1f1","2001_2020",52970,24479,45542,1888,53776,5927,13031,0,108,37325,0,10313,0,2833,0,1372,0,1025,0,0,0,0,0,12,0,0,0,0,0
13,"EC-Earth3","ssp245","r1i1p1f1","2001_2020",38412,17772,28160,2075,50058,416,6347,0,48,25619,0,9354,0,371,0,491,0,1,0,0,0,0,0,1,0,0,0,0,0
14,"EC-Earth3","ssp245","r4i1p1f1","2001_2020",37801,15357,41136,2730,45990,9677,8125,0,12,22716,0,8670,0,3599,0,3298,0,252,0,0,0,0,0,26,0,0,0,0,0
15,"GFDL-ESM4","ssp245","ensembleMean","2001_2020",48812,22583,48390,1706,50610,11404,9832,0,22,33614,0,11396,0,3441,0,1143,0,1311,0,5,0,0,0,0,0,26,2,0,0
16,"GFDL-ESM4","ssp245","r1i1p1f1","2001_2020",54884,25946,45344,1120,53966,5127,11947,0,6,38774,0,10849,0,2603,0,614,0,1068,0,21,0,0,0,16,0,0,5,0,0
17,"GFDL-ESM4","ssp245","r2i1p1f1","2001_2020",45860,21806,49457,2252,48360,15154,7324,0,155,30739,0,13170,0,3932,0,1489,0,1113,0,32,0,0,0,0,0,9,2,0,0
18,"GFDL-ESM4","ssp245","r3i1p1f1","2001_2020",43347,21437,50385,2380,47572,15918,9844,0,16,30853,0,11738,0,5694,0,2566,0,2028,0,2,0,0,0,4,0,124,0,0,0
19,"GISS-E2-1-G","ssp245","ensembleMean","2001_2020",55132,26069,43422,2900,54275,3926,17755,0,42,41700,1,10510,0,5703,0,2788,0,2324,0,2,0,0,0,118,0,0,14,0,0
20,"GISS-E2-1-G","ssp245","r1i1p3f1","2001_2020",55248,23252,36184,6862,53495,2228,20709,0,1917,44942,1178,10476,0,5937,0,3763,0,2435,0,45,0,0,0,199,0,0,6,0,0
21,"GISS-E2-1-G","ssp245","r2i1p3f1","2001_2020",57729,25640,39877,5208,54391,2388,15540,0,130,43322,0,13291,0,5783,0,4114,0,1101,0,335,0,0,0,506,0,0,66,0,0
22,"GISS-E2-1-G","ssp245","r3i1p3f1","2001_2020",52713,24729,47718,2118,52177,7508,12290,0,1,36644,0,10853,0,4316,0,1573,0,1502,0,0,0,0,0,20,0,0,27,0,0
23,"MIROC6","ssp245","ensembleMean","2001_2020",41338,19548,51874,2445,46180,17164,13039,0,0,30775,0,10802,0,7431,0,3583,0,2988,0,0,0,0,0,28,0,0,6,0,0
24,"MIROC6","ssp245","r1i1p1f1","2001_2020",44178,20799,50685,2716,48076,14755,12874,0,0,32126,0,10687,0,5790,0,3859,0,1826,0,0,0,0,0,46,0,0,10,0,0
25,"MIROC6","ssp245","r2i1p1f1","2001_2020",44785,20486,49444,1260,48405,13168,13209,0,20,32101,0,9973,0,6346,0,1886,0,3146,0,339,0,0,0,58,0,0,16,0,0
26,"MIROC6","ssp245","r3i1p1f1","2001_2020",35605,16930,52876,3178,43445,21364,11739,0,0,26532,0,10232,0,7830,0,5468,0,2550,0,0,0,0,0,26,0,50,0,0,0
27,"MPI-ESM1-2-HR","ssp245","ensembleMean","2001_2020",46623,21397,50854,1564,49996,15810,7673,0,78,29811,0,12620,0,3333,0,1300,0,1087,0,0,0,0,0,10,0,0,28,0,0
28,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2001_2020",47475,20807,47348,906,50775,9530,11900,0,10,31778,0,9072,0,3532,0,802,0,1689,0,13,0,0,0,24,0,0,3,0,0
29,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2001_2020",50577,25913,56236,1910,48059,25683,2809,0,28,30484,0,24941,0,3374,2,1224,0,644,0,0,0,0,0,2,0,15,140,0,0
30,"MRI-ESM2-0","ssp245","ensembleMean","2001_2020",51687,25120,47486,5905,51985,7309,21426,0,2,40850,0,13284,0,9989,0,8379,0,2285,0,8,0,0,0,30,0,0,8,0,0
31,"MRI-ESM2-0","ssp245","r1i1p1f1","2001_2020",51687,25120,47486,5905,51985,7309,21426,0,2,40850,0,13284,0,9989,0,8379,0,2285,0,8,0,0,0,30,0,0,8,0,0
32,"ensembleMean","ssp245","ensembleMean","2001_2020",46758,21422,49184,2834,49835,11358,13270,0,2,33359,0,10545,0,6389,0,3779,0,2087,0,0,0,0,0,12,0,0,6,0,0
33,"ACCESS-ESM1-5","ssp245","ensembleMean","2021_2040",23653,13644,48662,3052,27499,24890,13195,0,0,18032,0,7976,0,12724,0,4225,0,5579,0,93,0,0,0,0,0,74,0,0,0
34,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2021_2040",28172,15258,53386,3419,32491,25989,14173,0,0,20563,0,8293,0,12807,0,5776,0,6769,0,16,0,0,0,4,0,9,0,0,0
35,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2021_2040",25714,10628,39652,2781,29070,15497,9489,0,0,14219,0,7386,0,7442,2,3179,0,2861,0,0,0,0,0,4,0,10,2,0,0
36,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2021_2040",19075,11518,42301,2738,25226,21361,11908,0,1,14543,0,6484,0,10782,0,2722,0,4523,0,188,0,0,0,0,0,46,0,0,0
37,"CNRM-ESM2-1","ssp245","ensembleMean","2021_2040",34716,19309,51702,5702,41016,23334,12766,0,0,25598,0,13411,0,11540,0,8038,0,1260,0,118,0,0,0,0,0,44,0,0,0
38,"CNRM-ESM2-1","ssp245","r1i1p1f2","2021_2040",24498,16594,51366,4832,35590,27194,9607,0,2,20295,0,14122,0,9991,0,4668,0,1037,0,1363,0,0,0,0,0,123,0,0,0
39,"CNRM-ESM2-1","ssp245","r2i1p1f2","2021_2040",38232,18177,53118,3054,45531,20988,10576,0,8,26175,0,10417,0,7274,1,5102,0,2223,0,0,0,0,0,8,0,0,0,0,0
40,"CNRM-ESM2-1","ssp245","r3i1p1f2","2021_2040",32039,20459,51794,4856,37368,24505,9484,0,0,22078,0,15772,0,10754,0,1078,0,76,0,436,0,0,0,0,0,66,10,0,0
41,"EC-Earth3","ssp245","ensembleMean","2021_2040",40064,19895,47326,6558,43501,15485,16474,0,0,28977,0,13998,0,8611,0,7899,0,1956,0,0,0,0,0,158,0,0,0,0,0
42,"EC-Earth3","ssp245","r15i1p1f1","2021_2040",38651,20010,53830,6552,43814,19294,21405,0,0,33696,0,14325,0,18563,0,10836,0,6713,0,125,0,0,0,2,0,102,0,0,0
43,"EC-Earth3","ssp245","r1i1p1f1","2021_2040",38926,17911,47309,6312,46356,15474,14636,0,49,25799,0,12942,0,6626,0,7613,0,1004,0,0,0,0,0,224,0,0,0,0,0
44,"EC-Earth3","ssp245","r4i1p1f1","2021_2040",20682,13677,34570,2682,25148,18987,9578,0,0,13091,0,10287,0,8181,0,2817,0,131,0,0,0,0,0,46,0,0,0,0,0
45,"GFDL-ESM4","ssp245","ensembleMean","2021_2040",37932,21440,55904,5313,43106,24206,14682,0,0,28563,0,13331,0,13873,0,7478,0,3609,0,66,0,0,0,0,0,114,0,0,0
46,"GFDL-ESM4","ssp245","r1i1p1f1","2021_2040",34122,19536,51672,4667,39109,24310,9929,0,4,24199,0,13775,0,9655,0,4990,0,557,0,21,0,0,0,0,0,87,0,0,0
47,"GFDL-ESM4","ssp245","r2i1p1f1","2021_2040",36121,18572,54388,3840,42495,20212,19371,0,0,30759,0,10683,0,16172,0,7219,0,7733,0,25,0,0,0,12,0,112,0,0,0
48,"GFDL-ESM4","ssp245","r3i1p1f1","2021_2040",37519,27093,56961,5997,39337,24481,16858,0,0,25315,0,14222,0,17337,0,5109,0,2343,0,27,0,0,0,0,0,32,2,0,0
49,"GISS-E2-1-G","ssp245","ensembleMean","2021_2040",47840,23741,51481,8124,47988,8899,28302,0,1,38871,0,17516,0,22299,0,14794,0,9147,0,32,0,0,0,24,0,0,0,0,0
50,"GISS-E2-1-G","ssp245","r1i1p3f1","2021_2040",43619,22038,51721,6222,46138,12047,23674,0,0,33887,0,14282,0,17283,0,9081,0,8234,0,0,0,0,0,168,0,0,0,0,0
51,"GISS-E2-1-G","ssp245","r2i1p3f1","2021_2040",52160,25212,48100,10631,51173,5354,27815,0,89,42047,0,20665,0,15782,0,15353,0,4318,0,74,0,0,0,9,0,2,2,0,0
52,"GISS-E2-1-G","ssp245","r3i1p3f1","2021_2040",48034,23236,50209,5933,49546,7693,26855,0,0,37924,0,14116,0,19827,0,10910,0,9474,0,1,0,0,0,140,0,0,1,0,0
53,"MIROC6","ssp245","ensembleMean","2021_2040",42907,21797,49689,6950,46299,13554,20029,0,0,32372,0,14682,0,9949,0,7272,0,4099,0,0,0,0,0,328,0,0,1,0,0
54,"MIROC6","ssp245","r1i1p1f1","2021_2040",47539,23948,50766,8604,48289,9470,28167,0,4,39562,0,18026,0,18885,0,13035,0,8001,0,71,0,0,0,154,0,0,1,0,0
55,"MIROC6","ssp245","r2i1p1f1","2021_2040",34127,19609,50833,5164,37919,21360,16653,0,0,22351,0,11113,0,11510,0,6652,0,3078,0,0,0,0,0,94,0,0,0,0,0
56,"MIROC6","ssp245","r3i1p1f1","2021_2040",37154,21046,49225,4536,39740,19007,16132,0,0,24921,0,11525,0,10861,2,5974,0,3162,0,0,0,0,0,68,0,4,2,0,0
57,"MPI-ESM1-2-HR","ssp245","ensembleMean","2021_2040",36206,17826,53015,2012,43762,21121,12966,0,2,26688,0,9391,0,8271,1,3082,0,4078,0,1,0,0,0,74,0,3,4,0,0
58,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2021_2040",31163,11923,46920,1858,37175,19574,6667,0,96,15638,0,9745,2,2265,0,1376,0,869,0,0,0,0,0,0,0,13,0,0,0
59,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2021_2040",45368,22452,50962,5691,48496,12972,19057,0,0,35280,0,12932,0,11652,0,8021,0,3699,0,0,0,0,0,34,0,0,2,0,0
60,"MRI-ESM2-0","ssp245","ensembleMean","2021_2040",41447,26272,41092,11368,43329,4140,27243,0,0,33866,0,21164,0,10891,0,6978,0,4000,0,0,0,0,0,450,0,27,0,0,0
61,"MRI-ESM2-0","ssp245","r1i1p1f1","2021_2040",41447,26272,41092,11368,43329,4140,27243,0,0,33866,0,21164,0,10891,0,6978,0,4000,0,0,0,0,0,450,0,27,0,0,0
62,"ensembleMean","ssp245","ensembleMean","2021_2040",41048,20412,51428,6146,44722,15791,18762,0,0,30240,0,13104,0,14304,0,8348,0,5866,0,0,0,0,0,21,0,18,0,0,0
63,"ACCESS-ESM1-5","ssp245","ensembleMean","2041_2060",21720,19744,50704,2400,26828,33400,20886,0,0,11778,0,4728,159,13866,0,3174,0,6574,0,3,0,0,0,0,0,26,0,0,0
64,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2041_2060",32086,24137,54851,2591,32678,17963,30437,0,0,24143,0,4392,2,32410,0,6838,0,18917,0,0,0,0,0,0,0,10,0,0,0
65,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2041_2060",15930,18291,53846,2128,36326,43567,15989,0,0,6508,0,4899,1782,8213,0,3937,0,3607,0,19,0,0,0,0,0,5,0,0,0
66,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2041_2060",14697,16804,52999,2352,29845,43349,15239,0,0,6644,0,5082,1552,10183,0,4601,0,3863,0,0,0,0,0,0,0,13,0,0,0
67,"CNRM-ESM2-1","ssp245","ensembleMean","2041_2060",27449,18733,43972,3718,29919,17960,17090,0,0,15807,0,8717,0,14847,0,4933,0,2702,0,35,0,0,0,0,0,18,0,0,0
68,"CNRM-ESM2-1","ssp245","r1i1p1f2","2041_2060",21024,16818,36344,3690,21871,17436,12333,0,0,13721,0,10392,0,9944,0,1112,0,224,0,0,0,0,0,0,0,72,0,0,0
69,"CNRM-ESM2-1","ssp245","r2i1p1f2","2041_2060",32721,13265,42411,3645,39408,12358,12413,0,2,20439,0,9862,0,9165,0,5220,0,3780,0,0,0,0,0,21,0,18,0,0,0
70,"CNRM-ESM2-1","ssp245","r3i1p1f2","2041_2060",36723,23580,50448,6097,39332,14624,25548,0,0,23764,0,11200,0,22162,0,9323,0,6511,0,0,0,0,0,42,0,2,0,0,0
71,"EC-Earth3","ssp245","ensembleMean","2041_2060",22003,19868,48228,2920,23954,23688,21102,0,3,10308,0,6778,54,17898,0,5025,0,3296,0,0,0,0,0,38,0,0,0,0,0
72,"EC-Earth3","ssp245","r15i1p1f1","2041_2060",30136,21510,48651,3338,31838,19645,20152,0,0,15759,0,7764,0,16259,0,3750,0,3221,0,0,0,0,0,31,0,1,0,0,0
73,"EC-Earth3","ssp245","r1i1p1f1","2041_2060",22791,23687,53133,3763,24131,26386,23795,0,0,9800,0,7793,80,20368,0,4876,0,3472,0,1,0,0,0,0,0,0,0,0,0
74,"EC-Earth3","ssp245","r4i1p1f1","2041_2060",28891,16750,49579,2876,31408,22176,16554,0,82,17081,0,10311,0,11934,1,8264,0,5712,0,0,0,0,0,728,0,0,0,0,0
75,"GFDL-ESM4","ssp245","ensembleMean","2041_2060",33556,27523,56752,3511,34638,22248,25588,0,0,15178,0,8023,6,21906,1,5824,0,3603,0,0,0,0,0,16,0,0,0,0,0
76,"GFDL-ESM4","ssp245","r1i1p1f1","2041_2060",30993,24236,56247,2894,32268,25180,22297,0,0,14269,0,8027,4,18059,3,5736,0,2920,0,1,0,0,0,64,0,0,2,0,0
77,"GFDL-ESM4","ssp245","r2i1p1f1","2041_2060",37420,27592,54108,4593,37128,18681,26177,0,0,20921,0,10460,0,22398,0,7505,0,4360,0,0,0,0,0,31,0,0,0,0,0
78,"GFDL-ESM4","ssp245","r3i1p1f1","2041_2060",31664,29672,58012,4000,33306,20531,30624,0,0,12780,0,7592,20,26944,0,6392,0,4595,0,72,0,0,0,1,0,1,1,0,0
79,"GISS-E2-1-G","ssp245","ensembleMean","2041_2060",48909,30218,51458,11352,47514,6583,33588,0,0,41584,0,23174,0,20824,0,13650,0,10786,0,0,0,0,0,514,0,3,0,0,0
80,"GISS-E2-1-G","ssp245","r1i1p3f1","2041_2060",34189,24539,50292,3867,38414,18290,24319,0,50,17244,0,8524,0,18702,0,6970,0,3241,0,0,0,0,0,94,0,0,0,0,0
81,"GISS-E2-1-G","ssp245","r2i1p3f1","2041_2060",49483,26933,47507,11876,51188,2308,28462,0,0,38328,0,23005,0,11918,0,8026,0,6850,0,0,0,0,0,460,0,120,0,0,0
82,"GISS-E2-1-G","ssp245","r3i1p3f1","2041_2060",52535,31312,49306,13653,50385,3074,34274,0,8,45039,0,29303,0,18131,0,16387,0,10772,0,5,0,0,0,354,0,0,2,0,0
83,"MIROC6","ssp245","ensembleMean","2041_2060",34939,27150,53808,4008,37554,16147,30237,0,0,16427,0,7904,2,24928,0,8605,0,6195,0,4,0,0,0,206,0,0,0,0,0
84,"MIROC6","ssp245","r1i1p1f1","2041_2060",33861,20686,49732,3670,41825,17616,22266,0,6,17208,0,9717,1,14878,0,8608,0,2964,0,3,0,0,0,1052,0,0,0,0,0
85,"MIROC6","ssp245","r2i1p1f1","2041_2060",27091,24046,55742,2981,29333,24615,25267,0,0,10779,0,6078,0,21412,0,6801,0,4135,0,0,0,0,0,66,0,0,0,0,0
86,"MIROC6","ssp245","r3i1p1f1","2041_2060",42346,33234,53119,7414,43403,8861,38922,0,0,29846,0,13175,5,34199,0,13673,0,13571,0,3,0,0,0,156,0,13,0,0,0
87,"MPI-ESM1-2-HR","ssp245","ensembleMean","2041_2060",38601,23145,55349,4132,41368,16487,28336,0,0,34673,0,11487,0,28077,0,9922,0,16445,0,6,0,0,0,754,0,50,0,0,0
88,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2041_2060",34239,19559,55570,1716,41386,21071,25103,0,0,31375,0,10258,0,23893,0,8897,0,15249,0,3977,0,0,0,1868,0,0,18,0,0
89,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2041_2060",38034,25284,52013,5798,38161,15780,26661,0,0,28387,0,12298,0,25789,0,10075,0,11323,0,0,0,0,0,69,0,82,0,0,0
90,"MRI-ESM2-0","ssp245","ensembleMean","2041_2060",50271,38557,48130,14604,46466,1951,42380,0,10,48334,0,35645,0,23131,12,22289,0,12637,0,0,0,0,0,1304,0,0,23,0,0
91,"MRI-ESM2-0","ssp245","r1i1p1f1","2041_2060",50271,38557,48130,14604,46466,1951,42380,0,10,48334,0,35645,0,23131,12,22289,0,12637,0,0,0,0,0,1304,0,0,23,0,0
92,"ensembleMean","ssp245","ensembleMean","2041_2060",35819,26263,53116,4850,36785,16183,28647,0,0,21681,0,9084,0,25223,0,8693,0,9371,0,0,0,0,0,68,0,4,0,0,0
93,"ACCESS-ESM1-5","ssp245","ensembleMean","2061_2080",14553,16134,36940,1995,20896,39052,16956,0,0,6826,0,3769,1096,11851,0,5097,0,5108,0,0,0,0,0,0,0,3,0,0,0
94,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2061_2080",18355,17594,50138,2165,20262,32052,20684,0,0,10486,0,3962,70,18755,0,6185,0,8106,0,0,0,0,0,0,0,0,0,0,0
95,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2061_2080",30405,28348,54211,2611,33124,19437,35767,0,0,16215,0,4342,19,33695,0,7519,0,12876,0,0,0,0,0,0,0,0,0,0,0
96,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2061_2080",16395,18682,49367,1360,29828,48339,15300,0,0,5229,0,3536,3615,5905,0,3300,0,3192,0,0,0,0,0,0,0,0,0,0,0
97,"CNRM-ESM2-1","ssp245","ensembleMean","2061_2080",31054,30250,56283,3862,34551,17483,35077,0,0,11625,0,6554,23,30764,0,8024,0,6269,0,0,0,0,0,2,0,0,0,0,0
98,"CNRM-ESM2-1","ssp245","r1i1p1f2","2061_2080",28192,26614,52032,3520,32242,18447,30198,0,0,10214,0,6540,34,25862,0,5530,0,3468,0,0,0,0,0,15,0,0,0,0,0
99,"CNRM-ESM2-1","ssp245","r2i1p1f2","2061_2080",20569,19712,46548,2741,26720,35465,13578,0,0,9162,0,6806,502,10360,0,1616,0,1251,5,371,0,0,0,10,0,11,10,0,0
100,"CNRM-ESM2-1","ssp245","r3i1p1f2","2061_2080",33162,34046,57371,4350,37977,14760,40900,0,0,11788,0,6999,21,35657,0,10399,0,7269,0,0,0,0,0,24,0,0,0,0,0
101,"EC-Earth3","ssp245","ensembleMean","2061_2080",31834,33873,59256,3134,35312,18873,41073,0,0,10385,0,6364,998,36138,0,12391,0,8700,0,0,0,0,0,258,0,0,0,0,0
102,"EC-Earth3","ssp245","r15i1p1f1","2061_2080",33426,36823,60428,4050,37632,16248,44621,0,0,11078,0,6950,700,39794,4,14366,0,10121,0,0,0,0,0,93,0,4,0,0,0
103,"EC-Earth3","ssp245","r1i1p1f1","2061_2080",30764,31976,56622,2888,34015,18613,38748,0,0,11474,0,6848,663,34143,0,13095,0,8686,0,0,0,0,0,461,0,0,0,0,0
104,"EC-Earth3","ssp245","r4i1p1f1","2061_2080",34650,37458,59377,3750,39450,15276,45137,0,2,11167,0,7020,1154,39852,0,13615,0,9750,0,0,0,0,0,168,0,0,0,0,0
105,"GFDL-ESM4","ssp245","ensembleMean","2061_2080",31684,27700,56362,3449,33777,20180,30126,0,0,13639,0,6557,20,26490,0,7278,0,6195,0,0,0,0,0,22,0,0,0,0,0
106,"GFDL-ESM4","ssp245","r1i1p1f1","2061_2080",24061,22204,53331,3662,24548,26090,20637,0,0,12019,0,9080,22,18202,0,3583,0,2536,0,0,0,0,0,0,0,0,0,0,0
107,"GFDL-ESM4","ssp245","r2i1p1f1","2061_2080",32378,25136,54663,3607,34005,20537,25837,0,0,16176,0,7167,0,22952,0,7158,0,6600,0,0,0,0,0,25,0,0,0,0,0
108,"GFDL-ESM4","ssp245","r3i1p1f1","2061_2080",35428,33769,58075,3533,39952,14739,43242,0,0,14292,0,7352,40,35842,0,11503,0,8524,0,237,0,0,0,474,0,0,0,0,0
109,"GISS-E2-1-G","ssp245","ensembleMean","2061_2080",39519,33195,55948,5613,44805,10961,41111,0,0,19172,0,9766,6,34464,0,12268,0,9120,0,0,0,0,0,122,0,0,0,0,0
110,"GISS-E2-1-G","ssp245","r1i1p3f1","2061_2080",24243,24141,44990,3534,32884,24169,26540,0,0,10531,0,6545,421,20221,0,1785,0,2608,0,9,0,0,0,1,0,6,1,0,0
111,"GISS-E2-1-G","ssp245","r2i1p3f1","2061_2080",48258,35128,54149,4307,45462,5462,44203,0,0,43529,0,18678,0,47868,21,26361,0,28694,0,1362,0,0,0,952,0,0,23,0,0
112,"GISS-E2-1-G","ssp245","r3i1p3f1","2061_2080",20962,20517,45027,3383,35536,28152,23654,0,0,8786,0,6798,476,20300,0,7144,0,3088,0,0,0,0,0,330,0,0,0,0,0
113,"MIROC6","ssp245","ensembleMean","2061_2080",32590,28414,56665,3372,34552,18924,32377,0,0,18816,0,6591,1,31127,0,9851,0,12702,0,0,0,0,0,50,0,1,0,0,0
114,"MIROC6","ssp245","r1i1p1f1","2061_2080",37112,32387,57312,3517,38766,14487,38444,0,0,22324,0,7045,1,37527,0,12093,0,16124,0,0,0,0,0,157,0,0,0,0,0
115,"MIROC6","ssp245","r2i1p1f1","2061_2080",32667,27114,54794,3479,34576,18210,29875,0,0,20485,0,7088,2,29022,0,8687,0,12966,0,0,0,0,0,20,0,20,0,0,0
116,"MIROC6","ssp245","r3i1p1f1","2061_2080",29643,25957,56806,3132,31176,22063,29426,0,0,14540,0,6768,0,26516,0,8461,0,8627,0,0,0,0,0,50,0,0,0,0,0
117,"MPI-ESM1-2-HR","ssp245","ensembleMean","2061_2080",39958,30714,56194,4705,41698,11680,37936,0,0,27021,0,8284,0,37679,0,9988,0,16422,0,6,0,0,0,32,0,32,0,0,0
118,"MPI-ESM1-2-HR","ssp245","r1i1p1f1","2061_2080",32169,24878,56466,3450,33350,21932,25422,0,0,20635,0,6567,0,25721,0,6418,0,11018,0,0,0,0,0,2,0,48,0,0,0
119,"MPI-ESM1-2-HR","ssp245","r2i1p1f1","2061_2080",46329,34939,55603,7552,45228,6560,45014,0,0,34812,0,13654,0,42155,0,15975,0,17611,0,160,0,0,0,282,0,14,0,0,0
120,"MRI-ESM2-0","ssp245","ensembleMean","2061_2080",42288,39962,56934,3996,46371,9235,48883,0,0,24460,0,15677,8,41345,5,24479,0,14539,0,13,0,0,0,1732,0,0,6,0,0
121,"MRI-ESM2-0","ssp245","r1i1p1f1","2061_2080",42288,39962,56934,3996,46371,9235,48883,0,0,24460,0,15677,8,41345,5,24479,0,14539,0,13,0,0,0,1732,0,0,6,0,0
122,"ensembleMean","ssp245","ensembleMean","2061_2080",34088,32318,57186,3726,37526,15246,38847,0,0,15272,0,6327,19,35148,0,10146,0,10243,0,0,0,0,0,38,0,0,0,0,0
123,"ACCESS-ESM1-5","ssp245","ensembleMean","2081_2100",9623,12298,37776,905,17097,50744,9860,0,0,4532,0,3096,4884,6860,0,4574,0,4143,0,0,0,0,0,0,0,0,0,0,0
124,"ACCESS-ESM1-5","ssp245","r10i1p1f1","2081_2100",9081,10829,32010,1096,19189,42636,10321,0,0,4591,0,3445,3040,7410,0,4436,0,4004,0,0,0,0,0,0,0,0,0,0,0
125,"ACCESS-ESM1-5","ssp245","r1i1p1f1","2081_2100",10183,13175,47553,803,25523,52191,9815,0,0,4512,0,3145,5431,7724,0,5146,0,4653,0,0,0,0,0,0,0,0,0,0,0
126,"ACCESS-ESM1-5","ssp245","r2i1p1f1","2081_2100",13077,14127,40658,1768,17291,32904,16196,0,0,7561,0,3230,706,14810,0,6288,0,6619,0,0,0,0,0,0,0,0,0,0,0
127,"CNRM-ESM2-1","ssp245","ensembleMean","2081_2100",26580,29182,56766,3320,29982,24916,32758,0,0,7802,0,5220,872,28367,0,7294,0,5430,0,0,0,0,0,0,0,0,0,0,0
128,"CNRM-ESM2-1","ssp245","r1i1p1f2","2081_2100",23924,26558,57483,3370,26184,27854,29051,0,0,7350,0,5304,230,25160,0,7366,0,5364,0,0,0,0,0,0,0,0,0,0,0
129,"CNRM-ESM2-1","ssp245","r2i1p1f2","2081_2100",26027,29004,57579,2862,30376,27520,32368,0,0,7535,0,4634,2369,28816,0,8685,0,6761,0,2,0,0,0,1,0,0,0,0,0
130,"CNRM-ESM2-1","ssp245","r3i1p1f2","2081_2100",28512,29098,53443,3021,33519,23218,34032,0,0,9442,0,5038,456,27765,0,4523,0,4663,0,0,0,0,0,0,0,3,0,0,0
131,"EC-Earth3","ssp245","ensembleMean","2081_2100",25926,28050,60990,2400,28612,29279,32949,0,0,10493,0,5492,1263,31028,0,14471,0,10791,0,0,0,0,0,72,0,0,0,0,0
132,"EC-Earth3","ssp245","r15i1p1f1","2081_2100",26673,29346,61846,2410,30045,29635,34358,0,0,11732,0,5602,1387,33077,4,17023,0,12565,0,3,0,0,0,151,0,4,0,0,0
133,"EC-Earth3","ssp245","r1i1p1f1","2081_2100",22163,23950,60075,1810,22235,40197,23722,0,0,7501,0,5198,4049,21558,0,10032,0,8188,0,1,0,0,0,0,0,0,0,0,0
